-0.011866	0.094192	-0.000230	-0.020746	-0.018575	-0.006312	-0.029570	-0.005508	0.016963	-0.004709	NA	0.002677	0.003091	0.003011	0.007516	-0.001236	0.001563	0.003080	-0.000983	0.004264	0.006554	0.000264	-0.000105	0.001971	-0.008800	-0.003859	-0.004175	-0.004385	0.006071	-0.001676	0.003709	-0.001899	0.007018	0.000105	-0.003218	0.002456	-0.000959	0.003624	-0.010841	-0.010498	-0.009574	-0.008348	0.000664	0.001901	0.001406	-0.005461	0.004128	0.002733	-0.004404	0.002973	0.000390	0.002905	0.002103	0.000096	0.000139	-0.009417	-0.002567	
0.003136	-0.019351	-0.000100	0.008536	0.019406	-0.011296	0.016379	0.007440	-0.018495	0.005250	0.002677	NA	0.006810	0.002326	0.001886	0.000462	-0.004833	0.002844	0.002118	0.001666	0.004155	-0.001039	0.001730	0.004338	-0.002954	-0.006207	-0.007613	-0.001488	0.003865	-0.000174	-0.000209	-0.004999	-0.004940	0.001303	-0.012983	-0.000984	0.003799	-0.001298	-0.006700	-0.004429	-0.011352	-0.003730	0.001978	0.005572	0.002418	-0.006398	-0.001811	0.006011	-0.006579	0.002444	-0.003912	0.007790	0.001599	0.007318	0.007345	-0.003950	-0.008698	
0.001937	-0.000241	-0.002324	-0.006426	0.000657	-0.003462	0.004931	-0.003040	-0.007017	0.002296	0.003091	0.006810	NA	0.031595	0.031955	0.027711	0.022865	-0.007094	-0.010095	-0.009535	-0.009972	-0.012259	-0.004561	-0.011679	-0.008788	-0.002380	-0.008095	-0.005115	-0.001616	0.005752	0.001397	-0.003289	0.003090	0.001955	-0.010665	-0.000110	0.001744	-0.003496	-0.002893	-0.001613	-0.005247	-0.006752	0.002499	0.003019	0.002186	-0.004572	-0.000610	-0.000807	-0.004635	0.004554	-0.002204	0.001177	0.007858	0.001426	-0.001222	-0.004082	-0.000914	
0.000016	-0.006442	0.007323	0.005210	0.001522	-0.006942	-0.001905	-0.004965	-0.001912	0.000236	0.003011	0.002326	0.031595	NA	0.030396	0.024560	0.042777	-0.007467	-0.005209	-0.014271	-0.011016	-0.008298	-0.005220	-0.015900	-0.007249	-0.006270	-0.011818	-0.013333	-0.000554	-0.002499	0.001558	-0.000978	-0.000451	0.001973	-0.012964	0.005033	0.000269	0.000364	-0.002326	-0.000074	-0.002149	-0.004153	-0.003954	0.001997	0.001482	-0.004003	0.003091	-0.000646	-0.002867	0.002713	0.000541	0.000616	0.001653	0.005653	0.005523	-0.004836	-0.004476	
-0.006121	0.001667	-0.004291	0.001687	0.002560	-0.000055	-0.000945	-0.000884	-0.005566	0.002703	0.007516	0.001886	0.031955	0.030396	NA	0.022113	0.028364	-0.005884	-0.011493	-0.013294	-0.011221	-0.008356	-0.005584	-0.008119	-0.013560	-0.002304	-0.009425	-0.004943	0.001519	0.004945	0.005244	-0.005023	-0.002894	0.001608	-0.007906	0.000326	0.000807	-0.001816	-0.007166	-0.008086	-0.003049	0.001475	0.001091	0.004554	0.000857	-0.004938	0.000825	-0.000197	0.000268	0.000572	0.001484	0.003796	-0.000414	0.002434	0.003166	-0.005690	-0.003174	
-0.001952	0.001763	-0.004667	-0.001992	-0.000458	0.001882	-0.001397	0.003706	0.006078	-0.000394	-0.001236	0.000462	0.027711	0.024560	0.022113	NA	0.022417	-0.006652	-0.005753	-0.014255	-0.010803	-0.006438	-0.007731	-0.006400	-0.004464	-0.006562	-0.000021	-0.010008	0.001707	0.004229	-0.001343	-0.005138	0.003349	0.004802	-0.002963	0.001449	-0.001076	-0.000055	-0.005518	-0.001607	-0.002850	-0.003171	0.000093	0.001820	0.002231	-0.010184	-0.002235	0.000689	-0.009509	0.001759	0.001862	0.003124	0.003453	0.004142	0.003342	-0.007110	-0.003037	
0.001091	-0.004597	-0.001256	0.007504	0.000918	-0.000103	-0.006585	0.001926	0.001774	-0.002479	0.001563	-0.004833	0.022865	0.042777	0.028364	0.022417	NA	-0.005884	-0.008923	-0.010647	-0.014844	-0.012502	-0.006336	-0.007816	-0.010749	-0.007790	-0.006641	-0.005300	0.000063	0.002477	0.001817	-0.000363	0.001028	0.002766	-0.007185	0.003721	0.001703	-0.003561	0.002786	-0.007281	-0.001713	-0.005273	-0.002389	-0.001007	0.001140	-0.002140	0.001857	-0.001190	-0.004355	-0.000990	-0.001098	0.006681	0.001108	0.004542	0.000637	-0.002924	-0.000814	
0.003613	0.001896	0.003088	0.002167	0.000840	0.003860	0.008174	-0.001192	0.005176	0.002287	0.003080	0.002844	-0.007094	-0.007467	-0.005884	-0.006652	-0.005884	NA	0.056068	0.049818	0.006728	0.010349	0.016224	0.025611	-0.034642	-0.032761	-0.031961	-0.035456	0.003135	0.000314	0.000091	-0.008251	-0.000131	0.005504	-0.033361	-0.001288	0.001514	0.002767	-0.005865	-0.006353	-0.007865	-0.005984	0.003577	0.005045	0.001411	-0.008623	0.005683	0.001370	-0.010509	0.005383	0.002688	0.006872	0.012210	0.007590	0.007030	-0.009703	-0.008787	
0.004041	0.006806	0.003268	0.004211	0.001671	0.002767	0.005535	0.006184	0.001593	0.000318	-0.000983	0.002118	-0.010095	-0.005209	-0.011493	-0.005753	-0.008923	0.056068	NA	0.013192	0.011202	0.054392	0.010306	0.020742	-0.032188	-0.030410	-0.028226	-0.037672	0.004170	0.008545	0.002646	-0.007697	0.001831	0.001202	-0.035896	0.000823	0.003493	0.004078	-0.013558	-0.005640	-0.008269	-0.007710	0.000385	0.003056	0.003504	-0.007820	0.004550	0.003989	-0.008614	0.004163	-0.000574	0.008395	0.006927	0.007937	0.008681	-0.012324	-0.008924	
0.006086	0.002482	0.003495	0.000812	0.001457	0.002837	0.000536	0.004109	0.004507	0.005864	0.004264	0.001666	-0.009535	-0.014271	-0.013294	-0.014255	-0.010647	0.049818	0.013192	NA	0.041820	0.021927	0.043715	0.017553	-0.033051	-0.030818	-0.026883	-0.039028	0.001067	0.000942	0.002528	-0.009073	0.005518	0.005375	-0.037686	0.004112	-0.000673	0.000302	-0.010203	-0.012458	-0.006860	-0.003345	0.000577	0.004734	0.005460	-0.005742	0.000708	0.004013	-0.004382	0.006521	-0.002926	0.010252	0.008420	0.005000	0.007357	-0.008888	-0.007938	
-0.000443	0.000597	0.002740	0.004335	0.004067	0.006876	0.005890	-0.001590	0.001251	0.006315	0.006554	0.004155	-0.009972	-0.011016	-0.011221	-0.010803	-0.014844	0.006728	0.011202	0.041820	NA	0.038533	0.032051	0.049598	-0.032498	-0.034362	-0.029610	-0.037947	0.004152	0.001448	0.003917	-0.008246	0.002848	0.002379	-0.037227	-0.000167	0.002686	0.003213	-0.009945	-0.008511	-0.007556	-0.006652	0.001990	0.008335	0.003900	-0.007361	0.001559	0.003265	-0.011435	0.004990	0.007116	0.004606	0.008618	0.005529	0.008859	-0.011479	-0.009568	
0.003397	0.000204	0.003899	-0.000236	0.003405	0.004736	0.002860	0.004633	0.007944	0.007495	0.000264	-0.001039	-0.012259	-0.008298	-0.008356	-0.006438	-0.012502	0.010349	0.054392	0.021927	0.038533	NA	0.019734	0.020081	-0.030423	-0.032144	-0.028776	-0.035257	0.005871	0.002097	0.002921	-0.009923	0.004019	0.004854	-0.031071	-0.001876	0.001719	0.004619	-0.009577	-0.009884	-0.008645	-0.003652	0.004150	0.004343	0.005561	-0.009076	0.000562	0.002281	-0.006867	0.004810	0.002767	0.003883	0.004765	0.010517	0.006753	-0.007617	-0.011338	
0.003814	0.002421	0.000781	0.000428	0.000257	0.009237	0.011588	0.002308	-0.000293	0.003935	-0.000105	0.001730	-0.004561	-0.005220	-0.005584	-0.007731	-0.006336	0.016224	0.010306	0.043715	0.032051	0.019734	NA	0.032301	-0.032554	-0.031569	-0.033947	-0.033315	0.006297	0.004961	-0.002550	-0.008156	0.009837	0.003482	-0.031833	-0.001009	0.000932	0.002462	-0.006000	-0.005625	-0.008036	-0.007056	-0.002102	0.005292	0.004486	-0.009764	0.002990	0.000785	-0.007261	0.003384	0.004490	0.009286	0.004098	0.009330	0.006506	-0.013058	-0.010319	
0.004500	0.001604	0.004080	0.003426	0.000644	0.004071	0.004355	0.001458	0.005545	0.000163	0.001971	0.004338	-0.011679	-0.015900	-0.008119	-0.006400	-0.007816	0.025611	0.020742	0.017553	0.049598	0.020081	0.032301	NA	-0.028606	-0.030203	-0.030023	-0.028124	0.000582	0.002612	0.003012	-0.011707	0.006426	0.002650	-0.031974	0.004654	0.001784	0.001626	-0.010787	-0.005657	-0.012982	-0.006389	0.003958	0.004733	0.002350	-0.005087	0.002636	0.003084	-0.007977	0.004439	0.003379	0.005865	0.008206	0.003279	0.007779	-0.009553	-0.006799	
-0.004833	-0.002855	-0.002142	-0.002625	-0.000325	-0.008258	-0.007186	-0.005428	-0.003703	-0.007185	-0.008800	-0.002954	-0.008788	-0.007249	-0.013560	-0.004464	-0.010749	-0.034642	-0.032188	-0.033051	-0.032498	-0.030423	-0.032554	-0.028606	NA	0.070325	0.067733	0.089907	-0.005896	-0.008457	-0.006192	0.014629	-0.005737	-0.007628	0.097699	-0.001396	-0.005730	-0.001130	0.013820	0.011073	0.015914	0.014004	-0.003588	-0.013443	-0.012387	0.017613	-0.003954	-0.005520	0.013181	-0.011384	-0.003908	-0.014814	-0.012915	-0.014608	-0.013153	0.015445	0.018677	
-0.004133	-0.000267	-0.001457	-0.004972	-0.007137	-0.008037	-0.010231	-0.001234	-0.006499	-0.005313	-0.003859	-0.006207	-0.002380	-0.006270	-0.002304	-0.006562	-0.007790	-0.032761	-0.030410	-0.030818	-0.034362	-0.032144	-0.031569	-0.030203	0.070325	NA	0.083688	0.076389	-0.007797	-0.008340	-0.004860	0.018045	-0.009442	-0.011142	0.073276	-0.004521	-0.003587	-0.003813	0.015949	0.016825	0.015796	0.010924	-0.002186	-0.010163	-0.006575	0.012117	-0.007946	-0.002303	0.018582	-0.010781	-0.004257	-0.012845	-0.015469	-0.014302	-0.012731	0.020650	0.013943	
-0.004243	-0.000197	-0.004614	-0.007016	-0.003991	-0.006590	-0.006857	-0.003553	-0.002733	-0.006802	-0.004175	-0.007613	-0.008095	-0.011818	-0.009425	-0.000021	-0.006641	-0.031961	-0.028226	-0.026883	-0.029610	-0.028776	-0.033947	-0.030023	0.067733	0.083688	NA	0.076206	-0.005367	-0.007402	-0.005373	0.023919	-0.011540	-0.008405	0.075161	-0.004819	-0.002331	-0.002414	0.014664	0.018559	0.017007	0.011495	-0.004779	-0.015503	-0.008742	0.015435	-0.003061	-0.003235	0.016301	-0.007627	-0.003779	-0.018056	-0.018311	-0.015002	-0.016889	0.021106	0.018065	
-0.005188	-0.003970	-0.004085	-0.002445	-0.005904	-0.009623	-0.005770	-0.005851	-0.003600	-0.007193	-0.004385	-0.001488	-0.005115	-0.013333	-0.004943	-0.010008	-0.005300	-0.035456	-0.037672	-0.039028	-0.037947	-0.035257	-0.033315	-0.028124	0.089907	0.076389	0.076206	NA	-0.007469	-0.012266	-0.008475	0.011856	-0.007289	-0.012108	0.105387	-0.004891	-0.003912	-0.004658	0.018802	0.015060	0.012947	0.009449	-0.000925	-0.009225	-0.003917	0.014908	-0.005028	-0.002171	0.016095	-0.008552	-0.005629	-0.014030	-0.015539	-0.013085	-0.015976	0.023826	0.012868	
0.002699	0.001750	0.002079	-0.005338	-0.000690	0.000107	0.000348	0.002559	0.001073	0.000422	0.006071	0.003865	-0.001616	-0.000554	0.001519	0.001707	0.000063	0.003135	0.004170	0.001067	0.004152	0.005871	0.006297	0.000582	-0.005896	-0.007797	-0.005367	-0.007469	NA	0.030246	0.029269	-0.010546	0.030650	0.026443	-0.006741	-0.002070	0.000183	0.005575	-0.011375	-0.007215	-0.002531	-0.009549	-0.002392	0.023202	0.023040	-0.010584	-0.000459	0.003238	-0.010025	0.030306	0.003296	-0.034481	-0.030527	-0.031924	-0.032097	-0.007968	-0.005741	
0.001236	0.002671	-0.000263	0.004900	0.003543	-0.001113	0.005567	-0.000993	0.002607	0.002730	-0.001676	-0.000174	0.005752	-0.002499	0.004945	0.004229	0.002477	0.000314	0.008545	0.000942	0.001448	0.002097	0.004961	0.002612	-0.008457	-0.008340	-0.007402	-0.012266	0.030246	NA	0.033325	-0.008577	0.021766	0.117156	-0.004733	-0.008037	-0.003266	-0.009689	-0.014301	-0.011535	-0.005041	-0.007731	-0.003735	0.050289	0.018768	-0.014609	-0.010739	-0.012899	-0.014362	0.027391	-0.005231	-0.036876	-0.040426	-0.035526	-0.037906	-0.017085	-0.013192	
-0.000732	0.001306	-0.002103	-0.000197	-0.000097	-0.002550	-0.000666	-0.000268	0.004710	0.004250	0.003709	-0.000209	0.001397	0.001558	0.005244	-0.001343	0.001817	0.000091	0.002646	0.002528	0.003917	0.002921	-0.002550	0.003012	-0.006192	-0.004860	-0.005373	-0.008475	0.029269	0.033325	NA	-0.001473	0.014631	0.034972	-0.003891	0.004061	0.003646	-0.002140	-0.006307	-0.002246	-0.006953	0.001363	-0.000591	0.009016	0.022028	-0.000261	-0.000887	-0.002833	-0.001967	0.012873	0.002021	-0.032457	-0.027547	-0.031194	-0.032490	-0.004215	-0.006065	
-0.005806	-0.005681	-0.005030	-0.008163	-0.002375	-0.007130	-0.009547	-0.007855	-0.011355	-0.007739	-0.001899	-0.004999	-0.003289	-0.000978	-0.005023	-0.005138	-0.000363	-0.008251	-0.007697	-0.009073	-0.008246	-0.009923	-0.008156	-0.011707	0.014629	0.018045	0.023919	0.011856	-0.010546	-0.008577	-0.001473	NA	-0.022836	-0.012438	0.011264	-0.006509	-0.005980	-0.002645	0.046258	0.043335	0.047966	0.035776	0.004280	-0.023194	-0.009331	0.056005	-0.005970	-0.000318	0.040321	-0.019829	-0.007765	-0.033747	-0.034343	-0.033417	-0.034702	0.055788	0.049273	
0.003770	0.003794	0.003878	0.003294	0.002491	0.001426	0.001128	0.002392	0.001846	-0.001670	0.007018	-0.004940	0.003090	-0.000451	-0.002894	0.003349	0.001028	-0.000131	0.001831	0.005518	0.002848	0.004019	0.009837	0.006426	-0.005737	-0.009442	-0.011540	-0.007289	0.030650	0.021766	0.014631	-0.022836	NA	0.036012	-0.007966	0.006950	0.000197	0.009667	-0.012614	-0.014301	-0.009386	-0.010083	-0.000786	0.034363	0.021310	-0.011266	-0.002402	0.002169	-0.016963	0.029891	0.001016	-0.026626	-0.021185	-0.020949	-0.026704	-0.013480	-0.016335	
0.004258	-0.002343	0.001289	0.003649	0.003970	-0.001186	0.003920	0.000931	0.002124	0.005256	0.000105	0.001303	0.001955	0.001973	0.001608	0.004802	0.002766	0.005504	0.001202	0.005375	0.002379	0.004854	0.003482	0.002650	-0.007628	-0.011142	-0.008405	-0.012108	0.026443	0.117156	0.034972	-0.012438	0.036012	NA	-0.008819	-0.000843	-0.004113	-0.001701	-0.010746	-0.012915	-0.008192	-0.014260	-0.007317	0.023880	0.022472	-0.015103	-0.007332	-0.008267	-0.014822	0.016203	-0.004886	-0.040131	-0.032894	-0.028839	-0.031726	-0.021011	-0.012459	
-0.004407	0.005325	-0.004737	-0.008697	-0.004775	-0.005692	-0.012423	0.004697	-0.004361	-0.007500	-0.003218	-0.012983	-0.010665	-0.012964	-0.007906	-0.002963	-0.007185	-0.033361	-0.035896	-0.037686	-0.037227	-0.031071	-0.031833	-0.031974	0.097699	0.073276	0.075161	0.105387	-0.006741	-0.004733	-0.003891	0.011264	-0.007966	-0.008819	NA	-0.001813	-0.000745	-0.002965	0.014970	0.009268	0.013180	0.009685	-0.004395	-0.009132	-0.008850	0.018304	-0.007116	-0.008623	0.013919	-0.012661	-0.003442	-0.013253	-0.013354	-0.016403	-0.013498	0.021838	0.010223	
0.003304	0.000630	0.002920	0.001271	0.000285	0.000008	0.000445	0.001035	-0.001696	-0.002146	0.002456	-0.000984	-0.000110	0.005033	0.000326	0.001449	0.003721	-0.001288	0.000823	0.004112	-0.000167	-0.001876	-0.001009	0.004654	-0.001396	-0.004521	-0.004819	-0.004891	-0.002070	-0.008037	0.004061	-0.006509	0.006950	-0.000843	-0.001813	NA	0.029069	0.038613	-0.008681	-0.005751	-0.002422	-0.000634	0.034988	-0.009598	0.000177	-0.000846	0.032455	0.029819	-0.004682	-0.009205	0.028677	-0.031097	-0.029633	-0.032181	-0.032775	-0.004573	-0.009152	
-0.004987	0.000402	-0.001517	0.001037	0.002949	0.006403	0.001678	-0.001398	-0.001552	0.001679	-0.000959	0.003799	0.001744	0.000269	0.000807	-0.001076	0.001703	0.001514	0.003493	-0.000673	0.002686	0.001719	0.000932	0.001784	-0.005730	-0.003587	-0.002331	-0.003912	0.000183	-0.003266	0.003646	-0.005980	0.000197	-0.004113	-0.000745	0.029069	NA	0.030622	-0.009555	-0.002273	-0.006911	-0.004001	0.030563	-0.006010	-0.001249	-0.002669	0.029091	0.025524	-0.001883	-0.011947	0.024861	-0.026718	-0.025102	-0.021656	-0.025815	-0.005392	-0.005509	
0.000745	-0.000098	0.000082	0.001100	0.000125	0.001969	-0.002449	-0.001310	0.004097	0.000876	0.003624	-0.001298	-0.003496	0.000364	-0.001816	-0.000055	-0.003561	0.002767	0.004078	0.000302	0.003213	0.004619	0.002462	0.001626	-0.001130	-0.003813	-0.002414	-0.004658	0.005575	-0.009689	-0.002140	-0.002645	0.009667	-0.001701	-0.002965	0.038613	0.030622	NA	-0.003110	-0.003551	-0.000043	0.000917	0.024293	-0.002122	-0.004572	-0.008022	0.026336	0.020265	0.001537	-0.009349	0.025291	-0.030242	-0.027695	-0.027177	-0.031083	-0.005606	-0.007059	
-0.007566	-0.009328	-0.006038	-0.009579	-0.009232	-0.004090	-0.004254	0.000054	-0.009276	-0.006038	-0.010841	-0.006700	-0.002893	-0.002326	-0.007166	-0.005518	0.002786	-0.005865	-0.013558	-0.010203	-0.009945	-0.009577	-0.006000	-0.010787	0.013820	0.015949	0.014664	0.018802	-0.011375	-0.014301	-0.006307	0.046258	-0.012614	-0.010746	0.014970	-0.008681	-0.009555	-0.003110	NA	0.054575	0.038125	0.035710	-0.003611	-0.020055	-0.015385	0.055380	-0.004813	-0.004522	0.047647	-0.018409	-0.009818	-0.035266	-0.032695	-0.034401	-0.031777	0.048358	0.074525	
-0.003446	-0.009273	0.002660	-0.004740	-0.011085	-0.004853	0.000293	-0.007229	-0.012602	-0.005759	-0.010498	-0.004429	-0.001613	-0.000074	-0.008086	-0.001607	-0.007281	-0.006353	-0.005640	-0.012458	-0.008511	-0.009884	-0.005625	-0.005657	0.011073	0.016825	0.018559	0.015060	-0.007215	-0.011535	-0.002246	0.043335	-0.014301	-0.012915	0.009268	-0.005751	-0.002273	-0.003551	0.054575	NA	0.045097	0.031190	-0.002921	-0.010620	-0.004383	0.051834	-0.008235	-0.006946	0.053402	-0.017236	-0.009582	-0.037895	-0.034104	-0.034965	-0.028232	0.036921	0.043079	
-0.002743	-0.004949	-0.002842	-0.003094	-0.004575	-0.006142	-0.002156	-0.005109	-0.005656	-0.007597	-0.009574	-0.011352	-0.005247	-0.002149	-0.003049	-0.002850	-0.001713	-0.007865	-0.008269	-0.006860	-0.007556	-0.008645	-0.008036	-0.012982	0.015914	0.015796	0.017007	0.012947	-0.002531	-0.005041	-0.006953	0.047966	-0.009386	-0.008192	0.013180	-0.002422	-0.006911	-0.000043	0.038125	0.045097	NA	0.038888	-0.002465	-0.013283	-0.009665	0.039632	-0.004683	-0.006942	0.041214	-0.016838	-0.002220	-0.033426	-0.040828	-0.027627	-0.035174	0.041754	0.037629	
-0.003737	-0.003109	-0.000925	-0.006617	-0.006011	-0.008812	-0.008447	-0.001995	-0.005463	-0.004222	-0.008348	-0.003730	-0.006752	-0.004153	0.001475	-0.003171	-0.005273	-0.005984	-0.007710	-0.003345	-0.006652	-0.003652	-0.007056	-0.006389	0.014004	0.010924	0.011495	0.009449	-0.009549	-0.007731	0.001363	0.035776	-0.010083	-0.014260	0.009685	-0.000634	-0.004001	0.000917	0.035710	0.031190	0.038888	NA	0.000689	-0.019820	-0.010895	0.044515	-0.001080	0.000065	0.045333	-0.011708	-0.002490	-0.031569	-0.034337	-0.026783	-0.028971	0.036159	0.038507	
-0.001059	0.001089	0.003302	-0.004414	0.003465	-0.003583	0.000059	-0.002134	0.002406	0.001134	0.000664	0.001978	0.002499	-0.003954	0.001091	0.000093	-0.002389	0.003577	0.000385	0.000577	0.001990	0.004150	-0.002102	0.003958	-0.003588	-0.002186	-0.004779	-0.000925	-0.002392	-0.003735	-0.000591	0.004280	-0.000786	-0.007317	-0.004395	0.034988	0.030563	0.024293	-0.003611	-0.002921	-0.002465	0.000689	NA	-0.009136	-0.001862	-0.003230	0.025206	0.032191	-0.000451	-0.014697	0.019635	-0.020503	-0.026298	-0.033601	-0.020398	0.000904	-0.005499	
0.000808	0.003098	-0.002059	0.006987	0.000697	0.003538	0.004803	0.000609	0.002456	0.001064	0.001901	0.005572	0.003019	0.001997	0.004554	0.001820	-0.001007	0.005045	0.003056	0.004734	0.008335	0.004343	0.005292	0.004733	-0.013443	-0.010163	-0.015503	-0.009225	0.023202	0.050289	0.009016	-0.023194	0.034363	0.023880	-0.009132	-0.009598	-0.006010	-0.002122	-0.020055	-0.010620	-0.013283	-0.019820	-0.009136	NA	0.040243	-0.017596	-0.012440	-0.012810	-0.016379	0.165708	-0.007609	-0.038340	-0.032457	-0.030989	-0.036556	-0.023170	-0.014729	
