0.069727	0.166901	0.080925	0.057101	0.059331	0.067061	0.031726	0.066593	0.093816	0.080743	NA	0.076241	-0.041812	-0.041704	-0.037298	-0.046191	-0.044142	-0.068475	-0.071114	-0.067221	-0.065423	-0.070417	-0.069981	-0.068705	-0.045388	-0.040924	-0.037533	-0.042059	0.009345	0.000268	0.007439	0.007882	0.007120	0.001670	-0.042602	-0.000161	-0.001734	0.002402	-0.001575	-0.000346	0.003087	-0.000447	-0.000951	0.004012	0.004131	0.004855	0.003501	0.002776	0.002736	0.004451	0.000772	-0.007028	-0.006390	-0.009912	-0.008945	0.003979	0.011014	
0.073869	0.059058	0.071914	0.074109	0.083908	0.053714	0.066426	0.069215	0.053772	0.080424	0.076241	NA	-0.032868	-0.036680	-0.037084	-0.038876	-0.044256	-0.060269	-0.059946	-0.061178	-0.059179	-0.063270	-0.059999	-0.058277	-0.035439	-0.038504	-0.036760	-0.034691	0.007419	0.001861	0.003934	0.003639	-0.003917	0.003056	-0.046861	-0.003203	0.003009	-0.002108	0.001238	0.004079	-0.000136	0.002935	0.000491	0.007681	0.005293	0.002667	-0.001824	0.006048	-0.000215	0.004097	-0.003176	-0.002280	-0.006706	-0.002975	-0.002013	0.007497	0.003528	
-0.041555	-0.046291	-0.046090	-0.047104	-0.040333	-0.042510	-0.027650	-0.041559	-0.049458	-0.043790	-0.041812	-0.032868	NA	0.058482	0.058737	0.055257	0.050955	0.040291	0.036976	0.037949	0.037712	0.035259	0.041763	0.035663	0.013873	0.020162	0.012223	0.017931	-0.003972	0.004305	-0.001300	-0.009506	0.002649	0.000792	0.013681	0.001385	0.002079	-0.002851	-0.008532	-0.007740	-0.012801	-0.011395	0.003373	0.001486	0.000219	-0.010975	-0.000448	-0.001085	-0.009197	0.003348	-0.002496	0.007698	0.013310	0.008031	0.004871	-0.012242	-0.009508	
-0.043032	-0.051790	-0.036907	-0.036011	-0.039108	-0.045272	-0.033977	-0.042906	-0.044399	-0.045477	-0.041704	-0.036680	0.058482	NA	0.057205	0.052282	0.069968	0.040079	0.041709	0.033796	0.037020	0.039004	0.041223	0.031946	0.015335	0.016471	0.008789	0.010038	-0.003005	-0.003858	-0.001241	-0.007239	-0.000759	0.000713	0.011386	0.006415	0.000584	0.000918	-0.008093	-0.006261	-0.009839	-0.008833	-0.002894	0.000425	-0.000537	-0.010438	0.003216	-0.000933	-0.007548	0.001516	0.000178	0.007440	0.007465	0.012437	0.011728	-0.013113	-0.013061	
-0.048533	-0.044033	-0.047395	-0.039355	-0.038165	-0.038876	-0.032972	-0.039251	-0.047591	-0.042974	-0.037298	-0.037084	0.058737	0.057205	NA	0.049572	0.055857	0.040824	0.035192	0.033971	0.036076	0.038257	0.040347	0.038430	0.009083	0.020015	0.010750	0.017818	-0.000874	0.003546	0.002493	-0.011127	-0.003153	0.000495	0.016077	0.001815	0.001195	-0.001192	-0.012643	-0.014048	-0.010591	-0.003259	0.002014	0.003046	-0.000998	-0.011251	0.000978	-0.000458	-0.004357	-0.000482	0.001120	0.010214	0.005163	0.008993	0.009093	-0.013770	-0.011615	
-0.045371	-0.044878	-0.048471	-0.043170	-0.041566	-0.037659	-0.033844	-0.035442	-0.037706	-0.046648	-0.046191	-0.038876	0.055257	0.052282	0.049572	NA	0.050433	0.040739	0.040977	0.033712	0.037085	0.040665	0.038875	0.040544	0.018106	0.016144	0.020023	0.013253	-0.000842	0.002783	-0.004039	-0.011315	0.002914	0.003548	0.021107	0.002969	-0.000647	0.000547	-0.011080	-0.007717	-0.010483	-0.007890	0.001044	0.000264	0.000189	-0.016436	-0.002018	0.000362	-0.013934	0.000573	0.001485	0.009810	0.009200	0.010939	0.009516	-0.015203	-0.011565	
-0.043088	-0.051242	-0.045921	-0.034936	-0.040763	-0.040039	-0.039151	-0.037682	-0.042134	-0.049075	-0.044142	-0.044256	0.050955	0.069968	0.055857	0.050433	NA	0.042075	0.038704	0.037639	0.034027	0.035641	0.040749	0.039920	0.012356	0.015296	0.013994	0.018131	-0.002418	0.001064	-0.000987	-0.006728	0.000644	0.001552	0.017398	0.005184	0.002081	-0.002890	-0.003053	-0.013331	-0.009445	-0.010002	-0.001359	-0.002511	-0.000882	-0.008655	0.001975	-0.001473	-0.008953	-0.002108	-0.001445	0.013325	0.006937	0.011336	0.006923	-0.011232	-0.009520	
-0.065828	-0.071425	-0.067321	-0.063699	-0.064643	-0.059428	-0.043437	-0.063182	-0.063879	-0.070988	-0.068475	-0.060269	0.040291	0.040079	0.040824	0.040739	0.042075	NA	0.124725	0.119850	0.082030	0.084592	0.089058	0.097955	0.005913	0.007730	0.004597	0.005964	-0.000724	-0.001758	-0.003941	-0.017061	-0.000823	0.003422	0.009695	0.000835	0.001866	0.003292	-0.013918	-0.015198	-0.019067	-0.012631	0.004555	0.002441	-0.001642	-0.017724	0.005417	0.000740	-0.016610	0.003324	0.001900	0.015854	0.019543	0.016711	0.015284	-0.021482	-0.021309	
-0.064613	-0.066269	-0.066252	-0.061073	-0.063120	-0.059580	-0.045160	-0.055659	-0.066140	-0.071860	-0.071114	-0.059946	0.036976	0.041709	0.035192	0.040977	0.038704	0.124725	NA	0.086230	0.084722	0.122309	0.082578	0.092412	0.007421	0.009175	0.007404	0.003164	0.000240	0.005988	-0.001550	-0.016398	0.001048	-0.000661	0.006558	0.002860	0.003717	0.004521	-0.021074	-0.014380	-0.019308	-0.014196	0.001563	0.000607	0.000366	-0.016860	0.004354	0.003227	-0.014692	0.002185	-0.001202	0.017238	0.014521	0.016960	0.016820	-0.023782	-0.021262	
-0.063450	-0.070842	-0.066799	-0.064675	-0.063931	-0.060233	-0.050272	-0.058294	-0.064276	-0.067715	-0.067221	-0.061178	0.037949	0.033796	0.033971	0.033712	0.037639	0.119850	0.086230	NA	0.112682	0.094570	0.113100	0.090574	0.007172	0.009277	0.009183	0.002515	-0.002663	-0.001185	-0.001676	-0.017849	0.004500	0.003282	0.005556	0.005908	-0.000212	0.000951	-0.017954	-0.020925	-0.018057	-0.010219	0.001752	0.002204	0.002211	-0.014962	0.000693	0.003225	-0.010789	0.004361	-0.003427	0.018994	0.015964	0.014210	0.015566	-0.020596	-0.020464	
-0.069477	-0.072729	-0.067696	-0.061930	-0.061864	-0.056815	-0.045544	-0.063668	-0.067485	-0.067498	-0.065423	-0.059179	0.037712	0.037020	0.036076	0.037085	0.034027	0.082030	0.084722	0.112682	NA	0.108791	0.102338	0.118472	0.007470	0.005835	0.006447	0.003326	0.000253	-0.000677	-0.000307	-0.016963	0.001973	0.000474	0.005743	0.001848	0.002934	0.003689	-0.017639	-0.017145	-0.018681	-0.013207	0.003038	0.005567	0.000753	-0.016448	0.001506	0.002513	-0.017431	0.002950	0.006047	0.013586	0.016030	0.014622	0.016907	-0.023003	-0.021901	
-0.065470	-0.072441	-0.066104	-0.065384	-0.061907	-0.058161	-0.047894	-0.057495	-0.060884	-0.065921	-0.070417	-0.063270	0.035259	0.039004	0.038257	0.040665	0.035641	0.084592	0.122309	0.094570	0.108791	NA	0.091212	0.092089	0.009246	0.007656	0.007079	0.005601	0.001898	-0.000049	-0.001225	-0.018547	0.003116	0.002815	0.011179	0.000251	0.002076	0.005047	-0.017296	-0.018402	-0.019656	-0.010370	0.005075	0.001790	0.002307	-0.018081	0.000579	0.001568	-0.013118	0.002795	0.001931	0.012967	0.012493	0.019399	0.014975	-0.019362	-0.023583	
-0.064311	-0.069712	-0.068035	-0.064001	-0.063914	-0.053386	-0.039327	-0.058679	-0.067394	-0.068210	-0.069981	-0.059999	0.041763	0.041223	0.040347	0.038875	0.040749	0.089058	0.082578	0.113100	0.102338	0.091212	NA	0.102091	0.006753	0.007645	0.001822	0.006852	0.002286	0.002618	-0.006440	-0.016830	0.008578	0.001513	0.009926	0.001083	0.001313	0.002990	-0.013873	-0.014354	-0.019041	-0.013554	-0.000838	0.002664	0.001307	-0.018687	0.002908	0.000188	-0.013443	0.001420	0.003569	0.018077	0.011866	0.018306	0.014773	-0.024398	-0.022553	
-0.064361	-0.071067	-0.065748	-0.061911	-0.064145	-0.058617	-0.046394	-0.060122	-0.062829	-0.072184	-0.068705	-0.058277	0.035663	0.031946	0.038430	0.040544	0.039920	0.097955	0.092412	0.090574	0.118472	0.092089	0.102091	NA	0.010976	0.009525	0.005923	0.012253	-0.003124	0.000407	-0.001223	-0.020237	0.005358	0.000703	0.010470	0.006423	0.002080	0.002202	-0.018447	-0.014420	-0.023772	-0.012959	0.004923	0.002150	-0.000711	-0.014315	0.002567	0.002332	-0.014175	0.002403	0.002542	0.014873	0.015756	0.012622	0.015980	-0.021217	-0.019322	
-0.040595	-0.040851	-0.038552	-0.036687	-0.034345	-0.040383	-0.033902	-0.037376	-0.039279	-0.044751	-0.045388	-0.035439	0.013873	0.015335	0.009083	0.018106	0.012356	0.005913	0.007421	0.007172	0.007470	0.009246	0.006753	0.010976	NA	0.085754	0.081534	0.105004	-0.007449	-0.008937	-0.007914	0.009512	-0.005459	-0.007930	0.113292	0.000039	-0.005062	-0.000387	0.009209	0.006112	0.009676	0.010099	-0.002537	-0.013874	-0.013282	0.012288	-0.003486	-0.005528	0.009402	-0.011495	-0.003866	-0.008566	-0.007361	-0.008246	-0.007297	0.008705	0.011636	
-0.039859	-0.038621	-0.037940	-0.038877	-0.040697	-0.040112	-0.036913	-0.033480	-0.041996	-0.043159	-0.040924	-0.038504	0.020162	0.016471	0.020015	0.016144	0.015296	0.007730	0.009175	0.009277	0.005835	0.007656	0.007645	0.009525	0.085754	NA	0.097262	0.092108	-0.009362	-0.008826	-0.006627	0.012791	-0.009153	-0.011434	0.089853	-0.002990	-0.002969	-0.003080	0.011296	0.011777	0.009524	0.006990	-0.001241	-0.010716	-0.007650	0.006869	-0.007495	-0.002331	0.014739	-0.010933	-0.004299	-0.006591	-0.009848	-0.007882	-0.006862	0.013811	0.006897	
-0.036563	-0.034719	-0.037379	-0.037620	-0.034586	-0.035830	-0.031150	-0.032617	-0.035000	-0.040813	-0.037533	-0.036760	0.012223	0.008789	0.010750	0.020023	0.013994	0.004597	0.007404	0.009183	0.006447	0.007079	0.001822	0.005923	0.081534	0.097262	NA	0.090207	-0.006709	-0.007840	-0.006911	0.019099	-0.011164	-0.008640	0.089864	-0.003444	-0.001725	-0.001713	0.010420	0.013925	0.011354	0.007940	-0.003797	-0.015838	-0.009554	0.010589	-0.002638	-0.003223	0.012789	-0.007766	-0.003688	-0.012325	-0.013192	-0.009224	-0.011514	0.014854	0.011666	
-0.041630	-0.042697	-0.041112	-0.037325	-0.040284	-0.042362	-0.033137	-0.038452	-0.039835	-0.045530	-0.042059	-0.034691	0.017931	0.010038	0.017818	0.013253	0.018131	0.005964	0.003164	0.002515	0.003326	0.005601	0.006852	0.012253	0.105004	0.092108	0.090207	NA	-0.008962	-0.012665	-0.010165	0.006674	-0.006969	-0.012333	0.121029	-0.003313	-0.003225	-0.003828	0.014014	0.009970	0.006644	0.005567	0.000151	-0.009754	-0.004947	0.009535	-0.004495	-0.002136	0.012189	-0.008731	-0.005524	-0.007682	-0.009878	-0.006634	-0.009981	0.016846	0.005827	
0.006124	0.005221	0.005687	-0.001245	0.003060	0.003844	0.003266	0.006260	0.004738	0.004035	0.009345	0.007419	-0.003972	-0.003005	-0.000874	-0.000842	-0.002418	-0.000724	0.000240	-0.002663	0.000253	0.001898	0.002286	-0.003124	-0.007449	-0.009362	-0.006709	-0.008962	NA	0.030123	0.029127	-0.010004	0.030504	0.026305	-0.008439	-0.002129	0.000101	0.005499	-0.010904	-0.006679	-0.001913	-0.009199	-0.002468	0.023034	0.022892	-0.010022	-0.000574	0.003172	-0.009621	0.030152	0.003187	-0.034642	-0.030689	-0.032070	-0.032236	-0.007284	-0.004993	
0.003013	0.004327	0.001693	0.006521	0.005340	0.000905	0.006983	0.001147	0.004433	0.004373	0.000268	0.001861	0.004305	-0.003858	0.003546	0.002783	0.001064	-0.001758	0.005988	-0.001185	-0.000677	-0.000049	0.002618	0.000407	-0.008937	-0.008826	-0.007840	-0.012665	0.030123	NA	0.033203	-0.008219	0.021638	0.117058	-0.005355	-0.008078	-0.003324	-0.009749	-0.013980	-0.011175	-0.004652	-0.007515	-0.003791	0.050150	0.018639	-0.014242	-0.010837	-0.012953	-0.014072	0.027256	-0.005320	-0.037017	-0.040569	-0.035652	-0.038029	-0.016636	-0.012717	
0.003312	0.005131	0.002142	0.003785	0.003860	0.001670	0.002560	0.003993	0.008419	0.007990	0.007439	0.003934	-0.001300	-0.001241	0.002493	-0.004039	-0.000987	-0.003941	-0.001550	-0.001676	-0.000307	-0.001225	-0.006440	-0.001223	-0.007914	-0.006627	-0.006911	-0.010165	0.029127	0.033203	NA	-0.000900	0.014480	0.034832	-0.005883	0.004000	0.003563	-0.002222	-0.005805	-0.001673	-0.006264	0.001736	-0.000670	0.008842	0.021879	0.000327	-0.001007	-0.002901	-0.001548	0.012712	0.001911	-0.032620	-0.027710	-0.031340	-0.032634	-0.003489	-0.005250	
0.003874	0.004586	0.004687	0.001089	0.006541	0.001620	-0.002714	0.000881	-0.001540	0.002651	0.007882	0.003639	-0.009506	-0.007239	-0.011127	-0.011315	-0.006728	-0.017061	-0.016398	-0.017849	-0.016963	-0.018547	-0.016830	-0.020237	0.009512	0.012791	0.019099	0.006674	-0.010004	-0.008219	-0.000900	NA	-0.022569	-0.012053	0.005764	-0.006590	-0.005868	-0.002570	0.047116	0.044321	0.049254	0.036525	0.004296	-0.022723	-0.008811	0.057009	-0.005826	-0.000104	0.040986	-0.019430	-0.007537	-0.034647	-0.035078	-0.034341	-0.035514	0.057085	0.050668	
0.004051	0.004068	0.004246	0.003828	0.002998	0.002018	0.001687	0.002938	0.002439	-0.000998	0.007120	-0.003917	0.002649	-0.000759	-0.003153	0.002914	0.000644	-0.000823	0.001048	0.004500	0.001973	0.003116	0.008578	0.005358	-0.005459	-0.009153	-0.011164	-0.006969	0.030504	0.021638	0.014480	-0.022569	NA	0.035874	-0.007716	0.006888	0.000115	0.009586	-0.012430	-0.014100	-0.009200	-0.009981	-0.000866	0.034198	0.021162	-0.011046	-0.002522	0.002093	-0.016788	0.029735	0.000903	-0.026787	-0.021345	-0.021094	-0.026845	-0.013236	-0.016073	
0.005672	-0.000599	0.002927	0.005309	0.005460	0.000636	0.005213	0.002785	0.003767	0.006546	0.001670	0.003056	0.000792	0.000713	0.000495	0.003548	0.001552	0.003422	-0.000661	0.003282	0.000474	0.002815	0.001513	0.000703	-0.007930	-0.011434	-0.008640	-0.012333	0.026305	0.117058	0.034832	-0.012053	0.035874	NA	-0.009194	-0.000905	-0.004194	-0.001781	-0.010455	-0.012591	-0.007842	-0.014070	-0.007399	0.023714	0.022322	-0.014767	-0.007451	-0.008350	-0.014560	0.016043	-0.004998	-0.040296	-0.033057	-0.028984	-0.031869	-0.020596	-0.012030	
-0.042440	-0.035828	-0.043307	-0.044572	-0.040745	-0.040083	-0.040631	-0.029979	-0.042166	-0.047520	-0.042602	-0.046861	0.013681	0.011386	0.016077	0.021107	0.017398	0.009695	0.006558	0.005556	0.005743	0.011179	0.009926	0.010470	0.113292	0.089853	0.089864	0.121029	-0.008439	-0.005355	-0.005883	0.005764	-0.007716	-0.009194	NA	-0.000243	-0.000100	-0.002159	0.010025	0.004048	0.006590	0.005622	-0.003227	-0.009689	-0.009866	0.012600	-0.006552	-0.008488	0.009893	-0.012814	-0.003404	-0.006575	-0.007426	-0.009573	-0.007233	0.014568	0.002906	
0.000674	-0.001891	0.000328	-0.001198	-0.002015	-0.002313	-0.001260	-0.001282	-0.003900	-0.004446	-0.000161	-0.003203	0.001385	0.006415	0.001815	0.002969	0.005184	0.000835	0.002860	0.005908	0.001848	0.000251	0.001083	0.006423	0.000039	-0.002990	-0.003444	-0.003313	-0.002129	-0.008078	0.004000	-0.006590	0.006888	-0.000905	-0.000243	NA	0.029096	0.038640	-0.008798	-0.005896	-0.002626	-0.000749	0.035016	-0.009670	0.000126	-0.000979	0.032445	0.029859	-0.004757	-0.009266	0.028677	-0.031153	-0.029690	-0.032222	-0.032815	-0.004737	-0.009382	
-0.005438	-0.000407	-0.002181	0.000348	0.002161	0.005439	0.001220	-0.001857	-0.002021	0.000797	-0.001734	0.003009	0.002079	0.000584	0.001195	-0.000647	0.002081	0.001866	0.003717	-0.000212	0.002934	0.002076	0.001313	0.002080	-0.005062	-0.002969	-0.001725	-0.003225	0.000101	-0.003324	0.003563	-0.005868	0.000115	-0.004194	-0.000100	0.029096	NA	0.030625	-0.009498	-0.002228	-0.006879	-0.003979	0.030568	-0.006105	-0.001324	-0.002603	0.029054	0.025538	-0.001819	-0.012032	0.024832	-0.026801	-0.025184	-0.021719	-0.025877	-0.005320	-0.005459	
-0.000268	-0.001186	-0.000934	0.000195	-0.000815	0.001030	-0.002954	-0.002033	0.002954	-0.000228	0.002402	-0.002108	-0.002851	0.000918	-0.001192	0.000547	-0.002890	0.003292	0.004521	0.000951	0.003689	0.005047	0.002990	0.002202	-0.000387	-0.003080	-0.001713	-0.003828	0.005499	-0.009749	-0.002222	-0.002570	0.009586	-0.001781	-0.002159	0.038640	0.030625	NA	-0.003088	-0.003547	-0.000057	0.000912	0.024298	-0.002216	-0.004646	-0.007990	0.026299	0.020281	0.001562	-0.009435	0.025264	-0.030324	-0.027775	-0.027242	-0.031144	-0.005570	-0.007063	
0.001186	0.000150	0.002763	-0.001227	-0.000802	0.003686	0.001737	0.007536	-0.000421	0.003204	-0.001575	0.001238	-0.008532	-0.008093	-0.012643	-0.011080	-0.003053	-0.013918	-0.021074	-0.017954	-0.017639	-0.017296	-0.013873	-0.018447	0.009209	0.011296	0.010420	0.014014	-0.010904	-0.013980	-0.005805	0.047116	-0.012430	-0.010455	0.010025	-0.008798	-0.009498	-0.003088	NA	0.055424	0.039264	0.036366	-0.003595	-0.019648	-0.014921	0.056269	-0.004691	-0.004337	0.048238	-0.018056	-0.009623	-0.036031	-0.033308	-0.035185	-0.032458	0.049516	0.075706	
0.005922	0.001117	0.011768	0.004212	-0.001842	0.003676	0.006737	0.001303	-0.002906	0.004345	-0.000346	0.004079	-0.007740	-0.006261	-0.014048	-0.007717	-0.013331	-0.015198	-0.014380	-0.020925	-0.017145	-0.018402	-0.014354	-0.014420	0.006112	0.011777	0.013925	0.009970	-0.006679	-0.011175	-0.001673	0.044321	-0.014100	-0.012591	0.004048	-0.005896	-0.002228	-0.003547	0.055424	NA	0.046389	0.031960	-0.002912	-0.010160	-0.003868	0.052866	-0.008097	-0.006739	0.054073	-0.016838	-0.009357	-0.038819	-0.034858	-0.035917	-0.029079	0.038275	0.044491	
0.009155	0.007679	0.009157	0.008086	0.006719	0.004776	0.006308	0.005617	0.006201	0.005232	0.003087	-0.000136	-0.012801	-0.009839	-0.010591	-0.010483	-0.009445	-0.019067	-0.019308	-0.018057	-0.018681	-0.019656	-0.019041	-0.023772	0.009676	0.009524	0.011354	0.006644	-0.001913	-0.004652	-0.006264	0.049254	-0.009200	-0.007842	0.006590	-0.002626	-0.006879	-0.000057	0.039264	0.046389	NA	0.039883	-0.002459	-0.012771	-0.009065	0.041013	-0.004530	-0.006698	0.042138	-0.016399	-0.001959	-0.034622	-0.041809	-0.028852	-0.036252	0.043517	0.039513	
0.003610	0.004678	0.006263	0.000570	0.001077	-0.001895	-0.003162	0.004509	0.001831	0.003533	-0.000447	0.002935	-0.011395	-0.008833	-0.003259	-0.007890	-0.010002	-0.012631	-0.014196	-0.010219	-0.013207	-0.010370	-0.013554	-0.012959	0.010099	0.006990	0.007940	0.005567	-0.009199	-0.007515	0.001736	0.036525	-0.009981	-0.014070	0.005622	-0.000749	-0.003979	0.000912	0.036366	0.031960	0.039883	NA	0.000696	-0.019519	-0.010555	0.045281	-0.001003	0.000212	0.045840	-0.011460	-0.002355	-0.032240	-0.034890	-0.027472	-0.029581	0.037156	0.039568	
-0.002513	-0.000549	0.001535	-0.005597	0.001869	-0.004752	-0.000917	-0.003355	0.000767	-0.000509	-0.000951	0.000491	0.003373	-0.002894	0.002014	0.001044	-0.001359	0.004555	0.001563	0.001752	0.003038	0.005075	-0.000838	0.004923	-0.002537	-0.001241	-0.003797	0.000151	-0.002468	-0.003791	-0.000670	0.004296	-0.000866	-0.007399	-0.003227	0.035016	0.030568	0.024298	-0.003595	-0.002912	-0.002459	0.000696	NA	-0.009227	-0.001934	-0.003256	0.025177	0.032214	-0.000456	-0.014780	0.019613	-0.020579	-0.026375	-0.033663	-0.020454	0.000859	-0.005587	
0.003054	0.005133	0.000399	0.008856	0.002998	0.005653	0.006561	0.003051	0.004698	0.003250	0.004012	0.007681	0.001486	0.000425	0.003046	0.000264	-0.002511	0.002441	0.000607	0.002204	0.005567	0.001790	0.002664	0.002150	-0.013874	-0.010716	-0.015838	-0.009754	0.023034	0.050150	0.008842	-0.022723	0.034198	0.023714	-0.009689	-0.009670	-0.006105	-0.002216	-0.019648	-0.010160	-0.012771	-0.019519	-0.009227	NA	0.040072	-0.017182	-0.012595	-0.012921	-0.016062	0.165562	-0.007752	-0.038535	-0.032652	-0.031164	-0.036728	-0.022671	-0.014195	
