-0.013611	0.093141	-0.001579	-0.022641	-0.020585	-0.008356	-0.031489	-0.006909	0.014897	-0.006784	NA	0.000770	0.002418	0.002282	0.006629	-0.002108	0.000979	0.000507	-0.003784	0.001614	0.003807	-0.002453	-0.002784	-0.000558	-0.004000	0.001342	0.001232	0.001219	0.004248	-0.003888	0.002314	0.003809	0.004728	-0.002308	0.002281	0.001087	-0.002231	0.002442	-0.004867	-0.005240	-0.004646	-0.003948	-0.000230	-0.000908	-0.000626	0.000200	0.002874	0.001641	0.000848	0.000243	-0.000892	0.001755	0.000587	-0.001230	-0.001553	-0.003517	0.003420	
0.001580	-0.020801	-0.001342	0.006879	0.017703	-0.013239	0.014483	0.006214	-0.020639	0.003358	0.000770	NA	0.006289	0.001805	0.001237	-0.000108	-0.005233	-0.000190	-0.001042	-0.001524	0.000894	-0.004266	-0.001359	0.001399	0.004780	0.001062	-0.000887	0.006774	0.003396	-0.000911	-0.000226	-0.000077	-0.006086	0.000360	-0.006005	-0.000995	0.003739	-0.001203	-0.001656	0.000181	-0.007428	0.000232	0.002263	0.004340	0.001763	-0.001542	-0.001912	0.006107	-0.001961	0.001138	-0.004099	0.002201	-0.005759	0.001737	0.001762	0.001010	-0.003764	
0.001118	-0.001308	-0.003028	-0.007052	-0.000060	-0.004561	0.004300	-0.003503	-0.007929	0.001029	0.002418	0.006289	NA	0.034745	0.035297	0.031316	0.026255	-0.009331	-0.012417	-0.011923	-0.012472	-0.014533	-0.006611	-0.013785	-0.005176	0.001658	-0.005303	-0.000318	-0.001809	0.005427	0.001325	-0.002579	0.002579	0.001449	-0.006686	0.000484	0.002005	-0.003195	-0.002204	-0.001003	-0.004388	-0.006298	0.002759	0.002313	0.001572	-0.004130	-0.000538	-0.000698	-0.003894	0.003753	-0.002076	-0.001284	0.006804	-0.001112	-0.004568	-0.003208	-0.000449	
-0.000852	-0.007541	0.006554	0.004547	0.000791	-0.008087	-0.002622	-0.005370	-0.002893	-0.001156	0.002282	0.001805	0.034745	NA	0.033523	0.027983	0.045784	-0.010605	-0.008328	-0.017711	-0.014511	-0.011319	-0.008234	-0.018983	-0.001610	-0.000865	-0.007725	-0.007640	-0.000897	-0.003055	0.001377	0.000568	-0.001148	0.001334	-0.007513	0.005589	0.000428	0.000609	-0.000784	0.001289	-0.000569	-0.003045	-0.003787	0.001049	0.000747	-0.002736	0.003006	-0.000688	-0.001415	0.001747	0.000578	-0.003262	-0.002123	0.002833	0.002671	-0.003036	-0.003169	
-0.007096	0.000457	-0.005132	0.000895	0.001709	-0.001327	-0.001752	-0.001449	-0.006644	0.001213	0.006629	0.001237	0.035297	0.033523	NA	0.025662	0.031588	-0.008311	-0.014073	-0.015965	-0.014000	-0.010694	-0.007885	-0.010322	-0.009703	0.002246	-0.006222	0.000579	0.001204	0.004473	0.005093	-0.004168	-0.003595	0.000933	-0.002850	0.000824	0.001021	-0.001581	-0.006368	-0.007392	-0.002080	0.002062	0.001300	0.003630	0.000144	-0.004325	0.000795	-0.000205	0.001118	-0.000419	0.001524	0.001995	-0.003576	0.000338	0.000952	-0.004630	-0.002524	
-0.002946	0.000376	-0.005581	-0.002736	-0.001328	0.000690	-0.002071	0.003080	0.004972	-0.001866	-0.002108	-0.000108	0.031316	0.027983	0.025662	NA	0.025676	-0.008511	-0.007609	-0.016349	-0.012893	-0.008172	-0.009508	-0.008048	-0.001036	-0.003588	0.002921	-0.006609	0.001890	0.004307	-0.001109	-0.004408	0.003211	0.004741	0.000983	0.002462	-0.000525	0.000617	-0.004779	-0.000976	-0.001936	-0.002585	0.000651	0.001570	0.002012	-0.009734	-0.001848	0.001079	-0.008816	0.001391	0.002281	-0.000368	-0.000245	0.000701	-0.000387	-0.006243	-0.002509	
0.000337	-0.005613	-0.001916	0.006924	0.000265	-0.001120	-0.007097	0.001487	0.000933	-0.003653	0.000979	-0.005233	0.026255	0.045784	0.031588	0.025676	NA	-0.008086	-0.011185	-0.013049	-0.017427	-0.014718	-0.008442	-0.009842	-0.007726	-0.004673	-0.003968	-0.000997	0.000113	0.002383	0.001964	0.000550	0.000726	0.002542	-0.003310	0.004541	0.002127	-0.003054	0.003745	-0.006515	-0.000602	-0.004615	-0.001964	-0.001441	0.000794	-0.001510	0.002107	-0.000957	-0.003502	-0.001521	-0.000815	0.004455	-0.002729	0.001681	-0.003498	-0.001840	-0.000110	
0.001013	0.000877	0.001317	-0.000691	-0.001440	-0.000292	0.003423	-0.003012	0.002218	-0.001288	0.000507	-0.000190	-0.009331	-0.010605	-0.008311	-0.008511	-0.008086	NA	0.036285	0.029157	-0.017702	-0.011754	-0.005676	0.005443	-0.000854	-0.000329	-0.000323	0.000972	-0.000230	-0.003728	-0.002279	0.001869	-0.004663	0.000984	0.002567	-0.003243	-0.000340	0.000939	0.004621	0.002709	0.001559	0.001221	0.002063	-0.000435	-0.002524	0.000901	0.003159	-0.001220	-0.001051	0.000382	0.000422	-0.001903	0.004621	-0.001031	-0.001663	0.002243	0.001210	
0.001350	0.005824	0.001403	0.001320	-0.000682	-0.001498	0.000618	0.004490	-0.001574	-0.003386	-0.003784	-0.001042	-0.012417	-0.008328	-0.014073	-0.007609	-0.011185	0.036285	NA	-0.009701	-0.012832	0.035139	-0.011847	0.000304	0.002061	0.002090	0.003919	-0.001515	0.000526	0.004593	0.000137	0.002501	-0.002829	-0.003720	-0.000336	-0.001325	0.001523	0.002031	-0.003247	0.003545	0.001244	-0.000545	-0.001473	-0.002673	-0.000531	0.001773	0.001779	0.001303	0.000936	-0.001110	-0.003146	0.000721	-0.001521	0.000027	0.000977	-0.000378	0.001137	
0.003456	0.001392	0.001657	-0.002170	-0.000922	-0.001423	-0.004623	0.002390	0.001444	0.002341	0.001614	-0.001524	-0.011923	-0.017711	-0.015965	-0.016349	-0.013049	0.029157	-0.009701	NA	0.018937	-0.000226	0.022761	-0.003983	0.002085	0.002474	0.006344	-0.002028	-0.002755	-0.003414	-0.000100	0.001073	0.000957	0.000538	-0.001252	0.002026	-0.002838	-0.001921	0.000286	-0.003509	0.002650	0.004029	-0.001307	-0.001038	0.001393	0.003956	-0.002233	0.001254	0.005409	0.001217	-0.005645	0.003438	0.000681	-0.003256	-0.000446	0.003133	0.002162	
-0.003454	-0.000764	0.000674	0.001238	0.001616	0.002563	0.000600	-0.003686	-0.002078	0.002597	0.003807	0.000894	-0.012472	-0.014511	-0.014000	-0.012893	-0.017427	-0.017702	-0.012832	0.018937	NA	0.017062	0.009946	0.029669	0.003737	-0.000349	0.004252	0.000286	0.000107	-0.003226	0.001027	0.001981	-0.002161	-0.002957	0.000333	-0.002799	0.000263	0.000749	0.000576	0.000536	0.001909	0.000599	-0.000199	0.002349	-0.000507	0.002308	-0.001727	0.000179	-0.001861	-0.000662	0.004452	-0.002856	0.001986	-0.001844	0.002626	0.000506	0.000405	
0.000747	-0.000952	0.002083	-0.003248	0.001137	0.000546	-0.002038	0.002947	0.005015	0.004009	-0.002453	-0.004266	-0.014533	-0.011319	-0.010694	-0.008172	-0.014718	-0.011754	0.035139	-0.000226	0.017062	NA	-0.001021	0.000457	0.002665	-0.001184	0.001696	-0.000222	0.002170	-0.002345	0.000185	-0.000419	-0.000710	-0.000156	0.003754	-0.004323	-0.000475	0.002453	0.000247	-0.001461	0.000314	0.003114	0.002360	-0.001592	0.001403	-0.000125	-0.002541	-0.000606	0.002168	-0.000668	0.000176	-0.003133	-0.002344	0.005199	0.000448	0.003890	-0.001950	
0.001203	0.001390	-0.001058	-0.002529	-0.002059	0.005248	0.006931	0.000618	-0.003378	0.000377	-0.002784	-0.001359	-0.006611	-0.008234	-0.007885	-0.009508	-0.008442	-0.005676	-0.011847	0.022761	0.009946	-0.001021	NA	0.013221	0.000636	-0.000256	-0.003699	0.002373	0.002681	0.000801	-0.005361	0.001816	0.005425	-0.001411	0.003196	-0.003273	-0.001160	0.000340	0.004408	0.003369	0.001374	-0.000036	-0.004072	-0.000451	0.000418	-0.000450	0.000112	-0.002057	0.002163	-0.001987	0.002089	0.002676	-0.004351	0.002697	-0.000903	-0.001332	-0.000485	
0.001993	0.000633	0.002410	0.000660	-0.001567	-0.000011	-0.000261	-0.000199	0.002708	-0.003397	-0.000558	0.001399	-0.013785	-0.018983	-0.010322	-0.008048	-0.009842	0.005443	0.000304	-0.003983	0.029669	0.000457	0.013221	NA	0.003072	-0.000816	-0.001284	0.006337	-0.003214	-0.001656	0.000440	-0.002545	0.001905	-0.002292	0.001102	0.002609	-0.000268	-0.000495	-0.001339	0.002703	-0.004396	0.000005	0.002253	-0.001055	-0.001798	0.003731	-0.000205	0.000414	0.000660	-0.000916	0.000938	-0.000549	0.002168	-0.003708	0.001957	0.001567	0.002506	
0.000145	-0.001878	0.001512	0.003713	0.005310	0.000314	0.001476	-0.002513	0.002171	-0.000271	-0.004000	0.004780	-0.005176	-0.001610	-0.009703	-0.001036	-0.007726	-0.000854	0.002061	0.002085	0.003737	0.002665	0.000636	0.003072	NA	0.001013	-0.003682	0.015703	0.005197	0.005314	0.001775	-0.013925	0.009554	0.008120	0.027678	0.005736	0.000223	0.005378	-0.016050	-0.014959	-0.009543	-0.005957	0.001417	0.004684	-0.000477	-0.009916	0.004370	0.000703	-0.013676	0.006176	0.002920	-0.001731	0.002202	-0.001793	-0.000074	-0.017649	-0.010037	
0.001048	0.000899	0.001925	0.000952	-0.002222	0.000665	-0.002254	0.002049	-0.001236	0.001760	0.001342	0.001062	0.001658	-0.000865	0.002246	-0.003588	-0.004673	-0.000329	0.002090	0.002474	-0.000349	-0.001184	-0.000256	-0.000816	0.001013	NA	0.021966	0.004337	0.002256	0.004877	0.002463	-0.008630	0.004916	0.003514	0.002410	0.001302	0.001831	0.001615	-0.012120	-0.007248	-0.008598	-0.008254	0.001930	0.007827	0.005450	-0.015004	-0.000808	0.003315	-0.006502	0.006485	0.001633	0.000982	-0.001431	-0.001411	0.000493	-0.010460	-0.014235	
0.000819	0.001599	-0.001201	-0.001454	0.001142	0.001901	0.001451	-0.000785	0.003260	0.000396	0.001232	-0.000887	-0.005303	-0.007725	-0.006222	0.002921	-0.003968	-0.000323	0.003919	0.006344	0.004252	0.001696	-0.003699	-0.001284	-0.003682	0.021966	NA	0.003572	0.004327	0.004977	0.001204	-0.002196	0.001691	0.005753	0.004276	-0.000242	0.002342	0.002090	-0.013609	-0.005512	-0.007253	-0.007871	-0.001680	0.001021	0.002335	-0.011136	0.003666	0.001590	-0.008982	0.009106	0.001358	-0.001792	-0.000679	0.002014	-0.000572	-0.009864	-0.009519	
0.000041	-0.002936	-0.000488	0.004247	-0.000662	-0.000971	0.003566	-0.002691	0.002653	-0.000128	0.001219	0.006774	-0.000318	-0.007640	0.000579	-0.006609	-0.000997	0.000972	-0.001515	-0.002028	0.000286	-0.000222	0.002373	0.006337	0.015703	0.004337	0.003572	NA	0.004081	0.001519	-0.000226	-0.019142	0.008350	0.003593	0.029855	0.002606	0.002951	0.002087	-0.012639	-0.012311	-0.014635	-0.012739	0.005091	0.010027	0.009647	-0.014994	0.003891	0.005221	-0.012422	0.009893	0.001619	0.000469	-0.000520	0.001415	-0.003004	-0.010380	-0.018560	
0.001711	0.000450	0.000504	-0.006188	-0.001227	-0.000225	-0.000754	0.002999	0.000528	-0.001640	0.004248	0.003396	-0.001809	-0.000897	0.001204	0.001890	0.000113	-0.000230	0.000526	-0.002755	0.000107	0.002170	0.002681	-0.003214	0.005197	0.002256	0.004327	0.004081	NA	0.018681	0.019901	-0.014017	0.021909	0.015599	0.005380	-0.010938	-0.007256	-0.002852	-0.014523	-0.010932	-0.006518	-0.013303	-0.009750	0.011574	0.014243	-0.014615	-0.008501	-0.004037	-0.013930	0.020110	-0.003813	-0.001744	0.002347	-0.000546	0.000789	-0.010721	-0.009258	
0.000002	0.001156	-0.002157	0.003956	0.002792	-0.001722	0.004269	-0.000900	0.001894	0.000445	-0.003888	-0.000911	0.005427	-0.003055	0.004473	0.004307	0.002383	-0.003728	0.004593	-0.003414	-0.003226	-0.002345	0.000801	-0.001656	0.005314	0.004877	0.004977	0.001519	0.018681	NA	0.022024	-0.012816	0.011031	0.106719	0.010976	-0.019244	-0.012572	-0.020480	-0.018355	-0.016271	-0.010059	-0.012553	-0.012908	0.037354	0.007958	-0.019599	-0.020787	-0.022278	-0.019278	0.015082	-0.014188	0.002617	-0.002725	0.002459	0.001062	-0.020771	-0.017717	
-0.001260	0.000505	-0.003271	-0.000493	-0.000157	-0.002444	-0.001189	0.000558	0.004735	0.002726	0.002314	-0.000226	0.001325	0.001377	0.005093	-0.001109	0.001964	-0.002279	0.000137	-0.000100	0.001027	0.000185	-0.005361	0.000440	0.001775	0.002463	0.001204	-0.000226	0.019901	0.022024	NA	-0.005132	0.006276	0.025143	0.004894	-0.003967	-0.003022	-0.010057	-0.009809	-0.006183	-0.011236	-0.002494	-0.007211	-0.002243	0.013903	-0.004515	-0.008198	-0.009497	-0.006194	0.003039	-0.004499	-0.000898	0.004421	-0.001013	-0.001311	-0.007327	-0.009894	
-0.000172	-0.000174	-0.000271	-0.003199	0.002814	-0.001591	-0.003511	-0.003845	-0.005493	-0.001264	0.003809	-0.000077	-0.002579	0.000568	-0.004168	-0.004408	0.000550	0.001869	0.002501	0.001073	0.001981	-0.000419	0.001816	-0.002545	-0.013925	-0.008630	-0.002196	-0.019142	-0.014017	-0.012816	-0.005132	NA	-0.025163	-0.015866	-0.022179	-0.011606	-0.009369	-0.007124	0.035234	0.033108	0.038194	0.026700	0.000623	-0.026260	-0.011646	0.045192	-0.009080	-0.003264	0.029056	-0.022357	-0.010496	0.001207	0.000594	0.000551	-0.000193	0.044757	0.038863	
0.002268	0.002044	0.001876	0.001962	0.001401	0.000461	-0.000593	0.002140	0.000732	-0.004203	0.004728	-0.006086	0.002579	-0.001148	-0.003595	0.003211	0.000726	-0.004663	-0.002829	0.000957	-0.002161	-0.000710	0.005425	0.001905	0.009554	0.004916	0.001691	0.008350	0.021909	0.011031	0.006276	-0.025163	NA	0.026938	0.007602	-0.000330	-0.006114	0.002616	-0.014141	-0.016522	-0.011941	-0.012421	-0.006993	0.024620	0.013652	-0.013524	-0.009248	-0.004043	-0.019353	0.021106	-0.005138	-0.002421	0.003547	0.002927	-0.002819	-0.014667	-0.018376	
0.002840	-0.004140	-0.000806	0.002475	0.003018	-0.002003	0.002297	0.000849	0.001172	0.002769	-0.002308	0.000360	0.001449	0.001334	0.000933	0.004741	0.002542	0.000984	-0.003720	0.000538	-0.002957	-0.000156	-0.001411	-0.002292	0.008120	0.003514	0.005753	0.003593	0.015599	0.106719	0.025143	-0.015866	0.026938	NA	0.008156	-0.010906	-0.012694	-0.011458	-0.013634	-0.016674	-0.012298	-0.018156	-0.015852	0.011086	0.012538	-0.019069	-0.016535	-0.016851	-0.018747	0.004491	-0.013234	-0.007054	0.001200	0.005246	0.003346	-0.023750	-0.015948	
0.000762	0.007165	-0.001369	-0.002732	0.000625	0.003613	-0.004087	0.009258	0.001621	-0.000694	0.002281	-0.006005	-0.006686	-0.007513	-0.002850	0.000983	-0.003310	0.002567	-0.000336	-0.001252	0.000333	0.003754	0.003196	0.001102	0.027678	0.002410	0.004276	0.029855	0.005380	0.010976	0.004894	-0.022179	0.007602	0.008156	NA	0.006232	0.006684	0.004153	-0.016907	-0.018756	-0.014348	-0.012285	0.001328	0.010358	0.004233	-0.011070	0.001662	-0.002034	-0.014789	0.005525	0.004238	0.000784	0.001765	-0.004022	-0.000251	-0.012694	-0.021526	
0.002848	-0.000143	0.001870	0.001046	0.000261	0.000168	-0.000107	0.001912	-0.001725	-0.003727	0.001087	-0.000995	0.000484	0.005589	0.000824	0.002462	0.004541	-0.003243	-0.001325	0.002026	-0.002799	-0.004323	-0.003273	0.002609	0.005736	0.001302	-0.000242	0.002606	-0.010938	-0.019244	-0.003967	-0.011606	-0.000330	-0.010906	0.006232	NA	0.023826	0.032648	-0.013454	-0.010779	-0.007712	-0.005220	0.030042	-0.020141	-0.007374	-0.006182	0.026770	0.024690	-0.009930	-0.018509	0.023702	-0.000021	0.000923	-0.003314	-0.002526	-0.009061	-0.014348	
-0.005544	-0.000349	-0.002472	0.000769	0.002837	0.006444	0.001134	-0.000708	-0.001684	0.000260	-0.002231	0.003739	0.002005	0.000428	0.001021	-0.000525	0.002127	-0.000340	0.001523	-0.002838	0.000263	-0.000475	-0.001160	-0.000268	0.000223	0.001831	0.002342	0.002951	-0.007256	-0.012572	-0.003022	-0.009369	-0.006114	-0.012694	0.006684	0.023826	NA	0.025632	-0.012645	-0.005473	-0.010561	-0.007298	0.026542	-0.014912	-0.007654	-0.006178	0.024312	0.021351	-0.005317	-0.019987	0.020749	-0.002580	-0.001323	0.002401	-0.001675	-0.008186	-0.008799	
0.000368	-0.000744	-0.000809	0.000966	0.000177	0.002205	-0.002915	-0.000387	0.004201	-0.000482	0.002442	-0.001203	-0.003195	0.000609	-0.001581	0.000617	-0.003054	0.000939	0.002031	-0.001921	0.000749	0.002453	0.000340	-0.000495	0.005378	0.001615	0.002090	0.002087	-0.002852	-0.020480	-0.010057	-0.007124	0.002616	-0.011458	0.004153	0.032648	0.025632	NA	-0.007223	-0.007919	-0.004685	-0.003227	0.019452	-0.012069	-0.011910	-0.012900	0.020835	0.015286	-0.003047	-0.018259	0.020502	-0.001646	0.000702	0.000365	-0.003035	-0.009546	-0.011554	
-0.001670	-0.003551	-0.001096	-0.004500	-0.003928	0.001667	0.002128	0.004161	-0.003071	0.000914	-0.004867	-0.001656	-0.002204	-0.000784	-0.006368	-0.004779	0.003745	0.004621	-0.003247	0.000286	0.000576	0.000247	0.004408	-0.001339	-0.016050	-0.012120	-0.013609	-0.012639	-0.014523	-0.018355	-0.009809	0.035234	-0.014141	-0.013634	-0.016907	-0.013454	-0.012645	-0.007223	NA	0.044563	0.028207	0.026720	-0.007395	-0.022669	-0.017470	0.044543	-0.007784	-0.007394	0.036586	-0.020558	-0.012436	-0.001295	0.002233	-0.001344	0.002975	0.037118	0.064610	
0.001905	-0.004033	0.007187	-0.000062	-0.006263	0.000369	0.006058	-0.003415	-0.007032	0.000322	-0.005240	0.000181	-0.001003	0.001289	-0.007392	-0.000976	-0.006515	0.002709	0.003545	-0.003509	0.000536	-0.001461	0.003369	0.002703	-0.014959	-0.007248	-0.005512	-0.012311	-0.010932	-0.016271	-0.006183	0.033108	-0.016522	-0.016674	-0.018756	-0.010779	-0.005473	-0.007919	0.044563	NA	0.035817	0.022476	-0.006866	-0.013970	-0.006955	0.041574	-0.011661	-0.010067	0.043021	-0.020213	-0.012541	-0.004208	0.000749	-0.001794	0.007801	0.026248	0.033165	
0.002275	0.000150	0.001215	0.001091	-0.000147	-0.001503	0.003336	-0.001767	-0.000417	-0.001844	-0.004646	-0.007428	-0.004388	-0.000569	-0.002080	-0.001936	-0.000602	0.001559	0.001244	0.002650	0.001909	0.000314	0.001374	-0.004396	-0.009543	-0.008598	-0.007253	-0.014635	-0.006518	-0.010059	-0.011236	0.038194	-0.011941	-0.012298	-0.014348	-0.007712	-0.010561	-0.004685	0.028207	0.035817	NA	0.030557	-0.006693	-0.017202	-0.012570	0.029527	-0.008311	-0.010417	0.030953	-0.020238	-0.005321	0.002021	-0.007067	0.007995	-0.000394	0.031715	0.028071	
0.000828	0.001159	0.002696	-0.002635	-0.001881	-0.004325	-0.003743	0.001290	-0.000615	0.000890	-0.003948	0.000232	-0.006298	-0.003045	0.002062	-0.002585	-0.004615	0.001221	-0.000545	0.004029	0.000599	0.003114	-0.000036	0.000005	-0.005957	-0.008254	-0.007871	-0.012739	-0.013303	-0.012553	-0.002494	0.026700	-0.012421	-0.018156	-0.012285	-0.005220	-0.007298	-0.003227	0.026720	0.022476	0.030557	NA	-0.002962	-0.023449	-0.013645	0.035425	-0.004317	-0.002899	0.036263	-0.014710	-0.005271	-0.000576	-0.004062	0.003909	0.002402	0.026866	0.029749	
-0.001229	0.000722	0.002754	-0.004393	0.003735	-0.003284	-0.000160	-0.001074	0.002636	0.000078	-0.000230	0.002263	0.002759	-0.003787	0.001300	0.000651	-0.001964	0.002063	-0.001473	-0.001307	-0.000199	0.002360	-0.004072	0.002253	0.001417	0.001930	-0.001680	0.005091	-0.009750	-0.012908	-0.007211	0.000623	-0.006993	-0.015852	0.001328	0.030042	0.026542	0.019452	-0.007395	-0.006866	-0.006693	-0.002962	NA	-0.017900	-0.008051	-0.007226	0.020628	0.028323	-0.004375	-0.022543	0.015674	0.005653	-0.002411	-0.012306	0.005513	-0.002241	-0.009216	
-0.001069	0.000939	-0.004615	0.005384	-0.000706	0.002397	0.002747	0.000115	0.001102	-0.001898	-0.000908	0.004340	0.002313	0.001049	0.003630	0.001570	-0.001441	-0.000435	-0.002673	-0.001038	0.002349	-0.001592	-0.000451	-0.001055	0.004684	0.007827	0.001021	0.010027	0.011574	0.037354	-0.002243	-0.026260	0.024620	0.011086	0.010358	-0.020141	-0.014912	-0.012069	-0.022669	-0.013970	-0.017202	-0.023449	-0.017900	NA	0.029744	-0.021119	-0.022776	-0.022430	-0.019804	0.156770	-0.016915	-0.003145	0.003393	0.004134	-0.001254	-0.025339	-0.017801	
