-0.029451	-0.026730	-0.058079	-0.051658	-0.065009	-0.054014	-0.045668	-0.049680	-0.039804	-0.059166	-0.040389	-0.060016	-0.039129	NA	0.108726	0.118792	0.103228	0.109797	0.115575	0.110738	0.079211	0.140602	0.109175	0.114893	0.106986	0.109655	0.113275	0.110479	-0.000588	-0.002882	-0.036335	-0.032168	-0.030967	-0.006714	-0.020965	-0.020901	-0.019850	-0.019903	-0.031729	-0.033538	-0.027748	-0.034047	-0.029789	-0.028975	-0.030538	-0.012663	-0.023216	-0.012150	-0.009469	-0.023189	-0.017644	-0.022682	-0.019336	-0.002950	-0.022844	-0.020541	0.138467	-0.013382	-0.022219	-0.026655	-0.022964	-0.006890	-0.003761	-0.001720	-0.007099	-0.020760	-0.023259	-0.025451	-0.023930	-0.024897	-0.001528	-0.023660	-0.018887	-0.014072	-0.014250	-0.024487	-0.022480	-0.024275	-0.037065	-0.032219	-0.037508	-0.036918	0.003560	-0.001461	-0.004823	
-0.030907	-0.023786	-0.059024	-0.052748	-0.066543	-0.053123	-0.046532	-0.048816	-0.039922	-0.054628	-0.043468	-0.063694	-0.041814	0.108726	NA	0.107237	0.104393	0.114980	0.108687	0.112909	0.085357	0.109287	0.106062	0.118047	0.112601	0.198255	0.097186	0.096139	-0.003006	-0.007603	-0.033953	-0.034451	-0.036560	0.000113	-0.018558	-0.018535	-0.024863	-0.024882	-0.033305	-0.031880	-0.031799	-0.034032	-0.033663	-0.030536	-0.033380	-0.011096	-0.023611	-0.011578	-0.007809	-0.023652	-0.018829	-0.021898	-0.018237	-0.003336	-0.023790	-0.026355	0.142273	-0.008106	-0.023974	-0.023427	-0.023537	-0.008160	-0.007661	-0.003657	-0.006174	-0.025664	-0.021353	-0.023815	-0.022841	-0.021226	-0.004950	-0.024629	-0.019377	-0.014930	-0.015006	-0.021813	-0.023892	-0.022883	-0.040223	-0.035022	-0.038843	-0.036928	0.000121	0.002824	0.000630	
-0.030739	-0.032404	-0.065316	-0.057736	-0.075900	-0.060597	-0.054412	-0.057394	-0.051475	-0.064417	-0.052051	-0.073564	-0.049256	0.118792	0.107237	NA	0.104270	0.099772	0.111204	0.121908	0.073633	0.106884	0.125633	0.122520	0.316202	0.112802	0.330928	0.103257	-0.011468	-0.003680	-0.042529	-0.042464	-0.043562	-0.012161	-0.031639	-0.031587	-0.030027	-0.030057	-0.040856	-0.043064	-0.038511	-0.040589	-0.038321	-0.039585	-0.039528	-0.016671	-0.029607	-0.016901	-0.015933	-0.029594	-0.020876	-0.026016	-0.022405	-0.006644	-0.025396	-0.025463	0.141002	-0.020673	-0.025135	-0.027306	-0.026119	-0.009830	-0.003383	-0.006176	-0.009092	-0.026282	-0.024188	-0.024412	-0.028244	-0.024617	-0.004293	-0.024073	-0.023170	-0.020882	-0.020670	-0.024669	-0.026679	-0.026136	-0.040881	-0.041266	-0.041502	-0.037633	-0.002125	-0.008672	-0.005492	
-0.029268	-0.023226	-0.054054	-0.049918	-0.064891	-0.049377	-0.043451	-0.046687	-0.039833	-0.053226	-0.041959	-0.063239	-0.043114	0.103228	0.104393	0.104270	NA	0.106944	0.116415	0.106499	0.108817	0.101808	0.113149	0.123062	0.105892	0.097453	0.103890	0.108313	-0.006473	0.000930	-0.030449	-0.032363	-0.032178	-0.001414	-0.022088	-0.022000	-0.014706	-0.014906	-0.031540	-0.032205	-0.031063	-0.029501	-0.031942	-0.031083	-0.030367	-0.010311	-0.021227	-0.012682	-0.011603	-0.021312	-0.022928	-0.019646	-0.018420	-0.004416	-0.022933	-0.020512	0.136744	-0.016257	-0.022737	-0.022255	-0.022369	-0.008759	-0.004840	-0.002051	-0.009344	-0.019602	-0.022608	-0.027327	-0.018852	-0.019531	-0.007684	-0.023254	-0.023893	-0.011403	-0.011561	-0.020855	-0.019985	-0.021457	-0.034398	-0.031903	-0.036049	-0.038270	0.000813	0.000343	-0.001769	
-0.027211	-0.026969	-0.050210	-0.047839	-0.064500	-0.048693	-0.041142	-0.045637	-0.040235	-0.052551	-0.040196	-0.061080	-0.040701	0.109797	0.114980	0.099772	0.106944	NA	0.094501	0.126909	0.108555	0.090861	0.108406	0.116437	0.109171	0.096168	0.104215	0.117662	-0.001667	-0.001614	-0.033844	-0.030918	-0.032868	-0.000706	-0.020130	-0.020112	-0.020623	-0.020544	-0.032000	-0.033566	-0.031333	-0.029826	-0.028337	-0.030706	-0.032097	-0.009605	-0.023617	-0.015829	-0.009980	-0.023668	-0.019762	-0.020126	-0.017901	-0.001273	-0.022381	-0.020373	0.140979	-0.014688	-0.023257	-0.019989	-0.022883	-0.008804	-0.010153	-0.004510	-0.009565	-0.021054	-0.022770	-0.020620	-0.023274	-0.021929	-0.004019	-0.022237	-0.026436	-0.013898	-0.013881	-0.024533	-0.016424	-0.023309	-0.033827	-0.032586	-0.032495	-0.034549	-0.006601	-0.004512	-0.000424	
-0.027972	-0.025761	-0.055388	-0.043468	-0.059740	-0.047158	-0.041191	-0.042833	-0.036304	-0.049343	-0.035951	-0.055635	-0.039708	0.115575	0.108687	0.111204	0.116415	0.094501	NA	0.110272	0.106077	0.077100	0.106955	0.108468	0.108753	0.102016	0.104843	0.088358	-0.005315	-0.007736	-0.033346	-0.031629	-0.031390	-0.002392	-0.018867	-0.018970	-0.021555	-0.021634	-0.028994	-0.032582	-0.029780	-0.027218	-0.027188	-0.023519	-0.029079	-0.014698	-0.026541	-0.014992	-0.012050	-0.026531	-0.017854	-0.022316	-0.018787	-0.003976	-0.023025	-0.022708	0.132788	-0.014686	-0.022380	-0.016633	-0.019835	-0.004493	-0.004735	-0.004324	-0.011097	-0.022462	-0.021000	-0.025116	-0.019410	-0.015815	-0.006558	-0.021379	-0.019522	-0.012239	-0.012466	-0.023645	-0.020792	-0.018529	-0.032003	-0.030850	-0.032357	-0.032518	-0.003344	-0.004052	-0.002011	
-0.033901	-0.026299	-0.055228	-0.048038	-0.061300	-0.047802	-0.043350	-0.047250	-0.040924	-0.057756	-0.041007	-0.062176	-0.041482	0.110738	0.112909	0.121908	0.106499	0.126909	0.110272	NA	0.094610	0.117187	0.132371	0.093685	0.099389	0.116923	0.099261	0.124232	-0.001622	-0.007276	-0.036598	-0.034664	-0.035261	-0.003658	-0.023549	-0.023364	-0.025338	-0.025362	-0.034632	-0.033715	-0.033657	-0.033288	-0.029374	-0.031378	-0.030449	-0.010158	-0.018920	-0.012590	-0.009863	-0.018962	-0.021186	-0.023556	-0.018791	0.000461	-0.024133	-0.025904	0.151613	-0.012112	-0.022257	-0.022064	-0.024455	-0.008706	-0.005337	-0.002807	-0.008121	-0.022369	-0.021319	-0.025142	-0.022775	-0.021808	-0.007936	-0.024285	-0.022745	-0.011798	-0.011910	-0.025167	-0.022953	-0.024204	-0.036966	-0.036091	-0.042023	-0.039118	-0.002640	-0.003224	0.001735	
-0.026329	-0.023775	-0.047672	-0.040604	-0.059914	-0.042537	-0.041602	-0.041030	-0.032941	-0.051871	-0.031189	-0.055625	-0.033039	0.079211	0.085357	0.073633	0.108817	0.108555	0.106077	0.094610	NA	0.090669	0.096921	0.102022	0.102965	0.073590	0.073763	0.101933	0.003958	-0.001198	-0.026727	-0.023108	-0.026631	0.000072	-0.020703	-0.020731	-0.024680	-0.024622	-0.020400	-0.025150	-0.025130	-0.022372	-0.023547	-0.015699	-0.023914	-0.010369	-0.021246	-0.013651	-0.008604	-0.021188	-0.016381	-0.016352	-0.016023	-0.005569	-0.020979	-0.017136	0.120613	-0.015372	-0.020291	-0.017615	-0.021555	-0.004090	-0.000476	-0.001373	-0.009399	-0.019977	-0.014902	-0.020365	-0.017963	-0.022925	-0.004248	-0.021149	-0.017320	-0.010153	-0.010616	-0.017537	-0.018191	-0.019356	-0.027500	-0.029960	-0.030734	-0.028939	-0.003888	-0.005251	-0.001730	
-0.029428	-0.027105	-0.053421	-0.044843	-0.064639	-0.049408	-0.042583	-0.043659	-0.037724	-0.057844	-0.039609	-0.060534	-0.041556	0.140602	0.109287	0.106884	0.101808	0.090861	0.077100	0.117187	0.090669	NA	0.101111	0.109951	0.103135	0.103597	0.107204	0.103239	-0.002741	-0.006328	-0.032257	-0.029904	-0.033028	-0.001958	-0.017715	-0.017782	-0.018059	-0.017975	-0.032468	-0.028422	-0.027573	-0.032390	-0.026301	-0.027911	-0.030408	-0.011613	-0.022679	-0.009212	-0.008728	-0.022702	-0.015541	-0.021870	-0.017684	-0.004980	-0.022191	-0.021210	0.137766	-0.005333	-0.022515	-0.022500	-0.022786	-0.001315	-0.006120	-0.004183	-0.005174	-0.020118	-0.023382	-0.024086	-0.022350	-0.020101	-0.006082	-0.019432	-0.018771	-0.015307	-0.015811	-0.023844	-0.021336	-0.024732	-0.033503	-0.033911	-0.033650	-0.028536	-0.000594	-0.002858	-0.004389	
-0.028906	-0.029366	-0.055196	-0.050418	-0.066546	-0.049101	-0.045733	-0.047046	-0.043192	-0.056634	-0.042822	-0.060508	-0.042626	0.109175	0.106062	0.125633	0.113149	0.108406	0.106955	0.132371	0.096921	0.101111	NA	0.122357	0.116294	0.128543	0.123870	0.092070	-0.007757	-0.006050	-0.033939	-0.032196	-0.031683	-0.008413	-0.018127	-0.018039	-0.022054	-0.022070	-0.032328	-0.036176	-0.031212	-0.034165	-0.028748	-0.033510	-0.031625	-0.012713	-0.023829	-0.016014	-0.010668	-0.023838	-0.018674	-0.022031	-0.015595	-0.008072	-0.023198	-0.022500	0.136286	-0.015298	-0.026641	-0.024308	-0.020330	-0.008709	-0.011258	-0.005027	-0.008563	-0.020993	-0.018512	-0.022356	-0.022708	-0.020293	-0.006495	-0.023820	-0.025496	-0.008811	-0.008980	-0.025302	-0.021439	-0.021866	-0.032496	-0.031264	-0.037218	-0.035239	-0.006659	-0.001624	-0.000529	
-0.030527	-0.030486	-0.057416	-0.051845	-0.068764	-0.051218	-0.045804	-0.048399	-0.040705	-0.054927	-0.043579	-0.067995	-0.041100	0.114893	0.118047	0.122520	0.123062	0.116437	0.108468	0.093685	0.102022	0.109951	0.122357	NA	0.126320	0.117363	0.115481	0.114309	-0.001134	-0.002586	-0.029240	-0.029871	-0.028319	-0.000873	-0.022548	-0.022498	-0.024407	-0.024434	-0.034127	-0.037663	-0.030520	-0.031401	-0.029323	-0.031634	-0.036368	-0.015037	-0.026434	-0.015694	-0.013035	-0.026399	-0.019780	-0.021783	-0.016025	-0.004177	-0.027376	-0.020677	0.146529	-0.017626	-0.026249	-0.022988	-0.022710	-0.006226	-0.005757	-0.005343	-0.006673	-0.018827	-0.020814	-0.023771	-0.024098	-0.023424	-0.003630	-0.021106	-0.020104	-0.017236	-0.017215	-0.022636	-0.020964	-0.023560	-0.038610	-0.037480	-0.038198	-0.038180	0.002811	-0.001320	-0.003489	
-0.030849	-0.031421	-0.061221	-0.053536	-0.067927	-0.054172	-0.047221	-0.051368	-0.046661	-0.059260	-0.045737	-0.066321	-0.047943	0.106986	0.112601	0.316202	0.105892	0.109171	0.108753	0.099389	0.102965	0.103135	0.116294	0.126320	NA	0.109812	0.102488	0.109610	-0.011919	-0.004184	-0.042614	-0.036297	-0.035920	-0.008776	-0.027208	-0.027169	-0.026023	-0.026082	-0.032944	-0.037405	-0.035710	-0.032726	-0.032607	-0.035681	-0.036618	-0.013381	-0.022746	-0.015698	-0.011588	-0.022768	-0.018400	-0.022020	-0.022116	-0.006887	-0.024940	-0.023192	0.149218	-0.015792	-0.025732	-0.024817	-0.024671	-0.010682	-0.005265	-0.002651	-0.007518	-0.023003	-0.022355	-0.026015	-0.022972	-0.020487	-0.003912	-0.022785	-0.025755	-0.012568	-0.012635	-0.023813	-0.020512	-0.024946	-0.044834	-0.041584	-0.042316	-0.039943	-0.002848	-0.001219	-0.006718	
-0.031790	-0.028772	-0.060627	-0.048269	-0.066987	-0.058699	-0.045971	-0.046891	-0.038309	-0.058391	-0.041947	-0.059781	-0.042369	0.109655	0.198255	0.112802	0.097453	0.096168	0.102016	0.116923	0.073590	0.103597	0.128543	0.117363	0.109812	NA	0.100483	0.112713	0.000380	-0.000312	-0.035556	-0.034386	-0.039291	0.004118	-0.021615	-0.021449	-0.020315	-0.020187	-0.032196	-0.038465	-0.030474	-0.030100	-0.033042	-0.032473	-0.033314	-0.015717	-0.023653	-0.012875	-0.009556	-0.023624	-0.015335	-0.025090	-0.016236	-0.000038	-0.021092	-0.024129	0.140076	-0.013410	-0.023079	-0.024072	-0.021306	-0.009244	-0.008772	-0.007414	-0.009611	-0.020849	-0.020611	-0.023826	-0.022854	-0.021861	-0.003615	-0.021088	-0.019968	-0.011662	-0.012165	-0.023213	-0.022551	-0.024073	-0.036711	-0.036627	-0.039631	-0.038658	-0.002575	-0.003817	0.001723	
-0.024838	-0.028509	-0.057933	-0.052372	-0.072217	-0.055964	-0.051038	-0.052978	-0.043691	-0.060203	-0.047383	-0.066985	-0.045557	0.113275	0.097186	0.330928	0.103890	0.104215	0.104843	0.099261	0.073763	0.107204	0.123870	0.115481	0.102488	0.100483	NA	0.114152	-0.012246	-0.007107	-0.037078	-0.038148	-0.035345	-0.008172	-0.023113	-0.022974	-0.022475	-0.022465	-0.030831	-0.038785	-0.031240	-0.034248	-0.031796	-0.032421	-0.031991	-0.013793	-0.030097	-0.016663	-0.009170	-0.030177	-0.017826	-0.023185	-0.022659	-0.003922	-0.024176	-0.021620	0.131107	-0.017668	-0.022234	-0.022960	-0.021968	-0.007746	-0.005958	-0.004250	-0.006027	-0.018045	-0.021857	-0.025320	-0.024184	-0.022437	-0.002339	-0.021543	-0.024101	-0.018340	-0.018378	-0.021702	-0.019005	-0.022468	-0.035594	-0.037175	-0.034753	-0.038172	-0.000470	-0.003595	-0.007656	
-0.029789	-0.029171	-0.049526	-0.048177	-0.062869	-0.044917	-0.045203	-0.045110	-0.041597	-0.053912	-0.042567	-0.060173	-0.039444	0.110479	0.096139	0.103257	0.108313	0.117662	0.088358	0.124232	0.101933	0.103239	0.092070	0.114309	0.109610	0.112713	0.114152	NA	0.004175	-0.000414	-0.033903	-0.031247	-0.033770	0.000021	-0.020498	-0.020529	-0.024840	-0.024846	-0.030286	-0.033675	-0.029246	-0.028748	-0.031115	-0.028552	-0.029909	-0.010248	-0.020548	-0.012968	-0.011615	-0.020492	-0.015010	-0.022102	-0.017232	-0.002443	-0.027466	-0.021459	0.131061	-0.019248	-0.023791	-0.018936	-0.022179	-0.006168	-0.005041	-0.009593	-0.007689	-0.020721	-0.022864	-0.021513	-0.018625	-0.019211	-0.004170	-0.022750	-0.016004	-0.013773	-0.013980	-0.021963	-0.023230	-0.020905	-0.031775	-0.035779	-0.033414	-0.032220	0.000106	-0.001466	-0.003443	
-0.001693	0.008315	-0.028542	-0.022312	-0.038814	-0.022978	-0.013323	-0.016630	-0.000679	-0.030553	-0.005835	-0.039252	-0.007691	-0.000588	-0.003006	-0.011468	-0.006473	-0.001667	-0.005315	-0.001622	0.003958	-0.002741	-0.007757	-0.001134	-0.011919	0.000380	-0.012246	0.004175	NA	0.047531	-0.001943	0.005885	-0.008281	0.049690	0.020505	0.020503	0.015622	0.015579	0.008487	0.001115	0.007075	0.005575	0.006583	0.011414	0.003198	0.014380	0.003073	0.019428	0.014908	0.003111	-0.000940	0.004646	0.001439	-0.000170	0.002290	0.002034	-0.018685	0.012725	0.001213	0.002535	-0.001920	-0.000286	-0.000046	-0.002929	-0.003794	0.000085	0.000684	0.004317	0.001917	0.001063	-0.001701	0.000876	-0.000298	0.000802	0.000779	0.004123	-0.001939	0.001722	0.001730	0.007161	0.002456	-0.000029	-0.001557	-0.004090	0.000135	
