0.003319	-0.006021	0.212833	0.188967	-0.029687	-0.037904	-0.030256	-0.054742	-0.024464	0.030302	NA	0.004195	0.003123	0.003545	0.000521	0.001143	0.002593	-0.000002	0.001872	-0.001328	0.002729	0.001824	0.000175	0.000778	0.001411	-0.014057	-0.014173	-0.027967	-0.016372	-0.031273	-0.012946	-0.011913	-0.011666	-0.006843	-0.015474	-0.005069	-0.003548	-0.007211	-0.012188	-0.004997	-0.017368	-0.018067	-0.015942	-0.015782	0.000586	0.000638	0.000149	-0.002541	0.001017	0.000896	0.003966	-0.018161	0.001026	0.000533	0.001037	-0.002348	-0.001593	0.001709	-0.000701	0.002300	0.002978	0.002667	0.001836	0.004128	-0.001945	0.003430	-0.000084	-0.000935	0.002822	0.002114	0.001200	0.002438	0.001422	-0.000534	0.000648	-0.003839	-0.003202	-0.001781	
0.001530	0.000980	-0.000127	0.002212	0.000723	-0.000052	0.000291	-0.000769	0.003370	0.007376	0.004195	NA	-0.004360	-0.000793	-0.001508	0.000650	0.011063	-0.002626	-0.015263	0.039464	-0.005446	0.001642	-0.000024	-0.007961	0.007454	0.000222	-0.003613	-0.002099	-0.000553	0.002046	-0.006470	-0.001218	-0.001296	-0.000454	0.000161	0.003309	-0.000460	-0.000181	0.000824	0.000010	-0.006096	-0.005873	-0.006580	-0.005162	-0.000026	0.000413	-0.000910	-0.002119	0.001928	0.001644	-0.005902	-0.004344	0.002107	-0.001790	0.000718	-0.002868	-0.001071	-0.002298	-0.000920	0.001370	-0.000096	-0.000947	0.000117	-0.000578	-0.001404	0.001270	0.003151	-0.001488	-0.000130	-0.000754	-0.000071	0.002602	0.004636	0.004051	0.001566	0.001326	-0.001289	-0.005474	
0.002311	0.004586	-0.000459	0.001173	0.001347	0.000567	0.002422	0.004900	0.001602	0.002110	0.003123	-0.004360	NA	-0.017067	-0.010147	0.007300	0.000433	-0.005003	-0.010523	-0.001572	-0.010997	0.006118	0.099023	-0.026154	-0.013264	-0.004163	-0.006474	0.001779	-0.000102	0.000061	-0.000681	-0.001985	-0.006714	-0.001199	0.003573	-0.000192	-0.002346	-0.002142	0.003388	0.001325	-0.005212	-0.004462	-0.006895	-0.006383	0.001543	0.001613	-0.000702	-0.003351	0.001094	-0.000649	0.001811	-0.003973	0.001357	0.000242	0.000648	-0.003885	-0.003757	-0.003131	-0.000809	-0.001727	0.000433	0.001183	0.001366	0.001059	-0.000548	-0.000657	0.001007	-0.002392	0.002832	0.000278	0.002542	-0.000453	0.003421	0.003882	0.002956	-0.002680	0.000043	-0.002028	
0.004838	0.004293	0.001303	0.002941	0.004057	0.001299	0.000500	0.005302	-0.001667	0.001917	0.003545	-0.000793	-0.017067	NA	-0.016452	-0.022282	-0.008218	-0.005628	-0.031605	-0.013955	-0.000261	-0.004760	-0.017391	0.224650	-0.020923	-0.010514	-0.001297	0.003145	0.001488	0.001871	-0.009017	-0.008693	-0.005336	-0.000631	0.002148	0.003114	0.002289	0.001079	0.000003	0.002476	-0.007889	-0.006905	-0.011220	-0.008875	0.000488	-0.000356	0.000429	-0.006114	0.004242	0.003547	-0.021243	-0.010311	0.003413	0.001392	0.001632	-0.002850	0.000722	-0.004316	-0.000628	-0.001459	0.000539	0.003751	0.000633	0.000746	-0.000581	0.003153	0.000499	-0.004662	0.002011	-0.001245	-0.000811	0.003214	0.001894	0.003335	0.003811	-0.004311	-0.006695	-0.004449	
0.001161	0.003000	0.003276	0.000257	0.003079	0.002501	0.000374	0.003127	-0.000172	0.000515	0.000521	-0.001508	-0.010147	-0.016452	NA	0.001607	0.017438	-0.004126	0.021409	0.000317	0.006894	0.015706	-0.009297	-0.009219	0.004894	-0.005133	-0.000531	0.003807	-0.001214	0.001642	-0.002235	-0.003184	0.002314	-0.001374	0.000247	-0.000243	0.003403	-0.003002	-0.001244	0.001995	-0.005635	-0.004629	-0.005740	-0.006272	-0.003549	0.002423	0.002695	-0.001962	0.001109	0.002331	-0.007802	-0.007261	0.000608	0.000007	0.002192	-0.007543	-0.001412	-0.001523	-0.005038	0.000055	-0.000291	-0.001469	0.004434	0.001966	-0.003077	0.001858	-0.001005	-0.000705	0.003066	0.000056	0.000354	0.002950	0.005346	0.004144	0.000621	-0.001002	-0.002268	-0.003923	
0.004121	0.000897	0.003313	0.002633	0.003136	0.001645	0.000526	0.001960	0.002188	0.002495	0.001143	0.000650	0.007300	-0.022282	0.001607	NA	-0.007962	0.014114	0.020424	-0.009617	0.000140	0.010036	-0.012198	-0.009089	0.018542	-0.000931	-0.001870	0.000637	0.000307	0.000984	0.000141	-0.003278	-0.000785	0.000825	-0.000544	-0.002950	0.002046	0.001137	-0.002334	0.000806	-0.005263	-0.007264	-0.006586	-0.005271	-0.001264	0.002159	-0.001346	-0.001247	-0.000021	0.003349	-0.005383	-0.006420	-0.000245	0.002072	-0.001417	-0.003584	-0.004194	-0.003260	-0.002854	0.000266	-0.002167	0.004319	0.000925	0.001789	-0.004214	0.002259	-0.002843	-0.002568	0.000910	0.003236	0.002477	0.003805	0.004938	0.004960	0.004430	-0.006328	-0.004687	-0.001841	
0.002343	0.000994	-0.000274	0.005050	0.002360	0.003377	0.002658	0.007681	0.003020	0.005494	0.002593	0.011063	0.000433	-0.008218	0.017438	-0.007962	NA	0.002789	0.022023	-0.018138	0.006202	0.006604	-0.000833	-0.006207	-0.009866	-0.004470	-0.009014	0.000048	-0.001376	0.000055	-0.004245	-0.000329	-0.002674	0.000361	-0.002036	-0.000556	0.001693	0.000216	0.002291	0.000167	-0.008898	-0.006906	-0.006272	-0.010037	-0.001165	-0.000947	0.001061	-0.003046	-0.000675	-0.000241	-0.004749	-0.006665	-0.001481	0.005012	0.000463	-0.000745	-0.003643	-0.004343	-0.003205	0.000520	-0.003810	-0.001290	0.002161	0.005897	-0.004677	0.000220	0.002807	-0.001590	-0.001620	0.000710	0.003898	0.006470	0.006111	0.004668	0.006407	-0.003967	-0.003949	-0.003337	
-0.000787	0.002561	0.003236	0.003250	0.002971	0.002489	0.001187	0.001740	0.003189	0.004173	-0.000002	-0.002626	-0.005003	-0.005628	-0.004126	0.014114	0.002789	NA	0.001631	0.011783	0.018025	-0.019926	-0.000915	-0.021516	0.018476	-0.001963	-0.003711	0.000556	0.000793	0.001383	-0.004371	-0.006513	-0.005187	-0.002313	0.001816	-0.001220	-0.000266	0.000511	-0.000995	-0.000400	-0.004138	-0.005017	-0.005497	-0.004163	-0.000660	0.000539	0.002265	0.000280	0.003615	-0.000232	0.004336	-0.005758	0.001793	0.002236	0.001608	-0.003763	-0.001622	-0.001390	-0.002455	0.001457	0.000939	-0.000877	0.002738	0.001311	-0.006481	-0.002156	-0.000121	-0.001170	0.002648	0.002800	0.002654	0.002455	0.001962	0.000108	0.000595	-0.003863	-0.002356	-0.000371	
0.001796	0.000176	0.004439	0.003114	0.000458	-0.000074	-0.000557	-0.001279	0.001053	0.001460	0.001872	-0.015263	-0.010523	-0.031605	0.021409	0.020424	0.022023	0.001631	NA	0.005818	0.006939	0.010375	-0.017336	-0.023245	0.018509	0.002499	-0.000163	-0.001308	0.001914	0.000614	-0.001623	-0.001094	-0.006896	0.002365	0.003121	-0.003025	0.001226	-0.001414	0.004079	0.000610	-0.003926	-0.005102	-0.003142	-0.003810	-0.001776	0.000818	-0.001707	-0.004685	-0.000006	0.001246	-0.012088	-0.007295	0.000841	0.000676	-0.001298	-0.000058	0.000798	-0.000037	-0.004946	-0.001118	0.005224	0.000763	0.001379	-0.003693	-0.003463	-0.003601	0.001925	0.000764	0.001921	0.001608	0.000779	0.006655	0.002578	0.002905	0.004463	-0.003340	-0.004744	-0.001237	
0.001851	-0.000286	0.002374	0.003347	0.000875	0.003386	0.000304	-0.000278	-0.000352	0.003256	-0.001328	0.039464	-0.001572	-0.013955	0.000317	-0.009617	-0.018138	0.011783	0.005818	NA	-0.000395	0.002719	-0.003754	-0.005308	0.005789	-0.002421	-0.003559	-0.000211	0.003746	0.001193	-0.001659	-0.001678	0.001409	-0.001344	0.003402	0.000131	-0.002036	0.001957	-0.000056	-0.001891	-0.006176	-0.003795	-0.006601	-0.005020	0.001519	0.000886	-0.000445	-0.004135	0.001143	0.000897	-0.001796	-0.001273	0.001511	0.001392	0.001404	0.000195	-0.003772	-0.002061	0.000035	0.001553	-0.001082	-0.000967	0.000889	0.000563	-0.005619	0.002192	0.001474	-0.004722	-0.000231	-0.000948	-0.001370	0.005737	0.003920	0.003840	0.007139	-0.002797	-0.003732	-0.005540	
0.002858	-0.001610	0.005018	0.003541	0.002900	0.002644	0.000808	0.004024	0.000695	0.007103	0.002729	-0.005446	-0.010997	-0.000261	0.006894	0.000140	0.006202	0.018025	0.006939	-0.000395	NA	0.014091	0.014615	0.005198	-0.013311	-0.005993	-0.003709	0.000611	0.002395	0.000397	-0.010260	-0.001772	-0.001130	-0.000133	-0.001976	0.001315	-0.001834	0.001919	-0.003016	0.000281	-0.005666	-0.005778	-0.005232	-0.005417	0.001662	0.001333	0.002646	-0.006452	0.001805	0.001249	-0.014203	-0.005968	0.000119	0.000683	0.002850	-0.005249	-0.007856	-0.002081	-0.001065	0.000999	0.003252	0.000143	0.001349	0.001542	-0.003589	-0.000883	-0.001268	0.002542	-0.001370	0.000891	0.002273	0.004497	0.004767	0.003645	0.003927	-0.006661	-0.002996	-0.003538	
0.002620	-0.001642	0.002062	0.002796	0.002196	0.003825	0.001099	0.003168	0.001396	-0.000832	0.001824	0.001642	0.006118	-0.004760	0.015706	0.010036	0.006604	-0.019926	0.010375	0.002719	0.014091	NA	0.000214	-0.009078	0.004753	-0.001171	-0.003051	0.007112	0.004918	0.005577	-0.002984	-0.001962	-0.006205	-0.000351	-0.001039	-0.000052	0.000261	0.001620	-0.001421	-0.003505	-0.006824	-0.007737	-0.008601	-0.009294	0.001329	0.003620	0.001358	-0.001641	-0.001674	0.000742	0.001096	-0.009096	-0.000143	0.001372	-0.000493	-0.003149	-0.001413	-0.001646	-0.001628	0.004561	0.000735	0.003663	-0.000427	0.001453	-0.001894	0.002537	0.003187	-0.006591	0.001140	0.002954	-0.000167	0.000694	0.001357	0.000933	-0.000039	-0.000979	-0.002241	-0.002039	
0.002039	-0.001807	-0.000858	0.004568	0.001402	0.002285	0.005129	0.001799	0.002090	0.005667	0.000175	-0.000024	0.099023	-0.017391	-0.009297	-0.012198	-0.000833	-0.000915	-0.017336	-0.003754	0.014615	0.000214	NA	-0.026042	0.002710	-0.001388	-0.001701	0.000409	-0.001609	-0.001691	0.003545	-0.001043	-0.003043	-0.000766	-0.000835	0.002363	0.002888	-0.002127	-0.000370	0.001181	-0.010523	-0.006838	-0.004900	-0.007850	0.003833	0.000406	0.000988	0.000186	0.003254	0.000630	-0.009272	-0.005370	0.001061	-0.000680	0.002811	-0.003830	-0.004793	-0.005661	-0.004377	-0.000857	0.002003	-0.000655	0.000690	0.002353	-0.002418	0.002636	0.001585	-0.001424	0.001117	0.000592	0.001658	0.002057	0.003448	0.000034	0.002213	-0.004521	-0.001764	0.000976	
0.004410	0.001536	0.005453	0.002800	0.000941	0.000932	0.001664	0.004531	-0.001271	0.001006	0.000778	-0.007961	-0.026154	0.224650	-0.009219	-0.009089	-0.006207	-0.021516	-0.023245	-0.005308	0.005198	-0.009078	-0.026042	NA	-0.003421	-0.009460	-0.006068	0.003816	-0.001936	0.005225	-0.006403	-0.005602	-0.005109	0.003433	0.000342	0.003542	0.001670	0.004537	0.000306	0.001434	-0.008848	-0.008938	-0.006301	-0.011419	0.000314	-0.000239	-0.002210	-0.004365	0.002361	0.002395	-0.028481	-0.008990	0.003407	0.001275	0.000856	-0.003615	-0.003557	-0.003574	0.001321	0.003444	0.000202	0.000680	0.000575	0.000701	0.001188	0.002199	0.000085	-0.003840	0.002132	0.000257	-0.000286	0.004345	0.000404	0.005157	0.002246	-0.002393	-0.003178	-0.005637	
0.000871	-0.000050	0.006262	0.002322	0.000245	0.002804	-0.001273	0.002761	-0.002176	0.002846	0.001411	0.007454	-0.013264	-0.020923	0.004894	0.018542	-0.009866	0.018476	0.018509	0.005789	-0.013311	0.004753	0.002710	-0.003421	NA	0.003051	0.000399	-0.000723	0.000701	-0.000423	-0.000029	-0.001510	-0.005266	0.001180	-0.000058	0.000538	0.000056	-0.002475	0.001549	-0.000478	-0.005407	-0.006116	-0.003332	-0.003063	0.000935	0.000501	-0.000473	-0.002679	-0.000541	-0.000008	-0.010340	-0.008164	-0.000760	0.001853	-0.000070	-0.002121	-0.002033	-0.005804	-0.003704	0.001657	-0.000868	0.002092	0.001341	0.000399	-0.004002	-0.000182	0.002734	-0.004781	0.000799	-0.000566	0.001651	0.006835	0.003295	0.005234	0.007811	-0.002078	-0.003131	-0.002636	
-0.002172	0.005119	-0.021464	-0.025912	-0.016924	-0.017470	-0.007464	-0.025113	-0.007028	-0.030231	-0.014057	0.000222	-0.004163	-0.010514	-0.005133	-0.000931	-0.004470	-0.001963	0.002499	-0.002421	-0.005993	-0.001171	-0.001388	-0.009460	0.003051	NA	0.040736	-0.006407	-0.000108	-0.011559	0.042259	0.041328	0.036757	0.003331	-0.003072	0.000114	-0.000950	0.003267	0.004794	0.000286	0.010682	0.016132	0.014467	0.017086	-0.002944	0.001408	-0.000224	0.000309	-0.000471	-0.001642	-0.011385	0.010670	0.000010	0.000425	-0.001960	0.000435	0.001075	-0.002575	-0.002497	-0.002339	-0.000576	0.000954	-0.000559	-0.001896	-0.001109	-0.001123	-0.000154	-0.000001	0.000136	-0.002128	0.001064	0.001580	0.002582	0.000397	-0.002586	-0.001067	-0.005590	-0.000231	
-0.003127	0.003354	-0.019011	-0.028847	-0.019547	-0.023057	-0.012879	-0.022757	-0.007467	-0.030656	-0.014173	-0.003613	-0.006474	-0.001297	-0.000531	-0.001870	-0.009014	-0.003711	-0.000163	-0.003559	-0.003709	-0.003051	-0.001701	-0.006068	0.000399	0.040736	NA	-0.000040	-0.000282	-0.007592	0.043776	0.040885	0.054570	0.000795	-0.000196	-0.003081	0.000667	0.002349	0.002679	-0.002400	0.013521	0.011236	0.011011	0.010219	-0.001817	-0.003461	-0.002587	0.002214	-0.001423	0.000169	-0.011515	0.010589	0.001626	-0.000212	-0.001884	0.001712	0.002360	-0.000298	-0.000719	-0.002474	-0.000140	-0.000771	-0.000266	-0.000509	0.000714	0.001760	-0.002161	-0.001089	-0.001966	-0.001593	0.000419	-0.001920	-0.001292	0.002198	0.001162	-0.003251	0.002215	-0.000768	
-0.000012	0.013751	-0.045136	-0.042595	-0.031875	-0.039587	-0.028185	-0.042947	-0.022937	-0.050786	-0.027967	-0.002099	0.001779	0.003145	0.003807	0.000637	0.000048	0.000556	-0.001308	-0.000211	0.000611	0.007112	0.000409	0.003816	-0.000723	-0.006407	-0.000040	NA	0.081479	0.261295	-0.008090	-0.005929	-0.005296	-0.003377	-0.011283	-0.002742	-0.005455	-0.005812	-0.002520	-0.002643	-0.010612	-0.013192	-0.014624	-0.015601	0.000855	0.000946	0.002898	-0.002456	0.002494	0.000479	-0.001152	-0.014846	0.000937	0.000292	-0.000332	-0.003428	0.000223	-0.001093	-0.001246	-0.000027	0.001998	0.001490	0.000871	-0.000786	-0.000568	0.001741	0.002246	-0.003243	0.002146	0.003444	0.000743	0.000029	0.002648	0.002851	0.002052	0.000142	-0.001791	-0.001835	
0.002222	0.014280	-0.021392	-0.036357	-0.023668	-0.021091	-0.013041	-0.035868	-0.017918	-0.041895	-0.016372	-0.000553	-0.000102	0.001488	-0.001214	0.000307	-0.001376	0.000793	0.001914	0.003746	0.002395	0.004918	-0.001609	-0.001936	0.000701	-0.000108	-0.000282	0.081479	NA	0.047333	-0.000937	-0.002340	-0.003595	0.002364	0.011690	0.007176	0.029003	0.013255	0.017944	0.031025	-0.011591	-0.010756	-0.011226	-0.013982	0.000395	0.003553	0.002886	-0.001158	-0.000796	0.002442	-0.001513	-0.009683	0.003575	-0.000206	0.002156	-0.005297	-0.002001	-0.002456	-0.000390	0.001179	-0.000548	0.000686	0.000343	0.000669	-0.003314	0.002655	-0.000460	-0.003269	0.002238	0.000846	0.000653	0.002608	0.002175	0.001887	0.000431	-0.001599	-0.000070	-0.001735	
0.001937	0.009389	-0.044198	-0.045359	-0.036796	-0.036604	-0.026724	-0.040790	-0.022516	-0.050356	-0.031273	0.002046	0.000061	0.001871	0.001642	0.000984	0.000055	0.001383	0.000614	0.001193	0.000397	0.005577	-0.001691	0.005225	-0.000423	-0.011559	-0.007592	0.261295	0.047333	NA	-0.002375	-0.006468	-0.005375	-0.006682	-0.006166	-0.000164	-0.004035	-0.006919	-0.000797	-0.005406	-0.012813	-0.014745	-0.011876	-0.012835	0.001905	0.003290	0.001744	-0.002611	0.001106	0.001958	0.001517	-0.013357	0.000552	-0.000754	0.000025	-0.002416	-0.001820	-0.000216	-0.001927	0.002149	0.000122	0.002262	0.001826	0.000114	-0.001527	-0.000099	0.002034	-0.003491	0.001756	0.001292	0.001238	0.003224	0.002109	0.002125	0.000684	-0.001924	-0.000597	-0.002620	
-0.000984	-0.000563	-0.020638	-0.030100	-0.015309	-0.019289	-0.010822	-0.024382	-0.009658	-0.030450	-0.012946	-0.006470	-0.000681	-0.009017	-0.002235	0.000141	-0.004245	-0.004371	-0.001623	-0.001659	-0.010260	-0.002984	0.003545	-0.006403	-0.000029	0.042259	0.043776	-0.008090	-0.000937	-0.002375	NA	0.036330	0.043291	0.002949	-0.003083	-0.001238	-0.002230	0.002897	0.008168	0.002687	0.012200	0.016601	0.009323	0.015847	-0.001481	0.000991	0.002185	-0.001390	-0.003173	-0.002352	-0.007752	0.015402	-0.000352	-0.000093	-0.000660	-0.003552	-0.002714	0.001622	0.002526	0.001600	-0.003574	-0.000992	-0.000097	-0.003626	-0.000970	-0.000343	-0.001432	0.003561	-0.001882	0.000454	-0.000844	-0.000083	-0.003518	0.000016	0.001007	-0.000061	-0.001310	-0.000480	
0.000679	0.006040	-0.020136	-0.026119	-0.018354	-0.016821	-0.012718	-0.021046	-0.006854	-0.027326	-0.011913	-0.001218	-0.001985	-0.008693	-0.003184	-0.003278	-0.000329	-0.006513	-0.001094	-0.001678	-0.001772	-0.001962	-0.001043	-0.005602	-0.001510	0.041328	0.040885	-0.005929	-0.002340	-0.006468	0.036330	NA	0.034576	0.002906	-0.001916	-0.002490	0.000950	0.002989	0.000846	0.001220	0.016478	0.011469	0.016497	0.011550	-0.001128	-0.000641	-0.002382	-0.000814	-0.002503	-0.000398	-0.013257	0.015770	0.000650	-0.000159	-0.003476	-0.001282	0.002480	-0.001340	0.000004	-0.000843	-0.001513	-0.000273	-0.002735	-0.000849	-0.002461	-0.003250	0.000240	-0.003074	-0.002222	0.000871	-0.000132	0.001113	0.000072	0.001313	0.000762	-0.002396	0.004061	-0.000640	
