0.000542	0.003300	-0.133784	0.010558	0.037258	-0.095201	0.076450	0.093402	-0.008529	-0.098365	NA	0.016992	-0.010428	0.002305	0.000050	-0.001796	-0.001153	-0.000705	0.001410	0.000337	0.003071	0.000203	-0.001408	-0.000429	0.000164	0.001006	-0.001750	-0.003783	0.003885	0.005447	0.005613	-0.003599	0.006113	0.001686	-0.003520	-0.003470	-0.001913	-0.001802	-0.002462	-0.019102	-0.004740	0.006865	0.001992	0.004684	-0.002760	0.001137	-0.000669	0.003207	0.002635	-0.000696	-0.000421	-0.000737	0.000952	0.000936	-0.000571	-0.001668	0.001464	0.001192	0.002245	-0.000062	0.001583	0.000879	-0.001691	0.001374	-0.002143	-0.002567	-0.002806	-0.001268	-0.000848	0.001375	0.000054	0.002579	-0.002442	-0.000521	-0.000418	0.000976	-0.000422	0.003211	0.001744	-0.002809	0.000482	0.000030	-0.000037	-0.000372	-0.001232	
0.001008	0.004010	0.104543	0.015960	0.193788	0.114191	-0.153173	-0.090638	-0.062125	0.069511	0.016992	NA	-0.074963	0.003656	-0.000613	-0.001222	-0.001723	-0.001712	0.002395	-0.001953	0.000425	0.000121	0.002637	-0.005556	-0.000441	0.005071	0.000654	-0.000022	0.001312	0.001541	0.004112	0.004818	0.006620	0.003082	-0.001207	-0.001237	-0.002799	-0.002766	0.003520	-0.008738	-0.003668	0.000372	0.000702	0.006681	0.013545	0.001176	0.000214	-0.000450	0.000402	0.000091	0.001260	0.002512	0.001446	-0.003189	0.000345	-0.000487	-0.003226	0.005810	-0.001815	-0.001721	-0.001960	-0.002619	-0.001111	-0.000408	-0.003636	0.002037	0.000673	-0.002604	0.001824	-0.000566	0.002626	0.000075	0.002056	0.001658	0.001606	-0.001805	-0.000211	-0.001280	-0.002740	0.003039	-0.000920	0.000554	0.002258	-0.001027	0.002493	
0.000417	-0.001178	0.178441	0.187425	-0.204744	-0.084475	-0.025890	-0.047615	-0.020675	-0.087176	-0.010428	-0.074963	NA	0.003764	0.001946	0.001559	-0.002444	-0.001180	-0.002739	-0.000327	0.001136	-0.001950	-0.001016	0.002524	-0.002311	0.000590	0.000485	-0.000110	-0.001166	0.001214	0.000154	0.001549	-0.001232	0.002483	0.000656	0.000761	0.004229	0.004265	0.002874	-0.012004	0.007108	0.009069	0.004697	-0.002028	0.002804	-0.003393	-0.002405	-0.001793	0.000087	-0.002412	0.000093	-0.002578	-0.000889	0.001418	-0.001852	-0.000330	-0.000622	-0.002864	0.001463	0.000457	-0.001929	-0.002674	0.000395	0.001381	0.002459	-0.000504	0.001628	0.001329	-0.000259	-0.000569	0.000029	0.003030	-0.000095	0.001089	0.001381	0.000078	0.001511	-0.000240	-0.000114	0.001875	-0.002044	-0.000048	-0.001699	-0.002026	0.000922	
0.000827	0.000446	-0.002094	-0.002202	0.001264	-0.002693	0.000147	-0.001914	0.000832	-0.002685	0.002305	0.003656	0.003764	NA	-0.004063	-0.016875	-0.002627	0.002640	0.014055	-0.001163	-0.013589	0.043903	-0.002023	0.002690	-0.016797	-0.002319	-0.004914	0.006433	0.002676	0.000427	-0.002836	0.000063	0.002534	-0.004440	0.000798	0.000835	0.002281	0.002266	-0.000812	-0.000040	0.002974	-0.003583	-0.000312	0.000581	0.000783	-0.001499	-0.002102	0.000571	-0.000319	-0.002082	0.000989	-0.000147	-0.000779	-0.000415	0.001632	0.002563	-0.007263	-0.000040	0.002559	-0.003682	0.000409	-0.000744	0.001146	0.001120	-0.000045	0.001844	-0.001312	-0.000644	-0.001312	-0.003320	0.002115	-0.000544	0.003772	-0.000552	-0.000578	-0.001221	-0.000492	-0.000967	-0.001327	0.003720	-0.000868	-0.001340	0.004215	-0.000226	-0.004213	
0.000063	0.005062	-0.002501	-0.002619	-0.000323	-0.000800	0.000303	0.000132	0.001946	0.003251	0.000050	-0.000613	0.001946	-0.004063	NA	-0.034678	-0.004633	0.005705	0.002709	-0.001471	-0.010303	0.003860	-0.009119	0.003363	-0.012991	0.099614	-0.027786	-0.013936	0.000052	-0.004592	0.001167	-0.001120	-0.002795	0.003037	-0.000744	-0.000827	-0.004088	-0.004110	-0.001212	0.003142	-0.000139	-0.002181	-0.003168	0.000310	-0.000994	0.001131	0.000422	0.002141	0.002357	0.000391	-0.000303	0.000931	0.000517	-0.001027	0.000732	-0.003735	-0.001083	0.007008	0.000488	-0.000154	-0.000274	-0.002366	-0.003335	-0.000858	0.000955	-0.003875	0.000657	0.001149	0.000135	0.000916	-0.001875	-0.001569	0.002950	-0.001059	-0.000913	0.002168	-0.002082	0.000693	-0.003250	0.002442	-0.000281	0.001033	0.000208	0.004523	0.001977	
0.002508	0.003295	0.000315	0.000986	0.000075	0.000127	-0.000192	-0.001008	-0.002506	0.002076	-0.001796	-0.001222	0.001559	-0.016875	-0.034678	NA	-0.036607	-0.044595	-0.025721	-0.022862	-0.055052	-0.030649	-0.017622	-0.023932	0.203508	-0.034181	0.225193	-0.037631	-0.005023	0.004329	0.001029	-0.000628	-0.001538	-0.006785	0.002743	0.002535	0.000442	0.000534	-0.000317	0.000097	0.001613	-0.000253	0.000735	-0.000685	0.001481	0.001284	-0.001206	0.002522	-0.000427	-0.001165	-0.000034	-0.001374	-0.001756	0.000025	0.001263	-0.000488	-0.033033	-0.000817	0.002395	-0.001552	-0.000151	0.000667	0.006305	0.000520	0.002459	-0.001523	0.000666	0.003611	-0.003800	-0.000553	0.003655	0.001877	0.001880	-0.004538	-0.004040	0.000957	-0.002378	-0.000496	-0.000896	-0.003352	-0.000661	0.003384	0.002361	-0.003706	-0.000454	
-0.000116	0.003363	0.001407	-0.001652	0.000135	0.001307	0.001084	0.000048	-0.000307	0.003063	-0.001153	-0.001723	-0.002444	-0.002627	-0.004633	-0.036607	NA	0.003367	0.019117	-0.002207	0.025024	0.002706	0.006528	0.016768	-0.013675	-0.012330	-0.011708	0.008045	-0.003830	0.004172	0.003500	-0.000633	0.000634	0.001214	-0.000309	-0.000210	0.006243	0.005993	-0.001224	0.000880	-0.001567	0.000929	-0.003361	-0.002388	0.000339	-0.000383	-0.003107	-0.001258	-0.003845	-0.003199	-0.006074	0.002171	-0.000797	-0.001145	0.000263	0.001431	-0.007756	-0.004653	0.000994	0.000268	0.000070	-0.001866	0.000655	0.001628	-0.001721	0.002013	-0.001747	-0.003674	0.003317	0.001369	-0.003936	-0.000963	-0.002865	0.003611	0.003580	0.001708	0.001261	0.001170	0.001360	0.003113	0.000064	-0.004289	0.001959	0.002812	0.000014	
0.001478	0.000348	0.003803	-0.001100	-0.002142	0.000113	0.002114	-0.000560	-0.000640	0.001555	-0.000705	-0.001712	-0.001180	0.002640	0.005705	-0.044595	0.003367	NA	-0.007365	0.021484	0.023593	-0.011045	0.000407	0.008147	-0.010395	-0.014787	-0.012135	0.018231	0.001502	0.001790	-0.000128	0.001354	0.000195	0.002120	-0.002478	-0.002381	0.001148	0.001249	-0.001221	-0.000279	-0.001230	0.001072	0.001264	-0.001427	-0.001109	0.002629	-0.002309	-0.002785	-0.000014	-0.002351	-0.002552	0.001478	-0.000310	0.003921	0.000890	0.001593	-0.000011	-0.000721	0.000143	0.002468	-0.000674	-0.000552	-0.003792	0.000488	-0.000548	0.000156	-0.001911	0.003497	-0.001813	-0.001179	0.001614	-0.000031	-0.005989	0.002235	0.002470	-0.002383	0.005097	-0.001136	-0.000344	-0.000245	0.002334	-0.001633	-0.004955	-0.001212	0.003194	
-0.000488	-0.000185	-0.005232	0.001317	0.001126	-0.000813	-0.000682	-0.000078	0.001536	0.002652	0.001410	0.002395	-0.002739	0.014055	0.002709	-0.025721	0.019117	-0.007365	NA	0.006620	0.025506	-0.022293	0.003540	0.003463	-0.005977	-0.002887	-0.006397	-0.011301	-0.002490	-0.004973	-0.001302	-0.001356	0.000211	0.000278	0.002055	0.001386	0.004110	0.004055	0.000285	-0.001016	-0.001343	0.002184	0.000675	0.004787	0.000470	-0.001895	-0.002982	-0.000829	-0.001189	-0.002958	-0.001371	-0.001894	-0.002303	-0.000022	-0.000811	-0.002036	-0.007436	0.000547	0.000167	0.005329	0.001776	0.003386	0.001530	-0.000177	-0.002945	-0.002281	-0.000983	-0.002401	0.001560	0.004626	-0.001990	-0.000100	0.000928	0.003219	0.003135	-0.002393	-0.000667	0.003239	0.000232	0.000189	0.000688	-0.000839	-0.002051	-0.001492	0.000577	
-0.002420	0.002447	-0.000960	0.000051	0.003078	0.002689	0.001178	-0.000798	0.000058	-0.003355	0.000337	-0.001953	-0.000327	-0.001163	-0.001471	-0.022862	-0.002207	0.021484	0.006620	NA	0.000917	0.013645	0.022717	-0.025101	-0.028251	0.003743	-0.024369	0.019919	0.003048	-0.002915	-0.001631	-0.001153	-0.000936	0.000294	-0.001766	-0.001421	-0.006566	-0.006723	-0.002194	0.001313	-0.001956	-0.001050	0.002146	-0.000237	0.002600	0.001559	0.005513	0.000411	-0.000469	0.005456	-0.002163	-0.000153	0.000589	0.003451	0.001009	-0.002458	0.010187	0.001822	0.002880	0.001921	-0.000786	-0.003071	-0.000650	0.000128	-0.001359	0.000365	0.001080	0.000265	0.000918	0.000911	-0.005112	-0.000622	-0.000225	0.003001	0.002996	-0.000914	-0.000549	-0.000288	0.002558	0.002344	-0.003293	-0.000698	-0.002910	-0.002183	0.003205	
-0.001240	-0.004652	0.001468	0.001538	-0.000833	0.001869	-0.004473	-0.001240	-0.000556	-0.002761	0.003071	0.000425	0.001136	-0.013589	-0.010303	-0.055052	0.025024	0.023593	0.025506	0.000917	NA	0.009091	0.007190	0.011220	0.002177	-0.020606	-0.027052	0.020007	0.005152	-0.000388	-0.000133	0.001302	-0.000444	0.000799	-0.002255	-0.002878	0.000750	0.000845	0.002841	0.000424	-0.003224	0.000665	-0.002401	0.006367	-0.000833	0.000576	-0.000028	-0.001642	0.000477	0.000059	-0.002008	0.002307	-0.001495	-0.002541	-0.000973	0.001652	-0.018517	-0.002630	0.000863	0.002262	-0.001920	0.003045	0.005146	0.001577	-0.002128	-0.001249	0.004021	0.000960	0.000536	-0.005633	-0.000220	-0.001745	0.001572	0.003248	0.003037	0.001567	0.000201	0.000056	0.002809	-0.002318	-0.000644	0.000527	-0.003439	-0.003574	-0.000227	
-0.001559	-0.001358	0.000681	0.002894	-0.001091	-0.000002	0.000821	0.002026	0.001116	-0.003864	0.000203	0.000121	-0.001950	0.043903	0.003860	-0.030649	0.002706	-0.011045	-0.022293	0.013645	0.009091	NA	-0.003713	0.004773	-0.013422	-0.001496	-0.004083	0.005689	-0.000671	-0.004469	0.000614	0.001239	-0.001040	-0.000155	0.001220	0.000976	0.002690	0.002802	-0.003006	0.004277	0.001768	-0.003036	0.002228	0.000354	-0.000503	-0.001525	-0.004683	0.002703	-0.000429	-0.004701	0.002010	-0.000677	-0.000323	-0.001933	0.000978	0.000384	-0.003899	0.007709	0.001032	-0.000312	-0.000596	0.006332	-0.000800	-0.000935	0.002858	0.001156	-0.002653	-0.000354	-0.000954	0.000682	-0.002306	0.002989	0.002628	-0.001536	-0.001817	-0.001877	-0.000409	-0.002811	-0.001157	-0.003378	-0.000393	0.005428	0.000294	-0.000787	-0.002979	
0.000091	-0.000563	0.000822	-0.001432	-0.001013	0.002524	-0.000746	0.000421	-0.001934	-0.000274	-0.001408	0.002637	-0.001016	-0.002023	-0.009119	-0.017622	0.006528	0.000407	0.003540	0.022717	0.007190	-0.003713	NA	0.009347	-0.007880	0.018036	0.005698	-0.017494	-0.005041	-0.002768	0.002075	0.002040	0.003672	-0.006213	0.003326	0.003392	0.002664	0.002662	0.000506	-0.001182	0.000915	-0.001739	0.002788	-0.002624	0.001595	0.000313	-0.000994	-0.001784	0.000394	-0.000980	-0.000845	-0.000165	0.002827	-0.004051	0.000404	-0.000406	-0.012500	-0.000263	-0.002946	-0.001671	0.002877	-0.000675	-0.005186	-0.000499	0.000515	0.001015	0.003474	0.002359	-0.000703	0.001104	-0.001273	-0.001211	-0.004155	0.007619	0.007639	-0.002925	0.000041	0.001024	0.002427	0.002518	-0.003137	-0.001779	-0.005125	0.001860	0.002852	
0.000121	-0.003815	-0.000285	-0.001404	-0.002524	0.001664	0.000949	0.000553	0.000235	0.003313	-0.000429	-0.005556	0.002524	0.002690	0.003363	-0.023932	0.016768	0.008147	0.003463	-0.025101	0.011220	0.004773	0.009347	NA	0.001154	0.001517	-0.007756	0.005716	0.002491	0.001283	0.005904	0.003208	0.006076	0.002253	-0.002841	-0.002874	0.001513	0.001506	-0.003054	-0.004321	0.000311	-0.000108	0.000748	-0.001930	-0.005343	-0.001307	-0.000240	-0.000610	-0.001519	-0.000199	-0.001959	0.000422	0.002357	-0.000518	-0.003997	0.001938	-0.000597	-0.001694	-0.002582	-0.000152	0.000181	0.001339	0.000148	-0.001575	0.001858	0.003238	0.000809	0.000700	-0.001962	-0.002199	0.001023	0.001785	0.001669	-0.002731	-0.002466	0.000500	0.000623	-0.000594	-0.000480	-0.000447	0.001050	-0.000178	0.004612	0.001233	-0.001385	
0.002247	-0.000221	-0.001927	-0.000516	0.001576	0.001051	0.002331	0.000067	-0.002260	0.001096	0.000164	-0.000441	-0.002311	-0.016797	-0.012991	0.203508	-0.013675	-0.010395	-0.005977	-0.028251	0.002177	-0.013422	-0.007880	0.001154	NA	-0.018772	-0.035092	-0.011145	-0.007014	0.001948	-0.004935	0.000877	0.001917	-0.004249	0.002407	0.002247	-0.003208	-0.003248	0.003416	0.001041	-0.000576	0.003432	0.002110	-0.001499	-0.000546	0.000689	0.004239	-0.000417	0.000144	0.004192	0.000884	0.001418	-0.003313	-0.003398	0.000011	0.000390	-0.002868	0.000386	-0.000846	-0.001116	-0.000947	-0.003567	0.001056	0.001790	0.001185	-0.000329	0.000184	-0.000676	0.000665	0.002422	0.001066	0.001015	-0.003492	0.003640	0.003707	0.000469	0.002370	-0.000964	-0.003660	-0.000751	0.000979	0.002993	-0.001550	0.001749	-0.004686	
-0.001467	-0.000124	-0.004370	0.002562	-0.000047	-0.007480	0.000360	0.001926	0.003993	-0.000937	0.001006	0.005071	0.000590	-0.002319	0.099614	-0.034181	-0.012330	-0.014787	-0.002887	0.003743	-0.020606	-0.001496	0.018036	0.001517	-0.018772	NA	-0.023210	0.006094	0.003881	0.003444	0.000086	-0.000500	-0.005158	0.007467	-0.004757	-0.004463	0.002816	0.002989	0.000599	-0.003769	0.001728	0.002802	-0.002147	-0.001445	-0.000467	-0.004230	-0.002854	0.000542	0.000455	-0.002814	0.002668	-0.003781	0.001827	0.004181	0.002554	-0.002384	-0.008467	0.000644	0.000895	-0.001510	0.001533	-0.002071	-0.003384	-0.004103	-0.001645	0.000925	0.000907	0.000453	-0.001095	-0.000852	0.001037	0.001632	0.001754	0.003338	0.002927	-0.000810	-0.001327	-0.001611	0.001901	0.000327	-0.000953	-0.001058	-0.001465	-0.001657	0.004484	
0.005477	0.001717	0.003260	0.001600	-0.001909	-0.000114	-0.001757	-0.001405	0.000263	0.001127	-0.001750	0.000654	0.000485	-0.004914	-0.027786	0.225193	-0.011708	-0.012135	-0.006397	-0.024369	-0.027052	-0.004083	0.005698	-0.007756	-0.035092	-0.023210	NA	-0.000422	-0.008881	-0.002736	0.000048	-0.003194	0.001116	-0.005038	0.003861	0.004335	0.006689	0.006726	0.003699	-0.002534	0.002479	-0.000317	0.000842	0.000167	0.002719	0.001178	-0.006739	-0.000586	0.003977	-0.006830	0.000057	-0.001576	-0.005233	0.001195	-0.000911	0.000421	-0.027108	-0.000723	0.002126	-0.000092	0.001115	0.000962	0.001161	0.000735	0.003848	0.004306	-0.000072	-0.001002	-0.002517	-0.001446	0.003848	0.001238	-0.002574	-0.003715	-0.003536	0.000935	0.002927	0.000195	0.000723	-0.003148	0.002857	-0.003102	0.002322	0.000107	-0.004841	
-0.001826	-0.002994	0.004889	-0.001569	0.000609	0.004684	-0.002797	-0.000167	-0.002837	0.000202	-0.003783	-0.000022	-0.000110	0.006433	-0.013936	-0.037631	0.008045	0.018231	-0.011301	0.019919	0.020007	0.005689	-0.017494	0.005716	-0.011145	0.006094	-0.000422	NA	0.007604	0.002790	-0.000470	0.000489	-0.001111	0.002723	-0.004355	-0.004480	-0.002319	-0.002259	0.000239	-0.000880	0.000596	0.001760	-0.002409	0.000489	0.000893	0.002007	0.002379	0.000457	-0.001710	0.002465	0.002080	-0.001359	-0.000245	0.001844	-0.005460	-0.000381	-0.013455	-0.005757	-0.000834	0.003206	-0.000372	0.001752	0.001292	-0.006187	0.000938	0.000164	-0.002614	0.002068	0.002730	0.001150	0.000776	-0.001224	0.005201	0.001241	0.001160	-0.000346	-0.002949	0.000955	0.002555	-0.004687	0.001099	0.001635	0.001966	0.001594	-0.001013	
-0.003358	0.004886	0.000639	-0.000849	0.006050	0.001442	0.000575	-0.000409	0.001185	-0.011368	0.003885	0.001312	-0.001166	0.002676	0.000052	-0.005023	-0.003830	0.001502	-0.002490	0.003048	0.005152	-0.000671	-0.005041	0.002491	-0.007014	0.003881	-0.008881	0.007604	NA	0.053001	-0.017380	-0.004543	-0.023787	0.055039	-0.042676	-0.042419	0.001516	0.001493	0.001804	-0.004133	0.000228	-0.001685	-0.001035	0.004896	-0.003319	0.005527	-0.016342	0.011119	0.006116	-0.016295	-0.002204	0.003359	0.000749	0.000133	0.000291	0.000221	-0.001294	0.003017	0.000001	0.001752	-0.002701	0.000931	0.000611	-0.002254	-0.003642	-0.000812	0.000269	0.002758	0.000546	0.000129	-0.000650	-0.000106	-0.001036	0.001350	0.001222	0.001907	-0.002709	-0.000262	-0.000980	0.005138	-0.000389	-0.002961	-0.000809	-0.004836	0.001423	
-0.002104	0.005353	0.002266	-0.001262	0.004477	0.001263	-0.003678	-0.003279	-0.002882	-0.006181	0.005447	0.001541	0.001214	0.000427	-0.004592	0.004329	0.004172	0.001790	-0.004973	-0.002915	-0.000388	-0.004469	-0.002768	0.001283	0.001948	0.003444	-0.002736	0.002790	0.053001	NA	-0.010745	-0.005322	-0.017305	0.052296	-0.044274	-0.044291	0.022169	0.022102	0.000714	-0.000018	-0.004910	-0.002007	0.000855	0.002128	-0.007096	0.005751	-0.033070	0.006593	0.001107	-0.033120	-0.000304	-0.002904	0.001694	0.001774	-0.001408	0.000562	-0.002989	0.000447	0.003845	0.001046	0.000623	0.000246	0.001155	-0.001400	-0.002502	-0.004393	0.000435	-0.002299	-0.000118	0.000509	-0.000884	0.003598	-0.000866	0.002032	0.002156	0.000490	0.000026	-0.000249	-0.002541	-0.001050	0.002428	0.002401	-0.002338	-0.001787	-0.001554	
