NA	0.001113	0.005156	0.002784	0.000451	0.000376	0.001516	0.001668	-0.001916	0.001149	0.002658	0.003344	0.001937	0.002867	0.002001	0.005342	0.002065	0.004647	0.002690	-0.000523	0.001473	0.001405	0.002931	0.002229	0.003612	0.000311	0.008043	0.001019	-0.003831	-0.002806	-0.001668	0.004108	0.002449	-0.003460	-0.002971	-0.003069	-0.003367	-0.003380	0.001103	0.002032	0.001838	0.002480	0.002395	-0.001905	-0.003453	-0.003470	0.000118	-0.006479	-0.009699	0.000042	0.008844	-0.000318	0.001895	-0.013713	0.016468	-0.000778	-0.009431	-0.004007	0.002122	0.002308	-0.001177	-0.019058	-0.016791	-0.010313	-0.014866	-0.002756	-0.001481	0.005236	0.005297	0.002282	-0.017989	0.003210	0.001631	-0.054899	-0.055008	0.003498	0.001670	0.018069	0.042394	0.039355	0.042960	0.039522	-0.017944	-0.019871	-0.016601	
0.001113	NA	-0.020950	-0.016353	-0.043194	-0.011118	-0.005259	-0.007073	0.005238	-0.022269	0.001988	-0.036595	0.003844	0.003985	0.008448	0.007206	0.006383	0.002780	0.002421	0.005437	0.000241	0.001361	0.001803	0.000861	0.003612	0.002819	0.005601	0.000068	0.009347	0.009304	0.025345	0.022408	0.021068	0.004334	-0.020113	-0.020348	-0.017772	-0.017919	0.021352	0.016703	0.024153	0.017210	0.020654	0.024136	0.022836	-0.008999	-0.015792	-0.006218	-0.007392	-0.015771	-0.002217	0.003529	-0.000194	-0.004916	0.000798	0.000448	-0.005947	-0.007907	0.000785	0.000363	0.001349	-0.001504	-0.004853	-0.002998	-0.004719	0.000357	0.002670	-0.000736	0.002558	0.001194	-0.001193	0.001011	0.000110	-0.001150	-0.001402	0.000406	0.002791	0.003253	0.001280	0.002016	0.003110	0.003100	-0.000016	-0.005636	-0.003146	
0.005156	-0.020950	NA	-0.072392	0.162096	0.267762	-0.059489	-0.069355	-0.043911	0.244921	-0.052851	0.224795	0.213188	-0.000485	-0.000844	0.003639	0.003008	0.006816	-0.000382	0.002592	0.004948	0.002677	0.003896	0.001326	0.001036	-0.001586	0.004766	0.008106	-0.028810	-0.030400	-0.052466	-0.030186	-0.051030	-0.027391	-0.077845	-0.078113	-0.076931	-0.076876	-0.035660	-0.038166	-0.031328	-0.030812	-0.029964	-0.027353	-0.015759	-0.019058	0.001301	-0.016772	-0.016214	0.001401	0.000237	0.001008	0.000750	-0.004179	0.001886	0.003276	-0.000501	-0.018335	-0.002100	0.000187	-0.000339	-0.002456	-0.001528	0.000976	-0.000061	-0.002720	0.000916	0.000180	0.001942	0.000533	-0.001727	0.001257	0.002980	0.000288	0.000320	0.003072	0.001144	-0.000328	0.000288	-0.000605	0.003389	0.000034	-0.004088	-0.001509	0.000241	
0.002784	-0.016353	-0.072392	NA	0.068864	-0.055873	0.170884	0.199735	-0.030947	-0.057101	0.047572	0.127674	0.201148	-0.001035	-0.001394	0.003807	-0.000202	0.001925	0.005062	0.003047	0.004657	0.004317	0.001412	-0.000145	0.001891	0.004236	0.002875	0.001833	-0.022274	-0.025302	-0.030412	-0.023594	-0.034127	-0.025156	-0.068054	-0.068084	-0.071739	-0.071766	-0.016533	-0.007445	-0.019699	-0.015291	-0.011000	-0.022235	-0.019726	-0.014363	-0.000429	-0.010725	-0.015441	-0.000549	-0.000272	-0.000874	0.000616	-0.001092	0.001845	-0.000080	0.001143	-0.011660	0.001700	0.001057	0.000671	-0.000970	-0.001022	-0.001062	-0.000930	0.003312	0.000350	-0.001815	0.001702	0.002235	-0.001741	0.000220	0.000885	0.002235	0.001799	-0.002902	0.001570	-0.000502	-0.000759	0.000455	-0.000996	0.001936	0.001879	-0.001897	-0.002554	
0.000451	-0.043194	0.162096	0.068864	NA	0.244749	0.078349	0.116093	-0.060808	0.192802	0.141026	0.338779	-0.068254	0.003373	0.002025	0.004387	0.002696	0.002460	0.006181	0.006938	0.003830	0.001990	0.003188	0.000304	0.005019	0.003170	0.001095	0.005169	-0.039730	-0.044748	-0.066690	-0.057272	-0.064215	-0.045579	-0.100757	-0.100866	-0.104274	-0.104382	-0.052107	-0.045306	-0.062628	-0.053644	-0.056980	-0.044865	-0.052131	-0.021171	0.000536	-0.023261	-0.023322	0.000587	0.000832	0.002570	0.000085	-0.000496	-0.001246	0.000708	0.001585	-0.023652	0.000908	0.001226	0.000295	-0.000950	-0.000213	-0.001369	-0.002951	0.001745	0.003038	-0.000036	0.003156	0.002650	-0.000973	0.000756	0.000320	-0.001375	-0.001331	-0.000782	0.000057	-0.000433	0.001571	0.001311	0.001190	0.001356	0.000573	-0.000198	0.001835	
0.000376	-0.011118	0.267762	-0.055873	0.244749	NA	-0.004846	-0.053838	-0.028123	0.181749	-0.037614	0.216671	-0.038037	-0.000799	0.000959	0.003729	0.003173	0.003755	0.003797	0.006164	0.005550	0.002299	0.005713	0.003343	0.004018	-0.004279	0.001963	0.008253	-0.022940	-0.025915	-0.037393	-0.031729	-0.040192	-0.024406	-0.071639	-0.071841	-0.070502	-0.070554	-0.029022	-0.025726	-0.024219	-0.023964	-0.015128	-0.016616	-0.023288	-0.012335	-0.004402	-0.015151	-0.016184	-0.004236	0.001802	0.000651	-0.001710	-0.002655	0.000480	0.002225	-0.004323	-0.015144	-0.003952	0.001293	0.003080	0.001050	0.001096	0.000849	-0.002733	0.001201	0.003392	0.001029	0.001707	-0.000390	-0.003151	-0.001998	0.001849	0.000049	-0.000335	0.000765	0.002765	-0.000794	-0.000614	0.000903	0.002155	0.001904	-0.002545	-0.000804	-0.000697	
0.001516	-0.005259	-0.059489	0.170884	0.078349	-0.004846	NA	0.261849	-0.005589	-0.058936	0.084603	-0.035670	-0.018938	0.000721	0.000831	0.002226	0.001922	0.004489	0.002759	0.003673	-0.001496	0.001924	0.001576	0.001606	0.004107	0.001837	-0.000744	0.000156	-0.013157	-0.019713	-0.023626	-0.014950	-0.029000	-0.014868	-0.059538	-0.059678	-0.063680	-0.063903	-0.001100	-0.008095	0.019545	-0.009455	-0.013191	-0.004249	-0.005334	-0.007437	-0.002202	-0.010063	-0.009723	-0.002272	-0.000411	-0.000495	-0.000348	0.000872	0.001480	-0.001023	0.000955	-0.010540	-0.001873	0.000769	0.003819	0.002117	-0.001235	-0.001200	0.000632	-0.000616	0.000508	0.001736	0.001438	0.001331	-0.002922	-0.000998	0.000200	0.000724	0.001020	0.001313	0.001108	0.001255	0.000036	-0.000320	-0.000405	-0.001250	0.000659	-0.001450	-0.002743	
0.001668	-0.007073	-0.069355	0.199735	0.116093	-0.053838	0.261849	NA	-0.023918	-0.055620	0.108423	0.025203	-0.029803	-0.001295	0.000628	0.001409	0.000788	0.001900	0.003252	0.001739	0.001484	0.003040	0.002576	0.001157	0.001881	0.003180	-0.000430	0.002563	-0.016610	-0.021861	-0.032667	-0.011664	-0.028510	-0.015603	-0.059698	-0.059752	-0.063988	-0.064085	-0.010213	-0.001091	-0.014772	-0.010340	-0.010442	-0.015255	-0.009371	-0.006809	-0.001182	-0.009721	-0.008944	-0.001229	0.002422	0.001202	0.002676	-0.001351	0.001435	0.000706	0.001223	-0.009694	0.000348	0.000058	0.001044	-0.000211	-0.000907	-0.001092	0.001373	0.000870	-0.000586	-0.000969	0.000843	0.004777	-0.003848	-0.000879	-0.000003	-0.001422	-0.001270	0.000816	0.000204	0.000650	0.000091	-0.002603	-0.002558	0.001335	-0.000997	0.002128	-0.002330	
-0.001916	0.005238	-0.043911	-0.030947	-0.060808	-0.028123	-0.005589	-0.023918	NA	0.273145	-0.006649	-0.054355	-0.017237	0.001354	0.002410	-0.001066	-0.000073	-0.000260	0.002287	0.000838	0.001549	0.001261	-0.001666	0.001402	-0.001131	0.004181	0.001072	-0.001939	-0.000353	-0.005205	-0.013347	-0.002502	-0.013130	-0.005332	-0.046956	-0.046875	-0.039561	-0.039969	0.031498	0.092152	0.027602	0.019473	0.013421	0.011344	0.007897	-0.001973	-0.001632	-0.003897	-0.000120	-0.001639	-0.002571	0.000122	0.000329	-0.003121	0.001104	-0.002953	-0.001327	-0.003777	0.000835	-0.000410	0.001606	0.002167	-0.001111	0.000376	-0.000937	0.002059	-0.001527	0.001456	0.001714	0.001725	0.002333	-0.000064	-0.000885	-0.001813	-0.001962	0.000168	-0.001904	0.001078	0.003489	-0.000122	0.002169	0.002976	-0.002909	-0.002556	0.000417	
0.001149	-0.022269	0.244921	-0.057101	0.192802	0.181749	-0.058936	-0.055620	0.273145	NA	-0.054674	0.167408	-0.054627	-0.001286	0.004263	0.005037	0.004365	0.004610	0.006577	0.000114	0.000869	-0.001744	0.002685	0.004446	0.003596	0.001291	0.002636	0.003694	-0.030946	-0.028971	-0.046711	-0.042501	-0.043301	-0.030978	-0.078994	-0.079124	-0.079768	-0.079763	-0.014871	0.022412	-0.038606	-0.036667	-0.032688	-0.034358	-0.028767	-0.013179	-0.001907	-0.015824	-0.014038	-0.001831	-0.000690	0.003224	-0.001494	-0.001032	0.001777	0.001286	-0.001844	-0.015311	-0.000238	0.000436	0.000475	0.002808	0.003194	-0.002092	0.000676	-0.000402	0.001522	0.000778	0.000899	0.002610	0.002419	-0.003088	0.001313	-0.002450	-0.002753	-0.000650	0.001342	-0.001792	0.002249	-0.001267	0.000743	0.000546	-0.002251	-0.000412	0.001177	
