-0.003254	-0.001771	-0.000897	-0.071313	-0.074955	-0.068864	0.034048	0.043130	0.055961	0.093395	NA	0.002745	-0.000624	-0.012545	0.003716	0.003349	0.007563	0.003151	-0.001153	-0.001005	0.002388	0.013904	0.002588	0.003029	-0.002380	-0.001006	-0.003998	-0.002802	-0.004366	-0.002104	0.001294	0.007379	0.006927	-0.000263	0.000589	-0.002060	-0.002978	0.000426	-0.000734	-0.006447	0.000500	-0.001651	-0.003479	0.007486	0.021503	0.023929	0.003343	-0.023567	0.030750	0.001333	-0.003841	0.006801	-0.004376	
0.003133	-0.004731	-0.002758	-0.002379	0.002032	0.001363	-0.003384	0.002317	0.003286	0.002248	0.002745	NA	0.144367	0.132171	0.051772	-0.001594	0.000171	0.001761	-0.001381	0.002734	0.002665	0.003618	-0.001650	-0.000308	-0.006597	-0.004689	0.005068	-0.000932	0.002662	-0.004262	-0.002523	-0.000284	0.005131	0.003575	-0.004419	-0.013896	0.005154	-0.001493	-0.000890	0.002693	0.000986	0.008059	0.000554	-0.004973	0.003267	-0.006314	0.000624	0.001063	-0.001905	-0.112443	-0.100827	-0.099894	0.004534	
-0.002551	-0.010741	0.000771	0.003869	-0.002841	-0.010312	0.004743	0.002524	0.006224	-0.000866	-0.000624	0.144367	NA	0.134838	0.065768	0.005046	0.003308	0.003919	0.005465	0.003406	0.004537	-0.003599	-0.006470	-0.006505	-0.003098	0.001750	-0.001212	0.007954	-0.002768	-0.001849	0.003640	0.002892	-0.003225	-0.004570	0.000833	0.003901	0.006042	0.000470	-0.001969	-0.000938	-0.009665	-0.006056	0.004526	0.000811	-0.004069	0.000127	0.005897	-0.001958	0.001512	-0.109635	-0.104840	-0.099543	0.002522	
-0.000719	0.005863	-0.001456	0.009097	0.007107	0.004736	0.001288	-0.004412	-0.000919	-0.005514	-0.012545	0.132171	0.134838	NA	0.071469	-0.001889	0.002166	0.000825	-0.000219	-0.005365	-0.008979	0.006631	0.002882	0.003424	-0.000494	0.000124	-0.000710	-0.003819	-0.006953	-0.003386	-0.004819	0.000662	-0.000620	0.001091	-0.002566	0.010651	-0.010736	0.003789	0.008389	-0.000947	0.003926	0.002603	0.001828	-0.006212	0.004327	-0.002153	0.001627	-0.001319	0.000539	-0.112271	-0.101441	-0.100212	0.000366	
-0.002157	-0.003022	0.003480	-0.000584	0.001865	-0.000027	-0.003465	0.003099	-0.007024	0.005536	0.003716	0.051772	0.065768	0.071469	NA	0.003451	-0.000018	0.003699	-0.002538	0.006457	-0.005793	-0.001453	-0.002807	-0.002303	-0.003449	-0.005490	0.006109	-0.003962	0.000663	0.007420	0.003618	-0.000174	0.000723	-0.001882	0.002425	0.001238	0.008128	-0.005833	0.004874	-0.001440	-0.011786	0.001904	0.002105	0.004732	-0.003853	-0.002172	0.002101	-0.005934	0.000242	-0.098720	-0.093126	-0.086168	-0.001672	
-0.009962	-0.025846	0.026527	0.000100	0.001072	0.000084	-0.011051	-0.007764	0.001665	-0.001688	0.003349	-0.001594	0.005046	-0.001889	0.003451	NA	-0.014942	-0.009440	0.012703	0.021429	0.001155	0.026985	-0.045680	-0.044527	-0.002536	0.003348	-0.008120	-0.024989	-0.015897	0.010937	-0.002420	-0.016061	0.087893	-0.003181	0.015082	-0.010713	-0.013216	-0.025614	-0.031910	-0.037897	0.175848	-0.016569	0.000460	-0.006395	0.002966	0.007161	-0.004237	-0.006836	0.008751	-0.010819	0.003694	0.002455	-0.004653	
-0.043341	-0.041288	-0.014357	0.009354	0.007644	-0.000103	-0.001287	0.000992	0.001096	0.001916	0.007563	0.000171	0.003308	0.002166	-0.000018	-0.014942	NA	-0.004539	-0.028517	-0.038506	-0.029117	-0.024558	-0.063947	-0.064375	0.026644	-0.025133	-0.036566	-0.033053	-0.014962	-0.003200	-0.020437	0.906457	-0.028151	-0.029784	-0.029433	-0.046795	-0.024942	-0.044037	-0.031365	-0.045296	-0.032150	-0.019972	-0.027904	-0.009493	0.000843	0.005602	-0.017078	-0.030007	-0.005016	-0.004164	-0.001836	0.000899	-0.036361	
0.007656	0.013180	0.012191	0.006605	0.000752	0.010392	-0.008181	-0.000617	0.001660	-0.003830	0.003151	0.001761	0.003919	0.000825	0.003699	-0.009440	-0.004539	NA	-0.024685	-0.020118	0.025433	-0.007048	0.010472	0.012209	-0.039992	0.003762	-0.016475	0.023696	0.021221	0.014523	0.033019	-0.004255	-0.011858	0.007012	-0.000906	0.031763	0.004961	-0.004952	0.006876	-0.002323	-0.016133	0.000682	-0.009133	-0.001685	-0.002792	0.006932	-0.005940	-0.014218	-0.005040	-0.005764	0.001651	-0.005526	-0.035540	
-0.043347	-0.051559	-0.026335	0.003079	0.001083	-0.002492	-0.003524	-0.004347	-0.000151	0.001436	-0.001153	-0.001381	0.005465	-0.000219	-0.002538	0.012703	-0.028517	-0.024685	NA	0.111361	-0.013291	0.062120	-0.046500	-0.046143	0.078384	0.006056	0.157007	-0.026365	-0.029815	-0.003055	-0.022572	-0.019671	0.035756	-0.042393	-0.032698	-0.036413	-0.002200	-0.020695	-0.029941	-0.039439	0.007796	-0.010226	0.001883	-0.002306	0.000236	-0.000784	-0.001400	0.002354	0.004813	0.001072	-0.004059	0.002036	0.076860	
-0.042873	-0.036590	-0.019778	0.005885	0.002419	0.004543	0.000562	0.004246	-0.003994	0.003941	-0.001005	0.002734	0.003406	-0.005365	0.006457	0.021429	-0.038506	-0.020118	0.111361	NA	-0.016111	0.064038	-0.036208	-0.035106	0.044902	-0.004676	0.233268	-0.042256	-0.042291	-0.010338	-0.027509	-0.036474	0.069322	-0.027647	-0.026283	-0.033972	-0.014245	-0.029316	-0.028871	-0.027120	0.028138	-0.010985	-0.007753	-0.009979	-0.001712	-0.002747	-0.004667	-0.007479	-0.006016	-0.004498	-0.002826	0.000180	0.048304	
0.019458	0.003267	0.014843	0.002542	0.008048	0.004334	-0.007484	-0.003202	0.002395	-0.004463	0.002388	0.002665	0.004537	-0.008979	-0.005793	0.001155	-0.029117	0.025433	-0.013291	-0.016111	NA	-0.005456	-0.003832	-0.002783	-0.007245	-0.002027	-0.016676	0.018022	0.019634	0.003221	0.030748	-0.029382	-0.018447	0.018714	0.017885	0.020837	0.016002	0.015236	-0.000131	-0.000976	-0.024244	-0.006863	-0.008324	-0.005693	0.003377	-0.001728	-0.007623	-0.014302	0.004345	-0.000570	0.006405	0.001513	-0.009879	
-0.031327	-0.027413	-0.010142	-0.002404	-0.006836	-0.000675	0.000342	-0.005393	-0.003957	0.001661	0.013904	0.003618	-0.003599	0.006631	-0.001453	0.026985	-0.024558	-0.007048	0.062120	0.064038	-0.005456	NA	-0.036571	-0.036437	0.026736	-0.001034	0.098578	-0.024001	-0.034539	0.016711	-0.015264	-0.024223	0.079016	-0.005571	-0.026399	-0.025415	-0.015896	-0.016037	-0.030735	-0.028473	0.029000	-0.017793	0.002451	0.004834	-0.000662	0.004384	-0.002455	-0.010867	-0.000369	0.001707	-0.007736	0.001158	0.049521	
-0.001538	-0.018285	-0.015653	0.003249	0.004463	0.002667	-0.003668	0.004270	0.005889	-0.001453	0.002588	-0.001650	-0.006470	0.002882	-0.002807	-0.045680	-0.063947	0.010472	-0.046500	-0.036208	-0.003832	-0.036571	NA	0.943067	-0.030708	-0.018739	-0.050345	-0.029026	-0.019837	-0.027257	-0.017251	-0.066171	-0.054291	-0.016908	-0.021714	-0.022864	-0.035976	-0.007718	-0.019856	-0.024533	-0.044927	-0.030212	-0.021129	-0.013712	0.006432	-0.004270	-0.014854	-0.016781	0.003502	0.003546	0.002047	0.001858	-0.051686	
-0.000083	-0.017483	-0.014816	0.003968	0.005016	0.002072	-0.004141	0.004277	0.006078	-0.000935	0.003029	-0.000308	-0.006505	0.003424	-0.002303	-0.044527	-0.064375	0.012209	-0.046143	-0.035106	-0.002783	-0.036437	0.943067	NA	-0.030676	-0.020537	-0.050581	-0.028910	-0.019876	-0.027953	-0.017978	-0.066626	-0.055856	-0.017291	-0.021371	-0.023679	-0.036631	-0.006834	-0.020128	-0.024814	-0.045664	-0.030089	-0.021513	-0.014518	0.007173	-0.005170	-0.015123	-0.018377	0.003168	0.001877	0.001643	0.001676	-0.052790	
-0.013101	-0.024003	-0.002233	0.001528	0.002348	0.000216	-0.000609	-0.002554	-0.000730	0.007246	-0.002380	-0.006597	-0.003098	-0.000494	-0.003449	-0.002536	0.026644	-0.039992	0.078384	0.044902	-0.007245	0.026736	-0.030708	-0.030676	NA	-0.022736	0.022230	-0.024578	-0.021348	-0.007988	-0.012307	0.028883	0.014260	-0.015977	-0.008165	-0.000288	-0.017155	-0.004106	-0.010773	-0.021050	0.012609	-0.011993	0.005100	-0.000045	-0.004047	-0.001967	-0.002329	0.000643	-0.004328	0.003906	0.008917	0.000106	0.065301	
0.000846	-0.012465	0.013309	0.002081	0.008404	0.005229	-0.004182	0.002638	-0.000178	0.006347	-0.001006	-0.004689	0.001750	0.000124	-0.005490	0.003348	-0.025133	0.003762	0.006056	-0.004676	-0.002027	-0.001034	-0.018739	-0.020537	-0.022736	NA	-0.018707	-0.001456	0.002945	0.026867	0.010212	-0.023997	-0.000418	0.000808	0.025709	-0.000175	0.016230	0.018711	-0.003396	-0.007982	0.003493	0.067774	-0.005489	-0.015025	-0.006231	0.001172	-0.007203	-0.011125	-0.002030	0.005499	-0.001529	0.004144	-0.004595	
-0.035260	-0.021449	-0.032449	0.001010	0.001746	-0.001120	0.002624	0.005292	-0.002922	-0.005582	-0.003998	0.005068	-0.001212	-0.000710	0.006109	-0.008120	-0.036566	-0.016475	0.157007	0.233268	-0.016676	0.098578	-0.050345	-0.050581	0.022230	-0.018707	NA	-0.040599	-0.035277	-0.011435	-0.016241	-0.034744	0.094028	-0.019184	-0.027679	-0.039404	-0.026072	-0.036288	-0.029952	-0.046706	0.014521	-0.033609	-0.004880	0.001044	0.000445	0.007425	0.000959	-0.016227	-0.002641	0.001653	-0.007006	-0.004111	0.058703	
0.045403	0.057317	-0.000916	0.002706	0.001467	0.008054	0.001592	-0.001674	-0.001615	0.005703	-0.002802	-0.000932	0.007954	-0.003819	-0.003962	-0.024989	-0.033053	0.023696	-0.026365	-0.042256	0.018022	-0.024001	-0.029026	-0.028910	-0.024578	-0.001456	-0.040599	NA	0.046935	0.005547	0.007690	-0.030537	-0.038003	0.017882	0.013279	0.034659	0.015383	0.035156	0.029613	0.055713	-0.030553	0.008278	-0.002969	-0.001680	-0.009221	0.000970	-0.010719	-0.007308	0.002829	0.004670	-0.006476	0.002963	-0.038154	
0.028224	0.015722	0.016342	0.005424	0.009240	0.001738	0.002123	0.006226	-0.006861	-0.005472	-0.004366	0.002662	-0.002768	-0.006953	0.000663	-0.015897	-0.014962	0.021221	-0.029815	-0.042291	0.019634	-0.034539	-0.019837	-0.019876	-0.021348	0.002945	-0.035277	0.046935	NA	-0.002538	0.011191	-0.012249	-0.007777	0.010673	0.012637	0.020031	0.019553	0.015700	0.023119	0.024899	-0.019791	0.009119	-0.009479	-0.007820	-0.000037	-0.006034	-0.001852	0.003149	0.001719	0.004015	-0.003907	0.005615	-0.025141	
-0.007096	-0.002119	-0.003297	0.001203	-0.001113	0.005001	0.001023	-0.004836	-0.001411	0.000640	-0.002104	-0.004262	-0.001849	-0.003386	0.007420	0.010937	-0.003200	0.014523	-0.003055	-0.010338	0.003221	0.016711	-0.027257	-0.027953	-0.007988	0.026867	-0.011435	0.005547	-0.002538	NA	-0.000409	-0.000703	-0.015558	0.034551	0.015687	-0.000233	0.003558	0.012765	-0.002737	-0.000154	-0.013479	-0.003962	-0.009506	-0.002710	-0.003141	0.001887	0.004837	-0.005321	0.003762	-0.000106	-0.002129	0.003695	-0.000724	
0.018064	-0.008384	0.020850	-0.005566	-0.006605	-0.004019	0.002870	0.003830	-0.006344	0.005735	0.001294	-0.002523	0.003640	-0.004819	0.003618	-0.002420	-0.020437	0.033019	-0.022572	-0.027509	0.030748	-0.015264	-0.017251	-0.017978	-0.012307	0.010212	-0.016241	0.007690	0.011191	-0.000409	NA	-0.017688	-0.006731	0.032732	0.013118	-0.000729	0.016808	0.015505	0.000788	-0.006125	-0.004385	0.013890	-0.013311	0.001134	0.010126	0.000419	-0.001008	-0.008596	0.005494	0.000658	-0.007093	0.006542	-0.023266	
-0.044046	-0.041320	-0.014693	0.009687	0.006100	0.000442	0.000207	0.000923	0.001427	0.001266	0.007379	-0.000284	0.002892	0.000662	-0.000174	-0.016061	0.906457	-0.004255	-0.019671	-0.036474	-0.029382	-0.024223	-0.066171	-0.066626	0.028883	-0.023997	-0.034744	-0.030537	-0.012249	-0.000703	-0.017688	NA	-0.027775	-0.028720	-0.028936	-0.046309	-0.025212	-0.043968	-0.030623	-0.042877	-0.031326	-0.018713	-0.028345	-0.009300	0.000866	0.004969	-0.016165	-0.028322	-0.005257	-0.003303	-0.001283	0.001804	-0.036099	
-0.023816	-0.048862	-0.018508	0.000349	-0.003741	0.002475	-0.005789	0.005085	0.006045	-0.003127	0.006927	0.005131	-0.003225	-0.000620	0.000723	0.087893	-0.028151	-0.011858	0.035756	0.069322	-0.018447	0.079016	-0.054291	-0.055856	0.014260	-0.000418	0.094028	-0.038003	-0.007777	-0.015558	-0.006731	-0.027775	NA	-0.007992	-0.020890	-0.037232	-0.003622	-0.024721	-0.039160	-0.035648	0.180777	-0.023596	-0.020135	-0.009643	0.004471	0.001016	-0.002096	-0.008570	-0.002031	0.000312	-0.005151	0.002384	0.026178	
-0.004327	0.005707	0.015837	0.002780	0.007932	0.007213	-0.007618	-0.004085	-0.000604	0.005309	-0.000263	0.003575	-0.004570	0.001091	-0.001882	-0.003181	-0.029784	0.007012	-0.042393	-0.027647	0.018714	-0.005571	-0.016908	-0.017291	-0.015977	0.000808	-0.019184	0.017882	0.010673	0.034551	0.032732	-0.028720	-0.007992	NA	0.027125	0.009105	0.012394	0.009695	-0.005102	-0.015829	0.005389	0.087518	-0.005648	-0.003369	-0.001021	-0.004474	-0.008597	-0.003260	-0.001105	-0.000247	0.001649	0.000334	-0.016738	
0.001620	0.017280	0.013532	0.001936	0.001987	0.004013	-0.002501	0.000018	0.001010	-0.005701	0.000589	-0.004419	0.000833	-0.002566	0.002425	0.015082	-0.029433	-0.000906	-0.032698	-0.026283	0.017885	-0.026399	-0.021714	-0.021371	-0.008165	0.025709	-0.027679	0.013279	0.012637	0.015687	0.013118	-0.028936	-0.020890	0.027125	NA	0.034165	0.046139	0.009475	0.025810	0.015993	0.003548	-0.009987	-0.000795	-0.012597	0.002826	-0.002345	0.002232	-0.006124	0.003267	0.000852	0.003568	-0.001082	-0.018907	
0.040592	0.045768	0.030130	0.001326	-0.000450	-0.001927	-0.001949	-0.004563	0.003498	0.009511	-0.002060	-0.013896	0.003901	0.010651	0.001238	-0.010713	-0.046795	0.031763	-0.036413	-0.033972	0.020837	-0.025415	-0.022864	-0.023679	-0.000288	-0.000175	-0.039404	0.034659	0.020031	-0.000233	-0.000729	-0.046309	-0.037232	0.009105	0.034165	NA	0.010045	0.026532	0.041387	0.028992	-0.007399	-0.009853	0.005534	0.000673	0.000539	0.004924	-0.013238	-0.009696	-0.002276	-0.002739	0.008243	-0.006860	-0.029749	
0.013301	0.024721	0.003243	-0.002678	-0.003455	-0.000322	-0.005327	0.004958	-0.001279	-0.000365	-0.002978	0.005154	0.006042	-0.010736	0.008128	-0.013216	-0.024942	0.004961	-0.002200	-0.014245	0.016002	-0.015896	-0.035976	-0.036631	-0.017155	0.016230	-0.026072	0.015383	0.019553	0.003558	0.016808	-0.025212	-0.003622	0.012394	0.046139	0.010045	NA	0.012304	0.027048	0.011492	-0.004212	0.011514	-0.004178	0.003477	0.001146	0.006565	0.002865	-0.008848	0.003862	-0.000314	-0.001746	-0.006550	-0.024151	
0.026636	0.034145	0.016178	0.005051	0.005433	0.005175	-0.002107	0.013621	0.000490	0.000327	0.000426	-0.001493	0.000470	0.003789	-0.005833	-0.025614	-0.044037	-0.004952	-0.020695	-0.029316	0.015236	-0.016037	-0.007718	-0.006834	-0.004106	0.018711	-0.036288	0.035156	0.015700	0.012765	0.015505	-0.043968	-0.024721	0.009695	0.009475	0.026532	0.012304	NA	0.030561	0.039877	-0.015418	0.008902	-0.015300	-0.007243	-0.001798	-0.007438	-0.007955	-0.011509	-0.004399	-0.000903	0.000218	0.004094	-0.026493	
0.034007	0.073808	-0.002419	0.005309	0.009901	0.005057	-0.006928	-0.001555	-0.005196	-0.004027	-0.000734	-0.000890	-0.001969	0.008389	0.004874	-0.031910	-0.031365	0.006876	-0.029941	-0.028871	-0.000131	-0.030735	-0.019856	-0.020128	-0.010773	-0.003396	-0.029952	0.029613	0.023119	-0.002737	0.000788	-0.030623	-0.039160	-0.005102	0.025810	0.041387	0.027048	0.030561	NA	0.058108	-0.041996	0.009492	0.012470	-0.002985	-0.002237	-0.000722	-0.005080	-0.003588	-0.000978	-0.003844	-0.001978	-0.003949	-0.028266	
0.021870	0.116036	-0.009561	0.009572	-0.002009	-0.000500	0.001588	0.008734	0.006798	0.002370	-0.006447	0.002693	-0.000938	-0.000947	-0.001440	-0.037897	-0.045296	-0.002323	-0.039439	-0.027120	-0.000976	-0.028473	-0.024533	-0.024814	-0.021050	-0.007982	-0.046706	0.055713	0.024899	-0.000154	-0.006125	-0.042877	-0.035648	-0.015829	0.015993	0.028992	0.011492	0.039877	0.058108	NA	-0.041287	0.004317	-0.009228	0.009682	-0.005110	-0.006521	-0.005138	-0.006728	-0.005365	-0.001023	-0.000980	0.002446	-0.017606	
-0.025638	-0.029917	0.011657	0.002308	0.013135	0.010481	-0.012868	-0.008489	0.001310	-0.000757	0.000500	0.000986	-0.009665	0.003926	-0.011786	0.175848	-0.032150	-0.016133	0.007796	0.028138	-0.024244	0.029000	-0.044927	-0.045664	0.012609	0.003493	0.014521	-0.030553	-0.019791	-0.013479	-0.004385	-0.031326	0.180777	0.005389	0.003548	-0.007399	-0.004212	-0.015418	-0.041996	-0.041287	NA	-0.007801	-0.000556	-0.018418	0.005771	-0.003211	-0.005971	0.004380	-0.001974	0.003529	0.011100	0.001321	0.000699	
0.021858	0.000243	0.002985	0.002164	0.001684	0.005292	-0.000807	0.001125	-0.002326	0.002732	-0.001651	0.008059	-0.006056	0.002603	0.001904	-0.016569	-0.019972	0.000682	-0.010226	-0.010985	-0.006863	-0.017793	-0.030212	-0.030089	-0.011993	0.067774	-0.033609	0.008278	0.009119	-0.003962	0.013890	-0.018713	-0.023596	0.087518	-0.009987	-0.009853	0.011514	0.008902	0.009492	0.004317	-0.007801	NA	-0.006158	-0.013955	-0.002747	-0.002933	-0.004066	0.001013	0.004631	0.000764	-0.004148	-0.003120	-0.008114	
0.014229	0.001579	0.001686	-0.047058	-0.043434	-0.046386	-0.002272	0.001666	0.003377	0.001082	-0.003479	0.000554	0.004526	0.001828	0.002105	0.000460	-0.027904	-0.009133	0.001883	-0.007753	-0.008324	0.002451	-0.021129	-0.021513	0.005100	-0.005489	-0.004880	-0.002969	-0.009479	-0.009506	-0.013311	-0.028345	-0.020135	-0.005648	-0.000795	0.005534	-0.004178	-0.015300	0.012470	-0.009228	-0.000556	-0.006158	NA	0.081914	0.007464	0.012736	0.097312	0.077581	0.011407	-0.000036	-0.004126	-0.004553	0.036000	
-0.002462	0.001067	-0.008657	-0.059688	-0.065263	-0.063878	0.008739	0.013597	0.006027	-0.000087	0.007486	-0.004973	0.000811	-0.006212	0.004732	-0.006395	-0.009493	-0.001685	-0.002306	-0.009979	-0.005693	0.004834	-0.013712	-0.014518	-0.000045	-0.015025	0.001044	-0.001680	-0.007820	-0.002710	0.001134	-0.009300	-0.009643	-0.003369	-0.012597	0.000673	0.003477	-0.007243	-0.002985	0.009682	-0.018418	-0.013955	0.081914	NA	0.018268	0.013281	0.101283	0.090783	0.024582	0.004577	-0.002964	0.003060	0.017142	
-0.004222	-0.004576	0.002532	-0.083604	-0.088689	-0.085874	0.017011	0.029909	0.024792	0.025293	0.021503	0.003267	-0.004069	0.004327	-0.003853	0.002966	0.000843	-0.002792	0.000236	-0.001712	0.003377	-0.000662	0.006432	0.007173	-0.004047	-0.006231	0.000445	-0.009221	-0.000037	-0.003141	0.010126	0.000866	0.004471	-0.001021	0.002826	0.000539	0.001146	-0.001798	-0.002237	-0.005110	0.005771	-0.002747	0.007464	0.018268	NA	0.081948	0.010548	-0.007161	0.058931	-0.003799	0.007045	-0.003461	-0.000016	
-0.003394	-0.004545	-0.005071	-0.090024	-0.090253	-0.085883	0.029259	0.029556	0.031610	0.024952	0.023929	-0.006314	0.000127	-0.002153	-0.002172	0.007161	0.005602	0.006932	-0.000784	-0.002747	-0.001728	0.004384	-0.004270	-0.005170	-0.001967	0.001172	0.007425	0.000970	-0.006034	0.001887	0.000419	0.004969	0.001016	-0.004474	-0.002345	0.004924	0.006565	-0.007438	-0.000722	-0.006521	-0.003211	-0.002933	0.012736	0.013281	0.081948	NA	0.012145	0.001628	0.073843	0.007472	0.004201	-0.002752	0.001370	
-0.008467	-0.006560	-0.003361	-0.050439	-0.056121	-0.055996	0.002586	0.005345	0.003686	-0.001421	0.003343	0.000624	0.005897	0.001627	0.002101	-0.004237	-0.017078	-0.005940	-0.001400	-0.004667	-0.007623	-0.002455	-0.014854	-0.015123	-0.002329	-0.007203	0.000959	-0.010719	-0.001852	0.004837	-0.001008	-0.016165	-0.002096	-0.008597	0.002232	-0.013238	0.002865	-0.007955	-0.005080	-0.005138	-0.005971	-0.004066	0.097312	0.101283	0.010548	0.012145	NA	0.099276	0.015761	-0.004268	-0.005490	0.000150	0.018411	
