-0.002104	-0.002952	0.003526	-0.001669	0.002007	-0.000328	-0.003649	0.003198	-0.004007	0.005780	0.003943	0.051764	0.065790	0.071447	NA	0.003532	0.000043	0.003765	-0.002491	0.006515	-0.005729	-0.001409	-0.002745	-0.002237	-0.003393	-0.005441	0.006192	-0.003932	0.000698	0.007475	0.003637	-0.000108	0.000813	-0.001841	0.002480	0.001309	0.008177	-0.005791	0.004913	-0.001349	-0.011722	0.001961	0.001754	0.004249	-0.003994	-0.002259	0.001658	-0.006678	0.000215	-0.098791	-0.093127	-0.086195	-0.001847	
-0.010107	-0.026109	0.026280	-0.000291	0.001036	-0.000742	-0.010317	-0.007739	0.001706	-0.001382	0.003689	-0.001581	0.005133	-0.001869	0.003532	NA	-0.015721	-0.009830	0.012593	0.021164	0.000762	0.026820	-0.046354	-0.045229	-0.002570	0.002932	-0.008363	-0.025304	-0.016201	0.010735	-0.002660	-0.016805	0.087568	-0.003608	0.014783	-0.010931	-0.013500	-0.026078	-0.032147	-0.038164	0.175572	-0.016824	0.002173	-0.004865	0.003377	0.007638	-0.002527	-0.004448	0.009342	-0.010827	0.003722	0.002420	-0.003768	
-0.043956	-0.041996	-0.015058	0.005234	0.002697	-0.007918	0.001425	0.003009	0.003308	0.003833	0.009841	0.000171	0.003377	0.002170	0.000043	-0.015721	NA	-0.005403	-0.029073	-0.039299	-0.030025	-0.025229	-0.065166	-0.065633	0.026171	-0.026056	-0.037313	-0.033849	-0.015741	-0.003872	-0.021155	0.906379	-0.029042	-0.030723	-0.030252	-0.047527	-0.025716	-0.045026	-0.032082	-0.046028	-0.033071	-0.020689	-0.023287	-0.003934	0.002862	0.007921	-0.011684	-0.023900	-0.003190	-0.004184	-0.001833	0.000851	-0.034793	
0.007452	0.012878	0.011875	0.001116	-0.007524	0.006374	-0.005216	0.001638	0.004015	-0.001716	0.005446	0.001770	0.003997	0.000838	0.003765	-0.009830	-0.005403	NA	-0.024877	-0.020483	0.024985	-0.007303	0.009785	0.011495	-0.040112	0.003282	-0.016794	0.023347	0.020870	0.014248	0.032732	-0.005060	-0.012326	0.006523	-0.001285	0.031501	0.004616	-0.005488	0.006592	-0.002653	-0.016624	0.000365	-0.007007	0.000786	-0.000545	0.009338	-0.003659	-0.011400	-0.002900	-0.005777	0.001668	-0.005569	-0.034683	
-0.043329	-0.051647	-0.026417	0.003650	0.000841	-0.004480	-0.002915	-0.004490	-0.000145	0.001277	-0.001309	-0.001396	0.005514	-0.000227	-0.002491	0.012593	-0.029073	-0.024877	NA	0.111433	-0.013366	0.062256	-0.046798	-0.046464	0.078638	0.005968	0.157128	-0.026363	-0.029810	-0.002960	-0.022517	-0.020046	0.035720	-0.042514	-0.032704	-0.036340	-0.002165	-0.020822	-0.029871	-0.039411	0.007735	-0.010173	0.002384	-0.002101	-0.000024	-0.000984	-0.001041	0.003229	0.004822	0.001040	-0.004061	0.001982	0.077505	
-0.043001	-0.036827	-0.020017	0.002152	-0.002609	0.000449	0.002567	0.005684	-0.002542	0.005163	0.000101	0.002728	0.003467	-0.005370	0.006515	0.021164	-0.039299	-0.020483	0.111433	NA	-0.016470	0.063932	-0.036818	-0.035742	0.044922	-0.005040	0.233186	-0.042529	-0.042567	-0.010502	-0.027720	-0.037194	0.069037	-0.028043	-0.026565	-0.034158	-0.014480	-0.029737	-0.029051	-0.027334	0.027802	-0.011190	-0.005496	-0.007674	-0.000548	-0.001621	-0.002225	-0.004364	-0.005080	-0.004525	-0.002825	0.000122	0.049364	
0.019246	0.002946	0.014510	-0.003384	0.004496	-0.001081	-0.004997	-0.001417	0.004383	-0.002519	0.004420	0.002676	0.004616	-0.008971	-0.005729	0.000762	-0.030025	0.024985	-0.013366	-0.016470	NA	-0.005713	-0.004541	-0.003520	-0.007351	-0.002522	-0.017006	0.017667	0.019283	0.002938	0.030459	-0.030223	-0.018926	0.018225	0.017512	0.020560	0.015659	0.014731	-0.000423	-0.001287	-0.024743	-0.007189	-0.006176	-0.003467	0.005310	-0.000003	-0.005324	-0.011443	0.006432	-0.000579	0.006429	0.001476	-0.008993	
-0.031347	-0.027552	-0.010272	0.001534	-0.004896	0.003337	-0.000011	-0.006927	-0.005426	0.000234	0.012786	0.003599	-0.003552	0.006614	-0.001409	0.026820	-0.025229	-0.007303	0.062256	0.063932	-0.005713	NA	-0.037070	-0.036963	0.026866	-0.001288	0.098535	-0.024159	-0.034709	0.016664	-0.015367	-0.024819	0.078823	-0.005843	-0.026570	-0.025491	-0.016030	-0.016335	-0.030817	-0.028608	0.028763	-0.017900	0.003600	0.005699	-0.002064	0.003145	-0.001409	-0.009224	-0.001851	0.001669	-0.007741	0.001094	0.050456	
-0.001971	-0.018843	-0.016218	-0.000257	0.001441	-0.001173	-0.001940	0.005507	0.007070	-0.000463	0.003720	-0.001654	-0.006405	0.002888	-0.002745	-0.046354	-0.065166	0.009785	-0.046798	-0.036818	-0.004541	-0.037070	NA	0.943031	-0.031084	-0.019507	-0.050961	-0.029678	-0.020487	-0.027806	-0.017833	-0.067349	-0.055072	-0.017689	-0.022380	-0.023424	-0.036622	-0.008510	-0.020412	-0.025118	-0.045718	-0.030804	-0.017400	-0.009463	0.007702	-0.003134	-0.010583	-0.011632	0.004803	0.003533	0.002061	0.001811	-0.050280	
-0.000540	-0.018066	-0.015408	0.000483	0.001919	-0.002389	-0.002256	0.005697	0.007417	0.000242	0.004337	-0.000309	-0.006434	0.003435	-0.002237	-0.045229	-0.065633	0.011495	-0.046464	-0.035742	-0.003520	-0.036963	0.943031	NA	-0.031085	-0.021347	-0.051237	-0.029598	-0.020557	-0.028540	-0.018598	-0.067852	-0.056680	-0.018113	-0.022077	-0.024277	-0.037316	-0.007662	-0.020718	-0.025429	-0.046496	-0.030716	-0.017660	-0.010133	0.008638	-0.003906	-0.010706	-0.013094	0.004627	0.001868	0.001661	0.001630	-0.051375	
-0.012980	-0.023981	-0.002233	0.000338	0.001271	-0.001607	0.000487	-0.002313	-0.000637	0.007714	-0.002182	-0.006604	-0.003033	-0.000494	-0.003393	-0.002570	0.026171	-0.040112	0.078638	0.044922	-0.007351	0.026866	-0.031084	-0.031085	NA	-0.022852	0.022306	-0.024583	-0.021359	-0.007904	-0.012257	0.028493	0.014189	-0.016104	-0.008165	-0.000212	-0.017140	-0.004245	-0.010707	-0.021031	0.012518	-0.011937	0.005624	0.000130	-0.003988	-0.001949	-0.002089	0.001531	-0.004254	0.003875	0.008920	0.000052	0.065933	
0.000612	-0.012817	0.012968	-0.004299	0.004278	0.000043	-0.001669	0.004725	0.001823	0.008712	0.000985	-0.004704	0.001805	0.000110	-0.005441	0.002932	-0.026056	0.003282	0.005968	-0.005040	-0.002522	-0.001288	-0.019507	-0.021347	-0.022852	NA	-0.019058	-0.001850	0.002554	0.026586	0.009882	-0.024855	-0.000903	0.000289	0.025329	-0.000490	0.015868	0.018180	-0.003713	-0.008334	0.003000	0.067479	-0.002982	-0.012353	-0.004544	0.003155	-0.004467	-0.007758	-0.000167	0.005470	-0.001534	0.004087	-0.003591	
-0.035341	-0.021638	-0.032654	0.000859	0.001900	-0.002745	0.003460	0.005194	-0.003171	-0.005995	-0.004415	0.005086	-0.001128	-0.000687	0.006192	-0.008363	-0.037313	-0.016794	0.157128	0.233186	-0.017006	0.098535	-0.050961	-0.051237	0.022306	-0.019058	NA	-0.040818	-0.035496	-0.011551	-0.016389	-0.035404	0.093803	-0.019519	-0.027905	-0.039542	-0.026259	-0.036659	-0.030094	-0.046881	0.014227	-0.033772	-0.003117	0.002707	0.000220	0.007566	0.002871	-0.013898	-0.002941	0.001644	-0.006987	-0.004143	0.059722	
0.045292	0.057119	-0.001160	-0.001832	-0.003857	0.005679	0.003994	-0.000181	-0.000531	0.007415	-0.001267	-0.000962	0.007990	-0.003851	-0.003932	-0.025304	-0.033849	0.023347	-0.026363	-0.042529	0.017667	-0.024159	-0.029678	-0.029598	-0.024583	-0.001850	-0.040818	NA	0.046704	0.005380	0.007487	-0.031250	-0.038377	0.017518	0.013019	0.034506	0.015151	0.034768	0.029446	0.055514	-0.030932	0.008075	-0.001384	-0.000027	-0.008011	0.002544	-0.009242	-0.005111	0.004416	0.004623	-0.006495	0.002887	-0.037390	
0.028104	0.015494	0.016125	-0.000105	0.005258	-0.005125	0.004729	0.008133	-0.005362	-0.003603	-0.002534	0.002628	-0.002733	-0.006988	0.000698	-0.016201	-0.015741	0.020870	-0.029810	-0.042567	0.019283	-0.034709	-0.020487	-0.020557	-0.021359	0.002554	-0.035496	0.046704	NA	-0.002706	0.010995	-0.012942	-0.008128	0.010301	0.012380	0.019871	0.019327	0.015311	0.022951	0.024676	-0.020158	0.008901	-0.007626	-0.005780	0.001801	-0.004377	0.000173	0.005959	0.003593	0.003974	-0.003926	0.005539	-0.024284	
-0.007143	-0.002266	-0.003456	-0.000721	-0.004170	0.004880	0.002297	-0.004423	-0.001107	0.001023	-0.001691	-0.004286	-0.001802	-0.003404	0.007475	0.010735	-0.003872	0.014248	-0.002960	-0.010502	0.002938	0.016664	-0.027806	-0.028540	-0.007904	0.026586	-0.011551	0.005380	-0.002706	NA	-0.000523	-0.001285	-0.015816	0.034288	0.015519	-0.000321	0.003419	0.012462	-0.002829	-0.000272	-0.013747	-0.004084	-0.008234	-0.001598	-0.002773	0.002497	0.006172	-0.003405	0.004225	-0.000140	-0.002139	0.003625	0.000103	
0.018002	-0.008571	0.020680	-0.000031	-0.001566	0.001593	0.001854	0.001898	-0.008709	0.004068	-0.000781	-0.002570	0.003659	-0.004869	0.003637	-0.002660	-0.021155	0.032732	-0.022517	-0.027720	0.030459	-0.015367	-0.017833	-0.018598	-0.012257	0.009882	-0.016389	0.007487	0.010995	-0.000523	NA	-0.018320	-0.007014	0.032436	0.012922	-0.000852	0.016640	0.015176	0.000672	-0.006279	-0.004686	0.013759	-0.012808	0.001403	0.008350	-0.001728	-0.000547	-0.007569	0.003564	0.000596	-0.007132	0.006451	-0.022501	
-0.044632	-0.041998	-0.015365	0.006055	0.000829	-0.006880	0.002782	0.002759	0.003491	0.002978	0.009470	-0.000279	0.002962	0.000671	-0.000108	-0.016805	0.906379	-0.005060	-0.020046	-0.037194	-0.030223	-0.024819	-0.067349	-0.067852	0.028493	-0.024855	-0.035404	-0.031250	-0.012942	-0.001285	-0.018320	NA	-0.028619	-0.029605	-0.029710	-0.046992	-0.025941	-0.044908	-0.031305	-0.043574	-0.032200	-0.019394	-0.023857	-0.003929	0.002696	0.007092	-0.010916	-0.022357	-0.003617	-0.003319	-0.001273	0.001758	-0.034540	
-0.024035	-0.049209	-0.018846	0.000808	-0.004942	0.004110	-0.005144	0.004933	0.006168	-0.003488	0.006900	0.005168	-0.003122	-0.000580	0.000813	0.087568	-0.029042	-0.012326	0.035720	0.069037	-0.018926	0.078823	-0.055072	-0.056680	0.014189	-0.000903	0.093803	-0.038377	-0.008128	-0.015816	-0.007014	-0.028619	NA	-0.008488	-0.021285	-0.037534	-0.003968	-0.025249	-0.039472	-0.035987	0.180453	-0.023912	-0.018090	-0.007571	0.004480	0.000826	0.000348	-0.005465	-0.002185	0.000322	-0.005113	0.002366	0.027247	
-0.004573	0.005359	0.015488	-0.004587	0.002745	0.001863	-0.004964	-0.002005	0.001657	0.007853	0.001773	0.003557	-0.004530	0.001074	-0.001841	-0.003608	-0.030723	0.006523	-0.042514	-0.028043	0.018225	-0.005843	-0.017689	-0.018113	-0.016104	0.000289	-0.019519	0.017518	0.010301	0.034288	0.032436	-0.029605	-0.008488	NA	0.026731	0.008790	0.012020	0.009147	-0.005421	-0.016181	0.004887	0.087231	-0.002805	-0.000157	0.001054	-0.002464	-0.005443	0.000728	0.000980	-0.000282	0.001636	0.000263	-0.015644	
0.001485	0.017049	0.013282	-0.000980	-0.001005	0.001982	-0.000854	0.000985	0.002188	-0.004864	0.001590	-0.004425	0.000894	-0.002565	0.002480	0.014783	-0.030252	-0.001285	-0.032704	-0.026565	0.017512	-0.026570	-0.022380	-0.022077	-0.008165	0.025329	-0.027905	0.013019	0.012380	0.015519	0.012922	-0.029710	-0.021285	0.026731	NA	0.033982	0.045897	0.009044	0.025612	0.015762	0.003154	-0.010225	0.001069	-0.010951	0.003791	-0.001499	0.004211	-0.003542	0.004381	0.000829	0.003574	-0.001130	-0.018012	
0.040558	0.045641	0.029968	0.002249	-0.000295	-0.001953	-0.001216	-0.004796	0.003428	0.009717	-0.002284	-0.013894	0.003973	0.010664	0.001309	-0.010931	-0.047527	0.031501	-0.036340	-0.034158	0.020560	-0.025491	-0.023424	-0.024277	-0.000212	-0.000490	-0.039542	0.034506	0.019871	-0.000321	-0.000852	-0.046992	-0.037534	0.008790	0.033982	NA	0.009903	0.026233	0.041307	0.028875	-0.007685	-0.009981	0.006390	0.001210	0.000416	0.004849	-0.012712	-0.008507	-0.002525	-0.002755	0.008254	-0.006902	-0.029075	
0.013199	0.024520	0.003020	-0.000662	-0.001875	0.002536	-0.005408	0.004353	-0.002088	-0.001116	-0.003847	0.005147	0.006092	-0.010752	0.008177	-0.013500	-0.025716	0.004616	-0.002165	-0.014480	0.015659	-0.016030	-0.036622	-0.037316	-0.017140	0.015868	-0.026259	0.015151	0.019327	0.003419	0.016640	-0.025941	-0.003968	0.012020	0.045897	0.009903	NA	0.011916	0.026884	0.011264	-0.004579	0.011324	-0.002998	0.004602	0.000317	0.006073	0.004144	-0.007097	0.003059	-0.000349	-0.001749	-0.006620	-0.023304	
0.026380	0.033796	0.015789	-0.000294	0.000176	0.000119	0.000695	0.016129	0.002683	0.002120	0.002487	-0.001506	0.000519	0.003780	-0.005791	-0.026078	-0.045026	-0.005488	-0.020822	-0.029737	0.014731	-0.016335	-0.008510	-0.007662	-0.004245	0.018180	-0.036659	0.034768	0.015311	0.012462	0.015176	-0.044908	-0.025249	0.009147	0.009044	0.026233	0.011916	NA	0.030241	0.039534	-0.015953	0.008546	-0.012810	-0.004395	0.000198	-0.005507	-0.005119	-0.008046	-0.002451	-0.000939	0.000215	0.004027	-0.025497	
0.033962	0.073696	-0.002596	-0.001790	0.004546	-0.002726	-0.003926	0.001043	-0.002684	-0.001527	0.001905	-0.000912	-0.001917	0.008369	0.004913	-0.032147	-0.032082	0.006592	-0.029871	-0.029051	-0.000423	-0.030817	-0.020412	-0.020718	-0.010707	-0.003713	-0.030094	0.029446	0.022951	-0.002829	0.000672	-0.031305	-0.039472	-0.005421	0.025612	0.041307	0.026884	0.030241	NA	0.057986	-0.042308	0.009359	0.013920	-0.001633	0.000117	0.001752	-0.003796	-0.001737	0.001424	-0.003885	-0.001993	-0.004029	-0.027617	
0.021769	0.115893	-0.009757	0.010492	-0.006406	-0.004108	0.003484	0.009946	0.008066	0.003384	-0.005724	0.002708	-0.000855	-0.000935	-0.001349	-0.038164	-0.046028	-0.002653	-0.039411	-0.027334	-0.001287	-0.028608	-0.025118	-0.025429	-0.021031	-0.008334	-0.046881	0.055514	0.024676	-0.000272	-0.006279	-0.043574	-0.035987	-0.016181	0.015762	0.028875	0.011264	0.039534	0.057986	NA	-0.041595	0.004166	-0.008495	0.010568	-0.004304	-0.005757	-0.004499	-0.005538	-0.004555	-0.001016	-0.000951	0.002414	-0.017088	
-0.025869	-0.030269	0.011314	-0.009077	0.006088	0.003022	-0.009405	-0.005764	0.004198	0.002068	0.003726	0.000986	-0.009600	0.003928	-0.011722	0.175572	-0.033071	-0.016624	0.007735	0.027802	-0.024743	0.028763	-0.045718	-0.046496	0.012518	0.003000	0.014227	-0.030932	-0.020158	-0.013747	-0.004686	-0.032200	0.180453	0.004887	0.003154	-0.007685	-0.004579	-0.015953	-0.042308	-0.041595	NA	-0.008125	0.002444	-0.015300	0.008943	-0.000160	-0.002601	0.008734	0.001096	0.003516	0.011119	0.001269	0.001788	
0.021780	0.000052	0.002785	-0.001216	-0.002029	0.003245	0.000762	0.002014	-0.001425	0.003538	-0.000865	0.008052	-0.006003	0.002592	0.001961	-0.016824	-0.020689	0.000365	-0.010173	-0.011190	-0.007189	-0.017900	-0.030804	-0.030716	-0.011937	0.067479	-0.033772	0.008075	0.008901	-0.004084	0.013759	-0.019394	-0.023912	0.087231	-0.010225	-0.009981	0.011324	0.008546	0.009359	0.004166	-0.008125	NA	-0.004569	-0.012459	-0.002065	-0.002306	-0.002344	0.003458	0.005533	0.000743	-0.004157	-0.003181	-0.007226	
0.015578	0.002979	0.003785	-0.002149	0.003704	-0.001543	-0.024107	-0.017987	-0.015482	-0.018569	-0.023234	0.000381	0.003975	0.002879	0.001754	0.002173	-0.023287	-0.007007	0.002384	-0.005496	-0.006176	0.003600	-0.017400	-0.017660	0.005624	-0.002982	-0.003117	-0.001384	-0.007626	-0.008234	-0.012808	-0.023857	-0.018090	-0.002805	0.001069	0.006390	-0.002998	-0.012810	0.013920	-0.008495	0.002444	-0.004569	NA	0.068833	-0.012466	-0.006977	0.086258	0.062493	-0.007840	0.000437	-0.004376	-0.004467	0.033393	
-0.001306	0.002655	-0.006586	0.004452	-0.002690	-0.001779	-0.020463	-0.012550	-0.019321	-0.027311	-0.018662	-0.005230	-0.000022	-0.004957	0.004249	-0.004865	-0.003934	0.000786	-0.002101	-0.007674	-0.003467	0.005699	-0.009463	-0.010133	0.000130	-0.012353	0.002707	-0.000027	-0.005780	-0.001598	0.001403	-0.003929	-0.007571	-0.000157	-0.010951	0.001210	0.004602	-0.004395	-0.001633	0.010568	-0.015300	-0.012459	0.068833	NA	-0.008744	-0.014200	0.086628	0.070721	-0.001278	0.005233	-0.003389	0.003302	0.013485	
-0.003192	-0.003164	0.003922	0.003054	-0.003100	0.000038	-0.019323	-0.002679	-0.004700	-0.006961	-0.010030	0.003367	-0.005689	0.006516	-0.003994	0.003377	0.002862	-0.000545	-0.000024	-0.000548	0.005310	-0.002064	0.007702	0.008638	-0.003988	-0.004544	0.000220	-0.008011	0.001801	-0.002773	0.008350	0.002696	0.004480	0.001054	0.003791	0.000416	0.000317	0.000198	0.000117	-0.004304	0.008943	-0.002065	-0.012466	-0.008744	NA	0.048643	-0.012578	-0.038264	0.025992	-0.003548	0.006774	-0.003125	-0.002737	
-0.002294	-0.003112	-0.003973	-0.002238	-0.001411	0.003650	-0.007753	-0.004256	0.001263	-0.008824	-0.008925	-0.006571	-0.001272	-0.000019	-0.002259	0.007638	0.007921	0.009338	-0.000984	-0.001621	-0.000003	0.003145	-0.003134	-0.003906	-0.001949	0.003155	0.007566	0.002544	-0.004377	0.002497	-0.001728	0.007092	0.000826	-0.002464	-0.001499	0.004849	0.006073	-0.005507	0.001752	-0.005757	-0.000160	-0.002306	-0.006977	-0.014200	0.048643	NA	-0.012119	-0.030253	0.038999	0.007976	0.003868	-0.002323	-0.001318	
-0.007422	-0.005157	-0.001187	0.004998	-0.002275	-0.002737	-0.023594	-0.017733	-0.018738	-0.025021	-0.019598	0.000374	0.005206	0.002804	0.001658	-0.002527	-0.011684	-0.003659	-0.001041	-0.002225	-0.005324	-0.001409	-0.010583	-0.010706	-0.002089	-0.004467	0.002871	-0.009242	0.000173	0.006172	-0.000547	-0.010916	0.000348	-0.005443	0.004211	-0.012712	0.004144	-0.005119	-0.003796	-0.004499	-0.002601	-0.002344	0.086258	0.086628	-0.012578	-0.012119	NA	0.082210	-0.007046	-0.003733	-0.005816	0.000280	0.015133	
