-0.004358	-0.009216	-0.004355	0.002733	0.000861	-0.003579	-0.003072	-0.001450	0.002989	0.003684	-0.001410	-0.002520	0.005598	-0.000751	-0.002205	-0.028272	-0.131510	0.004000	NA	0.060190	0.005986	0.018427	0.002547	0.002710	0.041757	0.017400	0.106393	0.008837	-0.003344	0.001714	-0.003189	-0.100819	-0.021236	-0.023969	-0.012521	-0.005629	0.017076	0.008093	0.002085	-0.003324	-0.037175	0.008987	-0.001031	-0.005446	0.001063	-0.001569	-0.005601	-0.001577	0.007774	0.001526	-0.003251	0.001871	0.028260	
-0.011032	0.000529	-0.006904	0.000958	-0.002789	0.001826	0.002104	0.009121	0.000191	0.007388	-0.000611	0.001716	0.003450	-0.006252	0.007376	-0.008762	-0.130615	-0.000321	0.060190	NA	0.002955	0.020709	0.018012	0.018909	0.005246	0.006226	0.189327	-0.006166	-0.015735	-0.005607	-0.008290	-0.122675	0.016037	-0.007838	-0.005161	-0.001255	0.003907	-0.000050	0.005220	0.013045	-0.013535	0.008398	-0.008952	-0.010842	0.000274	-0.002770	-0.006542	-0.009238	-0.002818	-0.004305	-0.001787	-0.000200	-0.006488	
0.005922	-0.014094	0.013840	-0.002745	0.004550	-0.001774	-0.004254	-0.002592	0.003473	-0.003099	0.005391	0.003261	0.005003	-0.008852	-0.006024	0.008881	-0.004374	0.020766	0.005986	0.002955	NA	0.005375	-0.029965	-0.028644	0.000332	-0.004879	0.006496	0.002968	0.009858	0.002322	0.026064	-0.006389	-0.002553	0.013311	0.012103	0.008311	0.012124	0.004396	-0.014048	-0.018554	-0.017639	-0.011893	-0.005548	-0.003178	0.005480	0.001207	-0.004098	-0.010888	0.005621	-0.000901	0.005821	0.001684	0.006357	
-0.007087	0.001854	-0.005255	0.000331	-0.005193	0.004838	-0.000966	-0.004726	-0.003388	0.001711	0.012236	0.002572	-0.004015	0.006379	-0.001047	0.008259	-0.094896	0.004555	0.018427	0.020709	0.005375	NA	0.007808	0.007541	0.004649	0.005617	0.056116	0.004548	-0.016095	0.021064	-0.004077	-0.085479	0.046304	0.006612	-0.014281	-0.001081	-0.006891	0.005138	-0.005609	0.003080	0.007519	-0.007774	0.002634	0.005601	-0.001867	0.001771	-0.003421	-0.011096	-0.000092	0.002247	-0.006879	0.000903	0.012760	
-0.036716	-0.057855	-0.037758	0.000438	0.001525	-0.001951	-0.002275	0.003321	0.005148	-0.002177	0.003700	-0.001125	-0.006332	0.003261	-0.003104	-0.016109	-0.004170	-0.015303	0.002547	0.018012	-0.029965	0.007808	NA	0.941388	0.013460	-0.036401	0.009614	-0.071472	-0.055806	-0.037248	-0.047725	-0.005932	-0.001923	-0.048537	-0.054138	-0.062464	-0.066731	-0.044448	-0.059665	-0.067052	-0.001391	-0.060419	-0.014627	-0.005763	0.006830	-0.003161	-0.006295	-0.006054	0.002805	0.003368	0.001416	0.002066	-0.005180	
-0.035116	-0.057054	-0.036578	0.001235	0.002022	-0.003247	-0.002575	0.003543	0.005533	-0.001445	0.004375	0.000317	-0.006351	0.003838	-0.002578	-0.015235	-0.004862	-0.013297	0.002710	0.018909	-0.028644	0.007541	0.941388	NA	0.014213	-0.038534	0.010249	-0.071959	-0.056340	-0.038158	-0.048897	-0.005515	-0.002856	-0.049387	-0.054220	-0.063923	-0.067856	-0.044039	-0.060502	-0.067899	-0.001520	-0.060713	-0.014900	-0.006405	0.007809	-0.003946	-0.006343	-0.007459	0.002571	0.001627	0.000965	0.001863	-0.005703	
0.009013	0.002389	0.000569	-0.000907	0.001345	-0.000432	-0.000408	0.000156	0.001732	0.009521	-0.003446	-0.007886	-0.003400	-0.001023	-0.003020	-0.019642	-0.029907	-0.033255	0.041757	0.005246	0.000332	0.004649	0.013460	0.014213	NA	-0.019241	-0.021193	0.000155	-0.006032	-0.005834	-0.004649	-0.015958	-0.017343	-0.008265	0.000962	0.021556	-0.012026	0.013643	0.011469	0.006720	-0.002284	-0.005473	0.005408	0.000616	-0.003816	-0.003565	-0.003063	0.001347	-0.002496	0.004416	0.010438	-0.000338	0.038833	
-0.006984	-0.022558	0.013061	-0.003960	0.004325	-0.000341	-0.001391	0.004048	0.001214	0.008325	0.001408	-0.004402	0.002028	0.000217	-0.005597	0.008355	-0.012309	0.000837	0.017400	0.006226	-0.004879	0.005617	-0.036401	-0.038534	-0.019241	NA	-0.007080	-0.010107	-0.002662	0.026800	0.007390	-0.012226	0.008620	-0.002472	0.022742	-0.007233	0.014129	0.012971	-0.011043	-0.017836	0.007694	0.066154	-0.002366	-0.012117	-0.004610	0.003811	-0.003547	-0.007284	-0.000797	0.005316	-0.001949	0.004224	0.003445	
0.000901	0.020906	-0.016796	-0.000434	0.002065	-0.001611	0.003308	0.008928	-0.000243	-0.004130	-0.005205	0.004272	-0.001529	-0.001339	0.007159	-0.045993	-0.136963	0.007499	0.106393	0.189327	0.006496	0.056116	0.009614	0.010249	-0.021193	-0.007080	NA	-0.000452	-0.004160	-0.005996	0.007695	-0.130640	0.035681	0.005299	-0.002796	-0.003184	-0.004901	-0.003637	0.007957	-0.004744	-0.037329	-0.012254	-0.007316	-0.000851	0.001450	0.007443	-0.002100	-0.020764	-0.000208	0.002290	-0.006270	-0.004739	-0.002451	
0.023067	0.032727	-0.012553	-0.001206	-0.003896	0.005092	0.004031	-0.002104	-0.002329	0.006267	-0.001182	-0.000396	0.008437	-0.003665	-0.004273	-0.005443	0.011182	0.008544	0.008837	-0.006166	0.002968	0.004548	-0.071472	-0.071959	0.000155	-0.010107	-0.000452	NA	0.028076	0.001342	-0.008209	0.010453	-0.005964	0.001891	-0.003420	0.012409	0.000903	0.014597	0.006621	0.030804	-0.006952	-0.006890	0.000404	0.001849	-0.008826	0.003155	-0.006736	-0.002289	0.002893	0.004476	-0.007355	0.003115	-0.007691	
0.010107	-0.005760	0.010154	0.000554	0.005354	-0.005879	0.005177	0.006770	-0.006803	-0.004608	-0.002091	0.003241	-0.002458	-0.006856	0.000390	-0.002192	0.020957	0.011195	-0.003344	-0.015735	0.009858	-0.016095	-0.055806	-0.056340	-0.006032	-0.002662	-0.004160	0.028076	NA	-0.005092	0.001526	0.020095	0.016701	0.000361	0.001913	0.003050	0.011232	0.000463	0.005744	0.004106	-0.005238	-0.000073	-0.006584	-0.004964	0.001616	-0.003594	0.002138	0.007784	0.002460	0.003780	-0.004714	0.005872	-0.003020	
-0.011075	-0.007079	-0.002846	-0.000565	-0.004140	0.004695	0.002353	-0.004874	-0.001446	0.000778	-0.001504	-0.004150	-0.001707	-0.003375	0.007411	0.014080	0.003310	0.013728	0.001714	-0.005607	0.002322	0.021064	-0.037248	-0.038158	-0.005834	0.026800	-0.005996	0.001342	-0.005092	NA	-0.001185	0.005074	-0.012947	0.033958	0.014736	-0.003295	0.003161	0.010361	-0.006109	-0.004420	-0.013166	-0.004589	-0.007774	-0.001386	-0.002737	0.002928	0.006759	-0.003137	0.003934	-0.000192	-0.002336	0.003691	0.002641	
0.004447	-0.026248	0.019469	0.000617	-0.001514	0.000892	0.002423	0.000541	-0.010013	0.003391	-0.000051	-0.002055	0.004016	-0.004656	0.003512	0.006148	0.006070	0.028135	-0.003189	-0.008290	0.026064	-0.004077	-0.047725	-0.048897	-0.004649	0.007390	0.007695	-0.008209	0.001526	-0.001185	NA	0.005375	0.009167	0.028465	0.007864	-0.013087	0.013720	0.005475	-0.012122	-0.022875	0.002476	0.010203	-0.012338	0.001505	0.008408	-0.000625	0.000594	-0.007205	0.002611	0.000270	-0.007902	0.006661	-0.008934	
-0.007370	0.000448	0.003334	0.005156	0.000924	-0.006074	0.001913	0.005473	0.006083	0.004632	0.008987	-0.001534	0.002857	0.000167	0.000394	-0.056549	0.903661	0.021844	-0.100819	-0.122675	-0.006389	-0.085479	-0.005932	-0.005515	-0.015958	-0.012226	-0.130640	0.010453	0.020095	0.005074	0.005375	NA	-0.111231	-0.002155	-0.001320	-0.007761	-0.001184	-0.009004	0.010417	0.002839	-0.095688	0.006467	-0.030107	-0.008812	0.003494	0.006249	-0.017809	-0.031007	-0.001632	-0.003121	-0.000062	0.001610	-0.118422	
0.006589	-0.015508	-0.008439	-0.000504	-0.005162	0.005643	-0.006498	0.007952	0.009121	-0.002159	0.006226	0.004326	-0.003648	-0.001233	0.001492	0.066794	-0.111774	0.005446	-0.021236	0.016037	-0.002553	0.046304	-0.001923	-0.002856	-0.017343	0.008620	0.035681	-0.005964	0.016701	-0.012947	0.009167	-0.111231	NA	0.010315	-0.002502	-0.007695	0.012341	0.002019	-0.008743	0.000901	0.160593	-0.008138	-0.021641	-0.010135	0.005151	-0.000558	-0.003206	-0.009432	-0.000368	0.000886	-0.004292	0.002178	-0.026136	
-0.019596	-0.012490	0.013980	-0.004018	0.002868	0.001170	-0.004345	-0.003317	0.000706	0.007395	0.002631	0.004192	-0.004313	0.001313	-0.002138	0.005545	-0.003312	0.000823	-0.023969	-0.007838	0.013311	0.006612	-0.048537	-0.049387	-0.008265	-0.002472	0.005299	0.001891	0.000361	0.033958	0.028465	-0.002155	0.010315	NA	0.020543	-0.004884	0.007396	-0.002443	-0.020295	-0.034716	0.015185	0.083870	-0.001980	0.000264	0.001103	-0.001272	-0.004005	0.001674	-0.000013	-0.000539	0.000953	0.000477	0.000419	
-0.013852	-0.000761	0.011303	-0.000340	-0.000943	0.001279	-0.000188	-0.000234	0.001119	-0.005578	0.002460	-0.003917	0.001201	-0.002346	0.002296	0.025226	-0.001816	-0.007662	-0.012521	-0.005161	0.012103	-0.014281	-0.054138	-0.054220	0.000962	0.022742	-0.002796	-0.003420	0.001913	0.014736	0.007864	-0.001320	-0.002502	0.020543	NA	0.020630	0.041577	-0.003213	0.011305	-0.002531	0.014521	-0.016640	0.002050	-0.010583	0.003835	-0.000370	0.005833	-0.002568	0.003462	0.000550	0.002909	-0.000966	-0.000486	
0.020332	0.022623	0.021863	0.002982	-0.000256	-0.002725	-0.000968	-0.006562	0.001981	0.008884	-0.001903	-0.013618	0.004276	0.011145	0.001121	0.006748	-0.008045	0.019226	-0.005629	-0.001255	0.008311	-0.001081	-0.062464	-0.063923	0.021556	-0.007233	-0.003184	0.012409	0.003050	-0.003295	-0.013087	-0.007761	-0.007695	-0.004884	0.020630	NA	-0.002278	0.008091	0.021027	0.005090	0.013985	-0.023135	0.008140	0.002819	0.000096	0.005709	-0.010556	-0.006190	-0.003869	-0.003078	0.007706	-0.006822	-0.002032	
0.000361	0.009048	0.002872	0.000003	-0.001838	0.001833	-0.004777	0.003163	-0.003114	-0.001732	-0.003001	0.005840	0.006463	-0.010646	0.008059	-0.006428	-0.000795	0.000559	0.017076	0.003907	0.012124	-0.006891	-0.066731	-0.067856	-0.012026	0.014129	-0.004901	0.000903	0.011232	0.003161	0.013720	-0.001184	0.012341	0.007396	0.041577	-0.002278	NA	0.002252	0.014950	-0.004727	0.002383	0.007816	-0.002368	0.004734	0.000343	0.007344	0.005373	-0.006708	0.002150	-0.000652	-0.002515	-0.006527	-0.009961	
0.007505	0.012243	0.009005	0.000370	0.000222	-0.000592	0.001037	0.014784	0.001296	0.001156	0.003064	-0.001009	0.000785	0.004224	-0.006147	-0.011295	-0.008881	-0.016939	0.008093	-0.000050	0.004396	0.005138	-0.044448	-0.044039	0.013643	0.012971	-0.003637	0.014597	0.000463	0.010361	0.005475	-0.009004	0.002019	-0.002443	-0.003213	0.008091	0.002252	NA	0.011543	0.018002	0.001842	-0.001940	-0.011643	-0.003196	-0.000098	-0.004877	-0.002851	-0.006267	-0.003798	-0.001306	-0.000385	0.004230	-0.002634	
0.012940	0.051694	-0.012628	-0.001129	0.004736	-0.003576	-0.003890	-0.000693	-0.004347	-0.002640	0.002184	-0.000383	-0.001702	0.008842	0.004724	-0.014716	0.009637	-0.007240	0.002085	0.005220	-0.014048	-0.005609	-0.059665	-0.060502	0.011469	-0.011043	0.007957	0.006621	0.005744	-0.006109	-0.012122	0.010417	-0.008743	-0.020295	0.011305	0.021027	0.014950	0.011543	NA	0.035132	-0.022407	-0.003632	0.015788	-0.000102	-0.000348	0.002455	-0.001464	0.000648	0.000037	-0.004212	-0.002730	-0.003908	0.000619	
-0.002774	0.092882	-0.023640	0.011443	-0.006645	-0.004822	0.003677	0.008447	0.006652	0.002456	-0.005465	0.003255	-0.000846	-0.000675	-0.001479	-0.016540	0.000282	-0.020351	-0.003324	0.013045	-0.018554	0.003080	-0.067052	-0.067899	0.006720	-0.017836	-0.004744	0.030804	0.004106	-0.004420	-0.022875	0.002839	0.000901	-0.034716	-0.002531	0.005090	-0.004727	0.018002	0.035132	NA	-0.018365	-0.010936	-0.006834	0.012660	-0.004989	-0.005352	-0.001990	-0.002566	-0.006131	-0.001367	-0.001507	0.002685	0.013722	
-0.004314	-0.003819	0.014578	-0.010743	0.006161	0.004621	-0.011351	-0.003990	0.006086	0.003232	0.002022	-0.000154	-0.010256	0.003525	-0.011587	0.169050	-0.096591	-0.008362	-0.037175	-0.013535	-0.017639	0.007519	-0.001391	-0.001520	-0.002284	0.007694	-0.037329	-0.006952	-0.005238	-0.013166	0.002476	-0.095688	0.160593	0.015185	0.014521	0.013985	0.002383	0.001842	-0.022407	-0.018365	NA	-0.000435	0.002319	-0.015566	0.009026	-0.002268	-0.004050	0.008709	0.002347	0.004078	0.012762	0.000989	-0.034550	
0.009081	-0.016820	0.001922	-0.000633	-0.001964	0.002595	0.001469	0.000856	-0.002399	0.002923	0.000088	0.008781	-0.005828	0.002799	0.001788	-0.009229	0.005086	-0.004597	0.008987	0.008398	-0.011893	-0.007774	-0.060419	-0.060713	-0.005473	0.066154	-0.012254	-0.006890	-0.000073	-0.004589	0.010203	0.006467	-0.008138	0.083870	-0.016640	-0.023135	0.007816	-0.001940	-0.003632	-0.010936	-0.000435	NA	-0.004126	-0.012476	-0.001890	-0.001114	-0.001172	0.003806	0.004677	0.000467	-0.004920	-0.003014	0.005882	
0.017563	0.004992	0.004080	-0.002221	0.003661	-0.001428	-0.024066	-0.017635	-0.015182	-0.018330	-0.023192	0.000272	0.003954	0.002862	0.001771	0.001588	-0.029701	-0.006310	-0.001031	-0.008952	-0.005548	0.002634	-0.014627	-0.014900	0.005408	-0.002366	-0.007316	0.000404	-0.006584	-0.007774	-0.012338	-0.030107	-0.021641	-0.001980	0.002050	0.008140	-0.002368	-0.011643	0.015788	-0.006834	0.002319	-0.004126	NA	0.069317	-0.012228	-0.006831	0.086593	0.062862	-0.007386	0.000502	-0.004298	-0.004489	0.031631	
0.000345	0.005007	-0.007073	0.004386	-0.002746	-0.001657	-0.020503	-0.012197	-0.019074	-0.027079	-0.018711	-0.005366	-0.000053	-0.004969	0.004279	-0.005301	-0.008853	0.001068	-0.005446	-0.010842	-0.003178	0.005601	-0.005763	-0.006405	0.000616	-0.012117	-0.000851	0.001849	-0.004964	-0.001386	0.001505	-0.008812	-0.010135	0.000264	-0.010583	0.002819	0.004734	-0.003196	-0.000102	0.012660	-0.015566	-0.012476	0.069317	NA	-0.008655	-0.014269	0.086982	0.071264	-0.000893	0.005307	-0.003265	0.003244	0.010714	
-0.003566	-0.003740	0.004034	0.003194	-0.003187	-0.000015	-0.019394	-0.002870	-0.005016	-0.007175	-0.010154	0.003406	-0.005731	0.006628	-0.004051	0.003256	0.003569	-0.000628	0.001063	0.000274	0.005480	-0.001867	0.006830	0.007809	-0.003816	-0.004610	0.001450	-0.008826	0.001616	-0.002737	0.008408	0.003494	0.005151	0.001103	0.003835	0.000096	0.000343	-0.000098	-0.000348	-0.004989	0.009026	-0.001890	-0.012228	-0.008655	NA	0.048499	-0.012572	-0.038269	0.025931	-0.003516	0.006725	-0.003153	-0.002668	
-0.001487	-0.002580	-0.002599	-0.002098	-0.001500	0.003598	-0.007738	-0.004364	0.001005	-0.008918	-0.008960	-0.006523	-0.001307	0.000088	-0.002319	0.006375	0.007095	0.010588	-0.001569	-0.002770	0.001207	0.001771	-0.003161	-0.003946	-0.003565	0.003811	0.007443	0.003155	-0.003594	0.002928	-0.000625	0.006249	-0.000558	-0.001272	-0.000370	0.005709	0.007344	-0.004877	0.002455	-0.005352	-0.002268	-0.001114	-0.006831	-0.014269	0.048499	NA	-0.012260	-0.030488	0.038976	0.007996	0.003823	-0.002350	-0.003716	
-0.005073	-0.002317	-0.000289	0.004909	-0.002310	-0.002614	-0.023736	-0.017470	-0.018594	-0.024935	-0.019730	0.000242	0.005170	0.002794	0.001685	-0.003813	-0.018643	-0.002387	-0.005601	-0.006542	-0.004098	-0.003421	-0.006295	-0.006343	-0.003063	-0.003547	-0.002100	-0.006736	0.002138	0.006759	0.000594	-0.017809	-0.003206	-0.004005	0.005833	-0.010556	0.005373	-0.002851	-0.001464	-0.001990	-0.004050	-0.001172	0.086593	0.086982	-0.012572	-0.012260	NA	0.082430	-0.006735	-0.003652	-0.005716	0.000236	0.010703	
0.003564	0.006122	0.000179	0.000416	-0.001142	0.000718	0.111095	-0.045448	-0.046615	-0.046591	-0.055631	0.000513	-0.002976	-0.000266	-0.006647	-0.005596	-0.032661	-0.010842	-0.001577	-0.009238	-0.010888	-0.011096	-0.006054	-0.007459	0.001347	-0.007284	-0.020764	-0.002289	0.007784	-0.003137	-0.007205	-0.031007	-0.009432	0.001674	-0.002568	-0.006190	-0.006708	-0.006267	0.000648	-0.002566	0.008709	0.003806	0.062862	0.071264	-0.038269	-0.030488	0.082430	NA	-0.035286	0.008858	0.003705	-0.003642	0.022487	
