0.003227	-0.007403	0.205304	0.185304	-0.033715	-0.045099	-0.031851	-0.064445	-0.028345	0.023274	NA	0.005425	0.006529	0.006686	-0.000251	0.004185	0.006043	0.001026	0.000627	0.001652	0.005378	0.002586	0.001823	0.001943	-0.014626	-0.011366	-0.028725	-0.017213	-0.033538	-0.012240	-0.009158	-0.007834	-0.007842	-0.022985	-0.005671	-0.003051	-0.006013	-0.012758	-0.004334	-0.014879	-0.013594	-0.013918	-0.011822	0.000727	0.001128	-0.000333	-0.000296	-0.000690	0.000993	0.012320	-0.012625	-0.000537	-0.000048	-0.000012	-0.001271	0.000795	-0.001073	-0.001694	0.001423	0.001786	0.007966	-0.003390	0.001774	0.000378	-0.001074	0.002831	0.001172	0.002862	0.001087	0.000885	0.000129	-0.003382	-0.003089	
0.005336	0.000270	0.002550	0.007143	0.002716	0.002823	0.000161	0.003874	0.005673	0.014148	0.005425	NA	-0.005192	0.002826	-0.000324	0.005106	0.014171	-0.014714	0.039401	-0.008897	0.001913	0.000470	-0.006154	0.009848	-0.002011	-0.005366	-0.001145	-0.002171	0.000854	-0.006620	-0.002650	-0.001490	-0.001895	0.000943	0.002175	-0.000896	-0.002384	0.000989	0.001826	-0.010104	-0.008693	-0.010293	-0.012591	0.001806	0.001202	0.000162	-0.005593	0.001313	0.001443	-0.000926	-0.008644	0.001300	0.000564	0.000248	-0.006439	-0.007244	-0.007349	-0.006008	-0.001856	0.003826	0.000257	-0.008692	0.001718	0.001037	-0.006935	0.002551	0.000883	0.004256	0.009520	0.008701	0.008221	-0.004351	-0.009509	
0.004858	0.002488	0.005653	0.006982	0.004862	0.003082	0.004434	0.008399	0.003629	0.009410	0.006529	-0.005192	NA	-0.016635	-0.006663	0.007660	-0.003560	-0.007093	0.000088	-0.005264	0.005164	0.100060	-0.024181	-0.010120	-0.007624	-0.009837	0.003029	-0.000526	0.000805	-0.003659	-0.003703	-0.008922	-0.000795	0.002353	-0.002656	-0.001029	-0.001792	0.001126	-0.001895	-0.010594	-0.009774	-0.010829	-0.011077	0.004973	0.001783	0.002364	-0.008960	0.002623	-0.000031	0.007570	-0.012592	0.000827	0.001240	0.002481	-0.008595	-0.009033	-0.006676	-0.005499	-0.000339	0.005475	0.002949	-0.004656	0.001031	0.002273	-0.008901	0.006499	-0.001341	0.004400	0.004568	0.006718	0.005618	-0.007708	-0.005815	
0.006417	0.001025	0.007335	0.006978	0.004966	0.006937	0.001450	0.010626	0.001101	0.008382	0.006686	0.002826	-0.016635	NA	-0.014125	-0.020054	-0.006794	-0.021793	-0.009828	-0.002000	-0.003915	-0.019175	0.217304	-0.019500	-0.011970	-0.002437	0.003926	0.000663	0.002511	-0.009653	-0.010811	-0.006363	-0.001708	0.001143	0.001870	0.001118	-0.002503	-0.001268	0.001913	-0.013436	-0.013164	-0.014169	-0.012872	0.001014	0.003484	0.001886	-0.012707	0.007526	0.006700	-0.015409	-0.016556	0.003858	0.000886	0.000745	-0.012317	-0.007094	-0.012663	-0.009360	0.004191	0.005385	0.004930	-0.010273	0.002188	-0.001490	-0.010724	0.006907	-0.000874	0.010135	0.004902	0.008538	0.008906	-0.012391	-0.011616	
0.000682	0.003434	0.004106	0.004520	0.006945	0.004274	0.001279	0.006252	0.003175	0.004174	-0.000251	-0.000324	-0.006663	-0.014125	NA	0.003530	0.017694	0.025420	0.000162	0.010581	0.017004	-0.007113	-0.007013	0.004188	-0.005064	-0.003431	0.002364	0.000417	-0.000187	-0.005926	-0.005651	0.000772	-0.001766	-0.000065	-0.000826	0.001745	-0.004579	-0.000951	0.002663	-0.009509	-0.007497	-0.011277	-0.010114	-0.001858	0.002628	0.004203	-0.009268	0.003022	0.003054	-0.004594	-0.008474	0.000456	0.000726	0.002418	-0.009715	-0.006198	-0.003957	-0.009008	-0.000904	0.004531	0.003847	-0.007128	0.000191	-0.000797	-0.005859	0.004665	0.000240	0.006113	0.008846	0.007490	0.005448	-0.007277	-0.006632	
0.005084	0.001241	0.007780	0.007558	0.004064	0.003413	-0.000093	0.005503	0.003003	0.007355	0.004185	0.005106	0.007660	-0.020054	0.003530	NA	-0.003616	0.023742	-0.005503	0.003341	0.012958	-0.008600	-0.006674	0.023252	0.000801	-0.002890	-0.001020	0.000640	-0.000012	-0.001855	-0.004776	-0.002518	-0.000596	0.000226	-0.002117	-0.001405	-0.000155	-0.004396	-0.000340	-0.010711	-0.011563	-0.011771	-0.006654	-0.000333	0.004287	-0.001898	-0.005677	0.001547	0.003896	-0.005068	-0.008759	-0.001457	0.000524	-0.001908	-0.009453	-0.009454	-0.005660	-0.007638	0.003520	0.002901	0.002848	-0.006904	-0.000236	-0.002936	-0.009222	0.002812	0.002946	0.006968	0.009636	0.010271	0.009836	-0.008934	-0.007029	
0.000701	0.001038	0.004872	0.009886	0.004149	0.006441	0.000823	0.007990	0.003022	0.011175	0.006043	0.014171	-0.003560	-0.006794	0.017694	-0.003616	NA	0.023778	-0.009944	0.009380	0.008861	0.000430	-0.008194	-0.006062	-0.005878	-0.008449	0.000551	-0.002830	-0.001099	-0.004278	-0.002768	-0.004760	0.001535	-0.002669	-0.002348	0.001530	-0.000062	-0.001755	-0.000729	-0.011540	-0.011160	-0.010634	-0.011016	-0.000676	0.000462	0.000594	-0.004897	0.000569	0.001747	-0.002135	-0.011153	-0.001227	0.003245	-0.000115	-0.006858	-0.007741	-0.009382	-0.007174	-0.001566	0.002785	0.004993	-0.007420	-0.000511	0.003078	-0.005218	0.000615	0.002598	0.009291	0.010359	0.010232	0.009175	-0.007492	-0.007171	
-0.000048	0.001345	0.003784	0.001907	0.001173	-0.000040	-0.001444	-0.002719	0.001406	0.000092	0.001026	-0.014714	-0.007093	-0.021793	0.025420	0.023742	0.023778	NA	0.004078	0.006515	0.005251	-0.014502	-0.022514	0.019332	-0.001727	0.000301	0.003067	0.004057	0.000675	-0.001511	-0.002304	-0.007049	0.003020	0.002625	-0.002091	0.004318	-0.000427	0.004894	0.002970	-0.006488	-0.006876	-0.004882	-0.006747	0.001014	0.002049	-0.002911	-0.006109	0.000946	0.004705	0.001824	-0.009578	0.002796	-0.000500	0.000069	-0.004504	-0.003473	-0.000846	-0.007263	0.000878	0.005071	-0.000844	-0.007454	-0.002768	0.001724	-0.004356	0.002356	0.002367	0.006536	0.005764	0.003417	0.005520	-0.008321	-0.005696	
0.004147	0.000165	0.004540	0.008105	0.002666	0.003855	0.001424	0.001628	0.000725	0.004821	0.000627	0.039401	0.000088	-0.009828	0.000162	-0.005503	-0.009944	0.004078	NA	0.004259	0.005063	-0.002440	-0.003841	0.006759	-0.002296	-0.003250	-0.001075	0.004666	0.001707	-0.002220	-0.002283	-0.000034	-0.000916	0.003429	-0.000903	-0.002412	0.003048	-0.000129	-0.000891	-0.008877	-0.007238	-0.012507	-0.009568	-0.000872	0.002014	0.000852	-0.009572	0.002352	0.000814	-0.000658	-0.006342	0.003011	0.004520	0.001572	-0.005799	-0.007300	-0.008246	-0.004742	-0.002091	0.002860	0.001907	-0.011055	0.000346	-0.001140	-0.007853	0.001480	-0.000436	0.010022	0.008382	0.008361	0.009241	-0.007269	-0.009505	
0.007098	0.000786	0.008566	0.004843	0.004586	0.004436	0.001436	0.009511	-0.000603	0.008876	0.001652	-0.008897	-0.005264	-0.002000	0.010581	0.003341	0.009380	0.006515	0.004259	NA	0.017206	0.013088	0.007969	-0.005763	-0.005361	-0.002860	-0.000269	0.002247	0.001023	-0.007960	-0.000380	-0.002114	0.000081	-0.001000	0.000020	-0.001726	0.003829	-0.003877	-0.001526	-0.011194	-0.012756	-0.011145	-0.008292	0.001049	0.003368	0.001316	-0.011543	0.002204	0.002217	-0.009162	-0.009387	-0.000616	0.000486	0.003342	-0.009105	-0.010973	-0.007815	-0.006726	0.000602	0.004264	0.002071	-0.009028	-0.001367	-0.001582	-0.004447	0.003008	0.001469	0.009688	0.010948	0.007863	0.008883	-0.010397	-0.009949	
0.004801	-0.001099	0.006502	0.009298	0.003478	0.007295	0.001688	0.005867	0.003684	0.006444	0.005378	0.001913	0.005164	-0.003915	0.017004	0.012958	0.008861	0.005251	0.005063	0.017206	NA	0.000031	-0.010566	0.005232	-0.003184	-0.005191	0.006147	0.002872	0.004152	-0.004941	-0.005448	-0.009159	-0.001499	-0.001681	-0.000051	-0.001019	-0.000964	-0.002717	-0.004298	-0.008682	-0.014463	-0.013258	-0.013612	0.001922	0.004165	0.000549	-0.007392	0.002243	0.001697	0.001894	-0.012571	-0.001712	0.000718	0.002277	-0.009096	-0.005724	-0.006996	-0.006644	0.003397	0.003458	0.004953	-0.009576	0.002765	0.001491	-0.010919	0.001915	0.000361	0.008787	0.007146	0.006005	0.005102	-0.008620	-0.004987	
0.002673	-0.000544	0.003283	0.010409	0.004853	0.006961	0.004360	0.006011	0.003279	0.010251	0.002586	0.000470	0.100060	-0.019175	-0.007113	-0.008600	0.000430	-0.014502	-0.002440	0.013088	0.000031	NA	-0.028669	0.008594	-0.000696	-0.003667	-0.000459	-0.002806	-0.000329	0.000308	-0.003450	-0.005935	-0.001777	-0.000523	-0.001099	0.000871	-0.001946	0.001627	0.000584	-0.011834	-0.012200	-0.010078	-0.012114	0.006227	0.002539	0.003597	-0.006289	0.003700	0.002984	-0.004914	-0.011198	0.002239	0.000169	0.001776	-0.011261	-0.010552	-0.010728	-0.007941	-0.001292	0.001822	0.001499	-0.008381	0.003411	0.000650	-0.007430	0.003745	0.001513	0.008652	0.007862	0.004653	0.007943	-0.009909	-0.006619	
0.004947	-0.002109	0.010366	0.007555	0.002727	0.006136	0.002028	0.008148	0.001027	0.010208	0.001823	-0.006154	-0.024181	0.217304	-0.007013	-0.006674	-0.008194	-0.022514	-0.003841	0.007969	-0.010566	-0.028669	NA	-0.006191	-0.008021	-0.005433	0.005601	-0.003563	0.006870	-0.006714	-0.007150	-0.005681	0.001873	0.000822	0.001493	0.000511	0.002337	-0.001004	0.000063	-0.014199	-0.012204	-0.012803	-0.017247	0.003629	0.004182	0.002526	-0.012478	0.008075	0.006035	-0.020562	-0.015372	0.004495	0.001137	-0.000559	-0.013515	-0.009964	-0.012011	-0.008737	-0.000261	0.002792	0.003136	-0.007909	0.001363	-0.000063	-0.013917	0.006045	0.004427	0.012629	0.008773	0.008336	0.009484	-0.013308	-0.012810	
0.001910	-0.000271	0.008849	0.004594	0.001049	0.004307	-0.001792	0.004296	0.001209	0.008152	0.001943	0.009848	-0.010120	-0.019500	0.004188	0.023252	-0.006062	0.019332	0.006759	-0.005763	0.005232	0.008594	-0.006191	NA	-0.000640	-0.002164	0.000480	-0.001177	0.001427	-0.000044	-0.001530	-0.006993	0.000587	-0.001093	0.001657	-0.001178	-0.002482	0.001014	0.000086	-0.009265	-0.007958	-0.005517	-0.007954	0.002666	-0.000794	0.000546	-0.006902	0.002071	0.002295	-0.002878	-0.011761	-0.003188	0.000552	-0.001834	-0.007781	-0.008173	-0.007214	-0.006229	0.003414	0.002376	0.001795	-0.006837	0.001096	0.002911	-0.007649	0.004263	-0.001435	0.009461	0.007316	0.009026	0.010023	-0.006912	-0.008074	
-0.002788	0.006782	-0.020889	-0.021883	-0.012321	-0.015352	-0.003601	-0.022539	-0.005722	-0.029217	-0.014626	-0.002011	-0.007624	-0.011970	-0.005064	0.000801	-0.005878	-0.001727	-0.002296	-0.005361	-0.003184	-0.000696	-0.008021	-0.000640	NA	0.040845	-0.003625	0.002918	-0.007950	0.040514	0.041112	0.035525	0.003808	-0.001675	0.002210	-0.000844	0.004402	0.006817	0.000516	0.009181	0.015696	0.011682	0.015944	-0.001294	-0.000203	-0.001737	-0.000826	0.000695	0.000272	-0.018216	0.011012	0.000732	0.000351	-0.002832	-0.001983	-0.000785	-0.001297	-0.002178	-0.000505	-0.001498	-0.003703	-0.003209	-0.002184	-0.000803	-0.000308	-0.001190	-0.002228	0.003159	0.001855	-0.000874	-0.004260	-0.000645	-0.002714	
-0.003683	0.006277	-0.017342	-0.025035	-0.018027	-0.021940	-0.009923	-0.020082	-0.005981	-0.028493	-0.011366	-0.005366	-0.009837	-0.002437	-0.003431	-0.002890	-0.008449	0.000301	-0.003250	-0.002860	-0.005191	-0.003667	-0.005433	-0.002164	0.040845	NA	0.002840	0.002165	-0.005637	0.042072	0.039988	0.052372	0.001922	0.001326	-0.000601	0.002432	0.005758	0.004429	-0.002770	0.012180	0.011200	0.010042	0.010202	-0.002720	-0.001705	-0.003303	0.000120	-0.002592	0.000415	-0.022121	0.009286	0.001759	-0.000938	-0.000079	-0.000064	0.000218	-0.001810	-0.001232	-0.001623	-0.002137	-0.001204	0.000880	0.000764	0.000109	-0.001130	-0.002798	-0.002334	-0.001303	-0.000107	0.001780	0.002353	-0.002165	-0.004228	
0.001106	0.012729	-0.048116	-0.043277	-0.033653	-0.040523	-0.026645	-0.048159	-0.024187	-0.054853	-0.028725	-0.001145	0.003029	0.003926	0.002364	-0.001020	0.000551	0.003067	-0.001075	-0.000269	0.006147	-0.000459	0.005601	0.000480	-0.003625	0.002840	NA	0.078109	0.260856	-0.006481	-0.006330	-0.004596	-0.004612	-0.010116	-0.003784	-0.003946	-0.004128	-0.001185	-0.004180	-0.009028	-0.009597	-0.012828	-0.012456	0.000879	0.000730	0.002979	-0.002767	0.002098	0.001473	0.000592	-0.012178	0.000263	0.000010	0.000253	-0.003291	-0.001102	-0.001067	-0.002017	0.001605	0.001071	0.000402	-0.001404	0.003759	0.001122	-0.005574	0.002366	0.003328	0.000941	0.001701	0.002015	0.002048	-0.002878	-0.004822	
0.002126	0.013550	-0.022666	-0.037443	-0.025590	-0.022809	-0.009362	-0.035953	-0.016817	-0.045652	-0.017213	-0.002171	-0.000526	0.000663	0.000417	0.000640	-0.002830	0.004057	0.004666	0.002247	0.002872	-0.002806	-0.003563	-0.001177	0.002918	0.002165	0.078109	NA	0.045567	0.001401	0.001293	-0.001358	0.001417	0.010368	0.006108	0.025228	0.013190	0.022203	0.032919	-0.007956	-0.009189	-0.007580	-0.009305	0.000827	0.002506	0.003030	-0.003577	-0.002780	0.002084	-0.006344	-0.006449	0.001687	-0.000556	0.001340	-0.005142	-0.002907	-0.001970	-0.001062	-0.000931	-0.001525	0.000250	-0.003265	0.001756	-0.000279	-0.001975	0.000537	0.001362	0.004159	0.001485	0.004392	0.002232	-0.002216	-0.000318	
0.001594	0.007957	-0.048475	-0.052302	-0.037348	-0.037582	-0.026595	-0.046823	-0.024020	-0.055715	-0.033538	0.000854	0.000805	0.002511	-0.000187	-0.000012	-0.001099	0.000675	0.001707	0.001023	0.004152	-0.000329	0.006870	0.001427	-0.007950	-0.005637	0.260856	0.045567	NA	-0.000326	-0.003388	-0.000546	-0.007775	-0.005681	-0.003165	-0.003241	-0.005674	0.002764	-0.004275	-0.008880	-0.013735	-0.011152	-0.009165	0.003170	0.003841	0.003163	-0.001133	0.001250	0.003933	0.005688	-0.011915	0.000051	-0.000939	-0.001501	-0.002010	-0.002717	-0.000771	-0.002813	0.002380	0.002339	-0.000705	-0.002306	0.001071	0.001294	-0.005751	0.002923	0.000023	0.000545	0.000906	0.002746	0.000066	-0.003763	-0.002834	
0.003582	0.001731	-0.018449	-0.027660	-0.013540	-0.016874	-0.008180	-0.019206	-0.008364	-0.026869	-0.012240	-0.006620	-0.003659	-0.009653	-0.005926	-0.001855	-0.004278	-0.001511	-0.002220	-0.007960	-0.004941	0.000308	-0.006714	-0.000044	0.040514	0.042072	-0.006481	0.001401	-0.000326	NA	0.034968	0.041351	0.005174	0.000091	0.002548	0.000339	0.004922	0.008884	0.004618	0.008874	0.014735	0.006572	0.013050	-0.001047	-0.000157	-0.000603	-0.002548	-0.005078	-0.002734	-0.017806	0.015039	-0.001437	-0.001673	-0.002316	-0.004525	-0.004729	0.000853	0.000069	-0.001232	-0.001953	-0.001825	-0.003176	-0.002610	-0.000577	0.002729	-0.000118	-0.000176	0.000500	-0.001788	0.001765	0.000223	-0.000219	-0.000785	
-0.000364	0.007653	-0.016355	-0.024135	-0.016445	-0.014597	-0.010878	-0.019961	-0.006717	-0.023441	-0.009158	-0.002650	-0.003703	-0.010811	-0.005651	-0.004776	-0.002768	-0.002304	-0.002283	-0.000380	-0.005448	-0.003450	-0.007150	-0.001530	0.041112	0.039988	-0.006330	0.001293	-0.003388	0.034968	NA	0.033914	0.004296	-0.000827	-0.002942	0.002655	0.003196	0.003446	0.003988	0.013691	0.012758	0.013921	0.012394	-0.001713	-0.002927	-0.002595	-0.001881	-0.002101	-0.000290	-0.019686	0.016101	0.000660	-0.000057	-0.004812	-0.003768	0.000451	-0.001510	-0.000454	0.000471	-0.001705	-0.000721	-0.004973	-0.001613	0.000996	-0.001477	-0.004082	0.000264	0.001513	0.001576	0.000113	0.001608	-0.002153	-0.002541	
-0.001376	0.011346	-0.018209	-0.024178	-0.018818	-0.017967	-0.005352	-0.023213	-0.006752	-0.028022	-0.007834	-0.001490	-0.008922	-0.006363	0.000772	-0.002518	-0.004760	-0.007049	-0.000034	-0.002114	-0.009159	-0.005935	-0.005681	-0.006993	0.035525	0.052372	-0.004596	-0.001358	-0.000546	0.041351	0.033914	NA	0.001407	-0.001826	0.000700	-0.001211	0.000596	0.005406	0.003520	0.012007	0.013160	0.013459	0.013662	-0.003722	-0.002408	-0.001638	-0.001546	0.000627	-0.001830	-0.016336	0.010904	-0.002273	-0.003204	-0.002861	-0.000828	-0.000764	-0.000008	-0.000902	-0.002887	-0.000599	-0.004265	0.000141	-0.000129	-0.001084	-0.001357	-0.001340	-0.002326	0.003408	0.001290	0.003019	0.000019	-0.001778	-0.001572	
0.000990	0.011460	-0.027220	-0.028263	-0.007750	-0.018844	0.020096	-0.009318	-0.010722	-0.034103	-0.007842	-0.001895	-0.000795	-0.001708	-0.001766	-0.000596	0.001535	0.003020	-0.000916	0.000081	-0.001499	-0.001777	0.001873	0.000587	0.003808	0.001922	-0.004612	0.001417	-0.007775	0.005174	0.004296	0.001407	NA	0.036983	0.047054	0.006549	0.014583	0.017230	0.020719	-0.007625	-0.006367	-0.005677	-0.006059	0.000662	-0.002072	-0.000762	-0.000158	0.001627	-0.002030	-0.006199	-0.007100	-0.000109	-0.000199	-0.001107	-0.001941	-0.002444	-0.004464	-0.002475	0.001262	0.003829	-0.001342	-0.002870	0.000558	-0.000440	-0.000805	0.002638	-0.000203	0.002993	0.004468	0.003609	0.003089	-0.001788	-0.001473	
0.000407	0.008933	-0.033469	-0.023002	-0.013516	-0.008833	0.074076	0.024763	-0.021430	-0.044222	-0.022985	0.000943	0.002353	0.001143	-0.000065	0.000226	-0.002669	0.002625	0.003429	-0.001000	-0.001681	-0.000523	0.000822	-0.001093	-0.001675	0.001326	-0.010116	0.010368	-0.005681	0.000091	-0.000827	-0.001826	0.036983	NA	0.000677	0.001246	0.047551	-0.001312	0.009878	-0.007112	-0.004479	-0.006571	-0.008558	0.000476	0.001328	0.000632	-0.000158	-0.000904	-0.000559	-0.002167	-0.010015	0.001145	0.001716	0.003688	-0.004524	-0.002145	-0.002001	-0.002521	-0.000413	-0.000056	-0.000564	-0.001818	0.002136	0.001885	-0.004965	0.003021	-0.001713	0.001829	0.001570	0.002382	0.004307	-0.001152	-0.002794	
