0.000909	-0.009710	0.199208	0.178011	-0.040576	-0.053631	-0.035476	-0.073097	-0.033315	0.011241	NA	0.002274	0.003039	0.002222	-0.003167	0.001024	0.002467	-0.001077	-0.002121	-0.001858	0.001557	-0.001094	-0.003040	-0.000697	-0.009756	-0.006809	-0.034434	-0.018780	-0.040525	-0.007427	-0.004215	-0.002739	-0.007953	-0.023872	-0.005516	-0.003397	-0.005285	-0.012321	-0.004173	0.004965	0.004621	0.004761	0.008708	-0.002587	-0.002527	-0.003152	0.004702	-0.004512	-0.002695	0.009899	0.007969	-0.002339	-0.002322	-0.001793	0.004205	0.005367	0.003329	0.002559	-0.000273	-0.002639	0.004419	0.001320	-0.000003	-0.001544	0.004052	-0.001258	-0.000605	0.001937	-0.000468	-0.000161	-0.001374	0.002140	0.001607	
0.002596	-0.000626	-0.002604	0.001429	-0.000450	-0.001163	-0.000859	-0.000618	0.003505	0.007869	0.002274	NA	-0.008530	-0.001314	-0.003125	0.002016	0.010945	-0.016364	0.036930	-0.012431	-0.001548	-0.003022	-0.010742	0.007242	0.000737	-0.002600	-0.002870	-0.002691	-0.001427	-0.003926	0.000158	0.001405	-0.001854	0.000472	0.002380	-0.000975	-0.001926	0.001317	0.001941	0.001091	0.002511	0.000931	-0.001474	0.000468	-0.000390	-0.000608	0.000781	-0.000745	-0.000589	-0.000648	0.003622	0.001557	0.000411	0.000240	0.000432	-0.001309	-0.001636	-0.000611	-0.001484	0.001358	-0.001598	-0.002605	0.002048	0.001240	-0.000697	-0.000147	0.000679	-0.004396	0.002002	0.001551	0.000662	0.002250	-0.003259	
0.001961	0.001385	0.000163	0.000964	0.001353	-0.001265	0.002918	0.003548	0.001089	0.002651	0.003039	-0.008530	NA	-0.021252	-0.009796	0.004308	-0.007076	-0.008808	-0.002938	-0.009043	0.001589	0.097387	-0.029189	-0.013057	-0.004682	-0.006861	0.001198	-0.001056	-0.001604	-0.000724	-0.000680	-0.005912	-0.000782	0.001814	-0.002543	-0.001198	-0.001290	0.001504	-0.001871	0.001745	0.002403	0.001478	0.001487	0.002658	-0.001023	0.000608	-0.002211	-0.000466	-0.003264	0.007666	-0.000026	0.000056	0.000117	0.001592	-0.001318	-0.002740	-0.000876	0.000180	-0.000890	0.001725	0.000011	0.001876	0.000228	0.001671	-0.002345	0.002715	-0.002398	-0.001347	-0.001129	0.002325	0.000096	-0.000637	0.000853	
0.002717	-0.000307	0.000782	-0.000246	0.000448	0.001662	-0.000453	0.004753	-0.002122	0.000431	0.002222	-0.001314	-0.021252	NA	-0.018844	-0.025250	-0.011965	-0.024528	-0.014543	-0.007262	-0.009261	-0.024694	0.213385	-0.024148	-0.008191	0.001589	0.000855	0.000231	-0.000961	-0.005868	-0.006879	-0.002341	-0.001248	0.000909	0.002509	0.001249	-0.001446	-0.000279	0.002372	0.003726	0.003172	0.002231	0.004536	-0.001611	-0.000065	-0.000011	-0.003622	0.003699	0.002882	-0.015813	0.000457	0.003209	0.000038	0.000049	-0.002327	0.001637	-0.004503	-0.001455	0.003687	0.000796	0.001125	-0.001297	0.001263	-0.001803	-0.001612	0.002304	-0.001859	0.002154	-0.004448	0.000592	0.000500	-0.002997	-0.002767	
-0.001920	0.002708	-0.000815	-0.000942	0.004041	0.000627	0.000457	0.002023	0.001215	-0.002046	-0.003167	-0.003125	-0.009796	-0.018844	NA	0.000445	0.014681	0.023995	-0.002450	0.007410	0.013831	-0.010424	-0.011533	0.001599	-0.002410	-0.000549	0.000878	0.000050	-0.002253	-0.003196	-0.002887	0.003561	-0.001698	-0.000481	-0.000618	0.001715	-0.004094	-0.000614	0.002807	0.001152	0.003327	-0.000784	0.000956	-0.003446	0.000893	0.003277	-0.003396	0.000928	0.000966	-0.004433	0.003097	0.000455	0.000416	0.002196	-0.003547	-0.000754	0.001201	-0.003930	-0.000728	0.001905	0.001870	-0.001338	0.000210	-0.000657	0.000008	0.001960	-0.000049	-0.000933	0.002138	0.000937	-0.001933	-0.001159	-0.000755	
0.002220	0.000420	0.002695	0.001865	0.000864	-0.000572	-0.000940	0.000981	0.000862	0.000982	0.001024	0.002016	0.004308	-0.025250	0.000445	NA	-0.006878	0.022280	-0.008437	-0.000044	0.009612	-0.012137	-0.011219	0.020845	0.003572	-0.000100	-0.002774	0.000226	-0.002280	0.000893	-0.001994	0.000367	-0.000517	-0.000153	-0.001857	-0.001372	0.000319	-0.004057	-0.000192	0.000090	-0.001270	-0.001504	0.005123	-0.001089	0.003428	-0.002159	0.000327	0.000120	0.002670	-0.004829	0.003253	-0.000735	0.000777	-0.001494	-0.003039	-0.003819	-0.000560	-0.002400	0.004458	0.000967	0.001605	-0.001054	0.000570	-0.002343	-0.003175	0.000851	0.003161	-0.003063	0.000163	0.001347	0.000569	-0.002821	-0.001175	
-0.002370	-0.000012	-0.000601	0.003876	0.000506	0.002142	-0.000321	0.003153	0.000581	0.004454	0.002467	0.010945	-0.007076	-0.011965	0.014681	-0.006878	NA	0.022235	-0.013058	0.005890	0.005279	-0.003154	-0.012965	-0.008926	-0.002977	-0.005554	-0.001463	-0.003397	-0.003614	-0.001409	0.000168	-0.001695	0.001556	-0.003174	-0.002191	0.001394	0.000367	-0.001472	-0.000661	0.000699	0.000872	0.001731	0.001686	-0.001728	-0.000607	0.000112	0.001382	-0.000955	0.000292	-0.002098	0.002082	-0.000780	0.003243	0.000087	-0.000203	-0.001932	-0.004038	-0.001743	-0.001023	0.000756	0.003629	-0.001471	-0.000043	0.003669	0.000972	-0.001587	0.002590	-0.000759	0.000503	0.001208	-0.000613	-0.001068	-0.001052	
-0.002198	0.000936	0.000194	-0.002143	-0.000911	-0.002805	-0.002128	-0.005820	-0.000051	-0.004546	-0.001077	-0.016364	-0.008808	-0.024528	0.023995	0.022280	0.022235	NA	0.002068	0.004265	0.002965	-0.016947	-0.025565	0.017483	0.000259	0.002304	0.002235	0.003944	-0.000522	0.000426	-0.000325	-0.005058	0.003334	0.002575	-0.001720	0.004571	0.000110	0.005360	0.003223	0.000022	-0.001118	0.001799	-0.000163	0.000069	0.000696	-0.003555	-0.001238	-0.000738	0.003118	0.002936	-0.003115	0.002960	-0.000585	0.000023	0.000760	0.001213	0.003580	-0.003181	0.001117	0.002960	-0.002412	-0.002700	-0.002865	0.002042	0.000481	0.000133	0.002250	0.001270	0.000508	-0.001935	0.000143	-0.003269	-0.000874	
0.001582	-0.000434	-0.000142	0.002912	-0.000086	0.000322	0.000913	-0.002467	-0.001122	-0.001193	-0.002121	0.036930	-0.002938	-0.014543	-0.002450	-0.008437	-0.013058	0.002068	NA	0.001107	0.001918	-0.005633	-0.008099	0.004362	0.000237	-0.000635	-0.002416	0.004306	-0.000135	0.000339	0.000288	0.002579	-0.000831	0.003070	-0.000661	-0.002460	0.003524	0.000169	-0.000729	0.001224	0.002471	-0.003332	0.000536	-0.001426	0.001286	0.000740	-0.004077	0.001226	-0.000254	-0.000354	0.004797	0.003902	0.004880	0.002137	0.000092	-0.002206	-0.003646	-0.000052	-0.001188	0.001185	0.000857	-0.005830	0.001255	-0.000496	-0.002340	-0.000217	-0.000136	0.001118	-0.000941	-0.000371	0.000068	-0.001586	-0.004150	
0.004047	-0.000047	0.003228	-0.001161	0.001061	0.000114	0.000528	0.004790	-0.002934	0.002163	-0.001858	-0.012431	-0.009043	-0.007262	0.007410	-0.000044	0.005890	0.004265	0.001107	NA	0.013443	0.009350	0.003063	-0.008928	-0.002382	0.000107	-0.002310	0.001847	-0.001469	-0.005005	0.002670	0.000918	0.000288	-0.001303	0.000438	-0.001631	0.004536	-0.003413	-0.001242	0.001145	-0.001667	0.000385	0.004512	0.000112	0.002110	0.000943	-0.005102	0.000514	0.000656	-0.009063	0.003651	0.000115	0.000795	0.003817	-0.002201	-0.004900	-0.002242	-0.001134	0.001430	0.001986	0.000431	-0.002633	-0.000772	-0.000995	0.002095	0.000708	0.001592	-0.000166	0.001665	-0.001755	-0.001013	-0.003787	-0.003723	
0.001703	-0.002263	0.000696	0.002896	-0.000446	0.002652	0.000204	0.000645	0.000925	-0.000729	0.001557	-0.001548	0.001589	-0.009261	0.013831	0.009612	0.005279	0.002965	0.001918	0.013443	NA	-0.004056	-0.015836	0.002013	0.000068	-0.001833	0.003810	0.002309	0.001335	-0.001769	-0.002144	-0.005848	-0.001427	-0.002175	0.000170	-0.001136	-0.000421	-0.002307	-0.004196	0.005957	-0.000784	0.000316	0.000431	-0.000229	0.001574	-0.001083	-0.000290	-0.000637	-0.001315	0.001701	0.002048	-0.002307	-0.000301	0.001590	-0.001414	0.000985	-0.000619	-0.000603	0.003052	-0.000304	0.002150	-0.002758	0.002153	0.001109	-0.003975	-0.001753	-0.000521	0.002258	0.000120	-0.000682	-0.002051	-0.001264	0.002001	
-0.000280	-0.001574	-0.002413	0.004248	0.001122	0.002562	0.003123	0.000941	0.000747	0.003352	-0.001094	-0.003022	0.097387	-0.024694	-0.010424	-0.012137	-0.003154	-0.016947	-0.005633	0.009350	-0.004056	NA	-0.034039	0.005536	0.002427	-0.000551	-0.002587	-0.003281	-0.003018	0.003407	-0.000263	-0.002777	-0.001676	-0.000936	-0.000811	0.000830	-0.001392	0.002090	0.000739	0.001137	0.000156	0.002825	0.001108	0.004658	0.000483	0.002505	0.000295	0.001274	0.000564	-0.005028	0.002414	0.002153	-0.000299	0.001474	-0.004159	-0.004312	-0.005024	-0.002251	-0.001261	-0.001281	-0.000861	-0.001885	0.003251	0.000654	-0.000905	0.000662	0.000977	0.001543	0.000374	-0.002705	0.000705	-0.003107	-0.000097	
0.000889	-0.003474	0.003590	0.000151	-0.002115	0.000532	0.000135	0.001937	-0.002317	0.002016	-0.003040	-0.010742	-0.029189	0.213385	-0.011533	-0.011219	-0.012965	-0.025565	-0.008099	0.003063	-0.015836	-0.034039	NA	-0.010754	-0.004186	-0.001522	0.002459	-0.003858	0.003214	-0.002870	-0.003148	-0.001641	0.002462	0.000736	0.002278	0.000789	0.003571	0.000084	0.000674	0.002758	0.004159	0.003837	-0.000314	0.001589	0.001219	0.001251	-0.003521	0.004787	0.002802	-0.021017	0.002088	0.004416	0.000756	-0.000809	-0.003740	-0.001424	-0.003894	-0.000860	-0.000356	-0.001119	-0.000127	0.000921	0.000848	0.000123	-0.005068	0.002077	0.003969	0.003371	-0.001665	-0.001851	-0.000694	-0.004080	-0.004120	
-0.000622	-0.001013	0.004360	-0.000581	-0.001601	0.000921	-0.002482	0.000353	-0.000591	0.002356	-0.000697	0.007242	-0.013057	-0.024148	0.001599	0.020845	-0.008926	0.017483	0.004362	-0.008928	0.002013	0.005536	-0.010754	NA	0.001771	0.000250	-0.000830	-0.001672	-0.000331	0.002358	0.000917	-0.004524	0.000555	-0.001624	0.001702	-0.001342	-0.002220	0.001106	0.000014	0.000026	0.001771	0.003779	0.001687	0.001900	-0.001542	0.000403	-0.001320	0.000839	0.001192	-0.002438	-0.002051	-0.002454	0.000865	-0.001346	-0.001903	-0.002944	-0.002452	-0.001438	0.004430	0.000643	0.000727	-0.001433	0.001991	0.003636	-0.002087	0.002496	-0.001225	0.000536	-0.002161	0.000372	0.001304	-0.001138	-0.002540	
-0.000406	0.009456	-0.014246	-0.014837	-0.007119	-0.009761	-0.000229	-0.016359	-0.001823	-0.021724	-0.009756	0.000737	-0.004682	-0.008191	-0.002410	0.003572	-0.002977	0.000259	0.000237	-0.002382	0.000068	0.002427	-0.004186	0.001771	NA	0.037977	-0.000234	0.004870	-0.004066	0.037551	0.037929	0.032326	0.005084	0.000148	0.003365	0.000774	0.005127	0.007644	0.001656	-0.012803	-0.003721	-0.008765	-0.005234	0.002511	0.003996	0.001856	-0.005408	0.004961	0.004555	-0.016237	-0.010872	0.003831	0.003527	-0.000029	-0.007177	-0.004802	-0.005142	-0.006090	0.002274	0.003198	0.000378	-0.007602	0.000642	0.002066	-0.004784	0.003429	0.000565	0.003750	0.002353	-0.001300	-0.005473	-0.005512	-0.007131	
-0.001395	0.008813	-0.011103	-0.018500	-0.013227	-0.016801	-0.006886	-0.014299	-0.002343	-0.021518	-0.006809	-0.002600	-0.006861	0.001589	-0.000549	-0.000100	-0.005554	0.002304	-0.000635	0.000107	-0.001833	-0.000551	-0.001522	0.000250	0.037977	NA	0.006086	0.003957	-0.002022	0.039296	0.036914	0.049499	0.003120	0.003075	0.000478	0.003992	0.006409	0.005164	-0.001658	-0.008127	-0.008138	-0.009749	-0.010560	0.001350	0.002554	0.000288	-0.004088	0.001590	0.004672	-0.019816	-0.011907	0.004886	0.002307	0.002801	-0.004862	-0.003563	-0.005378	-0.004732	0.001175	0.002694	0.002933	-0.003157	0.003650	0.002857	-0.005496	0.001898	0.000365	-0.002434	-0.000943	0.001174	0.002018	-0.006693	-0.008367	
-0.001214	0.010978	-0.058406	-0.054619	-0.039528	-0.047964	-0.029783	-0.055727	-0.028402	-0.067846	-0.034434	-0.002870	0.001198	0.000855	0.000878	-0.002774	-0.001463	0.002235	-0.002416	-0.002310	0.003810	-0.002587	0.002459	-0.000830	-0.000234	0.006086	NA	0.077797	0.260694	-0.002929	-0.002769	-0.000796	-0.004542	-0.010593	-0.003480	-0.004022	-0.003445	-0.000686	-0.003942	0.002788	0.000530	-0.002450	-0.000927	-0.001617	-0.002122	0.001108	0.000999	-0.000962	-0.001426	0.001338	-0.000353	-0.000906	-0.001428	-0.000795	0.000882	0.002366	0.002411	0.001093	0.000639	-0.002417	-0.002545	0.002352	0.002613	0.000232	-0.001910	-0.000959	0.002337	-0.001011	-0.000058	0.000912	0.000530	0.001527	-0.001144	
0.001059	0.013770	-0.025380	-0.040528	-0.027055	-0.024732	-0.009377	-0.037406	-0.017615	-0.049218	-0.018780	-0.002691	-0.001056	0.000231	0.000050	0.000226	-0.003397	0.003944	0.004306	0.001847	0.002309	-0.003281	-0.003858	-0.001672	0.004870	0.003957	0.077797	NA	0.043695	0.003485	0.003413	0.000779	0.002460	0.011269	0.007200	0.026180	0.014428	0.023384	0.033951	-0.004205	-0.005850	-0.004174	-0.005951	0.000708	0.002323	0.002982	-0.002606	-0.003230	0.001886	-0.007898	-0.002599	0.001901	-0.000602	0.001411	-0.004187	-0.002006	-0.001151	-0.000196	-0.000861	-0.002028	0.000020	-0.002355	0.001740	-0.000337	-0.000807	0.000183	0.001338	0.001342	-0.002103	0.001369	-0.000800	-0.001089	0.000586	
-0.000984	0.005708	-0.059971	-0.064909	-0.044475	-0.046066	-0.030470	-0.055482	-0.029086	-0.069862	-0.040525	-0.001427	-0.001604	-0.000961	-0.002253	-0.002280	-0.003614	-0.000522	-0.000135	-0.001469	0.001335	-0.003018	0.003214	-0.000331	-0.004066	-0.002022	0.260694	0.043695	NA	0.003237	0.000157	0.003118	-0.007827	-0.006245	-0.003014	-0.003369	-0.005104	0.003192	-0.004110	0.002889	-0.004358	-0.000597	0.002731	0.000423	0.000632	0.000912	0.002949	-0.002174	0.000714	0.006325	-0.000173	-0.001478	-0.002676	-0.002881	0.002519	0.001082	0.003038	0.000605	0.001099	-0.001495	-0.003915	0.001723	-0.000375	-0.000039	-0.001797	-0.000843	-0.001308	-0.000478	-0.000225	0.002598	-0.001047	0.000966	0.001221	
0.005830	0.004404	-0.011929	-0.020830	-0.008489	-0.011351	-0.004890	-0.013083	-0.004543	-0.019483	-0.007427	-0.003926	-0.000724	-0.005868	-0.003196	0.000893	-0.001409	0.000426	0.000339	-0.005005	-0.001769	0.003407	-0.002870	0.002358	0.037551	0.039296	-0.002929	0.003485	0.003237	NA	0.031915	0.038411	0.006456	0.001944	0.003691	0.001935	0.005664	0.009711	0.005738	-0.011873	-0.004376	-0.013711	-0.007593	0.002866	0.004019	0.002949	-0.006846	-0.000938	0.001519	-0.015826	-0.005467	0.001488	0.001499	0.000480	-0.009502	-0.008637	-0.002751	-0.003559	0.001561	0.002805	0.002220	-0.007235	0.000380	0.002099	-0.001625	0.004523	0.002653	-0.000390	-0.002596	0.001398	-0.000556	-0.004892	-0.004981	
0.001980	0.010354	-0.009501	-0.016930	-0.011240	-0.008846	-0.007538	-0.013662	-0.002789	-0.015642	-0.004215	0.000158	-0.000680	-0.006879	-0.002887	-0.001994	0.000168	-0.000325	0.000288	0.002670	-0.002144	-0.000263	-0.003148	0.000917	0.037929	0.036914	-0.002769	0.003413	0.000157	0.031915	NA	0.030695	0.005558	0.001015	-0.001835	0.004273	0.003885	0.004269	0.005105	-0.007465	-0.007486	-0.006315	-0.009378	0.002691	0.001690	0.001401	-0.006354	0.002518	0.004459	-0.017588	-0.005477	0.004103	0.003488	-0.001675	-0.008876	-0.003550	-0.005181	-0.004144	0.003615	0.003504	0.003868	-0.009336	0.001581	0.004179	-0.005993	0.001045	0.003388	-0.000082	0.000392	-0.001953	0.000135	-0.007003	-0.006924	
0.000879	0.014066	-0.011302	-0.016928	-0.013579	-0.012184	-0.001961	-0.016814	-0.002729	-0.020254	-0.002739	0.001405	-0.005912	-0.002341	0.003561	0.000367	-0.001695	-0.005058	0.002579	0.000918	-0.005848	-0.002777	-0.001641	-0.004524	0.032326	0.049499	-0.000796	0.000779	0.003118	0.038411	0.030695	NA	0.002653	-0.000019	0.001820	0.000389	0.001281	0.006183	0.004647	-0.009339	-0.007230	-0.006762	-0.007934	0.000702	0.002389	0.002451	-0.005903	0.005407	0.003089	-0.014333	-0.011181	0.001230	0.000276	0.000347	-0.005798	-0.004493	-0.003582	-0.004422	0.000260	0.004747	0.000435	-0.004012	0.003244	0.001977	-0.005726	0.003973	0.000781	0.001428	-0.000649	0.001173	-0.002672	-0.006506	-0.005734	
0.000335	0.012340	-0.028031	-0.029047	-0.007636	-0.019094	0.020936	-0.008836	-0.010396	-0.035166	-0.007953	-0.001854	-0.000782	-0.001248	-0.001698	-0.000517	0.001556	0.003334	-0.000831	0.000288	-0.001427	-0.001676	0.002462	0.000555	0.005084	0.003120	-0.004542	0.002460	-0.007827	0.006456	0.005558	0.002653	NA	0.038240	0.048291	0.007921	0.015976	0.018624	0.022051	-0.008641	-0.006584	-0.006111	-0.006898	0.001423	-0.001381	-0.000031	-0.000130	0.002076	-0.001395	-0.007430	-0.008156	0.000767	0.000503	-0.000452	-0.001972	-0.002283	-0.004474	-0.002382	0.001891	0.004315	-0.000771	-0.002809	0.001197	0.000111	-0.000577	0.003190	0.000384	-0.000718	0.001128	-0.000116	-0.000527	-0.001700	-0.001461	
-0.000419	0.009589	-0.035192	-0.024747	-0.014124	-0.009790	0.074479	0.024875	-0.021610	-0.046458	-0.023872	0.000472	0.001814	0.000909	-0.000481	-0.000153	-0.003174	0.002575	0.003070	-0.001303	-0.002175	-0.000936	0.000736	-0.001624	0.000148	0.003075	-0.010593	0.011269	-0.006245	0.001944	0.001015	-0.000019	0.038240	NA	0.002103	0.002613	0.048943	0.000231	0.011285	-0.004927	-0.002027	-0.004309	-0.006496	0.000357	0.001296	0.000597	0.000257	-0.001177	-0.000625	-0.004097	-0.008222	0.001301	0.001732	0.003751	-0.004071	-0.001662	-0.001634	-0.002078	-0.000462	-0.000407	-0.000737	-0.001372	0.002122	0.001828	-0.004380	0.002789	-0.001762	-0.000727	-0.001054	-0.000398	0.002250	-0.000587	-0.002459	
