NA	-0.000959	0.002928	0.000028	-0.002606	-0.000413	0.000260	-0.002229	-0.001662	0.000881	0.001327	0.002660	0.002023	0.002779	-0.001906	0.002245	-0.002315	-0.002115	0.001599	0.004093	0.001749	-0.000225	0.000951	-0.000592	-0.000622	-0.001643	-0.001372	0.000474	-0.000637	0.005608	0.001768	0.000636	0.000060	-0.000555	0.000768	0.001385	-0.000036	-0.000730	-0.002113	0.004902	0.000752	0.001532	0.003863	0.004293	-0.003697	0.002581	-0.005089	0.010150	0.000390	-0.012516	0.003541	0.002211	0.003046	0.003647	-0.008193	-0.006452	-0.001987	-0.005276	0.005368	0.001712	-0.000126	-0.004617	0.001468	0.002222	-0.006910	-0.000044	0.003527	0.000088	-0.004572	0.003587	0.000613	-0.004511	-0.006942	
-0.000959	NA	0.008218	-0.000201	-0.009063	-0.003587	0.003407	-0.013282	0.010188	0.010959	-0.005868	-0.000430	0.002080	-0.000101	0.000680	-0.000074	0.000712	0.003214	-0.002768	-0.000626	-0.003604	-0.001159	-0.004240	-0.002115	0.005045	0.003583	-0.034783	0.006153	-0.047296	-0.000337	0.007170	0.010319	0.007767	0.006631	0.011394	0.003246	0.008186	0.010673	0.008543	-0.003762	-0.001641	0.000803	-0.004340	-0.002655	0.001757	-0.001559	0.001934	0.000880	-0.001478	0.004996	0.002723	-0.001107	-0.000467	-0.001874	0.001839	-0.000011	0.001266	0.001099	-0.003354	-0.000402	-0.002073	0.000556	0.000728	-0.001330	0.003061	-0.001875	-0.000320	-0.002288	0.001948	-0.000395	0.000894	0.003114	0.002154	
0.002928	0.008218	NA	-0.186770	-0.125529	-0.141881	-0.060702	0.212545	-0.086259	0.165665	0.171402	-0.004648	-0.001526	-0.000683	-0.000929	0.001676	-0.003023	0.003545	-0.000168	0.002257	-0.000029	-0.004640	0.003040	0.003775	-0.003752	0.001733	0.019286	0.020723	0.021876	-0.001791	-0.000343	-0.000478	-0.017334	-0.026942	-0.010941	-0.009171	-0.008038	-0.001793	0.004996	0.001608	-0.000548	0.002939	0.004408	-0.002773	-0.000832	-0.001945	-0.000822	0.000529	-0.000916	0.002211	0.005201	-0.002731	-0.002164	-0.002223	-0.001475	0.000869	0.001453	0.002075	-0.002078	0.000108	-0.001656	0.003650	0.000314	0.002150	0.004141	0.001373	0.000226	0.000360	-0.000732	-0.000247	-0.000499	-0.000140	0.005491	
0.000028	-0.000201	-0.186770	NA	0.084621	0.122748	-0.067644	-0.147654	0.008550	0.038385	0.142338	-0.000604	-0.001055	-0.001985	-0.001642	0.000424	0.001496	0.001742	0.002920	-0.002710	0.002019	0.002201	-0.000916	-0.001887	-0.003027	-0.004733	0.034263	0.012486	0.026547	-0.010130	-0.007213	-0.005297	-0.017078	-0.014622	-0.013925	-0.010128	-0.004350	-0.012754	-0.019307	0.000192	0.004957	0.003416	0.005673	-0.001244	-0.000185	-0.000109	0.002396	-0.002707	-0.000373	0.005677	0.006746	-0.000686	0.001518	0.001360	-0.001497	-0.001611	0.000475	0.003141	-0.000559	-0.001916	-0.000949	0.000703	0.002549	-0.000129	0.000711	-0.000802	-0.002849	-0.000745	0.000162	-0.000217	0.000871	0.003026	0.001327	
-0.002606	-0.009063	-0.125529	0.084621	NA	0.220357	-0.020613	-0.092935	0.076768	-0.102073	-0.066434	-0.001572	0.000511	-0.000240	0.004751	0.000460	-0.001113	-0.000457	0.000737	0.000534	-0.000485	-0.000180	-0.002237	-0.001801	-0.000076	-0.005106	0.008646	-0.009132	0.008399	-0.001732	-0.005553	-0.006673	0.001174	-0.006869	0.022526	-0.004291	-0.008714	0.004098	-0.005016	0.002324	0.000137	0.001441	-0.002748	0.000045	-0.002569	-0.001119	0.001491	0.000337	0.000635	0.003014	-0.003479	0.000700	-0.000791	0.000071	0.003923	-0.000668	0.001192	-0.001335	0.002112	0.001264	-0.001631	0.002491	0.000882	-0.002229	-0.000412	0.000501	-0.000764	-0.000341	0.000479	0.001802	-0.001344	0.001133	-0.001893	
-0.000413	-0.003587	-0.141881	0.122748	0.220357	NA	-0.046002	-0.101306	0.079702	-0.047450	-0.091722	-0.002699	-0.002727	0.000837	0.000931	-0.001325	0.000474	-0.001482	0.000794	-0.000655	0.002401	0.001045	0.000186	0.000460	-0.001372	-0.007017	0.011512	0.004260	0.018553	-0.003377	-0.001669	-0.003698	-0.009681	-0.001249	-0.009847	-0.005289	-0.005883	-0.009326	-0.007978	0.001197	0.002289	0.000075	0.001963	0.001403	-0.000930	0.000171	0.001420	-0.000236	-0.000590	0.003963	-0.000330	0.000364	0.001412	0.001022	0.000478	0.001012	0.002557	0.002301	-0.000150	-0.000931	-0.000889	-0.000430	-0.002759	-0.001164	0.000598	-0.002324	-0.001447	-0.000322	-0.000275	-0.001509	0.002485	0.001374	-0.000904	
0.000260	0.003407	-0.060702	-0.067644	-0.020613	-0.046002	NA	0.257500	-0.018041	-0.075700	-0.042639	-0.001057	0.002593	-0.000771	0.000395	-0.001075	-0.000507	-0.001636	0.000933	0.000452	0.000123	0.002960	-0.000045	-0.002511	0.002023	-0.004573	-0.024400	-0.007137	-0.024097	-0.002745	-0.005463	0.000234	0.023937	0.077351	0.018306	0.012236	0.005514	0.005734	0.001506	0.002383	-0.004286	-0.000297	-0.004786	-0.001361	-0.001828	-0.001017	0.000346	0.000548	0.000568	0.000769	-0.005285	0.003866	-0.001166	0.001023	0.003677	0.001087	-0.002920	-0.001340	0.001154	-0.000514	0.004043	-0.000021	-0.001918	-0.002154	-0.002687	-0.002632	0.000285	-0.001798	-0.001537	0.001387	0.002080	-0.001619	0.002519	
-0.002229	-0.013282	0.212545	-0.147654	-0.092935	-0.101306	0.257500	NA	-0.074042	0.128905	-0.106588	-0.002107	0.002388	0.004002	0.002337	0.000227	0.001268	-0.005389	-0.002216	0.004163	0.000299	-0.000764	0.001581	-0.000073	-0.008838	-0.005193	-0.003254	-0.016478	0.002600	-0.005607	-0.007187	-0.009086	0.000721	0.034720	-0.022255	-0.017816	-0.014350	-0.015004	-0.012012	0.004282	-0.002240	0.000341	-0.002003	-0.001213	0.001386	-0.000018	0.000262	0.000511	-0.000639	0.000654	-0.002772	-0.002465	0.000466	-0.002172	0.002528	0.002467	-0.001587	0.002273	0.000308	0.000568	-0.001592	0.002127	-0.002868	0.000327	-0.000353	-0.000707	0.003664	-0.000376	0.000158	0.000928	-0.000015	-0.000698	0.000639	
-0.001662	0.010188	-0.086259	0.008550	0.076768	0.079702	-0.018041	-0.074042	NA	0.056776	-0.053467	0.002889	0.000331	-0.002694	0.001216	0.000590	-0.000090	0.001298	-0.000952	-0.003200	0.000728	0.000142	-0.002525	-0.000788	0.003265	0.003534	0.001358	-0.000370	0.002561	0.000287	0.001668	0.002335	-0.003941	-0.015843	-0.006928	0.002272	0.003101	0.008546	0.001146	0.000072	0.001944	-0.003002	0.000190	0.000768	-0.000354	0.002379	-0.001938	-0.001504	0.001264	0.000198	0.000493	0.001345	0.000275	0.001417	0.002835	-0.000936	0.000847	-0.001867	-0.000903	-0.000626	0.000127	-0.005276	0.000882	-0.000848	-0.000772	-0.000179	-0.001236	0.001618	0.000018	-0.001305	0.000687	0.001981	0.000654	
0.000881	0.010959	0.165665	0.038385	-0.102073	-0.047450	-0.075700	0.128905	0.056776	NA	-0.054796	0.006009	0.000489	-0.001654	-0.002849	-0.000667	0.001803	0.000346	-0.001908	0.000429	-0.002200	0.000958	0.000653	0.000995	-0.008902	-0.005996	0.031941	0.013876	0.033739	-0.007362	-0.004470	-0.007191	-0.022127	-0.036797	-0.027283	-0.017770	-0.020077	-0.014339	-0.006011	0.004595	0.004503	0.003784	0.004790	0.002233	0.002176	0.001858	0.000738	-0.000013	-0.002208	0.004006	0.008319	-0.000209	-0.003934	-0.000558	0.001986	0.001062	0.001742	-0.001844	-0.004390	-0.001647	-0.002947	0.002506	0.000153	0.001404	0.001520	-0.001857	-0.000262	-0.001430	0.003666	-0.000768	-0.001434	0.003597	0.001816	
