0.003964	-0.000350	0.001926	0.006482	0.002342	0.002328	-0.000157	0.003228	0.005360	0.013440	0.004977	NA	-0.006660	0.000893	-0.001772	0.003434	0.012571	-0.015876	0.038016	-0.010703	0.000359	-0.001178	-0.008360	0.008432	-0.001894	-0.005227	-0.001835	-0.002719	0.000185	-0.006540	-0.002501	-0.001344	-0.002339	0.000571	0.001719	-0.001372	-0.002717	0.000573	0.001364	-0.007162	-0.005811	-0.007208	-0.009614	0.002922	0.002433	0.001486	-0.001769	0.001951	0.002338	0.001225	-0.005572	0.003030	0.002123	0.001808	-0.002400	-0.003445	-0.003645	-0.002691	-0.000128	0.004609	0.001039	-0.005021	0.003515	0.002684	-0.003161	0.003091	0.002208	-0.005915	0.000825	0.000032	-0.000824	-0.000476	-0.005839	
0.003699	0.001853	0.005053	0.006325	0.004523	0.002603	0.004103	0.007753	0.003323	0.008692	0.006103	-0.006660	NA	-0.018587	-0.008088	0.006059	-0.005117	-0.008174	-0.001415	-0.007022	0.003730	0.098908	-0.026415	-0.011562	-0.007506	-0.009726	0.002333	-0.001040	0.000109	-0.003577	-0.003563	-0.008783	-0.001206	0.002001	-0.003112	-0.001481	-0.002066	0.000747	-0.002338	-0.007750	-0.007042	-0.007840	-0.008190	0.005745	0.002389	0.003314	-0.005599	0.002885	0.000309	0.009765	-0.009608	0.002230	0.002478	0.003800	-0.005041	-0.005700	-0.003582	-0.002561	0.001066	0.005619	0.003290	-0.001203	0.002363	0.003689	-0.005579	0.006577	-0.000283	-0.003053	-0.002543	0.000566	-0.001549	-0.004277	-0.002529	
0.004762	0.000247	0.006635	0.006212	0.004517	0.006369	0.001024	0.009909	0.000684	0.007565	0.006171	0.000893	-0.018587	NA	-0.016352	-0.022575	-0.009160	-0.023606	-0.012177	-0.004514	-0.006202	-0.021651	0.215473	-0.021790	-0.011898	-0.002308	0.003042	-0.000019	0.001655	-0.009621	-0.010716	-0.006257	-0.002288	0.000660	0.001292	0.000516	-0.002951	-0.001824	0.001344	-0.009722	-0.009526	-0.010294	-0.009169	0.002426	0.004349	0.003711	-0.007867	0.007861	0.007346	-0.012670	-0.012744	0.006321	0.003256	0.003138	-0.007141	-0.002156	-0.008056	-0.005053	0.006556	0.005803	0.005364	-0.005357	0.004269	0.001068	-0.005735	0.007139	0.001124	-0.000235	-0.006464	-0.001725	-0.001788	-0.007563	-0.006944	
-0.000493	0.002816	0.003453	0.003851	0.006617	0.003786	0.000959	0.005590	0.002866	0.003444	-0.000711	-0.001772	-0.008088	-0.016352	NA	0.001808	0.016137	0.024362	-0.001381	0.008853	0.015532	-0.008768	-0.009256	0.002720	-0.004970	-0.003268	0.001696	-0.000061	-0.000823	-0.005848	-0.005536	0.000863	-0.002178	-0.000402	-0.001273	0.001274	-0.004871	-0.001351	0.002229	-0.006635	-0.004715	-0.008271	-0.007230	-0.000835	0.003777	0.005461	-0.005665	0.003728	0.003966	-0.002622	-0.005535	0.002163	0.002182	0.003926	-0.005977	-0.002702	-0.000434	-0.005810	0.000784	0.005294	0.004634	-0.003485	0.001894	0.000781	-0.002211	0.005271	0.001522	-0.002662	0.000781	-0.000793	-0.003508	-0.003607	-0.003061	
0.003548	0.000545	0.007147	0.006863	0.003663	0.002879	-0.000454	0.004829	0.002654	0.006624	0.003718	0.003434	0.006059	-0.022575	0.001808	NA	-0.005389	0.022614	-0.007268	0.001408	0.011283	-0.010449	-0.009064	0.021748	0.000937	-0.002745	-0.001696	0.000089	-0.000635	-0.001777	-0.004653	-0.002380	-0.001067	-0.000180	-0.002624	-0.001899	-0.000519	-0.004868	-0.000842	-0.007707	-0.008623	-0.008629	-0.003631	0.001218	0.006082	-0.000153	-0.001526	0.002629	0.005361	-0.003032	-0.005651	0.000659	0.002382	-0.000051	-0.005015	-0.005267	-0.001641	-0.003869	0.005652	0.004048	0.004081	-0.002593	0.001951	-0.001028	-0.004975	0.003861	0.004559	-0.004628	-0.001072	-0.000258	-0.000949	-0.004771	-0.002921	
-0.000818	0.000379	0.004233	0.009211	0.003765	0.005944	0.000465	0.007323	0.002674	0.010447	0.005573	0.012571	-0.005117	-0.009160	0.016137	-0.005389	NA	0.022732	-0.011662	0.007558	0.007230	-0.001302	-0.010499	-0.007619	-0.005772	-0.008308	-0.000096	-0.003382	-0.001732	-0.004199	-0.002667	-0.004631	0.001097	-0.003071	-0.002855	0.001037	-0.000419	-0.002202	-0.001249	-0.008570	-0.008239	-0.007562	-0.008063	0.000821	0.002305	0.002369	-0.000809	0.001775	0.003286	-0.000124	-0.008119	0.000904	0.005057	0.001751	-0.002578	-0.003637	-0.005382	-0.003498	0.000478	0.004133	0.006284	-0.003355	0.001648	0.005034	-0.001058	0.001736	0.004216	-0.002385	-0.000860	-0.000404	-0.002222	-0.003323	-0.003168	
-0.001167	0.000800	0.003224	0.001316	0.000824	-0.000481	-0.001740	-0.003295	0.001113	-0.000544	0.000628	-0.015876	-0.008174	-0.023606	0.024362	0.022614	0.022732	NA	0.002871	0.005169	0.004096	-0.015813	-0.024325	0.018270	-0.001576	0.000444	0.002483	0.003626	0.000108	-0.001407	-0.002159	-0.006895	0.002698	0.002345	-0.002470	0.003979	-0.000670	0.004579	0.002591	-0.004016	-0.004537	-0.002313	-0.004260	0.001633	0.002646	-0.002145	-0.003159	0.001190	0.005152	0.003702	-0.007015	0.003956	0.000607	0.001134	-0.001300	-0.000538	0.001987	-0.004773	0.002104	0.005324	-0.000524	-0.004512	-0.001721	0.002887	-0.001383	0.002472	0.003279	0.000048	-0.000467	-0.003057	-0.001024	-0.005398	-0.002812	
0.002731	-0.000475	0.003901	0.007454	0.002267	0.003352	0.001104	0.000969	0.000369	0.004065	0.000174	0.038016	-0.001415	-0.012177	-0.001381	-0.007268	-0.011662	0.002871	NA	0.002420	0.003475	-0.004146	-0.006083	0.005250	-0.002153	-0.003114	-0.001722	0.004163	0.001099	-0.002138	-0.002147	0.000105	-0.001366	0.003048	-0.001394	-0.002925	0.002716	-0.000545	-0.001380	-0.005923	-0.004412	-0.009460	-0.006663	0.000637	0.003764	0.002509	-0.005626	0.003444	0.002296	0.001310	-0.003300	0.005054	0.006184	0.003321	-0.001551	-0.003282	-0.004374	-0.001209	-0.000148	0.004122	0.003156	-0.007051	0.002439	0.000638	-0.003772	0.002581	0.001086	-0.000524	-0.002236	-0.001995	-0.001509	-0.003196	-0.005594	
0.005471	0.000128	0.007925	0.004142	0.004163	0.003871	0.001051	0.008835	-0.000975	0.008108	0.001137	-0.010703	-0.007022	-0.004514	0.008853	0.001408	0.007558	0.005169	0.002420	NA	0.015407	0.011204	0.005482	-0.007569	-0.005213	-0.002749	-0.000989	0.001649	0.000348	-0.007860	-0.000258	-0.001993	-0.000424	-0.001424	-0.000482	-0.002266	0.003449	-0.004382	-0.002032	-0.007990	-0.009667	-0.007826	-0.005078	0.002633	0.005050	0.003235	-0.007179	0.003203	0.003635	-0.006973	-0.006089	0.001692	0.002581	0.005467	-0.004455	-0.006530	-0.003491	-0.002775	0.002855	0.005372	0.003180	-0.004442	0.000781	0.000581	0.000028	0.004013	0.003214	-0.001976	0.000132	-0.003525	-0.002795	-0.005887	-0.005661	
0.003518	-0.001748	0.005885	0.008643	0.003110	0.006812	0.001364	0.005221	0.003360	0.005718	0.004947	0.000359	0.003730	-0.006202	0.015532	0.011283	0.007230	0.004096	0.003475	0.015407	NA	-0.001720	-0.012922	0.003669	-0.003062	-0.005058	0.005449	0.002346	0.003465	-0.004871	-0.005313	-0.009039	-0.001936	-0.002052	-0.000518	-0.001493	-0.001287	-0.003152	-0.004767	-0.005645	-0.011554	-0.010138	-0.010569	0.002954	0.005157	0.001809	-0.003572	0.002807	0.002420	0.004111	-0.009421	0.000029	0.002202	0.003910	-0.005075	-0.001874	-0.003237	-0.003299	0.005163	0.003874	0.005559	-0.005881	0.004373	0.003173	-0.007214	0.002284	0.001723	0.000457	-0.001338	-0.002441	-0.003778	-0.004773	-0.001247	
0.001392	-0.001213	0.002624	0.009723	0.004437	0.006450	0.004010	0.005326	0.002930	0.009500	0.002105	-0.001178	0.098908	-0.021651	-0.008768	-0.010449	-0.001302	-0.015813	-0.004146	0.011204	-0.001720	NA	-0.031183	0.007021	-0.000585	-0.003556	-0.001175	-0.003361	-0.001022	0.000384	-0.003324	-0.005841	-0.002250	-0.000915	-0.001580	0.000367	-0.002295	0.001200	0.000090	-0.008826	-0.009321	-0.006957	-0.009092	0.007505	0.003738	0.005026	-0.002439	0.004360	0.003915	-0.002787	-0.008087	0.004099	0.001816	0.003497	-0.007163	-0.006600	-0.007113	-0.004439	0.000553	0.002549	0.002237	-0.004448	0.005254	0.002440	-0.003603	0.004308	0.002928	-0.000279	-0.001160	-0.004491	-0.001037	-0.005975	-0.002754	
0.002996	-0.002946	0.009631	0.006775	0.002232	0.005541	0.001569	0.007404	0.000576	0.009343	0.001260	-0.008360	-0.026415	0.215473	-0.009256	-0.009064	-0.010499	-0.024325	-0.006083	0.005482	-0.012922	-0.031183	NA	-0.008527	-0.007937	-0.005324	0.004735	-0.004248	0.006024	-0.006654	-0.007055	-0.005602	0.001277	0.000325	0.000899	-0.000111	0.001876	-0.001582	-0.000509	-0.010391	-0.008476	-0.008826	-0.013477	0.005348	0.005460	0.004760	-0.007295	0.008679	0.007041	-0.017853	-0.011440	0.007314	0.003817	0.002110	-0.007976	-0.004703	-0.006900	-0.004060	0.002381	0.003602	0.003837	-0.002622	0.003709	0.002737	-0.008755	0.006605	0.006774	0.001030	-0.003631	-0.004126	-0.002970	-0.008078	-0.007736	
0.000505	-0.000890	0.008237	0.003929	0.000656	0.003828	-0.002121	0.003661	0.000885	0.007439	0.001494	0.008432	-0.011562	-0.021790	0.002720	0.021748	-0.007619	0.018270	0.005250	-0.007569	0.003669	0.007021	-0.008527	NA	-0.000484	-0.002005	-0.000179	-0.001691	0.000787	0.000071	-0.001351	-0.006834	0.000186	-0.001476	0.001178	-0.001647	-0.002806	0.000593	-0.000419	-0.006369	-0.005091	-0.002503	-0.005016	0.003992	0.000907	0.002126	-0.003046	0.003149	0.003695	-0.000857	-0.008765	-0.001274	0.002218	-0.000151	-0.003703	-0.004256	-0.003473	-0.002759	0.005366	0.003602	0.002988	-0.002878	0.003159	0.004635	-0.003728	0.005273	-0.000040	-0.001093	-0.003448	-0.001206	-0.000266	-0.002986	-0.004213	
-0.003023	0.006759	-0.021008	-0.022001	-0.012401	-0.015450	-0.003641	-0.022641	-0.005774	-0.029336	-0.014697	-0.001894	-0.007506	-0.011898	-0.004970	0.000937	-0.005772	-0.001576	-0.002153	-0.005213	-0.003062	-0.000585	-0.007937	-0.000484	NA	0.040969	-0.003660	0.002904	-0.007994	0.040634	0.041254	0.035657	0.003808	-0.001699	0.002213	-0.000841	0.004408	0.006809	0.000530	0.009594	0.016163	0.012124	0.016401	-0.001856	-0.000875	-0.002237	-0.000690	0.000168	-0.000403	-0.017990	0.011467	0.000450	0.000018	-0.003159	-0.001847	-0.000640	-0.001260	-0.002121	-0.000807	-0.002219	-0.004286	-0.003080	-0.002500	-0.001075	-0.000063	-0.001971	-0.002545	0.004603	0.002906	-0.000314	-0.004707	-0.000448	-0.002548	
-0.003973	0.006265	-0.017467	-0.025161	-0.018107	-0.022042	-0.009961	-0.020184	-0.006035	-0.028612	-0.011436	-0.005227	-0.009726	-0.002308	-0.003268	-0.002745	-0.008308	0.000444	-0.003114	-0.002749	-0.005058	-0.003556	-0.005324	-0.002005	0.040969	NA	0.002811	0.002149	-0.005677	0.042197	0.040139	0.052503	0.001923	0.001299	-0.000610	0.002430	0.005758	0.004419	-0.002770	0.012612	0.011647	0.010481	0.010659	-0.003058	-0.002191	-0.003664	0.000378	-0.003032	-0.000081	-0.021855	0.009728	0.001558	-0.001179	-0.000298	0.000196	0.000481	-0.001624	-0.001042	-0.001854	-0.002743	-0.001627	0.001130	0.000521	-0.000087	-0.000941	-0.003410	-0.002555	-0.001566	-0.000254	0.002159	0.002792	-0.001855	-0.004032	
0.000854	0.012634	-0.048163	-0.043348	-0.033687	-0.040566	-0.026670	-0.048234	-0.024229	-0.054934	-0.028766	-0.001835	0.002333	0.003042	0.001696	-0.001696	-0.000096	0.002483	-0.001722	-0.000989	0.005449	-0.001175	0.004735	-0.000179	-0.003660	0.002811	NA	0.078089	0.260821	-0.006495	-0.006351	-0.004614	-0.004657	-0.010158	-0.003817	-0.003990	-0.004155	-0.001230	-0.004216	-0.008503	-0.009065	-0.012264	-0.011931	0.001550	0.001353	0.003729	-0.001835	0.002534	0.002068	0.000591	-0.011637	0.000950	0.000710	0.000969	-0.002270	-0.000118	-0.000116	-0.001198	0.002332	0.001772	0.000850	-0.000388	0.004339	0.001918	-0.004672	0.002951	0.003973	-0.001950	-0.000778	-0.000181	-0.000388	-0.001997	-0.003923	
0.001797	0.013432	-0.022771	-0.037577	-0.025651	-0.022894	-0.009406	-0.036082	-0.016882	-0.045810	-0.017293	-0.002719	-0.001040	-0.000019	-0.000061	0.000089	-0.003382	0.003626	0.004163	0.001649	0.002346	-0.003361	-0.004248	-0.001691	0.002904	0.002149	0.078089	NA	0.045567	0.001405	0.001284	-0.001369	0.001331	0.010283	0.006018	0.025146	0.013119	0.022118	0.032813	-0.007350	-0.008577	-0.006934	-0.008706	0.001737	0.003574	0.003969	-0.002468	-0.002056	0.003030	-0.006193	-0.005821	0.002601	0.000212	0.002128	-0.004069	-0.001837	-0.000940	-0.000027	-0.000049	-0.000643	0.000997	-0.002161	0.002624	0.000454	-0.000833	0.001459	0.002046	0.000336	-0.002981	0.000666	-0.001806	-0.001133	0.000794	
0.001448	0.007884	-0.048469	-0.052313	-0.037342	-0.037580	-0.026600	-0.046839	-0.024034	-0.055726	-0.033547	0.000185	0.000109	0.001655	-0.000823	-0.000635	-0.001732	0.000108	0.001099	0.000348	0.003465	-0.001022	0.006024	0.000787	-0.007994	-0.005677	0.260821	0.045567	NA	-0.000352	-0.003420	-0.000576	-0.007812	-0.005711	-0.003199	-0.003277	-0.005697	0.002723	-0.004326	-0.008489	-0.013330	-0.010700	-0.008740	0.003723	0.004292	0.003766	-0.000434	0.001577	0.004386	0.005570	-0.011481	0.000659	-0.000287	-0.000892	-0.001279	-0.001979	-0.000050	-0.002162	0.002998	0.002933	-0.000306	-0.001591	0.001580	0.002033	-0.005135	0.003377	0.000552	-0.001477	-0.001026	0.001353	-0.001987	-0.003146	-0.002163	
0.003268	0.001709	-0.018580	-0.027796	-0.013632	-0.016980	-0.008221	-0.019322	-0.008419	-0.027006	-0.012315	-0.006540	-0.003577	-0.009621	-0.005848	-0.001777	-0.004199	-0.001407	-0.002138	-0.007860	-0.004871	0.000384	-0.006654	0.000071	0.040634	0.042197	-0.006495	0.001405	-0.000352	NA	0.035109	0.041486	0.005172	0.000069	0.002544	0.000338	0.004927	0.008869	0.004621	0.009317	0.015235	0.007044	0.013542	-0.001377	-0.000650	-0.000925	-0.002259	-0.005495	-0.003189	-0.017496	0.015541	-0.001668	-0.001858	-0.002486	-0.004241	-0.004510	0.001102	0.000335	-0.001421	-0.002513	-0.002259	-0.002831	-0.002742	-0.000806	0.003072	-0.000711	-0.000370	0.000393	-0.002156	0.002287	0.000147	0.000110	-0.000465	
-0.000822	0.007625	-0.016508	-0.024298	-0.016550	-0.014724	-0.010932	-0.020106	-0.006787	-0.023609	-0.009251	-0.002501	-0.003563	-0.010716	-0.005536	-0.004653	-0.002667	-0.002159	-0.002147	-0.000258	-0.005313	-0.003324	-0.007055	-0.001351	0.041254	0.040139	-0.006351	0.001284	-0.003420	0.035109	NA	0.034066	0.004284	-0.000866	-0.002962	0.002642	0.003190	0.003415	0.003975	0.014246	0.013329	0.014465	0.012949	-0.001964	-0.003271	-0.002823	-0.001398	-0.002469	-0.000667	-0.019229	0.016676	0.000535	-0.000170	-0.004916	-0.003289	0.000862	-0.001043	-0.000035	0.000394	-0.002141	-0.001003	-0.004600	-0.001757	0.000846	-0.001089	-0.004545	0.000113	0.000575	0.000720	-0.001250	0.000610	-0.001660	-0.002098	
-0.001835	0.011318	-0.018349	-0.024330	-0.018913	-0.018079	-0.005395	-0.023345	-0.006812	-0.028179	-0.007915	-0.001344	-0.008783	-0.006257	0.000863	-0.002380	-0.004631	-0.006895	0.000105	-0.001993	-0.009039	-0.005841	-0.005602	-0.006834	0.035657	0.052503	-0.004614	-0.001369	-0.000576	0.041486	0.034066	NA	0.001399	-0.001863	0.000670	-0.001224	0.000585	0.005373	0.003485	0.012532	0.013675	0.013972	0.014184	-0.003961	-0.002565	-0.001757	-0.001097	0.000378	-0.002017	-0.015963	0.011435	-0.002285	-0.003331	-0.002952	-0.000360	-0.000259	0.000455	-0.000459	-0.002935	-0.000938	-0.004427	0.000582	-0.000157	-0.001261	-0.000903	-0.001641	-0.002429	0.002405	0.000006	0.002303	-0.001834	-0.001308	-0.001052	
0.000572	0.011325	-0.027388	-0.028466	-0.007857	-0.018980	0.020032	-0.009507	-0.010818	-0.034334	-0.007959	-0.002339	-0.001206	-0.002288	-0.002178	-0.001067	0.001097	0.002698	-0.001366	-0.000424	-0.001936	-0.002250	0.001277	0.000186	0.003808	0.001923	-0.004657	0.001331	-0.007812	0.005172	0.004284	0.001399	NA	0.036894	0.046959	0.006447	0.014505	0.017136	0.020602	-0.006949	-0.005710	-0.005000	-0.005403	0.001527	-0.000992	0.000148	0.001018	0.002335	-0.001123	-0.005810	-0.006444	0.000802	0.000564	-0.000389	-0.000743	-0.001314	-0.003417	-0.001363	0.002096	0.004725	-0.000576	-0.001696	0.001429	0.000328	0.000503	0.003507	0.000455	-0.001573	0.000311	-0.000634	-0.001409	-0.000581	-0.000238	
0.000154	0.008803	-0.033644	-0.023207	-0.013627	-0.008973	0.074016	0.024587	-0.021533	-0.044461	-0.023109	0.000571	0.002001	0.000660	-0.000402	-0.000180	-0.003071	0.002345	0.003048	-0.001424	-0.002052	-0.000915	0.000325	-0.001476	-0.001699	0.001299	-0.010158	0.010283	-0.005711	0.000069	-0.000866	-0.001863	0.036894	NA	0.000576	0.001136	0.047476	-0.001419	0.009765	-0.006588	-0.003949	-0.006024	-0.008049	0.001121	0.002244	0.001354	0.000753	-0.000293	0.000205	-0.001850	-0.009508	0.001838	0.002337	0.004293	-0.003604	-0.001272	-0.001169	-0.001646	0.000250	0.000650	0.000062	-0.000847	0.002870	0.002493	-0.003978	0.003718	-0.001175	-0.001659	-0.001888	-0.001042	0.001275	-0.000252	-0.001890	
