-0.000568	0.002102	-0.002444	0.002149	-0.000374	0.003403	0.001129	0.012595	-0.008963	-0.009977	NA	0.127236	0.022266	0.007765	0.001804	-0.015905	-0.016571	0.001212	0.010246	-0.000057	0.002509	-0.002512	-0.001267	0.000091	-0.001161	0.002014	-0.000953	-0.002154	0.001197	0.001157	-0.000194	0.000381	0.001499	-0.055757	
0.000427	0.000112	-0.000647	0.000190	0.001381	0.012149	0.001683	0.001471	-0.009926	0.031603	0.127236	NA	-0.013975	0.011065	0.006369	0.006313	0.019461	-0.000630	0.006798	-0.003049	-0.001509	0.001515	-0.001177	-0.000490	0.000552	0.004626	-0.000103	0.000597	0.001883	-0.000548	-0.001451	-0.001370	0.000180	-0.085574	
0.000998	0.000518	-0.001737	0.000500	0.000316	-0.009002	0.025348	-0.001677	0.016399	-0.002151	0.022266	-0.013975	NA	-0.024835	0.008278	-0.018836	-0.022629	0.033380	0.004656	0.000103	0.002164	-0.002166	-0.000996	0.000005	0.000354	0.000717	-0.002065	0.002469	-0.000370	-0.000351	0.001998	-0.000309	-0.001946	-0.010092	
0.000516	-0.001491	0.001742	-0.001699	-0.002373	-0.004277	-0.040732	-0.049471	-0.028704	-0.009785	0.007765	0.011065	-0.024835	NA	-0.011288	0.033696	0.022450	0.026490	0.003685	-0.002957	-0.000972	0.000975	-0.001701	0.000807	0.001410	0.000356	-0.001600	-0.001212	0.000483	-0.001401	0.000919	0.002368	0.004178	-0.017169	
-0.003234	0.004527	-0.002755	0.003982	0.001568	-0.005843	0.041248	0.056453	0.003976	0.003639	0.001804	0.006369	0.008278	-0.011288	NA	-0.047816	0.011931	-0.025067	0.007556	-0.002011	-0.002911	0.002918	0.001700	-0.001922	-0.000319	-0.000756	0.000656	0.003276	0.000744	0.000320	-0.001143	-0.001553	-0.000406	-0.025927	
0.001139	-0.001921	0.001315	-0.001554	0.000790	0.008741	-0.023174	0.009769	-0.003789	-0.008689	-0.015905	0.006313	-0.018836	0.033696	-0.047816	NA	0.026480	0.042761	0.002935	0.001203	0.001024	-0.001024	0.001433	0.000100	0.000261	-0.000960	0.000958	-0.002672	0.001555	-0.000258	-0.002052	-0.000780	0.000695	0.002289	
0.000355	0.000449	-0.000917	0.000337	-0.001596	0.009013	0.004526	0.007195	0.051091	-0.002138	-0.016571	0.019461	-0.022629	0.022450	0.011931	0.026480	NA	-0.049076	0.001933	-0.000950	0.001650	-0.001653	0.001832	0.000092	-0.001292	-0.000055	0.000603	-0.002199	-0.001473	0.001286	0.000708	0.001597	0.001148	-0.038797	
0.000038	-0.001289	0.001782	-0.001263	0.003144	0.006046	-0.000724	-0.024466	0.008862	-0.001253	0.001212	-0.000630	0.033380	0.026490	-0.025067	0.042761	-0.049076	NA	0.005168	0.000209	-0.001405	0.001409	-0.002590	0.000900	0.000205	-0.000977	0.001464	-0.001339	-0.000546	-0.000200	-0.000754	-0.003125	0.003206	-0.019781	
0.019340	0.001998	0.021133	0.001781	0.013570	0.012087	0.003272	0.008138	0.006589	0.014662	0.010246	0.006798	0.004656	0.003685	0.007556	0.002935	0.001933	0.005168	NA	-0.005577	0.006953	-0.006966	-0.005466	0.001870	-0.004122	-0.008227	-0.008656	-0.006507	-0.014842	0.004097	0.019226	0.044091	0.019845	0.028553	
-0.000374	-0.001115	0.001883	-0.001008	0.001426	-0.000292	0.001915	-0.000093	0.002447	0.002788	-0.000057	-0.003049	0.000103	-0.002957	-0.002011	0.001203	-0.000950	0.000209	-0.005577	NA	-0.014951	0.014990	0.051540	-0.002006	0.003875	0.008789	0.032466	-0.002723	0.004044	-0.003841	-0.029938	-0.001412	-0.047815	0.000837	
-0.002006	0.002880	-0.002133	0.003017	0.001647	0.000448	-0.001181	0.000216	0.002115	-0.000346	0.002509	-0.001509	0.002164	-0.000972	-0.002911	0.001024	0.001650	-0.001405	0.006953	-0.014951	NA	-0.601526	-0.017516	-0.004719	-0.001850	-0.024684	-0.034126	-0.021442	-0.043031	0.001842	0.063122	-0.001621	0.069500	-0.001166	
0.002017	-0.002886	0.002144	-0.003023	-0.001656	-0.000444	0.001185	-0.000215	-0.002117	0.000351	-0.002512	0.001515	-0.002166	0.000975	0.002918	-0.001024	-0.001653	0.001409	-0.006966	0.014990	-0.601526	NA	0.017561	0.004741	0.001877	0.024733	0.034219	0.021499	0.043145	-0.001830	-0.063266	0.001657	-0.069659	0.001190	
-0.003567	0.003486	-0.001107	0.003153	-0.003194	0.002192	0.002210	-0.001067	-0.000704	-0.000590	-0.001267	-0.001177	-0.000996	-0.001701	0.001700	0.001433	0.001832	-0.002590	-0.005466	0.051540	-0.017516	0.017561	NA	-0.007714	0.015472	-0.004183	0.030476	0.028112	0.016908	-0.015374	-0.038803	0.003186	-0.059946	0.000646	
0.002266	-0.000532	-0.001666	-0.000368	0.002813	0.000755	-0.002496	0.002652	-0.000864	-0.000213	0.000091	-0.000490	0.000005	0.000807	-0.001922	0.000100	0.000092	0.000900	0.001870	-0.002006	-0.004719	0.004741	-0.007714	NA	-0.005704	0.050802	0.014447	0.014006	0.017238	0.005682	-0.025913	-0.002792	-0.044009	0.000381	
0.007567	-0.004823	-0.000849	-0.004800	0.002191	0.002703	0.000705	0.001042	-0.000193	-0.001231	-0.001161	0.000552	0.000354	0.001410	-0.000319	0.000261	-0.001292	0.000205	-0.004122	0.003875	-0.001850	0.001877	0.015472	-0.005704	NA	0.014993	-0.009642	-0.020267	0.016540	-0.498990	-0.005570	-0.002168	-0.004917	-0.002667	
0.003120	-0.001460	-0.001142	-0.001406	-0.000524	-0.004179	0.000544	0.001694	-0.001254	-0.002229	0.002014	0.004626	0.000717	0.000356	-0.000756	-0.000960	-0.000055	-0.000977	-0.008227	0.008789	-0.024684	0.024733	-0.004183	0.050802	0.014993	NA	0.009094	0.009526	0.036805	-0.014924	-0.037403	0.000489	-0.066979	0.000585	
0.000959	-0.000223	-0.000667	-0.000247	0.000725	0.001247	0.000047	0.001114	0.001195	-0.000622	-0.000953	-0.000103	-0.002065	-0.001600	0.000656	0.000958	0.000603	0.001464	-0.008656	0.032466	-0.034126	0.034219	0.030476	0.014447	-0.009642	0.009094	NA	0.028204	0.265052	0.009620	-0.266320	-0.000724	-0.098997	-0.001590	
-0.001290	0.000358	0.000881	0.000238	0.001640	0.001888	-0.000506	0.004373	-0.000921	-0.000077	-0.002154	0.000597	0.002469	-0.001212	0.003276	-0.002672	-0.002199	-0.001339	-0.006507	-0.002723	-0.021442	0.021499	0.028112	0.014006	-0.020267	0.009526	0.028204	NA	0.036136	0.020177	-0.052629	-0.001621	-0.059091	-0.001343	
-0.001131	-0.001698	0.003260	-0.001286	0.000899	-0.000154	-0.000954	-0.001008	0.000623	-0.002812	0.001197	0.001883	-0.000370	0.000483	0.000744	0.001555	-0.001473	-0.000546	-0.014842	0.004044	-0.043031	0.043145	0.016908	0.017238	0.016540	0.036805	0.265052	0.036136	NA	-0.016426	-0.261849	-0.000891	-0.092156	0.000531	
-0.007522	0.004798	0.000853	0.004775	-0.002173	-0.002683	-0.000698	-0.001034	0.000195	0.001229	0.001157	-0.000548	-0.000351	-0.001401	0.000320	-0.000258	0.001286	-0.000200	0.004097	-0.003841	0.001842	-0.001830	-0.015374	0.005682	-0.498990	-0.014924	0.009620	0.020177	-0.016426	NA	0.005511	0.002178	0.004858	0.002675	
0.000140	0.001571	-0.002107	0.001253	-0.001334	-0.000894	0.000741	-0.000091	-0.001487	0.002809	-0.000194	-0.001451	0.001998	0.000919	-0.001143	-0.002052	0.000708	-0.000754	0.019226	-0.029938	0.063122	-0.063266	-0.038803	-0.025913	-0.005570	-0.037403	-0.266320	-0.052629	-0.261849	0.005511	NA	0.001352	0.156434	0.000891	
-0.000376	0.003032	-0.003732	0.002606	-0.625419	0.000706	-0.002897	0.003788	-0.000461	-0.001415	0.000381	-0.001370	-0.000309	0.002368	-0.001553	-0.000780	0.001597	-0.003125	0.044091	-0.001412	-0.001621	0.001657	0.003186	-0.002792	-0.002168	0.000489	-0.000724	-0.001621	-0.000891	0.002178	0.001352	NA	0.001980	0.002213	
0.000325	-0.000838	0.000824	-0.000722	-0.001965	-0.000902	-0.001393	-0.006401	0.000964	-0.000032	0.001499	0.000180	-0.001946	0.004178	-0.000406	0.000695	0.001148	0.003206	0.019845	-0.047815	0.069500	-0.069659	-0.059946	-0.044009	-0.004917	-0.066979	-0.098997	-0.059091	-0.092156	0.004858	0.156434	0.001980	NA	-0.000837	
0.000351	-0.000343	0.000060	-0.000197	-0.002202	-0.031756	-0.035279	-0.010753	-0.007621	-0.043816	-0.055757	-0.085574	-0.010092	-0.017169	-0.025927	0.002289	-0.038797	-0.019781	0.028553	0.000837	-0.001166	0.001190	0.000646	0.000381	-0.002667	0.000585	-0.001590	-0.001343	0.000531	0.002675	0.000891	0.002213	-0.000837	NA	
