-0.000702	0.002170	-0.002399	0.002216	-0.000022	-0.018933	-0.002818	0.011126	-0.009869	-0.035323	NA	0.102989	0.021757	0.005287	-0.001289	-0.015424	-0.020989	-0.001815	0.018639	0.000142	0.000881	-0.001056	-0.001020	0.000049	-0.000958	0.001759	0.000553	-0.002156	0.002259	0.000950	-0.000785	0.000049	-0.000225	0.011317	
0.000297	0.000145	-0.000568	0.000236	0.000102	-0.014472	-0.000264	0.001957	-0.008814	0.003942	0.102989	NA	-0.013232	0.010298	0.005108	0.008923	0.017260	-0.001955	0.015073	-0.002376	-0.000534	0.001394	-0.000496	0.000230	-0.004208	0.005021	0.001714	0.000963	0.003275	-0.004681	0.001058	-0.001966	0.001517	-0.016441	
0.001065	0.000518	-0.001789	0.000475	-0.000452	-0.007865	0.029478	0.000723	0.017580	-0.000153	0.021757	-0.013232	NA	-0.022822	0.010239	-0.016174	-0.019618	0.037144	0.003708	0.000696	0.001981	-0.001301	-0.000153	0.000925	-0.000884	0.001427	-0.001915	0.003190	-0.000261	-0.001488	0.001533	-0.001960	-0.001607	-0.025176	
0.000580	-0.001487	0.001686	-0.001717	-0.001115	-0.004960	-0.034394	-0.045061	-0.025569	-0.009856	0.005287	0.010298	-0.022822	NA	-0.008878	0.035874	0.025037	0.030304	0.002938	-0.001939	-0.001214	0.001173	-0.000536	0.002609	0.001572	0.001717	-0.002370	-0.000103	-0.000460	-0.000337	-0.001183	-0.002073	0.004485	-0.028512	
-0.003146	0.004502	-0.002797	0.003937	0.001076	-0.006948	0.046989	0.060003	0.007131	0.003361	-0.001289	0.005108	0.010239	-0.008878	NA	-0.042345	0.016811	-0.018176	0.006317	-0.001775	-0.003762	0.000313	0.001978	-0.002613	-0.001875	-0.000206	0.000563	0.003502	0.000914	-0.001554	-0.000513	0.004102	0.000381	-0.045697	
0.001217	-0.001919	0.001252	-0.001581	-0.000659	0.011437	-0.016023	0.014261	-0.000214	-0.005354	-0.015424	0.008923	-0.016174	0.035874	-0.042345	NA	0.031523	0.048898	0.002244	0.000788	0.000729	-0.000240	0.001240	-0.000826	-0.000390	-0.000889	0.001549	-0.002699	0.002299	-0.000802	-0.002012	0.001345	-0.000184	-0.033369	
0.000421	0.000444	-0.000958	0.000304	-0.000345	0.006978	0.011528	0.012028	0.054257	-0.003505	-0.020989	0.017260	-0.019618	0.025037	0.016811	0.031523	NA	-0.040773	0.000091	-0.000853	-0.000369	-0.001360	0.001969	-0.000003	0.000442	0.000285	0.000518	-0.001862	-0.000883	0.002084	-0.001144	0.001897	-0.000406	-0.060788	
0.000104	-0.001270	0.001704	-0.001271	-0.000224	0.005067	0.007746	-0.017680	0.013954	-0.001509	-0.001815	-0.001955	0.037144	0.030304	-0.018176	0.048898	-0.040773	NA	0.003996	0.000182	-0.001945	0.000808	-0.002277	0.000055	-0.000789	-0.000511	0.002951	-0.001100	0.001566	-0.001237	0.000375	-0.001277	0.002973	-0.057145	
0.024194	0.002707	0.025715	0.002251	0.084965	0.023103	0.002682	0.007854	0.005914	0.024595	0.018639	0.015073	0.003708	0.002938	0.006317	0.002244	0.000091	0.003996	NA	-0.014917	0.012820	0.025149	-0.013412	0.011298	-0.015793	-0.019187	0.028464	-0.013599	0.022226	-0.011529	0.008345	0.006040	-0.027556	0.032330	
-0.000919	0.000341	0.000462	0.000334	0.005928	-0.001211	0.002047	-0.001291	0.001393	0.003364	0.000142	-0.002376	0.000696	-0.001939	-0.001775	0.000788	-0.000853	0.000182	-0.014917	NA	-0.014885	-0.025916	0.055286	0.019918	0.000585	0.024239	-0.025443	0.005435	-0.046077	-0.000120	-0.001915	-0.010942	0.028490	0.000765	
0.001706	-0.000955	-0.000372	-0.000986	-0.002601	0.001015	-0.000136	0.001017	0.000970	-0.001361	0.000881	-0.000534	0.001981	-0.001214	-0.003762	0.000729	-0.000369	-0.001945	0.012820	-0.014885	NA	0.015251	-0.008391	0.009272	-0.009480	-0.008425	0.017255	-0.002044	0.015432	-0.011650	0.010326	0.005007	-0.015035	0.002302	
0.003590	-0.003628	0.001643	-0.003817	0.021668	0.000084	-0.001279	-0.000777	-0.002383	-0.000415	-0.001056	0.001394	-0.001301	0.001173	0.000313	-0.000240	-0.001360	0.000808	0.025149	-0.025916	0.015251	NA	-0.006285	0.005947	-0.036541	0.003754	0.025836	0.000803	0.044635	-0.031213	0.016405	0.013389	-0.045177	0.004015	
-0.004008	0.004773	-0.002392	0.004328	0.008487	0.001287	0.002565	-0.002013	-0.001468	0.000156	-0.001020	-0.000496	-0.000153	-0.000536	0.001978	0.001240	0.001969	-0.002277	-0.013412	0.055286	-0.008391	-0.006285	NA	0.012321	0.013337	0.006893	-0.036332	0.027711	-0.045410	-0.001755	-0.007662	-0.005998	0.022190	-0.000986	
0.002366	0.001020	-0.003799	0.000908	-0.454904	-0.000217	-0.001736	0.001858	-0.001451	-0.000039	0.000049	0.000230	0.000925	0.002609	-0.002613	-0.000826	-0.000003	0.000055	0.011298	0.019918	0.009272	0.005947	0.012321	NA	-0.016659	0.062820	-0.028810	0.023127	-0.027599	-0.008083	-0.012791	-0.015016	0.017412	0.000789	
0.005415	-0.004785	0.001254	-0.004713	0.015055	0.003883	0.002151	0.000641	0.001158	0.001025	-0.000958	-0.004208	-0.000884	0.001572	-0.001875	-0.000390	0.000442	-0.000789	-0.015793	0.000585	-0.009480	-0.036541	0.013337	-0.016659	NA	-0.017748	-0.073619	-0.029548	-0.071376	0.254087	-0.010517	-0.007983	0.028049	-0.001774	
0.002476	-0.000022	-0.002433	-0.000086	-0.003423	-0.005090	0.001127	0.000765	-0.001891	-0.001336	0.001759	0.005021	0.001427	0.001717	-0.000206	-0.000889	0.000285	-0.000511	-0.019187	0.024239	-0.008425	0.003754	0.006893	0.062820	-0.017748	NA	-0.046673	0.018817	-0.023050	-0.026057	-0.005288	-0.003734	0.017705	-0.001563	
0.000028	0.000306	-0.000636	0.000538	0.027554	0.000226	-0.002693	-0.000058	0.002491	-0.002397	0.000553	0.001714	-0.001915	-0.002370	0.000563	0.001549	0.000518	0.002951	0.028464	-0.025443	0.017255	0.025836	-0.036332	-0.028810	-0.073619	-0.046673	NA	-0.035034	0.293838	-0.059347	0.018714	0.016826	-0.052933	-0.000721	
-0.001801	0.001745	-0.000478	0.001514	0.004467	0.000737	-0.000020	0.003203	-0.001641	0.000400	-0.002156	0.000963	0.003190	-0.000103	0.003502	-0.002699	-0.001862	-0.001100	-0.013599	0.005435	-0.002044	0.000803	0.027711	0.023127	-0.029548	0.018817	-0.035034	NA	-0.020012	0.007334	-0.010131	-0.009060	0.020891	-0.001917	
-0.001645	-0.000894	0.002538	-0.000321	0.026871	-0.000993	-0.003216	-0.001507	0.002283	-0.004285	0.002259	0.003275	-0.000261	-0.000460	0.000914	0.002299	-0.000883	0.001566	0.022226	-0.046077	0.015432	0.044635	-0.045410	-0.027599	-0.071376	-0.023050	0.293838	-0.020012	NA	-0.085193	0.019789	0.019580	-0.054779	-0.000634	
-0.004504	0.001486	0.002415	0.001574	0.012346	0.000539	0.001126	-0.000793	0.001351	0.003026	0.000950	-0.004681	-0.001488	-0.000337	-0.001554	-0.000802	0.002084	-0.001237	-0.011529	-0.000120	-0.011650	-0.031213	-0.001755	-0.008083	0.254087	-0.026057	-0.059347	0.007334	-0.085193	NA	-0.011540	-0.003872	0.027225	0.001344	
0.000793	0.000053	-0.000763	-0.000118	0.005432	-0.001207	0.001242	0.000581	-0.000072	0.000962	-0.000785	0.001058	0.001533	-0.001183	-0.000513	-0.002012	-0.001144	0.000375	0.008345	-0.001915	0.010326	0.016405	-0.007662	-0.012791	-0.010517	-0.005288	0.018714	-0.010131	0.019789	-0.011540	NA	0.015214	0.037332	0.001095	
-0.003699	0.002446	0.000140	0.002682	0.009666	0.001631	-0.003040	0.004933	-0.001086	0.000189	0.000049	-0.001966	-0.001960	-0.002073	0.004102	0.001345	0.001897	-0.001277	0.006040	-0.010942	0.005007	0.013389	-0.005998	-0.015016	-0.007983	-0.003734	0.016826	-0.009060	0.019580	-0.003872	0.015214	NA	0.002548	-0.002103	
0.001130	-0.001477	0.000989	-0.001517	-0.012061	-0.001540	0.001988	-0.006549	0.000126	0.000335	-0.000225	0.001517	-0.001607	0.004485	0.000381	-0.000184	-0.000406	0.002973	-0.027556	0.028490	-0.015035	-0.045177	0.022190	0.017412	0.028049	0.017705	-0.052933	0.020891	-0.054779	0.027225	0.037332	0.002548	NA	-0.001368	
0.000235	-0.000584	0.000418	-0.000294	0.000920	0.008450	-0.066273	-0.035979	-0.028433	-0.003640	0.011317	-0.016441	-0.025176	-0.028512	-0.045697	-0.033369	-0.060788	-0.057145	0.032330	0.000765	0.002302	0.004015	-0.000986	0.000789	-0.001774	-0.001563	-0.000721	-0.001917	-0.000634	0.001344	0.001095	-0.002103	-0.001368	NA	
