0.004066	-0.005180	0.001688	0.000356	0.000680	0.004992	0.000390	0.005576	-0.001530	0.052324	NA	0.003344	0.009099	-0.007430	-0.005861	0.001101	-0.006663	-0.006523	-0.002989	0.007798	-0.008240	-0.011714	0.004452	0.008642	-0.006740	0.004670	-0.002363	-0.004225	-0.004034	-0.002774	-0.004398	-0.005234	-0.010541	-0.002155	0.008536	0.004020	0.007376	0.000051	0.000824	0.003439	-0.006045	-0.002748	-0.002240	0.007977	-0.002671	-0.008971	0.001235	-0.000875	-0.012758	-0.003906	-0.002110	0.003462	-0.003533	-0.004998	0.000814	0.002184	-0.003802	0.001692	
-0.006844	-0.006417	0.003192	-0.001165	-0.001133	0.004816	-0.001235	0.001725	-0.000511	0.000209	0.003344	NA	-0.002524	0.001500	0.023058	0.020565	0.009440	0.007927	0.000910	-0.003916	-0.006944	-0.003744	0.006040	-0.003919	0.004786	0.006070	-0.002708	-0.003788	-0.003834	0.000590	-0.000164	-0.000272	-0.005022	-0.003288	0.000731	0.002834	-0.000110	-0.001635	0.001423	0.007849	-0.002573	-0.001671	-0.003384	-0.006661	0.004319	-0.017131	0.002015	-0.011863	-0.006540	-0.011692	0.003665	0.006125	-0.004924	0.007320	-0.001929	0.002713	-0.013975	0.004448	
0.021766	-0.002408	0.000654	-0.000220	0.002581	0.003638	0.002194	-0.004318	0.000941	0.014284	0.009099	-0.002524	NA	0.004021	-0.003962	0.011214	-0.010462	-0.009855	0.002146	-0.001763	-0.008365	-0.009383	0.001502	-0.002019	-0.005165	0.001208	-0.008383	0.000497	-0.009437	0.002411	0.002989	0.002734	-0.008868	-0.003238	-0.000876	-0.002404	-0.002092	0.001879	0.001686	0.002016	-0.004230	0.008506	-0.001283	-0.000022	0.002369	-0.007737	0.002664	0.006348	0.007942	0.005100	0.005721	-0.001921	0.000159	-0.006377	0.000475	0.000451	-0.003290	0.000859	
0.001047	0.005174	-0.000277	-0.005677	0.004349	0.002532	0.004394	0.000284	-0.004207	0.014025	-0.007430	0.001500	0.004021	NA	0.001795	-0.003682	-0.009598	-0.009448	0.005630	-0.003358	-0.002776	-0.006795	-0.001581	-0.003003	-0.007727	-0.000878	0.020918	-0.000004	-0.000232	0.005859	-0.001072	-0.000851	0.001059	-0.001373	0.000781	-0.000134	0.005410	0.004990	0.001624	-0.001431	-0.003412	-0.031126	-0.000174	0.002042	-0.005844	-0.004740	-0.001010	0.009593	0.004285	-0.002789	0.000626	0.000523	0.003172	-0.001631	-0.001345	-0.005270	0.001654	-0.000370	
0.001119	0.000311	0.000995	0.001867	0.001148	-0.002435	0.002077	-0.000830	-0.001639	0.007726	-0.005861	0.023058	-0.003962	0.001795	NA	0.017430	0.004112	0.014050	0.006362	0.006581	-0.006465	-0.002425	-0.007873	0.006499	0.002529	-0.007920	-0.002777	-0.002692	-0.006732	0.006595	-0.003757	-0.003559	-0.014299	-0.016946	0.001725	0.003692	0.013632	0.008672	0.005436	0.003218	-0.003722	0.002916	0.006920	0.009050	-0.003039	-0.007885	0.000479	-0.011081	-0.012121	-0.004111	-0.004000	0.009523	-0.010928	-0.000388	-0.000477	-0.012222	-0.014118	0.005865	
-0.010403	-0.005548	-0.006269	0.002099	0.009543	0.001219	0.009454	-0.003938	-0.004122	0.003415	0.001101	0.020565	0.011214	-0.003682	0.017430	NA	0.004806	0.007659	0.000693	0.003484	-0.007635	-0.002751	-0.003913	0.002727	0.001119	-0.003721	-0.007513	-0.007121	-0.009217	0.000499	0.003394	0.003814	-0.005897	-0.004577	0.006938	0.001554	0.003198	-0.001859	0.001646	-0.005154	-0.009656	0.006128	-0.001595	0.005858	0.009724	-0.010645	0.001978	-0.013782	-0.011356	-0.003482	-0.000452	-0.000949	-0.001799	0.004295	0.002825	-0.001778	0.000271	0.004467	
-0.006534	0.002504	-0.000049	-0.004364	0.001365	-0.002942	0.001465	-0.001040	0.002506	-0.008651	-0.006663	0.009440	-0.010462	-0.009598	0.004112	0.004806	NA	0.048799	-0.006482	0.002773	-0.002774	-0.000549	0.004425	0.003347	0.000164	0.004444	0.008005	-0.000564	-0.002024	-0.006813	0.000538	0.000245	-0.001180	-0.004490	0.005015	0.000280	0.007224	0.007502	0.001778	-0.001000	-0.008599	-0.016395	-0.000131	0.000966	-0.000793	-0.014108	0.001072	-0.005081	0.001606	-0.010097	-0.003769	0.001783	-0.001428	-0.001375	0.001350	-0.003230	-0.008295	0.001102	
-0.009639	0.005291	-0.004529	-0.001597	0.001903	-0.002852	0.001745	-0.002696	0.000271	-0.010896	-0.006523	0.007927	-0.009855	-0.009448	0.014050	0.007659	0.048799	NA	-0.006914	0.000467	-0.000416	-0.006983	0.007972	-0.000107	0.002657	0.007745	0.010387	-0.003965	-0.001625	-0.007300	-0.000407	-0.000292	-0.002754	-0.002333	0.004023	0.007884	0.000620	0.000470	-0.004017	-0.005818	-0.006813	-0.017661	0.006874	0.003531	0.003401	-0.004120	0.003829	-0.010199	-0.008762	-0.006741	-0.002949	0.004906	-0.002609	0.004560	0.003649	-0.012841	-0.018973	0.010014	
-0.001638	0.000969	-0.006478	-0.001766	0.007165	-0.002647	0.007204	0.003332	0.001154	0.006577	-0.002989	0.000910	0.002146	0.005630	0.006362	0.000693	-0.006482	-0.006914	NA	-0.178103	-0.013705	-0.011987	-0.204452	-0.180122	-0.013457	-0.208795	-0.021074	0.002234	0.015547	0.983997	-0.198745	-0.198720	0.001353	0.005984	0.005463	-0.004565	0.001234	-0.000158	0.005081	-0.000862	0.002193	0.008870	0.000293	-0.000554	0.001554	-0.002033	-0.001123	0.009561	0.006783	-0.006968	-0.005390	-0.004353	0.000003	0.003776	-0.000802	-0.007586	0.001759	-0.000703	
-0.000589	0.001237	0.000481	-0.000244	-0.001726	-0.005690	-0.001262	-0.002050	-0.000075	-0.003525	0.007798	-0.003916	-0.001763	-0.003358	0.006581	0.003484	0.002773	0.000467	-0.178103	NA	-0.002346	-0.009232	-0.190566	0.970269	0.004904	-0.196584	0.003835	-0.004264	-0.008250	-0.180774	-0.181540	-0.180549	0.002801	0.007079	-0.001488	0.004572	0.000555	-0.000674	-0.007128	0.003986	-0.001887	-0.003783	-0.000090	-0.004078	-0.002507	0.000104	0.009076	-0.009632	0.002333	0.006013	-0.002051	-0.001131	0.004070	-0.005323	0.000063	0.004609	0.000194	-0.006539	
-0.008453	0.005851	-0.000612	0.001882	-0.028092	0.004437	-0.027652	-0.001585	0.003786	-0.004152	-0.008240	-0.006944	-0.008365	-0.002776	-0.006465	-0.007635	-0.002774	-0.000416	-0.013705	-0.002346	NA	0.044182	-0.005486	-0.001384	0.036871	-0.009127	0.014912	0.004618	0.043838	-0.013029	-0.002444	-0.002062	-0.003604	-0.007302	0.008120	0.005271	0.008418	0.001756	0.008200	-0.009256	-0.004467	-0.001364	0.004065	0.005620	-0.004585	-0.008579	0.004699	0.000417	-0.000538	-0.002771	0.001907	-0.004502	0.000007	-0.007404	-0.005946	0.000561	0.009365	0.003866	
0.002804	0.003656	0.004456	0.010250	-0.024624	-0.005214	-0.024510	-0.002801	0.002806	-0.011974	-0.011714	-0.003744	-0.009383	-0.006795	-0.002425	-0.002751	-0.000549	-0.006983	-0.011987	-0.009232	0.044182	NA	0.003309	-0.007378	0.026240	-0.000547	0.018402	0.007177	0.031960	-0.011069	-0.003404	-0.003619	-0.005327	0.001822	-0.003133	0.005920	0.001711	-0.005052	0.006317	-0.003291	0.001842	-0.002512	0.003288	0.002457	0.004173	-0.000226	0.004893	-0.003349	-0.005019	-0.003305	-0.000626	0.001739	-0.007838	-0.002103	0.001021	-0.000711	0.004719	0.003347	
0.004529	-0.004264	0.003583	-0.001353	0.010134	-0.003050	0.010051	-0.000651	-0.004162	0.000911	0.004452	0.006040	0.001502	-0.001581	-0.007873	-0.003913	0.004425	0.007972	-0.204452	-0.190566	-0.005486	0.003309	NA	-0.192731	-0.004068	0.949114	-0.002083	-0.005363	-0.015334	-0.207490	-0.135091	-0.134819	-0.003284	-0.002471	-0.007011	-0.001763	-0.001988	0.001700	-0.002523	0.001159	0.009143	0.005520	-0.005496	0.002083	0.000727	-0.003870	-0.004898	0.001774	-0.006263	0.005906	0.004569	-0.002235	0.000857	-0.000507	0.000383	0.006128	-0.007444	0.001703	
-0.000829	0.001242	0.000454	-0.000522	-0.001168	-0.006109	-0.001590	-0.002094	0.001065	-0.003191	0.008642	-0.003919	-0.002019	-0.003003	0.006499	0.002727	0.003347	-0.000107	-0.180122	0.970269	-0.001384	-0.007378	-0.192731	NA	0.003625	-0.197815	0.003497	-0.004914	-0.008941	-0.183554	-0.184006	-0.183643	0.002717	0.007623	-0.001229	0.004093	0.000236	-0.000453	-0.006993	0.004985	-0.001831	-0.004353	-0.000825	-0.003744	-0.002245	-0.000260	0.009252	-0.008880	0.001922	0.006586	-0.002743	-0.001909	0.003979	-0.005602	-0.000183	0.005460	0.001031	-0.006310	
-0.002672	0.004011	0.014624	0.013386	-0.051737	0.013506	-0.051724	0.008269	0.011947	-0.003034	-0.006740	0.004786	-0.005165	-0.007727	0.002529	0.001119	0.000164	0.002657	-0.013457	0.004904	0.036871	0.026240	-0.004068	0.003625	NA	-0.005215	-0.001247	0.004508	0.022100	-0.014257	-0.002331	-0.001560	-0.000089	-0.002628	0.005227	-0.002937	0.007072	-0.003123	-0.004625	0.000487	-0.010245	0.007522	0.002186	0.001535	0.001764	-0.003545	0.011919	-0.005726	-0.002837	-0.000477	-0.000954	0.006792	-0.005015	-0.002550	-0.000396	0.002160	-0.000810	0.003838	
0.003644	-0.004337	0.003558	-0.001651	0.009066	-0.002579	0.009054	0.001121	-0.003583	0.001197	0.004670	0.006070	0.001208	-0.000878	-0.007920	-0.003721	0.004444	0.007745	-0.208795	-0.196584	-0.009127	-0.000547	0.949114	-0.197815	-0.005215	NA	0.018166	-0.006061	-0.017701	-0.209402	-0.139384	-0.139541	-0.003968	-0.001309	-0.006642	-0.002072	-0.003080	0.002015	-0.001723	0.001179	0.009420	-0.025997	-0.006072	0.003038	0.000305	-0.002678	-0.004039	0.002573	-0.005662	0.005134	0.004822	-0.001997	0.000386	-0.001255	-0.000021	0.006725	-0.006534	0.001538	
0.000615	-0.008539	0.001205	-0.003740	-0.004473	-0.003607	-0.002890	0.012093	0.004149	-0.001098	-0.002363	-0.002708	-0.008383	0.020918	-0.002777	-0.007513	0.008005	0.010387	-0.021074	0.003835	0.014912	0.018402	-0.002083	0.003497	-0.001247	0.018166	NA	-0.000800	0.000367	-0.025004	0.006948	0.005907	-0.002979	-0.001847	0.006492	0.004127	-0.003786	0.006902	0.016569	0.002881	-0.006181	-0.376339	-0.009745	-0.003965	-0.015717	0.024596	-0.000584	-0.005304	0.008367	0.000466	-0.004144	0.011665	-0.016214	-0.006943	-0.001217	-0.003973	0.001783	0.008121	
-0.001793	-0.003753	-0.005087	-0.007683	0.008177	0.000861	0.008371	-0.002041	-0.000858	-0.003865	-0.004225	-0.003788	0.000497	-0.000004	-0.002692	-0.007121	-0.000564	-0.003965	0.002234	-0.004264	0.004618	0.007177	-0.005363	-0.004914	0.004508	-0.006061	-0.000800	NA	0.016779	0.001702	0.002482	0.002994	0.000615	0.003230	0.006123	-0.000330	-0.003214	-0.000627	-0.001435	-0.000304	-0.003953	0.008570	0.003702	0.003653	0.000758	0.027321	-0.002795	0.000342	-0.001309	-0.002311	0.005309	-0.000421	-0.008492	0.001679	-0.003746	-0.007287	0.002700	0.005253	
-0.005224	0.007420	0.004693	0.000721	-0.022023	0.006352	-0.021217	0.001075	-0.003262	-0.005947	-0.004034	-0.003834	-0.009437	-0.000232	-0.006732	-0.009217	-0.002024	-0.001625	0.015547	-0.008250	0.043838	0.031960	-0.015334	-0.008941	0.022100	-0.017701	0.000367	0.016779	NA	0.015586	-0.010527	-0.010303	-0.000907	-0.005695	0.006530	0.001396	0.004572	-0.005178	0.002466	-0.008514	0.001832	0.007060	0.004044	0.005102	0.004107	0.000189	0.001952	0.000859	-0.005050	-0.000335	-0.008236	-0.002628	-0.004210	0.009662	0.001287	-0.005222	0.006843	0.002511	
-0.001241	0.001141	-0.006703	-0.001832	0.007270	-0.002435	0.007224	0.002760	0.000927	0.006517	-0.002774	0.000590	0.002411	0.005859	0.006595	0.000499	-0.006813	-0.007300	0.983997	-0.180774	-0.013029	-0.011069	-0.207490	-0.183554	-0.014257	-0.209402	-0.025004	0.001702	0.015586	NA	-0.198686	-0.199126	0.001138	0.006319	0.005189	-0.004577	0.001373	-0.000601	0.004907	-0.001001	0.002255	0.011127	0.000131	-0.000927	0.002252	-0.001703	-0.000547	0.009625	0.006514	-0.007392	-0.005044	-0.004208	-0.000659	0.004190	-0.000595	-0.007222	0.001965	-0.000517	
0.000282	0.000593	0.000459	0.000886	-0.000727	0.009005	-0.001097	-0.001207	0.000743	-0.000608	-0.004398	-0.000164	0.002989	-0.001072	-0.003757	0.003394	0.000538	-0.000407	-0.198745	-0.181540	-0.002444	-0.003404	-0.135091	-0.184006	-0.002331	-0.139384	0.006948	0.002482	-0.010527	-0.198686	NA	0.965916	0.000127	-0.009867	0.000757	0.000333	-0.002629	0.000633	0.000742	-0.001133	-0.008303	-0.005095	0.004518	-0.000161	-0.000559	0.004206	-0.005470	-0.000392	0.000227	-0.004077	0.004497	0.008183	-0.000826	0.002739	0.000305	-0.002356	0.002183	0.002143	
0.000190	0.000757	0.000364	0.000958	-0.001019	0.009522	-0.001224	-0.001309	0.000100	-0.000358	-0.005234	-0.000272	0.002734	-0.000851	-0.003559	0.003814	0.000245	-0.000292	-0.198720	-0.180549	-0.002062	-0.003619	-0.134819	-0.183643	-0.001560	-0.139541	0.005907	0.002994	-0.010303	-0.199126	0.965916	NA	0.000110	-0.009725	0.000654	0.000169	-0.002278	0.000180	0.000712	-0.001423	-0.008468	-0.003348	0.004346	-0.000230	-0.000705	0.004531	-0.005340	-0.000689	0.000832	-0.004214	0.004681	0.007959	-0.000133	0.002042	0.000488	-0.002019	0.001378	0.002580	
0.004268	0.000312	0.004805	-0.001767	0.000564	0.003095	0.000286	-0.000263	-0.002124	-0.004943	-0.010541	-0.005022	-0.008868	0.001059	-0.014299	-0.005897	-0.001180	-0.002754	0.001353	0.002801	-0.003604	-0.005327	-0.003284	0.002717	-0.000089	-0.003968	-0.002979	0.000615	-0.000907	0.001138	0.000127	0.000110	NA	0.064707	-0.054188	-0.056960	-0.053032	-0.022180	-0.027061	0.007206	0.077668	0.008654	-0.026712	-0.055589	-0.019628	-0.006508	-0.002931	-0.005064	0.075320	0.076336	-0.001575	-0.043542	0.099606	-0.008478	0.002192	0.086513	-0.001035	-0.045901	
0.006024	0.006031	0.003080	-0.006915	0.001050	-0.003786	0.001015	0.008313	0.001426	-0.011573	-0.002155	-0.003288	-0.003238	-0.001373	-0.016946	-0.004577	-0.004490	-0.002333	0.005984	0.007079	-0.007302	0.001822	-0.002471	0.007623	-0.002628	-0.001309	-0.001847	0.003230	-0.005695	0.006319	-0.009867	-0.009725	0.064707	NA	-0.045849	-0.059113	-0.060048	-0.025543	-0.031984	0.015519	0.082989	0.001157	-0.041342	-0.063423	-0.003019	-0.007795	-0.006022	-0.001517	0.075905	0.077623	0.003071	-0.035289	0.080584	-0.007452	0.017072	0.076953	-0.005501	-0.053818	
0.000493	0.003977	-0.003328	0.002282	-0.001097	0.000139	-0.000838	-0.006101	-0.004721	0.003838	0.008536	0.000731	-0.000876	0.000781	0.001725	0.006938	0.005015	0.004023	0.005463	-0.001488	0.008120	-0.003133	-0.007011	-0.001229	0.005227	-0.006642	0.006492	0.006123	0.006530	0.005189	0.000757	0.000654	-0.054188	-0.045849	NA	0.267555	0.034517	0.016335	0.073232	-0.100906	-0.058309	-0.009478	0.098096	0.047695	-0.125092	0.004118	0.003239	-0.003708	-0.061132	-0.052240	-0.103272	0.048754	-0.059365	-0.116209	-0.106730	-0.051474	0.001555	0.326236	
0.004535	-0.001018	0.001774	0.004390	-0.000133	0.002461	-0.000179	-0.005963	-0.007320	0.006016	0.004020	0.002834	-0.002404	-0.000134	0.003692	0.001554	0.000280	0.007884	-0.004565	0.004572	0.005271	0.005920	-0.001763	0.004093	-0.002937	-0.002072	0.004127	-0.000330	0.001396	-0.004577	0.000333	0.000169	-0.056960	-0.059113	0.267555	NA	0.042209	0.044295	0.068609	-0.110967	-0.054572	-0.006421	0.065689	0.035893	-0.135193	0.001352	0.002525	0.004387	-0.058959	-0.052229	-0.115021	0.087568	-0.063162	-0.128687	-0.103128	-0.057582	0.010066	0.361504	
-0.005334	-0.004797	-0.001299	-0.002879	-0.006728	0.000128	-0.006445	0.007483	0.000746	0.006469	0.007376	-0.000110	-0.002092	0.005410	0.013632	0.003198	0.007224	0.000620	0.001234	0.000555	0.008418	0.001711	-0.001988	0.000236	0.007072	-0.003080	-0.003786	-0.003214	0.004572	0.001373	-0.002629	-0.002278	-0.053032	-0.060048	0.034517	0.042209	NA	0.093399	0.049826	-0.114819	-0.049225	0.008092	0.113568	0.551453	-0.155282	0.002368	0.008204	0.000910	-0.068260	-0.051365	-0.124843	0.124338	-0.070423	-0.140912	-0.117073	-0.056300	-0.000433	0.032814	
-0.001390	-0.001446	0.001151	0.008760	-0.004169	0.001734	-0.003178	-0.002685	0.000588	-0.000089	0.000051	-0.001635	0.001879	0.004990	0.008672	-0.001859	0.007502	0.000470	-0.000158	-0.000674	0.001756	-0.005052	0.001700	-0.000453	-0.003123	0.002015	0.006902	-0.000627	-0.005178	-0.000601	0.000633	0.000180	-0.022180	-0.025543	0.016335	0.044295	0.093399	NA	0.107674	-0.064031	-0.024518	-0.007643	0.068224	0.089037	-0.091780	-0.000180	-0.001205	0.002584	-0.031769	-0.013589	-0.076661	0.125902	-0.022312	-0.098374	-0.068645	-0.028163	0.003096	0.026540	
-0.003777	-0.005806	-0.005370	0.007880	0.001091	-0.001631	0.001233	0.001830	-0.000911	0.004561	0.000824	0.001423	0.001686	0.001624	0.005436	0.001646	0.001778	-0.004017	0.005081	-0.007128	0.008200	0.006317	-0.002523	-0.006993	-0.004625	-0.001723	0.016569	-0.001435	0.002466	0.004907	0.000742	0.000712	-0.027061	-0.031984	0.073232	0.068609	0.049826	0.107674	NA	-0.078159	-0.021860	-0.022380	0.117151	0.053106	-0.107294	0.006223	0.000076	0.003135	-0.029535	-0.032909	-0.086367	0.095471	-0.035158	-0.089278	-0.082116	-0.015359	-0.003562	0.060154	
-0.002591	-0.004052	-0.006294	-0.000188	0.006670	-0.000288	0.005331	-0.001015	-0.000912	0.004258	0.003439	0.007849	0.002016	-0.001431	0.003218	-0.005154	-0.001000	-0.005818	-0.000862	0.003986	-0.009256	-0.003291	0.001159	0.004985	0.000487	0.001179	0.002881	-0.000304	-0.008514	-0.001001	-0.001133	-0.001423	0.007206	0.015519	-0.100906	-0.110967	-0.114819	-0.064031	-0.078159	NA	0.018214	-0.004394	-0.075936	-0.108974	0.155629	-0.001022	0.005766	-0.002545	0.011616	0.010454	0.199250	-0.075085	0.010783	0.140875	0.179024	0.012480	-0.002008	-0.101774	
0.010410	0.003264	0.000891	-0.004682	0.001237	0.006530	0.000308	0.000034	0.002885	-0.010745	-0.006045	-0.002573	-0.004230	-0.003412	-0.003722	-0.009656	-0.008599	-0.006813	0.002193	-0.001887	-0.004467	0.001842	0.009143	-0.001831	-0.010245	0.009420	-0.006181	-0.003953	0.001832	0.002255	-0.008303	-0.008468	0.077668	0.082989	-0.058309	-0.054572	-0.049225	-0.024518	-0.021860	0.018214	NA	0.007498	-0.034551	-0.050042	-0.000344	-0.007471	-0.005845	0.006251	0.063281	0.057291	-0.001805	-0.043193	0.065677	0.011572	0.007431	0.058248	0.005131	-0.056443	
-0.007687	0.002019	-0.003187	0.003205	0.011468	0.007144	0.009617	-0.026277	-0.009400	-0.000269	-0.002748	-0.001671	0.008506	-0.031126	0.002916	0.006128	-0.016395	-0.017661	0.008870	-0.003783	-0.001364	-0.002512	0.005520	-0.004353	0.007522	-0.025997	-0.376339	0.008570	0.007060	0.011127	-0.005095	-0.003348	0.008654	0.001157	-0.009478	-0.006421	0.008092	-0.007643	-0.022380	-0.004394	0.007498	NA	0.016191	0.005400	0.019268	-0.026368	0.000975	0.000977	-0.014427	0.001179	0.003814	-0.017264	0.020181	0.008490	0.003651	0.001832	-0.000175	-0.008422	
-0.002482	-0.004054	0.001908	-0.000948	-0.000751	0.004760	-0.000304	-0.000368	-0.000895	-0.000418	-0.002240	-0.003384	-0.001283	-0.000174	0.006920	-0.001595	-0.000131	0.006874	0.000293	-0.000090	0.004065	0.003288	-0.005496	-0.000825	0.002186	-0.006072	-0.009745	0.003702	0.004044	0.000131	0.004518	0.004346	-0.026712	-0.041342	0.098096	0.065689	0.113568	0.068224	0.117151	-0.075936	-0.034551	0.016191	NA	0.105848	-0.106966	0.009282	-0.001899	0.008411	-0.041955	-0.034596	-0.093191	0.088418	-0.032422	-0.098004	-0.092569	-0.037359	-0.001982	0.078821	
