0.015826	-0.005169	0.002383	0.000699	0.000083	0.005545	-0.000285	0.005398	-0.001515	0.064931	NA	0.016342	0.022248	0.005614	0.005591	0.014560	0.006325	0.007506	-0.082507	0.005370	-0.008379	-0.011625	0.005174	0.006296	-0.004882	0.005639	-0.001171	0.004239	-0.007211	-0.082192	-0.006917	-0.007654	-0.006468	0.001240	0.004372	0.000468	0.003568	-0.001873	-0.002640	0.006577	-0.002829	-0.005076	-0.005701	0.004002	-0.001402	0.001177	0.000860	0.010510	-0.008657	0.001308	0.000766	0.000742	0.000960	-0.004030	0.002837	0.007815	0.006732	-0.002484	
0.004388	-0.006310	0.003972	-0.000800	-0.001691	0.005295	-0.001852	0.001565	-0.000570	0.012462	0.016342	NA	0.009760	0.012560	0.032342	0.032010	0.020347	0.019842	-0.071797	-0.005465	-0.006937	-0.003652	0.008468	-0.005351	0.006350	0.008502	-0.001765	0.003455	-0.006832	-0.071941	-0.001105	-0.000991	-0.002485	-0.001217	-0.000819	0.002623	-0.001181	-0.000438	0.000982	0.006817	0.000353	-0.004001	-0.003629	-0.008769	0.001704	-0.008532	0.001675	-0.001824	-0.004297	-0.008229	0.002494	0.007222	-0.002189	0.004770	-0.004101	0.006819	-0.005203	0.003968	
0.031604	-0.002296	0.001391	0.000244	0.001768	0.003921	0.001346	-0.004671	0.000822	0.026703	0.022248	0.009760	NA	0.015613	0.006995	0.023855	0.001993	0.003536	-0.072906	-0.002876	-0.008025	-0.008792	0.004149	-0.002980	-0.002907	0.003964	-0.007047	0.008257	-0.011894	-0.072483	0.002757	0.002611	-0.007027	-0.002252	-0.001447	-0.002310	-0.002264	0.004143	0.002272	-0.000108	-0.002724	0.007042	-0.000416	-0.000590	-0.003592	0.001783	0.002432	0.016096	0.009852	0.008221	0.003020	-0.000849	0.001859	-0.012247	-0.003300	0.003984	0.005835	0.001102	
0.011355	0.005145	0.000511	-0.005323	0.003550	0.003013	0.003517	0.000108	-0.004150	0.025900	0.005614	0.012560	0.015613	NA	0.011236	0.007872	0.001420	0.002573	-0.066721	-0.002910	-0.002469	-0.006301	0.002366	-0.002428	-0.005731	0.003091	0.021826	0.007088	-0.002934	-0.066323	-0.000054	0.000265	0.002935	-0.000293	-0.001908	-0.001865	0.003604	0.005190	-0.000089	-0.001035	-0.002373	-0.033289	-0.001509	-0.000562	-0.007306	0.003493	-0.001367	0.018954	0.006468	-0.000014	0.001019	-0.000368	0.005341	-0.003003	-0.001946	-0.002072	0.010123	-0.002685	
0.011046	0.000375	0.001856	0.002261	0.000504	-0.001909	0.001359	-0.000929	-0.001727	0.018224	0.005591	0.032342	0.006995	0.011236	NA	0.027138	0.013201	0.024085	-0.065283	0.007778	-0.006562	-0.002455	-0.003981	0.007718	0.003796	-0.003905	-0.002114	0.002961	-0.009930	-0.064895	-0.002464	-0.002128	-0.006711	-0.010108	-0.006995	-0.003971	0.006329	0.003420	-0.001657	0.008770	0.003732	0.000783	0.000237	0.001137	0.000712	-0.001195	0.000141	-0.002808	-0.004629	0.004855	0.001220	0.003397	-0.002936	0.003529	0.004113	-0.002891	-0.007107	-0.001846	
0.001472	-0.005456	-0.005394	0.002445	0.008827	0.001716	0.008677	-0.003995	-0.004146	0.016081	0.014560	0.032010	0.023855	0.007872	0.027138	NA	0.016262	0.020158	-0.075859	0.001958	-0.007643	-0.002626	-0.002285	0.001372	0.002809	-0.002002	-0.006352	0.000620	-0.012293	-0.075848	0.002551	0.003089	-0.001821	-0.001102	0.004121	-0.000817	0.000465	-0.002564	-0.000218	-0.005317	-0.005502	0.003800	-0.003553	0.003033	0.008906	-0.001540	0.001647	-0.002943	-0.007854	0.001462	-0.000183	-0.002383	0.002512	0.003032	0.002257	0.003939	0.009539	0.002260	
0.004601	0.002534	0.000768	-0.004124	0.000914	-0.002326	0.000923	-0.001124	0.002382	0.003576	0.006325	0.020347	0.001993	0.001420	0.013201	0.016262	NA	0.059428	-0.070634	-0.000892	-0.002928	-0.000648	0.004212	0.000022	0.001450	0.004415	0.008288	0.006500	-0.004954	-0.070784	-0.002667	-0.002843	0.003355	-0.000718	0.001212	-0.002762	0.004196	0.006689	-0.001024	-0.000169	-0.004264	-0.018315	-0.002734	-0.002990	-0.001630	-0.005962	0.000763	0.004363	0.006055	-0.004904	-0.003190	-0.000541	0.003290	-0.002297	0.001385	0.002543	-0.000011	-0.002271	
0.002545	0.005260	-0.003669	-0.001241	0.001259	-0.002279	0.001047	-0.002730	0.000184	0.002280	0.007506	0.019842	0.003536	0.002573	0.024085	0.020158	0.059428	NA	-0.077115	-0.003444	-0.000692	-0.007012	0.007772	-0.003971	0.004276	0.007699	0.011019	0.003903	-0.004703	-0.077444	-0.003907	-0.003539	0.002280	0.002087	-0.000805	0.004379	-0.004203	-0.001852	-0.008060	-0.004586	-0.001964	-0.019746	0.003611	-0.001282	0.003486	0.004966	0.003434	0.000634	-0.004171	-0.000988	-0.001524	0.002069	0.002630	0.004514	0.004493	-0.006454	-0.009249	0.006500	
-0.062852	-0.000142	-0.004781	-0.003631	0.008206	-0.003764	0.008351	0.001721	0.000574	-0.076825	-0.082507	-0.071797	-0.072906	-0.066721	-0.065283	-0.075859	-0.070634	-0.077115	NA	0.011946	-0.007395	-0.006749	-0.012519	0.011363	-0.017663	-0.012937	-0.013631	-0.050427	0.016009	0.983584	0.003539	0.003056	0.003024	0.008601	0.002676	-0.004136	-0.000527	-0.000493	0.007202	-0.001676	-0.000489	0.023158	0.001533	-0.000215	0.001963	-0.063543	-0.000325	-0.064055	0.005182	-0.004603	-0.004627	-0.004574	0.003768	0.003691	0.003504	-0.007868	-0.057785	-0.001859	
-0.002862	0.001741	-0.001815	-0.000870	-0.000518	-0.006777	0.000026	-0.001026	0.000533	-0.003196	0.005370	-0.005465	-0.002876	-0.002910	0.007778	0.001958	-0.000892	-0.003444	0.011946	NA	-0.005592	-0.012537	-0.313308	0.969773	0.001451	-0.321169	-0.003395	-0.004646	-0.002277	0.012069	-0.299902	-0.298924	0.001436	0.008120	0.002558	0.005815	0.003311	0.000179	-0.004142	0.002511	-0.003071	-0.000586	0.001996	-0.002928	-0.003313	-0.001461	0.009492	-0.008230	0.002809	0.002095	-0.005796	-0.001191	0.002180	-0.005619	-0.001625	0.000328	-0.000137	-0.005506	
-0.007800	0.005894	-0.000713	0.001695	-0.027292	0.004389	-0.026860	-0.001413	0.003850	-0.004009	-0.008379	-0.006937	-0.008025	-0.002469	-0.006562	-0.007643	-0.002928	-0.000692	-0.007395	-0.005592	NA	0.044346	-0.008800	-0.003821	0.036591	-0.012848	0.014592	0.004160	0.044200	-0.005872	-0.005550	-0.005137	0.000709	-0.002971	0.003622	0.000431	0.004032	-0.002299	0.004656	-0.006439	-0.000523	-0.000852	-0.000231	0.000628	-0.001795	-0.009041	0.004417	0.000517	0.004224	0.001221	0.005008	-0.009752	0.004510	-0.004681	-0.002929	0.004840	0.009332	-0.000983	
0.003350	0.003653	0.004327	0.010003	-0.023650	-0.005298	-0.023549	-0.002676	0.002824	-0.011620	-0.011625	-0.003652	-0.008792	-0.006301	-0.002455	-0.002626	-0.000648	-0.007012	-0.006749	-0.012537	0.044346	NA	0.000848	-0.009840	0.025986	-0.003471	0.018124	0.006828	0.032346	-0.004975	-0.006220	-0.006434	-0.002957	0.004732	-0.005464	0.004187	-0.000414	-0.006821	0.005460	-0.002833	0.004216	-0.002307	0.001896	0.000094	0.004893	-0.000684	0.004544	-0.002990	-0.002584	-0.001156	-0.000177	-0.000154	-0.005658	-0.001677	0.001772	0.001653	0.004770	0.001388	
0.005773	-0.004001	0.001448	-0.002001	0.012135	-0.003993	0.012097	0.000427	-0.003805	0.004871	0.005174	0.008468	0.004149	0.002366	-0.003981	-0.002285	0.004212	0.007772	-0.012519	-0.313308	-0.008800	0.000848	NA	-0.319821	-0.008301	0.947061	-0.010420	-0.002869	-0.010839	-0.012102	-0.260567	-0.260356	-0.004714	-0.001922	-0.003971	-0.001933	0.000378	0.003074	0.000962	-0.001145	0.009940	0.009181	-0.004093	0.004127	-0.000127	-0.002211	-0.005240	0.007317	-0.006075	0.002303	0.001166	-0.002366	-0.000981	-0.000784	-0.001625	0.002272	-0.004646	0.003906	
-0.003159	0.001879	-0.001916	-0.001201	0.000231	-0.007289	-0.000209	-0.001176	0.001619	-0.002627	0.006296	-0.005351	-0.002980	-0.002428	0.007718	0.001372	0.000022	-0.003971	0.011363	0.969773	-0.003821	-0.009840	-0.319821	NA	0.000073	-0.324278	-0.003871	-0.005125	-0.003239	0.011560	-0.304451	-0.304231	0.001298	0.008588	0.002847	0.005312	0.003145	0.000618	-0.003846	0.003377	-0.003221	-0.001046	0.001363	-0.002342	-0.003269	-0.001696	0.009706	-0.007306	0.002216	0.002621	-0.006546	-0.001879	0.002028	-0.006111	-0.001951	0.001120	0.000929	-0.005135	
-0.000476	0.004205	0.014846	0.013531	-0.051639	0.013711	-0.051637	0.008457	0.012140	-0.001176	-0.004882	0.006350	-0.002907	-0.005731	0.003796	0.002809	0.001450	0.004276	-0.017663	0.001451	0.036591	0.025986	-0.008301	0.000073	NA	-0.009175	-0.001645	0.005481	0.021727	-0.016572	-0.006536	-0.005729	0.002826	0.000292	0.003668	-0.005421	0.005636	-0.004453	-0.006399	0.000934	-0.007307	0.007519	0.000689	-0.000653	0.001957	-0.002568	0.011861	-0.004044	-0.000076	0.002337	-0.000759	0.005559	-0.002232	-0.002631	-0.000025	0.005135	0.000495	0.002001	
0.004821	-0.004096	0.001613	-0.002393	0.010902	-0.003615	0.010942	0.002169	-0.003221	0.005249	0.005639	0.008502	0.003964	0.003091	-0.003905	-0.002002	0.004415	0.007699	-0.012937	-0.321169	-0.012848	-0.003471	0.947061	-0.324278	-0.009175	NA	0.010937	-0.003544	-0.013515	-0.013138	-0.267301	-0.267520	-0.005506	-0.000723	-0.003549	-0.002581	-0.000930	0.003364	0.001921	-0.000755	0.010157	-0.023786	-0.004687	0.005121	-0.000376	-0.000665	-0.004105	0.008452	-0.005540	0.001404	0.001624	-0.002229	-0.001562	-0.001518	-0.001649	0.002886	-0.003535	0.003579	
0.001820	-0.008440	0.001145	-0.003729	-0.004485	-0.003533	-0.002912	0.012186	0.004208	0.000367	-0.001171	-0.001765	-0.007047	0.021826	-0.002114	-0.006352	0.008288	0.011019	-0.013631	-0.003395	0.014592	0.018124	-0.010420	-0.003871	-0.001645	0.010937	NA	-0.000420	0.000255	-0.016014	-0.000868	-0.002039	0.001472	0.002581	0.002774	-0.000166	-0.008991	0.003526	0.013593	0.007213	-0.002196	-0.392483	-0.014631	-0.009327	-0.012747	0.024578	-0.000684	-0.004227	0.013489	0.004892	-0.000398	0.008200	-0.012358	-0.003208	0.002801	0.000472	0.002138	0.004387	
0.005290	-0.003686	-0.004281	-0.007397	0.007738	0.001297	0.007878	-0.002147	-0.000886	0.003780	0.004239	0.003455	0.008257	0.007088	0.002961	0.000620	0.006500	0.003903	-0.050427	-0.004646	0.004160	0.006828	-0.002869	-0.005125	0.005481	-0.003544	-0.000420	NA	0.014305	-0.046508	0.003197	0.003710	0.003386	0.005552	0.004187	-0.002012	-0.005783	-0.000606	-0.002945	-0.000714	-0.001645	0.007620	0.002984	0.001522	-0.000877	0.032125	-0.003011	0.006412	0.001305	0.001096	0.005257	-0.001211	-0.005871	0.000048	-0.004908	-0.003865	0.008196	0.003843	
-0.007063	0.007541	0.004788	0.000656	-0.021807	0.006398	-0.021009	0.001206	-0.003117	-0.009110	-0.007211	-0.006832	-0.011894	-0.002934	-0.009930	-0.012293	-0.004954	-0.004703	0.016009	-0.002277	0.044200	0.032346	-0.010839	-0.003239	0.021727	-0.013515	0.000255	0.014305	NA	0.017519	-0.004272	-0.004111	0.002155	-0.002442	0.004611	-0.001105	0.002416	-0.006963	0.001068	-0.008466	0.005054	0.007813	0.002444	0.002886	0.004580	-0.003051	0.001880	-0.002021	-0.002137	0.002557	-0.008373	-0.005110	-0.001105	0.010539	0.002064	-0.002515	0.004140	0.000151	
-0.062388	0.000013	-0.004955	-0.003779	0.008303	-0.003546	0.008383	0.001173	0.000376	-0.076766	-0.082192	-0.071941	-0.072483	-0.066323	-0.064895	-0.075848	-0.070784	-0.077444	0.983584	0.012069	-0.005872	-0.004975	-0.012102	0.011560	-0.016572	-0.013138	-0.016014	-0.046508	0.017519	NA	0.003651	0.002715	0.002782	0.008889	0.002462	-0.004060	-0.000237	-0.000744	0.007107	-0.001947	-0.000401	0.025375	0.001498	-0.000468	0.002599	-0.063209	0.000237	-0.063983	0.004851	-0.005099	-0.004361	-0.004351	0.003062	0.003998	0.003558	-0.007465	-0.057530	-0.001567	
-0.000913	0.001188	-0.001988	0.000241	0.000719	0.008827	0.000372	-0.000075	0.001379	0.000548	-0.006917	-0.001105	0.002757	-0.000054	-0.002464	0.002551	-0.002667	-0.003907	0.003539	-0.299902	-0.005550	-0.006220	-0.260567	-0.304451	-0.006536	-0.267301	-0.000868	0.003197	-0.004272	0.003651	NA	0.964803	0.002144	-0.007193	0.001354	-0.003356	-0.004504	-0.001817	0.001109	0.000284	-0.006945	-0.001507	0.003366	-0.002377	0.002704	0.003745	-0.005854	0.002270	0.004044	-0.005749	0.005285	0.005628	0.000371	0.007339	0.002359	-0.004127	0.002652	0.000338	
-0.000998	0.001296	-0.002025	0.000479	0.000337	0.009275	0.000148	-0.000224	0.000854	0.000886	-0.007654	-0.000991	0.002611	0.000265	-0.002128	0.003089	-0.002843	-0.003539	0.003056	-0.298924	-0.005137	-0.006434	-0.260356	-0.304231	-0.005729	-0.267520	-0.002039	0.003710	-0.004111	0.002715	0.964803	NA	0.001951	-0.007104	0.001339	-0.003409	-0.003993	-0.002264	0.000994	-0.000083	-0.007351	0.000317	0.003185	-0.002357	0.002628	0.004270	-0.005727	0.002035	0.004640	-0.005849	0.005417	0.005441	0.000913	0.006606	0.002602	-0.003851	0.001990	0.000865	
0.006063	-0.000929	0.003552	-0.000101	-0.001146	0.003206	-0.001186	-0.000044	-0.003168	-0.000471	-0.006468	-0.002485	-0.007027	0.002935	-0.006711	-0.001821	0.003355	0.002280	0.003024	0.001436	0.000709	-0.002957	-0.004714	0.001298	0.002826	-0.005506	0.001472	0.003386	0.002155	0.002782	0.002144	0.001951	NA	0.038639	-0.005420	-0.004596	0.003076	-0.001267	0.001348	-0.051022	0.058046	0.005328	0.005220	0.003216	-0.103432	-0.000781	-0.001622	-0.001808	0.048655	0.055085	-0.066083	-0.009660	0.075046	-0.084337	-0.057449	0.067040	0.002385	0.008355	
0.006533	0.005099	0.001781	-0.005453	-0.000625	-0.003954	-0.000420	0.008901	0.000389	-0.008057	0.001240	-0.001217	-0.002252	-0.000293	-0.010108	-0.001102	-0.000718	0.002087	0.008601	0.008120	-0.002971	0.004732	-0.001922	0.008588	0.000292	-0.000723	0.002581	0.005552	-0.002442	0.008889	-0.007193	-0.007104	0.038639	NA	0.007496	-0.003316	-0.001319	-0.000293	0.000244	-0.044743	0.061460	-0.002118	-0.006640	-0.002445	-0.087955	-0.003043	-0.004863	0.000629	0.046697	0.053876	-0.064001	0.003470	0.051877	-0.086606	-0.044724	0.054317	-0.003427	0.002874	
0.001597	0.005961	-0.001607	0.000437	0.000568	-0.000278	0.000565	-0.007822	-0.003860	-0.000865	0.004372	-0.000819	-0.001447	-0.001908	-0.006995	0.004121	0.001212	-0.000805	0.002676	0.002558	0.003622	-0.005464	-0.003971	0.002847	0.003668	-0.003549	0.002774	0.004187	0.004611	0.002462	0.001354	0.001339	-0.005420	0.007496	NA	0.168936	-0.127292	-0.081849	-0.025033	0.000875	-0.009009	-0.005558	-0.002979	-0.113388	0.004029	0.000367	0.002201	-0.008076	-0.002501	0.000001	0.005708	-0.066936	-0.001261	0.005909	-0.004136	-0.001820	-0.002629	0.239160	
0.006917	0.000656	0.003958	0.002755	0.001754	0.002286	0.001399	-0.007751	-0.006833	0.002491	0.000468	0.002623	-0.002310	-0.001865	-0.003971	-0.000817	-0.002762	0.004379	-0.004136	0.005815	0.000431	0.004187	-0.001933	0.005312	-0.005421	-0.002581	-0.000166	-0.002012	-0.001105	-0.004060	-0.003356	-0.003409	-0.004596	-0.003316	0.168936	NA	-0.129712	-0.058814	-0.040445	-0.003211	-0.001055	-0.001824	-0.051953	-0.140471	-0.000084	-0.001690	0.001449	0.001485	0.004889	0.004655	-0.000730	-0.030867	-0.000724	-0.001052	0.007545	-0.003623	0.007519	0.273629	
-0.004111	-0.003482	0.000583	-0.005367	-0.005619	-0.000346	-0.005586	0.007248	0.002199	0.002313	0.003568	-0.001181	-0.002264	0.003604	0.006329	0.000465	0.004196	-0.004203	-0.000527	0.003311	0.004032	-0.000414	0.000378	0.003145	0.005636	-0.000930	-0.008991	-0.005783	0.002416	-0.000237	-0.004504	-0.003993	0.003076	-0.001319	-0.127292	-0.129712	NA	-0.010886	-0.074497	0.000202	0.010725	0.014600	-0.005709	0.486797	-0.014702	-0.001441	0.007711	-0.002899	0.000334	0.011634	-0.003865	0.002383	-0.002921	-0.006662	-0.000389	0.003785	-0.004792	-0.148495	
-0.000618	0.000214	0.002942	0.007251	-0.002847	0.001326	-0.002068	-0.003930	0.001831	-0.002028	-0.001873	-0.000438	0.004143	0.005190	0.003420	-0.002564	0.006689	-0.001852	-0.000493	0.000179	-0.002299	-0.006821	0.003074	0.000618	-0.004453	0.003364	0.003526	-0.000606	-0.006963	-0.000744	-0.001817	-0.002264	-0.001267	-0.000293	-0.081849	-0.058814	-0.010886	NA	0.066445	0.004072	0.000665	-0.003466	0.017695	-0.001052	0.002777	-0.001240	-0.002712	0.001985	-0.002065	0.011215	-0.002943	0.078215	0.008387	-0.013049	-0.000364	-0.007224	0.002195	-0.066437	
-0.003869	-0.004524	-0.003817	0.006161	0.002766	-0.002073	0.002692	0.000675	0.000247	0.001317	-0.002640	0.000982	0.002272	-0.000089	-0.001657	-0.000218	-0.001024	-0.008060	0.007202	-0.004142	0.004656	0.005460	0.000962	-0.003846	-0.006399	0.001921	0.013593	-0.002945	0.001068	0.007107	0.001109	0.000994	0.001348	0.000244	-0.025033	-0.040445	-0.074497	0.066445	NA	-0.005445	0.009432	-0.019220	0.062813	-0.055208	-0.008778	0.003613	-0.001336	0.000619	0.006652	-0.003872	-0.007481	0.033375	0.000534	0.003264	-0.009092	0.012868	-0.006543	-0.037342	
-0.006789	-0.005948	-0.008071	0.001056	0.005733	0.000502	0.004546	0.000497	-0.001974	0.006951	0.006577	0.006817	-0.000108	-0.001035	0.008770	-0.005317	-0.000169	-0.004586	-0.001676	0.002511	-0.006439	-0.002833	-0.001145	0.003377	0.000934	-0.000755	0.007213	-0.000714	-0.008466	-0.001947	0.000284	-0.000083	-0.051022	-0.044743	0.000875	-0.003211	0.000202	0.004072	-0.005445	NA	-0.049092	-0.011978	-0.000696	-0.000781	0.076009	0.000791	0.007380	-0.000349	-0.057096	-0.053975	0.136068	0.005577	-0.059807	0.063261	0.116634	-0.050244	-0.000688	-0.000630	
0.011873	0.002396	-0.000479	-0.002947	-0.000536	0.006552	-0.001255	-0.000147	0.002142	-0.007047	-0.002829	0.000353	-0.002724	-0.002373	0.003732	-0.005502	-0.004264	-0.001964	-0.000489	-0.003071	-0.000523	0.004216	0.009940	-0.003221	-0.007307	0.010157	-0.002196	-0.001645	0.005054	-0.000401	-0.006945	-0.007351	0.058046	0.061460	-0.009009	-0.001055	0.010725	0.000665	0.009432	-0.049092	NA	0.006053	-0.002820	0.006732	-0.083208	-0.001756	-0.004363	0.008198	0.040050	0.039419	-0.066338	-0.009279	0.042795	-0.062898	-0.052826	0.041377	0.007561	-0.005342	
-0.008952	0.002134	-0.003094	0.003129	0.011415	0.007292	0.009587	-0.026558	-0.009486	-0.002580	-0.005076	-0.004001	0.007042	-0.033289	0.000783	0.003800	-0.018315	-0.019746	0.023158	-0.000586	-0.000852	-0.002307	0.009181	-0.001046	0.007519	-0.023786	-0.392483	0.007620	0.007813	0.025375	-0.001507	0.000317	0.005328	-0.002118	-0.005558	-0.001824	0.014600	-0.003466	-0.019220	-0.011978	0.006053	NA	0.022312	0.011653	0.013354	-0.028719	0.001242	-0.001542	-0.019876	-0.003025	-0.003442	-0.013427	0.017018	0.001669	-0.003661	-0.002296	-0.002289	-0.004031	
-0.002193	-0.002580	0.003851	-0.003110	0.000897	0.004628	0.001098	-0.001552	0.000340	-0.003877	-0.005701	-0.003629	-0.000416	-0.001509	0.000237	-0.003553	-0.002734	0.003611	0.001533	0.001996	-0.000231	0.001896	-0.004093	0.001363	0.000689	-0.004687	-0.014631	0.002984	0.002444	0.001498	0.003366	0.003185	0.005220	-0.006640	-0.002979	-0.051953	-0.005709	0.017695	0.062813	-0.000696	-0.002820	0.022312	NA	-0.006200	0.004099	0.007378	-0.003498	0.006553	0.000484	0.001514	-0.003671	0.012599	0.010765	0.005507	-0.009294	-0.004212	-0.004681	-0.030047	
-0.001527	-0.000446	-0.001032	-0.007988	0.001520	-0.000872	0.001585	0.010348	-0.001432	0.007233	0.004002	-0.008769	-0.000590	-0.000562	0.001137	0.003033	-0.002990	-0.001282	-0.000215	-0.002928	0.000628	0.000094	0.004127	-0.002342	-0.000653	0.005121	-0.009327	0.001522	0.002886	-0.000468	-0.002377	-0.002357	0.003216	-0.002445	-0.113388	-0.140471	0.486797	-0.001052	-0.055208	-0.000781	0.006732	0.011653	-0.006200	NA	-0.004749	-0.001310	0.000833	0.004081	-0.002586	-0.006360	0.010189	0.001726	0.000157	-0.007768	0.004203	-0.000539	-0.001996	-0.138835	
