0.008012	0.021801	0.250407	0.230056	0.017223	0.009159	0.010159	-0.002707	0.016565	0.082029	NA	-0.056444	-0.059378	-0.062172	-0.058532	-0.055518	-0.053426	-0.059988	-0.045599	-0.056952	-0.058037	-0.058318	-0.058291	-0.062570	-0.055273	-0.005370	-0.003003	0.010562	0.021434	0.006339	-0.001608	-0.000555	0.000373	0.029355	0.021180	0.030038	0.031909	0.026400	0.022890	0.030635	-0.008595	-0.007891	-0.008263	-0.007723	0.000221	0.000949	-0.000002	-0.003026	0.002873	0.001343	-0.068767	-0.007659	0.003260	0.002856	0.002220	-0.003243	-0.002770	-0.001583	-0.001282	0.002344	0.003438	0.004247	0.002358	0.003491	-0.003605	0.004078	0.002466	-0.000888	0.003721	0.003830	0.001424	0.008183	0.007257	0.006926	0.008374	-0.005685	-0.005138	-0.002897	
-0.006167	-0.039570	-0.064478	-0.067488	-0.059876	-0.062831	-0.054941	-0.065933	-0.052100	-0.065687	-0.056444	NA	0.086890	0.095792	0.083136	0.086376	0.093581	0.088698	0.056284	0.119938	0.080921	0.091561	0.087855	0.086094	0.090364	-0.012837	-0.018385	-0.053180	-0.048093	-0.048422	-0.018822	-0.015063	-0.015227	-0.046239	-0.048965	-0.042682	-0.046734	-0.043552	-0.042777	-0.043712	-0.015003	-0.015470	-0.014603	-0.016320	0.002111	-0.000595	-0.000188	0.000062	-0.001691	-0.000475	0.112930	-0.015918	-0.003230	-0.004786	-0.003073	-0.000716	0.002179	0.004182	0.000551	-0.001947	-0.003923	-0.005335	-0.001732	-0.001523	0.002436	-0.001799	-0.001276	-0.000302	-0.001279	-0.003134	-0.000761	-0.010188	-0.007110	-0.009282	-0.010104	0.006473	0.004005	0.001161	
-0.007501	-0.038288	-0.067396	-0.069105	-0.061343	-0.063906	-0.055594	-0.064591	-0.055351	-0.071741	-0.059378	0.086890	NA	0.085232	0.081201	0.094548	0.085776	0.090395	0.065348	0.086649	0.082610	0.100608	0.179831	0.074525	0.076425	-0.017229	-0.021807	-0.052550	-0.050379	-0.051588	-0.013128	-0.015874	-0.021855	-0.048444	-0.048300	-0.047938	-0.048896	-0.047425	-0.044847	-0.047340	-0.015208	-0.015895	-0.014342	-0.016123	0.002094	0.000090	0.001330	0.000337	-0.002219	-0.002770	0.120600	-0.014972	-0.004047	-0.003100	-0.003090	0.000134	-0.000415	0.002115	0.001133	-0.004958	-0.002128	-0.004136	-0.000140	0.000342	0.002337	-0.003997	-0.001662	-0.001890	0.001301	-0.003843	0.000459	-0.012293	-0.009408	-0.009652	-0.010535	0.003037	0.005115	0.004329	
-0.005279	-0.041906	-0.069955	-0.070917	-0.063643	-0.067640	-0.062148	-0.069814	-0.060896	-0.075896	-0.062172	0.095792	0.085232	NA	0.084408	0.078452	0.087386	0.097875	0.055106	0.084782	0.099963	0.098689	0.084072	0.306789	0.080587	-0.024644	-0.018560	-0.054783	-0.054225	-0.056379	-0.024528	-0.025279	-0.022086	-0.053998	-0.055855	-0.051099	-0.052855	-0.050478	-0.051414	-0.052069	-0.018451	-0.018731	-0.019879	-0.020952	0.001838	-0.000574	0.001067	0.000589	-0.000194	-0.000129	0.115390	-0.023187	-0.001859	-0.003398	-0.003314	0.000605	0.003966	0.002746	0.001689	-0.004518	-0.001368	-0.001108	-0.002462	-0.000392	0.004171	-0.001583	-0.002525	-0.003098	0.000302	-0.003499	-0.001110	-0.010683	-0.011075	-0.010232	-0.009228	0.004292	0.000282	0.002741	
-0.007968	-0.035616	-0.060674	-0.065481	-0.056695	-0.059083	-0.054096	-0.061819	-0.053699	-0.068637	-0.058532	0.083136	0.081201	0.084408	NA	0.083744	0.096339	0.084366	0.089142	0.081479	0.091764	0.101860	0.076698	0.082619	0.085870	-0.017966	-0.014585	-0.047489	-0.046938	-0.048884	-0.017616	-0.018111	-0.012281	-0.044657	-0.047011	-0.044615	-0.043619	-0.045026	-0.044754	-0.042962	-0.014225	-0.015819	-0.015949	-0.016026	-0.001811	-0.000184	0.002423	0.001339	-0.002464	-0.000034	0.110385	-0.017669	-0.003839	-0.003514	-0.002042	-0.002369	0.002182	0.004278	-0.000744	-0.001368	-0.004321	-0.005900	0.001998	0.001507	0.000281	-0.002590	-0.003692	0.000824	0.000987	-0.002093	0.000277	-0.009727	-0.006567	-0.008530	-0.010505	0.004584	0.003556	0.001309	
-0.005142	-0.038008	-0.058875	-0.064092	-0.055104	-0.058560	-0.053414	-0.061222	-0.051184	-0.067331	-0.055518	0.086376	0.094548	0.078452	0.083744	NA	0.072617	0.100339	0.085872	0.070257	0.082601	0.096112	0.072015	0.081762	0.098274	-0.012343	-0.015043	-0.049250	-0.045783	-0.047343	-0.013697	-0.015748	-0.016097	-0.044228	-0.047535	-0.045366	-0.044141	-0.041064	-0.044425	-0.044025	-0.015268	-0.019167	-0.014508	-0.014527	0.000555	0.001482	0.000766	0.001844	-0.001873	0.000693	0.110023	-0.017382	-0.002774	-0.000298	-0.003534	-0.001002	-0.000993	0.001265	-0.000689	-0.001982	-0.003258	0.000058	-0.001042	0.001063	0.000916	-0.002448	-0.004790	-0.001695	-0.001163	0.000937	-0.000809	-0.009367	-0.008394	-0.007198	-0.008837	-0.000669	0.000443	0.003303	
-0.005606	-0.035808	-0.061651	-0.059615	-0.055124	-0.056701	-0.050875	-0.058359	-0.047209	-0.062934	-0.053426	0.093581	0.085776	0.087386	0.096339	0.072617	NA	0.085806	0.086608	0.061286	0.085387	0.090031	0.078937	0.080401	0.069872	-0.015134	-0.019893	-0.047860	-0.046457	-0.046979	-0.015839	-0.013246	-0.017449	-0.040968	-0.047228	-0.043380	-0.040098	-0.040755	-0.039256	-0.042214	-0.016394	-0.016237	-0.014500	-0.018624	0.000305	-0.001473	0.001217	-0.000047	-0.003031	-0.001517	0.107717	-0.017410	-0.004172	0.001622	-0.002532	0.001262	0.000604	0.001260	-0.002308	-0.002814	-0.004083	-0.005233	0.001438	0.002812	-0.000332	-0.002345	-0.000539	-0.002080	-0.001965	-0.002607	0.000857	-0.006761	-0.006300	-0.007109	-0.006665	0.001660	0.000239	0.002819	
-0.009862	-0.039012	-0.064202	-0.066966	-0.059383	-0.062547	-0.055887	-0.065942	-0.054334	-0.070762	-0.059988	0.088698	0.090395	0.097875	0.084366	0.100339	0.085806	NA	0.072732	0.096709	0.105366	0.076598	0.089030	0.074617	0.104607	-0.015211	-0.019306	-0.051790	-0.048698	-0.049879	-0.017184	-0.020946	-0.019314	-0.049638	-0.048223	-0.048434	-0.047756	-0.044494	-0.046111	-0.046897	-0.013332	-0.016937	-0.014131	-0.013943	0.001681	-0.000874	0.001235	0.002876	-0.000865	-0.002644	0.121141	-0.017235	-0.002757	-0.000523	-0.001771	-0.001996	0.000462	0.003649	-0.000005	-0.002520	-0.001462	-0.005320	0.001447	0.000700	-0.000462	-0.003543	-0.003528	-0.000588	0.000317	-0.002818	0.000140	-0.009613	-0.009120	-0.010919	-0.011527	0.000360	0.001653	0.004741	
-0.006520	-0.031370	-0.051181	-0.054114	-0.049898	-0.051098	-0.044829	-0.055945	-0.042029	-0.057903	-0.045599	0.056284	0.065348	0.055106	0.089142	0.085872	0.086608	0.072732	NA	0.069617	0.074160	0.080791	0.052724	0.052676	0.082475	-0.008758	-0.012234	-0.039544	-0.036487	-0.039635	-0.012170	-0.013810	-0.017693	-0.033386	-0.036874	-0.037443	-0.034541	-0.034536	-0.029965	-0.035502	-0.012640	-0.015152	-0.010682	-0.011647	0.000077	0.000612	-0.000262	-0.000316	-0.002732	0.001413	0.093795	-0.016130	-0.004020	-0.000927	-0.003993	0.002206	0.003428	0.004941	-0.002784	-0.003034	0.001915	-0.003061	0.000155	-0.002652	0.000491	-0.004808	-0.000363	-0.000337	-0.000013	-0.001325	-0.000781	-0.006191	-0.007622	-0.007980	-0.007223	0.002096	-0.000296	0.002964	
-0.007160	-0.037939	-0.059738	-0.061712	-0.056347	-0.057491	-0.052071	-0.064611	-0.051224	-0.066386	-0.056952	0.119938	0.086649	0.084782	0.081479	0.070257	0.061286	0.096709	0.069617	NA	0.080750	0.087233	0.079492	0.083269	0.083049	-0.014353	-0.016907	-0.047116	-0.043065	-0.046356	-0.014183	-0.014806	-0.012661	-0.044676	-0.043852	-0.042503	-0.045689	-0.038831	-0.041164	-0.043740	-0.014970	-0.014297	-0.014505	-0.015158	0.003820	0.000115	0.001297	-0.000946	-0.001548	-0.000542	0.110531	-0.011463	-0.003837	-0.002343	-0.003487	0.002738	0.000833	0.001969	0.000927	-0.000403	-0.003343	-0.004548	-0.001217	-0.000374	-0.001207	-0.000652	-0.002256	-0.003012	-0.000734	-0.003320	-0.003016	-0.007484	-0.008018	-0.007865	-0.006259	0.002725	0.001392	0.000120	
-0.005372	-0.040224	-0.061902	-0.065663	-0.058311	-0.060206	-0.055093	-0.063274	-0.053711	-0.065997	-0.058037	0.080921	0.082610	0.099963	0.091764	0.082601	0.085387	0.105366	0.074160	0.080750	NA	0.101616	0.099350	0.096944	0.071379	-0.017130	-0.018627	-0.049808	-0.045887	-0.048173	-0.021524	-0.015294	-0.015761	-0.045470	-0.049369	-0.044392	-0.045762	-0.041962	-0.047006	-0.044860	-0.015589	-0.018166	-0.015110	-0.015604	0.001052	-0.000173	0.002499	-0.002563	-0.001494	0.000147	0.107266	-0.018393	-0.006098	-0.002798	-0.001601	-0.000883	-0.002356	0.003129	0.000530	-0.000804	-0.000516	-0.004015	0.000344	0.000591	0.000516	-0.003115	-0.003885	0.003307	-0.001795	-0.001415	0.000168	-0.007272	-0.006268	-0.009373	-0.008385	-0.000229	0.003232	0.003062	
-0.005927	-0.041996	-0.064908	-0.068156	-0.060533	-0.062232	-0.055597	-0.064927	-0.055477	-0.073671	-0.058318	0.091561	0.100608	0.098689	0.101860	0.096112	0.090031	0.076598	0.080791	0.087233	0.101616	NA	0.091007	0.088566	0.091688	-0.014094	-0.017468	-0.045992	-0.045929	-0.046889	-0.015630	-0.017342	-0.021175	-0.046895	-0.051494	-0.046560	-0.047838	-0.044852	-0.047400	-0.050131	-0.015696	-0.019964	-0.017692	-0.018937	0.001585	0.001382	0.001620	0.002097	-0.004166	-0.000498	0.120480	-0.019764	-0.005457	-0.002187	-0.003766	0.000308	0.000973	0.001520	0.001428	-0.000366	-0.001818	-0.003120	-0.001449	0.000299	0.001457	-0.000750	-0.001446	-0.003613	-0.000853	-0.001103	-0.000599	-0.010649	-0.010477	-0.010774	-0.011241	0.004476	0.002154	0.003325	
-0.006202	-0.039627	-0.065528	-0.063484	-0.059729	-0.060355	-0.051213	-0.064492	-0.052781	-0.064780	-0.058291	0.087855	0.179831	0.084072	0.076698	0.072015	0.078937	0.089030	0.052724	0.079492	0.099350	0.091007	NA	0.069593	0.087616	-0.013697	-0.016109	-0.050534	-0.049801	-0.051523	-0.010339	-0.016580	-0.016866	-0.045682	-0.050697	-0.043744	-0.043934	-0.045995	-0.045661	-0.045850	-0.018197	-0.017139	-0.013607	-0.016886	0.004682	-0.001536	0.002000	0.003743	-0.000706	-0.002072	0.111656	-0.017185	-0.003517	-0.002638	-0.001536	-0.002128	-0.001427	-0.000238	-0.000300	-0.001451	-0.000986	-0.003825	-0.001779	0.000819	0.001772	-0.001552	-0.001175	0.000487	-0.000750	-0.001927	-0.001711	-0.010192	-0.008712	-0.011702	-0.011045	0.002152	0.003032	0.005477	
-0.004664	-0.041631	-0.065328	-0.069809	-0.063720	-0.065894	-0.057579	-0.067981	-0.059372	-0.073884	-0.062570	0.086094	0.074525	0.306789	0.082619	0.081762	0.080401	0.074617	0.052676	0.083269	0.096944	0.088566	0.069593	NA	0.088470	-0.022550	-0.022197	-0.052268	-0.054185	-0.050281	-0.020705	-0.019531	-0.019828	-0.047213	-0.052936	-0.046220	-0.049060	-0.046257	-0.047783	-0.049404	-0.018680	-0.020325	-0.016988	-0.022428	0.001965	-0.000080	-0.001090	0.000990	-0.000583	0.000928	0.105024	-0.021770	-0.002489	-0.002662	-0.002849	0.000575	0.001955	0.002812	0.003278	0.000383	-0.001515	-0.004537	-0.001618	0.000294	0.004527	-0.001710	-0.002344	-0.003347	0.000096	-0.001348	-0.001432	-0.008663	-0.010842	-0.008494	-0.009386	0.004419	0.001115	0.000177	
-0.006890	-0.037732	-0.057866	-0.063693	-0.058346	-0.058592	-0.055564	-0.062434	-0.053652	-0.066248	-0.055273	0.090364	0.076425	0.080587	0.085870	0.098274	0.069872	0.104607	0.082475	0.083049	0.071379	0.091688	0.087616	0.088470	NA	-0.009816	-0.015095	-0.048654	-0.046736	-0.047282	-0.012820	-0.015491	-0.019683	-0.043650	-0.048002	-0.042734	-0.043629	-0.044109	-0.041945	-0.044492	-0.012753	-0.016323	-0.013045	-0.013543	0.003108	-0.000042	0.000998	0.001365	-0.003364	-0.001417	0.107133	-0.019877	-0.005053	-0.001069	-0.004552	0.000415	0.002170	-0.000966	-0.000729	-0.001318	-0.003163	-0.001982	0.000554	0.000008	0.000525	-0.001949	0.000509	-0.002163	-0.000448	-0.003329	0.000044	-0.007639	-0.009662	-0.007054	-0.006861	0.003193	0.001948	0.001625	
0.000026	0.010755	-0.010857	-0.014383	-0.005954	-0.007419	0.002309	-0.012066	0.002799	-0.017527	-0.005370	-0.012837	-0.017229	-0.024644	-0.017966	-0.012343	-0.015134	-0.015211	-0.008758	-0.014353	-0.017130	-0.014094	-0.013697	-0.022550	-0.009816	NA	0.045254	0.000098	0.007057	-0.004354	0.044866	0.043956	0.038789	0.010146	0.004638	0.007568	0.005290	0.010861	0.012505	0.007016	0.012872	0.017766	0.014788	0.018400	-0.002386	0.001741	-0.000827	-0.001477	0.000179	-0.000500	-0.034261	0.013300	0.001381	0.001804	-0.000530	0.000383	0.000378	-0.002899	-0.002045	-0.000553	0.001419	0.003213	-0.000119	-0.002000	-0.001180	-0.000223	-0.000215	-0.000171	0.000108	-0.000969	0.000964	0.002857	0.004514	0.002689	-0.000137	-0.001081	-0.003346	0.000291	
-0.000373	0.011864	-0.007296	-0.014913	-0.008741	-0.010921	-0.002151	-0.009397	0.001556	-0.015698	-0.003003	-0.018385	-0.021807	-0.018560	-0.014585	-0.015043	-0.019893	-0.019306	-0.012234	-0.016907	-0.018627	-0.017468	-0.016109	-0.022197	-0.015095	0.045254	NA	0.007705	0.007824	0.000591	0.047544	0.043020	0.059457	0.009636	0.008783	0.005074	0.010129	0.011288	0.011189	0.003970	0.015410	0.014264	0.011937	0.012959	-0.000389	-0.002494	-0.001410	0.001692	0.000295	0.000704	-0.036970	0.012685	0.002760	0.000370	0.000318	0.000121	0.000889	-0.001485	-0.001226	-0.002153	0.000327	0.001509	-0.000731	-0.000609	-0.000905	0.002294	-0.000185	-0.000055	-0.000244	0.000340	0.000317	0.001311	0.001774	0.004663	0.002690	-0.003154	0.000488	-0.001461	
0.004259	0.038454	-0.001493	0.004313	0.008212	0.002422	0.010753	0.000620	0.012438	-0.003261	0.010562	-0.053180	-0.052550	-0.054783	-0.047489	-0.049250	-0.047860	-0.051790	-0.039544	-0.047116	-0.049808	-0.045992	-0.050534	-0.052268	-0.048654	0.000098	0.007705	NA	0.109268	0.290643	0.000617	0.003206	0.004119	0.024264	0.019428	0.025461	0.024838	0.023575	0.024756	0.026447	-0.004892	-0.005089	-0.009315	-0.009079	0.000541	0.001155	0.001577	-0.003490	0.005076	0.002075	-0.064092	-0.007438	0.003042	0.001921	0.002496	-0.004062	-0.002594	-0.003334	-0.001900	0.002567	0.003232	0.004461	0.002027	0.001335	-0.002118	0.003822	0.003643	-0.002640	0.003050	0.002800	0.001835	0.005861	0.008715	0.007695	0.007301	-0.002422	-0.003554	-0.003926	
0.007820	0.038657	0.019194	0.008244	0.015631	0.019125	0.021112	0.006232	0.015268	0.004730	0.021434	-0.048093	-0.050379	-0.054225	-0.046938	-0.045783	-0.046457	-0.048698	-0.036487	-0.043065	-0.045887	-0.045929	-0.049801	-0.054185	-0.046736	0.007057	0.007824	0.109268	NA	0.078961	0.007291	0.006908	0.005201	0.031768	0.040110	0.035933	0.056301	0.041256	0.047411	0.059412	-0.004893	-0.003925	-0.004088	-0.006903	-0.000086	0.003407	0.001783	-0.002195	0.001818	0.001886	-0.067830	-0.001941	0.004453	0.000992	0.004453	-0.004161	-0.002868	-0.003374	-0.001424	0.001673	0.002018	0.002891	0.001214	0.001252	-0.002973	0.002071	0.001293	-0.002432	0.001765	0.001660	0.002663	0.008455	0.008444	0.009160	0.007038	-0.004217	-0.002401	-0.003823	
0.006492	0.034618	-0.001556	-0.000979	0.002558	0.003571	0.010311	0.003398	0.011660	-0.003992	0.006339	-0.048422	-0.051588	-0.056379	-0.048884	-0.047343	-0.046979	-0.049879	-0.039635	-0.046356	-0.048173	-0.046889	-0.051523	-0.050281	-0.047282	-0.004354	0.000591	0.290643	0.078961	NA	0.005636	0.001544	0.004164	0.019704	0.021776	0.024531	0.023352	0.019855	0.026741	0.021536	-0.006995	-0.006880	-0.006983	-0.006759	0.001167	0.002902	0.001681	-0.003142	0.003083	0.003264	-0.060168	-0.005585	0.003736	0.000655	0.002924	-0.002745	-0.002373	-0.002389	-0.002334	0.003219	0.001922	0.004147	0.003125	0.001037	-0.002019	0.002172	0.003308	-0.003441	0.001958	0.001775	0.000639	0.007104	0.007426	0.006886	0.006570	-0.003904	-0.003038	-0.004843	
0.000316	0.005837	-0.007588	-0.016894	-0.005597	-0.007276	-0.001655	-0.010784	0.000084	-0.015937	-0.001608	-0.018822	-0.013128	-0.024528	-0.017616	-0.013697	-0.015839	-0.017184	-0.012170	-0.014183	-0.021524	-0.015630	-0.010339	-0.020705	-0.012820	0.044866	0.047544	0.000617	0.007291	0.005636	NA	0.039028	0.045806	0.010484	0.005070	0.006231	0.006987	0.010275	0.014119	0.009214	0.011971	0.017136	0.011686	0.017474	0.000087	0.000865	0.000759	-0.002065	-0.002897	-0.001093	-0.033117	0.015866	0.001081	0.000786	0.000860	-0.002153	-0.002499	-0.000496	0.001241	0.002176	-0.001235	0.001285	0.000818	-0.001883	-0.001480	-0.000317	0.000993	0.001746	-0.001064	0.001261	0.000130	0.002878	0.000733	0.002821	0.001847	-0.001034	-0.000924	-0.000950	
0.001953	0.014297	-0.006042	-0.012777	-0.006930	-0.004431	-0.002668	-0.008610	0.002942	-0.012259	-0.000555	-0.015063	-0.015874	-0.025279	-0.018111	-0.015748	-0.013246	-0.020946	-0.013810	-0.014806	-0.015294	-0.017342	-0.016580	-0.019531	-0.015491	0.043956	0.043020	0.003206	0.006908	0.001544	0.039028	NA	0.038136	0.009947	0.007738	0.005050	0.007967	0.010210	0.007842	0.009319	0.017127	0.014981	0.017469	0.014288	0.000110	-0.000080	-0.002356	-0.000462	-0.000505	0.000652	-0.038635	0.018057	0.002095	0.000030	-0.001765	-0.001621	0.001085	-0.000515	0.000118	0.000951	-0.001078	0.001957	-0.001238	-0.000848	-0.003905	-0.000263	0.000980	-0.002650	-0.000443	0.001117	0.000779	0.003087	0.002771	0.002832	0.002830	-0.003370	0.003125	-0.001350	
