0.001918	0.003362	-0.001657	0.000746	-0.001041	-0.001420	-0.001919	-0.003741	-0.007669	-0.011208	-0.003076	NA	0.000469	0.015117	0.021180	-0.000088	0.004918	0.011919	-0.020016	0.008480	-0.005162	0.004958	0.003422	-0.000992	0.001765	0.001964	-0.000879	0.007789	-0.001451	0.000553	-0.001709	0.001251	-0.003105	-0.002602	0.000367	0.004036	0.001816	-0.001466	0.005725	-0.005977	0.004629	-0.000249	-0.005124	0.002113	0.003399	-0.017482	-0.001424	0.002835	0.002130	0.002100	-0.006260	-0.002214	-0.001621	-0.004407	-0.002969	0.005517	0.003483	-0.007852	-0.000123	-0.002742	-0.000360	0.003800	0.003201	0.001982	0.002852	0.000281	-0.005813	-0.002063	-0.003652	
0.003757	-0.000395	0.001348	0.004213	-0.001331	0.000819	0.000386	-0.000443	-0.000354	-0.000338	-0.010285	0.000469	NA	-0.009679	0.022897	-0.012179	0.001633	0.004944	-0.019501	0.018792	0.000556	0.001191	-0.001138	0.000578	-0.000302	0.001716	0.000472	0.000499	-0.002159	-0.000998	-0.001781	0.000367	0.000732	-0.002323	-0.001955	0.005778	-0.001097	0.001336	0.001392	-0.001718	0.003210	0.000178	0.000287	0.002791	0.003615	-0.006131	0.001871	0.001751	0.004056	0.000557	-0.006249	-0.008231	-0.002985	-0.003713	0.004985	-0.000624	0.000304	-0.002240	0.001544	-0.006491	-0.002856	-0.001232	0.007616	-0.000797	-0.000678	0.002758	-0.002009	-0.010260	-0.001052	
0.001272	-0.001282	0.004332	0.001266	0.000816	0.003085	0.004573	-0.001609	0.011917	-0.002202	0.011523	0.015117	-0.009679	NA	0.022244	-0.024818	0.003360	0.000061	-0.006588	-0.011345	-0.003508	-0.006809	-0.002611	-0.002636	0.000118	-0.000525	0.001901	-0.000186	-0.001286	-0.002665	-0.002713	0.000758	-0.000379	0.004251	-0.000090	0.001537	0.001780	0.001807	0.000646	-0.000238	-0.000594	-0.002292	-0.003552	0.000549	-0.001129	-0.016435	0.004361	0.002152	0.007426	0.002979	-0.000225	-0.001503	-0.003663	-0.006266	-0.001964	0.003688	0.007207	-0.005594	0.001570	0.001064	-0.000643	-0.000650	0.000406	0.000254	0.000010	0.000340	-0.001171	-0.005356	-0.003240	
-0.000783	-0.002839	-0.002419	-0.006274	-0.000589	0.002039	-0.001780	-0.000552	-0.017803	-0.016038	-0.020773	0.021180	0.022897	0.022244	NA	0.002276	0.004004	0.004433	-0.030398	0.015031	0.006394	0.000051	-0.002469	0.001934	-0.002998	0.000133	0.000598	-0.004235	0.004861	0.000742	-0.002275	0.001673	-0.000420	0.008441	0.000625	0.001834	-0.002424	0.001016	0.003922	-0.000826	0.003989	-0.000816	-0.004545	-0.000619	0.002459	0.001087	-0.003299	0.001156	0.002468	-0.002310	0.000858	0.004488	0.001381	-0.004492	0.000699	0.002299	-0.005306	-0.001775	-0.001728	0.001210	0.000720	0.003398	0.001428	0.003028	-0.002472	-0.001206	0.000755	-0.004765	-0.001942	
0.000324	-0.002239	0.004675	0.000935	0.000370	-0.000863	-0.000031	-0.002276	0.041140	-0.000574	0.005225	-0.000088	-0.012179	-0.024818	0.002276	NA	-0.004829	0.002301	-0.005866	0.006937	-0.001979	-0.004781	0.000082	0.000649	-0.000695	-0.000931	0.003552	0.002074	-0.003207	0.004229	0.001804	-0.003772	0.002090	0.000039	-0.000630	-0.000957	0.002797	-0.000581	-0.000781	0.003571	0.000192	0.000154	-0.006439	0.002884	0.002144	-0.011577	0.010959	0.003176	0.000974	0.000713	0.001623	-0.004623	-0.004352	-0.000445	0.000442	0.000740	0.002385	-0.006769	0.004911	0.003628	-0.006931	-0.000625	0.002070	-0.001633	-0.004440	-0.000859	0.006332	-0.004790	-0.008032	
0.001972	-0.001763	0.001382	0.000668	-0.002405	-0.000602	0.004050	-0.000217	-0.002867	-0.012760	0.020263	0.004918	0.001633	0.003360	0.004004	-0.004829	NA	0.007609	0.016652	-0.017299	-0.006119	-0.002192	0.001270	0.000439	0.004006	-0.006298	0.005494	0.000858	0.000719	-0.002683	0.000256	-0.002586	0.002543	-0.004210	0.001343	0.003530	-0.000079	0.003239	0.004128	0.000621	0.002511	0.004463	-0.007657	0.001875	0.001661	-0.018139	0.003223	-0.000800	0.000045	0.005440	-0.004882	-0.008781	-0.002800	-0.002209	0.004538	0.001213	0.003517	-0.004541	0.000508	-0.004234	0.004490	-0.001033	0.002112	0.002264	0.002862	-0.003812	-0.001908	-0.010276	-0.000580	
0.001295	-0.002788	-0.002041	-0.000770	-0.000014	-0.001827	-0.006776	0.000859	-0.002332	-0.003748	0.010831	0.011919	0.004944	0.000061	0.004433	0.002301	0.007609	NA	-0.005386	0.004002	0.001440	0.000175	0.006263	0.003007	0.008706	0.001598	-0.001138	-0.002902	-0.002153	-0.004120	0.001351	0.001372	0.002496	-0.000936	-0.004314	0.001412	0.002633	0.000452	0.001631	-0.001544	0.001339	0.003056	-0.003004	-0.003132	0.003347	-0.010109	0.000678	-0.001901	0.000920	0.001415	-0.001735	-0.002026	-0.004265	-0.000356	0.001356	-0.000970	-0.001291	-0.001413	0.003371	0.002238	-0.005743	0.001736	0.002690	-0.000934	-0.001306	0.001589	0.000309	0.002513	-0.004885	
-0.000778	-0.000811	0.003457	0.000595	0.003703	0.001384	0.004899	0.000024	-0.010889	0.093970	-0.000188	-0.020016	-0.019501	-0.006588	-0.030398	-0.005866	0.016652	-0.005386	NA	0.003541	0.002742	0.003069	-0.000681	-0.001206	-0.006368	0.007314	-0.000594	0.001228	0.000061	-0.004645	0.000967	0.002702	-0.003180	-0.002537	-0.000932	-0.002887	0.002010	0.001420	0.002617	0.004438	-0.002566	0.002601	0.001100	0.004884	-0.001402	-0.019565	0.003555	0.003189	-0.000015	0.003295	-0.006857	-0.007069	-0.007181	-0.005234	0.001692	0.000287	0.000374	-0.001613	0.003709	0.003261	-0.001260	0.000563	-0.000198	0.002303	0.000188	-0.001598	-0.001588	-0.005975	0.000523	
-0.000511	-0.004213	0.000613	-0.001075	-0.003025	-0.002172	0.001690	0.001648	0.003792	-0.018519	-0.000009	0.008480	0.018792	-0.011345	0.015031	0.006937	-0.017299	0.004002	0.003541	NA	0.008422	0.003551	-0.001582	0.000049	-0.001342	0.002640	0.002163	-0.002758	0.000003	-0.000538	-0.000269	0.002297	-0.003056	-0.000295	0.001803	0.004798	0.001969	-0.000972	0.007232	0.003380	0.000228	-0.000044	-0.002249	-0.005410	0.000750	-0.020741	-0.004718	0.000921	0.005245	0.000774	-0.003442	-0.001765	-0.010547	-0.002112	0.003825	0.004857	0.002729	-0.003592	-0.000048	0.006997	-0.003609	0.001704	-0.002508	0.002738	-0.005898	0.001238	0.001663	-0.001897	-0.005826	
-0.003866	0.006062	-0.023618	-0.009144	0.001266	-0.005451	-0.012953	-0.009785	0.001920	-0.001534	-0.002244	-0.005162	0.000556	-0.003508	0.006394	-0.001979	-0.006119	0.001440	0.002742	0.008422	NA	0.042113	-0.011289	-0.000870	-0.017635	0.043413	0.039138	0.033905	0.001775	-0.004147	-0.000466	-0.000892	-0.001420	0.004886	-0.003952	-0.007728	-0.000068	-0.006045	-0.002379	-0.000132	0.006259	0.001835	-0.004327	0.003181	0.003059	-0.016918	-0.009192	0.001970	0.003123	-0.002055	-0.004761	-0.002849	-0.006790	-0.007064	0.004544	0.003253	0.002249	-0.006349	0.000713	0.000227	-0.005595	0.004927	-0.001674	-0.001091	0.006624	-0.000417	-0.004715	-0.006721	-0.003519	
-0.002451	0.005726	-0.026164	-0.016291	-0.003805	-0.004590	-0.014313	-0.008614	0.000097	-0.006719	0.007618	0.004958	0.001191	-0.006809	0.000051	-0.004781	-0.002192	0.000175	0.003069	0.003551	0.042113	NA	-0.003840	-0.002333	-0.010817	0.041835	0.035894	0.053708	0.001149	0.000734	-0.005989	-0.002392	0.001767	0.003469	-0.008030	-0.003962	-0.003075	-0.009354	-0.009853	0.000793	-0.001357	0.002072	-0.000898	0.000205	0.002736	-0.016903	-0.009970	0.005972	0.001800	0.001090	-0.002989	-0.000673	-0.003439	-0.004197	-0.002663	0.002007	0.001188	-0.004787	0.003808	-0.000115	-0.003187	0.003152	0.000238	-0.002766	-0.001407	0.002893	0.002275	-0.006439	-0.004762	
-0.003546	0.004774	-0.056620	-0.038384	-0.028818	-0.034591	-0.046356	-0.037565	-0.003465	0.001863	0.000628	0.003422	-0.001138	-0.002611	-0.002469	0.000082	0.001270	0.006263	-0.000681	-0.001582	-0.011289	-0.003840	NA	0.070024	0.263835	-0.008743	-0.006599	-0.006981	-0.016152	-0.023726	-0.014824	-0.018265	-0.018380	-0.019615	-0.013755	0.006047	0.003261	-0.003822	-0.001138	-0.001105	-0.003471	-0.000110	-0.001122	0.003079	0.001838	0.001425	0.000617	0.000916	-0.000069	-0.000964	-0.000667	0.000847	0.000665	0.000915	0.000850	-0.003804	-0.001027	0.002859	-0.000749	0.002219	-0.001059	-0.000066	0.001154	-0.003397	0.003940	-0.000103	0.000423	0.004428	-0.000490	
0.003649	0.004540	-0.044150	-0.025128	-0.011997	-0.026451	-0.028264	-0.019706	0.000000	-0.000362	-0.000996	-0.000992	0.000578	-0.002636	0.001934	0.000649	0.000439	0.003007	-0.001206	0.000049	-0.000870	-0.002333	0.070024	NA	0.037498	-0.002241	-0.002710	-0.004609	-0.005469	0.002732	0.000132	0.019640	0.005966	0.010998	0.024099	0.001751	0.000652	-0.001395	-0.000868	-0.000800	0.001251	0.002085	0.001302	-0.002108	0.000427	-0.000164	0.002831	0.002405	-0.000657	-0.000274	-0.000137	-0.001274	0.000368	0.000103	-0.003190	-0.003388	0.000017	0.001730	0.000281	-0.000057	-0.003005	0.000437	-0.000520	0.000304	0.001579	-0.000097	-0.002793	-0.000414	0.000353	
0.001424	0.000272	-0.060827	-0.044678	-0.029744	-0.034941	-0.044513	-0.041037	0.003330	-0.002386	-0.001128	0.001765	-0.000302	0.000118	-0.002998	-0.000695	0.004006	0.008706	-0.006368	-0.001342	-0.017635	-0.010817	0.263835	0.037498	NA	-0.001694	-0.008973	-0.007608	-0.018658	-0.018439	-0.013894	-0.015558	-0.019429	-0.013054	-0.017303	0.000402	-0.001112	0.002239	0.004405	0.001228	0.001487	-0.000784	0.000811	0.000163	0.002161	0.002837	0.000758	-0.000249	-0.004898	0.000158	0.000426	0.000097	0.001561	-0.000053	0.001606	-0.000176	-0.001099	0.000881	-0.002895	-0.000190	-0.002369	-0.000208	-0.001366	0.001344	-0.001064	-0.001209	0.000484	0.003424	-0.001497	
-0.002860	0.000285	-0.026704	-0.011516	-0.004599	-0.008270	-0.012414	-0.006246	-0.006185	0.000897	-0.004026	0.001964	0.001716	-0.000525	0.000133	-0.000931	-0.006298	0.001598	0.007314	0.002640	0.043413	0.041835	-0.008743	-0.002241	-0.001694	NA	0.033092	0.039696	0.002965	-0.004733	-0.003434	-0.001588	0.002069	0.004327	-0.000540	-0.011884	0.000238	-0.007868	-0.000883	0.002929	0.005336	0.005017	-0.005886	-0.002700	0.002480	-0.013211	-0.005212	0.001895	0.002033	-0.000798	-0.009061	-0.008016	-0.004640	0.000650	0.002414	0.004298	0.000548	-0.006681	0.002150	0.000448	-0.001051	0.001118	0.001942	0.002406	-0.003430	0.000879	0.000365	-0.007412	-0.004723	
0.000505	0.009328	-0.020907	-0.011071	-0.005840	-0.004512	-0.010523	-0.007939	-0.001038	0.001276	-0.003404	-0.000879	0.000472	0.001901	0.000598	0.003552	0.005494	-0.001138	-0.000594	0.002163	0.039138	0.035894	-0.006599	-0.002710	-0.008973	0.033092	NA	0.032545	0.001668	-0.000757	-0.005867	-0.002673	0.002707	0.000527	0.000549	-0.003699	-0.004732	0.001438	-0.008186	0.003149	0.004746	-0.000928	-0.005721	0.003872	0.005545	-0.022081	-0.000880	0.002844	0.000482	0.001166	-0.007161	-0.002739	-0.004360	-0.003322	0.002090	0.003073	0.002111	-0.012042	-0.000770	0.001658	-0.009579	0.002996	0.002170	-0.000378	0.000185	0.000481	-0.000814	-0.008813	-0.004667	
-0.000206	0.011810	-0.026527	-0.016069	0.000577	-0.008237	-0.014975	-0.003241	0.000941	-0.005405	-0.000967	0.007789	0.000499	-0.000186	-0.004235	0.002074	0.000858	-0.002902	0.001228	-0.002758	0.033905	0.053708	-0.006981	-0.004609	-0.007608	0.039696	0.032545	NA	0.002463	-0.002480	-0.002431	-0.005064	-0.002027	0.002597	-0.000565	-0.009991	-0.005958	-0.005577	-0.002852	0.001493	0.003192	0.002643	-0.000860	0.001718	0.004033	-0.014379	-0.005698	0.005211	0.003103	-0.002487	0.000785	-0.007562	-0.003460	-0.006062	-0.001070	0.000008	0.001124	-0.004113	0.003367	0.000145	-0.005309	-0.000168	-0.000736	0.004004	-0.002408	0.001530	-0.003528	-0.005673	-0.002605	
0.000037	0.007559	-0.034049	-0.007466	0.025795	-0.013351	-0.017088	-0.006417	-0.000304	0.000497	0.000651	-0.001451	-0.002159	-0.001286	0.004861	-0.003207	0.000719	-0.002153	0.000061	0.000003	0.001775	0.001149	-0.016152	-0.005469	-0.018658	0.002965	0.001668	0.002463	NA	0.039083	0.037467	-0.004909	0.002498	0.006631	0.013910	-0.002928	-0.002296	-0.001062	-0.000719	0.000718	-0.003692	-0.001928	0.001661	-0.004017	0.001480	0.002434	0.000592	-0.003032	0.000960	0.000101	0.003540	0.002234	0.000176	0.001535	0.002282	-0.000005	-0.002699	0.000359	0.003415	-0.001112	-0.001713	0.001342	-0.000079	-0.001204	0.003846	-0.000490	-0.002037	0.000189	0.000120	
0.001312	0.002706	-0.023469	-0.013296	0.089953	-0.023977	-0.020977	-0.014505	-0.000106	0.003859	0.000616	0.000553	-0.000998	-0.002665	0.000742	0.004229	-0.002683	-0.004120	-0.004645	-0.000538	-0.004147	0.000734	-0.023726	0.002732	-0.018439	-0.004733	-0.000757	-0.002480	0.039083	NA	-0.004648	-0.007449	0.040190	-0.005728	0.003383	0.000410	0.001025	0.003155	-0.002065	0.001189	0.003338	0.000722	0.002326	-0.002706	-0.002686	0.006454	-0.001127	-0.001163	0.002051	0.001303	-0.004520	0.003543	-0.000275	0.000634	-0.000896	-0.002468	-0.001388	0.001008	0.001789	0.001089	0.000472	0.000001	-0.003604	0.000521	-0.001143	0.000383	0.000041	-0.002502	0.000524	
0.001413	0.007228	-0.040178	0.011694	0.020363	-0.019987	-0.027380	-0.006658	0.003132	0.000790	0.001260	-0.001709	-0.001781	-0.002713	-0.002275	0.001804	0.000256	0.001351	0.000967	-0.000269	-0.000466	-0.005989	-0.014824	0.000132	-0.013894	-0.003434	-0.005867	-0.002431	0.037467	-0.004648	NA	0.027789	0.011418	0.032495	0.004913	-0.000887	0.001086	0.005540	-0.002987	-0.001115	-0.002635	-0.000281	0.001637	0.000255	0.000984	-0.000646	-0.003171	0.001945	-0.001633	-0.002654	-0.001279	-0.002532	0.001375	0.004719	-0.000968	-0.001179	0.000107	0.002924	-0.001853	0.000722	0.004671	0.002375	-0.005793	0.003011	0.000737	-0.003219	-0.000849	0.001157	0.001933	
0.002096	-0.000619	-0.033922	-0.017737	0.012444	-0.007879	-0.023027	-0.002037	-0.004213	-0.001163	-0.000012	0.001251	0.000367	0.000758	0.001673	-0.003772	-0.002586	0.001372	0.002702	0.002297	-0.000892	-0.002392	-0.018265	0.019640	-0.015558	-0.001588	-0.002673	-0.005064	-0.004909	-0.007449	0.027789	NA	0.026585	0.019161	0.035434	0.001014	-0.001400	0.003216	-0.000801	0.001026	-0.002833	0.000571	0.002055	-0.002037	-0.002241	0.001521	-0.001053	-0.002871	0.001610	-0.000337	-0.000611	0.001320	0.000363	0.001257	0.000304	0.002088	-0.001272	0.000948	-0.000992	-0.000502	-0.002104	0.000531	0.003754	-0.002553	0.001440	-0.001353	0.001641	-0.001423	-0.000282	
0.002544	0.004878	-0.028778	-0.019480	0.008309	-0.011136	-0.020318	-0.004922	-0.000077	-0.002363	0.001112	-0.003105	0.000732	-0.000379	-0.000420	0.002090	0.002543	0.002496	-0.003180	-0.003056	-0.001420	0.001767	-0.018380	0.005966	-0.019429	0.002069	0.002707	-0.002027	0.002498	0.040190	0.011418	0.026585	NA	0.011966	0.010595	0.000192	-0.002922	0.000372	-0.001615	0.002656	-0.002230	0.000441	-0.000165	-0.000734	0.000516	0.002236	0.001204	-0.004058	0.000428	0.001617	-0.001167	-0.000887	-0.000908	0.003321	0.003527	-0.002017	-0.000438	-0.000873	-0.002144	-0.000784	0.001514	0.000357	-0.000450	-0.002924	-0.002254	0.005251	-0.000685	0.001640	-0.002237	
-0.003312	0.009634	-0.039470	-0.009662	0.005232	-0.007422	-0.015399	-0.010974	0.000742	0.000724	-0.001185	-0.002602	-0.002323	0.004251	0.008441	0.000039	-0.004210	-0.000936	-0.002537	-0.000295	0.004886	0.003469	-0.019615	0.010998	-0.013054	0.004327	0.000527	0.002597	0.006631	-0.005728	0.032495	0.019161	0.011966	NA	0.019875	-0.001157	-0.001621	-0.004449	0.000604	0.004512	0.000796	-0.004641	0.002248	0.005185	-0.000356	-0.001286	0.001032	-0.002747	0.000009	0.000031	0.003084	0.002595	-0.000624	0.000668	-0.002766	-0.000757	-0.000518	-0.000942	0.000460	-0.001674	0.001666	-0.000690	0.001534	0.002691	-0.002998	0.003063	-0.001361	-0.003142	-0.001301	
-0.005607	0.009103	-0.036502	-0.010140	0.002028	-0.012293	-0.006296	-0.004005	0.001189	-0.000326	0.002078	0.000367	-0.001955	-0.000090	0.000625	-0.000630	0.001343	-0.004314	-0.000932	0.001803	-0.003952	-0.008030	-0.013755	0.024099	-0.017303	-0.000540	0.000549	-0.000565	0.013910	0.003383	0.004913	0.035434	0.010595	0.019875	NA	0.000793	-0.001686	-0.001663	0.004511	-0.002396	-0.000870	0.000530	-0.002064	0.001964	-0.001339	0.001448	-0.000016	0.002761	0.000269	-0.000323	-0.002242	0.003117	-0.005082	0.000690	0.003286	-0.000533	-0.002226	0.002678	0.000122	0.000553	-0.000139	0.001033	0.000363	0.000070	0.002064	-0.002053	0.001833	0.000493	0.001411	
0.007762	-0.002421	0.002389	0.004910	0.000797	0.001195	0.002962	-0.000056	0.000871	-0.000391	0.002722	0.004036	0.005778	0.001537	0.001834	-0.000957	0.003530	0.001412	-0.002887	0.004798	-0.007728	-0.003962	0.006047	0.001751	0.000402	-0.011884	-0.003699	-0.009991	-0.002928	0.000410	-0.000887	0.001014	0.000192	-0.001157	0.000793	NA	0.003444	-0.000793	0.017862	0.004612	0.004859	0.001576	-0.014233	0.008983	0.006913	-0.011545	0.029891	0.005503	-0.000141	0.004719	-0.016305	-0.015127	-0.009209	-0.006489	0.001410	0.004387	-0.000422	-0.009937	0.003918	0.000682	-0.013595	0.005850	0.002767	-0.002099	0.001595	-0.002338	-0.000807	-0.017589	-0.010131	
