-0.006936	-0.015587	-0.019527	-0.015893	-0.009799	-0.008842	-0.016563	-0.013114	-0.014803	-0.013354	-0.013345	-0.015049	-0.017429	-0.017710	-0.017359	-0.011379	-0.017890	-0.017663	-0.015628	-0.014851	0.015905	0.011746	-0.015011	-0.013285	-0.018060	0.015323	0.011557	0.010367	-0.010578	-0.010570	-0.009015	-0.012448	-0.009133	-0.009194	-0.008519	0.086128	NA	0.097656	0.092717	-0.008775	-0.008349	-0.005666	0.019166	-0.009734	-0.011060	-0.015290	0.090094	-0.003407	-0.002170	-0.003308	0.016985	0.017833	0.016146	0.013424	-0.000827	-0.010914	-0.007554	0.013008	-0.007342	-0.002166	0.019400	-0.010890	-0.004170	-0.011515	-0.013877	-0.012615	-0.011843	0.021685	0.013599	
-0.012505	-0.017868	-0.027298	-0.016640	-0.007038	-0.010686	-0.016609	-0.013299	-0.011286	-0.008963	-0.011588	-0.013402	-0.011202	-0.013467	-0.011118	-0.009942	-0.010849	-0.015023	-0.011651	-0.012866	0.010568	0.006297	-0.022505	-0.016373	-0.016516	0.008069	0.017074	0.010668	-0.010898	-0.010120	-0.006476	-0.009757	-0.007522	-0.012996	-0.009970	0.083333	0.097656	NA	0.092097	-0.006536	-0.008995	-0.006863	0.025103	-0.012359	-0.009677	-0.005205	0.091309	-0.004018	-0.002418	-0.003107	0.015941	0.019230	0.016918	0.013195	-0.004742	-0.017148	-0.010202	0.016795	-0.003808	-0.003392	0.017781	-0.008994	-0.004149	-0.018355	-0.018055	-0.014946	-0.016948	0.021812	0.018381	
-0.011588	-0.022630	-0.023193	-0.016008	-0.012312	-0.014106	-0.017621	-0.014353	-0.014453	-0.014557	-0.014304	-0.011160	-0.014483	-0.017665	-0.011620	-0.013493	-0.013622	-0.017430	-0.014238	-0.009722	0.014744	0.006727	-0.021714	-0.017481	-0.016016	0.015083	0.009615	0.014169	-0.011708	-0.015962	-0.015204	-0.014628	-0.010483	-0.009840	-0.005922	0.105824	0.092717	0.092097	NA	-0.008148	-0.012554	-0.009094	0.014077	-0.007708	-0.012347	-0.017199	0.121428	-0.004099	-0.003334	-0.004077	0.020320	0.016488	0.012861	0.011507	-0.000513	-0.010676	-0.005530	0.016499	-0.004423	-0.002300	0.018000	-0.009162	-0.005625	-0.013011	-0.014690	-0.012064	-0.015586	0.024740	0.013404	
0.018630	0.006131	0.012134	0.010784	0.007004	0.009543	0.011936	0.011464	-0.024945	-0.026336	-0.026558	-0.031223	-0.027365	-0.024707	-0.023223	-0.022546	-0.025904	-0.027693	-0.022473	-0.021927	-0.001888	-0.000671	0.010334	0.010024	0.012390	0.001218	0.001783	0.000175	0.010219	0.011215	0.008826	0.011204	0.012151	0.013870	0.007712	-0.007215	-0.008775	-0.006536	-0.008148	NA	0.040213	0.037300	-0.013325	0.040376	0.036624	-0.037999	-0.007145	0.007372	0.009808	0.014501	-0.013623	-0.008851	-0.004777	-0.010140	0.006672	0.033731	0.033515	-0.013118	0.009492	0.011158	-0.011749	0.041963	0.012769	-0.015632	-0.011515	-0.012078	-0.013080	-0.011680	-0.009132	
0.011798	0.013827	0.013443	0.011617	0.011756	0.011134	0.015094	0.010317	-0.031102	-0.030409	-0.032817	-0.027273	-0.028230	-0.030373	-0.023232	-0.030781	-0.029564	-0.030608	-0.034006	-0.030097	0.004005	-0.003054	0.009363	0.013357	0.013850	0.003211	0.003031	0.001486	0.007358	0.014643	0.008735	0.008824	0.008826	0.011610	0.010500	-0.009441	-0.008349	-0.008995	-0.012554	0.040213	NA	0.044214	-0.010532	0.035542	0.128922	-0.053678	-0.005735	0.004770	0.009686	0.002956	-0.014515	-0.011359	-0.006059	-0.006929	0.009130	0.063175	0.031418	-0.015516	0.001882	-0.001060	-0.014582	0.041575	0.007174	-0.015245	-0.018065	-0.012840	-0.016248	-0.019159	-0.014994	
0.011434	0.007761	0.012764	0.008955	0.009774	0.010335	0.011409	0.009554	-0.027518	-0.026140	-0.028348	-0.026173	-0.025627	-0.026461	-0.023216	-0.025378	-0.022490	-0.023488	-0.024050	-0.024966	0.000244	0.000744	0.010488	0.011997	0.009673	0.003429	-0.001977	0.001521	0.006876	0.009972	0.008836	0.009938	0.009230	0.004200	0.009667	-0.007435	-0.005666	-0.006863	-0.009094	0.037300	0.044214	NA	-0.004063	0.024998	0.044773	-0.038151	-0.005197	0.012817	0.013279	0.007234	-0.007490	-0.003519	-0.008832	0.000674	0.009583	0.019948	0.031899	-0.002475	0.008733	0.005589	-0.003474	0.025057	0.010985	-0.013306	-0.009313	-0.012028	-0.013695	-0.008335	-0.008848	
-0.013986	-0.008516	-0.004922	-0.002244	-0.006135	-0.004703	-0.007754	-0.003209	-0.003125	-0.003077	-0.002664	-0.004803	-0.000570	-0.004033	-0.006500	-0.005281	-0.007835	-0.004010	0.000648	-0.001965	0.001323	0.003937	-0.006708	-0.003965	-0.004542	-0.000716	-0.000150	0.004336	-0.003011	-0.002829	-0.003097	-0.002815	-0.004248	-0.002176	-0.005996	0.016113	0.019166	0.025103	0.014077	-0.013325	-0.010532	-0.004063	NA	-0.023614	-0.014252	0.016852	0.013731	-0.007784	-0.007609	-0.004014	0.043949	0.040757	0.044215	0.033616	0.001903	-0.024838	-0.011459	0.052985	-0.007430	-0.002695	0.038417	-0.021130	-0.009831	-0.034339	-0.035691	-0.034166	-0.035077	0.052928	0.046479	
0.029851	0.011815	0.017234	0.015137	0.013957	0.012367	0.013749	0.012254	-0.031392	-0.032877	-0.032388	-0.031593	-0.030912	-0.031554	-0.029128	-0.030674	-0.032298	-0.036860	-0.029668	-0.037392	0.001436	-0.000968	0.017046	0.011662	0.013881	-0.004208	0.002697	0.000528	0.008605	0.010357	0.013023	0.011068	0.011722	0.017364	0.014741	-0.006904	-0.009734	-0.012359	-0.007708	0.040376	0.035542	0.024998	-0.023614	NA	0.048422	-0.053782	-0.008166	0.018744	0.012657	0.021691	-0.013920	-0.014943	-0.011849	-0.008876	0.012301	0.047310	0.034591	-0.012962	0.010104	0.013175	-0.017402	0.044816	0.012550	-0.005223	0.000242	0.000416	-0.005328	-0.017752	-0.018789	
0.010548	0.010810	0.014831	0.011595	0.008223	0.010537	0.012764	0.013099	-0.028932	-0.035630	-0.032429	-0.028667	-0.028438	-0.031273	-0.024874	-0.029444	-0.030740	-0.029267	-0.033396	-0.030058	0.000995	0.001154	0.015114	0.013312	0.015128	0.000566	0.003935	0.002446	0.013038	0.009551	0.012909	0.010115	0.012143	0.011204	0.010764	-0.008818	-0.011060	-0.009677	-0.012347	0.036624	0.128922	0.044773	-0.014252	0.048422	NA	-0.054574	-0.008585	0.011744	0.008615	0.010886	-0.010985	-0.013397	-0.009552	-0.013031	0.005930	0.037586	0.035207	-0.016475	0.005843	0.003581	-0.014771	0.031250	0.007291	-0.017867	-0.010904	-0.005500	-0.008814	-0.023741	-0.014303	
-0.074092	-0.046437	-0.043590	-0.045440	-0.050037	-0.046665	-0.049399	-0.048398	0.154264	0.157603	0.160208	0.151967	0.157007	0.146632	0.136147	0.152723	0.153058	0.162719	0.155998	0.145768	-0.015316	-0.017766	-0.045404	-0.049533	-0.042542	-0.012501	-0.023166	-0.017998	-0.049054	-0.044674	-0.050488	-0.047770	-0.049368	-0.051213	-0.050205	-0.012937	-0.015290	-0.005205	-0.017199	-0.037999	-0.053678	-0.038151	0.016852	-0.053782	-0.054574	NA	-0.015454	-0.041667	-0.042311	-0.035454	0.019507	0.019557	0.028938	0.013013	-0.042186	-0.041496	-0.039946	0.025334	-0.039207	-0.033850	0.017358	-0.045144	-0.036111	-0.092855	-0.088059	-0.091523	-0.090781	0.033422	0.027918	
-0.005753	-0.017838	-0.022921	-0.017572	-0.010842	-0.012280	-0.011241	-0.015972	-0.015846	-0.009125	-0.017081	-0.018971	-0.016186	-0.016770	-0.019101	-0.006116	-0.016418	-0.020308	-0.015522	-0.021461	0.008777	0.006714	-0.018917	-0.012908	-0.018015	0.011315	0.016155	0.011788	-0.009162	-0.013821	-0.014040	-0.013550	-0.006697	-0.008069	-0.008462	0.113582	0.090094	0.091309	0.121428	-0.007145	-0.005735	-0.005197	0.013731	-0.008166	-0.008585	-0.015454	NA	-0.000534	0.000059	-0.002428	0.016037	0.010588	0.012972	0.011309	-0.003135	-0.010240	-0.010298	0.019595	-0.006481	-0.008286	0.015913	-0.012875	-0.002612	-0.011692	-0.011957	-0.014898	-0.012559	0.022079	0.011059	
0.014858	0.009412	0.015198	0.009021	0.011696	0.011962	0.008413	0.011985	-0.029071	-0.031516	-0.029686	-0.029904	-0.030409	-0.028901	-0.026537	-0.029261	-0.033530	-0.034238	-0.030092	-0.030628	0.000298	0.004450	0.012526	0.013418	0.011198	0.000174	0.001805	0.004152	0.006941	0.009281	0.012088	0.007752	0.006004	0.007186	0.012959	-0.000391	-0.003407	-0.004018	-0.004099	0.007372	0.004770	0.012817	-0.007784	0.018744	0.011744	-0.041667	-0.000534	NA	0.040072	0.048794	-0.008576	-0.005839	-0.003337	0.000069	0.045770	0.004066	0.012616	-0.001896	0.042890	0.039244	-0.004270	0.005165	0.038011	-0.010898	-0.009459	-0.011752	-0.011893	-0.007345	-0.010181	
0.014215	0.009005	0.013573	0.011705	0.009691	0.010231	0.009115	0.012065	-0.035461	-0.030859	-0.032804	-0.029416	-0.027217	-0.022970	-0.024491	-0.029974	-0.031568	-0.030778	-0.031959	-0.025541	0.001760	0.000714	0.011267	0.010177	0.006374	0.000659	-0.000174	0.002440	0.010525	0.012095	0.008332	0.011721	0.009963	0.009478	0.010217	-0.005294	-0.002170	-0.002418	-0.003334	0.009808	0.009686	0.013279	-0.007609	0.012657	0.008615	-0.042311	0.000059	0.040072	NA	0.041531	-0.009727	-0.002878	-0.008655	-0.003174	0.040882	0.007736	0.011363	-0.003856	0.039314	0.035804	-0.001978	0.001741	0.035244	-0.006264	-0.004367	-0.001498	-0.005221	-0.008677	-0.007138	
0.012256	0.010102	0.013535	0.015439	0.012094	0.012366	0.009243	0.010031	-0.030132	-0.031211	-0.031145	-0.029164	-0.030179	-0.026842	-0.028588	-0.030104	-0.026670	-0.029974	-0.028575	-0.029386	-0.003635	-0.000297	0.010501	0.010603	0.011378	-0.002409	0.000145	-0.003419	0.009698	0.011409	0.007407	0.009945	0.011197	0.009571	0.009715	-0.001716	-0.003308	-0.003107	-0.004077	0.014501	0.002956	0.007234	-0.004014	0.021691	0.010886	-0.035454	-0.002428	0.048794	0.041531	NA	-0.004055	-0.004483	-0.001157	0.001991	0.034358	0.010803	0.007831	-0.009250	0.036862	0.029997	0.001108	0.003926	0.035624	-0.009947	-0.007783	-0.006647	-0.010269	-0.008318	-0.009326	
-0.018341	-0.003181	-0.003162	0.000405	0.001087	-0.001672	-0.004671	-0.004907	-0.006823	-0.008431	-0.006087	-0.008712	-0.009217	-0.003624	-0.003960	-0.000510	-0.008271	-0.006058	-0.009751	-0.005654	0.001102	0.002026	-0.005330	-0.004373	-0.004085	-0.003658	-0.001357	0.006193	-0.000156	-0.008524	-0.004985	-0.004475	-0.004248	-0.000412	-0.005121	0.014862	0.016985	0.015941	0.020320	-0.013623	-0.014515	-0.007490	0.043949	-0.013920	-0.010985	0.019507	0.016037	-0.008576	-0.009727	-0.004055	NA	0.051813	0.034734	0.033783	-0.003873	-0.020445	-0.015851	0.051850	-0.005452	-0.005499	0.046159	-0.019031	-0.009843	-0.034319	-0.032130	-0.033049	-0.030759	0.045850	0.071740	
-0.015546	-0.006802	-0.003328	-0.002967	-0.003128	-0.004557	-0.003126	-0.002522	-0.003214	-0.008084	0.002027	-0.004471	-0.010590	-0.004436	0.000014	-0.006083	-0.011378	-0.005471	-0.009184	-0.003841	0.002129	0.003619	-0.003393	-0.005180	-0.003911	-0.003455	0.002222	-0.002904	-0.001315	-0.000473	-0.006014	-0.002333	-0.003893	-0.000752	0.000162	0.012011	0.017833	0.019230	0.016488	-0.008851	-0.011359	-0.003519	0.040757	-0.014943	-0.013397	0.019557	0.010588	-0.005839	-0.002878	-0.004483	0.051813	NA	0.042210	0.029602	-0.003808	-0.010579	-0.005044	0.048501	-0.008271	-0.007283	0.051076	-0.017072	-0.009842	-0.035938	-0.032357	-0.033542	-0.027038	0.033646	0.040069	
-0.008888	-0.004861	-0.003071	-0.003306	-0.000355	-0.000450	-0.001748	-0.000306	-0.002046	-0.003774	-0.002657	-0.002453	-0.004307	-0.004769	-0.001588	-0.004314	-0.004350	-0.005947	-0.007762	-0.010171	-0.001914	0.000736	-0.003253	-0.003375	-0.002137	-0.000200	0.000458	0.001032	-0.003324	-0.004055	-0.002106	-0.003122	-0.003983	-0.003924	-0.007861	0.015873	0.016146	0.016918	0.012861	-0.004777	-0.006059	-0.008832	0.044215	-0.011849	-0.009552	0.028938	0.012972	-0.003337	-0.008655	-0.001157	0.034734	0.042210	NA	0.035497	-0.003686	-0.014547	-0.011325	0.036430	-0.006318	-0.007448	0.038785	-0.017553	-0.003856	-0.033098	-0.040552	-0.027419	-0.034427	0.038944	0.034589	
-0.012413	-0.005931	-0.002147	0.000326	-0.001479	-0.004560	-0.004656	0.000521	-0.007478	-0.006392	-0.005186	-0.009915	-0.009723	-0.011928	-0.011011	-0.005563	-0.008771	-0.007481	-0.011018	-0.007394	-0.002809	-0.000535	-0.001438	-0.001868	-0.002165	0.004475	0.000907	-0.002069	-0.000033	-0.001280	0.003016	-0.000413	0.002235	-0.000670	-0.000179	0.015284	0.013424	0.013195	0.011507	-0.010140	-0.006929	0.000674	0.033616	-0.008876	-0.013031	0.013013	0.011309	0.000069	-0.003174	0.001991	0.033783	0.029602	0.035497	NA	0.001022	-0.018288	-0.010268	0.041950	-0.000532	0.001275	0.043247	-0.010143	-0.001988	-0.028563	-0.030949	-0.023158	-0.024797	0.032930	0.035284	
0.017736	0.007648	0.010955	0.013536	0.012415	0.008479	0.008032	0.012873	-0.032987	-0.031570	-0.029353	-0.035161	-0.027601	-0.032652	-0.027067	-0.031754	-0.028983	-0.031583	-0.031613	-0.028061	0.003462	-0.003381	0.012492	0.008053	0.012995	0.001301	0.001734	-0.001384	0.012126	0.009614	0.009307	0.010819	0.013270	0.007135	0.013481	-0.002816	-0.000827	-0.004742	-0.000513	0.006672	0.009130	0.009583	0.001903	0.012301	0.005930	-0.042186	-0.003135	0.045770	0.040882	0.034358	-0.003873	-0.003808	-0.003686	0.001022	NA	0.004220	0.010170	-0.005027	0.035730	0.041334	-0.001105	-0.000092	0.031126	-0.000469	-0.005873	-0.013069	-0.000110	-0.002106	-0.008178	
0.016211	0.013516	0.017437	0.014891	0.013875	0.013479	0.016670	0.015065	-0.033268	-0.032175	-0.035879	-0.027467	-0.032702	-0.027498	-0.025430	-0.031269	-0.031677	-0.033656	-0.032424	-0.026976	0.000816	0.000191	0.010609	0.010565	0.013710	0.002080	0.001084	-0.001887	0.012563	0.010721	0.011773	0.015186	0.010652	0.011740	0.012466	-0.014629	-0.010914	-0.017148	-0.010676	0.033731	0.063175	0.019948	-0.024838	0.047310	0.037586	-0.041496	-0.010240	0.004066	0.007736	0.010803	-0.020445	-0.010579	-0.014547	-0.018288	0.004220	NA	0.053299	-0.018694	0.001373	-0.000497	-0.016777	0.176501	0.005481	-0.014987	-0.009053	-0.007435	-0.013383	-0.026279	-0.017290	
0.014108	0.010732	0.017071	0.013365	0.013614	0.015468	0.013662	0.013739	-0.034137	-0.029759	-0.030977	-0.027278	-0.030174	-0.022622	-0.031099	-0.028128	-0.027926	-0.032194	-0.030698	-0.027107	0.000441	-0.000202	0.011804	0.012288	0.011448	-0.001111	0.000799	-0.000230	0.008427	0.010220	0.011515	0.010409	0.010638	0.010467	0.009314	-0.013681	-0.007554	-0.010202	-0.005530	0.033515	0.031418	0.031899	-0.011459	0.034591	0.035207	-0.039946	-0.010298	0.012616	0.011363	0.007831	-0.015851	-0.005044	-0.011325	-0.010268	0.010170	0.053299	NA	-0.016161	0.016176	0.004177	-0.008698	0.063341	0.011757	-0.001215	-0.003157	-0.005114	-0.006369	-0.020007	-0.013576	
-0.018797	-0.003253	-0.005795	-0.005924	0.000370	-0.004483	-0.001991	-0.004733	-0.001559	-0.005221	-0.000032	-0.008273	-0.003788	-0.006857	-0.004720	-0.006642	-0.006118	-0.003622	-0.002921	-0.004252	-0.000640	0.000143	-0.001821	-0.002521	-0.003513	-0.001460	-0.006370	0.001188	-0.003339	-0.003133	-0.000860	-0.002913	-0.004048	-0.004322	-0.000402	0.018634	0.013008	0.016795	0.016499	-0.013118	-0.015516	-0.002475	0.052985	-0.012962	-0.016475	0.025334	0.019595	-0.001896	-0.003856	-0.009250	0.051850	0.048501	0.036430	0.041950	-0.005027	-0.018694	-0.016161	NA	-0.004367	0.001125	0.038470	-0.025059	-0.006171	-0.040450	-0.040357	-0.035657	-0.032312	0.056809	0.051662	
0.015507	0.009605	0.013043	0.010171	0.010259	0.013489	0.010873	0.014745	-0.031699	-0.032973	-0.029365	-0.031321	-0.029512	-0.028082	-0.028198	-0.026347	-0.031102	-0.028368	-0.028352	-0.030107	-0.000742	0.002635	0.011243	0.011762	0.008908	0.000711	-0.001599	0.002497	0.013590	0.012487	0.008754	0.009853	0.008161	0.010619	0.010730	-0.004141	-0.007342	-0.003808	-0.004423	0.009492	0.001882	0.008733	-0.007430	0.010104	0.005843	-0.039207	-0.006481	0.042890	0.039314	0.036862	-0.005452	-0.008271	-0.006318	-0.000532	0.035730	0.001373	0.016176	-0.004367	NA	0.046141	-0.000693	0.007947	0.035118	-0.003963	-0.002819	-0.006428	-0.006063	-0.004425	-0.013259	
0.013254	0.008668	0.013849	0.011227	0.008668	0.008061	0.013186	0.011780	-0.024865	-0.025773	-0.027549	-0.031284	-0.034152	-0.026317	-0.023521	-0.025267	-0.033108	-0.027027	-0.026545	-0.021498	-0.001307	-0.001427	0.013420	0.010699	0.010849	-0.001117	0.000712	-0.000721	0.008481	0.011122	0.010654	0.009665	0.008773	0.007861	0.010392	-0.005633	-0.002166	-0.003392	-0.002300	0.011158	-0.001060	0.005589	-0.002695	0.013175	0.003581	-0.033850	-0.008286	0.039244	0.035804	0.029997	-0.005499	-0.007283	-0.007448	0.001275	0.041334	-0.000497	0.004177	0.001125	0.046141	NA	-0.002051	0.001982	0.041154	-0.002258	-0.005760	-0.005979	-0.006201	-0.002678	-0.009131	
-0.017830	-0.003660	0.000077	-0.001215	-0.003184	-0.002414	-0.000174	-0.000450	-0.008026	-0.007895	-0.011635	-0.004856	-0.007447	-0.005440	-0.004872	-0.009806	-0.001070	-0.010764	-0.005911	-0.007294	-0.000025	0.001675	-0.004712	-0.006143	-0.005756	0.004021	-0.003945	-0.000024	-0.004235	-0.002512	0.001890	-0.004829	-0.000541	-0.000646	-0.001983	0.014987	0.019400	0.017781	0.018000	-0.011749	-0.014582	-0.003474	0.038417	-0.017402	-0.014771	0.017358	0.015913	-0.004270	-0.001978	0.001108	0.046159	0.051076	0.038785	0.043247	-0.001105	-0.016777	-0.008698	0.038470	-0.000693	-0.002051	NA	-0.020016	-0.000629	-0.035023	-0.035582	-0.033417	-0.032095	0.037889	0.040183	
0.014599	0.010800	0.011271	0.014653	0.012256	0.013486	0.011191	0.013165	-0.034190	-0.031437	-0.032015	-0.030280	-0.034767	-0.032827	-0.025636	-0.033941	-0.035095	-0.032732	-0.033492	-0.031099	0.002856	0.001687	0.013982	0.013981	0.013511	-0.000713	0.001468	-0.001725	0.013646	0.012864	0.014987	0.013464	0.012718	0.011577	0.013754	-0.011881	-0.010890	-0.008994	-0.009162	0.041963	0.041575	0.025057	-0.021130	0.044816	0.031250	-0.045144	-0.012875	0.005165	0.001741	0.003926	-0.019031	-0.017072	-0.017553	-0.010143	-0.000092	0.176501	0.063341	-0.025059	0.007947	0.001982	-0.020016	NA	0.000145	-0.005523	-0.004416	-0.003434	-0.006660	-0.026975	-0.014818	
0.013956	0.011934	0.014815	0.012322	0.007986	0.010599	0.011722	0.014240	-0.029433	-0.031118	-0.031943	-0.026824	-0.022476	-0.027673	-0.024009	-0.027430	-0.028116	-0.027598	-0.030455	-0.030913	-0.003105	-0.000927	0.012521	0.010406	0.009834	0.000441	0.001334	-0.001525	0.009656	0.006725	0.004419	0.013905	0.009231	0.011050	0.010420	-0.004193	-0.004170	-0.004149	-0.005625	0.012769	0.007174	0.010985	-0.009831	0.012550	0.007291	-0.036111	-0.002612	0.038011	0.035244	0.035624	-0.009843	-0.009842	-0.003856	-0.001988	0.031126	0.005481	0.011757	-0.006171	0.035118	0.041154	-0.000629	0.000145	NA	-0.004133	-0.005322	0.000248	-0.003106	-0.002666	-0.005850	
0.058592	0.017370	0.019661	0.018758	0.022242	0.021539	0.019750	0.017949	-0.049317	-0.053526	-0.052421	-0.045725	-0.046307	-0.043033	-0.037474	-0.045441	-0.044424	-0.051788	-0.049293	-0.042979	0.000617	0.000736	0.016522	0.020064	0.017841	0.003280	0.003017	0.006529	0.019245	0.020326	0.022111	0.016918	0.015572	0.020551	0.018377	-0.014075	-0.011515	-0.018355	-0.013011	-0.015632	-0.015245	-0.013306	-0.034339	-0.005223	-0.017867	-0.092855	-0.011692	-0.010898	-0.006264	-0.009947	-0.034319	-0.035938	-0.033098	-0.028563	-0.000469	-0.014987	-0.001215	-0.040450	-0.003963	-0.002258	-0.035023	-0.005523	-0.004133	NA	0.213631	0.208139	0.224794	-0.030618	-0.029641	
0.055433	0.017794	0.020755	0.018301	0.017136	0.016001	0.022884	0.018481	-0.043793	-0.047479	-0.053442	-0.044045	-0.045210	-0.042140	-0.040769	-0.046373	-0.042972	-0.051074	-0.049691	-0.048062	0.006740	0.001880	0.022014	0.020918	0.015822	-0.001210	0.003464	0.001449	0.023031	0.018895	0.020262	0.019868	0.015927	0.015975	0.019764	-0.012441	-0.013877	-0.018055	-0.014690	-0.011515	-0.018065	-0.009313	-0.035691	0.000242	-0.010904	-0.088059	-0.011957	-0.009459	-0.004367	-0.007783	-0.032130	-0.032357	-0.040552	-0.030949	-0.005873	-0.009053	-0.003157	-0.040357	-0.002819	-0.005760	-0.035582	-0.004416	-0.005322	0.213631	NA	0.216981	0.207444	-0.037557	-0.031696	
0.059199	0.019807	0.019481	0.018159	0.020262	0.020203	0.020675	0.016149	-0.050499	-0.051917	-0.053090	-0.047970	-0.044707	-0.044036	-0.041616	-0.045923	-0.049812	-0.051064	-0.053329	-0.044970	0.001148	0.005306	0.018964	0.019801	0.015866	0.001973	0.003755	0.004522	0.019786	0.020233	0.017258	0.017983	0.021951	0.020805	0.016534	-0.014007	-0.012615	-0.014946	-0.012064	-0.012078	-0.012840	-0.012028	-0.034166	0.000416	-0.005500	-0.091523	-0.014898	-0.011752	-0.001498	-0.006647	-0.033049	-0.033542	-0.027419	-0.023158	-0.013069	-0.007435	-0.005114	-0.035657	-0.006428	-0.005979	-0.033417	-0.003434	0.000248	0.208139	0.216981	NA	0.211812	-0.031742	-0.037346	
0.055677	0.019060	0.023025	0.016820	0.020884	0.020032	0.022826	0.018363	-0.049622	-0.050076	-0.048705	-0.051252	-0.047144	-0.043966	-0.039197	-0.039706	-0.047278	-0.050864	-0.052041	-0.043702	-0.002340	0.004580	0.019197	0.017402	0.016969	0.001601	0.002598	0.000617	0.018313	0.019722	0.018979	0.019896	0.017060	0.017139	0.019409	-0.013198	-0.011843	-0.016948	-0.015586	-0.013080	-0.016248	-0.013695	-0.035077	-0.005328	-0.008814	-0.090781	-0.012559	-0.011893	-0.005221	-0.010269	-0.030759	-0.027038	-0.034427	-0.024797	-0.000110	-0.013383	-0.006369	-0.032312	-0.006063	-0.006201	-0.032095	-0.006660	-0.003106	0.224794	0.207444	0.211812	NA	-0.035845	-0.035594	
-0.021105	-0.003419	-0.002823	-0.003578	-0.007446	-0.005932	-0.003552	-0.007883	0.004707	0.001210	0.002821	0.001511	-0.006663	-0.002303	-0.003984	-0.000349	-0.006775	0.004451	-0.002171	0.001825	-0.000331	-0.000956	-0.002642	-0.006999	-0.003322	-0.001578	-0.002558	0.000181	-0.005815	-0.008901	-0.004881	-0.007549	-0.003869	-0.008770	-0.004861	0.016016	0.021685	0.021812	0.024740	-0.011680	-0.019159	-0.008335	0.052928	-0.017752	-0.023741	0.033422	0.022079	-0.007345	-0.008677	-0.008318	0.045850	0.033646	0.038944	0.032930	-0.002106	-0.026279	-0.020007	0.056809	-0.004425	-0.002678	0.037889	-0.026975	-0.002666	-0.030618	-0.037557	-0.031742	-0.035845	NA	0.051449	
-0.017726	-0.005945	-0.006041	-0.006243	-0.001927	-0.005069	-0.001331	-0.002548	-0.005680	0.001473	-0.001361	-0.001104	0.000423	-0.001663	-0.002304	-0.004735	0.000739	-0.003351	0.002388	-0.003085	0.002057	0.000072	-0.006307	-0.005291	-0.007043	0.000351	0.000795	0.002466	-0.005113	-0.005087	-0.003330	-0.005539	-0.006936	-0.006224	-0.003226	0.018691	0.013599	0.018381	0.013404	-0.009132	-0.014994	-0.008848	0.046479	-0.018789	-0.014303	0.027918	0.011059	-0.010181	-0.007138	-0.009326	0.071740	0.040069	0.034589	0.035284	-0.008178	-0.017290	-0.013576	0.051662	-0.013259	-0.009131	0.040183	-0.014818	-0.005850	-0.029641	-0.031696	-0.037346	-0.035594	0.051449	NA	
