0.004628	0.005394	0.005171	0.001685	-0.002471	-0.000437	0.000574	0.003222	0.013977	-0.004616	NA	-0.001685	-0.008438	0.013230	-0.019238	0.006111	0.022084	0.012754	0.001609	0.001288	-0.005131	0.004831	0.002788	0.000611	0.001281	-0.006671	-0.006151	-0.003852	0.001612	0.001991	0.002476	0.001461	0.002146	-0.000145	0.003143	-0.005688	-0.004874	-0.007362	-0.007705	0.001941	0.001293	-0.000663	-0.004803	0.004450	0.002337	-0.010816	-0.008589	0.004589	-0.000075	0.001542	-0.005186	0.003541	-0.003045	-0.000155	0.004926	-0.000371	0.002233	-0.000268	0.003802	0.002974	-0.009676	0.005263	-0.000749	-0.002688	-0.005445	-0.002104	0.002306	-0.002611	-0.005785	
0.002819	0.004971	0.001457	0.002734	0.000094	0.000065	-0.000030	-0.001971	-0.005981	-0.009644	-0.001685	NA	0.002330	0.016886	0.022619	0.000936	0.006901	0.013927	-0.018015	0.009852	-0.008330	0.001910	0.005486	0.000544	0.004085	-0.001008	-0.003976	0.004573	-0.000509	0.001893	-0.000473	0.002678	-0.002067	-0.001573	0.001395	-0.005103	-0.006817	-0.009156	-0.004182	-0.004005	0.006760	0.001245	-0.005765	0.004123	0.005577	-0.016099	-0.010661	0.003787	0.003010	0.003151	-0.006730	-0.002414	-0.001580	-0.004456	-0.002270	0.008074	0.005208	-0.008064	0.000973	-0.001750	-0.000735	0.006019	0.004279	0.000116	0.001207	-0.001632	-0.007662	-0.002484	-0.004269	
0.004951	0.001218	0.004389	0.006147	-0.000173	0.002316	0.002276	0.001295	0.001667	0.001546	-0.008438	0.002330	NA	-0.007513	0.024514	-0.010832	0.003886	0.007245	-0.017233	0.020350	-0.002453	-0.001746	0.000878	0.002027	0.001934	-0.001073	-0.002421	-0.002531	-0.001297	0.000249	-0.000654	0.001693	0.001651	-0.001391	-0.000983	-0.003814	-0.009772	-0.006999	-0.008218	0.000444	0.005664	0.001940	-0.000891	0.004977	0.006056	-0.004496	-0.008006	0.003001	0.005204	0.001871	-0.007311	-0.008979	-0.003415	-0.004153	0.005892	0.002205	0.002248	-0.002969	0.002863	-0.005185	-0.003726	0.001266	0.008917	-0.002548	-0.002230	0.000920	-0.003813	-0.011351	-0.002202	
0.002557	0.001016	0.008035	0.003930	0.002656	0.005238	0.007115	0.000832	0.013833	-0.000316	0.013230	0.016886	-0.007513	NA	0.023973	-0.023450	0.005568	0.002355	-0.004445	-0.009675	-0.006783	-0.009935	0.000093	-0.000446	0.002975	-0.003563	-0.001302	-0.003502	0.000277	-0.000692	-0.000877	0.002775	0.001241	0.005844	0.001568	-0.010552	-0.010263	-0.009401	-0.011826	0.002007	0.002026	-0.000391	-0.004477	0.002832	0.001457	-0.014662	-0.008849	0.003515	0.008652	0.004371	-0.000978	-0.001852	-0.003764	-0.006509	-0.000864	0.006543	0.009150	-0.006130	0.003026	0.002387	-0.001341	0.001902	0.001907	-0.001547	-0.001613	-0.001506	-0.003048	-0.006062	-0.004080	
0.000447	-0.001105	0.001228	-0.004040	0.000516	0.003566	0.000363	0.001324	-0.016076	-0.014497	-0.019238	0.022619	0.024514	0.023973	NA	0.003466	0.006036	0.006567	-0.028304	0.016505	0.003264	-0.002903	0.000005	0.003616	-0.000220	-0.002753	-0.002424	-0.007329	0.005810	0.002161	-0.000980	0.003170	0.000537	0.009403	0.001637	-0.006505	-0.009862	-0.006654	-0.005185	0.001345	0.006416	0.000968	-0.007101	0.001700	0.004939	0.001445	-0.011448	0.002456	0.003716	-0.000881	-0.001700	0.002399	-0.000411	-0.006094	0.001750	0.005180	-0.003143	-0.003908	-0.000255	0.002552	-0.001356	0.005924	0.002870	0.001467	-0.003815	-0.002721	-0.000809	-0.007507	-0.004439	
0.000809	-0.000936	0.007383	0.002592	0.001213	0.000322	0.001540	-0.000833	0.042085	0.000450	0.006111	0.000936	-0.010832	-0.023450	0.003466	NA	-0.003462	0.003697	-0.004604	0.007640	-0.004374	-0.007088	0.001845	0.001850	0.001324	-0.003191	0.001297	-0.000317	-0.002597	0.005190	0.002646	-0.002671	0.002713	0.000689	0.000070	-0.006781	-0.003193	-0.005473	-0.007109	0.004562	0.001577	0.000819	-0.006053	0.003978	0.003483	-0.010714	0.002987	0.003310	0.001056	0.000901	0.002360	-0.003899	-0.003521	0.000384	0.000304	0.002461	0.003214	-0.006005	0.005154	0.003762	-0.006291	0.000745	0.002370	-0.003172	-0.005774	-0.002447	0.004650	-0.004106	-0.007722	
0.003049	0.000205	0.004811	0.003005	-0.000901	0.001260	0.006280	0.001889	-0.000717	-0.010662	0.022084	0.006901	0.003886	0.005568	0.006036	-0.003462	NA	0.010138	0.018923	-0.015309	-0.009633	-0.005558	0.003691	0.002329	0.006597	-0.009531	0.002043	-0.002693	0.001989	-0.000984	0.001805	-0.000820	0.003867	-0.002842	0.002700	-0.006746	-0.009572	-0.006185	-0.006789	0.002686	0.004898	0.006113	-0.008979	0.003998	0.004047	-0.016388	-0.007664	0.000373	0.001139	0.006628	-0.006136	-0.009622	-0.003337	-0.002801	0.005391	0.003946	0.005350	-0.005397	0.001794	-0.003014	0.003471	0.001392	0.003392	0.000412	0.001195	-0.005652	-0.003784	-0.011476	-0.001787	
0.002901	-0.000480	0.001828	0.001962	0.001854	0.000424	-0.004065	0.003336	-0.000108	-0.001639	0.012754	0.013927	0.007245	0.002355	0.006567	0.003697	0.010138	NA	-0.002775	0.006042	-0.002268	-0.003376	0.009095	0.005344	0.011708	-0.001769	-0.004735	-0.006630	-0.000408	-0.001958	0.003332	0.003579	0.004287	0.000871	-0.002445	-0.010745	-0.009392	-0.010965	-0.011009	0.001609	0.004709	0.005732	-0.006140	0.000183	0.006791	-0.008193	-0.011936	0.000326	0.002973	0.003706	-0.004971	-0.004581	-0.006314	-0.002411	0.003183	0.002946	0.001739	-0.004072	0.005606	0.004372	-0.008466	0.005300	0.004913	-0.003018	-0.003185	-0.000545	-0.001849	-0.000713	-0.007900	
0.000437	0.001027	0.006747	0.002806	0.005052	0.003108	0.006998	0.002001	-0.008783	0.095351	0.001609	-0.018015	-0.017233	-0.004445	-0.028304	-0.004604	0.018923	-0.002775	NA	0.005288	-0.000970	-0.000514	0.001648	0.000595	-0.003754	0.003875	-0.004204	-0.002506	0.001229	-0.003039	0.002409	0.004345	-0.001927	-0.001277	0.000352	-0.011823	-0.007212	-0.007255	-0.007500	0.006848	0.000156	0.004614	-0.000860	0.007459	0.001424	-0.017987	-0.006678	0.004668	0.001404	0.004909	-0.008811	-0.008536	-0.008280	-0.006382	0.002872	0.003499	0.002721	-0.003126	0.005323	0.004725	-0.002845	0.003493	0.001393	0.000215	-0.001690	-0.003706	-0.003708	-0.007904	-0.001347	
0.000426	-0.002599	0.003620	0.000849	-0.001924	-0.000715	0.003501	0.003311	0.005315	-0.017023	0.001288	0.009852	0.020350	-0.009675	0.016505	0.007640	-0.015309	0.006042	0.005288	NA	0.005357	0.000641	0.000434	0.001494	0.000889	-0.000193	-0.000779	-0.005800	0.000812	0.000676	0.000817	0.003581	-0.002144	0.000590	0.002710	-0.004602	-0.006955	-0.008710	-0.003003	0.005195	0.002371	0.001403	-0.002523	-0.003424	0.002888	-0.019391	-0.013757	0.001833	0.006059	0.001753	-0.003475	-0.001604	-0.010220	-0.001846	0.004414	0.007280	0.004336	-0.003455	0.000985	0.007839	-0.003679	0.003846	-0.001437	0.000865	-0.007491	-0.000667	-0.000231	-0.001930	-0.006110	
-0.005416	0.001156	-0.030324	-0.014047	-0.002184	-0.009569	-0.017998	-0.014501	-0.001380	-0.004087	-0.005131	-0.008330	-0.002453	-0.006783	0.003264	-0.004374	-0.009633	-0.002268	-0.000970	0.005357	NA	0.043363	-0.016366	-0.004924	-0.022846	0.044703	0.040662	0.035512	-0.001192	-0.007723	-0.003745	-0.004534	-0.004029	0.001953	-0.006689	0.011100	0.017245	0.012150	0.016478	-0.003272	0.003137	-0.000902	0.000908	0.000166	-0.000168	-0.011908	0.010254	-0.000521	0.000968	-0.004468	0.000557	0.001641	-0.002749	-0.003477	0.002627	-0.000453	-0.000654	-0.001323	-0.001749	-0.002397	-0.000729	0.001803	-0.004122	-0.001024	0.006631	0.000078	-0.004374	-0.000937	0.001784	
-0.003749	0.001391	-0.032052	-0.020553	-0.006767	-0.008197	-0.018744	-0.012781	-0.003038	-0.009178	0.004831	0.001910	-0.001746	-0.009935	-0.002903	-0.007088	-0.005558	-0.003376	-0.000514	0.000641	0.043363	NA	-0.008442	-0.005934	-0.015530	0.042963	0.037255	0.055136	-0.001458	-0.002446	-0.008862	-0.005604	-0.000560	0.000893	-0.010431	0.013069	0.013182	0.007974	0.008551	-0.002099	-0.004147	-0.000444	0.003649	-0.002539	-0.000225	-0.012318	0.008291	0.003652	-0.000149	-0.001127	0.001583	0.003198	0.000065	-0.001117	-0.004357	-0.001392	-0.001496	-0.000433	0.001586	-0.002448	0.001067	0.000305	-0.001969	-0.002432	-0.001032	0.003614	0.002833	-0.001475	-0.000119	
-0.001541	0.010495	-0.046144	-0.031056	-0.023885	-0.028801	-0.038937	-0.031025	-0.001174	0.003809	0.002788	0.005486	0.000878	0.000093	0.000005	0.001845	0.003691	0.009095	0.001648	0.000434	-0.016366	-0.008442	NA	0.074549	0.267867	-0.013884	-0.012017	-0.012226	-0.011659	-0.018516	-0.009990	-0.013080	-0.014342	-0.015263	-0.009605	-0.015511	-0.017258	-0.023109	-0.023045	0.002006	-0.000062	0.002626	-0.003751	0.006226	0.005178	0.001379	-0.021239	0.003125	0.002090	0.001439	-0.003231	-0.001114	-0.001191	-0.000757	0.002955	0.000106	0.002243	0.000636	0.001797	0.004729	-0.003584	0.003356	0.003543	-0.004690	0.002658	-0.001305	-0.000660	0.001300	-0.002671	
0.005356	0.008802	-0.035416	-0.019621	-0.008936	-0.022438	-0.022767	-0.015041	0.001709	0.001042	0.000611	0.000544	0.002027	-0.000446	0.003616	0.001850	0.002329	0.005344	0.000595	0.001494	-0.004924	-0.005934	0.074549	NA	0.043293	-0.006901	-0.007536	-0.009273	-0.002322	0.006433	0.003597	0.023199	0.008521	0.013779	0.026619	-0.014894	-0.015093	-0.016530	-0.018341	0.002034	0.004332	0.004513	-0.001077	0.000869	0.003551	-0.000628	-0.014738	0.004299	0.001212	0.001822	-0.002426	-0.003098	-0.001364	-0.001241	-0.001327	0.000282	0.002994	-0.000236	0.002539	0.002233	-0.005153	0.003575	0.001630	-0.001023	0.000350	-0.001276	-0.003821	-0.003374	-0.001699	
0.003518	0.006412	-0.050045	-0.036894	-0.024318	-0.028716	-0.036742	-0.034045	0.005776	-0.000175	0.001281	0.004085	0.001934	0.002975	-0.000220	0.001324	0.006597	0.011708	-0.003754	0.000889	-0.022846	-0.015530	0.267867	0.043293	NA	-0.006495	-0.013981	-0.012474	-0.014277	-0.013462	-0.009235	-0.010604	-0.015511	-0.008928	-0.013267	-0.019751	-0.020369	-0.017150	-0.017325	0.004409	0.004887	0.002080	-0.002128	0.003480	0.005604	0.002873	-0.020349	0.002126	-0.002552	0.002702	-0.002482	-0.002194	-0.000569	-0.001961	0.003848	0.003794	0.002290	-0.001670	-0.000203	0.002475	-0.005148	0.003356	0.001180	-0.000033	-0.002304	-0.002436	-0.000633	0.000001	-0.003980	
-0.004219	-0.004436	-0.033120	-0.016274	-0.008011	-0.012317	-0.017344	-0.010896	-0.009183	-0.001410	-0.006671	-0.001008	-0.001073	-0.003563	-0.002753	-0.003191	-0.009531	-0.001769	0.003875	-0.000193	0.044703	0.042963	-0.013884	-0.006901	-0.006495	NA	0.034529	0.041180	0.000020	-0.008225	-0.006636	-0.005149	-0.000550	0.001426	-0.003259	0.006358	0.016609	0.009581	0.016752	0.000139	0.002561	0.002554	-0.001138	-0.005317	-0.000408	-0.007908	0.012735	-0.000371	0.000117	-0.002962	-0.004267	-0.004009	-0.000930	0.003950	0.000702	0.000989	-0.002004	-0.002134	-0.000071	-0.001879	0.003399	-0.001614	-0.000281	0.002517	-0.003260	0.001412	0.000753	-0.002197	0.000106	
-0.001077	0.004358	-0.027805	-0.016029	-0.009257	-0.008659	-0.015667	-0.012729	-0.004219	-0.001131	-0.006151	-0.003976	-0.002421	-0.001302	-0.002424	0.001297	0.002043	-0.004735	-0.004204	-0.000779	0.040662	0.037255	-0.012017	-0.007536	-0.013981	0.034529	NA	0.034308	-0.001236	-0.004294	-0.009055	-0.006265	0.000160	-0.002316	-0.002119	0.014559	0.012894	0.018721	0.011391	0.000017	0.001712	-0.003563	-0.000570	0.000849	0.002304	-0.016596	0.017651	0.000424	-0.001564	-0.001199	-0.001971	0.001664	-0.000325	0.000210	0.000300	-0.000650	-0.000804	-0.007142	-0.003145	-0.000888	-0.004796	-0.000113	-0.000226	-0.000576	-0.000031	0.000683	-0.000755	-0.003132	0.000567	
-0.001631	0.006918	-0.033122	-0.020825	-0.002756	-0.012227	-0.019899	-0.007909	-0.002363	-0.007967	-0.003852	0.004573	-0.002531	-0.003502	-0.007329	-0.000317	-0.002693	-0.006630	-0.002506	-0.005800	0.035512	0.055136	-0.012226	-0.009273	-0.012474	0.041180	0.034308	NA	-0.000404	-0.005936	-0.005561	-0.008576	-0.004533	-0.000212	-0.003191	0.008707	0.011525	0.012113	0.015741	-0.001616	0.000170	-0.000014	0.003976	-0.001265	0.000817	-0.009592	0.013070	0.002829	0.001094	-0.004781	0.005671	-0.003489	0.000266	-0.002805	-0.002824	-0.003652	-0.001777	0.000494	0.001009	-0.002309	-0.000864	-0.003265	-0.003060	0.004315	-0.002078	0.002262	-0.002903	-0.000349	0.002302	
0.001380	0.010752	-0.026691	-0.003313	0.027398	-0.010616	-0.012866	-0.003040	0.000782	0.001274	0.001612	-0.000509	-0.001297	0.000277	0.005810	-0.002597	0.001989	-0.000408	0.001229	0.000812	-0.001192	-0.001458	-0.011659	-0.002322	-0.014277	0.000020	-0.001236	-0.000404	NA	0.041155	0.039287	-0.002388	0.003802	0.008174	0.015229	-0.013075	-0.012113	-0.010840	-0.012318	0.002735	-0.001320	-0.000238	-0.000386	-0.001800	0.003783	0.001359	-0.010700	-0.001845	0.002058	0.001392	0.001658	0.000548	-0.001485	0.000506	0.003333	0.002809	-0.000463	-0.001374	0.004888	0.000420	-0.003378	0.003669	0.001330	-0.002074	0.003037	-0.001265	-0.002657	-0.002475	-0.001758	
0.002901	0.006546	-0.015570	-0.008400	0.091653	-0.020460	-0.016057	-0.010373	0.001378	0.005017	0.001991	0.001893	0.000249	-0.000692	0.002161	0.005190	-0.000984	-0.001958	-0.003039	0.000676	-0.007723	-0.002446	-0.018516	0.006433	-0.013462	-0.008225	-0.004294	-0.005936	0.041155	NA	-0.001750	-0.004205	0.041872	-0.003385	0.005504	-0.013548	-0.012334	-0.010213	-0.016841	0.003658	0.006055	0.002825	0.000050	-0.000076	0.000125	0.005740	-0.015664	0.000456	0.003564	0.003042	-0.006643	0.001748	-0.002005	-0.000605	0.000626	0.000793	0.001250	-0.000856	0.003699	0.003024	-0.001468	0.002787	-0.001753	-0.000522	-0.002061	-0.000542	-0.000751	-0.005358	-0.001455	
0.002848	0.010756	-0.032331	0.016027	0.022373	-0.016824	-0.022666	-0.002903	0.004461	0.001839	0.002476	-0.000473	-0.000654	-0.000877	-0.000980	0.002646	0.001805	0.003332	0.002409	0.000817	-0.003745	-0.008862	-0.009990	0.003597	-0.009235	-0.006636	-0.009055	-0.005561	0.039287	-0.001750	NA	0.030413	0.013067	0.034235	0.006747	-0.012886	-0.010500	-0.006329	-0.015852	0.001050	-0.000161	0.001528	-0.000595	0.002533	0.003407	-0.001474	-0.015659	0.003201	-0.000394	-0.001201	-0.003375	-0.004346	-0.000434	0.003482	0.000224	0.001758	0.002458	0.001056	-0.000203	0.002396	0.002775	0.004837	-0.004212	0.002192	0.000073	-0.003853	-0.001376	-0.001678	-0.000082	
0.003678	0.003309	-0.025868	-0.012778	0.014863	-0.004498	-0.018038	0.001993	-0.002601	0.000122	0.001461	0.002678	0.001693	0.002775	0.003170	-0.002671	-0.000820	0.003579	0.004345	0.003581	-0.004534	-0.005604	-0.013080	0.023199	-0.010604	-0.005149	-0.006265	-0.008576	-0.002388	-0.004205	0.030413	NA	0.028320	0.021240	0.037224	-0.012605	-0.014095	-0.009739	-0.015359	0.003499	-0.000055	0.002674	-0.000291	0.000622	0.000592	0.000862	-0.015237	-0.001227	0.003134	0.001437	-0.002859	-0.000527	-0.001436	-0.000051	0.001808	0.005328	0.001392	-0.000969	0.000942	0.001458	-0.004109	0.003331	0.005538	-0.003603	0.000448	-0.002304	0.000789	-0.004376	-0.002373	
0.003918	0.007683	-0.022005	-0.015679	0.009611	-0.008883	-0.016570	-0.002042	0.001074	-0.001488	0.002146	-0.002067	0.001651	0.001241	0.000537	0.002713	0.003867	0.004287	-0.001927	-0.002144	-0.004029	-0.000560	-0.014342	0.008521	-0.015511	-0.000550	0.000160	-0.004533	0.003802	0.041872	0.013067	0.028320	NA	0.012884	0.011371	-0.008413	-0.010687	-0.007518	-0.011129	0.004714	0.000126	0.002163	-0.002360	0.001551	0.002899	0.001193	-0.008208	-0.002793	0.001571	0.002965	-0.003214	-0.002766	-0.002803	0.002205	0.004587	0.000893	0.001872	-0.002764	-0.000545	0.000812	-0.000270	0.002812	0.001004	-0.003756	-0.002981	0.004481	-0.001277	-0.001217	-0.004295	
-0.001933	0.012641	-0.032262	-0.005690	0.006819	-0.004928	-0.011401	-0.007749	0.001883	0.001575	-0.000145	-0.001573	-0.001391	0.005844	0.009403	0.000689	-0.002842	0.000871	-0.001277	0.000590	0.001953	0.000893	-0.015263	0.013779	-0.008928	0.001426	-0.002316	-0.000212	0.008174	-0.003385	0.034235	0.021240	0.012884	NA	0.020909	-0.010707	-0.010494	-0.012843	-0.010241	0.006597	0.003184	-0.002803	0.000015	0.007409	0.002089	-0.002326	-0.009370	-0.001456	0.001194	0.001451	0.000989	0.000742	-0.002503	-0.000510	-0.001575	0.002164	0.001816	-0.002795	0.002048	-0.000043	-0.000110	0.001809	0.002993	0.001551	-0.003991	0.002044	-0.002232	-0.006026	-0.003373	
-0.004294	0.012013	-0.029448	-0.006298	0.003507	-0.009903	-0.002546	-0.000989	0.002359	0.000569	0.003143	0.001395	-0.000983	0.001568	0.001637	0.000070	0.002700	-0.002445	0.000352	0.002710	-0.006689	-0.010431	-0.009605	0.026619	-0.013267	-0.003259	-0.002119	-0.003191	0.015229	0.005504	0.006747	0.037224	0.011371	0.020909	NA	-0.008731	-0.010238	-0.010102	-0.006659	-0.000348	0.001387	0.002142	-0.003997	0.004129	0.000976	0.000455	-0.010220	0.003835	0.001336	0.000956	-0.004003	0.001533	-0.006731	-0.000248	0.004266	0.002288	0.000019	0.001096	0.001585	0.001994	-0.001693	0.003398	0.001721	-0.000879	0.001194	-0.002858	0.001103	-0.002050	-0.000368	
-0.004515	-0.019240	-0.028526	-0.015081	-0.010181	-0.012837	-0.016289	-0.017211	-0.008147	-0.006941	-0.005688	-0.005103	-0.003814	-0.010552	-0.006505	-0.006781	-0.006746	-0.010745	-0.011823	-0.004602	0.011100	0.013069	-0.015511	-0.014894	-0.019751	0.006358	0.014559	0.008707	-0.013075	-0.013548	-0.012886	-0.012605	-0.008413	-0.010707	-0.008731	NA	0.084089	0.081355	0.104052	-0.013830	-0.017161	-0.014064	0.010228	-0.013183	-0.016094	-0.004891	0.111715	-0.006954	-0.011086	-0.007961	0.008628	0.005869	0.009754	0.009334	-0.008834	-0.021871	-0.019828	0.012300	-0.010068	-0.011179	0.008564	-0.018640	-0.009667	0.004953	0.006715	0.004554	0.005995	0.010315	0.012935	
