0.003540	0.003718	0.002346	-0.000069	-0.003459	-0.001822	-0.001180	0.001650	0.012429	-0.006138	NA	-0.003455	-0.010653	0.011188	-0.020932	0.004846	0.019872	0.010558	-0.000568	-0.000450	-0.002795	0.007145	0.000709	-0.000986	-0.001019	-0.004578	-0.004148	-0.001435	0.000731	0.000743	0.001364	0.000067	0.001173	-0.001183	0.002170	0.001559	0.002094	-0.000842	-0.000308	-0.000381	-0.001601	-0.002501	-0.001335	0.001707	-0.000686	-0.008343	-0.001362	0.002713	-0.001800	-0.000348	-0.001391	0.006665	-0.000665	0.002206	0.003520	-0.004006	-0.000182	0.002922	0.001937	0.001251	-0.006894	0.002124	-0.002597	-0.001130	-0.004082	-0.000479	0.004007	0.001107	-0.002628	
0.000823	0.003293	-0.001405	0.000957	-0.000891	-0.001318	-0.001782	-0.003607	-0.008138	-0.011661	-0.003455	NA	-0.000112	0.014539	0.020959	-0.000726	0.004259	0.011396	-0.020678	0.007810	-0.005861	0.004346	0.003524	-0.000954	0.001893	0.001272	-0.001773	0.007191	-0.001345	0.000704	-0.001577	0.001353	-0.003024	-0.002574	0.000490	0.001977	-0.000275	-0.003413	0.003605	-0.007747	0.002792	-0.001787	-0.000828	0.000270	0.001499	-0.013721	-0.003803	0.001452	0.000830	0.000826	-0.001501	0.001750	0.002379	-0.000615	-0.004050	0.003586	0.001761	-0.003751	-0.001367	-0.003785	0.004188	0.001834	0.002020	0.002156	0.003055	0.000470	-0.005604	0.002612	0.000388	
0.002588	-0.000466	0.001601	0.004431	-0.001179	0.000922	0.000525	-0.000303	-0.000782	-0.000742	-0.010653	-0.000112	NA	-0.010217	0.022712	-0.012754	0.001045	0.004488	-0.020082	0.018214	-0.000181	0.000521	-0.001036	0.000611	-0.000175	0.000986	-0.000454	-0.000163	-0.002057	-0.000848	-0.001656	0.000472	0.000818	-0.002298	-0.001840	0.003775	-0.003171	-0.000585	-0.000852	-0.003449	0.001328	-0.001335	0.004716	0.001014	0.001703	-0.002332	-0.000439	0.000680	0.003011	-0.000408	-0.001665	-0.004642	0.000987	0.000101	0.004189	-0.002719	-0.001422	0.002004	0.000522	-0.007202	0.001389	-0.003356	0.006706	-0.000749	-0.000593	0.002836	-0.001928	-0.006407	0.003059	
0.000224	-0.001372	0.004565	0.001457	0.000946	0.003163	0.004694	-0.001493	0.011500	-0.002612	0.011188	0.014539	-0.010217	NA	0.022127	-0.025419	0.002759	-0.000409	-0.007163	-0.011975	-0.004039	-0.007280	-0.002538	-0.002627	0.000226	-0.001056	0.001168	-0.000650	-0.001206	-0.002540	-0.002615	0.000840	-0.000314	0.004254	-0.000004	-0.000205	0.000018	0.000327	-0.001208	-0.001649	-0.002326	-0.003602	-0.000117	-0.000993	-0.002901	-0.013009	0.002506	0.001267	0.006564	0.002153	0.004055	0.001861	-0.000383	-0.002996	-0.002566	0.001932	0.005898	-0.002144	0.000737	0.000469	0.003145	-0.002500	-0.000301	0.000338	0.000131	0.000437	-0.001044	-0.001974	-0.000065	
-0.001012	-0.002997	-0.002028	-0.006082	-0.000522	0.002109	-0.001609	-0.000412	-0.018027	-0.016347	-0.020932	0.020959	0.022712	0.022127	NA	0.002209	0.003807	0.004276	-0.030683	0.014933	0.005976	-0.000367	-0.002317	0.001932	-0.002797	-0.000308	0.000034	-0.004613	0.004875	0.000823	-0.002246	0.001709	-0.000449	0.008373	0.000644	0.001527	-0.002745	0.000788	0.003581	-0.001226	0.003514	-0.001115	-0.003370	-0.001135	0.001914	0.002969	-0.003854	0.000506	0.001852	-0.002900	0.002559	0.005945	0.002471	-0.003728	0.000150	0.001728	-0.005858	-0.000391	-0.002302	0.000665	0.001937	0.002827	0.000855	0.003088	-0.002411	-0.001131	0.000832	-0.003488	-0.000687	
-0.000975	-0.002327	0.004914	0.001128	0.000506	-0.000782	0.000092	-0.002156	0.040742	-0.001018	0.004846	-0.000726	-0.012754	-0.025419	0.002209	NA	-0.005478	0.001791	-0.006476	0.006289	-0.002577	-0.005322	0.000166	0.000664	-0.000584	-0.001563	0.002721	0.001562	-0.003125	0.004364	0.001911	-0.003694	0.002159	0.000049	-0.000534	-0.003129	0.000743	-0.002515	-0.003074	0.001829	-0.001919	-0.001468	-0.001797	0.001027	0.000098	-0.008362	0.008870	0.001616	-0.000522	-0.000803	0.007571	-0.000325	-0.000267	0.004117	-0.000891	-0.001424	0.000629	-0.002236	0.003426	0.002325	-0.002160	-0.002816	0.000685	-0.001540	-0.004311	-0.000742	0.006459	0.000107	-0.003990	
0.000704	-0.001826	0.001647	0.000892	-0.002245	-0.000494	0.004202	-0.000067	-0.003374	-0.013255	0.019872	0.004259	0.001045	0.002759	0.003807	-0.005478	NA	0.007034	0.016022	-0.018055	-0.006958	-0.002944	0.001381	0.000486	0.004149	-0.007109	0.004506	0.000106	0.000830	-0.002521	0.000395	-0.002475	0.002644	-0.004176	0.001475	0.001279	-0.002355	0.001204	0.001776	-0.001224	0.000440	0.002880	-0.003080	-0.000083	-0.000461	-0.013795	0.000760	-0.002228	-0.001311	0.004082	0.000195	-0.004674	0.001501	0.002138	0.003373	-0.000982	0.001675	0.000259	-0.000829	-0.005320	0.009595	-0.003302	0.000890	0.002388	0.003015	-0.003670	-0.001745	-0.005611	0.004267	
0.000783	-0.002883	-0.001809	-0.000575	0.000118	-0.001750	-0.006663	0.000982	-0.002706	-0.004102	0.010558	0.011396	0.004488	-0.000409	0.004276	0.001791	0.007034	NA	-0.005944	0.003401	0.000743	-0.000468	0.006357	0.003028	0.008833	0.000925	-0.001981	-0.003536	-0.002063	-0.003986	0.001466	0.001460	0.002571	-0.000924	-0.004217	0.000175	0.001443	-0.000597	0.000297	-0.002354	0.000352	0.002547	-0.000733	-0.004231	0.002372	-0.005659	-0.000757	-0.002471	0.000397	0.000985	0.000720	0.000012	-0.002333	0.001709	0.001024	-0.002110	-0.002196	0.000962	0.002915	0.001902	-0.003857	0.000633	0.002267	-0.001080	-0.001414	0.001473	0.000198	0.005278	-0.002750	
-0.001618	-0.000864	0.003733	0.000827	0.003878	0.001504	0.005060	0.000183	-0.011370	0.093672	-0.000568	-0.020678	-0.020082	-0.007163	-0.030683	-0.006476	0.016022	-0.005944	NA	0.002873	0.001910	0.002308	-0.000560	-0.001151	-0.006223	0.006516	-0.001580	0.000468	0.000188	-0.004477	0.001116	0.002827	-0.003074	-0.002491	-0.000797	-0.004966	0.000106	-0.000352	0.000554	0.003214	-0.004227	0.001498	0.005388	0.003427	-0.003078	-0.014950	0.001444	0.001910	-0.001148	0.002188	-0.002943	-0.003824	-0.004005	-0.002138	0.000691	-0.001384	-0.001038	0.002361	0.002646	0.002274	0.002636	-0.001128	-0.001242	0.002377	0.000299	-0.001505	-0.001477	-0.001843	0.004641	
-0.001508	-0.004292	0.000860	-0.000868	-0.002878	-0.002081	0.001824	0.001783	0.003279	-0.019046	-0.000450	0.007810	0.018214	-0.011975	0.014933	0.006289	-0.018055	0.003401	0.002873	NA	0.007723	0.002913	-0.001489	0.000079	-0.001214	0.001925	0.001239	-0.003397	0.000101	-0.000390	-0.000148	0.002398	-0.002977	-0.000272	0.001913	0.002429	-0.000412	-0.003245	0.004795	0.002061	-0.001419	-0.001265	0.001986	-0.007101	-0.000920	-0.017345	-0.007501	-0.000160	0.004222	-0.000215	0.001453	0.002142	-0.007155	0.001806	0.002982	0.003222	0.001374	0.000449	-0.001026	0.006164	0.000677	-0.000012	-0.003387	0.002850	-0.005750	0.001365	0.001808	0.002491	-0.002200	
-0.005205	0.006057	-0.023063	-0.008798	0.001436	-0.005341	-0.012619	-0.009555	0.001327	-0.002298	-0.002795	-0.005861	-0.000181	-0.004039	0.005976	-0.002577	-0.006958	0.000743	0.001910	0.007723	NA	0.041779	-0.011044	-0.000870	-0.017406	0.042854	0.038347	0.033511	0.001906	-0.004104	-0.000292	-0.000852	-0.001435	0.004911	-0.003971	-0.011028	-0.002870	-0.008707	-0.005780	-0.002400	0.003814	0.000088	0.001732	0.000576	0.000494	-0.014609	-0.012970	0.000267	0.001565	-0.003567	0.001644	0.002800	-0.001928	-0.002310	0.003318	0.000420	0.000030	-0.000342	-0.000823	-0.001003	0.000274	0.002086	-0.003105	-0.000847	0.006696	-0.000082	-0.004285	-0.000618	0.002954	
-0.003104	0.005712	-0.025655	-0.015968	-0.003651	-0.004498	-0.014005	-0.008414	-0.000441	-0.007419	0.007145	0.004346	0.000521	-0.007280	-0.000367	-0.005322	-0.002944	-0.000468	0.002308	0.002913	0.041779	NA	-0.003612	-0.002334	-0.010611	0.041485	0.035352	0.053563	0.001272	0.000778	-0.005839	-0.002359	0.001747	0.003496	-0.008049	-0.005974	-0.004583	-0.010913	-0.012219	-0.000413	-0.002892	0.001357	0.003231	-0.001402	0.001265	-0.014897	-0.012519	0.004681	0.000653	-0.000074	0.001306	0.003039	-0.000413	-0.001336	-0.003565	0.000305	-0.000050	-0.000820	0.002685	-0.001057	0.000602	0.001337	-0.000828	-0.002672	-0.001457	0.003089	0.002548	-0.002525	-0.000501	
-0.003345	0.004774	-0.056852	-0.038510	-0.028881	-0.034657	-0.046497	-0.037662	-0.003392	0.001943	0.000709	0.003524	-0.001036	-0.002538	-0.002317	0.000166	0.001381	0.006357	-0.000560	-0.001489	-0.011044	-0.003612	NA	0.070027	0.263825	-0.008526	-0.006404	-0.006836	-0.016162	-0.023749	-0.014872	-0.018281	-0.018379	-0.019603	-0.013769	0.006269	0.003376	-0.003860	-0.001020	-0.000777	-0.003149	0.000179	-0.002243	0.003571	0.002336	0.001169	0.000778	0.001320	0.000305	-0.000577	-0.001858	0.000025	-0.000107	0.000047	0.001183	-0.003408	-0.000676	0.001943	-0.000375	0.002546	-0.002135	0.000398	0.001503	-0.003412	0.003939	-0.000124	0.000373	0.003632	-0.001592	
0.003603	0.004593	-0.044321	-0.025193	-0.011999	-0.026457	-0.028340	-0.019737	0.000008	-0.000348	-0.000986	-0.000954	0.000611	-0.002627	0.001932	0.000664	0.000486	0.003028	-0.001151	0.000079	-0.000870	-0.002334	0.070027	NA	0.037467	-0.002216	-0.002715	-0.004630	-0.005433	0.002758	0.000130	0.019675	0.006014	0.011059	0.024137	0.001415	0.000289	-0.001836	-0.001220	-0.000847	0.001302	0.002003	0.001532	-0.002132	0.000480	-0.000348	0.002562	0.002589	-0.000480	-0.000086	-0.000084	-0.001167	0.000603	0.000348	-0.002993	-0.003389	-0.000014	0.001929	0.000436	0.000131	-0.003037	0.000530	-0.000352	0.000291	0.001589	-0.000102	-0.002839	-0.000326	0.000493	
0.001463	0.000262	-0.061056	-0.044810	-0.029812	-0.035013	-0.044656	-0.041138	0.003438	-0.002275	-0.001019	0.001893	-0.000175	0.000226	-0.002797	-0.000584	0.004149	0.008833	-0.006223	-0.001214	-0.017406	-0.010611	0.263825	0.037467	NA	-0.001554	-0.008865	-0.007542	-0.018652	-0.018446	-0.013922	-0.015556	-0.019414	-0.013026	-0.017299	0.000231	-0.001294	0.002068	0.004377	0.001185	0.001492	-0.000946	0.000387	0.000113	0.002204	0.002745	0.000671	0.000184	-0.004483	0.000638	-0.000106	-0.000157	0.001571	-0.000220	0.002080	-0.000149	-0.001208	0.000541	-0.002466	0.000280	-0.002896	-0.000193	-0.000940	0.001318	-0.001059	-0.001225	0.000434	0.003139	-0.002023	
-0.004014	0.000301	-0.026134	-0.011179	-0.004466	-0.008181	-0.012091	-0.006027	-0.006789	0.000136	-0.004578	0.001272	0.000986	-0.001056	-0.000308	-0.001563	-0.007109	0.000925	0.006516	0.001925	0.042854	0.041485	-0.008526	-0.002216	-0.001554	NA	0.032285	0.039288	0.003081	-0.004688	-0.003273	-0.001546	0.002041	0.004337	-0.000578	-0.015342	-0.002462	-0.010601	-0.004273	0.001105	0.003263	0.003669	-0.000446	-0.005057	0.000312	-0.010959	-0.008898	0.000530	0.000773	-0.001995	-0.003471	-0.003044	0.000094	0.005432	0.001473	0.001888	-0.001410	-0.001140	0.000920	-0.000481	0.004481	-0.001461	0.000814	0.002505	-0.003467	0.001064	0.000645	-0.001914	0.001197	
-0.001199	0.009347	-0.020361	-0.010748	-0.005721	-0.004446	-0.010221	-0.007748	-0.001807	0.000357	-0.004148	-0.001773	-0.000454	0.001168	0.000034	0.002721	0.004506	-0.001981	-0.001580	0.001239	0.038347	0.035352	-0.006404	-0.002715	-0.008865	0.032285	NA	0.031934	0.001786	-0.000720	-0.005707	-0.002643	0.002675	0.000534	0.000505	-0.007792	-0.008340	-0.001873	-0.012619	0.000452	0.001742	-0.003226	0.001416	0.000747	0.002523	-0.019108	-0.005343	0.001177	-0.001063	-0.000310	0.000186	0.004101	0.002066	0.002825	0.000988	-0.000259	-0.000658	-0.005139	-0.002281	0.000555	-0.002777	-0.000470	0.000789	-0.000175	0.000234	0.000783	-0.000403	-0.001711	0.002981	
-0.001082	0.011762	-0.026085	-0.015780	0.000740	-0.008158	-0.014700	-0.003055	0.000417	-0.006083	-0.001435	0.007191	-0.000163	-0.000650	-0.004613	0.001562	0.000106	-0.003536	0.000468	-0.003397	0.033511	0.053563	-0.006836	-0.004630	-0.007542	0.039288	0.031934	NA	0.002593	-0.002443	-0.002261	-0.005039	-0.002034	0.002622	-0.000574	-0.012481	-0.007958	-0.007416	-0.005392	-0.000009	0.001424	0.001631	0.003621	-0.000188	0.002234	-0.012197	-0.008512	0.003945	0.001951	-0.003614	0.005758	-0.003821	0.000191	-0.002892	-0.001919	-0.002186	-0.000403	0.000274	0.002195	-0.000730	-0.001266	-0.002427	-0.001785	0.004203	-0.002356	0.001826	-0.003125	-0.001399	0.002167	
0.000393	0.007621	-0.034201	-0.007515	0.025814	-0.013341	-0.017149	-0.006434	-0.000226	0.000577	0.000731	-0.001345	-0.002057	-0.001206	0.004875	-0.003125	0.000830	-0.002063	0.000188	0.000101	0.001906	0.001272	-0.016162	-0.005433	-0.018652	0.003081	0.001786	0.002593	NA	0.039127	0.037486	-0.004867	0.002557	0.006704	0.013959	-0.002666	-0.002092	-0.000780	-0.000357	0.001407	-0.003040	-0.001372	0.000685	-0.003343	0.002257	0.001802	0.001008	-0.002758	0.001166	0.000248	0.002693	0.001244	-0.000864	0.000628	0.002338	0.000790	-0.002067	-0.000661	0.003591	-0.001010	-0.002848	0.002157	0.000096	-0.001265	0.003805	-0.000550	-0.002132	-0.000841	-0.001047	
0.001376	0.002759	-0.023634	-0.013359	0.089974	-0.023982	-0.021051	-0.014536	0.000023	0.003989	0.000743	0.000704	-0.000848	-0.002540	0.000823	0.004364	-0.002521	-0.003986	-0.004477	-0.000390	-0.004104	0.000778	-0.023749	0.002758	-0.018446	-0.004688	-0.000720	-0.002443	0.039127	NA	-0.004653	-0.007418	0.040245	-0.005669	0.003417	0.000247	0.000787	0.002991	-0.002251	0.001322	0.003644	0.000810	0.002183	-0.002533	-0.002524	0.006114	-0.001239	-0.000955	0.002223	0.001458	-0.005150	0.003453	-0.000631	0.000420	-0.000749	-0.002291	-0.001242	0.000713	0.001938	0.001243	0.000224	0.000277	-0.003422	0.000483	-0.001150	0.000332	-0.000031	-0.002988	0.000175	
0.001890	0.007253	-0.040377	0.011613	0.020342	-0.020017	-0.027484	-0.006714	0.003235	0.000895	0.001364	-0.001577	-0.001656	-0.002615	-0.002246	0.001911	0.000395	0.001466	0.001116	-0.000148	-0.000292	-0.005839	-0.014872	0.000130	-0.013922	-0.003273	-0.005707	-0.002261	0.037486	-0.004653	NA	0.027796	0.011436	0.032530	0.004916	-0.000320	0.001667	0.006133	-0.002436	-0.000310	-0.001840	0.000445	0.000315	0.001151	0.001886	-0.001198	-0.002586	0.002215	-0.001381	-0.002456	-0.002854	-0.004117	-0.000062	0.003602	-0.000871	-0.000268	0.000920	0.001600	-0.001616	0.000840	0.003497	0.003342	-0.005569	0.002996	0.000746	-0.003236	-0.000891	-0.000173	0.000530	
0.002219	-0.000563	-0.034082	-0.017794	0.012453	-0.007875	-0.023095	-0.002059	-0.004142	-0.001087	0.000067	0.001353	0.000472	0.000840	0.001709	-0.003694	-0.002475	0.001460	0.002827	0.002398	-0.000852	-0.002359	-0.018281	0.019675	-0.015556	-0.001546	-0.002643	-0.005039	-0.004867	-0.007418	0.027796	NA	0.026650	0.019235	0.035485	0.000877	-0.001624	0.003046	-0.000954	0.001254	-0.002609	0.000749	0.001783	-0.001785	-0.001971	0.001210	-0.001196	-0.002644	0.001786	-0.000149	-0.001141	0.001078	0.000059	0.001016	0.000440	0.002521	-0.001064	0.000636	-0.000811	-0.000357	-0.002526	0.000898	0.003908	-0.002609	0.001407	-0.001415	0.001547	-0.001900	-0.000735	
0.002554	0.004950	-0.028920	-0.019519	0.008333	-0.011115	-0.020368	-0.004926	-0.000018	-0.002300	0.001173	-0.003024	0.000818	-0.000314	-0.000449	0.002159	0.002644	0.002571	-0.003074	-0.002977	-0.001435	0.001747	-0.018379	0.006014	-0.019414	0.002041	0.002675	-0.002034	0.002557	0.040245	0.011436	0.026650	NA	0.012057	0.010656	0.000093	-0.003066	0.000211	-0.001739	0.002679	-0.002183	0.000407	-0.000270	-0.000679	0.000627	0.001757	0.001154	-0.003912	0.000516	0.001704	-0.001321	-0.000936	-0.001082	0.003552	0.003562	-0.001904	-0.000394	-0.001012	-0.002040	-0.000677	0.001503	0.000500	-0.000367	-0.002984	-0.002291	0.005185	-0.000780	0.001652	-0.002539	
-0.003223	0.009716	-0.039601	-0.009687	0.005269	-0.007388	-0.015435	-0.010967	0.000746	0.000729	-0.001183	-0.002574	-0.002298	0.004254	0.008373	0.000049	-0.004176	-0.000924	-0.002491	-0.000272	0.004911	0.003496	-0.019603	0.011059	-0.013026	0.004337	0.000534	0.002622	0.006704	-0.005669	0.032530	0.019235	0.012057	NA	0.019952	-0.001127	-0.001687	-0.004592	0.000679	0.004794	0.001093	-0.004583	0.002096	0.005608	-0.000075	-0.001702	0.001140	-0.002607	0.000103	0.000105	0.002989	0.002441	-0.001043	0.000401	-0.002723	-0.000491	-0.000327	-0.001266	0.000544	-0.001632	0.001422	-0.000368	0.001604	0.002715	-0.002942	0.003081	-0.001367	-0.003609	-0.001787	
-0.005565	0.009161	-0.036663	-0.010194	0.002038	-0.012287	-0.006358	-0.004026	0.001282	-0.000232	0.002170	0.000490	-0.001840	-0.000004	0.000644	-0.000534	0.001475	-0.004217	-0.000797	0.001913	-0.003971	-0.008049	-0.013769	0.024137	-0.017299	-0.000578	0.000505	-0.000574	0.013959	0.003417	0.004916	0.035485	0.010656	0.019952	NA	0.000566	-0.001954	-0.002033	0.004395	-0.002260	-0.000648	0.000643	-0.002277	0.002237	-0.001114	0.000902	-0.000207	0.002881	0.000388	-0.000222	-0.002403	0.003215	-0.005442	0.000726	0.003320	-0.000245	-0.002102	0.002681	0.000227	0.000585	-0.000252	0.001376	0.000449	0.000057	0.002072	-0.002072	0.001788	0.000456	0.001273	
0.004854	-0.002423	0.003165	0.005672	0.001151	0.001117	0.003541	0.000161	-0.000435	-0.001769	0.001559	0.001977	0.003775	-0.000205	0.001527	-0.003129	0.001279	0.000175	-0.004966	0.002429	-0.011028	-0.005974	0.006269	0.001415	0.000231	-0.015342	-0.007792	-0.012481	-0.002666	0.000247	-0.000320	0.000877	0.000093	-0.001127	0.000566	NA	-0.003813	-0.007209	0.008658	0.000684	-0.000609	-0.000508	-0.001813	0.002995	0.001319	0.004062	0.020355	0.002086	-0.002976	0.002051	-0.002141	-0.003393	0.001743	0.003429	-0.000259	-0.002361	-0.004899	0.003370	0.001252	-0.000991	-0.001830	-0.001179	0.000419	-0.001848	0.001339	-0.001724	0.000340	-0.005134	0.004865	
