-0.006316	-0.002323	-0.004870	0.005941	0.000527	0.006619	0.072713	0.073745	0.089013	0.121070	NA	-0.084527	-0.086874	-0.092300	-0.083037	0.003160	0.000988	-0.002224	-0.003192	-0.007922	-0.001344	0.006646	-0.003517	-0.003234	-0.002838	-0.005615	-0.005543	-0.000629	-0.006836	0.001150	-0.005441	0.000591	0.001932	-0.003606	-0.003745	-0.001922	-0.007721	-0.004231	-0.003135	-0.006276	0.000101	-0.004834	0.016777	0.029239	0.055408	0.059715	0.022666	0.008439	0.063604	-0.046878	-0.045205	-0.031342	-0.000326	
0.003935	0.001715	-0.001490	-0.145402	-0.145933	-0.143093	-0.090608	-0.082506	-0.082276	-0.083308	-0.084527	NA	0.328019	0.320803	0.256514	0.001177	0.007131	0.002770	0.002979	0.011552	0.003981	0.006756	0.006072	0.006261	-0.001303	0.001792	0.007885	-0.000383	0.007016	0.000617	0.003203	0.006814	0.011927	0.008244	0.003441	-0.009531	0.008268	0.006723	0.001222	0.003075	0.001351	0.010986	-0.035294	-0.048476	-0.078334	-0.083827	-0.036950	-0.052904	-0.078338	0.084403	0.085772	0.074513	0.003906	
0.000401	-0.005759	-0.000586	-0.145263	-0.148505	-0.156513	-0.081940	-0.081713	-0.076937	-0.083995	-0.086874	0.328019	NA	0.335079	0.284625	0.004592	0.011208	0.005660	0.008746	0.010730	0.006951	0.004499	0.002994	0.002724	0.000025	0.007330	0.006999	0.004205	0.001435	0.005284	0.005281	0.010655	0.006133	0.005241	0.005835	0.002819	0.007873	0.004224	0.002190	0.003847	-0.008955	0.001853	-0.033238	-0.045701	-0.089242	-0.084754	-0.035394	-0.057989	-0.081048	0.094282	0.091029	0.083683	0.000601	
0.004490	0.008003	-0.001109	-0.141769	-0.142828	-0.144565	-0.085377	-0.087911	-0.082299	-0.090216	-0.092300	0.320803	0.335079	NA	0.286928	0.002873	0.008961	0.004921	0.004884	0.007848	-0.003089	0.009781	0.008366	0.008599	0.001485	0.005178	0.007570	-0.005659	-0.001627	0.002296	0.000551	0.008813	0.005000	0.007060	0.006233	0.006862	-0.003880	0.008433	0.009469	0.000712	0.003055	0.007431	-0.034053	-0.052495	-0.083022	-0.086157	-0.037486	-0.054447	-0.086543	0.091209	0.092366	0.084484	-0.000896	
0.001091	-0.001624	0.004989	-0.146309	-0.144106	-0.145939	-0.088587	-0.084667	-0.087012	-0.083547	-0.083037	0.256514	0.284625	0.286928	NA	0.002789	0.010553	0.006227	0.002443	0.012410	-0.003903	0.003268	0.002162	0.002476	0.000004	0.003694	0.009621	-0.003855	0.002060	0.010166	0.008869	0.010670	0.006884	0.004322	0.007199	0.002427	0.011178	-0.000067	0.006172	0.001947	-0.008160	0.006379	-0.033432	-0.038547	-0.077059	-0.077265	-0.034617	-0.053351	-0.074342	0.083223	0.082940	0.076613	-0.001807	
-0.012260	-0.020587	0.024908	0.000871	0.000309	-0.001486	-0.008666	-0.006602	0.000173	0.000335	0.003160	0.001177	0.004592	0.002873	0.002789	NA	-0.012764	-0.008515	0.014557	0.023424	0.002501	0.027975	-0.044596	-0.043736	-0.002783	0.003143	-0.006042	-0.027507	-0.017236	0.008424	-0.003072	-0.014619	0.090606	-0.004915	0.015816	-0.005286	-0.014493	-0.023714	-0.031111	-0.037998	0.176957	-0.016830	-0.002607	-0.011406	0.001516	0.004553	-0.009971	-0.009150	0.006996	-0.010116	0.001406	0.001360	-0.008131	
-0.043916	-0.040211	-0.014036	0.008148	0.006988	0.001490	-0.009947	-0.006397	-0.005268	-0.004667	0.000988	0.007131	0.011208	0.008961	0.010553	-0.012764	NA	-0.005072	-0.029103	-0.036007	-0.028165	-0.023371	-0.059285	-0.059463	0.026853	-0.019558	-0.040859	-0.031745	-0.015089	-0.000336	-0.019904	0.907978	-0.029858	-0.021880	-0.027780	-0.046794	-0.022656	-0.039289	-0.031840	-0.045890	-0.031825	-0.020851	-0.032291	-0.017112	-0.007540	-0.004375	-0.023951	-0.033712	-0.016123	0.003050	0.002223	0.007716	-0.038849	
0.008460	0.013110	0.013118	0.005469	0.000165	0.007660	-0.011215	-0.004408	0.001702	-0.003965	-0.002224	0.002770	0.005660	0.004921	0.006227	-0.008515	-0.005072	NA	-0.025600	-0.018620	0.025001	-0.005253	0.010448	0.012188	-0.036672	0.005238	-0.016837	0.024748	0.019363	0.015004	0.034350	-0.005098	-0.011378	0.009630	-0.001241	0.032314	0.001943	-0.003649	0.005721	-0.004283	-0.014139	0.002783	-0.008725	-0.003700	-0.005457	0.001443	-0.005825	-0.016966	-0.005118	-0.002450	0.001894	-0.002188	-0.037231	
-0.043718	-0.050584	-0.027356	0.001325	0.000513	-0.003307	-0.004719	-0.006075	-0.002294	0.001108	-0.003192	0.002979	0.008746	0.004884	0.002443	0.014557	-0.029103	-0.025600	NA	0.111031	-0.014193	0.061526	-0.043209	-0.043258	0.074207	0.009534	0.162373	-0.030018	-0.027887	-0.002812	-0.022671	-0.020337	0.036329	-0.040775	-0.034874	-0.038197	-0.002717	-0.020837	-0.030700	-0.034870	0.007182	-0.007634	-0.002027	-0.004569	-0.001940	-0.002649	-0.004028	-0.001677	0.003645	0.000512	-0.002402	0.002171	0.073274	
-0.041151	-0.036744	-0.017774	0.002880	-0.001512	0.000132	-0.005444	-0.002303	-0.009647	-0.001197	-0.007922	0.011552	0.010730	0.007848	0.012410	0.023424	-0.036007	-0.018620	0.111031	NA	-0.016104	0.063672	-0.038030	-0.037389	0.046335	-0.005680	0.233306	-0.047126	-0.041732	-0.008762	-0.026420	-0.034634	0.071272	-0.026456	-0.022851	-0.032447	-0.014177	-0.031140	-0.027264	-0.027277	0.030240	-0.006294	-0.010694	-0.016364	-0.006952	-0.009840	-0.008107	-0.014302	-0.010294	0.001577	0.004452	0.004276	0.050900	
0.018409	0.004443	0.014681	0.002799	0.006859	0.005033	-0.012903	-0.005849	-0.003290	-0.004453	-0.001344	0.003981	0.006951	-0.003089	-0.003903	0.002501	-0.028165	0.025001	-0.014193	-0.016104	NA	-0.004711	-0.003613	-0.002644	-0.004008	-0.003111	-0.018866	0.017059	0.016575	0.002746	0.031825	-0.027622	-0.015767	0.021170	0.015388	0.020016	0.015899	0.016270	0.002322	0.002039	-0.021420	-0.004372	-0.009678	-0.008410	-0.000285	-0.004900	-0.004481	-0.016216	-0.002724	0.003599	0.008814	0.003864	-0.010959	
-0.035488	-0.027122	-0.006088	-0.001096	-0.004571	0.000128	-0.004497	-0.006193	-0.008699	-0.004448	0.006646	0.006756	0.004499	0.009781	0.003268	0.027975	-0.023371	-0.005253	0.061526	0.063672	-0.004711	NA	-0.036775	-0.036407	0.024617	0.002620	0.097084	-0.023689	-0.031282	0.019744	-0.020038	-0.022488	0.077139	-0.008050	-0.027030	-0.024400	-0.014161	-0.015501	-0.030902	-0.028471	0.032485	-0.017115	0.000987	0.000775	-0.002306	0.000570	-0.006449	-0.014895	-0.000243	0.003156	-0.005021	0.002679	0.048827	
-0.004427	-0.018293	-0.017392	0.001767	0.002149	0.000010	-0.009076	0.001758	0.000610	-0.006872	-0.003517	0.006072	0.002994	0.008366	0.002162	-0.044596	-0.059285	0.010448	-0.043209	-0.038030	-0.003613	-0.036775	NA	0.942777	-0.030738	-0.020038	-0.047303	-0.025404	-0.019198	-0.020220	-0.012541	-0.060902	-0.054004	-0.016038	-0.023180	-0.022615	-0.035342	-0.006482	-0.019377	-0.025439	-0.047468	-0.030446	-0.022474	-0.017378	-0.000695	-0.007995	-0.022184	-0.022722	-0.004979	0.006407	0.006726	0.006820	-0.050722	
-0.003359	-0.017392	-0.016527	0.002169	0.002933	-0.000333	-0.009842	0.001706	0.001145	-0.006589	-0.003234	0.006261	0.002724	0.008599	0.002476	-0.043736	-0.059463	0.012188	-0.043258	-0.037389	-0.002644	-0.036407	0.942777	NA	-0.030904	-0.021211	-0.047621	-0.025879	-0.019493	-0.020737	-0.012995	-0.061944	-0.054875	-0.015789	-0.022813	-0.022393	-0.036043	-0.005826	-0.019411	-0.025571	-0.047862	-0.030898	-0.023060	-0.017755	-0.000649	-0.008578	-0.021991	-0.023870	-0.005417	0.005845	0.006647	0.006738	-0.052400	
-0.013198	-0.020130	0.002546	-0.000251	0.002452	-0.000377	-0.002292	-0.006690	-0.000334	0.005448	-0.002838	-0.001303	0.000025	0.001485	0.000004	-0.002783	0.026853	-0.036672	0.074207	0.046335	-0.004008	0.024617	-0.030738	-0.030904	NA	-0.023889	0.024258	-0.023137	-0.021658	-0.009476	-0.015330	0.028237	0.013512	-0.014491	-0.009026	-0.001150	-0.018086	-0.003801	-0.011046	-0.018269	0.012989	-0.013659	0.004987	-0.001175	-0.002359	-0.004399	-0.001456	-0.002322	-0.005212	0.003113	0.005737	-0.001557	0.063667	
0.001720	-0.010532	0.015366	-0.002355	0.004265	0.000848	-0.004805	0.000181	-0.003133	0.000696	-0.005615	0.001792	0.007330	0.005178	0.003694	0.003143	-0.019558	0.005238	0.009534	-0.005680	-0.003111	0.002620	-0.020038	-0.021211	-0.023889	NA	-0.020417	0.002615	0.002134	0.025328	0.009959	-0.018397	0.000978	0.003174	0.027914	-0.001086	0.011943	0.019130	-0.004196	-0.009957	0.006501	0.066998	-0.008500	-0.017178	-0.007947	-0.003938	-0.008303	-0.015881	-0.005785	0.008466	0.001461	0.004521	-0.009145	
-0.034117	-0.025223	-0.031088	-0.000569	0.000434	-0.003426	-0.003041	0.002502	-0.005095	-0.009691	-0.005543	0.007885	0.006999	0.007570	0.009621	-0.006042	-0.040859	-0.016837	0.162373	0.233306	-0.018866	0.097084	-0.047303	-0.047621	0.024258	-0.020417	NA	-0.040591	-0.032474	-0.007816	-0.020130	-0.039207	0.094528	-0.020340	-0.026632	-0.038664	-0.023594	-0.036553	-0.030458	-0.040301	0.013735	-0.031395	-0.007063	-0.003762	-0.002903	-0.003166	-0.001592	-0.020065	-0.005600	0.007671	-0.003627	-0.000150	0.058221	
0.044375	0.058290	-0.003018	0.001184	0.002505	0.007903	0.002902	0.002478	0.001710	0.005302	-0.000629	-0.000383	0.004205	-0.005659	-0.003855	-0.027507	-0.031745	0.024748	-0.030018	-0.047126	0.017059	-0.023689	-0.025404	-0.025879	-0.023137	0.002615	-0.040591	NA	0.048945	0.007160	0.009225	-0.029184	-0.035052	0.016368	0.013575	0.032670	0.016717	0.030638	0.032962	0.054884	-0.026906	0.007835	-0.005618	-0.004014	-0.008140	0.002050	-0.011344	-0.007429	0.002144	0.001662	-0.007820	-0.001951	-0.038366	
0.029466	0.014432	0.017127	0.002769	0.006309	0.001630	-0.002267	0.004096	-0.007894	-0.006596	-0.006836	0.007016	0.001435	-0.001627	0.002060	-0.017236	-0.015089	0.019363	-0.027887	-0.041732	0.016575	-0.031282	-0.019198	-0.019493	-0.021658	0.002134	-0.032474	0.048945	NA	-0.005267	0.013467	-0.012381	-0.007132	0.012726	0.014104	0.022026	0.021091	0.013588	0.021821	0.027843	-0.017463	0.007787	-0.007510	-0.010658	-0.001915	-0.005061	-0.006901	-0.005112	0.000506	0.004551	-0.003129	0.005937	-0.023479	
-0.005505	-0.003400	-0.006038	-0.002463	-0.004427	0.000905	-0.000561	-0.006077	-0.003048	-0.000027	0.001150	0.000617	0.005284	0.002296	0.010166	0.008424	-0.000336	0.015004	-0.002812	-0.008762	0.002746	0.019744	-0.020220	-0.020737	-0.009476	0.025328	-0.007816	0.007160	-0.005267	NA	0.000611	0.002234	-0.013296	0.033968	0.015119	-0.003589	0.001293	0.013572	-0.004610	-0.005121	-0.013506	-0.003784	-0.012045	-0.004837	-0.003977	-0.001477	0.002170	-0.008624	0.002204	-0.000380	-0.001253	0.000678	-0.000934	
0.018260	-0.008039	0.023820	-0.001977	-0.005462	-0.003564	-0.000336	-0.000509	-0.007100	-0.001578	-0.005441	0.003203	0.005281	0.000551	0.008869	-0.003072	-0.019904	0.034350	-0.022671	-0.026420	0.031825	-0.020038	-0.012541	-0.012995	-0.015330	0.009959	-0.020130	0.009225	0.013467	0.000611	NA	-0.016046	-0.006244	0.033154	0.011598	0.004067	0.017078	0.014504	0.000711	-0.002449	-0.008900	0.011933	-0.015941	-0.002097	0.004072	-0.001999	-0.004168	-0.012613	0.003285	0.002040	-0.004697	0.008851	-0.024552	
-0.043358	-0.040709	-0.014721	0.008048	0.006219	0.001504	-0.009331	-0.006127	-0.005811	-0.005234	0.000591	0.006814	0.010655	0.008813	0.010670	-0.014619	0.907978	-0.005098	-0.020337	-0.034634	-0.027622	-0.022488	-0.060902	-0.061944	0.028237	-0.018397	-0.039207	-0.029184	-0.012381	0.002234	-0.016046	NA	-0.029519	-0.021754	-0.027600	-0.046169	-0.022363	-0.039114	-0.031126	-0.044172	-0.031706	-0.019808	-0.031792	-0.016524	-0.007594	-0.004160	-0.023141	-0.032315	-0.015931	0.003709	0.002556	0.007887	-0.037945	
-0.022817	-0.046729	-0.019447	-0.001644	-0.004921	-0.000063	-0.010725	0.002698	0.000761	-0.008913	0.001932	0.011927	0.006133	0.005000	0.006884	0.090606	-0.029858	-0.011378	0.036329	0.071272	-0.015767	0.077139	-0.054004	-0.054875	0.013512	0.000978	0.094528	-0.035052	-0.007132	-0.013296	-0.006244	-0.029519	NA	-0.007585	-0.018373	-0.039089	-0.005601	-0.024560	-0.038489	-0.034147	0.182017	-0.025378	-0.020379	-0.013311	-0.005433	-0.003694	-0.006084	-0.012491	-0.006390	0.005911	-0.001214	0.007930	0.024423	
-0.002233	0.004354	0.016200	-0.002640	0.002128	0.000040	-0.013499	-0.006762	-0.003336	0.000757	-0.003606	0.008244	0.005241	0.007060	0.004322	-0.004915	-0.021880	0.009630	-0.040775	-0.026456	0.021170	-0.008050	-0.016038	-0.015789	-0.014491	0.003174	-0.020340	0.016368	0.012726	0.033968	0.033154	-0.021754	-0.007585	NA	0.031510	0.008702	0.010466	0.013206	-0.007477	-0.015798	0.004487	0.086428	-0.007775	-0.006769	-0.007930	-0.008604	-0.014248	-0.009195	-0.006429	0.004923	0.007423	0.007015	-0.020729	
0.003774	0.017526	0.012399	-0.000062	0.000232	0.001895	-0.006636	-0.005009	-0.004324	-0.005633	-0.003745	0.003441	0.005835	0.006233	0.007199	0.015816	-0.027780	-0.001241	-0.034874	-0.022851	0.015388	-0.027030	-0.023180	-0.022813	-0.009026	0.027914	-0.026632	0.013575	0.014104	0.015119	0.011598	-0.027600	-0.018373	0.031510	NA	0.032718	0.046223	0.010919	0.027471	0.019015	0.004369	-0.008048	-0.002367	-0.015598	-0.003951	-0.010110	-0.001935	-0.007495	-0.002329	0.005560	0.005330	0.003482	-0.023870	
0.040923	0.043541	0.026558	-0.001617	-0.000381	-0.002203	-0.003042	-0.008834	0.000628	0.006400	-0.001922	-0.009531	0.002819	0.006862	0.002427	-0.005286	-0.046794	0.032314	-0.038197	-0.032447	0.020016	-0.024400	-0.022615	-0.022393	-0.001150	-0.001086	-0.038664	0.032670	0.022026	-0.003589	0.004067	-0.046169	-0.039089	0.008702	0.032718	NA	0.012789	0.025377	0.046062	0.024396	-0.012831	-0.007022	0.004760	-0.000106	0.002816	0.005914	-0.012121	-0.009628	-0.001894	0.001728	0.009390	-0.005715	-0.029371	
0.015090	0.024515	0.007073	0.000068	-0.001818	0.000510	-0.010138	-0.000744	-0.006023	-0.003411	-0.007721	0.008268	0.007873	-0.003880	0.011178	-0.014493	-0.022656	0.001943	-0.002717	-0.014177	0.015899	-0.014161	-0.035342	-0.036043	-0.018086	0.011943	-0.023594	0.016717	0.021091	0.001293	0.017078	-0.022363	-0.005601	0.010466	0.046223	0.012789	NA	0.012024	0.027645	0.016876	-0.005924	0.014854	-0.010845	-0.000960	-0.002311	0.002787	0.000641	-0.014734	-0.001814	0.004327	0.000506	-0.000717	-0.022953	
0.027432	0.032830	0.019206	0.001722	0.002463	0.002938	-0.004199	0.006665	-0.001059	-0.006974	-0.004231	0.006723	0.004224	0.008433	-0.000067	-0.023714	-0.039289	-0.003649	-0.020837	-0.031140	0.016270	-0.015501	-0.006482	-0.005826	-0.003801	0.019130	-0.036553	0.030638	0.013588	0.013572	0.014504	-0.039114	-0.024560	0.013206	0.010919	0.025377	0.012024	NA	0.030180	0.036534	-0.010719	0.010403	-0.018094	-0.012670	-0.004902	-0.009405	-0.011227	-0.013306	-0.004952	-0.000681	0.002817	0.007152	-0.026012	
0.037560	0.073951	0.000913	-0.001031	0.003554	0.000006	-0.008041	-0.003562	-0.007120	-0.005681	-0.003135	0.001222	0.002190	0.009469	0.006172	-0.031111	-0.031840	0.005721	-0.030700	-0.027264	0.002322	-0.030902	-0.019377	-0.019411	-0.011046	-0.004196	-0.030458	0.032962	0.021821	-0.004610	0.000711	-0.031126	-0.038489	-0.007477	0.027471	0.046062	0.027645	0.030180	NA	0.059166	-0.042468	0.010175	0.006983	-0.005032	-0.003487	-0.002712	-0.006906	-0.004886	-0.003290	0.002225	0.004189	0.001794	-0.028410	
0.020925	0.115976	-0.008820	0.003948	-0.001790	0.000412	-0.001229	0.005954	0.002236	0.002714	-0.006276	0.003075	0.003847	0.000712	0.001947	-0.037998	-0.045890	-0.004283	-0.034870	-0.027277	0.002039	-0.028471	-0.025439	-0.025571	-0.018269	-0.009957	-0.040301	0.054884	0.027843	-0.005121	-0.002449	-0.044172	-0.034147	-0.015798	0.019015	0.024396	0.016876	0.036534	0.059166	NA	-0.042101	0.005954	-0.011906	0.006760	-0.007120	-0.006134	-0.005743	-0.011118	-0.005758	0.001531	-0.000628	0.002468	-0.018625	
-0.022545	-0.028785	0.012237	0.004623	0.010524	0.010814	-0.010421	-0.008094	-0.001134	-0.001811	0.000101	0.001351	-0.008955	0.003055	-0.008160	0.176957	-0.031825	-0.014139	0.007182	0.030240	-0.021420	0.032485	-0.047468	-0.047862	0.012989	0.006501	0.013735	-0.026906	-0.017463	-0.013506	-0.008900	-0.031706	0.182017	0.004487	0.004369	-0.012831	-0.005924	-0.010719	-0.042468	-0.042101	NA	-0.008175	-0.003974	-0.019670	0.001312	-0.001283	-0.011560	-0.000131	-0.004583	0.003480	0.008415	0.000557	0.003144	
0.023688	0.004665	0.000611	0.000108	-0.001989	0.001371	-0.003809	-0.000629	-0.006158	-0.002743	-0.004834	0.010986	0.001853	0.007431	0.006379	-0.016830	-0.020851	0.002783	-0.007634	-0.006294	-0.004372	-0.017115	-0.030446	-0.030898	-0.013659	0.066998	-0.031395	0.007835	0.007787	-0.003784	0.011933	-0.019808	-0.025378	0.086428	-0.008048	-0.007022	0.014854	0.010403	0.010175	0.005954	-0.008175	NA	-0.008831	-0.017654	-0.004124	-0.004524	-0.005297	-0.005422	-0.000304	0.002655	0.002045	-0.002075	-0.011047	
0.010208	-0.004211	-0.000533	-0.013734	-0.006947	-0.012025	0.013973	0.018288	0.018370	0.019362	0.016777	-0.035294	-0.033238	-0.034053	-0.033432	-0.002607	-0.032291	-0.008725	-0.002027	-0.010694	-0.009678	0.000987	-0.022474	-0.023060	0.004987	-0.008500	-0.007063	-0.005618	-0.007510	-0.012045	-0.015941	-0.031792	-0.020379	-0.007775	-0.002367	0.004760	-0.010845	-0.018094	0.006983	-0.011906	-0.003974	-0.008831	NA	0.091280	0.024291	0.027695	0.103406	0.085883	0.029360	-0.018971	-0.017693	-0.023996	0.035313	
-0.003406	-0.002794	-0.012251	-0.012783	-0.019564	-0.015330	0.032338	0.032693	0.026892	0.019696	0.029239	-0.048476	-0.045701	-0.052495	-0.038547	-0.011406	-0.017112	-0.003700	-0.004569	-0.016364	-0.008410	0.000775	-0.017378	-0.017755	-0.001175	-0.017178	-0.003762	-0.004014	-0.010658	-0.004837	-0.002097	-0.016524	-0.013311	-0.006769	-0.015598	-0.000106	-0.000960	-0.012670	-0.005032	0.006760	-0.019670	-0.017654	0.091280	NA	0.039653	0.037038	0.110584	0.107132	0.047075	-0.027358	-0.028471	-0.024114	0.017279	
-0.006134	-0.005119	0.004054	-0.000168	-0.006263	-0.003749	0.059274	0.062226	0.059007	0.059262	0.055408	-0.078334	-0.089242	-0.083022	-0.077059	0.001516	-0.007540	-0.005457	-0.001940	-0.006952	-0.000285	-0.002306	-0.000695	-0.000649	-0.002359	-0.007947	-0.002903	-0.008140	-0.001915	-0.003977	0.004072	-0.007594	-0.005433	-0.007930	-0.003951	0.002816	-0.002311	-0.004902	-0.003487	-0.007120	0.001312	-0.004124	0.024291	0.039653	NA	0.107127	0.026383	0.022962	0.086284	-0.049618	-0.035501	-0.037979	0.002200	
-0.005229	-0.006151	-0.004524	-0.006149	-0.005030	-0.003874	0.067341	0.061736	0.060669	0.059393	0.059715	-0.083827	-0.084754	-0.086157	-0.077265	0.004553	-0.004375	0.001443	-0.002649	-0.009840	-0.004900	0.000570	-0.007995	-0.008578	-0.004399	-0.003938	-0.003166	0.002050	-0.005061	-0.001477	-0.001999	-0.004160	-0.003694	-0.008604	-0.010110	0.005914	0.002787	-0.009405	-0.002712	-0.006134	-0.001283	-0.004524	0.027695	0.037038	0.107127	NA	0.032230	0.027062	0.100445	-0.039366	-0.039995	-0.036857	0.003874	
-0.008053	-0.009994	-0.005372	-0.011714	-0.018705	-0.016696	0.022996	0.024968	0.022106	0.021322	0.022666	-0.036950	-0.035394	-0.037486	-0.034617	-0.009971	-0.023951	-0.005825	-0.004028	-0.008107	-0.004481	-0.006449	-0.022184	-0.021991	-0.001456	-0.008303	-0.001592	-0.011344	-0.006901	0.002170	-0.004168	-0.023141	-0.006084	-0.014248	-0.001935	-0.012121	0.000641	-0.011227	-0.006906	-0.005743	-0.011560	-0.005297	0.103406	0.110584	0.026383	0.032230	NA	0.112277	0.032656	-0.029473	-0.027953	-0.021208	0.019784	
