0.000268	0.001833	0.000681	-0.001057	0.002413	0.000269	-0.000067	0.003555	0.000500	-0.001678	-0.003022	-0.005373	-0.006250	-0.024199	NA	0.003731	0.017607	0.023932	0.002149	0.006619	0.014360	-0.015721	-0.018917	0.009512	-0.006093	0.004221	0.002921	-0.002103	0.001071	0.000911	-0.002264	0.006868	-0.002343	0.000560	-0.003018	0.000012	-0.004425	-0.003505	-0.000321	0.002410	0.000148	-0.003434	0.003850	-0.007683	0.002826	-0.001391	-0.001075	0.000631	0.001370	-0.009820	-0.003602	0.001359	0.000652	0.000442	-0.001264	0.001676	0.002607	-0.001288	-0.003765	0.003769	0.001596	-0.003986	-0.001336	-0.003777	0.004361	0.001840	0.001651	0.001935	0.003440	0.000185	-0.005182	0.002748	0.000395	
0.001845	-0.000474	0.004761	-0.001154	0.004009	-0.000330	-0.002612	0.001166	-0.000547	-0.001748	-0.002004	0.001728	0.004628	-0.031158	0.003731	NA	-0.007271	0.026171	-0.010456	0.002216	0.007424	-0.015786	-0.016658	0.020662	0.000853	0.001109	-0.000085	0.001206	0.000316	0.001646	-0.000244	0.000313	-0.002663	-0.001158	-0.001845	0.000641	0.000415	-0.002127	-0.001901	0.003623	-0.003221	-0.000980	-0.000261	-0.003309	0.001564	-0.000689	0.004537	0.000861	0.001657	0.001370	-0.000689	0.000682	0.002748	-0.000652	-0.001684	-0.004993	0.000815	-0.000385	0.004191	-0.002512	-0.001307	0.001985	0.000264	-0.007018	0.001880	-0.003716	0.006544	-0.000756	-0.000449	0.002571	-0.001445	-0.006634	0.003495	
-0.000435	-0.000558	-0.005039	0.000882	-0.001343	-0.000882	0.001143	0.004551	0.000829	0.003470	-0.003039	0.013585	0.002420	-0.010538	0.017607	-0.007271	NA	0.025623	-0.023179	0.003438	0.002042	-0.003604	-0.010862	-0.010448	-0.002821	-0.006470	-0.000916	-0.001266	0.001518	0.000046	0.001579	-0.000382	-0.000735	-0.001688	-0.002468	0.001701	0.000200	0.004917	-0.000104	-0.000778	0.000118	-0.000182	-0.001035	-0.001837	-0.002454	-0.002932	-0.000212	-0.000467	-0.003050	-0.009044	0.002371	0.000996	0.006705	0.002429	0.003491	0.001782	-0.000469	-0.003207	-0.002645	0.001890	0.005793	-0.002115	0.000438	0.001001	0.003352	-0.002567	-0.000786	0.000346	0.000685	0.000072	-0.000999	-0.002267	0.000391	
-0.001881	-0.002285	0.003426	0.002587	-0.006129	-0.002241	-0.002886	-0.002226	0.003528	0.002011	-0.000314	-0.013968	-0.010221	-0.036816	0.023932	0.026171	0.025623	NA	0.005597	0.006381	0.007872	-0.024768	-0.032672	0.017730	0.006992	-0.000263	-0.005688	0.001420	-0.006251	0.000497	0.000180	-0.004625	0.004441	0.001224	-0.002232	0.002785	-0.000402	0.008897	0.000906	0.001196	-0.002657	0.000695	0.004143	-0.001351	0.003822	-0.000672	-0.003638	-0.001154	0.002012	0.009495	-0.003960	0.000087	0.002040	-0.003160	0.002134	0.005936	0.002809	-0.004508	0.000332	0.002119	-0.005514	-0.000794	-0.002499	0.000626	0.002152	0.002733	0.000273	0.003089	-0.002338	-0.001343	0.001297	-0.004112	0.000046	
-0.001528	-0.002015	0.001338	0.002196	-0.000535	0.001509	0.003179	-0.005067	-0.002302	0.000002	-0.002341	0.042600	0.003344	-0.016124	0.002149	-0.010456	-0.023179	0.005597	NA	-0.004593	0.003916	-0.003153	-0.008303	0.007524	-0.001578	-0.005128	0.001055	0.001324	0.000009	-0.001079	0.002678	0.002271	-0.003504	0.004733	0.002107	-0.003223	0.002570	-0.000123	-0.000935	-0.003658	0.000733	-0.002581	-0.003006	0.001395	-0.001497	-0.000859	-0.001836	0.001038	0.000082	-0.004775	0.008603	0.001488	-0.000749	-0.000929	0.007509	-0.000505	-0.000626	0.003531	-0.000746	-0.001295	0.000794	-0.002569	0.003416	0.002710	-0.001871	-0.002553	-0.000331	-0.001458	-0.004135	-0.000742	0.006425	0.000143	-0.003262	
0.000176	-0.001880	0.002200	-0.000858	-0.000040	0.000990	-0.002043	0.000428	-0.001738	0.003319	-0.000555	-0.002181	-0.010057	-0.002414	0.006619	0.002216	0.003438	0.006381	-0.004593	NA	0.007947	0.018230	0.002602	-0.017600	-0.006109	-0.002951	0.001895	0.001474	0.004884	-0.006558	0.004532	0.000026	0.000449	-0.002184	-0.000229	-0.002392	0.002711	-0.004164	0.001346	0.000955	-0.002600	0.000644	0.002145	-0.001136	0.000162	0.003163	-0.002927	0.000094	-0.000383	-0.010614	0.000680	-0.002656	-0.001322	0.003774	-0.000090	-0.004472	0.001222	0.002303	0.003488	-0.000679	0.001913	-0.000080	-0.001023	-0.005093	0.009462	-0.003300	0.000650	0.002550	0.002883	-0.003817	-0.001399	-0.005899	0.004869	
0.000155	-0.004553	-0.001650	-0.001136	0.002253	0.001066	0.002076	0.003810	0.000219	-0.006302	0.002903	0.000118	0.000295	-0.011323	0.014360	0.007424	0.002042	0.007872	0.003916	0.007947	NA	-0.001855	-0.014232	0.005661	0.000657	-0.000880	0.005690	0.002254	0.007783	0.000769	-0.002613	-0.004448	-0.003192	-0.004275	0.000184	-0.000374	0.001583	-0.001810	-0.005736	-0.000056	0.001597	-0.000937	0.000764	-0.001958	0.000563	0.002863	-0.001291	-0.004597	0.002321	-0.002149	-0.000319	-0.002748	0.000184	0.000751	0.000534	0.000120	-0.002445	0.001447	0.001081	-0.001666	-0.002202	0.000893	0.002627	0.002317	-0.003576	0.000732	0.001864	-0.000955	-0.000720	0.001255	-0.000085	0.005310	-0.002404	
-0.001965	0.000045	-0.005869	0.000589	-0.001463	-0.000239	0.005127	-0.001899	-0.000626	0.004606	-0.000452	-0.007578	0.097822	-0.021220	-0.015721	-0.015786	-0.003604	-0.024768	-0.003153	0.018230	-0.001855	NA	-0.030632	0.006398	0.003440	0.003701	0.000660	0.000323	-0.005076	0.007430	-0.000654	0.000850	0.000541	-0.003768	0.001761	0.004044	-0.002191	-0.001949	-0.000346	-0.005058	0.000471	-0.000925	0.000620	0.003104	-0.004191	0.002213	0.005092	0.003544	-0.003138	-0.009738	0.001373	0.001444	-0.001394	0.001881	-0.002740	-0.003949	-0.004267	-0.002003	0.000859	-0.001301	-0.000900	0.001295	0.002361	0.002218	0.003324	-0.001052	-0.001124	0.002120	0.000623	-0.001673	-0.001255	-0.001864	0.004792	
0.007113	0.002461	0.001473	0.003137	-0.000924	-0.000619	-0.000707	-0.002036	-0.001551	-0.000838	0.000285	-0.011559	-0.035872	0.237638	-0.018917	-0.016658	-0.010862	-0.032672	-0.008303	0.002602	-0.014232	-0.030632	NA	-0.005080	-0.011449	-0.004378	0.001662	-0.002258	0.003557	-0.006750	-0.001035	-0.000586	0.005080	-0.002075	0.003517	0.000581	0.001900	0.000757	0.004373	0.002750	-0.000026	0.005632	-0.003831	0.000394	-0.001462	-0.006258	0.001555	-0.000759	0.000821	-0.032619	0.000283	0.003145	0.000515	0.001699	0.000520	0.001487	0.001130	0.004947	-0.000584	-0.002802	-0.001285	0.004400	0.001460	-0.003162	-0.004499	0.001783	0.004097	0.000889	-0.003399	0.002965	-0.003548	0.002155	-0.006538	
-0.001855	-0.004333	0.005637	0.000356	-0.000612	0.002326	-0.005399	-0.000979	-0.001996	0.000140	0.000732	0.004464	-0.015429	-0.022651	0.009512	0.020662	-0.010448	0.017730	0.007524	-0.017600	0.005661	0.006398	-0.005080	NA	0.008445	0.002797	-0.001250	0.000105	-0.001086	0.002236	0.000571	-0.003733	-0.000506	-0.001182	-0.000426	0.001774	-0.003594	-0.000546	0.000678	0.002967	0.000177	-0.003611	0.005072	0.002318	-0.001563	-0.000593	0.002018	-0.006628	-0.000962	-0.014127	-0.007489	-0.000735	0.004033	-0.000157	0.001471	0.001757	-0.007097	0.001590	0.002737	0.003393	0.001151	0.000297	-0.001279	0.006466	0.000953	-0.000125	-0.003436	0.002567	-0.005733	0.001142	0.002474	0.002218	-0.001830	
-0.004856	0.003194	0.001673	-0.002971	0.000911	-0.002281	0.000045	-0.003269	0.003817	0.000419	-0.001604	0.002096	-0.000673	-0.004784	-0.006093	0.000853	-0.002821	0.006992	-0.001578	-0.006109	0.000657	0.003440	-0.011449	0.008445	NA	0.039492	-0.025422	-0.008255	-0.033494	0.040977	0.036975	0.031973	0.001774	-0.002469	-0.001732	-0.004125	-0.002867	0.002830	-0.005746	-0.008928	-0.001726	-0.006798	-0.003603	-0.002692	0.004118	0.000073	0.001707	0.000480	0.000549	-0.010482	-0.011101	0.000254	0.001676	-0.003571	0.002005	0.002333	-0.002058	-0.002702	0.003256	0.000465	0.000250	-0.000587	-0.000922	-0.001186	0.000448	0.001867	-0.003314	-0.000968	0.006597	-0.000011	-0.004169	-0.000573	0.003200	
-0.002949	0.002486	0.002072	-0.000761	-0.004366	-0.003058	-0.007003	0.002761	0.006133	0.001489	-0.000229	-0.000257	-0.007027	0.004742	0.004221	0.001109	-0.006470	-0.000263	-0.005128	-0.002951	-0.000880	0.003701	-0.004378	0.002797	0.039492	NA	-0.020593	-0.011069	-0.029372	0.038955	0.033512	0.051458	0.000404	0.001555	-0.008178	-0.006201	-0.000699	0.000033	-0.011068	-0.004204	-0.002919	-0.009101	-0.009698	-0.000600	-0.003293	0.001739	0.002932	-0.001198	0.000812	-0.010764	-0.010067	0.004237	0.000994	0.000245	0.001553	0.002863	-0.000106	-0.001670	-0.003761	0.000330	0.000673	-0.001191	0.003307	-0.001358	0.000944	0.000779	-0.001033	-0.002602	-0.001403	0.003063	0.002478	-0.002675	-0.000665	
-0.002567	-0.016566	0.011024	0.010691	-0.000064	-0.005628	-0.008662	0.024462	0.001162	0.012911	0.000907	-0.002969	0.002514	0.002280	0.002921	-0.000085	-0.000916	-0.005688	0.001055	0.001895	0.005690	0.000660	0.001662	-0.001250	-0.025422	-0.020593	NA	0.041388	0.236936	-0.025142	-0.020530	-0.022893	-0.026261	-0.025132	-0.031494	-0.044448	-0.035927	-0.039079	-0.029815	0.009146	0.006048	-0.001109	0.001653	-0.001213	-0.003296	0.000264	-0.002999	0.003778	0.001258	0.003169	0.003670	0.001132	0.000119	-0.000271	-0.001577	-0.000274	0.000482	-0.000570	0.001312	-0.002903	0.000661	0.001364	-0.000440	0.002433	-0.001104	-0.000515	0.001517	-0.003008	0.003313	-0.000484	0.000588	0.003238	-0.001153	
0.004763	-0.002421	0.017177	0.005969	-0.004356	0.007426	-0.018825	0.004646	-0.009885	0.009339	-0.003411	0.000215	-0.000089	0.000068	-0.002103	0.001206	-0.001266	0.001420	0.001324	0.001474	0.002254	0.000323	-0.002258	0.000105	-0.008255	-0.011069	0.041388	NA	0.004091	-0.010993	-0.010697	-0.013512	-0.009750	0.003871	-0.006740	0.011488	-0.001141	0.002318	0.017661	0.002872	0.001293	-0.000532	0.000480	-0.001188	0.001512	0.002321	0.000976	-0.002133	-0.000632	0.001425	0.004348	0.002035	-0.000800	0.000466	-0.000149	-0.000862	0.001748	-0.000528	-0.003410	-0.002627	0.000665	0.001386	0.000426	0.000255	-0.002488	0.000048	-0.000717	0.000562	0.001075	-0.000602	-0.002555	-0.000941	0.001096	
0.002492	-0.024150	0.011594	0.006861	-0.004994	0.002608	-0.006420	0.027538	0.003292	0.015838	-0.001373	0.004554	-0.001762	0.000216	0.001071	0.000316	0.001518	-0.006251	0.000009	0.004884	0.007783	-0.005076	0.003557	-0.001086	-0.033494	-0.029372	0.236936	0.004091	NA	-0.015971	-0.022231	-0.022106	-0.028428	-0.019782	-0.028979	-0.038934	-0.035831	-0.030630	-0.032715	0.002797	0.000866	0.004573	0.007251	0.001163	0.001303	-0.000856	-0.000430	-0.000006	0.001105	0.005098	0.003244	-0.000129	-0.004530	0.000693	0.000405	0.000085	0.002326	-0.000689	0.001641	0.000304	-0.000027	-0.000010	-0.002420	0.000225	-0.002655	-0.000846	-0.000787	0.001778	-0.001756	-0.001684	0.000839	0.002929	-0.002069	
-0.003757	-0.003161	0.004323	-0.004114	-0.000840	0.002688	-0.006669	-0.003562	0.000416	0.002523	0.001814	-0.006160	0.001190	-0.007051	0.000911	0.001646	0.000046	0.000497	-0.001079	-0.006558	0.000769	0.007430	-0.006750	0.002236	0.040977	0.038955	-0.025142	-0.010993	-0.015971	NA	0.030561	0.037196	0.002654	-0.003509	-0.005477	-0.004939	-0.000026	0.001580	-0.002667	-0.013543	-0.000787	-0.009217	-0.002108	0.000981	0.002903	0.003821	-0.000598	-0.004886	-0.000082	-0.007366	-0.006735	0.000129	0.000762	-0.001847	-0.003450	-0.003371	0.000714	0.004940	0.001330	0.002269	-0.000718	-0.001726	0.001071	-0.000425	0.004927	-0.001849	0.000567	0.002819	-0.003780	0.000692	0.000973	-0.002033	0.001389	
-0.001100	0.006683	0.004208	-0.001604	-0.002900	0.000276	-0.008372	0.001925	0.003570	0.001720	-0.001141	-0.001744	0.001006	-0.006587	-0.002264	-0.000244	0.001579	0.000180	0.002678	0.004532	-0.002613	-0.000654	-0.001035	0.000571	0.036975	0.033512	-0.020530	-0.010697	-0.022231	0.030561	NA	0.030260	0.001645	0.000338	-0.007566	-0.005666	0.001275	-0.001877	-0.001573	-0.006163	-0.006865	-0.000707	-0.010929	0.000248	0.001672	-0.002993	0.001123	0.000835	0.001907	-0.016319	-0.003213	0.001207	-0.000886	0.000115	0.000129	0.004077	0.002168	0.002385	0.000773	-0.000377	-0.000138	-0.005649	-0.002103	0.000675	-0.002480	-0.000795	0.000785	-0.000401	0.000417	0.000733	-0.000325	-0.001685	0.003461	
-0.000992	0.008548	0.002072	-0.001441	-0.004242	0.001114	-0.002673	-0.004184	0.002015	-0.002003	0.004615	0.000782	-0.005742	-0.004515	0.006868	0.000313	-0.000382	-0.004625	0.002271	0.000026	-0.004448	0.000850	-0.000586	-0.003733	0.031973	0.051458	-0.022893	-0.013512	-0.022106	0.037196	0.030260	NA	0.001663	-0.001897	-0.004141	-0.008607	-0.004012	0.000000	-0.002704	-0.010788	-0.006693	-0.005679	-0.003139	-0.000638	0.001300	0.001427	0.003733	0.000169	0.001608	-0.009136	-0.006559	0.003617	0.001950	-0.003728	0.005631	-0.004278	0.000322	-0.003574	-0.002164	-0.001529	0.000368	0.000051	0.002347	-0.000649	-0.001032	-0.002523	-0.001530	0.004515	-0.002307	0.001298	-0.002988	-0.001335	0.002682	
0.000637	0.008327	-0.027965	-0.007848	0.005790	-0.001801	0.023403	-0.010321	0.000717	-0.016629	0.002167	-0.000132	-0.000183	0.000709	-0.002343	-0.002663	-0.000735	0.004441	-0.003504	0.000449	-0.003192	0.000541	0.005080	-0.000506	0.001774	0.000404	-0.026261	-0.009750	-0.028428	0.002654	0.001645	0.001663	NA	0.042204	0.040511	-0.004401	0.004236	0.008112	0.014605	-0.002462	-0.001872	-0.001027	0.000129	0.001455	-0.003244	-0.001377	0.000691	-0.003605	0.001428	0.002060	0.001346	-0.002625	0.001282	0.000718	0.002848	0.000863	-0.000800	0.000108	0.002104	0.001191	-0.001562	-0.001043	0.003714	-0.001062	-0.002428	0.001734	0.000543	-0.001114	0.003618	-0.000914	-0.001832	-0.000712	-0.000929	
0.001482	0.005300	-0.070002	0.005006	0.005331	0.020613	0.085732	-0.015581	-0.012094	-0.045227	-0.014665	0.001012	0.003793	0.000997	0.000560	-0.001158	-0.001688	0.001224	0.004733	-0.002184	-0.004275	-0.003768	-0.002075	-0.001182	-0.002469	0.001555	-0.025132	0.003871	-0.019782	-0.003509	0.000338	-0.001897	0.042204	NA	-0.000947	-0.005043	0.043485	-0.002258	0.005415	0.000179	0.000808	0.002505	-0.002146	0.001735	0.003522	0.000799	0.002561	-0.002529	-0.003320	0.006383	-0.001502	-0.000888	0.002067	0.001789	-0.004818	0.002862	-0.000723	-0.000063	-0.001508	-0.002178	-0.000833	0.000033	0.002416	0.001252	0.000570	0.000042	-0.003152	0.000417	-0.001170	-0.000082	0.000373	-0.001782	-0.000534	
