0.016431	0.003820	0.230223	0.204210	-0.012887	-0.023859	-0.017037	-0.034258	-0.009254	0.052330	NA	-0.032974	-0.035280	-0.038220	-0.037902	-0.034970	-0.034455	-0.029941	-0.036002	-0.035955	-0.034938	-0.036429	-0.039159	-0.032871	-0.015894	-0.014888	-0.016499	-0.004738	-0.020243	-0.012947	-0.014890	-0.009056	0.005330	-0.003042	0.006297	0.010957	0.006407	0.000916	0.006835	-0.015944	-0.013796	-0.013888	-0.014969	0.011880	0.010457	0.010195	-0.001140	0.012403	0.013061	-0.035183	-0.016660	0.012291	0.012230	0.009956	-0.003358	-0.000487	0.001634	0.002061	0.012970	0.015418	0.013757	-0.002526	0.015165	0.011576	0.001524	0.013345	0.013820	0.017000	0.017884	0.015081	0.017384	-0.005253	-0.000122	
-0.048048	-0.020657	-0.042659	-0.043352	-0.036955	-0.041234	-0.033815	-0.044707	-0.031241	-0.040881	-0.032974	NA	0.116333	0.129059	0.111252	0.118360	0.124266	0.088302	0.148213	0.119357	0.123914	0.117291	0.121996	0.117926	0.003835	0.002039	-0.031789	-0.026978	-0.025454	-0.003042	-0.000631	0.000910	-0.026528	-0.027889	-0.022890	-0.029728	-0.024852	-0.023320	-0.025477	-0.011578	-0.011570	-0.008034	-0.010468	-0.032595	-0.038980	-0.034788	-0.007210	-0.039617	-0.036906	0.149591	-0.011835	-0.035625	-0.041974	-0.037352	-0.011363	-0.008069	-0.006803	-0.012746	-0.040003	-0.041564	-0.041922	-0.006242	-0.038563	-0.031644	-0.012200	-0.042612	-0.036754	-0.057676	-0.051974	-0.058675	-0.057877	0.000427	-0.009838	
-0.049685	-0.016896	-0.043494	-0.044401	-0.037658	-0.039826	-0.033708	-0.039007	-0.034622	-0.044670	-0.035280	0.116333	NA	0.117801	0.112762	0.122676	0.117147	0.092929	0.117661	0.115104	0.125970	0.205951	0.104625	0.103734	0.001596	-0.003966	-0.028264	-0.028684	-0.031904	0.003774	0.001953	-0.004913	-0.027730	-0.026157	-0.026363	-0.028592	-0.028859	-0.025643	-0.028489	-0.010110	-0.010000	-0.005818	-0.010530	-0.033910	-0.038029	-0.033375	-0.007082	-0.040408	-0.043406	0.152445	-0.005379	-0.037749	-0.037861	-0.037564	-0.012623	-0.012465	-0.008637	-0.011120	-0.038427	-0.040231	-0.037069	-0.009517	-0.039752	-0.032451	-0.011916	-0.039324	-0.038249	-0.061524	-0.055450	-0.059683	-0.057395	-0.003106	-0.002656	
-0.049637	-0.021957	-0.042905	-0.043537	-0.040467	-0.043881	-0.041793	-0.043254	-0.038288	-0.048712	-0.038220	0.129059	0.117801	NA	0.114221	0.109698	0.122452	0.084066	0.117768	0.137682	0.133229	0.124816	0.341928	0.114211	-0.003353	0.005157	-0.032991	-0.032874	-0.034531	-0.004713	-0.006216	-0.005095	-0.031007	-0.032855	-0.029374	-0.030827	-0.028732	-0.029680	-0.030167	-0.012612	-0.013188	-0.012083	-0.013561	-0.036947	-0.043573	-0.038771	-0.009627	-0.042887	-0.043103	0.153184	-0.016348	-0.039233	-0.042542	-0.040727	-0.013363	-0.006007	-0.010649	-0.013022	-0.039350	-0.047163	-0.042061	-0.007645	-0.039120	-0.037467	-0.018984	-0.043425	-0.041844	-0.063159	-0.064172	-0.064196	-0.059457	-0.004344	-0.008720	
-0.046686	-0.017440	-0.038216	-0.041747	-0.034883	-0.038940	-0.034730	-0.038001	-0.032395	-0.044299	-0.037902	0.111252	0.112762	0.114221	NA	0.115404	0.123024	0.117370	0.109663	0.122366	0.130772	0.105691	0.111185	0.117455	-0.003315	0.006706	-0.025073	-0.027246	-0.026816	0.003693	-0.000657	0.007065	-0.026908	-0.026726	-0.026552	-0.023985	-0.027194	-0.025828	-0.025456	-0.008282	-0.011503	-0.010126	-0.007504	-0.038445	-0.034918	-0.033306	-0.008912	-0.038786	-0.036336	0.146910	-0.015255	-0.036162	-0.036164	-0.035779	-0.012693	-0.009012	-0.006988	-0.014866	-0.041746	-0.035435	-0.034962	-0.012675	-0.037866	-0.038025	-0.009088	-0.037896	-0.033621	-0.053684	-0.051938	-0.055977	-0.058931	-0.002380	-0.005900	
-0.044886	-0.021319	-0.033151	-0.039099	-0.031357	-0.036710	-0.034819	-0.037220	-0.031075	-0.041703	-0.034970	0.118360	0.122676	0.109698	0.115404	NA	0.101273	0.117794	0.098284	0.117468	0.124023	0.104710	0.111946	0.125817	0.002467	0.003005	-0.028617	-0.025413	-0.028367	0.003673	0.000503	0.000294	-0.027536	-0.028151	-0.026211	-0.024636	-0.023623	-0.025316	-0.027375	-0.007519	-0.014345	-0.008378	-0.010711	-0.034372	-0.035589	-0.032410	-0.004482	-0.038371	-0.035885	0.152082	-0.012971	-0.036398	-0.033841	-0.036549	-0.013248	-0.015225	-0.009060	-0.014366	-0.034206	-0.040443	-0.037437	-0.007798	-0.036115	-0.040514	-0.011325	-0.042546	-0.028967	-0.053798	-0.052942	-0.052340	-0.054388	-0.010759	-0.003787	
-0.045238	-0.020474	-0.039984	-0.034880	-0.032499	-0.034237	-0.031540	-0.034948	-0.026987	-0.036348	-0.034455	0.124266	0.117147	0.122452	0.123024	0.101273	NA	0.114468	0.083541	0.114566	0.115755	0.110729	0.112619	0.095799	-0.001625	-0.004491	-0.028585	-0.026660	-0.026670	0.001568	0.001464	-0.001095	-0.024672	-0.027698	-0.025716	-0.022851	-0.022726	-0.017896	-0.024722	-0.013695	-0.014324	-0.010557	-0.013938	-0.031992	-0.037999	-0.033209	-0.007773	-0.038374	-0.038773	0.142496	-0.013239	-0.035057	-0.029173	-0.032681	-0.008004	-0.008706	-0.009348	-0.016219	-0.039287	-0.035449	-0.030051	-0.010681	-0.034746	-0.032363	-0.009415	-0.040343	-0.034427	-0.050520	-0.049599	-0.051715	-0.051553	-0.006340	-0.005743	
-0.042415	-0.020028	-0.033394	-0.034516	-0.035613	-0.035223	-0.030060	-0.039401	-0.024021	-0.038535	-0.029941	0.088302	0.092929	0.084066	0.117370	0.117794	0.114468	NA	0.098975	0.106434	0.109768	0.081519	0.081543	0.110612	0.008078	0.001484	-0.024304	-0.019351	-0.024314	0.002479	0.000754	-0.004276	-0.017490	-0.022518	-0.022675	-0.018690	-0.020834	-0.011592	-0.020947	-0.009363	-0.013582	-0.007573	-0.007300	-0.029874	-0.029913	-0.029561	-0.009593	-0.035961	-0.031542	0.132778	-0.015147	-0.032206	-0.030109	-0.034415	-0.007618	-0.003490	-0.005288	-0.015079	-0.032737	-0.032493	-0.037776	-0.008161	-0.034220	-0.029418	-0.008134	-0.032645	-0.030323	-0.044883	-0.048346	-0.049108	-0.046359	-0.007580	-0.005463	
-0.047087	-0.021683	-0.037878	-0.035847	-0.033655	-0.034435	-0.032215	-0.043938	-0.031223	-0.041551	-0.036002	0.148213	0.117661	0.117768	0.109663	0.098284	0.083541	0.098975	NA	0.108641	0.118216	0.112013	0.115683	0.111744	0.000756	-0.002047	-0.027227	-0.024676	-0.028226	0.001715	0.003799	0.002470	-0.028009	-0.023016	-0.022257	-0.027443	-0.021167	-0.022904	-0.026095	-0.010229	-0.008070	-0.006564	-0.009775	-0.030189	-0.038111	-0.032391	-0.009055	-0.038174	-0.037057	0.148457	-0.002596	-0.035583	-0.036736	-0.036515	-0.004607	-0.010556	-0.009248	-0.010317	-0.038400	-0.039293	-0.035505	-0.010944	-0.033001	-0.031587	-0.013812	-0.041354	-0.034822	-0.053117	-0.054358	-0.053620	-0.047594	-0.004201	-0.008723	
-0.047246	-0.023515	-0.037958	-0.040446	-0.035676	-0.037238	-0.037129	-0.040773	-0.033188	-0.040155	-0.035955	0.119357	0.115104	0.137682	0.122366	0.117468	0.114566	0.106434	0.108641	NA	0.130706	0.138747	0.133691	0.100062	-0.003945	-0.000873	-0.028282	-0.026410	-0.025730	-0.003739	0.004555	-0.000234	-0.026161	-0.030700	-0.026020	-0.028539	-0.022812	-0.028327	-0.025919	-0.010961	-0.015212	-0.008405	-0.010240	-0.033516	-0.037941	-0.030207	-0.011974	-0.040057	-0.038662	0.148594	-0.013199	-0.040488	-0.038543	-0.033724	-0.013039	-0.016027	-0.009703	-0.013324	-0.036113	-0.039925	-0.035661	-0.010931	-0.038345	-0.040010	-0.005923	-0.043165	-0.035200	-0.052476	-0.051611	-0.057915	-0.055300	-0.011407	-0.003796	
-0.049302	-0.024359	-0.041986	-0.043314	-0.036811	-0.039962	-0.035427	-0.039886	-0.034557	-0.049694	-0.034938	0.123914	0.125970	0.133229	0.130772	0.124023	0.115755	0.109768	0.118216	0.130706	NA	0.126484	0.124447	0.123391	0.002650	0.001638	-0.023976	-0.024755	-0.022296	0.003443	-0.001395	-0.003718	-0.029346	-0.032781	-0.025403	-0.025759	-0.023556	-0.025919	-0.031886	-0.014149	-0.014382	-0.012169	-0.013640	-0.035092	-0.038545	-0.031175	-0.008679	-0.045087	-0.037288	0.156752	-0.016441	-0.041005	-0.037924	-0.036896	-0.010660	-0.010132	-0.011169	-0.012335	-0.038745	-0.041796	-0.040162	-0.008063	-0.035642	-0.033766	-0.015216	-0.040766	-0.034846	-0.059850	-0.059140	-0.059305	-0.059339	0.000151	-0.008151	
-0.051122	-0.022875	-0.044951	-0.039060	-0.036426	-0.037762	-0.032832	-0.043707	-0.032039	-0.039710	-0.036429	0.117291	0.205951	0.124816	0.105691	0.104710	0.110729	0.081519	0.112013	0.138747	0.126484	NA	0.109369	0.122443	0.004546	0.004949	-0.030559	-0.028741	-0.035434	0.008679	-0.000237	0.000327	-0.027259	-0.033309	-0.025478	-0.024172	-0.028368	-0.027628	-0.028549	-0.014640	-0.011823	-0.008531	-0.010355	-0.030232	-0.042118	-0.031365	-0.003538	-0.037500	-0.041448	0.151085	-0.011648	-0.036988	-0.039047	-0.035487	-0.013810	-0.013861	-0.012856	-0.015376	-0.038578	-0.040881	-0.038535	-0.008041	-0.035540	-0.033613	-0.009760	-0.041557	-0.037184	-0.057686	-0.058076	-0.061567	-0.060172	-0.006286	-0.002276	
-0.043713	-0.022448	-0.041203	-0.043459	-0.042066	-0.044201	-0.038689	-0.045274	-0.038553	-0.047817	-0.039159	0.121996	0.104625	0.341928	0.111185	0.111946	0.112619	0.081543	0.115683	0.133691	0.124447	0.109369	NA	0.122793	-0.009410	-0.002835	-0.031656	-0.032822	-0.030075	-0.004451	-0.001370	-0.001473	-0.025242	-0.033634	-0.026067	-0.029069	-0.026736	-0.027189	-0.026472	-0.012643	-0.016096	-0.007415	-0.017867	-0.034131	-0.041240	-0.040223	-0.008650	-0.042613	-0.039480	0.140491	-0.016650	-0.037137	-0.038768	-0.037278	-0.013046	-0.011251	-0.010208	-0.011646	-0.041325	-0.043678	-0.040319	-0.007512	-0.037720	-0.039911	-0.018534	-0.040631	-0.034095	-0.057489	-0.059907	-0.057066	-0.060822	-0.004901	-0.013904	
-0.047646	-0.023783	-0.032335	-0.039427	-0.035982	-0.036025	-0.036507	-0.038609	-0.033158	-0.040826	-0.032871	0.117926	0.103734	0.114211	0.117455	0.125817	0.095799	0.110612	0.111744	0.100062	0.123391	0.122443	0.122793	NA	0.009423	0.004775	-0.029194	-0.025704	-0.029219	0.004360	0.001357	-0.003281	-0.025137	-0.027619	-0.024417	-0.022935	-0.026601	-0.023356	-0.024560	-0.008119	-0.011679	-0.010410	-0.006551	-0.029177	-0.038154	-0.032090	-0.005963	-0.044677	-0.037844	0.141476	-0.018377	-0.037506	-0.032491	-0.035828	-0.009947	-0.008798	-0.015027	-0.012170	-0.035272	-0.035123	-0.035038	-0.008692	-0.037153	-0.028135	-0.011581	-0.039072	-0.037653	-0.051173	-0.056408	-0.053059	-0.051304	-0.002587	-0.007652	
-0.007609	0.004287	-0.022643	-0.028879	-0.016079	-0.021465	-0.007781	-0.027129	-0.007825	-0.031003	-0.015894	0.003835	0.001596	-0.003353	-0.003315	0.002467	-0.001625	0.008078	0.000756	-0.003945	0.002650	0.004546	-0.009410	0.009423	NA	0.045274	-0.009015	0.000258	-0.015959	0.046946	0.042591	0.037844	0.002677	-0.004844	0.001006	-0.000113	0.000346	0.006133	-0.002959	0.013871	0.019439	0.014724	0.018920	-0.004738	0.001076	-0.002443	0.002492	-0.002196	-0.001957	-0.008077	0.012832	-0.001678	-0.000606	-0.006017	0.001790	0.002260	-0.001903	-0.002629	0.001191	-0.002841	-0.003073	0.000255	-0.003225	-0.003485	0.000578	-0.000765	-0.005600	-0.004191	0.002291	-0.003389	-0.006868	0.000893	0.002863	
-0.005700	0.004479	-0.023101	-0.031322	-0.023379	-0.025842	-0.012204	-0.023295	-0.006813	-0.033048	-0.014888	0.002039	-0.003966	0.005157	0.006706	0.003005	-0.004491	0.001484	-0.002047	-0.000873	0.001638	0.004949	-0.002835	0.004775	0.045274	NA	-0.001144	-0.000307	-0.008477	0.045230	0.039407	0.057313	0.002376	-0.000080	-0.003951	-0.000795	0.003580	0.004706	-0.006949	0.015029	0.015481	0.010123	0.010868	-0.003432	-0.006587	-0.001606	0.004647	-0.004371	-0.002284	-0.010315	0.010894	0.001990	-0.001562	-0.002559	0.002355	0.003732	0.000859	-0.000458	-0.005701	-0.003628	-0.003461	0.000753	0.000746	-0.003767	0.002165	-0.002205	-0.003516	-0.003915	-0.002315	0.000717	-0.000214	-0.000204	0.000286	
0.010300	0.025772	-0.032139	-0.026550	-0.018424	-0.027769	-0.014238	-0.027964	-0.010835	-0.037748	-0.016499	-0.031789	-0.028264	-0.032991	-0.025073	-0.028617	-0.028585	-0.024304	-0.027227	-0.028282	-0.023976	-0.030559	-0.031656	-0.029194	-0.009015	-0.001144	NA	0.091575	0.280632	-0.007164	-0.005057	-0.005032	0.006824	-0.001508	0.008820	0.005615	0.004066	0.002620	0.008430	-0.009251	-0.010138	-0.017440	-0.016825	0.009084	0.007848	0.009427	-0.004379	0.015065	0.013108	-0.033893	-0.013872	0.011027	0.009422	0.008724	-0.003638	-0.001865	-0.001535	-0.000222	0.011320	0.009075	0.010282	0.000208	0.009667	0.011618	-0.002390	0.012132	0.010755	0.013579	0.019385	0.015835	0.016118	-0.000094	-0.003964	
0.016843	0.021417	-0.009541	-0.019413	-0.010230	-0.006653	-0.003593	-0.023845	-0.008358	-0.026118	-0.004738	-0.026978	-0.028684	-0.032874	-0.027246	-0.025413	-0.026660	-0.019351	-0.024676	-0.026410	-0.024755	-0.028741	-0.032822	-0.025704	0.000258	-0.000307	0.091575	NA	0.061959	-0.001634	-0.002719	-0.003771	0.012983	0.020303	0.019712	0.038801	0.023871	0.028302	0.041131	-0.009553	-0.009263	-0.012205	-0.013054	0.008874	0.012027	0.011155	-0.001582	0.009798	0.011422	-0.037382	-0.008539	0.011644	0.008314	0.009125	-0.003068	-0.003012	-0.001109	-0.000788	0.006711	0.009239	0.010186	-0.000367	0.010337	0.009356	-0.004230	0.012578	0.008487	0.016964	0.018583	0.016690	0.014584	-0.004410	-0.002797	
0.014893	0.021222	-0.032156	-0.030644	-0.024075	-0.023278	-0.014357	-0.026105	-0.011319	-0.035491	-0.020243	-0.025454	-0.031904	-0.034531	-0.026816	-0.028367	-0.026670	-0.024314	-0.028226	-0.025730	-0.022296	-0.035434	-0.030075	-0.029219	-0.015959	-0.008477	0.280632	0.061959	NA	-0.000346	-0.008056	-0.005873	0.002607	0.002179	0.008247	0.006524	0.001259	0.007208	0.003079	-0.013778	-0.013745	-0.012245	-0.011591	0.011408	0.012171	0.008718	-0.002523	0.011914	0.013131	-0.031100	-0.013626	0.009811	0.004990	0.009517	-0.002275	-0.001974	-0.000292	-0.000860	0.011422	0.012119	0.009993	-0.001421	0.007645	0.009372	-0.004101	0.011998	0.008423	0.015143	0.013606	0.013062	0.014394	-0.000695	-0.005093	
-0.006727	-0.001297	-0.021167	-0.032196	-0.019089	-0.019845	-0.013077	-0.027750	-0.011222	-0.030888	-0.012947	-0.003042	0.003774	-0.004713	0.003693	0.003673	0.001568	0.002479	0.001715	-0.003739	0.003443	0.008679	-0.004451	0.004360	0.046946	0.045230	-0.007164	-0.001634	-0.000346	NA	0.036457	0.043238	0.003998	-0.005504	-0.002057	-0.000466	0.003594	0.005480	0.000519	0.008773	0.019122	0.011610	0.018950	-0.001496	-0.000306	0.000875	0.000250	-0.007501	-0.002739	-0.005856	0.015351	-0.002151	-0.001823	-0.004692	-0.003369	-0.003260	0.000377	0.004463	-0.000974	-0.001298	-0.004188	-0.000930	-0.001548	-0.003063	0.004717	-0.004399	-0.002133	-0.001222	-0.005650	-0.002857	-0.002814	-0.000643	0.000990	
-0.002409	0.007320	-0.019466	-0.027068	-0.018775	-0.018994	-0.014517	-0.021806	-0.007665	-0.028673	-0.014890	-0.000631	0.001953	-0.006216	-0.000657	0.000503	0.001464	0.000754	0.003799	0.004555	-0.001395	-0.000237	-0.001370	0.001357	0.042591	0.039407	-0.005057	-0.002719	-0.008056	0.036457	NA	0.035883	0.002416	-0.002087	-0.004877	-0.001910	0.004106	0.001322	0.000877	0.016567	0.015164	0.020297	0.013149	-0.000926	-0.000112	-0.004276	0.000507	-0.000671	0.000434	-0.015958	0.020015	-0.000190	-0.002442	-0.001860	-0.001298	0.002495	0.000482	0.000807	-0.000667	-0.002592	-0.002286	-0.005917	-0.003771	-0.001167	-0.003431	-0.002103	-0.000967	-0.001436	-0.000247	-0.000415	-0.001573	-0.001603	0.001638	
-0.003238	0.010260	-0.018724	-0.031078	-0.023318	-0.022603	-0.007130	-0.022991	-0.010420	-0.032700	-0.009056	0.000910	-0.004913	-0.005095	0.007065	0.000294	-0.001095	-0.004276	0.002470	-0.000234	-0.003718	0.000327	-0.001473	-0.003281	0.037844	0.057313	-0.005032	-0.003771	-0.005873	0.043238	0.035883	NA	0.003412	-0.003012	-0.000573	-0.003824	-0.000118	0.004072	0.000763	0.010860	0.013643	0.014298	0.017857	-0.002929	-0.001676	-0.001279	0.005487	-0.002574	-0.001020	-0.010830	0.015352	0.001798	-0.000038	-0.005946	0.006286	-0.002777	0.001241	-0.002169	-0.003707	-0.004824	-0.003191	0.002055	0.000257	-0.002591	0.000515	-0.004987	-0.003542	0.002195	-0.002573	-0.000247	-0.003743	0.001234	0.003471	
0.012767	0.021847	-0.014936	-0.012723	0.003731	-0.004549	0.031211	0.004308	0.001294	-0.018685	0.005330	-0.026528	-0.027730	-0.031007	-0.026908	-0.027536	-0.024672	-0.017490	-0.028009	-0.026161	-0.029346	-0.027259	-0.025242	-0.025137	0.002677	0.002376	0.006824	0.012983	0.002607	0.003998	0.002416	0.003412	NA	0.052500	0.052723	0.012194	0.017241	0.021488	0.027543	-0.008811	-0.007438	-0.007990	-0.008096	0.009244	0.005908	0.005857	-0.000992	0.006646	0.011135	-0.036943	-0.005785	0.005605	0.009141	0.008332	0.001347	-0.000007	-0.002026	0.000745	0.010646	0.011183	0.006895	-0.001595	0.012147	0.007068	-0.002689	0.012028	0.008555	0.016673	0.020723	0.017071	0.015896	-0.003495	-0.002998	
0.014680	0.016841	-0.015445	-0.002464	-0.002792	0.005768	0.093668	0.043560	-0.009560	-0.022659	-0.003042	-0.027889	-0.026157	-0.032855	-0.026726	-0.028151	-0.027698	-0.022518	-0.023016	-0.030700	-0.032781	-0.033309	-0.033634	-0.027619	-0.004844	-0.000080	-0.001508	0.020303	0.002179	-0.005504	-0.002087	-0.003012	0.052500	NA	0.011026	0.009599	0.053152	0.009334	0.017246	-0.009742	-0.008215	-0.007683	-0.013195	0.010842	0.013907	0.009283	-0.000679	0.009198	0.008152	-0.032384	-0.011466	0.008119	0.010971	0.010335	-0.006518	0.001157	-0.002410	-0.000290	0.008204	0.009692	0.009144	-0.001228	0.011728	0.010434	-0.000836	0.011788	0.005931	0.018219	0.016888	0.018127	0.017842	-0.006010	-0.003024	
