0.000985	-0.009244	0.212317	0.183399	-0.037455	-0.050710	-0.037731	-0.064113	-0.028414	0.023404	NA	0.002982	0.001580	0.002003	-0.004021	-0.001019	-0.001954	-0.001036	-0.002358	-0.000464	0.001125	0.000190	0.000049	0.001120	-0.009700	-0.008907	-0.036511	-0.021232	-0.041005	-0.006698	-0.008985	-0.003530	-0.008406	-0.020267	-0.006918	-0.003356	-0.005735	-0.011227	-0.006539	0.001124	0.002240	0.003532	0.004143	-0.000647	-0.003638	-0.001660	0.002171	-0.002565	-0.001336	0.003979	0.000856	0.000071	0.000168	-0.002209	-0.001308	0.001306	0.003091	0.002339	0.000796	-0.000116	-0.000181	-0.000347	0.002675	-0.000599	0.002787	-0.001707	0.001757	-0.000069	0.001356	-0.002344	0.000741	-0.000904	0.003056	
0.001321	0.000597	-0.003039	-0.002596	-0.000583	-0.002558	0.001421	-0.003596	0.001409	0.003451	0.002982	NA	-0.008058	-0.005990	-0.005304	0.001847	0.013691	-0.013891	0.042734	-0.001990	0.000129	-0.007405	-0.011235	0.004640	0.002861	0.000544	-0.003569	0.000004	0.003471	-0.005285	-0.000805	0.001527	0.000163	0.000696	0.003380	-0.003961	0.000726	0.001733	0.001884	0.000010	0.001820	0.000709	0.001599	0.001565	0.000836	-0.000790	-0.002343	0.002476	0.003426	-0.010439	0.002270	0.003835	-0.003969	0.000576	-0.003303	0.000072	0.000066	-0.001524	-0.000229	-0.000482	-0.003387	0.000206	-0.000299	0.005039	-0.002610	-0.000656	-0.000026	-0.001723	0.005236	-0.001580	-0.001836	0.002479	-0.006619	
0.000257	0.006246	-0.002984	-0.002947	-0.000173	0.000096	0.002796	0.003640	-0.000971	-0.000155	0.001580	-0.008058	NA	-0.022553	-0.006144	0.004777	0.002573	-0.010171	0.003554	-0.009824	0.000346	0.097923	-0.035472	-0.015193	-0.000312	-0.006619	0.001539	-0.000420	-0.002640	0.001604	0.001517	-0.005348	-0.000379	0.003968	0.000403	-0.001574	-0.002986	-0.000153	-0.000655	-0.000626	0.001471	0.001354	-0.000813	0.000066	0.002089	0.000906	-0.002233	0.001796	-0.003621	-0.004028	0.007975	0.001279	0.000527	0.000228	-0.004762	-0.004802	-0.001756	0.000135	0.001501	0.001289	0.002212	-0.003463	-0.001628	0.003870	-0.002405	0.003429	-0.001655	-0.004452	0.003228	-0.000402	0.001382	-0.001342	0.001388	
0.003432	0.003218	0.001738	0.002345	0.000393	-0.000635	-0.002823	0.003164	-0.001739	-0.000195	0.002003	-0.005990	-0.022553	NA	-0.023868	-0.030753	-0.010164	-0.036758	-0.015682	-0.001975	-0.011049	-0.020779	0.237918	-0.022195	-0.004085	0.005250	0.000405	-0.001128	-0.001592	-0.006390	-0.005760	-0.003898	0.000458	0.000555	0.001420	0.000073	0.001640	-0.000112	0.002017	0.003075	0.004002	0.000014	0.002120	0.000189	-0.000687	-0.001817	-0.003203	0.002574	0.000140	-0.024300	0.001000	0.003476	-0.000939	0.000445	-0.002881	0.004435	-0.002099	0.000722	0.004382	-0.003119	0.000030	0.000601	0.002839	0.002153	-0.007833	0.002198	-0.002051	-0.001166	-0.003656	-0.001069	0.004242	-0.001183	-0.003990	
0.001351	0.002527	0.000681	-0.001926	0.000323	-0.001255	-0.001112	0.002837	-0.001432	-0.001529	-0.004021	-0.005304	-0.006144	-0.023868	NA	0.003914	0.017787	0.024190	0.002399	0.006874	0.014435	-0.015469	-0.018496	0.009752	-0.004747	0.005574	0.002704	-0.001482	0.000831	0.002348	-0.000797	0.008173	-0.001385	0.000639	-0.001984	0.001163	-0.002919	-0.002046	0.000839	0.003764	0.001530	-0.002078	0.005278	-0.005968	0.004599	0.000078	-0.004888	0.002372	0.003186	-0.011981	-0.001906	0.002558	0.001808	0.001571	-0.005582	-0.001835	-0.000916	-0.004714	-0.002888	0.005672	0.003311	-0.007593	-0.000234	-0.002896	0.000210	0.003694	0.002692	0.001740	0.003204	-0.000006	-0.005378	-0.001401	-0.003091	
0.002958	-0.001528	0.005741	0.000320	0.003896	0.000613	-0.001453	0.002840	-0.000108	0.000457	-0.001019	0.001847	0.004777	-0.030753	0.003914	NA	-0.007036	0.026122	-0.010161	0.002511	0.007542	-0.015499	-0.016218	0.020931	0.001282	0.001513	-0.001934	-0.000227	-0.001639	0.002074	0.000353	0.000719	-0.002717	-0.001580	-0.002142	-0.000168	0.000389	-0.002142	-0.002006	0.005259	-0.001483	0.000678	0.001629	-0.001726	0.003288	0.000674	0.000679	0.002465	0.003380	-0.000867	0.001266	0.001557	0.003637	0.000170	-0.005703	-0.008030	-0.002573	-0.003768	0.004785	-0.000536	0.000312	-0.001711	0.001124	-0.006481	-0.001884	-0.001772	0.007308	-0.000802	-0.000554	0.002512	-0.001503	-0.009837	-0.000006	
0.000560	-0.002270	-0.003271	0.003707	0.001135	0.001912	0.000536	0.004111	0.002808	0.005295	-0.001954	0.013691	0.002573	-0.010164	0.017787	-0.007036	NA	0.025484	-0.022881	0.003734	0.002155	-0.003332	-0.010434	-0.010159	-0.002466	-0.006080	-0.003406	-0.003278	-0.001067	0.000409	0.002073	-0.000082	-0.000860	-0.002834	-0.002856	0.000421	0.000284	0.004843	-0.000253	0.000706	0.001595	0.001110	0.000551	-0.000554	-0.000853	-0.001764	-0.003116	0.000887	-0.001447	-0.011019	0.003931	0.001696	0.007423	0.003127	-0.000231	-0.001067	-0.003241	-0.006071	-0.002221	0.003537	0.007012	-0.005026	0.001133	0.001448	0.000002	-0.000899	-0.000210	0.000255	0.000530	-0.000023	-0.001113	-0.005040	-0.002215	
-0.001844	-0.001841	-0.001885	-0.002674	-0.006784	-0.004453	-0.001209	-0.007259	0.003207	-0.004921	-0.001036	-0.013891	-0.010171	-0.036758	0.024190	0.026122	0.025484	NA	0.005695	0.006376	0.008084	-0.024832	-0.032501	0.017795	0.008084	0.000893	-0.000902	0.003711	-0.001226	0.001708	0.001381	-0.003513	0.005156	0.001487	-0.001077	0.003533	0.000549	0.009893	0.001853	0.000587	-0.003108	0.000044	0.003538	-0.001093	0.004073	-0.000581	-0.004157	-0.000817	0.002472	0.007170	-0.004226	0.000736	0.002530	-0.002729	0.000794	0.004932	0.002002	-0.004778	0.000881	0.002406	-0.005338	-0.001529	-0.002003	0.001024	0.001311	0.003224	0.000692	0.002942	-0.002237	-0.001354	0.001160	-0.004714	-0.000798	
-0.000304	-0.002570	0.000486	0.004050	0.001166	0.003050	0.001066	-0.004410	-0.000636	0.001016	-0.002358	0.042734	0.003554	-0.015682	0.002399	-0.010161	-0.022881	0.005695	NA	-0.004213	0.004114	-0.002806	-0.007783	0.007879	-0.001069	-0.004570	-0.000300	0.000477	-0.001370	-0.000504	0.003347	0.002678	-0.003496	0.003900	0.002021	-0.003385	0.002703	0.000074	-0.000886	-0.001799	0.002442	-0.000913	-0.001025	0.003021	0.000463	0.000607	-0.005920	0.002704	0.001951	-0.006479	0.010321	0.002832	0.000577	0.000417	0.002160	-0.004242	-0.004142	-0.000578	0.000363	0.000767	0.002442	-0.006516	0.004720	0.003810	-0.006142	-0.000545	0.000881	-0.001566	-0.004302	-0.000855	0.006308	-0.004143	-0.006702	
0.001401	-0.002715	0.002101	0.000674	0.000703	0.001808	-0.002632	0.000710	-0.001044	0.004284	-0.000464	-0.001990	-0.009824	-0.001975	0.006874	0.002511	0.003734	0.006376	-0.004213	NA	0.008178	0.018586	0.003137	-0.017177	-0.005232	-0.002116	0.000088	0.000247	0.002883	-0.005640	0.005464	0.000812	0.000490	-0.002964	-0.000333	-0.002808	0.002937	-0.003799	0.001396	0.003035	-0.000485	0.002584	0.004305	0.000597	0.002121	0.004634	-0.007029	0.001895	0.001589	-0.013321	0.002947	-0.001431	-0.000120	0.004985	-0.004573	-0.008080	-0.002526	-0.001622	0.004454	0.001425	0.003676	-0.004390	0.000166	-0.004180	0.004845	-0.001191	0.001729	0.002418	0.002699	-0.003958	-0.001550	-0.010006	0.000529	
0.000624	-0.003181	-0.002006	-0.002249	-0.000138	-0.000833	-0.000009	0.002106	-0.001940	-0.006364	0.001125	0.000129	0.000346	-0.011049	0.014435	0.007542	0.002155	0.008084	0.004114	0.008178	NA	-0.001648	-0.013859	0.005878	0.002122	0.000709	0.005801	0.003195	0.007642	0.002343	-0.001019	-0.002914	-0.002134	-0.004126	0.001361	0.001207	0.003089	-0.000233	-0.004361	0.000549	0.002164	-0.000435	0.001465	-0.001297	0.001421	0.003241	-0.003034	-0.003625	0.003131	-0.004827	0.000451	-0.002401	0.000540	0.001025	-0.001455	-0.001456	-0.003887	-0.000236	0.001200	-0.000630	-0.001373	-0.000953	0.002925	0.002480	-0.005035	0.001650	0.002131	-0.000833	-0.000657	0.001364	0.000028	0.003130	-0.003994	
-0.001202	-0.001036	-0.004549	0.003427	0.001124	0.002417	0.003459	-0.001309	0.001508	0.005984	0.000190	-0.007405	0.097923	-0.020779	-0.015469	-0.015499	-0.003332	-0.024832	-0.002806	0.018586	-0.001648	NA	-0.030090	0.006752	0.003762	0.003909	-0.001377	-0.001213	-0.006874	0.007715	-0.000144	0.001085	0.000167	-0.004717	0.001196	0.002968	-0.002412	-0.002190	-0.000733	-0.003452	0.001890	0.000445	0.002198	0.004156	-0.002728	0.003121	0.001501	0.004804	-0.001684	-0.012314	0.002980	0.002481	-0.000437	0.002813	-0.006051	-0.006543	-0.006721	-0.004606	0.001637	0.000221	0.000399	-0.001973	0.003237	0.003012	0.000003	0.000405	-0.000257	0.002026	0.000471	-0.001772	-0.001361	-0.005227	0.001456	
0.007922	0.001910	0.002834	0.001691	-0.002283	-0.001770	-0.000301	0.000055	-0.003078	0.000204	0.000049	-0.011235	-0.035472	0.237918	-0.018496	-0.016218	-0.010434	-0.032501	-0.007783	0.003137	-0.013859	-0.030090	NA	-0.004496	-0.010178	-0.003194	0.000156	-0.003038	0.001889	-0.005518	0.000246	0.000614	0.005364	-0.002343	0.003585	0.000421	0.002473	0.001343	0.004706	0.004321	0.001566	0.007019	-0.001993	0.001672	0.000104	-0.005030	-0.002511	0.000713	0.002339	-0.036091	0.002087	0.004374	0.001659	0.002852	-0.003139	-0.002006	-0.002186	0.001627	0.000387	-0.001043	0.000148	0.000243	0.002582	-0.002179	-0.007740	0.003313	0.005182	0.000867	-0.003482	0.002938	-0.003588	-0.002213	-0.010167	
-0.000874	-0.004922	0.006673	0.000035	-0.001436	0.001245	-0.003691	0.001476	-0.002838	0.001743	0.001120	0.004640	-0.015193	-0.022195	0.009752	0.020931	-0.010159	0.017795	0.007879	-0.017177	0.005878	0.006752	-0.004496	NA	0.009173	0.003653	-0.002545	-0.000730	-0.002475	0.003092	0.001520	-0.002881	-0.000051	-0.001239	-0.000189	0.001568	-0.002858	0.000103	0.001155	0.004471	0.001715	-0.002073	0.006654	0.003571	0.000010	0.000559	-0.001789	-0.005060	0.000592	-0.016103	-0.005524	0.000195	0.004946	0.000739	-0.002909	-0.001696	-0.010052	-0.001998	0.003430	0.004996	0.002487	-0.003287	-0.000396	0.007168	-0.002914	0.001471	-0.002652	0.002435	-0.005923	0.001010	0.002340	-0.001667	-0.004980	
-0.003632	0.010192	-0.015230	-0.021099	-0.009517	-0.014757	-0.002419	-0.019998	-0.002732	-0.023005	-0.009700	0.002861	-0.000312	-0.004085	-0.004747	0.001282	-0.002466	0.008084	-0.001069	-0.005232	0.002122	0.003762	-0.010178	0.009173	NA	0.043983	-0.003952	0.004453	-0.010693	0.045302	0.041021	0.036065	0.006353	-0.000931	0.004854	0.003901	0.003694	0.009815	0.000494	-0.009846	-0.002667	-0.008074	-0.005089	-0.000063	0.006779	0.001948	-0.004456	0.003306	0.003760	-0.017344	-0.011762	0.002499	0.003386	-0.001841	-0.005005	-0.003588	-0.007420	-0.007278	0.004918	0.003534	0.002171	-0.006499	0.001000	0.000492	-0.005869	0.005315	-0.001566	-0.001475	0.006875	-0.000318	-0.004784	-0.007040	-0.003844	
-0.002417	0.010275	-0.016112	-0.024097	-0.017284	-0.019577	-0.007127	-0.016491	-0.001871	-0.025622	-0.008907	0.000544	-0.006619	0.005250	0.005574	0.001513	-0.006080	0.000893	-0.004570	-0.002116	0.000709	0.003909	-0.003194	0.003653	0.043983	NA	0.003958	0.003909	-0.003214	0.043995	0.038254	0.056019	0.006043	0.003870	-0.000119	0.003218	0.006967	0.008369	-0.003522	-0.006619	-0.005170	-0.011500	-0.012341	0.001059	-0.001375	0.002646	-0.001473	0.000736	0.003093	-0.018298	-0.012082	0.006159	0.002283	0.001584	-0.003598	-0.001435	-0.003969	-0.004498	-0.002235	0.002285	0.001508	-0.005213	0.004880	0.000093	-0.003552	0.003411	0.000354	-0.002979	-0.000903	0.002892	0.001918	-0.007237	-0.005698	
-0.003977	0.015336	-0.057669	-0.054227	-0.040372	-0.051748	-0.032192	-0.054375	-0.027539	-0.067674	-0.036511	-0.003569	0.001539	0.000405	0.002704	-0.001934	-0.003406	-0.000902	-0.000300	0.000088	0.005801	-0.001377	0.000156	-0.002545	-0.003952	0.003958	NA	0.081964	0.272246	-0.001538	0.000402	-0.000004	-0.003679	-0.014439	-0.001136	-0.005239	-0.005357	-0.006728	-0.001864	0.004612	0.002370	-0.004494	-0.002351	-0.001095	-0.003746	-0.000025	-0.000707	0.002777	0.001335	0.002911	-0.000182	0.001248	-0.000285	-0.001004	-0.000921	0.000544	0.000737	0.000807	0.001522	-0.003994	-0.001237	0.003029	-0.000567	0.001882	-0.000562	-0.000323	0.000996	-0.003410	0.004356	-0.000201	0.000182	0.004779	-0.000342	
0.003265	0.013996	-0.031196	-0.043902	-0.028765	-0.026806	-0.018034	-0.047088	-0.021747	-0.052631	-0.021232	0.000004	-0.000420	-0.001128	-0.001482	-0.000227	-0.003278	0.003711	0.000477	0.000247	0.003195	-0.001213	-0.003038	-0.000730	0.004453	0.003909	0.081964	NA	0.049683	0.003692	0.002364	0.000863	0.004104	0.010253	0.011529	0.030584	0.016072	0.020711	0.032904	-0.001393	-0.002233	-0.004224	-0.003721	-0.000649	0.001153	0.002396	0.001387	-0.002233	0.000081	0.001610	0.000174	0.002504	-0.000862	0.000016	-0.001192	-0.001246	0.000680	-0.000470	-0.002674	-0.003362	-0.000795	0.001688	0.000647	0.000056	-0.003295	0.000665	-0.000827	-0.000059	0.002289	-0.000322	-0.002864	-0.000386	0.000299	
0.000989	0.009826	-0.058115	-0.058771	-0.046727	-0.047552	-0.033007	-0.052755	-0.028758	-0.065549	-0.041005	0.003471	-0.002640	-0.001592	0.000831	-0.001639	-0.001067	-0.001226	-0.001370	0.002883	0.007642	-0.006874	0.001889	-0.002475	-0.010693	-0.003214	0.272246	0.049683	NA	0.005139	-0.002856	-0.001025	-0.007587	-0.010128	-0.001322	-0.003856	-0.007869	-0.001636	-0.006896	-0.000510	-0.001759	0.001493	0.003540	0.001385	0.000871	-0.000717	0.001061	-0.000264	0.001500	0.004570	0.000094	0.000023	-0.004787	-0.000137	0.000464	0.000344	0.001878	0.000061	0.001678	-0.000619	-0.001380	0.001295	-0.002532	-0.000380	-0.002371	-0.000279	-0.001311	0.001202	-0.000514	-0.001341	0.000437	0.004039	-0.001589	
-0.002739	0.004483	-0.013820	-0.024616	-0.012638	-0.013126	-0.007777	-0.020724	-0.006159	-0.022997	-0.006698	-0.005285	0.001604	-0.006390	0.002348	0.002074	0.000409	0.001708	-0.000504	-0.005640	0.002343	0.007715	-0.005518	0.003092	0.045302	0.043995	-0.001538	0.003692	0.005139	NA	0.034974	0.041598	0.007612	-0.001625	0.001684	0.003492	0.006879	0.009036	0.003908	-0.014284	-0.001798	-0.010402	-0.003731	0.003190	0.005265	0.005290	-0.006223	-0.002237	0.002833	-0.014828	-0.007587	0.002086	0.002187	-0.000457	-0.009749	-0.008739	-0.004722	0.000244	0.002792	0.004893	0.000911	-0.007209	0.002703	0.000984	-0.001250	0.001439	0.002013	0.002390	-0.003287	0.000546	0.000448	-0.008043	-0.005254	
0.000492	0.013054	-0.012361	-0.019655	-0.012611	-0.012568	-0.009572	-0.014953	-0.002825	-0.021069	-0.008985	-0.000805	0.001517	-0.005760	-0.000797	0.000353	0.002073	0.001381	0.003347	0.005464	-0.001019	-0.000144	0.000246	0.001520	0.041021	0.038254	0.000402	0.002364	-0.002856	0.034974	NA	0.034378	0.005968	0.001685	-0.001221	0.001940	0.007378	0.004864	0.004223	-0.005982	-0.006603	-0.001012	-0.010958	0.003368	0.005001	-0.000438	-0.006251	0.004225	0.005653	-0.023420	-0.002906	0.003475	0.000881	0.001848	-0.007938	-0.003243	-0.004905	-0.003750	0.002373	0.003261	0.002424	-0.012553	-0.000141	0.002262	-0.009856	0.003349	0.002523	-0.000890	0.000718	0.000437	-0.000959	-0.009294	-0.004886	
-0.000300	0.015653	-0.012161	-0.024321	-0.017767	-0.016807	-0.002528	-0.016741	-0.006094	-0.025808	-0.003530	0.001527	-0.005348	-0.003898	0.008173	0.000719	-0.000082	-0.003513	0.002678	0.000812	-0.002914	0.001085	0.000614	-0.002881	0.036065	0.056019	-0.000004	0.000863	-0.001025	0.041598	0.034378	NA	0.006517	0.000311	0.002653	-0.000436	0.002673	0.007173	0.003649	-0.012255	-0.008165	-0.007509	-0.005339	0.001216	0.003354	0.002571	-0.000966	0.002294	0.004117	-0.016410	-0.008017	0.005442	0.003254	-0.002397	-0.000045	-0.008332	-0.003922	-0.006566	-0.000763	0.000875	0.001513	-0.004249	0.003918	0.000716	-0.005631	0.000429	-0.000152	0.004014	-0.001948	0.001065	-0.003610	-0.006155	-0.002757	
0.000134	0.015002	-0.032729	-0.032046	-0.011366	-0.021199	0.019231	-0.013672	-0.010497	-0.039481	-0.008406	0.000163	-0.000379	0.000458	-0.001385	-0.002717	-0.000860	0.005156	-0.003496	0.000490	-0.002134	0.000167	0.005364	-0.000051	0.006353	0.006043	-0.003679	0.004104	-0.007587	0.007612	0.005968	0.006517	NA	0.043138	0.045286	0.003589	0.009597	0.014117	0.019348	-0.004822	-0.003665	-0.003129	-0.002908	0.001413	-0.003263	-0.001633	0.000410	-0.003540	0.001794	-0.003819	-0.001271	-0.002152	0.001315	0.000764	0.001937	0.000529	-0.001498	0.000333	0.002630	0.000944	-0.002336	-0.000929	0.003985	-0.000712	-0.002844	0.002005	0.000689	-0.001290	0.004012	-0.000715	-0.002043	-0.001389	-0.001547	
0.000752	0.008543	-0.038098	-0.027006	-0.021866	-0.014696	0.081346	0.022208	-0.023775	-0.049788	-0.020267	0.000696	0.003968	0.000555	0.000639	-0.001580	-0.002834	0.001487	0.003900	-0.002964	-0.004126	-0.004717	-0.002343	-0.001239	-0.000931	0.003870	-0.014439	0.010253	-0.010128	-0.001625	0.001685	0.000311	0.043138	NA	0.002009	0.000049	0.045235	0.000730	0.007892	-0.001965	-0.001304	0.000800	-0.004213	0.001510	0.003268	0.000603	0.002413	-0.002735	-0.003140	0.008167	-0.003472	-0.001023	0.001976	0.001403	-0.004635	0.003146	-0.000520	0.000097	-0.001051	-0.002756	-0.001725	0.000938	0.002230	0.001278	0.000150	-0.000035	-0.003352	0.000429	-0.001057	0.000385	0.000180	-0.001904	0.000206	
