-0.004540	-0.001067	-0.003401	0.004619	-0.006479	0.001905	0.008161	0.005095	0.018185	0.042299	NA	0.001270	-0.004371	0.001930	0.001106	-0.004698	-0.000409	-0.000580	0.002430	-0.004354	-0.000859	-0.000975	0.000851	-0.005483	0.009489	-0.001148	-0.000545	0.005590	-0.003185	-0.001206	0.009071	0.002910	0.002889	0.000128	0.007538	-0.003650	-0.024606	-0.017318	0.002195	-0.005953	-0.018162	0.002734	-0.001766	-0.001019	-0.002101	
0.001352	-0.001671	-0.000234	0.005247	-0.008893	0.003533	0.002848	-0.001217	-0.005974	-0.001088	0.001270	NA	0.038499	0.032072	-0.068367	-0.000919	-0.005382	-0.004226	-0.007311	0.007379	-0.001081	-0.002037	-0.003582	-0.005483	0.002232	-0.007478	0.005423	-0.001324	-0.000152	0.001985	0.002433	0.003597	0.011126	0.006362	0.004825	-0.002819	0.000360	0.000111	0.001826	-0.002589	0.003620	-0.001813	-0.000974	0.002808	-0.002007	
0.001464	0.002011	-0.002261	-0.004331	0.002509	0.001989	-0.007877	-0.002525	0.009931	0.000525	-0.004371	0.038499	NA	0.036283	-0.048210	-0.000726	0.010438	0.009368	0.009864	-0.002581	0.004355	-0.006732	-0.004420	0.008027	-0.001095	0.005202	-0.000269	-0.005347	0.004076	-0.010801	-0.001549	-0.002260	-0.011907	-0.003834	-0.002858	0.004008	-0.002483	0.008437	-0.010396	0.010326	-0.001625	-0.002068	0.001989	0.000121	-0.003884	
-0.006790	0.003913	0.001916	0.005800	-0.002186	-0.003765	0.005253	0.005900	0.001647	-0.005067	0.001930	0.032072	0.036283	NA	-0.039799	-0.000791	-0.006323	-0.003812	-0.007018	-0.002321	-0.009064	0.008454	0.005034	-0.000295	0.001385	0.001687	-0.003799	0.003660	-0.011280	0.008977	-0.002708	0.004746	0.012590	0.002718	-0.002050	-0.004624	0.003299	-0.006110	0.009259	-0.003973	-0.006998	0.007587	-0.010786	0.002951	0.002437	
0.003753	-0.003904	0.000558	-0.006463	0.008253	-0.001673	-0.000269	-0.002038	-0.005230	0.005343	0.001106	-0.068367	-0.048210	-0.039799	NA	0.002225	0.001121	-0.001247	0.004392	-0.002464	0.005392	0.000291	0.002806	-0.002142	-0.002415	0.000617	-0.001331	0.002810	0.006926	-0.000352	0.001678	-0.005787	-0.011486	-0.005163	0.000022	0.003301	-0.001134	-0.002298	-0.000719	-0.003493	0.004706	-0.003474	0.009255	-0.005600	0.003342	
0.000578	-0.009279	0.017243	0.001088	-0.005054	0.003340	0.001201	-0.010418	0.006550	-0.006475	-0.004698	-0.000919	-0.000726	-0.000791	0.002225	NA	0.019938	0.008110	-0.032010	-0.021063	0.014471	-0.012432	-0.007615	0.005273	-0.055246	0.007029	0.048901	-0.000230	-0.007810	-0.015062	-0.020556	-0.020664	0.127008	-0.013426	0.003941	0.004867	0.003371	0.004365	-0.004270	0.002134	0.005554	-0.010115	0.004121	0.006116	-0.029624	
-0.004458	-0.016504	0.018435	-0.002342	-0.004192	0.006472	-0.005549	-0.000002	0.005184	-0.004291	-0.000409	-0.005382	0.010438	-0.006323	0.001121	0.019938	NA	0.026442	-0.011894	-0.012479	0.014054	-0.002169	0.058506	0.010869	-0.020154	0.023477	-0.014469	-0.019449	0.008150	-0.017433	-0.004410	-0.028798	-0.009412	0.001181	-0.009314	0.004165	0.000872	0.003503	-0.000658	0.000426	0.000463	-0.001207	-0.001703	0.002818	-0.005211	
0.005015	-0.008984	0.001112	-0.006245	-0.005812	0.012273	-0.012497	-0.008546	0.006083	-0.000908	-0.000580	-0.004226	0.009368	-0.003812	-0.001247	0.008110	0.026442	NA	0.000517	-0.004348	0.038831	0.010461	-0.024236	0.012282	-0.004782	0.011133	-0.003911	0.013747	-0.000067	-0.022474	-0.003916	-0.028152	-0.022230	0.000201	-0.000323	0.007439	0.001103	0.011559	-0.009162	0.003461	0.003560	0.002637	-0.000457	-0.002239	-0.006025	
0.008947	0.004668	-0.011010	0.003858	0.001736	-0.005301	-0.004638	-0.010300	-0.004891	0.005453	0.002430	-0.007311	0.009864	-0.007018	0.004392	-0.032010	-0.011894	0.000517	NA	0.008849	0.000879	-0.004999	0.030528	0.003061	0.052859	-0.008089	-0.054295	0.000593	0.004145	0.005452	0.005384	0.006364	-0.046472	0.000062	-0.006094	-0.001770	0.007927	-0.002339	-0.006839	0.008491	0.006228	0.002411	0.001540	-0.003889	0.015441	
-0.006893	0.012921	-0.001045	0.001677	0.004916	-0.006626	0.006222	0.004931	-0.003141	0.003514	-0.004354	0.007379	-0.002581	-0.002321	-0.002464	-0.021063	-0.012479	-0.004348	0.008849	NA	-0.003178	-0.022547	0.001780	-0.005683	0.113906	-0.015388	-0.009564	0.000121	0.003028	0.008404	0.007400	0.017294	-0.023708	0.008800	0.001827	0.002341	0.002423	0.001409	0.003528	-0.000202	-0.010930	-0.003529	0.004281	-0.000617	-0.028596	
0.004079	-0.019079	0.009552	-0.004846	0.001278	0.003764	-0.006099	-0.011251	-0.000483	0.003403	-0.000859	-0.001081	0.004355	-0.009064	0.005392	0.014471	0.014054	0.038831	0.000879	-0.003178	NA	-0.002341	0.000198	0.009502	-0.009430	0.001308	-0.003260	0.002652	0.012468	-0.007259	-0.012825	-0.014864	-0.018464	-0.009773	0.004903	0.003926	-0.000867	0.007785	-0.007233	-0.002570	0.008362	-0.003165	0.008503	-0.005179	-0.001403	
-0.009187	0.007879	0.005065	-0.000479	-0.000726	0.001260	0.001856	0.005111	-0.002224	0.002488	-0.000975	-0.002037	-0.006732	0.008454	0.000291	-0.012432	-0.002169	0.010461	-0.004999	-0.022547	-0.002341	NA	0.004264	0.006260	0.019217	0.010808	0.011935	-0.003904	-0.001115	-0.000610	0.000814	0.001902	-0.013214	-0.003160	0.003521	0.004040	-0.000644	-0.001935	-0.006088	-0.004123	-0.003518	0.007521	-0.009049	0.001272	0.005178	
0.005186	-0.002560	0.000578	-0.000645	-0.001591	0.002238	0.003912	-0.005260	0.005533	-0.001137	0.000851	-0.003582	-0.004420	0.005034	0.002806	-0.007615	0.058506	-0.024236	0.030528	0.001780	0.000198	0.004264	NA	-0.015624	-0.021411	-0.004361	-0.021772	0.005444	0.000452	0.003735	-0.004624	-0.005398	-0.006407	-0.001710	0.001749	-0.004810	-0.005619	0.001727	-0.002658	-0.003369	0.000164	-0.002225	0.003013	-0.000693	0.037120	
-0.000029	-0.022502	0.003375	-0.003650	0.000815	0.002293	-0.007085	-0.001051	0.000188	-0.001128	-0.005483	-0.005483	0.008027	-0.000295	-0.002142	0.005273	0.010869	0.012282	0.003061	-0.005683	0.009502	0.006260	-0.015624	NA	-0.015640	0.021626	-0.000858	-0.015493	0.006515	-0.006676	-0.008063	-0.020355	-0.001754	0.053671	-0.003241	-0.001305	0.006877	0.005531	0.003099	0.001317	0.001680	0.001284	0.000443	-0.001812	0.000429	
0.007849	0.025057	-0.008008	0.002273	0.002393	-0.004586	0.001605	0.005043	-0.005805	-0.000238	0.009489	0.002232	-0.001095	0.001385	-0.002415	-0.055246	-0.020154	-0.004782	0.052859	0.113906	-0.009430	0.019217	-0.021411	-0.015640	NA	-0.001424	-0.013859	0.013222	-0.000449	0.002467	0.018858	0.018354	-0.046281	-0.004373	-0.001798	0.004188	-0.006557	-0.003210	0.008243	-0.004025	0.000094	0.000066	-0.001227	0.001140	-0.020454	
-0.002663	-0.008717	0.006023	0.008187	-0.007009	-0.001061	0.003638	0.000781	-0.001852	0.000935	-0.001148	-0.007478	0.005202	0.001687	0.000617	0.007029	0.023477	0.011133	-0.008089	-0.015388	0.001308	0.010808	-0.004361	0.021626	-0.001424	NA	-0.007724	-0.005355	0.000738	0.006457	-0.016341	-0.011783	-0.009979	-0.005659	-0.005683	-0.008678	-0.002698	-0.002043	0.003537	0.006617	0.002503	0.002600	-0.002972	0.000304	0.014393	
-0.001641	-0.001739	-0.013160	-0.004593	0.002709	0.001149	-0.008020	0.002632	0.004489	-0.001774	-0.000545	0.005423	-0.000269	-0.003799	-0.001331	0.048901	-0.014469	-0.003911	-0.054295	-0.009564	-0.003260	0.011935	-0.021772	-0.000858	-0.013859	-0.007724	NA	-0.005838	-0.000412	-0.007544	0.003227	-0.002046	0.130455	-0.008475	-0.001422	0.008229	-0.001922	0.002406	0.000079	0.001316	0.002705	-0.001589	-0.002691	0.004265	-0.027253	
0.007285	-0.002777	0.000703	-0.002089	0.002405	-0.000520	-0.002380	-0.000349	0.002571	0.000780	0.005590	-0.001324	-0.005347	0.003660	0.002810	-0.000230	-0.019449	0.013747	0.000593	0.000121	0.002652	-0.003904	0.005444	-0.015493	0.013222	-0.005355	-0.005838	NA	0.002558	0.005184	0.008688	-0.012014	0.008148	-0.004183	0.006690	0.006054	-0.001723	-0.000846	-0.003682	-0.009364	-0.003423	0.003073	0.005491	-0.008456	-0.004898	
-0.002495	-0.000610	-0.002952	-0.000271	0.000985	-0.000922	0.003896	0.000131	-0.002171	-0.000638	-0.003185	-0.000152	0.004076	-0.011280	0.006926	-0.007810	0.008150	-0.000067	0.004145	0.003028	0.012468	-0.001115	0.000452	0.006515	-0.000449	0.000738	-0.000412	0.002558	NA	-0.003911	0.003474	-0.007475	0.004191	0.004586	-0.003737	0.005728	-0.004649	0.005095	-0.002026	0.001829	0.001593	0.004408	0.001200	-0.005612	-0.006169	
-0.003982	-0.002708	0.014198	0.001657	0.010117	-0.012240	0.011424	0.012193	-0.013512	0.005010	-0.001206	0.001985	-0.010801	0.008977	-0.000352	-0.015062	-0.017433	-0.022474	0.005452	0.008404	-0.007259	-0.000610	0.003735	-0.006676	0.002467	0.006457	-0.007544	0.005184	-0.003911	NA	0.002942	0.007227	0.016942	0.005439	-0.005550	-0.006327	-0.001748	-0.008159	0.013902	-0.000874	-0.003663	0.001510	-0.004353	0.002737	-0.004728	
0.005262	0.021569	-0.015908	-0.000403	-0.000048	0.000486	0.001781	-0.002540	-0.006745	-0.000470	0.009071	0.002433	-0.001549	-0.002708	0.001678	-0.020556	-0.004410	-0.003916	0.005384	0.007400	-0.012825	0.000814	-0.004624	-0.008063	0.018858	-0.016341	0.003227	0.008688	0.003474	0.002942	NA	0.011152	-0.013693	-0.007278	0.002089	-0.000896	0.003297	-0.001832	-0.004734	0.001408	-0.002536	0.000484	-0.003831	0.003325	0.005975	
-0.013585	0.069936	-0.021056	0.002442	-0.003746	0.001216	0.001243	0.007247	-0.001220	0.001603	0.002910	0.003597	-0.002260	0.004746	-0.005787	-0.020664	-0.028798	-0.028152	0.006364	0.017294	-0.014864	0.001902	-0.005398	-0.020355	0.018354	-0.011783	-0.002046	-0.012014	-0.007475	0.007227	0.011152	NA	-0.002563	-0.002888	-0.002025	0.007341	-0.002188	-0.003413	-0.004844	-0.002829	-0.005880	-0.003138	-0.003975	0.007104	0.008588	
-0.010059	-0.011194	0.015231	-0.004464	0.006589	-0.001306	0.018488	0.008452	0.004742	-0.002237	0.002889	0.011126	-0.011907	0.012590	-0.011486	0.127008	-0.009412	-0.022230	-0.046472	-0.023708	-0.018464	-0.013214	-0.006407	-0.001754	-0.046281	-0.009979	0.130455	0.008148	0.004191	0.016942	-0.013693	-0.002563	NA	0.014659	0.000068	-0.007159	-0.003548	-0.015656	0.013416	0.002856	-0.012774	-0.002964	0.000948	0.002091	-0.034961	
0.004935	-0.012752	0.006129	0.005056	-0.002859	-0.000896	0.000094	0.005098	0.001268	0.000545	0.000128	0.006362	-0.003834	0.002718	-0.005163	-0.013426	0.001181	0.000201	0.000062	0.008800	-0.009773	-0.003160	-0.001710	0.053671	-0.004373	-0.005659	-0.008475	-0.004183	0.004586	0.005439	-0.007278	-0.002888	0.014659	NA	-0.000004	-0.010697	-0.005175	-0.003399	0.014071	-0.002362	0.001688	-0.003679	-0.000160	0.003879	-0.002109	
0.008077	-0.002329	-0.001354	-0.006260	0.011905	-0.005719	-0.013889	0.004926	0.005175	0.007494	0.007538	0.004825	-0.002858	-0.002050	0.000022	0.003941	-0.009314	-0.000323	-0.006094	0.001827	0.004903	0.003521	0.001749	-0.003241	-0.001798	-0.005683	-0.001422	0.006690	-0.003737	-0.005550	0.002089	-0.002025	0.000068	-0.000004	NA	-0.006257	-0.000439	-0.006433	0.016462	-0.010870	-0.003853	-0.000979	0.002211	-0.001173	0.015886	
-0.000178	-0.005549	-0.004240	-0.002922	-0.005129	0.008321	-0.004621	0.000079	-0.001516	-0.008869	-0.003650	-0.002819	0.004008	-0.004624	0.003301	0.004867	0.004165	0.007439	-0.001770	0.002341	0.003926	0.004040	-0.004810	-0.001305	0.004188	-0.008678	0.008229	0.006054	0.005728	-0.006327	-0.000896	0.007341	-0.007159	-0.010697	-0.006257	NA	0.004233	0.009146	0.005679	0.007972	0.004521	0.001247	-0.000713	-0.000503	-0.008837	
0.003831	0.001058	0.005047	0.003652	-0.004402	0.000916	-0.015274	-0.023141	-0.016576	-0.024930	-0.024606	0.000360	-0.002483	0.003299	-0.001134	0.003371	0.000872	0.001103	0.007927	0.002423	-0.000867	-0.000644	-0.005619	0.006877	-0.006557	-0.002698	-0.001922	-0.001723	-0.004649	-0.001748	0.003297	-0.002188	-0.003548	-0.005175	-0.000439	0.004233	NA	0.033282	-0.006129	0.002250	0.022256	-0.002653	0.006162	-0.003359	0.000853	
0.007009	-0.002478	-0.007028	-0.005478	-0.003233	0.008928	-0.016295	-0.014961	-0.013836	-0.017523	-0.017318	0.000111	0.008437	-0.006110	-0.002298	0.004365	0.003503	0.011559	-0.002339	0.001409	0.007785	-0.001935	0.001727	0.005531	-0.003210	-0.002043	0.002406	-0.000846	0.005095	-0.008159	-0.001832	-0.003413	-0.015656	-0.003399	-0.006433	0.009146	0.033282	NA	-0.005171	0.002056	0.030706	0.008832	-0.003457	-0.005485	0.001521	
-0.014219	0.000459	0.011597	0.004535	-0.004290	-0.000490	0.011973	0.003620	-0.005438	0.001783	0.002195	0.001826	-0.010396	0.009259	-0.000719	-0.004270	-0.000658	-0.009162	-0.006839	0.003528	-0.007233	-0.006088	-0.002658	0.003099	0.008243	0.003537	0.000079	-0.003682	-0.002026	0.013902	-0.004734	-0.004844	0.013416	0.014071	0.016462	0.005679	-0.006129	-0.005171	NA	0.004014	-0.002448	-0.005001	0.001577	0.003472	-0.003054	
0.003758	0.004305	-0.004871	0.003875	-0.000757	-0.003110	0.009129	-0.008065	0.000417	-0.001401	-0.005953	-0.002589	0.010326	-0.003973	-0.003493	0.002134	0.000426	0.003461	0.008491	-0.000202	-0.002570	-0.004123	-0.003369	0.001317	-0.004025	0.006617	0.001316	-0.009364	0.001829	-0.000874	0.001408	-0.002829	0.002856	-0.002362	-0.010870	0.007972	0.002250	0.002056	0.004014	NA	0.001299	0.003474	-0.004196	0.000613	-0.004382	
0.003276	-0.001184	-0.000551	-0.000856	-0.004345	0.005295	-0.005304	-0.010408	-0.007978	-0.019490	-0.018162	0.003620	-0.001625	-0.006998	0.004706	0.005554	0.000463	0.003560	0.006228	-0.010930	0.008362	-0.003518	0.000164	0.001680	0.000094	0.002503	0.002705	-0.003423	0.001593	-0.003663	-0.002536	-0.005880	-0.012774	0.001688	-0.003853	0.004521	0.022256	0.030706	-0.002448	0.001299	NA	-0.003188	0.003175	0.000062	0.003202	
0.000907	0.002270	-0.002482	-0.002182	0.001073	0.001176	0.000807	-0.001384	-0.003613	-0.001471	0.002734	-0.001813	-0.002068	0.007587	-0.003474	-0.010115	-0.001207	0.002637	0.002411	-0.003529	-0.003165	0.007521	-0.002225	0.001284	0.000066	0.002600	-0.001589	0.003073	0.004408	0.001510	0.000484	-0.003138	-0.002964	-0.003679	-0.000979	0.001247	-0.002653	0.008832	-0.005001	0.003474	-0.003188	NA	0.006288	-0.006345	0.005036	
-0.000690	-0.003197	0.002459	0.000174	0.001497	-0.001673	-0.003226	-0.002294	0.004084	-0.003066	-0.001766	-0.000974	0.001989	-0.010786	0.009255	0.004121	-0.001703	-0.000457	0.001540	0.004281	0.008503	-0.009049	0.003013	0.000443	-0.001227	-0.002972	-0.002691	0.005491	0.001200	-0.004353	-0.003831	-0.003975	0.000948	-0.000160	0.002211	-0.000713	0.006162	-0.003457	0.001577	-0.004196	0.003175	0.006288	NA	0.011762	0.002855	
-0.000221	0.000879	0.000067	0.002016	-0.002535	0.000472	0.002375	0.003618	-0.000360	0.004498	-0.001019	0.002808	0.000121	0.002951	-0.005600	0.006116	0.002818	-0.002239	-0.003889	-0.000617	-0.005179	0.001272	-0.000693	-0.001812	0.001140	0.000304	0.004265	-0.008456	-0.005612	0.002737	0.003325	0.007104	0.002091	0.003879	-0.001173	-0.000503	-0.003359	-0.005485	0.003472	0.000613	0.000062	-0.006345	0.011762	NA	-0.007928	
0.008856	0.006523	-0.003139	0.000923	-0.005372	0.004587	-0.005688	0.002247	-0.000079	-0.000049	-0.002101	-0.002007	-0.003884	0.002437	0.003342	-0.029624	-0.005211	-0.006025	0.015441	-0.028596	-0.001403	0.005178	0.037120	0.000429	-0.020454	0.014393	-0.027253	-0.004898	-0.006169	-0.004728	0.005975	0.008588	-0.034961	-0.002109	0.015886	-0.008837	0.000853	0.001521	-0.003054	-0.004382	0.003202	0.005036	0.002855	-0.007928	NA	
