0.018933	0.010159	0.008532	-0.004233	-0.003436	0.009176	-0.010808	-0.007048	0.005629	0.000050	-0.000813	-0.006700	0.005480	-0.004958	-0.004319	-0.001336	0.026696	NA	-0.020968	-0.021316	0.043296	-0.005006	-0.031934	0.013882	-0.024135	0.013462	-0.018774	0.030076	0.007515	-0.002718	0.014587	-0.005750	-0.030868	0.008709	-0.003342	0.002618	-0.002405	0.006144	-0.010193	-0.001659	0.001113	0.005388	0.003691	0.001333	-0.022224	
-0.038673	-0.050890	-0.034218	0.011678	0.008889	0.007599	-0.010894	-0.013939	-0.006623	-0.000328	0.000138	-0.005822	0.007412	-0.008217	0.005915	0.001099	-0.014647	-0.020968	NA	0.072993	-0.014834	0.046528	0.048676	-0.003199	0.115631	-0.015024	0.007585	-0.035410	-0.015269	-0.030425	-0.035777	-0.041693	-0.008951	-0.019504	-0.008156	-0.008139	0.008336	-0.000986	-0.015226	0.000408	0.002854	0.003912	0.000860	-0.001175	0.055794	
-0.039401	-0.031221	-0.018694	0.015378	0.015920	0.010586	-0.002461	-0.001201	-0.005514	-0.003487	-0.005546	0.006161	-0.003109	-0.004602	-0.000419	0.007436	-0.013608	-0.021316	0.072993	NA	-0.019291	0.036221	0.023623	-0.010908	0.173395	-0.022028	0.049186	-0.037228	-0.017142	-0.029969	-0.035755	-0.036104	0.014662	-0.012349	-0.015866	-0.016796	0.003370	0.001419	-0.020208	-0.018638	-0.012872	-0.000221	0.004326	0.002803	0.018502	
0.016662	-0.000597	0.016561	0.004342	0.010155	0.010206	-0.008573	-0.013444	-0.004396	0.000459	-0.005017	-0.002928	0.001763	-0.008962	0.002989	0.005695	0.014651	0.043296	-0.014834	-0.019291	NA	-0.014310	-0.006952	0.011001	-0.025951	0.003605	-0.015388	0.017721	0.019255	0.010366	0.004102	0.005026	-0.025910	-0.001859	0.000124	-0.001289	-0.008137	-0.000780	-0.009286	-0.007722	0.001439	0.001905	0.012218	0.000332	-0.015793	
-0.030529	-0.024393	-0.008576	0.008119	0.006362	0.011845	-0.006493	-0.001319	-0.004935	-0.004074	-0.003531	-0.004184	-0.008831	0.002555	0.000210	0.008482	-0.004419	-0.005006	0.046528	0.036221	-0.014310	NA	0.017713	-0.000963	0.069912	0.001993	0.041619	-0.027146	-0.016675	-0.023831	-0.027549	-0.035905	0.011405	-0.018525	-0.002596	-0.005357	0.000731	-0.002002	-0.016650	-0.010917	-0.006439	0.011073	-0.003791	0.005339	0.033637	
-0.007650	-0.016768	-0.007469	0.003143	0.002050	0.006017	-0.000528	-0.009011	0.002121	-0.004942	-0.002239	-0.003431	-0.004337	0.003936	0.003043	-0.002142	0.054686	-0.031934	0.048676	0.023623	-0.006952	0.017713	NA	-0.019745	0.006445	-0.008692	-0.001494	-0.007914	-0.007650	-0.009072	-0.018942	-0.021370	0.003186	-0.009816	-0.000815	-0.006213	-0.007868	-0.000758	-0.005796	-0.004428	-0.003391	0.000604	0.004694	0.001981	0.049042	
0.006450	-0.011691	0.007110	0.002684	0.006328	0.006913	-0.005875	-0.000060	0.000551	0.000259	-0.004249	-0.003700	0.008675	0.002132	-0.001200	0.000436	0.010641	0.013882	-0.003199	-0.010908	0.011001	-0.000963	-0.019745	NA	-0.020582	0.022044	-0.005354	-0.005692	0.009825	0.004027	0.001865	-0.008571	-0.005100	0.056971	-0.011943	-0.011585	0.003947	0.001952	-0.006868	-0.009996	-0.000443	-0.001111	-0.002143	-0.002238	-0.008915	
-0.033279	-0.027681	-0.028007	0.014133	0.012803	0.011270	-0.006547	-0.001895	-0.007987	-0.006708	0.005793	0.004609	0.001645	0.001667	0.003670	-0.020455	-0.021441	-0.024135	0.115631	0.173395	-0.025951	0.069912	0.006445	-0.020582	NA	-0.010216	0.056855	-0.034128	-0.023557	-0.042782	-0.034340	-0.042761	0.000045	-0.027638	-0.013284	-0.010856	-0.004498	-0.002841	-0.011629	-0.017056	-0.003704	-0.002893	-0.005482	-0.000204	0.034607	
0.005126	0.002445	0.010024	0.016665	0.004734	0.008776	-0.000018	-0.002587	-0.005674	-0.002560	-0.005368	-0.005750	0.006279	0.004050	0.001207	0.001659	0.023398	0.013462	-0.015024	-0.022028	0.003605	0.001993	-0.008692	0.022044	-0.010216	NA	-0.012908	0.004884	0.004864	0.016378	-0.005248	0.000263	-0.013905	-0.000967	-0.010101	-0.013172	-0.008562	-0.008258	-0.002132	-0.000969	-0.002835	0.001033	-0.003226	-0.000709	0.004671	
-0.024879	-0.034161	-0.025585	0.005443	0.009175	0.011873	-0.013186	-0.001441	0.002742	-0.006163	-0.000469	0.003058	-0.002962	-0.007165	-0.000663	0.065931	-0.015848	-0.018774	0.007585	0.049186	-0.015388	0.041619	-0.001494	-0.005354	0.056855	-0.012908	NA	-0.030515	-0.016716	-0.031577	-0.027918	-0.040308	0.145279	-0.023787	-0.013565	-0.005834	0.000326	0.002986	-0.016886	-0.011652	-0.000388	0.002842	0.000182	0.008139	0.006083	
0.035803	0.037142	0.019597	0.010646	0.015603	0.009144	-0.001900	-0.000797	-0.000771	0.001074	0.001675	0.002900	-0.001236	0.009845	0.004760	-0.014466	-0.011464	0.030076	-0.035410	-0.037228	0.017721	-0.027146	-0.007914	-0.005692	-0.034128	0.004884	-0.030515	NA	0.021491	0.039698	0.044821	0.032519	-0.009816	0.016018	-0.003612	-0.005504	-0.010934	-0.010512	-0.009538	-0.019013	-0.008628	-0.001757	0.001564	-0.010804	-0.035987	
0.014115	0.021615	0.007179	0.011133	0.012746	0.009794	0.001183	-0.002336	-0.006036	-0.002824	-0.007145	0.000461	0.004185	-0.008060	0.006359	-0.016825	0.010305	0.007515	-0.015269	-0.017142	0.019255	-0.016675	-0.007650	0.009825	-0.023557	0.004864	-0.016716	0.021491	NA	0.018444	0.024623	0.018198	-0.005068	0.015577	-0.012647	-0.004321	-0.012318	-0.004097	-0.009084	-0.008626	-0.004907	0.003871	0.002090	-0.003889	-0.024805	
0.027805	0.038774	0.033747	0.019203	0.027326	0.006096	0.010250	0.009884	-0.016200	0.003608	-0.006110	0.009341	-0.002082	0.019084	0.005936	-0.027355	-0.008077	-0.002718	-0.030425	-0.029969	0.010366	-0.023831	-0.009072	0.004027	-0.042782	0.016378	-0.031577	0.039698	0.018444	NA	0.040780	0.051763	-0.000149	0.026440	-0.022901	-0.024379	-0.011519	-0.017633	-0.004022	-0.020632	-0.009718	-0.008526	-0.011048	-0.007113	-0.037668	
0.037335	0.062056	0.005728	0.009272	0.011199	0.007993	0.001579	-0.003526	-0.009978	-0.001632	0.003946	0.002895	-0.000396	0.001638	0.000945	-0.035302	0.002899	0.014587	-0.035777	-0.035755	0.004102	-0.027549	-0.018942	0.001865	-0.034340	-0.005248	-0.027918	0.044821	0.024623	0.040780	NA	0.057840	-0.031445	0.014481	-0.004587	-0.008646	-0.007114	-0.012084	-0.007490	-0.008069	-0.008966	0.000937	-0.001446	0.003520	-0.028364	
0.027968	0.113089	0.004485	0.011327	0.008669	0.008465	0.001883	0.006576	-0.004053	-0.000124	-0.000156	0.005354	0.000500	0.010388	-0.003542	-0.036799	-0.018223	-0.005750	-0.041693	-0.036104	0.005026	-0.035905	-0.021370	-0.008571	-0.042761	0.000263	-0.040308	0.032519	0.018198	0.051763	0.057840	NA	-0.022831	0.022697	-0.009270	-0.003022	-0.010940	-0.011897	-0.007577	-0.012166	-0.010135	-0.005548	-0.005816	0.001182	-0.030250	
-0.026080	-0.029540	0.006189	0.016090	0.023637	0.018707	0.009052	0.001037	-0.001653	-0.009887	-0.002947	0.013806	-0.007596	0.014921	-0.005678	0.135481	-0.011012	-0.030868	-0.008951	0.014662	-0.025910	0.011405	0.003186	-0.005100	0.000045	-0.013905	0.145279	-0.009816	-0.005068	-0.000149	-0.031445	-0.022831	NA	0.005146	-0.017863	-0.025273	-0.008855	-0.021008	-0.010042	-0.016618	-0.019310	-0.002937	-0.000748	0.001056	-0.015169	
0.022060	0.011450	0.016994	0.014561	0.009241	0.008441	0.000056	0.004626	-0.000562	0.000194	-0.001578	0.006942	-0.002418	0.005340	-0.003785	-0.022080	0.004228	0.008709	-0.019504	-0.012349	-0.001859	-0.018525	-0.009816	0.056971	-0.027638	-0.000967	-0.023787	0.016018	0.015577	0.026440	0.014481	0.022697	0.005146	NA	-0.013651	-0.023560	-0.010585	-0.009543	-0.000685	-0.018363	-0.002514	-0.002927	0.000393	0.002881	-0.022172	
0.001628	-0.009720	-0.013870	-0.048790	-0.037852	-0.047511	-0.005473	0.007000	0.007877	0.007345	0.008489	-0.001680	-0.006401	-0.011099	-0.010144	-0.003764	-0.017551	-0.003342	-0.008156	-0.015866	0.000124	-0.002596	-0.000815	-0.011943	-0.013284	-0.010101	-0.013565	-0.003612	-0.012647	-0.022901	-0.004587	-0.009270	-0.017863	-0.013651	NA	0.069611	0.010501	0.013813	0.082612	0.071336	0.013134	0.001119	0.003530	-0.000032	0.025941	
-0.005847	-0.013058	-0.017628	-0.064777	-0.067876	-0.056998	0.010249	0.012031	0.012100	0.002932	0.008748	-0.011829	-0.006579	-0.018622	-0.011447	-0.004359	-0.006948	0.002618	-0.008139	-0.016796	-0.001289	-0.005357	-0.006213	-0.011585	-0.010856	-0.013172	-0.005834	-0.005504	-0.004321	-0.024379	-0.008646	-0.003022	-0.025273	-0.023560	0.069611	NA	0.025266	0.037268	0.082683	0.091315	0.031126	0.005394	0.001465	0.001489	0.007131	
-0.005640	-0.008772	-0.000869	-0.088241	-0.092545	-0.089324	0.034814	0.028533	0.034933	0.031235	0.030553	-0.012526	-0.014847	-0.013173	-0.011297	0.001677	-0.007133	-0.002405	0.008336	0.003370	-0.008137	0.000731	-0.007868	0.003947	-0.004498	-0.008562	0.000326	-0.010934	-0.012318	-0.011519	-0.007114	-0.010940	-0.008855	-0.010585	0.010501	0.025266	NA	0.078625	0.012591	0.019751	0.066947	-0.003365	0.005513	-0.000189	0.005770	
-0.003323	-0.012496	-0.012655	-0.092654	-0.088868	-0.081086	0.028915	0.030650	0.032457	0.032332	0.032026	-0.016472	-0.009165	-0.025337	-0.016856	0.001752	-0.005731	0.006144	-0.000986	0.001419	-0.000780	-0.002002	-0.000758	0.001952	-0.002841	-0.008258	0.002986	-0.010512	-0.004097	-0.017633	-0.012084	-0.011897	-0.021008	-0.009543	0.013813	0.037268	0.078625	NA	0.020258	0.026449	0.072508	0.011098	0.006427	0.003651	0.006828	
-0.013379	-0.004491	-0.001767	-0.048952	-0.056832	-0.050868	0.020193	0.011176	0.004015	0.006836	0.009180	-0.001220	-0.009799	0.000467	-0.008055	-0.013034	-0.010221	-0.010193	-0.015226	-0.020208	-0.009286	-0.016650	-0.005796	-0.006868	-0.011629	-0.002132	-0.016886	-0.009538	-0.009084	-0.004022	-0.007490	-0.007577	-0.010042	-0.000685	0.082612	0.082683	0.012591	0.020258	NA	0.094127	0.019550	-0.009253	-0.006028	-0.005813	0.008681	
-0.004040	-0.006199	-0.018841	-0.055684	-0.059482	-0.059016	0.017913	0.001236	0.008845	0.004076	0.001387	-0.009963	0.000698	-0.015469	-0.015242	-0.007009	-0.010876	-0.001659	0.000408	-0.018638	-0.007722	-0.010917	-0.004428	-0.009996	-0.017056	-0.000969	-0.011652	-0.019013	-0.008626	-0.020632	-0.008069	-0.012166	-0.016618	-0.018363	0.071336	0.091315	0.019751	0.026449	0.094127	NA	0.023738	0.004774	-0.000530	0.001170	0.012073	
-0.002910	-0.007330	-0.004328	-0.083099	-0.083573	-0.077570	0.035898	0.031936	0.035212	0.028228	0.028544	-0.010636	-0.015580	-0.023947	-0.007951	0.001774	-0.007306	0.001113	0.002854	-0.012872	0.001439	-0.006439	-0.003391	-0.000443	-0.003704	-0.002835	-0.000388	-0.008628	-0.004907	-0.009718	-0.008966	-0.010135	-0.019310	-0.002514	0.013134	0.031126	0.066947	0.072508	0.019550	0.023738	NA	-0.000903	0.006370	0.004634	0.005195	
0.000694	0.002894	-0.010466	-0.014224	-0.019079	-0.010799	-0.005105	-0.000221	-0.007302	-0.009469	-0.000143	-0.068812	-0.062549	-0.059323	-0.058795	-0.009811	-0.000480	0.005388	0.003912	-0.000221	0.001905	0.011073	0.000604	-0.001111	-0.002893	0.001033	0.002842	-0.001757	0.003871	-0.008526	0.000937	-0.005548	-0.002937	-0.002927	0.001119	0.005394	-0.003365	0.011098	-0.009253	0.004774	-0.000903	NA	0.128504	0.119269	0.006503	
0.001238	0.000089	-0.005441	-0.019425	-0.023414	-0.016009	-0.005145	0.002320	0.001895	-0.007630	-0.000628	-0.062457	-0.054051	-0.068455	-0.043274	0.001431	-0.001495	0.003691	0.000860	0.004326	0.012218	-0.003791	0.004694	-0.002143	-0.005482	-0.003226	0.000182	0.001564	0.002090	-0.011048	-0.001446	-0.005816	-0.000748	0.000393	0.003530	0.001465	0.005513	0.006427	-0.006028	-0.000530	0.006370	0.128504	NA	0.133376	0.002623	
-0.000301	0.001392	-0.007723	-0.018210	-0.025813	-0.016557	-0.000622	0.005832	-0.001100	-0.001165	-0.000337	-0.055976	-0.051823	-0.054423	-0.051814	0.004125	0.002383	0.001333	-0.001175	0.002803	0.000332	0.005339	0.001981	-0.002238	-0.000204	-0.000709	0.008139	-0.010804	-0.003889	-0.007113	0.003520	0.001182	0.001056	0.002881	-0.000032	0.001489	-0.000189	0.003651	-0.005813	0.001170	0.004634	0.119269	0.133376	NA	-0.003829	
-0.020563	-0.030050	-0.022634	-0.006975	-0.013127	-0.003189	-0.007344	0.000319	0.000076	-0.002655	-0.001824	-0.004434	-0.007002	-0.003579	0.000776	-0.014807	-0.012367	-0.022224	0.055794	0.018502	-0.015793	0.033637	0.049042	-0.008915	0.034607	0.004671	0.006083	-0.035987	-0.024805	-0.037668	-0.028364	-0.030250	-0.015169	-0.022172	0.025941	0.007131	0.005770	0.006828	0.008681	0.012073	0.005195	0.006503	0.002623	-0.003829	NA	
