-0.004659	0.004973	0.004850	0.002418	-0.002241	-0.008009	0.010399	0.008497	0.006681	0.001569	0.005702	0.050809	0.046377	NA	-0.012541	-0.001039	-0.005497	-0.004220	-0.009141	-0.004897	-0.009681	0.002554	0.003257	0.001470	-0.000523	0.001831	-0.007377	0.006459	-0.010924	0.012696	-0.001394	0.006860	0.010748	0.002447	-0.000105	-0.002148	0.009821	-0.002972	0.013378	-0.000641	-0.002479	-0.024939	-0.036441	-0.024627	-0.000517	
0.001020	-0.005491	0.002141	-0.007081	0.008674	-0.004518	0.007427	0.003899	0.002640	0.013701	0.006684	-0.034140	-0.023713	-0.012541	NA	0.003606	0.001560	-0.003055	0.006179	0.000132	0.003069	0.000880	0.002587	-0.001271	0.001773	0.000100	0.000053	0.002363	0.004908	0.000735	-0.001258	-0.006163	-0.009531	-0.006432	-0.002395	0.001050	0.004104	-0.000892	0.000595	-0.004440	0.007198	-0.026740	-0.013734	-0.025287	0.003909	
-0.013011	-0.024570	0.008464	0.002151	-0.004471	0.005050	0.000104	-0.010332	0.006892	-0.006639	-0.003273	-0.000743	-0.000427	-0.001039	0.003606	NA	0.015521	-0.001432	0.000559	0.006665	0.005309	0.008092	-0.002265	0.000136	-0.021271	0.001118	0.065522	-0.015014	-0.017481	-0.028466	-0.035885	-0.037375	0.134428	-0.022803	-0.001489	-0.001118	0.005906	0.005895	-0.010330	-0.003889	0.005691	-0.009753	0.001815	0.004255	-0.014135	
-0.000296	-0.009436	0.019828	-0.002185	-0.003745	0.005970	-0.005281	0.000584	0.005178	-0.003498	-0.000173	-0.005328	0.009859	-0.005497	0.001560	0.015521	NA	0.026236	-0.015624	-0.014864	0.013868	-0.005296	0.054536	0.009937	-0.022690	0.022459	-0.016870	-0.012635	0.009276	-0.009706	0.001851	-0.019735	-0.012873	0.002897	-0.013687	-0.001366	0.001308	0.002995	-0.005403	-0.005504	0.000664	0.000780	-0.000021	0.003835	-0.011366	
0.018931	0.009971	0.008294	-0.006293	-0.005223	0.010688	-0.010594	-0.007034	0.006069	0.000405	-0.000159	-0.005513	0.007368	-0.004220	-0.003055	-0.001432	0.026236	NA	-0.021314	-0.021894	0.043229	-0.005173	-0.031989	0.013830	-0.024701	0.013300	-0.019095	0.030051	0.007148	-0.003232	0.014432	-0.005885	-0.031898	0.008516	-0.002303	0.004201	-0.001532	0.007550	-0.008981	-0.000220	0.001614	0.005274	0.003594	0.000969	-0.021874	
-0.039229	-0.051652	-0.034987	0.006411	0.002794	0.000629	-0.009001	-0.012074	-0.004515	0.001785	0.002747	-0.006550	0.007724	-0.009141	0.006179	0.000559	-0.015624	-0.021314	NA	0.072534	-0.015162	0.046323	0.048515	-0.003398	0.115289	-0.015479	0.007138	-0.035935	-0.015855	-0.031377	-0.036303	-0.042358	-0.010162	-0.020107	-0.006741	-0.006329	0.011213	0.000928	-0.013621	0.002416	0.004734	0.004323	0.001590	-0.000580	0.056228	
-0.040205	-0.032300	-0.019967	0.002567	0.003457	-0.002320	0.001700	0.003004	-0.001267	0.000948	-0.001299	0.006710	-0.002678	-0.004897	0.000132	0.006665	-0.014864	-0.021894	0.072534	NA	-0.020250	0.035391	0.023279	-0.011783	0.172574	-0.023067	0.048253	-0.038491	-0.018334	-0.031648	-0.036943	-0.037232	0.012891	-0.013717	-0.012773	-0.012441	0.010550	0.008277	-0.016646	-0.014534	-0.007132	0.001711	0.006231	0.004439	0.019169	
0.016234	-0.001312	0.015709	-0.004885	0.001978	0.002261	-0.005617	-0.010996	-0.001397	0.003617	-0.001507	-0.003035	0.001971	-0.009681	0.003069	0.005309	0.013868	0.043229	-0.015162	-0.020250	NA	-0.014809	-0.007121	0.010656	-0.026835	0.002969	-0.016026	0.017132	0.018614	0.009224	0.003434	0.004247	-0.027467	-0.002595	0.002759	0.002449	-0.003698	0.003933	-0.006121	-0.004440	0.006126	0.002577	0.012964	0.001210	-0.015106	
-0.030936	-0.025149	-0.009394	0.000685	-0.001702	0.005209	-0.004194	0.000831	-0.002811	-0.002258	-0.000906	-0.004018	-0.008652	0.002554	0.000880	0.008092	-0.005296	-0.005173	0.046323	0.035391	-0.014809	NA	0.017544	-0.001353	0.069234	0.001439	0.041061	-0.027825	-0.017418	-0.024980	-0.028246	-0.036754	0.010056	-0.019335	-0.000393	-0.002343	0.004608	0.001987	-0.014271	-0.008094	-0.003719	0.011425	-0.002814	0.005991	0.034194	
-0.007824	-0.016975	-0.007780	0.000143	-0.001496	0.003538	0.001305	-0.007117	0.004025	-0.003437	-0.000329	-0.003882	-0.005121	0.003257	0.002587	-0.002265	0.054536	-0.031989	0.048515	0.023279	-0.007121	0.017544	NA	-0.020136	0.005799	-0.009255	-0.001878	-0.008329	-0.008146	-0.009654	-0.019354	-0.021794	0.002317	-0.010411	0.000667	-0.004406	-0.005433	0.001725	-0.004054	-0.002594	-0.000749	0.000037	0.004263	0.001929	0.049520	
0.006229	-0.012129	0.006536	-0.004101	0.000653	0.000988	-0.004151	0.001681	0.002455	0.001883	-0.002631	-0.004404	0.008756	0.001470	-0.001271	0.000136	0.009937	0.013830	-0.003398	-0.011783	0.010656	-0.001353	-0.020136	NA	-0.021396	0.021647	-0.005905	-0.006141	0.009216	0.003225	0.001394	-0.009075	-0.006317	0.056439	-0.010257	-0.009011	0.007636	0.005404	-0.004499	-0.007476	0.002681	-0.000974	-0.001814	-0.002158	-0.008362	
-0.034055	-0.028760	-0.029248	0.003006	0.001559	-0.000161	-0.002292	0.002638	-0.003741	-0.002038	0.010750	0.002679	-0.000072	-0.000523	0.001773	-0.021271	-0.022690	-0.024701	0.115289	0.172574	-0.026835	0.069234	0.005799	-0.021396	NA	-0.011291	0.055956	-0.035359	-0.024779	-0.044505	-0.035510	-0.044068	-0.001790	-0.029001	-0.010159	-0.006389	0.002184	0.003909	-0.007783	-0.012833	0.002748	-0.001871	-0.004285	0.000718	0.035260	
0.004476	0.001522	0.008967	0.008332	-0.006377	-0.001618	0.004391	0.001523	-0.001573	0.002016	-0.000770	-0.007484	0.004949	0.001831	0.000100	0.001118	0.022459	0.013300	-0.015479	-0.023067	0.002969	0.001439	-0.009255	0.021647	-0.011291	NA	-0.013490	0.003914	0.003889	0.015007	-0.006201	-0.000536	-0.015672	-0.001906	-0.007121	-0.009144	-0.002995	-0.002935	0.001531	0.003143	0.002424	0.002162	-0.001439	0.000843	0.005514	
-0.025123	-0.034546	-0.026206	-0.002898	0.002214	0.005251	-0.011344	0.000699	0.005194	-0.004112	0.001554	0.003532	-0.002152	-0.007377	0.000053	0.065522	-0.016870	-0.019095	0.007138	0.048253	-0.016026	0.041061	-0.001878	-0.005905	0.055956	-0.013490	NA	-0.031201	-0.017633	-0.032433	-0.028478	-0.041011	0.144429	-0.024660	-0.011779	-0.002748	0.004870	0.007957	-0.014969	-0.008902	0.003832	0.004275	0.001449	0.008426	0.006582	
0.035160	0.036281	0.018506	-0.003722	0.003019	-0.004993	0.003498	0.004490	0.004522	0.006409	0.007019	-0.000358	-0.004209	0.006459	0.002363	-0.015014	-0.012635	0.030051	-0.035935	-0.038491	0.017132	-0.027825	-0.008329	-0.006141	-0.035359	0.003914	-0.031201	NA	0.020544	0.038288	0.044034	0.031550	-0.011724	0.015035	0.000436	0.000129	-0.003655	-0.003553	-0.004899	-0.013970	-0.001942	-0.000564	0.003073	-0.009273	-0.034835	
0.013532	0.020763	0.006175	-0.002249	-0.000187	-0.004446	0.006194	0.002560	-0.001177	0.002244	-0.002034	-0.001431	0.002406	-0.010924	0.004908	-0.017481	0.009276	0.007148	-0.015855	-0.018334	0.018614	-0.017418	-0.008146	0.009216	-0.024779	0.003889	-0.017633	0.020544	NA	0.017046	0.023723	0.017020	-0.006727	0.014328	-0.009477	0.000483	-0.005506	0.003134	-0.005103	-0.004137	0.001912	0.005653	0.003793	-0.002054	-0.024020	
0.026590	0.037337	0.032046	-0.000915	0.009472	-0.016793	0.019036	0.018878	-0.007936	0.012925	0.002550	0.003986	-0.008112	0.012696	0.000735	-0.028466	-0.009706	-0.003232	-0.031377	-0.031648	0.009224	-0.024980	-0.009654	0.003225	-0.044505	0.015007	-0.032433	0.038288	0.017046	NA	0.039268	0.050201	-0.002685	0.024965	-0.017412	-0.016557	0.000107	-0.006187	0.002686	-0.013354	0.001143	-0.006794	-0.008971	-0.005340	-0.036170	
0.036662	0.061181	0.004634	-0.002688	-0.000177	-0.004279	0.006815	0.001523	-0.005112	0.003908	0.009187	0.000503	-0.002825	-0.001394	-0.001258	-0.035885	0.001851	0.014432	-0.036303	-0.036943	0.003434	-0.028246	-0.019354	0.001394	-0.035510	-0.006201	-0.028478	0.044034	0.023723	0.039268	NA	0.056944	-0.033343	0.013527	-0.000788	-0.003545	-0.000116	-0.005737	-0.003198	-0.003308	-0.002677	0.002318	0.000025	0.004936	-0.027275	
0.027308	0.112197	0.003344	-0.000834	-0.004108	-0.004738	0.007869	0.012593	0.001554	0.006771	0.005884	0.002719	-0.002499	0.006860	-0.006163	-0.037375	-0.019735	-0.005885	-0.042358	-0.037232	0.004247	-0.036754	-0.021794	-0.009075	-0.044068	-0.000536	-0.041011	0.031550	0.017020	0.050201	0.056944	NA	-0.024688	0.021940	-0.005325	0.002402	-0.003842	-0.005261	-0.003193	-0.007121	-0.004027	-0.003820	-0.004084	0.002852	-0.029141	
-0.027613	-0.031421	0.004256	-0.005413	0.004948	-0.001460	0.018098	0.009969	0.007385	-0.000759	0.006074	0.010504	-0.011778	0.010748	-0.009531	0.134428	-0.012873	-0.031898	-0.010162	0.012891	-0.027467	0.010056	0.002317	-0.006317	-0.001790	-0.015672	0.144429	-0.011724	-0.006727	-0.002685	-0.033343	-0.024688	NA	0.002925	-0.012294	-0.017694	0.003603	-0.009535	-0.003377	-0.009432	-0.008055	-0.000973	0.001748	0.003601	-0.013895	
0.021345	0.010523	0.015766	0.003726	-0.002844	-0.003524	0.004902	0.009367	0.004173	0.005383	0.003258	0.004973	-0.004743	0.002447	-0.006432	-0.022803	0.002897	0.008516	-0.020107	-0.013717	-0.002595	-0.019335	-0.010411	0.056439	-0.029001	-0.001906	-0.024660	0.015035	0.014328	0.024965	0.013527	0.021940	0.002925	NA	-0.010147	-0.018698	-0.003946	-0.003319	0.003643	-0.013757	0.003893	-0.001828	0.001540	0.003876	-0.021313	
0.004562	-0.005978	-0.009837	-0.002479	0.010615	-0.002041	-0.024283	-0.012165	-0.011396	-0.011765	-0.010883	0.007912	0.001939	-0.000105	-0.002395	-0.001489	-0.013687	-0.002303	-0.006741	-0.012773	0.002759	-0.000393	0.000667	-0.010257	-0.010159	-0.007121	-0.011779	0.000436	-0.009477	-0.017412	-0.000788	-0.005325	-0.012294	-0.010147	NA	0.054686	-0.015047	-0.011095	0.071011	0.057962	-0.010365	-0.007743	-0.006183	-0.009114	0.023424	
-0.002024	-0.008118	-0.012254	0.001254	-0.003182	0.010241	-0.016454	-0.015778	-0.015990	-0.026359	-0.020144	0.002001	0.006840	-0.002148	0.001050	-0.001118	-0.001366	0.004201	-0.006329	-0.012441	0.002449	-0.002343	-0.004406	-0.009011	-0.006389	-0.009144	-0.002748	0.000129	0.000483	-0.016557	-0.003545	0.002402	-0.017694	-0.018698	0.054686	NA	-0.010947	0.002518	0.065783	0.072295	-0.002286	-0.006197	-0.011021	-0.010958	0.003360	
-0.000816	-0.002077	0.007330	0.003180	-0.003238	-0.000530	-0.003650	-0.011594	-0.004509	-0.009950	-0.010999	0.005839	0.001204	0.009821	0.004104	0.005906	0.001308	-0.001532	0.011213	0.010550	-0.003698	0.004608	-0.005433	0.007636	0.002184	-0.002995	0.004870	-0.003655	-0.005506	0.000107	-0.000116	-0.003842	0.003603	-0.003946	-0.015047	-0.010947	NA	0.035332	-0.016057	-0.012671	0.025695	-0.021789	-0.014125	-0.018818	0.000505	
0.001226	-0.006317	-0.005363	-0.005167	-0.001584	0.007873	-0.009091	-0.008399	-0.006388	-0.007043	-0.008390	0.002117	0.007977	-0.002972	-0.000892	0.005895	0.002995	0.007550	0.000928	0.008277	0.003933	0.001987	0.001725	0.005404	0.003909	-0.002935	0.007957	-0.003553	0.003134	-0.006187	-0.005737	-0.005261	-0.009535	-0.003319	-0.011095	0.002518	0.035332	NA	-0.009050	-0.006534	0.029853	-0.006630	-0.012973	-0.014472	0.001685	
-0.010153	-0.000018	0.003152	0.005235	-0.005303	0.001413	-0.000858	-0.011383	-0.018718	-0.015745	-0.013502	0.009007	-0.000839	0.013378	0.000595	-0.010330	-0.005403	-0.008981	-0.013621	-0.016646	-0.006121	-0.014271	-0.004054	-0.004499	-0.007783	0.001531	-0.014969	-0.004899	-0.005103	0.002686	-0.003198	-0.003193	-0.003377	0.003643	0.071011	0.065783	-0.016057	-0.009050	NA	0.078882	-0.007971	-0.019701	-0.017683	-0.016794	0.005748	
-0.000242	-0.001518	-0.013734	0.006376	0.000703	0.000903	-0.006293	-0.024578	-0.016873	-0.021563	-0.024837	0.002681	0.013076	-0.000641	-0.004440	-0.003889	-0.005504	-0.000220	0.002416	-0.014534	-0.004440	-0.008094	-0.002594	-0.007476	-0.012833	0.003143	-0.008902	-0.013970	-0.004137	-0.013354	-0.003308	-0.007121	-0.009432	-0.013757	0.057962	0.072295	-0.012671	-0.006534	0.078882	NA	-0.006227	-0.006038	-0.012346	-0.010148	0.008977	
0.001501	-0.001258	0.003133	-0.001513	-0.003286	0.003339	0.001560	-0.003699	-0.000430	-0.008262	-0.008851	0.006771	-0.000631	-0.002479	0.007198	0.005691	0.000664	0.001614	0.004734	-0.007132	0.006126	-0.003719	-0.000749	0.002681	0.002748	0.002424	0.003832	-0.001942	0.001912	0.001143	-0.002677	-0.004027	-0.008055	0.003893	-0.010365	-0.002286	0.025695	0.029853	-0.007971	-0.006227	NA	-0.018127	-0.011903	-0.012196	0.000163	
0.001992	0.004083	-0.009052	0.003237	-0.002683	0.007375	-0.018362	-0.013788	-0.021143	-0.024445	-0.014609	-0.036936	-0.027810	-0.024939	-0.026740	-0.009753	0.000780	0.005274	0.004323	0.001711	0.002577	0.011425	0.000037	-0.000974	-0.001871	0.002162	0.004275	-0.000564	0.005653	-0.006794	0.002318	-0.003820	-0.000973	-0.001828	-0.007743	-0.006197	-0.021789	-0.006630	-0.019701	-0.006038	-0.018127	NA	0.137758	0.127300	0.004454	
0.002482	0.001645	-0.004040	0.002479	-0.002556	0.006820	-0.019652	-0.012542	-0.012922	-0.023621	-0.015995	-0.032729	-0.021911	-0.036441	-0.013734	0.001815	-0.000021	0.003594	0.001590	0.006231	0.012964	-0.002814	0.004263	-0.001814	-0.004285	-0.001439	0.001449	0.003073	0.003793	-0.008971	0.000025	-0.004084	0.001748	0.001540	-0.006183	-0.011021	-0.014125	-0.012973	-0.017683	-0.012346	-0.011903	0.137758	NA	0.141792	-0.000117	
0.001134	0.002898	-0.006105	0.004265	-0.005545	0.005674	-0.014184	-0.007534	-0.014684	-0.016549	-0.014300	-0.029099	-0.022902	-0.024627	-0.025287	0.004255	0.003835	0.000969	-0.000580	0.004439	0.001210	0.005991	0.001929	-0.002158	0.000718	0.000843	0.008426	-0.009273	-0.002054	-0.005340	0.004936	0.002852	0.003601	0.003876	-0.009114	-0.010958	-0.018818	-0.014472	-0.016794	-0.010148	-0.012196	0.127300	0.141792	NA	-0.006560	
-0.019607	-0.028835	-0.021352	0.003914	-0.004076	0.009064	-0.012199	-0.004547	-0.004635	-0.008123	-0.006885	-0.001735	-0.004658	-0.000517	0.003909	-0.014135	-0.011366	-0.021874	0.056228	0.019169	-0.015106	0.034194	0.049520	-0.008362	0.035260	0.005514	0.006582	-0.034835	-0.024020	-0.036170	-0.027275	-0.029141	-0.013895	-0.021313	0.023424	0.003360	0.000505	0.001685	0.005748	0.008977	0.000163	0.004454	-0.000117	-0.006560	NA	
