-0.004743	-0.001296	-0.003289	0.004620	-0.006479	0.001906	0.008160	0.005095	0.018185	0.042299	NA	0.001270	-0.004371	0.001930	0.001107	-0.004320	-0.000416	-0.000619	0.001726	-0.005639	-0.000840	-0.000976	0.000707	-0.005472	0.009212	-0.001184	0.000899	0.005446	-0.003246	-0.001435	0.008898	0.002619	0.005729	0.000073	0.007615	-0.003557	-0.024606	-0.017318	0.002315	-0.005850	-0.018162	0.002734	-0.001765	-0.001018	-0.002781	
0.002221	-0.000762	-0.000495	0.005270	-0.008869	0.003550	0.002852	-0.001214	-0.005975	-0.001088	0.001270	NA	0.038493	0.032073	-0.068371	-0.006197	-0.005383	-0.003984	-0.007102	0.009126	-0.000966	-0.002126	-0.003455	-0.005530	0.003734	-0.007339	0.001135	-0.000457	0.000220	0.002821	0.003276	0.004362	0.008653	0.006655	0.005031	-0.002610	0.000360	0.000104	0.002033	-0.002399	0.003620	-0.001815	-0.000973	0.002808	-0.001396	
0.000934	0.001496	-0.001929	-0.004361	0.002481	0.001957	-0.007873	-0.002522	0.009931	0.000525	-0.004371	0.038493	NA	0.036276	-0.048224	0.002590	0.010485	0.009252	0.009692	-0.004384	0.004367	-0.006320	-0.004558	0.008097	-0.002542	0.005116	0.003664	-0.005812	0.003913	-0.011139	-0.002062	-0.002838	-0.010932	-0.003928	-0.002914	0.003908	-0.002483	0.008430	-0.010444	0.010213	-0.001625	-0.002070	0.001991	0.000121	-0.005000	
-0.006303	0.004450	0.001436	0.005828	-0.002159	-0.003740	0.005257	0.005903	0.001647	-0.005067	0.001930	0.032073	0.036276	NA	-0.039801	-0.002954	-0.006368	-0.003785	-0.005748	-0.000329	-0.009134	0.006971	0.005277	-0.000423	0.003580	0.001635	-0.008856	0.004199	-0.011184	0.009384	-0.002119	0.005392	0.012906	0.002802	-0.002107	-0.004662	0.003300	-0.006116	0.009174	-0.004018	-0.006998	0.007585	-0.010784	0.002950	0.003595	
0.002953	-0.004839	0.000949	-0.006479	0.008238	-0.001696	-0.000267	-0.002035	-0.005231	0.005344	0.001107	-0.068371	-0.048224	-0.039801	NA	0.006282	0.001177	-0.001385	0.003111	-0.004303	0.005377	0.001405	0.002605	-0.002015	-0.004568	0.000631	0.003851	0.001937	0.006653	-0.001156	0.000800	-0.006590	-0.010242	-0.005398	-0.000067	0.003225	-0.001133	-0.002305	-0.000765	-0.003547	0.004706	-0.003476	0.009258	-0.005600	0.002708	
0.002111	0.004357	0.009133	0.005524	-0.005918	0.000588	-0.000369	-0.010551	0.001462	-0.001940	-0.004320	-0.006197	0.002590	-0.002954	0.006282	NA	0.020900	0.015380	0.028864	-0.006329	0.018665	-0.002559	0.002674	0.003895	-0.029331	0.010797	-0.057783	-0.002382	-0.007720	-0.017240	-0.009937	-0.005608	0.030184	-0.014318	0.003550	0.003070	0.002467	0.006040	-0.007701	0.000389	0.006840	-0.006806	0.004750	0.002159	-0.004721	
-0.004535	-0.017166	0.018257	-0.002361	-0.004305	0.006584	-0.005673	-0.000138	0.005211	-0.004535	-0.000416	-0.005383	0.010485	-0.006368	0.001177	0.020900	NA	0.026927	-0.008374	-0.009147	0.014337	0.003100	0.061000	0.011713	-0.017447	0.024474	-0.022066	-0.019633	0.008440	-0.017553	-0.004877	-0.029562	-0.020449	0.001423	-0.009372	0.003889	0.001153	0.003655	-0.001149	0.000283	0.000491	-0.001152	-0.001802	0.002857	-0.001227	
0.004347	-0.010206	0.000941	-0.006436	-0.005877	0.012336	-0.012414	-0.008692	0.006317	-0.001239	-0.000619	-0.003984	0.009252	-0.003785	-0.001385	0.015380	0.026927	NA	0.001971	-0.003192	0.038500	0.010795	-0.023328	0.012454	-0.004395	0.011149	-0.003430	0.013304	-0.000469	-0.022990	-0.005070	-0.029650	-0.025007	-0.000160	0.000026	0.007463	0.001335	0.011505	-0.009151	0.003695	0.003560	0.002463	-0.000384	-0.002136	-0.005325	
0.004609	-0.005613	-0.002453	0.002447	0.001659	-0.004067	-0.003598	-0.011207	-0.001826	0.003729	0.001726	-0.007102	0.009692	-0.005748	0.003111	0.028864	-0.008374	0.001971	NA	-0.033657	0.002149	0.002330	0.024418	0.006815	0.010534	-0.007210	-0.028538	-0.001512	0.003931	0.003470	-0.001263	-0.001147	-0.001943	-0.000579	-0.005597	0.000913	0.008017	-0.003566	-0.004462	0.011253	0.006527	0.000216	0.000857	-0.001007	-0.005638	
-0.008436	0.006885	-0.001238	-0.000056	0.005198	-0.005213	0.008322	0.005563	0.000443	0.001398	-0.005639	0.009126	-0.004384	-0.000329	-0.004303	-0.006329	-0.009147	-0.003192	-0.033657	NA	-0.001598	-0.005962	-0.000158	-0.001140	0.114898	-0.012390	0.001952	-0.000884	0.004372	0.007124	0.001392	0.010750	0.007168	0.009677	0.001813	0.004294	0.001904	0.000265	0.005918	0.000832	-0.012239	-0.006365	0.003771	0.002727	-0.035927	
0.003789	-0.019668	0.009927	-0.004881	0.001214	0.003722	-0.006113	-0.011404	-0.000517	0.003225	-0.000840	-0.000966	0.004367	-0.009134	0.005377	0.018665	0.014337	0.038500	0.002149	-0.001598	NA	-0.000479	0.001396	0.009739	-0.009362	0.001441	-0.003484	0.002422	0.012325	-0.007417	-0.013330	-0.015406	-0.026053	-0.009851	0.005073	0.003777	-0.000611	0.007816	-0.007488	-0.002524	0.008419	-0.003157	0.008595	-0.005279	-0.000413	
-0.009188	0.000711	0.005774	-0.000782	-0.002214	0.003014	-0.000747	0.003294	-0.001821	0.000072	-0.000976	-0.002126	-0.006320	0.006971	0.001405	-0.002559	0.003100	0.010795	0.002330	-0.005962	-0.000479	NA	0.009566	0.008583	0.024742	0.012479	0.011771	-0.004877	-0.001410	-0.001962	-0.002457	-0.007003	-0.011730	-0.003399	0.003345	0.003365	0.002163	0.000853	-0.008747	-0.003893	-0.002910	0.007818	-0.010389	0.002286	0.010936	
0.003788	-0.005853	0.002434	-0.001079	-0.001772	0.002838	0.003921	-0.005422	0.006141	-0.001853	0.000707	-0.003455	-0.004558	0.005277	0.002605	0.002674	0.061000	-0.023328	0.024418	-0.000158	0.001396	0.009566	NA	-0.013298	-0.032843	-0.002617	-0.010341	0.003780	0.000669	0.001840	-0.007373	-0.009074	0.005138	-0.001445	0.001343	-0.004964	-0.005351	0.001862	-0.003140	-0.003611	0.000127	-0.002496	0.002625	-0.000043	0.035906	
-0.000312	-0.023259	0.003518	-0.003626	0.000726	0.002343	-0.007259	-0.001213	0.000090	-0.001297	-0.005472	-0.005530	0.008097	-0.000423	-0.002015	0.003895	0.011713	0.012454	0.006815	-0.001140	0.009739	0.008583	-0.013298	NA	-0.013341	0.022391	-0.004007	-0.015851	0.006663	-0.007046	-0.008437	-0.021088	-0.009914	0.053914	-0.003264	-0.001610	0.007216	0.005729	0.002528	0.001202	0.001712	0.001430	0.000369	-0.001889	0.003736	
0.003516	0.016101	-0.006413	0.000585	0.002269	-0.002884	0.003471	0.005860	-0.002575	-0.002788	0.009212	0.003734	-0.002542	0.003580	-0.004568	-0.029331	-0.017447	-0.004395	0.010534	0.114898	-0.009362	0.024742	-0.032843	-0.013341	NA	0.001613	0.032544	0.009317	-0.001040	-0.003143	0.010148	0.008169	0.003458	-0.005705	-0.001038	0.007186	-0.007921	-0.004585	0.011896	-0.002754	-0.000279	-0.002646	-0.002228	0.004843	-0.039748	
-0.003297	-0.009893	0.006277	0.008067	-0.007041	-0.000955	0.003639	0.000662	-0.001744	0.000668	-0.001184	-0.007339	0.005116	0.001635	0.000631	0.010797	0.024474	0.011149	-0.007210	-0.012390	0.001441	0.012479	-0.002617	0.022391	0.001613	NA	-0.007308	-0.005794	0.000741	0.006128	-0.017351	-0.013133	-0.014377	-0.005682	-0.005774	-0.009159	-0.002430	-0.002017	0.002946	0.006257	0.002498	0.002535	-0.003003	0.000401	0.016344	
0.007328	0.011759	-0.019952	-0.001460	0.001696	-0.000174	-0.015905	0.002258	-0.001298	0.000553	0.000899	0.001135	0.003664	-0.008856	0.003851	-0.057783	-0.022066	-0.003430	-0.028538	0.001952	-0.003484	0.011771	-0.010341	-0.004007	0.032544	-0.007308	NA	-0.004117	0.001625	-0.003478	0.019286	0.009050	0.042540	-0.006917	-0.000893	0.007300	0.000694	0.008392	-0.005462	0.001586	0.004317	0.004533	-0.004992	0.000359	-0.005406	
0.008934	-0.001112	0.002020	-0.002420	0.002937	-0.000637	-0.001320	-0.000244	0.003255	0.000504	0.005446	-0.000457	-0.005812	0.004199	0.001937	-0.002382	-0.019633	0.013304	-0.001512	-0.000884	0.002422	-0.004877	0.003780	-0.015851	0.009317	-0.005794	-0.004117	NA	0.003101	0.007692	0.009629	-0.009891	0.010581	-0.003532	0.006994	0.006198	-0.002048	-0.001825	-0.002823	-0.009048	-0.003538	0.002180	0.006251	-0.008303	-0.008482	
-0.002321	-0.000885	-0.002569	-0.000405	0.001077	-0.000841	0.004175	0.000029	-0.001874	-0.000968	-0.003246	0.000220	0.003913	-0.011184	0.006653	-0.007720	0.008440	-0.000469	0.003931	0.004372	0.012325	-0.001410	0.000669	0.006663	-0.001040	0.000741	0.001625	0.003101	NA	-0.003375	0.003111	-0.007748	0.005828	0.004670	-0.003367	0.005853	-0.004546	0.004891	-0.001797	0.002122	0.001593	0.004096	0.001412	-0.005506	-0.006533	
-0.002886	-0.001689	0.015640	0.001373	0.010597	-0.012265	0.012499	0.012204	-0.012710	0.004773	-0.001435	0.002821	-0.011139	0.009384	-0.001156	-0.017240	-0.017553	-0.022990	0.003470	0.007124	-0.007417	-0.001962	0.001840	-0.007046	-0.003143	0.006128	-0.003478	0.007692	-0.003375	NA	0.003691	0.008567	0.024072	0.005885	-0.005379	-0.006167	-0.002090	-0.009086	0.014656	-0.000582	-0.003807	0.000679	-0.003633	0.002866	-0.007879	
0.004776	0.021330	-0.014264	-0.000728	0.000400	0.000304	0.002872	-0.002440	-0.006035	-0.000781	0.008898	0.003276	-0.002062	-0.002119	0.000800	-0.009937	-0.004877	-0.005070	-0.001263	0.001392	-0.013330	-0.002457	-0.007373	-0.008437	0.010148	-0.017351	0.019286	0.009629	0.003111	0.003691	NA	0.011083	-0.000469	-0.007590	0.002479	-0.000741	0.002970	-0.002849	-0.003777	0.001757	-0.002600	-0.000395	-0.003069	0.003462	-0.000609	
-0.012862	0.070402	-0.019680	0.002091	-0.003173	0.001012	0.002388	0.007387	-0.000737	0.001182	0.002619	0.004362	-0.002838	0.005392	-0.006590	-0.005608	-0.029562	-0.029650	-0.001147	0.010750	-0.015406	-0.007003	-0.009074	-0.021088	0.008169	-0.013133	0.009050	-0.009891	-0.007748	0.008567	0.011083	NA	0.015857	-0.002666	-0.001632	0.007705	-0.002439	-0.004171	-0.003806	-0.002459	-0.005928	-0.004078	-0.003136	0.007230	0.000880	
-0.008900	0.003144	0.004967	-0.001817	0.007272	-0.005786	0.020892	0.012244	-0.000614	0.002870	0.005729	0.008653	-0.010932	0.012906	-0.010242	0.030184	-0.020449	-0.025007	-0.001943	0.007168	-0.026053	-0.011730	0.005138	-0.009914	0.003458	-0.014377	0.042540	0.010581	0.005828	0.024072	-0.000469	0.015857	NA	0.019744	-0.001771	-0.012064	-0.005814	-0.018577	0.013431	-0.000512	-0.015972	0.002276	0.000429	-0.002659	0.000867	
0.005189	-0.012896	0.006757	0.005001	-0.002720	-0.000800	0.000355	0.005066	0.001455	0.000341	0.000073	0.006655	-0.003928	0.002802	-0.005398	-0.014318	0.001423	-0.000160	-0.000579	0.009677	-0.009851	-0.003399	-0.001445	0.053914	-0.005705	-0.005682	-0.006917	-0.003532	0.004670	0.005885	-0.007590	-0.002666	0.019744	NA	0.000187	-0.010786	-0.005086	-0.003603	0.014083	-0.002217	0.001637	-0.003907	0.000095	0.003859	-0.002458	
0.008125	-0.001790	-0.001173	-0.006327	0.012134	-0.005887	-0.013996	0.004939	0.005069	0.007773	0.007615	0.005031	-0.002914	-0.002107	-0.000067	0.003550	-0.009372	0.000026	-0.005597	0.001813	0.005073	0.003345	0.001343	-0.003264	-0.001038	-0.005774	-0.000893	0.006994	-0.003367	-0.005379	0.002479	-0.001632	-0.001771	0.000187	NA	-0.006582	-0.000514	-0.006425	0.016159	-0.011225	-0.003928	-0.000939	0.002233	-0.001236	0.016647	
-0.000244	-0.005070	-0.004363	-0.003004	-0.004892	0.008118	-0.004714	0.000093	-0.001625	-0.008525	-0.003557	-0.002610	0.003908	-0.004662	0.003225	0.003070	0.003889	0.007463	0.000913	0.004294	0.003777	0.003365	-0.004964	-0.001610	0.007186	-0.009159	0.007300	0.006198	0.005853	-0.006167	-0.000741	0.007705	-0.012064	-0.010786	-0.006582	NA	0.004136	0.009131	0.005886	0.008041	0.004405	0.001300	-0.000717	-0.000551	-0.009411	
0.003521	0.000771	0.005606	0.003633	-0.004420	0.000897	-0.015274	-0.023141	-0.016576	-0.024930	-0.024606	0.000360	-0.002483	0.003300	-0.001133	0.002467	0.001153	0.001335	0.008017	0.001904	-0.000611	0.002163	-0.005351	0.007216	-0.007921	-0.002430	0.000694	-0.002048	-0.004546	-0.002090	0.002970	-0.002439	-0.005814	-0.005086	-0.000514	0.004136	NA	0.033282	-0.006200	0.002171	0.022256	-0.002653	0.006161	-0.003359	0.001054	
0.006072	-0.003438	-0.006623	-0.005530	-0.003286	0.008876	-0.016295	-0.014961	-0.013836	-0.017523	-0.017318	0.000104	0.008430	-0.006116	-0.002305	0.006040	0.003655	0.011505	-0.003566	0.000265	0.007816	0.000853	0.001862	0.005729	-0.004585	-0.002017	0.008392	-0.001825	0.004891	-0.009086	-0.002849	-0.004171	-0.018577	-0.003603	-0.006425	0.009131	0.033282	NA	-0.005183	0.002077	0.030706	0.008832	-0.003457	-0.005486	0.000709	
-0.013475	0.001508	0.011013	0.004489	-0.004004	-0.000625	0.011802	0.003692	-0.005551	0.002056	0.002315	0.002033	-0.010444	0.009174	-0.000765	-0.007701	-0.001149	-0.009151	-0.004462	0.005918	-0.007488	-0.008747	-0.003140	0.002528	0.011896	0.002946	-0.005462	-0.002823	-0.001797	0.014656	-0.003777	-0.003806	0.013431	0.014083	0.016159	0.005886	-0.006200	-0.005183	NA	0.004470	-0.002531	-0.004938	0.001587	0.003399	-0.003630	
0.003838	0.004826	-0.004661	0.003781	-0.000484	-0.003283	0.008991	-0.008055	0.000285	-0.001098	-0.005850	-0.002399	0.010213	-0.004018	-0.003547	0.000389	0.000283	0.003695	0.011253	0.000832	-0.002524	-0.003893	-0.003611	0.001202	-0.002754	0.006257	0.001586	-0.009048	0.002122	-0.000582	0.001757	-0.002459	-0.000512	-0.002217	-0.011225	0.008041	0.002171	0.002077	0.004470	NA	0.001228	0.003527	-0.004149	0.000514	-0.005693	
0.003155	-0.001321	-0.000382	-0.000885	-0.004373	0.005269	-0.005304	-0.010408	-0.007978	-0.019490	-0.018162	0.003620	-0.001625	-0.006998	0.004706	0.006840	0.000491	0.003560	0.006527	-0.012239	0.008419	-0.002910	0.000127	0.001712	-0.000279	0.002498	0.004317	-0.003538	0.001593	-0.003807	-0.002600	-0.005928	-0.015972	0.001637	-0.003928	0.004405	0.022256	0.030706	-0.002531	0.001228	NA	-0.003189	0.003175	0.000061	0.003007	
0.000017	0.001435	-0.002030	-0.002189	0.001067	0.001170	0.000807	-0.001383	-0.003612	-0.001470	0.002734	-0.001815	-0.002070	0.007585	-0.003476	-0.006806	-0.001152	0.002463	0.000216	-0.006365	-0.003157	0.007818	-0.002496	0.001430	-0.002646	0.002535	0.004533	0.002180	0.004096	0.000679	-0.000395	-0.004078	0.002276	-0.003907	-0.000939	0.001300	-0.002653	0.008832	-0.004938	0.003527	-0.003189	NA	0.006283	-0.006349	0.003689	
0.000052	-0.002398	0.002662	0.000169	0.001490	-0.001682	-0.003226	-0.002293	0.004084	-0.003065	-0.001765	-0.000973	0.001991	-0.010784	0.009258	0.004750	-0.001802	-0.000384	0.000857	0.003771	0.008595	-0.010389	0.002625	0.000369	-0.002228	-0.003003	-0.004992	0.006251	0.001412	-0.003633	-0.003069	-0.003136	0.000429	0.000095	0.002233	-0.000717	0.006161	-0.003457	0.001587	-0.004149	0.003175	0.006283	NA	0.011759	0.002678	
-0.000054	0.000939	-0.000588	0.002030	-0.002520	0.000485	0.002376	0.003618	-0.000360	0.004499	-0.001018	0.002808	0.000121	0.002950	-0.005600	0.002159	0.002857	-0.002136	-0.001007	0.002727	-0.005279	0.002286	-0.000043	-0.001889	0.004843	0.000401	0.000359	-0.008303	-0.005506	0.002866	0.003462	0.007230	-0.002659	0.003859	-0.001236	-0.000551	-0.003359	-0.005486	0.003399	0.000514	0.000061	-0.006349	0.011759	NA	-0.006405	
0.004569	-0.001034	-0.001191	-0.000336	-0.005378	0.005703	-0.004877	0.002481	0.001979	-0.001738	-0.002781	-0.001396	-0.005000	0.003595	0.002708	-0.004721	-0.001227	-0.005325	-0.005638	-0.035927	-0.000413	0.010936	0.035906	0.003736	-0.039748	0.016344	-0.005406	-0.008482	-0.006533	-0.007879	-0.000609	0.000880	0.000867	-0.002458	0.016647	-0.009411	0.001054	0.000709	-0.003630	-0.005693	0.003007	0.003689	0.002678	-0.006405	NA	
