-0.001453	0.001625	-0.002329	0.004552	-0.008868	0.002721	0.008016	0.010748	0.030890	0.061909	NA	0.004702	-0.004690	-0.007176	0.006399	0.002232	0.010329	0.005080	-0.001672	0.005760	0.011819	-0.002530	-0.000165	-0.003091	0.004266	0.007085	-0.000384	-0.002789	0.004154	0.005994	-0.001318	-0.000845	-0.019975	-0.017290	-0.022390	-0.013325	-0.020329	-0.041603	-0.000920	0.001886	-0.008673	0.006621	-0.005841	
0.005578	0.001809	-0.002316	-0.005731	-0.001192	0.006900	-0.006213	0.002665	0.000002	0.004383	0.004702	NA	0.055840	0.041589	-0.091955	-0.001563	-0.002014	-0.004074	-0.002859	0.005317	-0.001706	-0.000720	-0.002381	-0.001697	-0.005517	0.005421	-0.013203	0.006136	0.006486	-0.003131	0.003620	0.007688	-0.003749	-0.004968	0.004094	-0.004213	-0.003480	0.000729	0.000900	-0.000303	0.000085	0.000223	0.003686	
-0.003940	-0.009210	-0.000428	0.009988	0.001270	-0.011306	0.007113	0.000373	0.002010	-0.001953	-0.004690	0.055840	NA	0.047430	-0.060831	0.001232	0.001236	-0.000513	0.006150	0.008191	-0.003951	-0.000386	0.003816	-0.002900	0.001975	-0.003555	0.006234	-0.001213	-0.001022	-0.004775	0.002151	-0.004218	0.002811	0.004552	-0.008615	0.002150	0.003616	-0.000045	0.001225	0.004372	-0.002104	-0.002314	-0.001077	
0.002445	0.010614	-0.004027	0.001660	-0.001823	0.000164	0.003080	-0.005644	0.002068	-0.006620	-0.007176	0.041589	0.047430	NA	-0.053442	0.000164	-0.001825	-0.000041	-0.000881	-0.007187	0.009012	0.002101	-0.001300	-0.000180	-0.005927	-0.002540	0.007316	-0.015374	0.003874	0.005486	-0.001612	-0.002931	0.003446	-0.004864	0.006287	0.005652	0.002443	0.004731	-0.002224	-0.003224	0.001232	0.002030	0.000257	
-0.003945	-0.003062	0.006294	-0.005205	0.001650	0.003649	-0.003415	0.002299	-0.003737	0.003666	0.006399	-0.091955	-0.060831	-0.053442	NA	0.000204	0.002463	0.004374	-0.002097	-0.005930	-0.003051	-0.000899	-0.000034	0.004429	0.008893	0.000424	0.000108	0.009439	-0.008794	0.002301	-0.003923	-0.000745	-0.002183	0.005039	-0.001812	-0.003192	-0.002243	-0.004980	0.000045	-0.000739	0.000721	0.000038	-0.002726	
0.002734	-0.008769	0.036581	0.002558	0.000115	-0.002725	-0.005509	-0.006192	0.001594	0.002767	0.002232	-0.001563	0.001232	0.000164	0.000204	NA	0.020771	0.001446	-0.029823	0.013163	0.002874	-0.009008	0.010725	-0.036120	0.020326	0.089151	0.009261	-0.006903	-0.011468	-0.021168	-0.022750	0.000315	-0.000147	-0.012719	0.002558	0.005477	-0.011709	-0.004343	0.009737	-0.012914	0.005919	0.007137	-0.039517	
-0.023423	-0.020626	0.012975	0.004873	0.000775	-0.005841	-0.000975	0.000798	0.002234	0.004171	0.010329	-0.002014	0.001236	-0.001825	0.002463	0.020771	NA	0.030037	-0.014514	0.003790	-0.000328	0.056486	0.013254	-0.014304	0.032405	0.000443	-0.021868	0.008323	-0.012088	-0.006948	-0.023740	0.017495	-0.013504	0.001115	0.002480	0.004682	-0.005471	-0.017288	-0.010652	-0.002374	-0.005559	0.007833	-0.026053	
-0.007847	-0.011883	0.010270	0.004618	-0.010159	0.005526	-0.001279	0.002073	0.004691	-0.003285	0.005080	-0.004074	-0.000513	-0.000041	0.004374	0.001446	0.030037	NA	-0.003694	0.024342	0.011926	-0.026978	0.004700	0.010655	0.020447	0.007005	0.018177	-0.002351	-0.012216	-0.013414	-0.022362	0.004948	-0.007593	-0.002213	-0.000888	0.005215	-0.004468	-0.012519	-0.002294	-0.000597	0.001872	-0.001237	-0.024673	
-0.003019	0.002177	-0.014834	0.001749	0.002753	-0.004766	0.003335	-0.001452	0.004361	0.011897	-0.001672	-0.002859	0.006150	-0.000881	-0.002097	-0.029823	-0.014514	-0.003694	NA	-0.004304	-0.035315	0.037088	0.012310	0.086190	-0.007570	-0.053428	-0.003179	0.014156	0.008557	0.008008	0.009470	0.010951	-0.014879	-0.011194	-0.000456	-0.002057	-0.013499	-0.003535	0.008649	-0.002395	0.001742	0.000693	-0.018964	
0.003370	-0.021413	0.014414	-0.003420	0.003531	0.000077	-0.006638	-0.002201	0.000510	0.001092	0.005760	0.005317	0.008191	-0.007187	-0.005930	0.013163	0.003790	0.024342	-0.004304	NA	0.004829	0.006991	-0.006510	0.000919	0.006578	-0.002763	0.008437	0.008604	0.007856	-0.013621	-0.015231	-0.006020	-0.011195	-0.007340	0.008759	0.000063	-0.000549	-0.014018	0.003262	-0.001087	0.003088	-0.001936	-0.001303	
-0.016921	0.008186	0.006936	-0.000003	-0.003187	0.003361	0.001715	-0.003447	-0.005603	0.002216	0.011819	-0.001706	-0.003951	0.009012	-0.003051	0.002874	-0.000328	0.011926	-0.035315	0.004829	NA	-0.004158	0.007234	0.033748	0.026706	0.042615	-0.001618	-0.004137	-0.000667	-0.004723	0.003231	-0.002188	-0.003674	-0.001995	0.003100	0.003370	-0.013710	-0.018059	0.003309	0.002221	-0.005447	0.003117	-0.018272	
0.001383	-0.006672	0.011216	-0.002970	0.004740	-0.001961	0.002574	-0.004331	0.004695	0.010786	-0.002530	-0.000720	-0.000386	0.002101	-0.000899	-0.009008	0.056486	-0.026978	0.037088	0.006991	-0.004158	NA	-0.022842	-0.021057	-0.009066	-0.020090	0.017271	-0.011221	0.009243	0.004432	-0.004201	-0.002423	0.005071	-0.003172	-0.001068	-0.003628	-0.002819	-0.003626	-0.006776	-0.001337	0.007920	-0.006428	0.035875	
-0.006750	-0.029627	0.013728	-0.006441	0.007961	-0.001938	0.001707	0.008800	0.003348	0.006794	-0.000165	-0.002381	0.003816	-0.001300	-0.000034	0.010725	0.013254	0.004700	0.012310	-0.006510	0.007234	-0.022842	NA	-0.016955	0.027165	0.010392	-0.010634	0.008224	0.013352	-0.016892	-0.021320	0.077976	-0.009129	-0.013873	-0.002043	0.001180	-0.006467	-0.013056	-0.001384	0.007595	-0.007964	0.000202	-0.010215	
0.006696	0.036580	-0.015365	-0.000529	0.004153	-0.004040	0.007126	0.012366	0.002325	-0.003065	-0.003091	-0.001697	-0.002900	-0.000180	0.004429	-0.036120	-0.014304	0.010655	0.086190	0.000919	0.033748	-0.021057	-0.016955	NA	-0.005859	0.030464	0.005935	-0.001041	-0.002317	0.018831	0.011504	-0.011093	-0.012837	-0.003182	0.002099	0.001453	-0.007657	-0.026141	-0.000631	0.008429	-0.004335	-0.004194	-0.038662	
-0.012255	-0.014158	-0.008475	-0.000926	-0.006581	0.007658	0.007163	-0.003275	-0.002693	0.002378	0.004266	-0.005517	0.001975	-0.005927	0.008893	0.020326	0.032405	0.020447	-0.007570	0.006578	0.026706	-0.009066	0.027165	-0.005859	NA	-0.013822	-0.008666	-0.000902	0.012352	-0.013663	-0.016354	-0.002904	-0.014910	-0.007053	-0.001800	-0.001748	0.004575	-0.007072	0.004096	-0.000807	-0.003231	0.003979	-0.002742	
0.004904	-0.009205	-0.003153	-0.001827	-0.005298	0.006612	-0.006128	0.013602	0.010675	-0.001397	0.007085	0.005421	-0.003555	-0.002540	0.000424	0.089151	0.000443	0.007005	-0.053428	-0.002763	0.042615	-0.020090	0.010392	0.030464	-0.013822	NA	-0.010451	0.016275	-0.004213	-0.007142	0.001665	-0.004352	-0.022654	-0.014727	0.000515	0.001252	-0.006650	-0.008301	-0.002051	0.000043	-0.005538	0.005390	-0.037126	
0.015060	-0.000119	0.015332	-0.000101	0.000852	-0.000680	-0.000460	-0.010656	-0.000387	0.008349	-0.000384	-0.013203	0.006234	0.007316	0.000108	0.009261	-0.021868	0.018177	-0.003179	0.008437	-0.001618	0.017271	-0.010634	0.005935	-0.008666	-0.010451	NA	-0.008772	-0.001200	0.011499	-0.011986	-0.021348	0.004455	-0.001071	0.003430	0.008599	-0.015868	-0.007912	-0.001534	0.002989	0.006503	-0.009371	0.002434	
-0.005584	-0.002095	-0.000252	0.000622	-0.002713	0.002245	-0.005495	0.004711	-0.005017	-0.001424	-0.002789	0.006136	-0.001213	-0.015374	0.009439	-0.006903	0.008323	-0.002351	0.014156	0.008604	-0.004137	-0.011221	0.008224	-0.001041	-0.000902	0.016275	-0.008772	NA	0.000690	0.010228	-0.004256	0.014890	-0.010100	0.001483	0.002979	0.010351	0.005422	-0.011008	0.003163	0.004046	-0.004442	0.000302	-0.014210	
0.005510	-0.005408	0.009289	-0.000796	0.001335	-0.000812	0.002272	0.015935	0.003427	-0.005823	0.004154	0.006486	-0.001022	0.003874	-0.008794	-0.011468	-0.012088	-0.012216	0.008557	0.007856	-0.000667	0.009243	0.013352	-0.002317	0.012352	-0.004213	-0.001200	0.000690	NA	0.000433	0.005659	0.002602	-0.018831	-0.012440	0.003103	-0.006473	-0.009660	-0.008760	0.004675	-0.005163	-0.005259	0.010334	-0.003684	
0.007121	0.034533	-0.016678	-0.003339	0.006705	-0.003256	-0.003888	0.002725	-0.005356	-0.002645	0.005994	-0.003131	-0.004775	0.005486	0.002301	-0.021168	-0.006948	-0.013414	0.008008	-0.013621	-0.004723	0.004432	-0.016892	0.018831	-0.013663	-0.007142	0.011499	0.010228	0.000433	NA	0.023447	-0.005716	0.007025	-0.005806	0.001980	0.002370	-0.008845	-0.002698	0.001523	-0.001874	-0.002155	0.003996	0.004644	
-0.018063	0.087960	-0.031807	0.005552	-0.002015	-0.003942	0.004001	0.012304	0.004900	0.008331	-0.001318	0.003620	0.002151	-0.001612	-0.003923	-0.022750	-0.023740	-0.022362	0.009470	-0.015231	0.003231	-0.004201	-0.021320	0.011504	-0.016354	0.001665	-0.011986	-0.004256	0.005659	0.023447	NA	-0.011557	-0.016223	0.007489	-0.006294	-0.005512	-0.008006	-0.014752	-0.002578	0.000004	-0.005762	0.005648	0.014478	
0.014605	-0.014583	-0.001321	0.002226	-0.002931	0.000617	0.000973	0.002234	-0.000979	0.002167	-0.000845	0.007688	-0.004218	-0.002931	-0.000745	0.000315	0.017495	0.004948	0.010951	-0.006020	-0.002188	-0.002423	0.077976	-0.011093	-0.002904	-0.004352	-0.021348	0.014890	0.002602	-0.005716	-0.011557	NA	-0.008133	-0.020661	0.003097	0.000337	-0.002641	-0.004337	0.006091	0.001765	0.001321	-0.003064	0.002767	
0.013111	-0.006683	0.002038	-0.005734	0.008639	-0.002455	-0.024180	-0.015462	-0.015824	-0.015014	-0.019975	-0.003749	0.002811	0.003446	-0.002183	-0.000147	-0.013504	-0.007593	-0.014879	-0.011195	-0.003674	0.005071	-0.009129	-0.012837	-0.014910	-0.022654	0.004455	-0.010100	-0.018831	0.007025	-0.016223	-0.008133	NA	0.073052	-0.013936	-0.009164	0.088660	0.073537	-0.006498	0.005423	0.003475	-0.008839	0.030057	
-0.001607	-0.004198	-0.013863	0.006680	-0.006140	0.000040	-0.015042	-0.012052	-0.020678	-0.032623	-0.017290	-0.004968	0.004552	-0.004864	0.005039	-0.012719	0.001115	-0.002213	-0.011194	-0.007340	-0.001995	-0.003172	-0.013873	-0.003182	-0.007053	-0.014727	-0.001071	0.001483	-0.012440	-0.005806	0.007489	-0.020661	0.073052	NA	-0.012012	-0.013417	0.090328	0.087505	0.001210	0.004277	-0.005253	0.000866	0.006768	
-0.002821	0.000232	0.010479	0.005382	-0.005988	0.000297	-0.014982	-0.009801	-0.014698	-0.016609	-0.022390	0.004094	-0.008615	0.006287	-0.001812	0.002558	0.002480	-0.000888	-0.000456	0.008759	0.003100	-0.001068	-0.002043	0.002099	-0.001800	0.000515	0.003430	0.002979	0.003103	0.001980	-0.006294	0.003097	-0.013936	-0.012012	NA	0.045887	-0.014195	-0.022316	0.024708	-0.005364	0.009464	-0.003905	-0.000235	
-0.000470	-0.002021	0.000053	-0.001312	-0.000517	0.001392	0.001471	-0.009481	-0.006354	-0.011408	-0.013325	-0.004213	0.002150	0.005652	-0.003192	0.005477	0.004682	0.005215	-0.002057	0.000063	0.003370	-0.003628	0.001180	0.001453	-0.001748	0.001252	0.008599	0.010351	-0.006473	0.002370	-0.005512	0.000337	-0.009164	-0.013417	0.045887	NA	-0.009442	-0.021590	0.036786	0.007356	0.000618	-0.007978	-0.001753	
-0.008473	-0.008115	-0.005634	0.009245	-0.007126	-0.001399	-0.018310	-0.015861	-0.019304	-0.021624	-0.020329	-0.003480	0.003616	0.002443	-0.002243	-0.011709	-0.005471	-0.004468	-0.013499	-0.000549	-0.013710	-0.002819	-0.006467	-0.007657	0.004575	-0.006650	-0.015868	0.005422	-0.009660	-0.008845	-0.008006	-0.002641	0.088660	0.090328	-0.014195	-0.009442	NA	0.099167	-0.011438	-0.000720	-0.003846	0.004494	0.011394	
-0.000825	0.003999	-0.002019	-0.000502	0.002482	0.000134	0.054034	-0.037820	-0.031484	-0.032265	-0.041603	0.000729	-0.000045	0.004731	-0.004980	-0.004343	-0.017288	-0.012519	-0.003535	-0.014018	-0.018059	-0.003626	-0.013056	-0.026141	-0.007072	-0.008301	-0.007912	-0.011008	-0.008760	-0.002698	-0.014752	-0.004337	0.073537	0.087505	-0.022316	-0.021590	0.099167	NA	-0.028326	0.005652	0.002910	-0.008521	0.018870	
-0.001124	0.004141	0.003052	-0.000874	0.000954	-0.001086	-0.006291	0.003628	-0.002286	-0.005735	-0.000920	0.000900	0.001225	-0.002224	0.000045	0.009737	-0.010652	-0.002294	0.008649	0.003262	0.003309	-0.006776	-0.001384	-0.000631	0.004096	-0.002051	-0.001534	0.003163	0.004675	0.001523	-0.002578	0.006091	-0.006498	0.001210	0.024708	0.036786	-0.011438	-0.028326	NA	-0.004528	0.003360	0.001242	-0.003388	
0.001471	-0.002641	-0.000418	0.002257	-0.000567	-0.001781	-0.008526	-0.000579	0.002394	0.000850	0.001886	-0.000303	0.004372	-0.003224	-0.000739	-0.012914	-0.002374	-0.000597	-0.002395	-0.001087	0.002221	-0.001337	0.007595	0.008429	-0.000807	0.000043	0.002989	0.004046	-0.005163	-0.001874	0.000004	0.001765	0.005423	0.004277	-0.005364	0.007356	-0.000720	0.005652	-0.004528	NA	0.012976	-0.012973	-0.003007	
0.001033	0.002262	0.007401	-0.006749	0.007181	-0.000338	0.006603	-0.006215	-0.000132	-0.004083	-0.008673	0.000085	-0.002104	0.001232	0.000721	0.005919	-0.005559	0.001872	0.001742	0.003088	-0.005447	0.007920	-0.007964	-0.004335	-0.003231	-0.005538	0.006503	-0.004442	-0.005259	-0.002155	-0.005762	0.001321	0.003475	-0.005253	0.009464	0.000618	-0.003846	0.002910	0.003360	0.012976	NA	0.006397	0.009296	
-0.002487	0.000432	-0.006840	0.004366	-0.006469	0.002120	0.002071	0.006682	-0.002264	0.003159	0.006621	0.000223	-0.002314	0.002030	0.000038	0.007137	0.007833	-0.001237	0.000693	-0.001936	0.003117	-0.006428	0.000202	-0.004194	0.003979	0.005390	-0.009371	0.000302	0.010334	0.003996	0.005648	-0.003064	-0.008839	0.000866	-0.003905	-0.007978	0.004494	-0.008521	0.001242	-0.012973	0.006397	NA	-0.006094	
0.019581	0.010927	-0.003018	-0.003328	-0.001299	0.004974	-0.006108	-0.001552	-0.004138	-0.006649	-0.005841	0.003686	-0.001077	0.000257	-0.002726	-0.039517	-0.026053	-0.024673	-0.018964	-0.001303	-0.018272	0.035875	-0.010215	-0.038662	-0.002742	-0.037126	0.002434	-0.014210	-0.003684	0.004644	0.014478	0.002767	0.030057	0.006768	-0.000235	-0.001753	0.011394	0.018870	-0.003388	-0.003007	0.009296	-0.006094	NA	
