-0.003065	0.001053	-0.002845	0.003201	-0.005594	0.002367	0.005081	0.015869	0.037022	0.069256	NA	0.002734	-0.003196	-0.005635	0.005590	0.004159	0.011160	0.002380	-0.000701	-0.000617	0.003998	0.009290	0.002409	0.002836	-0.001717	-0.000594	-0.001699	-0.000566	-0.003380	0.003109	-0.003791	0.010621	0.007029	0.002967	0.001910	-0.001655	-0.003872	0.001302	0.001480	-0.003743	0.004129	-0.000870	-0.019858	-0.020099	-0.012735	-0.007421	-0.020818	-0.054166	0.000309	-0.000309	-0.004706	0.004835	-0.005062	
-0.000569	-0.001743	-0.002810	-0.002262	-0.000983	0.003243	-0.005795	0.001477	0.003435	0.003108	0.002734	NA	0.143130	0.132736	0.047531	-0.000156	-0.000823	-0.000540	-0.000844	0.003876	0.000477	0.002738	-0.000208	0.000060	-0.003666	-0.004216	0.002288	0.000874	0.004547	-0.003121	-0.001206	-0.001228	0.006117	0.001548	-0.003012	-0.013562	0.004209	0.002309	-0.004028	0.000472	0.000782	0.007089	-0.002369	-0.003591	0.003421	-0.005066	0.001979	-0.000224	0.000288	-0.108072	-0.099396	-0.100002	0.004856	
-0.004763	-0.010622	-0.001424	0.007255	0.003788	-0.011024	0.002721	-0.000721	0.007019	-0.000543	-0.003196	0.143130	NA	0.135481	0.069528	0.003857	0.003585	0.002760	0.005873	0.002504	0.003936	-0.000017	-0.004226	-0.004524	-0.002203	0.002173	0.000918	0.006561	-0.002004	0.002207	0.001022	0.002858	-0.001161	-0.002385	-0.000572	0.001078	0.003502	-0.000783	-0.003202	0.001300	-0.011369	-0.003946	0.002140	0.002518	-0.005336	-0.001256	0.006191	-0.003056	0.001525	-0.109331	-0.106227	-0.100622	0.001146	
-0.000056	0.005762	-0.002190	0.000974	0.001277	-0.002239	0.002336	-0.004291	0.004717	-0.004176	-0.005635	0.132736	0.135481	NA	0.074653	0.001692	0.000855	0.001781	0.001148	-0.001031	-0.008243	0.006211	0.002111	0.002413	-0.000602	-0.000518	0.001458	-0.005411	-0.005860	-0.001439	-0.004727	0.000623	-0.002603	-0.000384	-0.000173	0.005834	-0.010762	0.004082	0.005420	-0.002624	0.002885	0.002560	0.002347	-0.004171	0.005480	-0.000052	0.005183	0.002553	-0.002310	-0.112948	-0.103867	-0.099278	-0.000639	
-0.003998	-0.005667	0.004729	-0.002786	0.003576	-0.000769	-0.002500	-0.000015	-0.001185	0.003886	0.005590	0.047531	0.069528	0.074653	NA	0.001967	0.003651	0.003895	-0.001132	0.005431	-0.008388	-0.000962	-0.004270	-0.003857	-0.002047	-0.001378	0.004847	-0.003120	-0.001017	0.008306	0.005750	0.003739	0.000679	-0.002629	0.001865	0.000845	0.008035	-0.005283	0.002162	-0.000532	-0.010155	0.002067	-0.002739	0.004596	-0.001316	-0.003224	0.001594	-0.004672	-0.000926	-0.099109	-0.093017	-0.087871	-0.001885	
-0.012618	-0.021112	0.024481	0.001482	0.000583	-0.002058	-0.006805	-0.006317	0.000889	0.001113	0.004159	-0.000156	0.003857	0.001692	0.001967	NA	-0.014554	-0.009198	0.014348	0.022590	0.001704	0.027708	-0.046014	-0.045167	-0.002878	0.002309	-0.006610	-0.027891	-0.017888	0.008044	-0.003700	-0.016389	0.089916	-0.005949	0.015131	-0.005520	-0.015206	-0.024663	-0.031698	-0.038549	0.176491	-0.017574	0.000853	-0.007906	0.002991	0.006190	-0.006615	-0.004094	0.008611	-0.010892	0.002097	0.002193	-0.006438	
-0.045594	-0.042028	-0.015781	0.003981	0.002060	-0.006031	0.000435	0.002696	0.004609	0.005212	0.011160	-0.000823	0.003585	0.000855	0.003651	-0.014554	NA	-0.007099	-0.030566	-0.038330	-0.030394	-0.025050	-0.062206	-0.062421	0.025499	-0.021805	-0.042863	-0.033482	-0.017062	-0.002022	-0.021882	0.907812	-0.032129	-0.024321	-0.029913	-0.048449	-0.024749	-0.041649	-0.033787	-0.047763	-0.033971	-0.022912	-0.023182	-0.005324	0.003731	0.007670	-0.013547	-0.021448	-0.005502	-0.003788	-0.004490	0.001435	-0.036505	
0.007946	0.012447	0.012487	0.001577	-0.006615	0.005005	-0.005828	-0.000119	0.006406	0.000297	0.002380	-0.000540	0.002760	0.001781	0.003895	-0.009198	-0.007099	NA	-0.026020	-0.019719	0.024063	-0.005744	0.008976	0.010705	-0.036993	0.004223	-0.017610	0.024245	0.018587	0.014450	0.033596	-0.007025	-0.012424	0.008447	-0.002142	0.031939	0.001070	-0.004753	0.004990	-0.004959	-0.015066	0.001892	-0.004180	0.001720	-0.001033	0.006371	-0.000877	-0.010780	-0.000820	-0.004500	0.000679	-0.003591	-0.035597	
-0.043876	-0.050901	-0.027611	0.002721	0.001488	-0.004200	-0.001004	-0.003746	0.000152	0.003758	-0.000701	-0.000844	0.005873	0.001148	-0.001132	0.014348	-0.030566	-0.026020	NA	0.110838	-0.014476	0.061738	-0.043998	-0.044050	0.074590	0.009233	0.162463	-0.029925	-0.028043	-0.002731	-0.022822	-0.021459	0.036079	-0.041300	-0.035109	-0.038006	-0.002891	-0.021219	-0.030795	-0.034949	0.007002	-0.007846	-0.000041	-0.002758	-0.000799	-0.001802	-0.002143	0.001417	0.005100	-0.001396	-0.004087	0.001047	0.074440	
-0.041945	-0.037688	-0.018663	0.003567	-0.003180	-0.000402	0.003246	0.005076	-0.002465	0.006497	-0.000617	0.003876	0.002504	-0.001031	0.005431	0.022590	-0.038330	-0.019719	0.110838	NA	-0.017296	0.063107	-0.039812	-0.039189	0.045935	-0.006892	0.232763	-0.047908	-0.042793	-0.009517	-0.027450	-0.036833	0.070225	-0.027893	-0.023967	-0.033087	-0.015252	-0.032467	-0.028214	-0.028166	0.029224	-0.007366	-0.004774	-0.009325	0.000458	-0.002561	-0.001440	-0.006163	-0.003186	-0.005678	-0.002275	-0.002368	0.052716	
0.017795	0.003651	0.013925	-0.003116	0.002918	0.000225	-0.007087	-0.000948	0.001833	0.000547	0.003998	0.000477	0.003936	-0.008243	-0.008388	0.001704	-0.030394	0.024063	-0.014476	-0.017296	NA	-0.005329	-0.005247	-0.004291	-0.004412	-0.004264	-0.019765	0.016434	0.015672	0.002062	0.030963	-0.029738	-0.016940	0.019887	0.014402	0.019507	0.014932	0.015102	0.001473	0.001256	-0.022483	-0.005383	-0.004877	-0.002699	0.005183	0.000309	0.000885	-0.009596	0.002529	0.001818	0.007619	0.002503	-0.009354	
-0.035696	-0.027486	-0.006389	0.001180	-0.004145	0.002944	-0.001116	-0.004525	-0.007157	-0.002788	0.009290	0.002738	-0.000017	0.006211	-0.000962	0.027708	-0.025050	-0.005744	0.061738	0.063107	-0.005329	NA	-0.037926	-0.037569	0.024768	0.002013	0.096856	-0.023846	-0.031730	0.019605	-0.020469	-0.024034	0.076635	-0.008850	-0.027554	-0.024437	-0.014644	-0.016190	-0.031270	-0.028814	0.032040	-0.017632	0.004938	0.005173	0.000009	0.003126	-0.002490	-0.009538	0.002028	0.000441	-0.008158	0.000324	0.050695	
-0.005570	-0.019622	-0.018694	0.000784	0.001246	-0.002020	-0.002224	0.007531	0.006929	-0.001275	0.002409	-0.000208	-0.004226	0.002111	-0.004270	-0.046014	-0.062206	0.008976	-0.043998	-0.039812	-0.005247	-0.037926	NA	0.942742	-0.031752	-0.021818	-0.048850	-0.026669	-0.020740	-0.021502	-0.014051	-0.063783	-0.055869	-0.017997	-0.024836	-0.023745	-0.037003	-0.008287	-0.020836	-0.026829	-0.049187	-0.032083	-0.014897	-0.008004	0.007223	-0.000246	-0.013907	-0.012292	0.002520	0.001675	0.002323	0.002346	-0.048364	
-0.004512	-0.018733	-0.017838	0.000990	0.001983	-0.002960	-0.002897	0.007624	0.007626	-0.000836	0.002836	0.000060	-0.004524	0.002413	-0.003857	-0.045167	-0.062421	0.010705	-0.044050	-0.039189	-0.004291	-0.037569	0.942742	NA	-0.031982	-0.023073	-0.049240	-0.027215	-0.021105	-0.022090	-0.014580	-0.064922	-0.056821	-0.017829	-0.024547	-0.023592	-0.037780	-0.007708	-0.020940	-0.027024	-0.049660	-0.032607	-0.015309	-0.008151	0.007578	-0.000563	-0.013486	-0.013214	0.002352	0.001095	0.002277	0.002291	-0.050037	
-0.013180	-0.020281	0.002443	-0.001327	0.002742	-0.001398	0.000449	-0.005801	0.000669	0.007006	-0.001717	-0.003666	-0.002203	-0.000602	-0.002047	-0.002878	0.025499	-0.036993	0.074590	0.045935	-0.004412	0.024768	-0.031752	-0.031982	NA	-0.024280	0.024202	-0.023042	-0.021846	-0.009397	-0.015508	0.027069	0.013179	-0.015047	-0.009260	-0.000926	-0.018316	-0.004233	-0.011143	-0.018344	0.012776	-0.013907	0.007273	0.000998	-0.001799	-0.004239	0.000663	0.001175	-0.004985	0.003094	0.006310	-0.001355	0.065101	
0.001032	-0.011390	0.014560	-0.004877	0.005085	-0.000171	0.001536	0.005283	0.001933	0.006009	-0.000594	-0.004216	0.002173	-0.000518	-0.001378	0.002309	-0.021805	0.004223	0.009233	-0.006892	-0.004264	0.002013	-0.021818	-0.023073	-0.024280	NA	-0.021333	0.001952	0.001201	0.024662	0.009044	-0.020505	-0.000182	0.001839	0.026941	-0.001640	0.010954	0.017955	-0.005073	-0.010779	0.005486	0.066101	-0.003196	-0.011046	-0.002814	0.001578	-0.002453	-0.008561	-0.000588	0.005091	-0.002392	0.001061	-0.007315	
-0.034584	-0.025838	-0.031677	0.001064	0.002513	-0.003560	0.002374	0.006796	-0.001218	-0.006166	-0.001699	0.002288	0.000918	0.001458	0.004847	-0.006610	-0.042863	-0.017610	0.162463	0.232763	-0.019765	0.096856	-0.048850	-0.049240	0.024202	-0.021333	NA	-0.041026	-0.033186	-0.008247	-0.020815	-0.041073	0.093822	-0.021429	-0.027423	-0.038979	-0.024353	-0.037559	-0.031086	-0.040897	0.013004	-0.032178	-0.002548	0.001554	0.001325	0.000988	0.003364	-0.013997	-0.001720	0.003517	-0.008358	-0.004497	0.059994	
0.044200	0.057980	-0.003374	-0.003989	-0.002178	0.006163	0.004829	0.002613	0.001692	0.005493	-0.000566	0.000874	0.006561	-0.005411	-0.003120	-0.027891	-0.033482	0.024245	-0.029925	-0.047908	0.016434	-0.023846	-0.026669	-0.027215	-0.023042	0.001952	-0.041026	NA	0.048594	0.006991	0.008832	-0.030733	-0.035720	0.015612	0.013109	0.032675	0.016270	0.030013	0.032670	0.054650	-0.027439	0.007360	-0.003126	-0.001508	-0.008624	0.002157	-0.009078	-0.003543	0.002067	0.004822	-0.005165	0.001513	-0.036796	
0.029015	0.013809	0.016538	-0.001162	0.004178	-0.002987	0.002856	0.008113	-0.004590	-0.003285	-0.003380	0.004547	-0.002004	-0.005860	-0.001017	-0.017888	-0.017062	0.018587	-0.028043	-0.042793	0.015672	-0.031730	-0.020740	-0.021105	-0.021846	0.001201	-0.033186	0.048594	NA	-0.005697	0.012835	-0.014139	-0.007999	0.011728	0.013385	0.021778	0.020410	0.012689	0.021266	0.027342	-0.018227	0.007063	-0.003539	-0.006162	0.001666	-0.001715	-0.002629	0.000740	0.004110	0.003431	-0.004835	0.005186	-0.021861	
-0.005768	-0.003812	-0.006417	-0.000601	-0.003744	0.004331	0.002768	-0.004614	-0.001528	0.001745	0.003109	-0.003121	0.002207	-0.001439	0.008306	0.008044	-0.002022	0.014450	-0.002731	-0.009517	0.002062	0.019605	-0.021502	-0.022090	-0.009397	0.024662	-0.008247	0.006991	-0.005697	NA	0.000193	0.000759	-0.013931	0.033235	0.014644	-0.003637	0.000821	0.012913	-0.004959	-0.005430	-0.014026	-0.004289	-0.009292	-0.001740	-0.002627	-0.000058	0.005272	-0.004290	0.003781	-0.002392	-0.002935	-0.000653	0.000597	
0.017802	-0.008687	0.023240	0.002575	-0.002658	0.000072	0.003131	0.001344	-0.005643	0.000198	-0.003791	-0.001206	0.001022	-0.004727	0.005750	-0.003700	-0.021882	0.033596	-0.022822	-0.027450	0.030963	-0.020469	-0.014051	-0.014580	-0.015508	0.009044	-0.020815	0.008832	0.012835	0.000193	NA	-0.017818	-0.007119	0.032182	0.010877	0.003798	0.016389	0.013603	0.000129	-0.002994	-0.009645	0.011211	-0.012604	0.001937	0.006427	-0.000117	-0.000478	-0.007561	0.005364	-0.000540	-0.007696	0.007003	-0.022933	
-0.045021	-0.042509	-0.016448	0.004248	0.001334	-0.005578	0.000961	0.002861	0.003913	0.004479	0.010621	-0.001228	0.002858	0.000623	0.003739	-0.016389	0.907812	-0.007025	-0.021459	-0.036833	-0.029738	-0.024034	-0.063783	-0.064922	0.027069	-0.020505	-0.041073	-0.030733	-0.014139	0.000759	-0.017818	NA	-0.031722	-0.024121	-0.029658	-0.047758	-0.024389	-0.041397	-0.033010	-0.045991	-0.033788	-0.021804	-0.022835	-0.004926	0.003409	0.007633	-0.012900	-0.020230	-0.005568	-0.003099	-0.004169	0.001587	-0.035603	
-0.023535	-0.047656	-0.020306	0.000930	-0.004155	0.003204	-0.005287	0.007571	0.005747	-0.004676	0.007029	0.006117	-0.001161	-0.002603	0.000679	0.089916	-0.032129	-0.012424	0.036079	0.070225	-0.016940	0.076635	-0.055869	-0.056821	0.013179	-0.000182	0.093822	-0.035720	-0.007999	-0.013931	-0.007119	-0.031722	NA	-0.008943	-0.019441	-0.039699	-0.006626	-0.025830	-0.039421	-0.035014	0.181305	-0.026455	-0.014885	-0.006661	-0.000223	0.001848	0.000156	-0.004587	-0.001311	0.000653	-0.006898	0.003119	0.026438	
-0.003098	0.003350	0.015245	-0.003661	0.003493	0.000197	-0.006370	-0.000584	0.003278	0.007600	0.002967	0.001548	-0.002385	-0.000384	-0.002629	-0.005949	-0.024321	0.008447	-0.041300	-0.027893	0.019887	-0.008850	-0.017997	-0.017829	-0.015047	0.001839	-0.021429	0.015612	0.011728	0.033235	0.032182	-0.024121	-0.008943	NA	0.030345	0.007972	0.009279	0.011818	-0.008554	-0.016819	0.003271	0.085386	-0.001753	0.000591	-0.001245	-0.001827	-0.007735	-0.000781	0.000318	-0.000509	0.002183	0.002028	-0.018928	
0.003217	0.016835	0.011715	-0.000999	-0.000739	0.001741	0.000080	0.000354	0.001143	-0.000237	0.001910	-0.003012	-0.000572	-0.000173	0.001865	0.015131	-0.029913	-0.002142	-0.035109	-0.023967	0.014402	-0.027554	-0.024836	-0.024547	-0.009260	0.026941	-0.027423	0.013109	0.013385	0.014644	0.010877	-0.029658	-0.019441	0.030345	NA	0.032313	0.045399	0.009817	0.026754	0.018358	0.003451	-0.008981	0.002549	-0.010067	0.001573	-0.005052	0.003510	-0.000593	0.003227	0.001152	0.001266	-0.000756	-0.022252	
0.040856	0.043328	0.026350	-0.000276	0.001553	-0.001264	-0.001185	-0.009049	0.000804	0.007135	-0.001655	-0.013562	0.001078	0.005834	0.000845	-0.005520	-0.048449	0.031939	-0.038006	-0.033087	0.019507	-0.024437	-0.023745	-0.023592	-0.000926	-0.001640	-0.038979	0.032675	0.021778	-0.003637	0.003798	-0.047758	-0.039699	0.007972	0.032313	NA	0.012460	0.024854	0.045891	0.024223	-0.013220	-0.007418	0.007243	0.002279	0.003182	0.006315	-0.010029	-0.006072	-0.002086	0.001589	0.010094	-0.005916	-0.027829	
0.014570	0.023853	0.006411	0.000849	-0.002182	0.001328	-0.005143	0.003401	-0.002132	0.000468	-0.003872	0.004209	0.003502	-0.010762	0.008035	-0.015206	-0.024749	0.001070	-0.002891	-0.015252	0.014932	-0.014644	-0.037003	-0.037780	-0.018316	0.010954	-0.024353	0.016270	0.020410	0.000821	0.016389	-0.024389	-0.006626	0.009279	0.045399	0.012460	NA	0.010972	0.026961	0.016226	-0.006818	0.013997	-0.006417	0.004476	0.002020	0.007522	0.005637	-0.008473	0.002441	0.001148	-0.002716	-0.003824	-0.021300	
0.026720	0.031989	0.018356	-0.000913	0.000080	0.000839	0.002569	0.012591	0.004575	-0.001815	0.001302	0.002309	-0.000783	0.004082	-0.005283	-0.024663	-0.041649	-0.004753	-0.021219	-0.032467	0.015102	-0.016190	-0.008287	-0.007708	-0.004233	0.017955	-0.037559	0.030013	0.012689	0.012913	0.013603	-0.041397	-0.025830	0.011818	0.009817	0.024854	0.010972	NA	0.029338	0.035757	-0.011799	0.009384	-0.013119	-0.006601	0.000643	-0.004093	-0.005631	-0.006155	0.000516	-0.004182	-0.000232	0.004557	-0.024329	
0.037193	0.073485	0.000359	-0.002805	0.004121	-0.001287	-0.002426	0.000999	-0.002902	-0.001328	0.001480	-0.004028	-0.003202	0.005420	0.002162	-0.031698	-0.033787	0.004990	-0.030795	-0.028214	0.001473	-0.031270	-0.020836	-0.020940	-0.011143	-0.005073	-0.031086	0.032670	0.021266	-0.004959	0.000129	-0.033010	-0.039421	-0.008554	0.026754	0.045891	0.026961	0.029338	NA	0.058766	-0.043219	0.009517	0.010524	-0.001219	0.000330	0.000989	-0.003309	0.000081	0.000453	-0.000878	0.001396	-0.000884	-0.027135	
0.020583	0.115600	-0.009329	0.004816	-0.004047	-0.000790	0.003119	0.009268	0.005226	0.005626	-0.003743	0.000472	0.001300	-0.002624	-0.000532	-0.038549	-0.047763	-0.004959	-0.034949	-0.028166	0.001256	-0.028814	-0.026829	-0.027024	-0.018344	-0.010779	-0.040897	0.054650	0.027342	-0.005430	-0.002994	-0.045991	-0.035014	-0.016819	0.018358	0.024223	0.016226	0.035757	0.058766	NA	-0.042666	0.005460	-0.009647	0.009680	-0.005615	-0.004781	-0.003245	-0.007516	-0.004267	0.000675	-0.001398	0.002020	-0.017406	
-0.023136	-0.029554	0.011563	-0.006179	0.002726	0.003479	-0.005761	-0.004819	0.002783	0.001978	0.004129	0.000782	-0.011369	0.002885	-0.010155	0.176491	-0.033971	-0.015066	0.007002	0.029224	-0.022483	0.032040	-0.049187	-0.049660	0.012776	0.005486	0.013004	-0.027439	-0.018227	-0.014026	-0.009645	-0.033788	0.181305	0.003271	0.003451	-0.013220	-0.006818	-0.011799	-0.043219	-0.042666	NA	-0.009078	0.000940	-0.014333	0.005879	0.003197	-0.006438	0.007097	-0.000534	0.004578	0.010381	0.002091	0.004995	
0.023164	0.003961	-0.000082	0.000406	-0.002723	0.002307	0.001536	0.003374	-0.002319	0.001182	-0.000870	0.007089	-0.003946	0.002560	0.002067	-0.017574	-0.022912	0.001892	-0.007846	-0.007366	-0.005383	-0.017632	-0.032083	-0.032607	-0.013907	0.066101	-0.032178	0.007360	0.007063	-0.004289	0.011211	-0.021804	-0.026455	0.085386	-0.008981	-0.007418	0.013997	0.009384	0.009517	0.005460	-0.009078	NA	-0.004692	-0.013140	-0.000379	-0.000836	-0.000754	0.000702	0.003604	-0.000712	-0.001313	-0.005534	-0.009382	
0.013966	-0.000832	0.003474	-0.004347	0.006484	-0.002098	-0.026200	-0.016498	-0.016787	-0.016601	-0.019858	-0.002369	0.002140	0.002347	-0.002739	0.000853	-0.023182	-0.004180	-0.000041	-0.004774	-0.004877	0.004938	-0.014897	-0.015309	0.007273	-0.003196	-0.002548	-0.003126	-0.003539	-0.009292	-0.012604	-0.022835	-0.014885	-0.001753	0.002549	0.007243	-0.006417	-0.013119	0.010524	-0.009647	0.000940	-0.004692	NA	0.069360	-0.012960	-0.008690	0.084924	0.059552	-0.005798	0.003844	0.002928	-0.005928	0.032134	
0.000613	0.001143	-0.007958	0.004782	-0.005172	0.000354	-0.021419	-0.014105	-0.020614	-0.030163	-0.020099	-0.003591	0.002518	-0.004171	0.004596	-0.007906	-0.005324	0.001720	-0.002758	-0.009325	-0.002699	0.005173	-0.008004	-0.008151	0.000998	-0.011046	0.001554	-0.001508	-0.006162	-0.001740	0.001937	-0.004926	-0.006661	0.000591	-0.010067	0.002279	0.004476	-0.006601	-0.001219	0.009680	-0.014333	-0.013140	0.069360	NA	-0.009588	-0.011612	0.086188	0.072609	0.000777	0.002484	-0.002187	0.000001	0.012699	
-0.002818	-0.001878	0.007463	0.005473	-0.004028	-0.001469	-0.016628	-0.003182	-0.004342	-0.007589	-0.012735	0.003421	-0.005336	0.005480	-0.001316	0.002991	0.003731	-0.001033	-0.000799	0.000458	0.005183	0.000009	0.007223	0.007578	-0.001799	-0.002814	0.001325	-0.008624	0.001666	-0.002627	0.006427	0.003409	-0.000223	-0.001245	0.001573	0.003182	0.002020	0.000643	0.000330	-0.005615	0.005879	-0.000379	-0.012960	-0.009588	NA	0.047346	-0.015923	-0.036822	0.026045	-0.004613	0.005679	-0.003036	-0.003200	
-0.002031	-0.003099	-0.001628	-0.001579	0.000637	0.000951	-0.007265	-0.003590	-0.002013	-0.007105	-0.007421	-0.005066	-0.001256	-0.000052	-0.003224	0.006190	0.007670	0.006371	-0.001802	-0.002561	0.000309	0.003126	-0.000246	-0.000563	-0.004239	0.001578	0.000988	0.002157	-0.001715	-0.000058	-0.000117	0.007633	0.001848	-0.001827	-0.005052	0.006315	0.007522	-0.004093	0.000989	-0.004781	0.003197	-0.000836	-0.008690	-0.011612	0.047346	NA	-0.010636	-0.033819	0.039567	0.008350	0.001466	-0.000753	-0.001749	
-0.004355	-0.006443	-0.001167	0.006104	-0.004254	-0.001884	-0.024615	-0.016376	-0.019532	-0.021557	-0.020818	0.001979	0.006191	0.005183	0.001594	-0.006615	-0.013547	-0.000877	-0.002143	-0.001440	0.000885	-0.002490	-0.013907	-0.013486	0.000663	-0.002453	0.003364	-0.009078	-0.002629	0.005272	-0.000478	-0.012900	0.000156	-0.007735	0.003510	-0.010029	0.005637	-0.005631	-0.003309	-0.003245	-0.006438	-0.000754	0.084924	0.086188	-0.015923	-0.010636	NA	0.082744	-0.008957	-0.005470	-0.006561	-0.001730	0.016186	
