-0.062518	-0.064467	-0.022103	0.004555	0.001051	-0.005604	-0.000294	-0.001619	-0.000765	0.000222	0.007574	-0.000430	0.003382	0.001142	0.003866	-0.002088	0.907758	-0.019086	0.008534	-0.004930	-0.038996	-0.002441	-0.100991	-0.102629	0.039397	-0.024339	-0.006842	-0.051886	-0.029874	-0.002496	-0.028318	NA	-0.001394	-0.034692	-0.041166	-0.066937	-0.034693	-0.058225	-0.054378	-0.070002	-0.010662	-0.021233	-0.003582	0.007744	-0.000432	0.004582	0.004087	-0.005295	-0.009077	-0.003272	-0.005102	0.000854	0.002540	
0.007997	-0.012831	-0.010730	0.000994	-0.004228	0.003215	-0.003476	0.007945	0.005399	-0.007264	0.003958	0.005183	-0.001610	-0.003903	0.000375	0.048781	-0.002075	0.008782	-0.053713	-0.023955	-0.002269	0.016916	-0.002286	-0.002618	-0.021945	0.000235	-0.003222	-0.000860	0.021534	-0.015993	0.011366	-0.001394	NA	0.008728	-0.003138	-0.011988	0.008973	-0.001983	-0.004666	0.002999	0.130627	-0.010027	-0.009993	0.003466	-0.002386	-0.000447	0.008689	0.006139	-0.003662	0.001439	-0.005528	0.003751	-0.021449	
-0.009483	-0.006366	0.016637	-0.003498	0.003273	0.000252	-0.004753	-0.001905	0.001923	0.006606	0.002539	0.002174	-0.002014	-0.000023	-0.002632	0.001172	-0.034793	0.004575	-0.025797	-0.008991	0.019032	0.003925	-0.038523	-0.038571	-0.011187	0.000757	0.000135	0.006526	0.005793	0.032193	0.030515	-0.034692	0.008728	NA	0.027890	0.001823	0.007256	0.007066	-0.017023	-0.027442	0.016580	0.085223	-0.002534	-0.003175	-0.001988	-0.001946	-0.010358	-0.000177	0.000249	-0.000562	0.001610	0.001394	-0.001098	
-0.003821	0.007184	0.010848	-0.000813	-0.000970	0.001785	0.001879	-0.000792	-0.000162	-0.001429	0.001365	-0.002519	-0.000231	0.000121	0.001885	0.025779	-0.041380	-0.007439	-0.019831	-0.005510	0.011612	-0.015123	-0.044691	-0.044623	-0.001971	0.026671	-0.007938	0.003399	0.006472	0.014266	0.007001	-0.041166	-0.003138	0.027890	NA	0.025496	0.042612	0.003471	0.018472	0.008293	0.017458	-0.010869	0.004520	-0.011145	0.000939	-0.005219	0.006038	0.003735	0.003229	0.001142	0.000802	-0.001351	-0.005977	
0.029107	0.027621	0.023895	-0.000071	0.001285	-0.001202	0.000343	-0.010822	-0.000779	0.006079	-0.002057	-0.013002	0.001534	0.006411	0.000904	0.010349	-0.067602	0.023291	-0.009792	-0.000699	0.013901	-0.002402	-0.055249	-0.055448	0.010598	-0.003380	-0.004468	0.016795	0.009730	-0.005335	-0.003783	-0.066937	-0.011988	0.001823	0.025496	NA	0.006540	0.014895	0.032200	0.007701	0.008849	-0.012824	0.009978	0.003672	0.002735	0.006657	-0.009200	-0.002039	-0.001988	0.001519	0.009453	-0.006740	-0.005011	
0.008750	0.015334	0.006345	0.001033	-0.002404	0.001364	-0.003596	0.002129	-0.003693	-0.000870	-0.004742	0.004740	0.003875	-0.010532	0.008084	-0.008260	-0.035009	-0.003320	0.013843	0.002056	0.013041	-0.003123	-0.056250	-0.057274	-0.013113	0.010365	-0.006519	0.007647	0.014626	0.000073	0.013511	-0.034693	0.008973	0.007256	0.042612	0.006540	NA	0.005763	0.019754	0.007275	0.004332	0.012821	-0.006218	0.004954	0.001190	0.007376	0.007806	-0.006247	0.002232	0.001140	-0.003199	-0.004439	-0.006034	
0.016366	0.017706	0.017583	-0.000712	-0.000219	0.000935	0.002595	0.009842	0.001366	-0.004822	-0.000731	0.003133	-0.000308	0.004665	-0.005285	-0.015560	-0.058383	-0.012785	0.004032	-0.005426	0.011248	0.001212	-0.036965	-0.036700	0.001762	0.015266	-0.008360	0.015875	0.002233	0.010143	0.008235	-0.058225	-0.001983	0.007066	0.003471	0.014895	0.005763	NA	0.016870	0.021269	0.005366	0.007827	-0.006174	-0.001616	-0.001643	-0.005879	0.002202	0.003001	-0.001107	-0.004427	-0.001055	0.003881	0.000692	
0.022812	0.056505	-0.005417	-0.002652	0.003922	-0.001241	-0.000292	0.000263	-0.003846	-0.001949	0.001900	-0.003272	-0.002806	0.006008	0.002250	-0.010751	-0.055112	-0.006709	0.004396	0.011720	-0.007130	-0.002866	-0.054918	-0.055437	0.006594	-0.005462	0.011378	0.014271	0.006661	-0.005057	-0.010166	-0.054378	-0.004666	-0.017023	0.018472	0.032200	0.019754	0.016870	NA	0.041037	-0.017352	0.001782	0.009329	-0.004137	0.000523	0.001902	-0.005596	0.001599	0.001426	-0.001036	0.000618	-0.001651	-0.003222	
0.003507	0.098330	-0.017932	0.005070	-0.004410	-0.000681	0.004311	0.007876	0.003601	0.004387	-0.004552	0.001217	0.001750	-0.002217	-0.000477	-0.014570	-0.071802	-0.018977	0.002114	0.014441	-0.009637	0.002783	-0.062725	-0.063345	0.002395	-0.010919	0.002917	0.035179	0.010754	-0.005174	-0.015724	-0.070002	0.002999	-0.027442	0.008293	0.007701	0.007275	0.021269	0.041037	NA	-0.017105	-0.002281	-0.010306	0.012666	-0.006408	-0.004812	-0.001232	-0.003756	-0.004330	0.000592	-0.002223	0.001379	0.007776	
0.001623	0.000554	0.017059	-0.006665	0.003217	0.003481	-0.003432	-0.005176	0.002546	0.000717	0.001293	-0.000610	-0.012568	0.002117	-0.011206	0.160860	-0.011152	-0.000147	-0.072573	-0.055664	-0.014588	-0.018485	-0.002097	-0.001987	-0.005775	0.009328	-0.083553	0.001408	0.003264	-0.012430	0.001756	-0.010662	0.130627	0.016580	0.017458	0.008849	0.004332	0.005366	-0.017352	-0.017105	NA	0.004114	0.004622	-0.009844	0.004803	0.001617	-0.004032	0.016975	-0.002213	0.005541	0.013043	0.002638	-0.037007	
0.016543	-0.004122	0.000233	-0.000127	-0.002691	0.002803	-0.007120	0.003405	-0.002619	0.001801	-0.000279	0.007434	-0.004115	0.002655	0.001740	-0.008422	-0.022011	-0.000243	0.004124	0.010898	-0.005785	-0.006835	-0.039610	-0.040114	-0.010933	0.068013	-0.016001	0.000893	0.002828	-0.004168	0.010150	-0.021233	-0.010027	0.085223	-0.010869	-0.012824	0.012821	0.007827	0.001782	-0.002281	0.004114	NA	0.008159	-0.014671	0.000371	0.000800	0.005034	-0.004369	0.004108	-0.000676	-0.001752	-0.005077	0.013414	
0.009661	-0.001970	0.004683	-0.007330	0.009032	-0.001642	-0.049422	0.004865	0.008143	0.011012	0.006684	-0.002270	0.000859	0.001554	-0.002732	0.007190	-0.002931	0.000479	-0.006373	-0.002702	-0.001311	0.002752	0.002183	0.002241	-0.001846	0.000592	-0.002071	0.001118	-0.001361	-0.009149	-0.009380	-0.003582	-0.009993	-0.002534	0.004520	0.009978	-0.006218	-0.006174	0.009329	-0.010306	0.004622	0.008159	NA	0.013091	0.007161	0.007650	0.034253	-0.038991	0.007404	0.002297	0.002953	-0.002599	0.022085	
-0.006250	0.000060	-0.010668	0.003606	-0.004279	0.000658	-0.037801	0.007966	0.005033	-0.003291	0.008063	-0.003450	0.001526	-0.006164	0.006340	0.001907	0.008103	0.005436	-0.001232	-0.003843	-0.001059	0.008676	0.001728	0.002000	-0.001037	-0.008812	0.008743	0.002025	-0.006272	0.002161	0.005449	0.007744	0.003466	-0.003175	-0.011145	0.003672	0.004954	-0.001616	-0.004137	0.012666	-0.009844	-0.014671	0.013091	NA	0.009580	0.000289	0.029129	-0.017076	0.012205	-0.000222	-0.002843	0.004263	-0.008569	
-0.002158	-0.002138	0.007349	0.006123	-0.004690	-0.001465	-0.013159	-0.014117	-0.016485	-0.020998	-0.026350	0.003068	-0.005447	0.005973	-0.001330	0.001081	-0.000363	-0.002239	-0.001114	-0.001068	0.004294	-0.000485	0.004141	0.004359	-0.001006	-0.004778	0.000614	-0.010310	0.001067	-0.003280	0.005507	-0.000432	-0.002386	-0.001988	0.000939	0.002735	0.001190	-0.001643	0.000523	-0.006408	0.004803	0.000371	0.007161	0.009580	NA	0.042074	0.001064	-0.017143	0.021208	-0.003966	0.005843	-0.003859	0.003502	
-0.000594	-0.002673	-0.001261	-0.001034	0.000048	0.000989	-0.002026	-0.013149	-0.012728	-0.019267	-0.019474	-0.005520	-0.001294	0.000366	-0.003275	0.004159	0.004371	0.006032	-0.002468	-0.004763	0.000002	0.002569	-0.002976	-0.003446	-0.003869	-0.000105	-0.000018	0.001589	-0.001703	-0.000490	-0.000507	0.004582	-0.000447	-0.001946	-0.005219	0.006657	0.007376	-0.005879	0.001902	-0.004812	0.001617	0.000800	0.007650	0.000289	0.042074	NA	0.005391	-0.015833	0.035838	0.009177	0.001569	-0.001563	0.005144	
-0.010724	-0.007601	-0.000726	0.004909	-0.003127	-0.001800	-0.042610	0.007812	0.008736	0.008562	0.009214	0.002907	0.005643	0.004772	0.002868	-0.000787	0.004168	0.004499	-0.006069	0.001872	0.005284	-0.005395	-0.000050	0.000969	-0.007056	0.001113	0.006369	-0.005100	-0.000004	0.009051	0.005107	0.004087	0.008689	-0.010358	0.006038	-0.009200	0.007806	0.002202	-0.005596	-0.001232	-0.004032	0.005034	0.034253	0.029129	0.001064	0.005391	NA	-0.021211	0.005039	-0.009053	-0.008058	0.002122	-0.007425	
-0.000139	0.008532	0.004872	-0.001461	0.001607	-0.000131	0.129841	-0.023084	-0.017970	-0.013811	-0.023290	0.000342	-0.004946	0.001712	-0.004432	0.006360	-0.005882	-0.005065	0.003735	-0.000031	-0.004791	-0.009540	0.001685	0.001052	-0.000773	-0.003382	-0.011336	0.003672	0.006126	0.001221	-0.001319	-0.005295	0.006139	-0.000177	0.003735	-0.002039	-0.006247	0.003001	0.001599	-0.003756	0.016975	-0.004369	-0.038991	-0.017076	-0.017143	-0.015833	-0.021211	NA	-0.027276	0.003745	0.004724	-0.001496	-0.007865	
