-0.008410	-0.010696	0.013713	0.001587	-0.006967	0.005346	-0.005231	-0.000945	0.004559	-0.001188	0.002672	0.001352	0.004300	0.002131	0.004378	-0.000213	-0.017292	NA	0.007805	0.005838	0.022348	0.012613	-0.004561	0.003489	-0.031030	0.009684	0.008717	-0.000591	0.006418	0.022849	0.029037	0.000800	0.010194	0.006805	-0.012108	0.015475	-0.008542	-0.021465	-0.014922	-0.033461	0.002756	0.003328	-0.001792	0.003930	-0.003310	0.006036	0.005267	-0.006966	-0.002090	-0.005114	-0.001890	-0.004410	-0.018941	
-0.005084	-0.007922	-0.004364	0.002529	0.002271	-0.004784	0.000353	-0.004048	0.000556	0.004244	-0.003081	-0.002850	0.006750	0.000230	-0.000652	-0.048260	0.012020	0.007805	NA	0.030080	0.004967	-0.004154	0.000107	-0.001290	0.031574	0.017992	0.084984	0.003460	0.003729	0.003609	0.001389	-0.005300	-0.052639	-0.027522	-0.019284	-0.007755	0.013843	0.001588	0.006158	0.002297	-0.066761	0.010511	-0.003424	0.000902	-0.001317	-0.002163	-0.001970	0.004256	0.005640	-0.001303	-0.003401	0.001748	0.000362	
-0.010527	0.000622	-0.004149	0.003402	-0.002793	-0.000620	0.004812	0.005420	-0.002759	0.006868	-0.003794	0.002082	0.003132	-0.002290	0.006625	-0.026719	0.011867	0.005838	0.030080	NA	0.001070	-0.010931	-0.001491	-0.000392	-0.005359	0.003363	0.157018	-0.009128	-0.011713	-0.000188	-0.003505	-0.000362	-0.021407	-0.005722	-0.000106	-0.000552	0.005001	-0.004719	0.011371	0.012641	-0.047954	0.016907	-0.000872	-0.003074	-0.001300	-0.004408	0.005092	-0.001038	-0.004935	-0.006057	-0.001228	-0.001921	-0.038053	
0.002921	-0.020879	0.017421	-0.003118	0.002976	0.000170	-0.006636	-0.001484	0.000045	-0.000914	0.004798	0.002509	0.005589	-0.008123	-0.008365	0.005144	0.002911	0.022348	0.004967	0.001070	NA	0.005910	-0.002541	-0.000530	-0.001083	-0.002224	-0.001627	-0.014470	0.005868	0.007549	0.029347	-0.003662	-0.002766	0.016323	0.001962	0.003033	0.002230	-0.003927	-0.017216	-0.026723	-0.013164	-0.008077	-0.002043	-0.000616	0.003436	-0.000161	0.008190	-0.005155	0.001277	0.001280	0.005118	0.001972	0.002464	
-0.011860	0.003582	0.000899	0.000746	-0.003761	0.002996	0.000966	-0.004173	-0.006739	-0.002371	0.008203	0.000789	0.000326	0.005506	-0.000401	-0.001442	0.012238	0.012613	-0.004154	-0.010931	0.005910	NA	-0.001236	-0.001366	0.000577	0.000684	0.028137	0.005785	-0.007654	0.020318	-0.004319	-0.002215	0.023332	0.003300	-0.017005	0.000373	-0.007125	0.001229	-0.001118	0.003089	-0.007204	-0.007695	0.004425	0.009457	-0.000703	0.002921	-0.002548	-0.010803	0.001874	0.000709	-0.007492	0.001018	-0.006415	
0.000199	0.002162	-0.000977	-0.000852	-0.000812	0.001736	0.003463	-0.000491	-0.001926	-0.000520	-0.002403	-0.001403	-0.000078	-0.000449	-0.001109	-0.001304	0.003009	-0.004561	0.000107	-0.001491	-0.002541	-0.001236	NA	0.152137	0.002305	0.001741	-0.001678	0.001291	0.012267	-0.002025	0.009418	0.002859	-0.001490	-0.002029	-0.001533	0.011947	0.000411	0.002241	0.015083	0.015263	-0.000088	0.000239	0.001003	-0.000685	-0.000608	0.000909	-0.003934	0.003404	0.001385	0.002746	0.000062	0.000156	0.004197	
0.000334	0.002280	-0.001055	0.000498	0.002867	-0.003301	-0.000418	-0.000637	0.001027	0.001629	-0.000151	0.000298	-0.001431	0.001120	0.001620	0.001260	0.001053	0.003489	-0.001290	-0.000392	-0.000530	-0.001366	0.152137	NA	0.003508	-0.003988	0.000488	0.000626	0.010812	-0.003922	0.006848	0.002831	-0.001768	0.000701	0.001763	0.014006	-0.001246	0.005784	0.015274	0.015779	0.002033	-0.000103	0.000067	0.000044	0.000303	-0.001371	0.000770	-0.000834	-0.000261	-0.001017	-0.000111	-0.000495	-0.001208	
0.005674	0.003146	0.002009	-0.002250	0.003264	-0.000990	0.003806	-0.004193	0.002819	0.009027	-0.003080	-0.005587	-0.002418	-0.001607	-0.001962	-0.019243	-0.090304	-0.031030	0.031574	-0.005359	-0.001083	0.000577	0.002305	0.003508	NA	-0.022790	-0.027544	0.009668	-0.007876	-0.008646	-0.008485	-0.000914	-0.023689	0.000574	0.008337	0.018010	-0.006166	0.019729	0.010744	0.006095	-0.004726	0.000651	0.002067	0.000122	-0.001093	-0.003866	-0.002892	0.000640	-0.003240	0.003834	0.008049	-0.000978	0.035982	
-0.000562	-0.017448	0.020564	-0.003409	0.005763	-0.002315	0.000880	0.002312	0.000477	0.003024	-0.001760	-0.005183	0.001281	0.001063	-0.002664	0.000626	0.002713	0.009684	0.017992	0.003363	-0.002224	0.000684	0.001741	-0.003988	-0.022790	NA	-0.006863	-0.018792	0.000649	0.005945	0.010178	0.001390	0.004567	-0.027821	0.008175	-0.001953	-0.006605	-0.001024	-0.006835	-0.011800	-0.002749	0.038784	0.005927	-0.004871	-0.002167	0.001010	0.002030	-0.002933	-0.003658	0.005128	-0.001050	0.001254	-0.000154	
-0.002383	0.014316	-0.019380	0.000661	0.003534	-0.004172	0.004601	0.008114	-0.000661	-0.006626	-0.004294	0.000329	0.001358	0.000426	0.006077	-0.067191	0.016147	0.008717	0.084984	0.157018	-0.001627	0.028137	-0.001678	0.000488	-0.027544	-0.006863	NA	0.005726	-0.001057	0.008141	0.003694	0.005409	-0.005284	0.009071	0.002762	-0.007856	0.001382	-0.003812	0.007786	-0.002455	-0.080695	-0.005473	-0.001695	0.008307	0.000403	0.000354	0.008227	-0.013992	-0.002598	0.004156	-0.008023	-0.004302	-0.040240	
0.011953	0.025335	-0.034388	-0.002436	-0.001941	0.004377	0.004656	-0.000219	0.000564	0.002754	-0.001414	0.000220	0.005828	-0.004158	-0.004482	-0.004747	0.000106	-0.000591	0.003460	-0.009128	-0.014470	0.005785	0.001291	0.000626	0.009668	-0.018792	0.005726	NA	0.016376	-0.004127	-0.026708	-0.000753	-0.002755	-0.001484	0.002483	-0.001085	0.009479	0.022451	-0.001702	0.025510	-0.006664	-0.018162	0.001650	0.005460	-0.008010	0.002053	-0.008770	0.001477	-0.000271	0.004853	-0.003945	0.001769	-0.002839	
0.004706	-0.020979	0.009653	-0.001043	0.004393	-0.003321	0.003780	0.008547	-0.006471	-0.005042	-0.002849	0.006855	-0.000755	-0.005647	-0.000940	-0.004782	0.004567	0.006418	0.003729	-0.011713	0.005868	-0.007654	0.012267	0.010812	-0.007876	0.000649	-0.001057	0.016376	NA	-0.005885	0.001908	-0.000974	0.021143	0.002322	-0.004326	-0.003186	0.002666	-0.011219	-0.004009	-0.006616	0.005008	0.000302	-0.002393	-0.006145	0.000223	-0.002087	0.002341	0.005919	0.003281	0.003072	-0.007823	0.004920	0.000675	
-0.005136	-0.005786	0.000278	0.001106	-0.003602	0.002481	0.003341	-0.007124	-0.001973	-0.000308	0.003459	-0.004008	0.001171	0.000012	0.007630	0.006746	0.001429	0.022849	0.003609	-0.000188	0.007549	0.020318	-0.002025	-0.003922	-0.008646	0.005945	0.008141	-0.004127	-0.005885	NA	0.001795	0.000512	-0.013439	0.018501	0.004197	-0.002808	-0.008084	0.003204	-0.005269	-0.004566	-0.026501	-0.031433	-0.008096	0.002963	-0.000639	0.000672	0.006754	-0.001435	0.002462	-0.002708	-0.001612	-0.000514	0.008090	
-0.000145	-0.038444	0.024290	0.002825	-0.002714	-0.000125	0.003632	0.000836	-0.007998	-0.001725	-0.003611	0.000798	0.002412	-0.004360	0.006210	0.003665	0.001811	0.029037	0.001389	-0.003505	0.029347	-0.004319	0.009418	0.006848	-0.008485	0.010178	0.003694	-0.026708	0.001908	0.001795	NA	0.001765	0.012574	0.026002	-0.006290	-0.013359	-0.001000	-0.009406	-0.017758	-0.030533	0.005286	0.005738	-0.010920	0.005769	0.004829	-0.000800	0.007392	-0.002008	0.004217	-0.001130	-0.010752	0.006678	-0.008932	
0.000320	0.001159	-0.000918	0.001856	-0.002080	0.000262	0.001136	0.001335	-0.001428	-0.002596	0.000767	-0.000636	-0.002141	-0.000729	-0.000744	-0.001811	0.075301	0.000800	-0.005300	-0.000362	-0.003662	-0.002215	0.002859	0.002831	-0.000914	0.001390	0.005409	-0.000753	-0.000974	0.000512	0.001765	NA	0.015010	0.000830	-0.001750	0.000350	0.000734	-0.000425	0.002551	0.005953	0.009956	0.002166	-0.000712	-0.000711	0.000514	0.000523	-0.000302	0.001649	-0.000423	0.002883	0.000614	0.000510	0.010570	
0.005647	-0.015881	-0.010964	0.000528	-0.003854	0.003306	-0.005074	0.007595	0.005812	-0.006101	0.004158	0.004494	-0.000909	-0.004004	0.001384	0.055998	0.012787	0.010194	-0.052639	-0.021407	-0.002766	0.023332	-0.001490	-0.001768	-0.023689	0.004567	-0.005284	-0.002755	0.021143	-0.013439	0.012574	0.015010	NA	0.010011	-0.001300	-0.013149	0.008593	-0.003249	-0.006472	0.000148	0.142203	-0.011543	-0.011559	0.001040	-0.002608	-0.000108	0.008548	0.002012	-0.003443	0.000959	-0.006279	0.004085	-0.058081	
-0.013375	-0.008727	0.013379	-0.002105	0.004109	-0.001973	-0.006485	-0.002936	0.003203	0.005953	0.003325	0.000928	-0.003651	0.001208	-0.004023	0.002394	0.001203	0.006805	-0.027522	-0.005722	0.016323	0.003300	-0.002029	0.000701	0.000574	-0.027821	0.009071	-0.001484	0.002322	0.018501	0.026002	0.000830	0.010011	NA	0.005961	0.001067	-0.014686	-0.014247	-0.018477	-0.026043	0.010054	0.054899	0.002943	0.004426	0.000654	-0.001483	-0.009574	0.001984	-0.001487	-0.000824	0.003858	0.002359	0.000491	
-0.014785	-0.002188	0.001093	0.000749	-0.000445	-0.000299	0.000501	-0.001822	0.000894	-0.002553	0.002170	-0.003891	-0.001720	0.001419	0.000821	0.027655	-0.001599	-0.012108	-0.019284	-0.000106	0.001962	-0.017005	-0.001533	0.001763	0.008337	0.008175	0.002762	0.002483	-0.004326	0.004197	-0.006290	-0.001750	-0.001300	0.005961	NA	0.019450	0.035760	-0.006823	0.012335	0.004903	0.010982	-0.044090	0.005463	-0.009541	0.003747	-0.004881	0.002824	0.001192	0.001725	0.000952	0.002853	-0.000663	-0.001949	
0.010690	0.004836	0.013430	-0.000168	0.001686	-0.001504	-0.000312	-0.009728	-0.000577	0.006271	-0.000821	-0.012273	0.002519	0.006678	0.001098	0.009378	-0.000283	0.015475	-0.007755	-0.000552	0.003033	0.000373	0.011947	0.014006	0.018010	-0.001953	-0.007856	-0.001085	-0.003186	-0.002808	-0.013359	0.000350	-0.013149	0.001067	0.019450	NA	-0.005202	0.003212	0.012837	-0.020247	0.011366	-0.014809	0.008526	0.003293	0.001988	0.006629	-0.008206	-0.003547	-0.003188	0.001165	0.007864	-0.006830	-0.004818	
-0.002826	0.005027	-0.005661	0.002665	-0.001959	-0.000711	-0.005246	0.001249	-0.002828	-0.001946	-0.004264	0.003727	0.002599	-0.009792	0.007305	-0.008737	0.000205	-0.008542	0.013843	0.005001	0.002230	-0.007125	0.000411	-0.001246	-0.006166	-0.006605	0.001382	0.009479	0.002666	-0.008084	-0.001000	0.000734	0.008593	-0.014686	0.035760	-0.005202	NA	-0.000357	0.011482	0.001573	-0.005621	-0.012307	-0.005092	0.008575	0.003997	0.008363	0.005640	-0.008571	0.000685	0.000932	-0.001336	-0.003858	-0.005490	
0.005203	0.008861	0.002007	0.000845	0.000368	-0.001207	0.001369	0.009530	0.002703	-0.006055	-0.000289	0.001735	-0.001922	0.005960	-0.006782	-0.011230	0.000902	-0.021465	0.001588	-0.004719	-0.003927	0.001229	0.002241	0.005784	0.019729	-0.001024	-0.003812	0.022451	-0.011219	0.003204	-0.009406	-0.000425	-0.003249	-0.014247	-0.006823	0.003212	-0.000357	NA	0.007855	0.017117	-0.001906	-0.017761	-0.004806	0.002674	0.000965	-0.005693	0.000139	0.001914	-0.002952	-0.004715	0.001271	0.004966	-0.001061	
0.006251	0.038501	-0.015621	-0.002864	0.004400	-0.001503	-0.000953	0.001784	-0.003800	-0.002072	0.003296	-0.002125	-0.001992	0.006203	0.002532	-0.014877	0.001239	-0.014922	0.006158	0.011371	-0.017216	-0.001118	0.015083	0.015274	0.010744	-0.006835	0.007786	-0.001702	-0.004009	-0.005269	-0.017758	0.002551	-0.006472	-0.018477	0.012335	0.012837	0.011482	0.007855	NA	0.019345	-0.016770	0.002733	0.008068	-0.004629	-0.000325	0.001708	-0.004125	0.000573	0.000373	-0.001524	-0.001361	-0.001478	0.001231	
-0.021262	0.077195	-0.035818	0.005164	-0.004252	-0.000932	0.003833	0.009559	0.003881	0.004483	-0.003496	0.002541	0.002672	-0.002313	-0.000255	-0.020129	0.000696	-0.033461	0.002297	0.012641	-0.026723	0.003089	0.015263	0.015779	0.006095	-0.011800	-0.002455	0.025510	-0.006616	-0.004566	-0.030533	0.005953	0.000148	-0.026043	0.004903	-0.020247	0.001573	0.017117	0.019345	NA	-0.017738	-0.003859	-0.011319	0.014106	-0.007422	-0.005289	0.001518	-0.004011	-0.005392	0.000216	-0.004234	0.001531	0.010764	
0.001788	0.000772	0.020219	-0.007068	0.003557	0.003543	-0.004983	-0.005499	0.002948	0.001834	0.001483	-0.001279	-0.011817	0.002003	-0.010192	0.162715	0.009685	0.002756	-0.066761	-0.047954	-0.013164	-0.007204	-0.000088	0.002033	-0.004726	-0.002749	-0.080695	-0.006664	0.005008	-0.026501	0.005286	0.009956	0.142203	0.010054	0.010982	0.011366	-0.005621	-0.001906	-0.016770	-0.017738	NA	-0.005365	0.003117	-0.012466	0.004566	0.001954	-0.004373	0.012965	-0.001990	0.005066	0.012245	0.002958	-0.055813	
0.019463	-0.004846	-0.000727	0.002272	-0.002623	0.000341	0.001719	0.001077	-0.003250	-0.001403	-0.001261	0.006851	-0.005356	0.004271	0.001081	-0.012569	-0.001830	0.003328	0.010511	0.016907	-0.008077	-0.007695	0.000239	-0.000103	0.000651	0.038784	-0.005473	-0.018162	0.000302	-0.031433	0.005738	0.002166	-0.011543	0.054899	-0.044090	-0.014809	-0.012307	-0.017761	0.002733	-0.003859	-0.005365	NA	0.000634	-0.009351	0.001444	-0.000576	0.001652	0.006733	0.001983	-0.001045	0.000128	-0.005698	0.008335	
0.010700	-0.003287	0.003936	-0.007294	0.008272	-0.000924	-0.051682	0.005867	0.007490	0.010673	0.006914	-0.001681	0.000154	0.001091	-0.003190	0.004832	0.001712	-0.001792	-0.003424	-0.000872	-0.002043	0.004425	0.001003	0.000067	0.002067	0.005927	-0.001695	0.001650	-0.002393	-0.008096	-0.010920	-0.000712	-0.011559	0.002943	0.005463	0.008526	-0.005092	-0.004806	0.008068	-0.011319	0.003117	0.000634	NA	0.010763	0.007270	0.008561	0.034230	-0.043178	0.008521	0.003053	0.003712	-0.003159	0.004391	
-0.004625	0.000266	-0.010680	0.003776	-0.005194	0.001402	-0.040207	0.009059	0.004377	-0.003728	0.008336	-0.002868	0.000881	-0.006719	0.005959	-0.002540	0.000017	0.003930	0.000902	-0.003074	-0.000616	0.009457	-0.000685	0.000044	0.000122	-0.004871	0.008307	0.005460	-0.006145	0.002963	0.005769	-0.000711	0.001040	0.004426	-0.009541	0.003293	0.008575	0.002674	-0.004629	0.014106	-0.012466	-0.009351	0.010763	NA	0.009777	0.001133	0.020357	-0.029315	0.013419	0.000514	-0.002150	0.003756	-0.002375	
-0.003024	-0.003066	0.006674	0.006123	-0.004690	-0.001465	-0.013160	-0.014118	-0.016486	-0.020999	-0.026350	0.003068	-0.005448	0.005973	-0.001331	0.001496	0.001508	-0.003310	-0.001317	-0.001300	0.003436	-0.000703	-0.000608	0.000303	-0.001093	-0.002167	0.000403	-0.008010	0.000223	-0.000639	0.004829	0.000514	-0.002608	0.000654	0.003747	0.001988	0.003997	0.000965	-0.000325	-0.007422	0.004566	0.001444	0.007270	0.009777	NA	0.042073	0.001173	-0.017308	0.021207	-0.003966	0.005843	-0.003859	0.000183	
-0.000921	-0.003085	-0.001601	-0.001035	0.000047	0.000988	-0.002027	-0.013150	-0.012729	-0.019268	-0.019475	-0.005520	-0.001295	0.000365	-0.003275	0.004625	-0.001028	0.006036	-0.002163	-0.004408	-0.000161	0.002921	0.000909	-0.001371	-0.003866	0.001010	0.000354	0.002053	-0.002087	0.000672	-0.000800	0.000523	-0.000108	-0.001483	-0.004881	0.006629	0.008363	-0.005693	0.001708	-0.005289	0.001954	-0.000576	0.008561	0.001133	0.042073	NA	0.006349	-0.015203	0.035837	0.009177	0.001568	-0.001563	0.001228	
-0.007273	-0.005827	0.001757	0.005064	-0.004036	-0.001049	-0.045070	0.008862	0.008107	0.008246	0.009523	0.003590	0.004988	0.004329	0.002461	-0.003298	-0.000654	0.005267	-0.001970	0.005092	0.008190	-0.002548	-0.003934	0.000770	-0.002892	0.002030	0.008227	-0.008770	0.002341	0.006754	0.007392	-0.000302	0.008548	-0.009574	0.002824	-0.008206	0.005640	0.000139	-0.004125	0.001518	-0.004373	0.001652	0.034230	0.020357	0.001173	0.006349	NA	-0.032065	0.006154	-0.008390	-0.007429	0.001588	-0.006324	
0.001013	0.008354	0.004737	-0.001374	0.000835	0.000550	0.129762	-0.022488	-0.018907	-0.014373	-0.023433	0.000963	-0.005666	0.001267	-0.004918	0.000897	-0.001035	-0.006966	0.004256	-0.001038	-0.005155	-0.010803	0.003404	-0.000834	0.000640	-0.002933	-0.013992	0.001477	0.005919	-0.001435	-0.002008	0.001649	0.002012	0.001984	0.001192	-0.003547	-0.008571	0.001914	0.000573	-0.004011	0.012965	0.006733	-0.043178	-0.029315	-0.017308	-0.015203	-0.032065	NA	-0.026641	0.004483	0.005482	-0.002041	0.004015	
