NA	0.011968	0.002257	-0.001416	0.001315	0.000111	0.003992	-0.005598	0.003576	-0.003967	-0.002547	0.000104	-0.004597	0.000943	-0.004240	0.001086	-0.013932	-0.005074	-0.007826	-0.011535	0.002518	-0.014303	0.017585	0.017873	0.005797	-0.010596	-0.001123	0.016125	0.006711	-0.012681	-0.000101	-0.012955	0.003531	-0.022043	-0.017069	0.015605	-0.004617	0.004546	0.010622	-0.010695	-0.003457	0.004091	0.015812	0.002948	-0.003050	-0.002146	-0.002216	0.005937	-0.002933	0.001985	0.005740	-0.000289	0.014939	
0.011968	NA	-0.025361	-0.000127	-0.002777	0.002893	-0.003116	-0.001037	0.002586	-0.000626	0.001305	-0.001060	-0.010675	0.006945	-0.005928	-0.001558	-0.003791	-0.003760	-0.010154	-0.000922	-0.017846	0.000497	0.009025	0.009253	0.004335	-0.027899	0.014434	0.025661	-0.014595	-0.013281	-0.033335	-0.004053	-0.016129	-0.020799	-0.008214	0.013077	-0.000241	0.004878	0.044002	0.085284	-0.004107	-0.021481	0.001069	0.005281	-0.002478	-0.003635	-0.003663	0.010623	-0.000449	0.000961	0.006195	0.003126	0.004358	
0.002257	-0.025361	NA	0.001881	0.000798	-0.002679	-0.001450	-0.006857	0.002829	0.001580	-0.001361	-0.002086	-0.001130	-0.001218	0.004632	0.024197	0.001906	0.007962	-0.004103	-0.002133	0.012109	0.001362	-0.012085	-0.012232	0.006922	0.014092	-0.013295	-0.020482	0.006971	-0.006595	0.018780	0.001693	-0.008438	0.010837	0.005723	0.013818	0.000575	0.009352	-0.014558	-0.029073	0.017457	-0.006890	0.003921	-0.009934	0.008275	-0.000811	-0.000755	0.001185	0.001131	-0.001865	0.006140	-0.004699	-0.001441	
-0.001416	-0.000127	0.001881	NA	0.019770	-0.019916	-0.000891	0.002013	-0.009324	-0.002859	0.003308	-0.002262	0.007255	0.000974	-0.002786	0.000280	0.002876	0.002141	0.001748	0.002472	-0.002230	-0.000019	-0.000458	-0.000268	-0.002596	-0.004185	-0.000131	-0.003182	-0.000243	-0.000194	0.003556	0.003205	-0.000275	-0.002800	-0.000062	0.000642	0.001801	0.000015	-0.001959	0.005828	-0.007592	0.001355	-0.004460	0.004440	0.005575	-0.001478	0.005949	0.000070	-0.000414	0.001445	-0.005668	0.001625	-0.000925	
0.001315	-0.002777	0.000798	0.019770	NA	-0.007315	0.003087	0.001491	0.007458	0.000226	-0.005675	-0.000983	0.003788	0.001277	0.003576	0.000580	0.002150	-0.006617	0.001548	-0.003345	0.003033	-0.004312	0.001268	0.002029	0.002789	0.005209	0.002625	-0.002166	0.004317	-0.003709	-0.002643	0.001367	-0.004337	0.003650	-0.000698	0.001668	-0.002141	0.000125	0.004314	-0.004086	0.002761	-0.002714	0.006452	-0.005246	-0.004106	0.000558	-0.004299	-0.000124	0.001109	-0.003818	0.002984	-0.006302	-0.003096	
0.000111	0.002893	-0.002679	-0.019916	-0.007315	NA	-0.002175	-0.003494	0.001927	0.002642	0.002341	0.003243	-0.011024	-0.002239	-0.000769	-0.000850	-0.005013	0.004443	-0.003284	0.000861	-0.000776	0.004312	-0.000797	-0.001746	-0.000171	-0.000988	-0.002473	0.005344	-0.004047	0.003889	-0.000927	-0.004565	0.004594	-0.000823	0.000761	-0.002297	0.000333	-0.000136	-0.002324	-0.001764	0.004862	0.001346	-0.001953	0.000769	-0.001494	0.000928	-0.001684	0.000045	-0.000683	0.002361	0.002714	0.004652	0.004017	
0.003992	-0.003116	-0.001450	-0.000891	0.003087	-0.002175	NA	0.010374	0.000025	-0.003521	0.005535	-0.005726	0.002669	0.002431	-0.002552	-0.009379	-0.001095	-0.005491	-0.001185	0.002508	-0.005591	-0.002609	-0.004502	-0.005320	-0.000937	0.002736	0.001840	0.005323	0.003780	0.003442	0.004385	-0.000484	-0.006935	-0.005140	0.001305	-0.000540	-0.004034	0.003659	-0.001966	0.003442	-0.007906	0.002800	-0.026537	-0.022595	-0.016366	-0.007007	-0.025244	0.111262	-0.010133	-0.003591	0.004692	0.002366	-0.005270	
-0.005598	-0.001037	-0.006857	0.002013	0.001491	-0.003494	0.010374	NA	0.037075	0.018117	0.016296	0.001541	-0.000775	-0.004197	-0.000069	-0.006138	0.004178	-0.001003	-0.001532	0.007245	-0.001488	-0.003360	0.008437	0.008448	-0.004653	0.004908	0.009345	0.000879	0.007056	-0.004910	0.000503	0.004397	0.009257	-0.001404	-0.000549	-0.010758	0.002560	0.011725	-0.000555	0.007702	-0.004186	0.002568	-0.016399	-0.014166	-0.002956	-0.003365	-0.016419	-0.048318	0.005787	0.000604	-0.001721	0.004247	-0.001274	
0.003576	0.002586	0.002829	-0.009324	0.007458	0.001927	0.000025	0.037075	NA	0.034399	0.037393	0.003504	0.006966	0.004815	-0.001245	0.000907	0.005909	0.005709	0.002350	-0.000873	0.001626	-0.006335	0.007507	0.008127	0.001732	0.001701	0.000675	0.000136	-0.005703	-0.001679	-0.006409	0.005269	0.007087	0.002810	0.000487	-0.000420	-0.002845	0.003726	-0.004363	0.003790	0.003342	-0.002990	-0.016770	-0.020898	-0.004163	-0.001833	-0.019699	-0.048367	0.004123	-0.003875	-0.004406	-0.004475	-0.006420	
-0.003967	-0.000626	0.001580	-0.002859	0.000226	0.002642	-0.003521	0.018117	0.034399	NA	0.069550	0.003178	-0.000594	-0.004071	0.003821	0.002006	0.007409	-0.000859	0.006869	0.009319	-0.000411	-0.001015	-0.000098	0.000280	0.009051	0.005277	-0.003646	0.003363	-0.005062	0.001272	-0.001149	0.006703	-0.002911	0.006483	-0.001636	0.005396	-0.000914	-0.003498	-0.003464	0.003602	0.003347	-0.000160	-0.016511	-0.030181	-0.007477	-0.006982	-0.021612	-0.046680	-0.001884	-0.000709	-0.005011	0.003082	-0.007831	
