0.047569	-0.021440	-0.018663	-0.015010	-0.043634	-0.014283	-0.043883	-0.016065	-0.018527	0.101127	NA	0.052863	0.059421	0.041635	0.043695	0.052990	0.041536	0.045692	-0.012730	-0.023601	0.000226	0.001582	-0.021644	-0.023117	0.000304	-0.022756	-0.010131	0.036223	0.008765	-0.012448	-0.035653	-0.035830	0.002659	0.007360	-0.014752	-0.021643	-0.017435	-0.014918	-0.016216	-0.000168	0.009950	-0.038628	-0.017242	-0.019026	-0.010778	0.032456	-0.015283	0.046815	-0.001235	0.004922	-0.006619	-0.016973	0.006424	-0.010316	-0.006310	0.012689	0.040244	-0.019664	
0.037717	-0.020898	-0.016310	-0.018003	-0.048498	-0.012565	-0.048358	-0.020641	-0.016236	0.052439	0.052863	NA	0.048767	0.046661	0.067189	0.067306	0.051944	0.051816	-0.009070	-0.026407	0.004017	0.004598	-0.017604	-0.027062	0.006811	-0.019328	-0.012336	0.037002	0.011105	-0.009002	-0.026217	-0.026135	0.006104	0.007791	-0.017790	-0.017973	-0.021032	-0.016464	-0.017642	0.002649	0.006750	-0.040672	-0.019544	-0.026510	-0.005033	0.024798	-0.013774	0.037352	0.002006	-0.002180	-0.003536	-0.010701	0.004828	0.000274	-0.008013	0.010730	0.025986	-0.014855	
0.062995	-0.022546	-0.023483	-0.015119	-0.045205	-0.019036	-0.045116	-0.026672	-0.018072	0.066820	0.059421	0.048767	NA	0.055440	0.046353	0.061365	0.042170	0.044839	-0.007028	-0.026026	0.002469	0.003461	-0.021360	-0.026827	0.002640	-0.023668	-0.019339	0.043032	0.008025	-0.006779	-0.021077	-0.020909	0.004252	0.008255	-0.026969	-0.025583	-0.028410	-0.015792	-0.018072	-0.001399	0.011596	-0.042256	-0.021826	-0.029410	-0.007189	0.032196	-0.016673	0.056365	0.016933	0.012657	0.002240	-0.024086	0.013779	-0.011482	-0.006533	0.011804	0.041173	-0.023731	
0.044319	-0.011588	-0.020295	-0.021006	-0.043222	-0.019819	-0.043234	-0.021522	-0.021366	0.060709	0.041635	0.046661	0.055440	NA	0.046284	0.046445	0.033968	0.036998	-0.006165	-0.024607	0.005585	0.004348	-0.021947	-0.024864	-0.001374	-0.023117	0.014805	0.034988	0.009301	-0.005960	-0.027660	-0.027555	0.009975	0.010565	-0.018679	-0.019333	-0.015503	-0.010937	-0.015346	-0.003915	0.009168	-0.040146	-0.016929	-0.021275	-0.014997	0.032036	-0.017487	0.052960	0.011839	0.007284	-0.005347	-0.018057	0.011074	-0.010891	-0.008042	0.006161	0.038983	-0.020311	
0.042991	-0.012559	-0.018973	-0.013002	-0.041874	-0.018997	-0.041804	-0.022752	-0.018447	0.058631	0.043695	0.067189	0.046353	0.046284	NA	0.064745	0.047167	0.055942	-0.001668	-0.022948	0.004090	0.009584	-0.026210	-0.023781	0.009014	-0.028305	-0.013399	0.032485	0.006712	-0.001414	-0.029857	-0.029640	-0.001552	-0.003230	-0.019137	-0.017968	-0.007014	-0.007270	-0.011828	-0.000593	0.009897	-0.041360	-0.007615	-0.016069	-0.011556	0.029996	-0.014875	0.034532	-0.001270	0.006597	-0.008762	-0.008110	0.000430	-0.007979	-0.005609	-0.000135	0.023670	-0.015884	
0.035953	-0.016582	-0.024315	-0.010290	-0.036005	-0.015161	-0.035823	-0.020122	-0.017266	0.056188	0.052990	0.067306	0.061365	0.046445	0.064745	NA	0.052060	0.055972	-0.011122	-0.027569	0.003326	0.008843	-0.030055	-0.028367	0.005797	-0.032089	-0.018632	0.031347	0.002246	-0.011021	-0.025810	-0.025435	0.005795	0.007085	-0.015832	-0.022775	-0.020813	-0.017118	-0.015312	-0.007082	0.006942	-0.040340	-0.019232	-0.018937	-0.000891	0.030333	-0.013050	0.037110	-0.000670	0.005781	-0.003309	-0.020839	0.008858	-0.003002	-0.003231	0.006349	0.038979	-0.017008	
0.035478	-0.016900	-0.019935	-0.018922	-0.045756	-0.019587	-0.045578	-0.022404	-0.015044	0.043444	0.041536	0.051944	0.042170	0.033968	0.047167	0.052060	NA	0.085492	-0.011229	-0.021353	0.006415	0.009482	-0.015704	-0.021582	0.003923	-0.017774	0.000625	0.035897	0.011940	-0.011376	-0.026321	-0.026250	0.007755	0.003819	-0.014082	-0.018342	-0.010666	-0.006916	-0.016178	-0.005830	0.000626	-0.039838	-0.013586	-0.016780	-0.007629	0.023499	-0.014141	0.034988	0.006519	-0.000362	-0.006981	-0.015815	0.005174	-0.007081	-0.003895	0.007464	0.029175	-0.015130	
0.034183	-0.011152	-0.021227	-0.011127	-0.043730	-0.016280	-0.043686	-0.018790	-0.013210	0.039183	0.045692	0.051816	0.044839	0.036998	0.055942	0.055972	0.085492	NA	-0.018257	-0.026697	0.006390	0.005276	-0.019120	-0.027089	0.005377	-0.020826	0.001525	0.032311	0.009735	-0.018255	-0.031237	-0.030961	0.003269	0.004905	-0.014898	-0.013413	-0.017654	-0.012989	-0.017497	-0.009548	0.005713	-0.040652	-0.005971	-0.015837	-0.005646	0.032401	-0.009797	0.034542	0.000439	0.001303	-0.005381	-0.012331	0.005960	-0.000432	-0.004121	-0.001290	0.021331	-0.010113	
-0.007040	-0.040098	-0.044718	-0.038003	-0.072617	-0.041695	-0.072605	-0.042678	-0.038332	-0.008313	-0.012730	-0.009070	-0.007028	-0.006165	-0.001668	-0.011122	-0.011229	-0.018257	NA	-0.025653	0.003749	0.005220	-0.047359	-0.026365	-0.016170	-0.050063	-0.037489	0.005341	0.030369	0.983985	-0.037041	-0.037290	0.000478	0.002461	0.000017	-0.006126	-0.000859	-0.004232	-0.000369	-0.001648	-0.000337	-0.075127	-0.000145	-0.002068	0.003253	-0.006354	-0.038435	0.004556	0.001470	-0.007815	-0.004826	-0.004159	0.000182	0.000896	0.000412	-0.009641	0.002043	-0.004130	
-0.017603	-0.036782	-0.043678	-0.037408	-0.080368	-0.043670	-0.080095	-0.045131	-0.041298	-0.028100	-0.023601	-0.026407	-0.026026	-0.024607	-0.022948	-0.027569	-0.021353	-0.026697	-0.025653	NA	0.013706	0.008588	-0.021998	0.971878	-0.004018	-0.025650	-0.015571	-0.012689	0.009549	-0.025857	-0.009612	-0.009054	0.001055	0.008127	0.003746	0.008935	0.010120	0.007804	0.001205	0.004792	-0.006435	-0.079793	0.009760	0.006949	0.004766	-0.022543	-0.032216	-0.025867	0.000262	0.003696	0.002198	0.006574	0.006690	0.001451	0.006880	0.000884	-0.013894	0.003007	
0.001781	-0.004051	-0.012881	-0.006673	-0.036443	-0.002968	-0.036288	-0.013287	-0.002650	0.005879	0.000226	0.004017	0.002469	0.005585	0.004090	0.003326	0.006415	0.006390	0.003749	0.013706	NA	0.052783	0.010748	0.014249	0.036641	0.006529	-0.003130	0.015099	0.053777	0.005024	0.009112	0.009718	0.002310	-0.002079	0.002815	-0.003298	-0.000772	-0.002505	0.000289	-0.009488	-0.000731	-0.056939	-0.003958	-0.002240	-0.003844	0.002684	-0.005248	0.010097	0.002277	0.001380	-0.001674	-0.009928	0.005596	-0.006457	-0.006877	0.004428	0.018273	-0.001202	
0.013846	-0.007572	-0.004651	-0.001085	-0.038789	-0.012996	-0.038628	-0.013386	-0.009731	0.002120	0.001582	0.004598	0.003461	0.004348	0.009584	0.008843	0.009482	0.005276	0.005220	0.008588	0.052783	NA	0.017468	0.009575	0.026654	0.013510	-0.002837	0.018061	0.039447	0.006753	0.012762	0.012924	-0.001587	0.005661	-0.009388	-0.003990	-0.005957	-0.007981	-0.002979	-0.007014	0.007715	-0.058514	-0.000226	-0.003762	0.003137	0.010718	-0.007067	0.008493	-0.002059	0.000420	-0.000596	-0.003999	0.000493	-0.005050	-0.001127	0.002352	0.018789	-0.003138	
-0.012071	-0.043049	-0.040619	-0.039836	-0.073320	-0.041036	-0.072808	-0.046823	-0.044480	-0.023584	-0.021644	-0.017604	-0.021360	-0.021947	-0.026210	-0.030055	-0.015704	-0.019120	-0.047359	-0.021998	0.010748	0.017468	NA	-0.023037	-0.011316	0.951815	-0.023855	-0.014414	0.005981	-0.047785	0.023305	0.023372	-0.004679	-0.000102	-0.000057	0.007440	0.009298	0.005702	0.004515	0.004427	0.000993	-0.081636	0.006631	0.011595	0.009753	-0.023661	-0.045151	-0.016112	-0.007214	0.000211	0.007358	0.002954	0.004318	0.007222	0.003991	0.002343	-0.017005	0.011629	
-0.017634	-0.037022	-0.043801	-0.037843	-0.080568	-0.044183	-0.080479	-0.045270	-0.041178	-0.028586	-0.023117	-0.027062	-0.026827	-0.024864	-0.023781	-0.028367	-0.021582	-0.027089	-0.026365	0.971878	0.014249	0.009575	-0.023037	NA	-0.005003	-0.026244	-0.015182	-0.013498	0.008852	-0.026622	-0.010703	-0.010396	0.000959	0.008620	0.003997	0.008790	0.009919	0.007641	0.001783	0.005043	-0.006118	-0.079156	0.009698	0.007258	0.005072	-0.023387	-0.032334	-0.026149	0.000223	0.003745	0.001859	0.006395	0.006132	0.001519	0.006936	0.001536	-0.013884	0.003199	
0.003748	0.012282	0.028117	0.023987	-0.012220	0.021640	-0.012169	0.017278	0.021676	0.003943	0.000304	0.006811	0.002640	-0.001374	0.009014	0.005797	0.003923	0.005377	-0.016170	-0.004018	0.036641	0.026654	-0.011316	-0.005003	NA	-0.012624	-0.020859	0.007476	0.023101	-0.015439	-0.008223	-0.007646	0.005741	-0.000214	0.000914	-0.004866	0.003805	-0.006194	-0.006555	-0.001558	-0.005819	-0.050816	-0.003251	-0.002132	-0.000002	0.002674	0.019773	0.001329	0.000177	0.001269	-0.004598	0.002501	-0.000909	-0.002634	-0.003966	0.005877	0.004345	-0.001312	
-0.014044	-0.045180	-0.042126	-0.041888	-0.074780	-0.043617	-0.074433	-0.046765	-0.046075	-0.025358	-0.022756	-0.019328	-0.023668	-0.023117	-0.028305	-0.032089	-0.017774	-0.020826	-0.050063	-0.025650	0.006529	0.013510	0.951815	-0.026244	-0.012624	NA	-0.000350	-0.016754	0.002813	-0.049777	0.019180	0.019242	-0.004950	-0.000096	0.000813	0.007639	0.008995	0.006143	0.005488	0.005222	0.000548	-0.078853	0.006400	0.012034	0.009446	-0.024010	-0.046110	-0.017194	-0.006761	-0.000060	0.007685	0.003532	0.003479	0.007172	0.004119	0.002657	-0.018450	0.012155	
-0.006214	-0.029045	-0.023418	-0.023243	-0.061025	-0.029396	-0.059934	-0.004639	-0.016146	-0.014187	-0.010131	-0.012336	-0.019339	0.014805	-0.013399	-0.018632	0.000625	0.001525	-0.037489	-0.015571	-0.003130	-0.002837	-0.023855	-0.015182	-0.020859	-0.000350	NA	-0.006334	-0.004955	-0.024379	0.004006	0.002918	-0.011655	-0.006120	0.012360	0.011160	0.003824	0.012288	0.025855	0.008699	-0.012649	0.047527	-0.006249	0.002660	-0.013668	0.030888	-0.006027	-0.004148	0.010120	-0.005104	0.000782	0.020873	-0.021310	-0.001862	0.001438	-0.008162	0.000674	0.014251	
0.034154	-0.014360	-0.019789	-0.018525	-0.040345	-0.013899	-0.040019	-0.017812	-0.015643	0.039597	0.036223	0.037002	0.043032	0.034988	0.032485	0.031347	0.035897	0.032311	0.005341	-0.012689	0.015099	0.018061	-0.014414	-0.013498	0.007476	-0.016754	-0.006334	NA	0.025654	0.006191	-0.013239	-0.012951	0.011686	0.008987	-0.012128	-0.017441	-0.023248	-0.012100	-0.016659	-0.005599	0.009892	-0.052017	-0.011914	-0.016799	-0.007921	0.055750	-0.016860	0.035372	0.009269	0.007191	0.000113	-0.016579	0.000249	-0.007255	-0.011193	0.002463	0.036678	-0.012425	
0.009618	-0.006472	-0.008507	-0.010040	-0.042470	-0.007208	-0.042324	-0.014902	-0.012515	0.009650	0.008765	0.011105	0.008025	0.009301	0.006712	0.002246	0.011940	0.009735	0.030369	0.009549	0.053777	0.039447	0.005981	0.008852	0.023101	0.002813	-0.004955	0.025654	NA	0.031177	0.006485	0.006625	0.004550	0.000932	-0.002125	-0.005832	-0.004478	-0.009161	-0.005043	-0.008777	0.008783	-0.057613	-0.003297	-0.004359	0.000636	0.013523	-0.008426	0.015919	-0.001076	0.002299	-0.010920	-0.009879	0.001663	0.004200	-0.003264	0.001657	0.021916	-0.005032	
-0.006855	-0.039971	-0.044761	-0.037840	-0.072594	-0.041595	-0.072624	-0.042888	-0.038221	-0.008098	-0.012448	-0.009002	-0.006779	-0.005960	-0.001414	-0.011021	-0.011376	-0.018255	0.983985	-0.025857	0.005024	0.006753	-0.047785	-0.026622	-0.015439	-0.049777	-0.024379	0.006191	0.031177	NA	-0.037163	-0.037549	0.000536	0.002797	-0.000024	-0.006161	-0.000942	-0.004419	-0.000341	-0.001483	-0.000065	-0.075432	-0.000242	-0.002229	0.003455	-0.006375	-0.038297	0.004603	0.001471	-0.007823	-0.004962	-0.004272	0.000063	0.000984	0.000514	-0.009375	0.002286	-0.004180	
-0.019610	-0.040151	-0.041864	-0.037418	-0.079727	-0.034746	-0.079577	-0.045027	-0.041139	-0.028189	-0.035653	-0.026217	-0.021077	-0.027660	-0.029857	-0.025810	-0.026321	-0.031237	-0.037041	-0.009612	0.009112	0.012762	0.023305	-0.010703	-0.008223	0.019180	0.004006	-0.013239	0.006485	-0.037163	NA	0.968275	-0.000430	-0.003337	0.009124	0.009847	0.008406	0.007122	0.005201	-0.000780	-0.009378	-0.081350	0.012538	0.010282	0.006900	-0.021197	-0.045350	-0.023421	0.000433	-0.000837	0.010841	0.015495	-0.000616	0.008095	0.005328	-0.004163	-0.017288	0.011596	
-0.019393	-0.039899	-0.041825	-0.037386	-0.079734	-0.034682	-0.079397	-0.045052	-0.041221	-0.027867	-0.035830	-0.026135	-0.020909	-0.027555	-0.029640	-0.025435	-0.026250	-0.030961	-0.037290	-0.009054	0.009718	0.012924	0.023372	-0.010396	-0.007646	0.019242	0.002918	-0.012951	0.006625	-0.037549	0.968275	NA	-0.000329	-0.003438	0.008986	0.009856	0.008350	0.007074	0.005164	-0.000922	-0.009550	-0.081670	0.012745	0.010064	0.006940	-0.021129	-0.045186	-0.023385	0.000692	-0.000978	0.010842	0.015364	-0.000357	0.007907	0.005391	-0.004234	-0.017354	0.011614	
0.016405	-0.002489	0.000988	-0.003288	0.001216	-0.000449	0.001113	-0.004768	-0.004761	0.006091	0.002659	0.006104	0.004252	0.009975	-0.001552	0.005795	0.007755	0.003269	0.000478	0.001055	0.002310	-0.001587	-0.004679	0.000959	0.005741	-0.004950	-0.011655	0.011686	0.004550	0.000536	-0.000430	-0.000329	NA	0.063824	-0.063854	-0.068218	-0.062633	-0.033253	-0.036607	-0.000604	0.079459	-0.007351	-0.038422	-0.065465	-0.030314	0.004225	-0.003759	0.005745	0.075333	0.076590	-0.011477	-0.052928	0.099648	-0.017608	-0.007553	0.085650	0.011456	-0.054703	
0.016434	-0.001849	-0.004529	-0.007908	-0.004317	-0.005667	-0.004313	-0.000609	-0.005573	-0.001398	0.007360	0.007791	0.008255	0.010565	-0.003230	0.007085	0.003819	0.004905	0.002461	0.008127	-0.002079	0.005661	-0.000102	0.008620	-0.000214	-0.000096	-0.006120	0.008987	0.000932	0.002797	-0.003337	-0.003438	0.063824	NA	-0.055543	-0.069422	-0.073176	-0.037378	-0.040687	0.007712	0.085664	-0.004528	-0.050324	-0.074812	-0.014006	0.001116	-0.008285	0.011181	0.077345	0.075974	-0.001958	-0.045314	0.078531	-0.013732	0.008552	0.076992	0.006821	-0.063928	
-0.023739	0.010894	0.009255	0.008044	0.013305	0.011391	0.013379	0.008040	0.004119	-0.017694	-0.014752	-0.017790	-0.026969	-0.018679	-0.019137	-0.015832	-0.014082	-0.014898	0.000017	0.003746	0.002815	-0.009388	-0.000057	0.003997	0.000914	0.000813	0.012360	-0.012128	-0.002125	-0.000024	0.009124	0.008986	-0.063854	-0.055543	NA	0.282806	0.059023	0.032008	0.090190	-0.089389	-0.071329	0.008248	0.112588	0.073207	-0.106096	-0.011092	0.010570	-0.023620	-0.067676	-0.062109	-0.086846	0.069336	-0.070701	-0.096485	-0.092548	-0.061538	-0.017192	0.341024	
-0.020461	0.005843	0.008780	0.011577	0.016259	0.010827	0.016221	0.007274	0.002380	-0.016533	-0.021643	-0.017973	-0.025583	-0.019333	-0.017968	-0.022775	-0.018342	-0.013413	-0.006126	0.008935	-0.003298	-0.003990	0.007440	0.008790	-0.004866	0.007639	0.011160	-0.017441	-0.005832	-0.006161	0.009847	0.009856	-0.068218	-0.069422	0.282806	NA	0.068389	0.059271	0.085480	-0.094343	-0.069452	0.008642	0.085476	0.063047	-0.113031	-0.014520	0.010445	-0.020880	-0.068932	-0.060555	-0.096687	0.103871	-0.076672	-0.108945	-0.086954	-0.068001	-0.011585	0.376736	
-0.027411	0.003539	0.008121	0.004005	0.010130	0.006779	0.010205	0.014131	0.007979	-0.015362	-0.017435	-0.021032	-0.028410	-0.015503	-0.007014	-0.020813	-0.010666	-0.017654	-0.000859	0.010120	-0.000772	-0.005957	0.009298	0.009919	0.003805	0.008995	0.003824	-0.023248	-0.004478	-0.000942	0.008406	0.008350	-0.062633	-0.073176	0.059023	0.068389	NA	0.108642	0.069831	-0.097622	-0.067947	0.008223	0.134449	0.558805	-0.131755	-0.012620	0.011258	-0.022978	-0.075435	-0.062305	-0.106330	0.144853	-0.083653	-0.123229	-0.098357	-0.067627	-0.019051	0.057718	
-0.015103	0.004273	0.005774	0.012639	0.009371	0.006503	0.009592	0.008160	0.004970	-0.013235	-0.014918	-0.016464	-0.015792	-0.010937	-0.007270	-0.017118	-0.006916	-0.012989	-0.004232	0.007804	-0.002505	-0.007981	0.005702	0.007641	-0.006194	0.006143	0.012288	-0.012100	-0.009161	-0.004419	0.007122	0.007074	-0.033253	-0.037378	0.032008	0.059271	0.108642	NA	0.121013	-0.054463	-0.034605	0.004290	0.083429	0.105334	-0.077996	-0.009803	0.005354	-0.012159	-0.040866	-0.025397	-0.066731	0.137215	-0.034628	-0.084510	-0.055858	-0.039611	-0.008715	0.039611	
-0.021117	0.002023	0.004761	0.013198	0.015403	0.002720	0.015464	0.010098	0.004734	-0.014827	-0.016216	-0.017642	-0.018072	-0.015346	-0.011828	-0.015312	-0.016178	-0.017497	-0.000369	0.001205	0.000289	-0.002979	0.004515	0.001783	-0.006555	0.005488	0.025855	-0.016659	-0.005043	-0.000341	0.005201	0.005164	-0.036607	-0.040687	0.090190	0.085480	0.069831	0.121013	NA	-0.071270	-0.033326	0.007063	0.130118	0.074192	-0.093821	-0.006218	0.007197	-0.013869	-0.039258	-0.042158	-0.075650	0.111862	-0.046425	-0.078675	-0.073410	-0.029039	-0.017780	0.077587	
-0.005686	-0.000661	-0.005099	-0.000230	0.010008	0.000307	0.009675	0.001837	0.000556	-0.000517	-0.000168	0.002649	-0.001399	-0.003915	-0.000593	-0.007082	-0.005830	-0.009548	-0.001648	0.004792	-0.009488	-0.007014	0.004427	0.005043	-0.001558	0.005222	0.008699	-0.005599	-0.008777	-0.001483	-0.000780	-0.000922	-0.000604	0.007712	-0.089389	-0.094343	-0.097622	-0.054463	-0.071270	NA	0.009306	0.004418	-0.069888	-0.096805	0.157299	-0.002606	0.003133	-0.005334	0.001968	-0.002126	0.198496	-0.068826	0.004645	0.141467	0.178720	0.002332	-0.004640	-0.094317	
0.023785	0.001313	-0.002530	-0.006430	-0.002852	0.003813	-0.003103	-0.002570	-0.000825	0.006108	0.009950	0.006750	0.011596	0.009168	0.009897	0.006942	0.000626	0.005713	-0.000337	-0.006435	-0.000731	0.007715	0.000993	-0.006118	-0.005819	0.000548	-0.012649	0.009892	0.008783	-0.000065	-0.009378	-0.009550	0.079459	0.085664	-0.071329	-0.069452	-0.067947	-0.034605	-0.033326	0.009306	NA	-0.007298	-0.043533	-0.063685	-0.009430	0.002538	-0.006639	0.022658	0.062705	0.058189	-0.011027	-0.053431	0.067536	0.001939	0.000448	0.054702	0.016730	-0.068374	
-0.035482	-0.039697	-0.042153	-0.039512	-0.061951	-0.041932	-0.062256	-0.033885	-0.040387	-0.043011	-0.038628	-0.040672	-0.042256	-0.040146	-0.041360	-0.040340	-0.039838	-0.040652	-0.075127	-0.079793	-0.056939	-0.058514	-0.081636	-0.079156	-0.050816	-0.078853	0.047527	-0.052017	-0.057613	-0.075432	-0.081350	-0.081670	-0.007351	-0.004528	0.008248	0.008642	0.008223	0.004290	0.007063	0.004418	-0.007298	NA	0.002323	0.004159	-0.001094	-0.000640	0.015661	-0.004029	-0.002590	-0.006968	0.002576	0.003968	-0.008338	0.000859	0.000830	-0.006506	-0.002578	0.004203	
-0.018843	0.002600	0.008231	0.007747	0.012126	0.007907	0.012292	0.007950	0.003368	-0.017719	-0.017242	-0.019544	-0.021826	-0.016929	-0.007615	-0.019232	-0.013586	-0.005971	-0.000145	0.009760	-0.003958	-0.000226	0.006631	0.009698	-0.003251	0.006400	-0.006249	-0.011914	-0.003297	-0.000242	0.012538	0.012745	-0.038422	-0.050324	0.112588	0.085476	0.134449	0.083429	0.130118	-0.069888	-0.043533	0.002323	NA	0.125836	-0.091305	-0.003393	0.003614	-0.013210	-0.053135	-0.044861	-0.081204	0.105093	-0.045757	-0.084283	-0.079217	-0.045283	-0.016494	0.095836	
