0.005771	-0.019884	0.014544	-0.003653	0.004443	-0.000536	-0.006373	-0.002421	-0.000502	-0.000112	0.004491	0.001852	0.004560	-0.010447	-0.008932	0.011096	0.004513	0.023913	-0.002650	-0.002730	NA	0.007653	0.008111	-0.004721	0.001453	0.006778	-0.001329	0.008242	0.010380	0.009988	-0.014226	-0.014778	-0.017959	-0.005447	-0.010962	-0.008238	0.006481	-0.000371	-0.001649	-0.016061	0.003616	0.005069	0.010080	0.005965	0.000479	
-0.019716	-0.001737	0.005540	0.000934	-0.003742	0.003299	0.002255	-0.004355	-0.007374	-0.002508	0.011322	0.000306	-0.001558	0.008706	-0.001729	-0.012476	0.007168	0.013682	-0.003873	0.000413	0.007653	NA	0.003396	0.008127	0.035963	0.029845	0.021751	-0.006111	-0.003112	0.003909	-0.007986	-0.003589	-0.021113	-0.003215	0.002465	0.006617	0.000008	0.002996	-0.006957	-0.013046	0.002108	0.001592	-0.009384	0.002374	0.001385	
0.000708	-0.011814	0.015187	-0.003087	0.004454	-0.001448	0.000885	-0.005779	0.002984	0.009216	-0.000977	-0.003636	-0.002829	0.000264	-0.003078	-0.004065	0.062123	-0.023541	0.034047	0.002552	0.008111	0.003396	NA	-0.019698	-0.042925	-0.007244	-0.012280	0.016080	-0.009923	0.008363	-0.000440	-0.008387	0.013114	-0.002679	0.002755	-0.003017	-0.001378	-0.002522	-0.003916	-0.003660	-0.006163	0.003918	0.009502	0.000705	0.031445	
-0.005833	-0.027140	0.012878	-0.006032	0.008157	-0.002599	0.000931	0.008353	0.002358	0.006382	-0.000499	-0.003204	0.002671	-0.002434	-0.000913	-0.006245	0.013778	0.003372	0.018846	0.000513	-0.004721	0.008127	-0.019698	NA	-0.014241	0.029027	-0.003038	-0.009903	0.007699	0.012209	-0.015023	-0.020199	-0.005977	0.077594	-0.006848	-0.014197	-0.002833	0.001790	-0.005952	-0.014511	-0.000901	0.006462	-0.003519	0.002553	-0.001827	
0.009948	0.030221	-0.009209	-0.001351	0.002676	-0.001896	0.002088	0.011808	0.005423	-0.005033	0.001941	-0.000117	-0.004366	-0.001301	0.004174	-0.032019	-0.012466	0.015413	0.044745	0.165259	0.001453	0.035963	-0.042925	-0.014241	NA	-0.004057	0.046955	0.005985	-0.001725	-0.000177	0.010195	0.002650	-0.015747	-0.017800	-0.019068	-0.003924	0.003314	0.004390	-0.008196	-0.030465	0.002167	0.006359	-0.005713	-0.001921	-0.089232	
-0.012301	-0.014447	-0.007344	-0.000321	-0.005506	0.006038	0.007347	-0.003275	-0.001517	0.001869	0.004222	-0.004735	0.004027	-0.003367	0.009575	0.015589	0.034230	0.021462	-0.001967	-0.005010	0.006778	0.029845	-0.007244	0.029027	-0.004057	NA	-0.019882	-0.009503	-0.001100	0.013784	-0.012822	-0.014147	-0.019846	-0.002245	-0.013354	-0.005227	-0.001056	-0.000961	0.004502	-0.007398	0.004610	-0.004485	-0.006733	0.000597	0.003560	
0.010505	0.000334	-0.028060	0.002517	-0.005492	0.002828	0.001231	0.014668	0.004319	-0.007900	0.003208	0.004412	0.000480	-0.004616	0.001766	-0.079783	-0.013597	0.004410	-0.024734	-0.004463	-0.001329	0.021751	-0.012280	-0.003038	0.046955	-0.019882	NA	-0.014055	0.017419	0.003222	0.016455	0.025603	0.053587	-0.008035	-0.014323	0.004038	-0.007058	-0.004044	0.006070	-0.001111	-0.006008	0.004122	-0.009225	0.003915	-0.015797	
0.017691	0.001119	0.016540	-0.001113	0.001294	-0.000094	-0.001621	-0.011458	0.000748	0.009371	0.000385	-0.012988	0.003219	0.007100	-0.001218	0.008441	-0.023167	0.018260	-0.006447	0.006254	0.008242	-0.006111	0.016080	-0.009903	0.005985	-0.009503	-0.014055	NA	-0.008038	0.002411	0.012116	-0.010934	0.014948	-0.020621	0.000841	-0.005552	0.004442	0.008889	-0.018183	-0.010590	-0.001012	0.004350	0.008239	-0.005086	-0.002517	
-0.004802	-0.002766	-0.000702	-0.000522	-0.001999	0.002572	-0.002993	0.005997	-0.004080	-0.001853	-0.003272	0.005900	0.002368	-0.013098	0.008939	-0.017012	0.007280	-0.002397	0.015844	0.003163	0.010380	-0.003112	-0.009923	0.007699	-0.001725	-0.001100	0.017419	-0.008038	NA	0.000342	0.009977	-0.003457	0.002854	0.014378	-0.012382	0.000460	0.003250	0.009339	0.003971	-0.012762	0.004008	0.001843	-0.004787	-0.001775	-0.014771	
0.005576	-0.001686	0.010591	-0.000688	0.001557	-0.001300	0.000898	0.016137	0.004619	-0.004749	0.003626	0.005717	-0.000738	0.003814	-0.008591	-0.016679	-0.011799	-0.012193	0.006550	-0.001844	0.009988	0.003909	0.008363	0.012209	-0.000177	0.013784	0.003222	0.002411	0.000342	NA	0.000833	0.006236	0.011774	0.002384	-0.019505	-0.014688	0.002780	-0.004790	-0.012370	-0.012693	0.003808	-0.003146	-0.002312	0.009640	-0.007345	
0.006474	0.034240	-0.011479	-0.003177	0.006318	-0.003135	-0.003921	0.002759	-0.003717	-0.000338	0.006527	-0.004354	-0.004168	0.006137	0.002725	0.000534	-0.004025	-0.011370	-0.001861	0.009768	-0.014226	-0.007986	-0.000440	-0.015023	0.010195	-0.012822	0.016455	0.012116	0.009977	0.000833	NA	0.021517	-0.002300	-0.004835	0.002945	-0.012551	0.003925	0.002405	-0.014012	-0.007494	0.002640	-0.001923	0.000191	0.002771	-0.009489	
-0.015671	0.086860	-0.026744	0.004494	-0.002364	-0.002755	0.002622	0.013880	0.007208	0.008390	-0.000435	0.003582	0.002266	-0.003950	-0.002873	0.000072	-0.022783	-0.020895	-0.001746	0.012504	-0.014778	-0.003589	-0.008387	-0.020199	0.002650	-0.014147	0.025603	-0.010934	-0.003457	0.006236	0.021517	NA	-0.002405	-0.011591	-0.020143	0.000852	-0.004885	-0.004219	-0.014083	-0.018780	0.000326	0.000557	-0.003222	0.004970	0.002023	
0.002930	0.017674	0.001136	-0.007997	0.003607	0.004535	-0.001698	-0.009673	-0.002060	0.000458	-0.007352	0.000001	-0.011910	0.007012	-0.009391	0.049539	-0.020744	-0.012619	-0.011588	0.003200	-0.017959	-0.021113	0.013114	-0.005977	-0.015747	-0.019846	0.053587	0.014948	0.002854	0.011774	-0.002300	-0.002405	NA	0.005912	0.019119	-0.002399	0.002334	-0.004198	0.001723	0.023663	-0.007811	0.008999	0.017163	-0.001513	0.017226	
0.015710	-0.014458	-0.001753	0.000879	-0.002145	0.001094	0.000878	0.004949	-0.000898	0.003014	0.000704	0.008487	-0.003678	-0.000420	0.000143	-0.005414	0.017630	0.005167	0.008931	0.012833	-0.005447	-0.003215	-0.002679	0.077594	-0.017800	-0.002245	-0.008035	-0.020621	0.014378	0.002384	-0.004835	-0.011591	0.005912	NA	-0.008995	-0.020156	0.003392	0.000069	-0.003757	-0.004412	0.006622	-0.002795	-0.002190	-0.005782	0.001706	
0.010010	-0.011098	0.000796	-0.005959	0.008190	-0.001863	-0.022840	-0.015875	-0.012325	-0.013631	-0.017837	-0.000385	0.005561	0.005969	-0.001341	0.014189	-0.013237	-0.007465	-0.016793	-0.018668	-0.010962	0.002465	0.002755	-0.006848	-0.019068	-0.013354	-0.014323	0.000841	-0.012382	-0.019505	0.002945	-0.020143	0.019119	-0.008995	NA	0.072156	-0.013234	-0.006867	0.089428	0.073413	-0.004064	-0.003770	-0.005033	-0.013621	0.029148	
-0.006649	-0.010841	-0.012214	0.008375	-0.007689	-0.000128	-0.013746	-0.009564	-0.017869	-0.029813	-0.014340	0.000455	0.008897	0.000066	0.009287	0.006000	0.003318	-0.001594	-0.010796	-0.021927	-0.008238	0.006617	-0.003017	-0.014197	-0.003924	-0.005227	0.004038	-0.005552	0.000460	-0.014688	-0.012551	0.000852	-0.002399	-0.020156	0.072156	NA	-0.009430	-0.009782	0.090552	0.088172	0.002533	-0.008962	-0.016471	-0.011235	0.007407	
-0.001706	0.001518	0.009882	0.005996	-0.006062	-0.000411	-0.013719	-0.007002	-0.012511	-0.014464	-0.019160	0.010442	-0.002796	0.010825	0.002145	-0.003163	0.002408	-0.002015	0.000597	0.005028	0.006481	0.000008	-0.001378	-0.002833	0.003314	-0.001056	-0.007058	0.004442	0.003250	0.002780	0.003925	-0.004885	0.002334	0.003392	-0.013234	-0.009430	NA	0.045798	-0.012065	-0.018865	0.024787	-0.016545	-0.004185	-0.013878	0.000014	
-0.000232	-0.002875	-0.001559	-0.001582	0.000352	0.000665	0.001934	-0.007120	-0.005074	-0.010133	-0.013641	0.000579	0.004738	0.007536	-0.001811	0.002144	0.004164	0.006021	-0.000297	0.000510	-0.000371	0.002996	-0.002522	0.001790	0.004390	-0.000961	-0.004044	0.008889	0.009339	-0.004790	0.002405	-0.004219	-0.004198	0.000069	-0.006867	-0.009782	0.045798	NA	-0.006573	-0.019753	0.038696	-0.006544	-0.009038	-0.013759	-0.000193	
-0.011201	-0.015176	-0.004144	0.008268	-0.006761	-0.000845	-0.015794	-0.013951	-0.016619	-0.019577	-0.017337	0.003431	0.008961	0.007220	0.003274	-0.000306	-0.004030	-0.003383	-0.014814	-0.014642	-0.001649	-0.006957	-0.003916	-0.005952	-0.008196	0.004502	0.006070	-0.018183	0.003971	-0.012370	-0.014012	-0.014083	0.001723	-0.003757	0.089428	0.090552	-0.012065	-0.006573	NA	0.099418	-0.008336	-0.014839	-0.017903	-0.010081	0.012679	
-0.003429	-0.001843	-0.001542	0.000921	0.002110	-0.000904	0.059640	-0.036954	-0.029299	-0.030168	-0.039159	0.005721	0.005782	0.009507	0.000532	0.005065	-0.015328	-0.012950	-0.005295	-0.017298	-0.016061	-0.013046	-0.003660	-0.014511	-0.030465	-0.007398	-0.001111	-0.010590	-0.012762	-0.012693	-0.007494	-0.018780	0.023663	-0.004412	0.073413	0.088172	-0.018865	-0.019753	0.099418	NA	-0.025255	-0.009121	-0.010514	-0.021112	0.019303	
-0.000790	0.003043	0.002769	-0.001277	0.002951	-0.002796	-0.004567	0.003403	-0.001540	-0.004016	-0.000577	0.004510	0.006259	0.002351	0.003727	0.007619	-0.009934	-0.000833	0.011282	-0.001801	0.003616	0.002108	-0.006163	-0.000901	0.002167	0.004610	-0.006008	-0.001012	0.004008	0.003808	0.002640	0.000326	-0.007811	0.006622	-0.004064	0.002533	0.024787	0.038696	-0.008336	-0.025255	NA	-0.015532	-0.009091	-0.010132	-0.004110	
0.005423	0.003051	-0.000832	0.001276	-0.001932	0.001271	-0.020798	-0.009262	-0.012245	-0.009874	-0.009444	-0.053918	-0.050468	-0.054379	-0.048882	-0.014703	-0.001372	-0.004902	0.000037	-0.002393	0.005069	0.001592	0.003918	0.006462	0.006359	-0.004485	0.004122	0.004350	0.001843	-0.003146	-0.001923	0.000557	0.008999	-0.002795	-0.003770	-0.008962	-0.016545	-0.006544	-0.014839	-0.009121	-0.015532	NA	0.171708	0.153874	-0.002160	
0.006219	0.007133	0.004801	-0.006208	0.003818	0.002946	-0.007361	-0.011023	-0.012868	-0.014103	-0.015040	-0.048617	-0.047939	-0.044942	-0.043267	-0.000707	-0.005618	-0.001095	-0.000845	0.005152	0.010080	-0.009384	0.009502	-0.003519	-0.005713	-0.006733	-0.009225	0.008239	-0.004787	-0.002312	0.000191	-0.003222	0.017163	-0.002190	-0.005033	-0.016471	-0.004185	-0.009038	-0.017903	-0.010514	-0.009091	0.171708	NA	0.160570	0.005725	
0.002462	0.006009	-0.007054	0.001350	-0.005418	0.004573	-0.008064	-0.001408	-0.012373	-0.006320	-0.001062	-0.045480	-0.046853	-0.039992	-0.037289	-0.002671	0.005341	-0.003259	0.004522	0.004053	0.005965	0.002374	0.000705	0.002553	-0.001921	0.000597	0.003915	-0.005086	-0.001775	0.009640	0.002771	0.004970	-0.001513	-0.005782	-0.013621	-0.011235	-0.013878	-0.013759	-0.010081	-0.021112	-0.010132	0.153874	0.160570	NA	-0.003539	
0.015442	-0.000097	0.001863	-0.002768	-0.002363	0.005526	-0.010478	-0.002249	-0.003130	-0.008105	-0.001665	0.004980	-0.001765	-0.000281	-0.003551	0.003528	-0.014387	-0.021549	-0.040131	-0.063202	0.000479	0.001385	0.031445	-0.001827	-0.089232	0.003560	-0.015797	-0.002517	-0.014771	-0.007345	-0.009489	0.002023	0.017226	0.001706	0.029148	0.007407	0.000014	-0.000193	0.012679	0.019303	-0.004110	-0.002160	0.005725	-0.003539	NA	
