-0.002387	0.001130	-0.004580	0.005242	-0.008910	0.003759	0.006329	0.001483	0.019436	0.049837	NA	0.002269	-0.003914	-0.007538	0.008357	-0.003905	0.008106	0.003465	-0.002854	-0.002799	0.003201	0.010995	-0.000853	-0.002917	-0.001423	0.002320	0.003830	-0.001787	-0.005339	0.000137	0.004284	-0.004423	-0.003570	-0.002354	0.002539	0.007455	-0.030444	-0.022788	0.005392	-0.015790	-0.008702	0.001823	-0.008522	0.006542	0.002314	
0.003696	0.002537	-0.001902	-0.005897	-0.001906	0.007901	-0.007284	0.001960	-0.000401	0.003364	0.002269	NA	0.055023	0.042502	-0.092088	-0.006695	-0.002933	-0.002897	-0.002488	0.001656	0.005253	-0.000605	-0.001283	-0.002493	0.000931	-0.006583	0.004203	-0.012876	0.004680	0.006168	-0.005106	0.003676	0.004091	0.007513	-0.001335	-0.002776	0.004524	-0.003417	-0.000528	0.002936	-0.000833	0.000540	0.000068	-0.000605	0.005975	
-0.004244	-0.008585	0.000149	0.010990	0.001554	-0.012673	0.007249	0.000699	0.002299	-0.002910	-0.003914	0.055023	NA	0.046679	-0.059439	0.005614	0.001342	0.000164	0.005866	-0.002140	0.008688	-0.003100	-0.000093	0.004138	-0.004409	0.002803	-0.000299	0.005079	0.001356	-0.000423	-0.003982	0.003220	-0.008698	-0.004934	0.001035	0.001744	-0.008297	0.002460	0.000706	-0.002721	0.002441	0.003970	-0.000573	-0.003404	-0.001456	
0.003539	0.010340	-0.005061	0.001076	-0.001121	0.000061	0.004333	-0.005347	0.002008	-0.005179	-0.007538	0.042502	0.046679	NA	-0.054064	-0.002861	-0.002376	-0.002087	0.001385	-0.003384	-0.007254	0.007691	0.002954	-0.001395	-0.000433	-0.005137	-0.005734	0.008686	-0.014972	0.004221	0.006393	-0.003747	0.011091	-0.001675	0.003341	-0.007304	0.006529	0.005852	0.000505	0.003633	-0.001403	-0.003222	0.001322	0.001931	-0.000282	
-0.002885	-0.004073	0.006329	-0.005437	0.001431	0.004041	-0.003686	0.002424	-0.003563	0.004211	0.008357	-0.092088	-0.059439	-0.054064	NA	0.003868	0.003748	0.004525	-0.004272	0.003509	-0.006260	-0.003667	-0.001411	-0.000132	0.003556	0.008420	0.001568	-0.000412	0.008103	-0.009357	0.002610	-0.002985	-0.006134	-0.001076	-0.002757	0.007784	-0.002721	-0.004398	-0.000604	-0.003645	-0.000153	-0.001169	-0.000749	0.001910	-0.004076	
0.002428	0.015080	0.017464	0.003704	0.003888	-0.007682	0.001168	-0.005865	-0.003322	0.002156	-0.003905	-0.006695	0.005614	-0.002861	0.003868	NA	0.007313	-0.005415	0.031790	0.004681	0.011955	-0.011844	-0.005061	-0.005040	-0.028355	0.016510	-0.078499	0.008792	-0.015718	-0.018598	0.001293	0.000691	0.050319	-0.004664	0.008389	0.002887	-0.001921	0.003025	-0.006116	-0.002518	0.008717	-0.011118	0.006511	0.004744	-0.011941	
-0.021875	-0.020814	0.012775	0.005920	0.000714	-0.006703	-0.000217	-0.001276	-0.000404	0.001743	0.008106	-0.002933	0.001342	-0.002376	0.003748	0.007313	NA	0.028226	-0.001950	-0.009482	0.003152	0.006584	0.061394	0.012452	-0.016447	0.033317	-0.014154	-0.024054	0.006525	-0.013961	-0.005391	-0.025019	-0.019071	0.016540	-0.006301	0.011369	0.000764	0.002831	0.004346	-0.007542	-0.011449	-0.000767	-0.006421	0.007070	-0.007313	
-0.008548	-0.013236	0.008477	0.004427	-0.010629	0.006327	-0.002565	0.001873	0.003210	-0.004068	0.003465	-0.002897	0.000164	-0.002087	0.004525	-0.005415	0.028226	NA	0.003794	-0.003213	0.023023	0.011980	-0.025462	0.002283	0.011423	0.020402	0.005267	0.017752	-0.002490	-0.013930	-0.011548	-0.022179	-0.010948	0.004261	-0.001162	0.005856	-0.003990	0.004532	0.004441	-0.004955	-0.002274	-0.001961	0.002483	-0.000472	-0.020598	
-0.004231	-0.013969	0.000490	0.001706	0.001406	-0.003143	-0.001591	-0.008313	0.002241	0.004951	-0.002854	-0.002488	0.005866	0.001385	-0.004272	0.031790	-0.001950	0.003794	NA	-0.042191	-0.005094	-0.006471	0.037309	0.017155	0.013469	-0.002510	-0.031321	-0.007448	0.013391	0.003418	-0.004846	-0.003604	-0.005436	0.008196	-0.007143	-0.000148	-0.001646	-0.002000	-0.005690	0.012381	0.009386	-0.001993	-0.000715	0.002701	0.007123	
-0.004945	0.002992	-0.002169	0.001143	-0.003407	0.002311	0.001826	0.004921	-0.000735	0.004595	-0.002799	0.001656	-0.002140	-0.003384	0.003509	0.004681	-0.009482	-0.003213	-0.042191	NA	-0.005100	-0.001973	0.003697	-0.001818	0.150004	-0.005911	-0.010408	0.005208	0.000804	-0.005167	0.006436	0.010668	0.011212	0.012299	0.000615	-0.006061	0.001299	-0.002797	0.003235	0.005559	-0.006249	-0.005675	0.005852	-0.000060	-0.015989	
0.005028	-0.021372	0.013574	-0.003564	0.004339	-0.000804	-0.005365	-0.003452	-0.001153	-0.001285	0.003201	0.005253	0.008688	-0.007254	-0.006260	0.011955	0.003152	0.023023	-0.005094	-0.005100	NA	0.006863	0.007080	-0.006508	-0.001241	0.005374	-0.001826	0.006938	0.009312	0.007600	-0.015455	-0.017039	-0.016648	-0.006984	-0.002662	-0.000061	0.005616	-0.000928	0.008718	-0.006286	0.003248	-0.002084	0.003688	-0.001529	0.005059	
-0.018985	-0.003815	0.005658	0.000921	-0.004155	0.003291	0.003343	-0.005418	-0.008731	-0.004017	0.010995	-0.000605	-0.003100	0.007691	-0.003667	-0.011844	0.006584	0.011980	-0.006471	-0.001973	0.006863	NA	0.006948	0.007402	0.033537	0.030319	0.021218	-0.007086	-0.004171	0.001903	-0.009847	-0.005716	-0.019340	-0.003532	0.004560	0.008868	-0.000543	0.002687	-0.006670	-0.011495	0.001555	0.004145	-0.009185	0.004867	0.022765	
0.001053	-0.013699	0.014639	-0.002833	0.004274	-0.001475	0.003786	-0.005798	0.003040	0.008928	-0.000853	-0.001283	-0.000093	0.002954	-0.001411	-0.005061	0.061394	-0.025462	0.037309	0.003697	0.007080	0.006948	NA	-0.020664	-0.044216	-0.006830	-0.013028	0.014431	-0.011077	0.005503	-0.002037	-0.010452	0.012835	-0.003076	0.000677	-0.003993	-0.001192	-0.002034	-0.005840	-0.001522	-0.005737	-0.000977	0.006590	-0.005485	0.050852	
-0.006689	-0.028905	0.011956	-0.005750	0.008254	-0.002573	0.000658	0.006204	0.000247	0.003990	-0.002917	-0.002493	0.004138	-0.001395	-0.000132	-0.005040	0.012452	0.002283	0.017155	-0.001818	-0.006508	0.007402	-0.020664	NA	-0.018512	0.027644	-0.003207	-0.011465	0.006555	0.009638	-0.016678	-0.022729	-0.003980	0.076226	0.003931	-0.005838	-0.005048	-0.000026	0.005102	-0.003554	-0.002725	0.006146	-0.006956	0.000678	0.003059	
0.014357	0.030788	-0.008551	-0.001498	0.002432	-0.000952	0.002454	0.008114	0.001898	-0.010815	-0.001423	0.000931	-0.004409	-0.000433	0.003556	-0.028355	-0.016447	0.011423	0.013469	0.150004	-0.001241	0.033537	-0.044216	-0.018512	NA	-0.004890	0.043941	0.005660	-0.005320	-0.002869	0.007684	0.000945	-0.008125	-0.019992	-0.001777	0.012492	-0.000281	0.001542	0.008697	-0.012767	-0.001857	0.008760	-0.004662	-0.004186	-0.028389	
-0.012980	-0.016355	-0.008144	-0.000140	-0.005620	0.005850	0.007908	-0.005279	-0.003492	-0.000243	0.002320	-0.006583	0.002803	-0.005137	0.008420	0.016510	0.033317	0.020402	-0.002510	-0.005911	0.005374	0.030319	-0.006830	0.027644	-0.004890	NA	-0.019452	-0.010894	-0.001787	0.011624	-0.014153	-0.016422	-0.018381	-0.003310	-0.011801	-0.000164	-0.002649	-0.002249	0.010931	-0.000588	0.003510	-0.001012	-0.003970	0.004911	0.007819	
0.007950	-0.001356	-0.028239	0.002645	-0.005473	0.002891	0.000108	0.015718	0.004433	-0.007305	0.003830	0.004203	-0.000299	-0.005734	0.001568	-0.078499	-0.014154	0.005267	-0.031321	-0.010408	-0.001826	0.021218	-0.013028	-0.003207	0.043941	-0.019452	NA	-0.015467	0.015519	0.001468	0.015494	0.024625	0.055526	-0.008769	-0.013212	0.005375	-0.006591	-0.004043	0.010114	-0.001912	-0.005899	0.005979	-0.011846	0.005645	-0.000321	
0.017122	0.000411	0.015729	-0.000893	0.001350	-0.000469	-0.000227	-0.013527	-0.000984	0.007436	-0.001787	-0.012876	0.005079	0.008686	-0.000412	0.008792	-0.024054	0.017752	-0.007448	0.005208	0.006938	-0.007086	0.014431	-0.011465	0.005660	-0.010894	-0.015467	NA	-0.007954	0.000754	0.011703	-0.012584	0.014617	-0.021801	0.008883	0.003071	0.002890	0.008012	-0.011756	-0.000028	-0.001835	0.002646	0.006993	-0.009509	-0.005683	
-0.004294	-0.002679	-0.000907	-0.000391	-0.002020	0.002447	-0.002571	0.004237	-0.005729	-0.003832	-0.005339	0.004680	0.001356	-0.014972	0.008103	-0.015718	0.006525	-0.002490	0.013391	0.000804	0.009312	-0.004171	-0.011077	0.006555	-0.005320	-0.001787	0.015519	-0.007954	NA	-0.001085	0.010009	-0.004379	0.004658	0.013659	-0.008006	0.006202	0.001763	0.008343	0.011561	-0.006302	0.003027	0.004337	-0.003951	-0.000463	-0.011805	
0.004568	-0.004972	0.008855	-0.000263	0.001616	-0.001377	0.000180	0.012963	0.001642	-0.008513	0.000137	0.006168	-0.000423	0.004221	-0.009357	-0.018598	-0.013961	-0.013930	0.003418	-0.005167	0.007600	0.001903	0.005503	0.009638	-0.002869	0.011624	0.001468	0.000754	-0.001085	NA	-0.001154	0.002564	0.014112	0.000402	-0.005443	-0.001569	-0.000299	-0.007634	0.003226	0.004796	0.001360	-0.005319	-0.005132	0.010359	-0.005764	
0.006751	0.034442	-0.012004	-0.002947	0.006358	-0.003477	-0.002636	0.001044	-0.005269	-0.002408	0.004284	-0.005106	-0.003982	0.006393	0.002610	0.001293	-0.005391	-0.011548	-0.004846	0.006436	-0.015455	-0.009847	-0.002037	-0.016678	0.007684	-0.014153	0.015494	0.011703	0.010009	-0.001154	NA	0.021007	-0.002477	-0.005731	0.011358	-0.005507	0.002156	0.001205	-0.007193	0.003569	0.001610	-0.002310	-0.000319	0.002628	-0.011426	
-0.016622	0.085936	-0.028324	0.004933	-0.002053	-0.002891	0.002392	0.010637	0.004128	0.004884	-0.004423	0.003676	0.003220	-0.003747	-0.002985	0.000691	-0.025019	-0.022179	-0.003604	0.010668	-0.017039	-0.005716	-0.010452	-0.022729	0.000945	-0.016422	0.024625	-0.012584	-0.004379	0.002564	0.021007	NA	-0.002320	-0.013550	-0.010228	0.016321	-0.008119	-0.006901	-0.001309	-0.004153	-0.002080	-0.000025	-0.005172	0.005104	-0.000441	
0.001212	0.017001	0.001793	-0.007998	0.003528	0.004505	0.000248	-0.005387	0.001929	0.004827	-0.003570	0.004091	-0.008698	0.011091	-0.006134	0.050319	-0.019071	-0.010948	-0.005436	0.011212	-0.016648	-0.019340	0.012835	-0.003980	-0.008125	-0.018381	0.055526	0.014617	0.004658	0.014112	-0.002477	-0.002320	NA	0.007309	0.007766	-0.013305	0.006444	-0.000598	-0.010284	0.013725	-0.004132	0.000754	0.010827	-0.011371	0.001827	
0.015311	-0.015806	-0.002576	0.001142	-0.002112	0.000995	0.000576	0.002180	-0.003546	-0.000007	-0.002354	0.007513	-0.004934	-0.001675	-0.001076	-0.004664	0.016540	0.004261	0.008196	0.012299	-0.006984	-0.003532	-0.003076	0.076226	-0.019992	-0.003310	-0.008769	-0.021801	0.013659	0.000402	-0.005731	-0.013550	0.007309	NA	-0.001588	-0.013341	0.000764	-0.002178	0.005876	0.007733	0.004527	0.001543	0.001876	-0.003384	0.004371	
0.011847	-0.003273	0.004536	-0.010289	0.011286	-0.001072	-0.032728	0.002142	0.005782	0.009506	0.002539	-0.001335	0.001035	0.003341	-0.002757	0.008389	-0.006301	-0.001162	-0.007143	0.000615	-0.002662	0.004560	0.000677	0.003931	-0.001777	-0.011801	-0.013212	0.008883	-0.008006	-0.005443	0.011358	-0.010228	0.007766	-0.001588	NA	-0.000416	0.002175	0.005320	0.023619	-0.027511	0.006602	0.002106	0.003838	-0.005873	0.021861	
-0.005465	-0.001449	-0.009750	0.007027	-0.008100	0.001143	-0.020185	0.009433	-0.000063	-0.009318	0.007455	-0.002776	0.001744	-0.007304	0.007784	0.002887	0.011369	0.005856	-0.000148	-0.006061	-0.000061	0.008868	-0.003993	-0.005838	0.012492	-0.000164	0.005375	0.003071	0.006202	-0.001569	-0.005507	0.016321	-0.013305	-0.013341	-0.000416	NA	0.004666	-0.002687	0.014634	-0.010065	0.011008	0.000768	-0.006104	0.005231	-0.004528	
-0.002060	-0.000006	0.008928	0.006841	-0.006752	-0.000055	-0.015984	-0.016682	-0.023454	-0.026388	-0.030444	0.004524	-0.008297	0.006529	-0.002721	-0.001921	0.000764	-0.003990	-0.001646	0.001299	0.005616	-0.000543	-0.001192	-0.005048	-0.000281	-0.002649	-0.006591	0.002890	0.001763	-0.000299	0.002156	-0.008119	0.006444	0.000764	0.002175	0.004666	NA	0.042217	-0.001966	-0.005474	0.021241	-0.004393	0.009513	-0.004938	0.004531	
0.000082	-0.003784	-0.002361	-0.000813	-0.000237	0.001058	0.002264	-0.014703	-0.013755	-0.020189	-0.022788	-0.003417	0.002460	0.005852	-0.004398	0.003025	0.002831	0.004532	-0.002000	-0.002797	-0.000928	0.002687	-0.002034	-0.000026	0.001542	-0.002249	-0.004043	0.008012	0.008343	-0.007634	0.001205	-0.006901	-0.000598	-0.002178	0.005320	-0.002687	0.042217	NA	0.003969	-0.007587	0.036088	0.006541	0.000661	-0.007195	0.004671	
-0.011258	-0.006687	-0.000096	0.006453	-0.006545	0.000133	-0.022200	0.006120	0.003086	0.004480	0.005392	-0.000528	0.000706	0.000505	-0.000604	-0.006116	0.004346	0.004441	-0.005690	0.003235	0.008718	-0.006670	-0.005840	0.005102	0.008697	0.010931	0.010114	-0.011756	0.011561	0.003226	-0.007193	-0.001309	-0.010284	0.005876	0.023619	0.014634	-0.001966	0.003969	NA	-0.012524	0.002216	-0.004731	-0.005139	0.009780	-0.000140	
0.001430	0.011632	0.004797	-0.002612	0.003152	-0.000561	0.074897	-0.017254	-0.007990	-0.003606	-0.015790	0.002936	-0.002721	0.003633	-0.003645	-0.002518	-0.007542	-0.004955	0.012381	0.005559	-0.006286	-0.011495	-0.001522	-0.003554	-0.012767	-0.000588	-0.001912	-0.000028	-0.006302	0.004796	0.003569	-0.004153	0.013725	0.007733	-0.027511	-0.010065	-0.005474	-0.007587	-0.012524	NA	-0.019751	0.002400	0.004789	-0.007094	0.004916	
-0.000279	0.002354	0.002179	-0.000283	0.002542	-0.002299	-0.003798	-0.002949	-0.008910	-0.012948	-0.008702	-0.000833	0.002441	-0.001403	-0.000153	0.008717	-0.011449	-0.002274	0.009386	-0.006249	0.003248	0.001555	-0.005737	-0.002725	-0.001857	0.003510	-0.005899	-0.001835	0.003027	0.001360	0.001610	-0.002080	-0.004132	0.004527	0.006602	0.011008	0.021241	0.036088	0.002216	-0.019751	NA	-0.002284	0.003165	-0.000822	0.000159	
0.001470	-0.002432	0.000655	0.003279	-0.000960	-0.002333	-0.008538	0.000531	0.003695	0.003245	0.001823	0.000540	0.003970	-0.003222	-0.001169	-0.011118	-0.000767	-0.001961	-0.001993	-0.005675	-0.002084	0.004145	-0.000977	0.006146	0.008760	-0.001012	0.005979	0.002646	0.004337	-0.005319	-0.002310	-0.000025	0.000754	0.001543	0.002106	0.000768	-0.004393	0.006541	-0.004731	0.002400	-0.002284	NA	0.012662	-0.012677	-0.001980	
0.001959	0.002086	0.007354	-0.006574	0.006532	0.000014	0.005776	-0.005335	-0.000632	-0.005564	-0.008522	0.000068	-0.000573	0.001322	-0.000749	0.006511	-0.006421	0.002483	-0.000715	0.005852	0.003688	-0.009185	0.006590	-0.006956	-0.004662	-0.003970	-0.011846	0.006993	-0.003951	-0.005132	-0.000319	-0.005172	0.010827	0.001876	0.003838	-0.006104	0.009513	0.000661	-0.005139	0.004789	0.003165	0.012662	NA	0.004515	0.006322	
-0.003392	0.000388	-0.007872	0.003177	-0.005441	0.002326	0.002878	0.004711	-0.003070	0.002220	0.006542	-0.000605	-0.003404	0.001931	0.001910	0.004744	0.007070	-0.000472	0.002701	-0.000060	-0.001529	0.004867	-0.005485	0.000678	-0.004186	0.004911	0.005645	-0.009509	-0.000463	0.010359	0.002628	0.005104	-0.011371	-0.003384	-0.005873	0.005231	-0.004938	-0.007195	0.009780	-0.007094	-0.000822	-0.012677	0.004515	NA	-0.004216	
0.012401	-0.006031	0.001435	-0.002625	-0.001867	0.004550	-0.008558	0.001926	-0.001321	-0.003699	0.002314	0.005975	-0.001456	-0.000282	-0.004076	-0.011941	-0.007313	-0.020598	0.007123	-0.015989	0.005059	0.022765	0.050852	0.003059	-0.028389	0.007819	-0.000321	-0.005683	-0.011805	-0.005764	-0.011426	-0.000441	0.001827	0.004371	0.021861	-0.004528	0.004531	0.004671	-0.000140	0.004916	0.000159	-0.001980	0.006322	-0.004216	NA	
