-0.015673	0.087546	-0.032062	0.005311	-0.002113	-0.003212	0.002842	0.011406	0.003955	0.004704	-0.004228	0.003784	0.003451	-0.004268	-0.002819	-0.025255	-0.025250	-0.022027	0.009252	0.021736	-0.016707	-0.002111	-0.004435	-0.023276	0.016503	-0.015932	0.002136	-0.012700	-0.003302	0.004036	0.025065	NA	-0.026656	-0.012053	-0.011071	0.016728	-0.008384	-0.007148	-0.001446	-0.005835	-0.002627	0.000791	-0.006205	0.005301	0.009535	
-0.001964	-0.006988	0.022715	-0.007237	0.000815	0.006484	-0.005139	-0.008109	0.003368	0.002169	-0.000100	0.006468	-0.009171	0.010546	-0.007462	0.171445	-0.005233	-0.003449	-0.066390	-0.043068	-0.012266	-0.008235	-0.009410	0.007532	-0.078900	-0.010848	0.165073	0.009278	0.004557	0.005152	-0.027787	-0.026656	NA	0.002997	0.008469	-0.014960	0.007508	0.002051	-0.006990	0.018901	-0.001955	-0.002804	0.010345	-0.007342	-0.033916	
0.015535	-0.015180	-0.003742	0.001239	-0.002195	0.000980	0.000580	0.002425	-0.003517	-0.000105	-0.002275	0.007637	-0.004888	-0.001816	-0.001106	-0.006944	0.015928	0.004092	0.009484	0.012136	-0.007246	-0.003956	-0.002620	0.075666	-0.016315	-0.003689	-0.012492	-0.022171	0.013778	0.000493	-0.004425	-0.012053	0.002997	NA	-0.001987	-0.013083	0.000694	-0.002145	0.005818	0.007208	0.004308	0.001785	0.001570	-0.003325	0.005691	
0.010991	-0.004472	0.004411	-0.010162	0.011202	-0.001113	-0.032687	0.002216	0.005839	0.009315	0.002645	-0.001309	0.001066	0.003293	-0.002765	0.008805	-0.006143	-0.001354	-0.006271	0.001523	-0.003090	0.005639	0.001019	0.003853	-0.000859	-0.011824	-0.009683	0.007937	-0.008180	-0.006106	0.010218	-0.011071	0.008469	-0.001987	NA	-0.000910	0.002165	0.005305	0.023238	-0.027821	0.006536	0.002138	0.003631	-0.005700	0.023095	
-0.004867	-0.001191	-0.010140	0.007143	-0.008174	0.001099	-0.020149	0.009499	-0.000006	-0.009500	0.007562	-0.002748	0.001775	-0.007353	0.007772	-0.002881	0.011568	0.006040	0.001006	-0.003433	-0.000001	0.009922	-0.003496	-0.005756	0.013325	0.000140	0.001971	0.003586	0.006630	-0.000809	-0.005088	0.016728	-0.014960	-0.013083	-0.000910	NA	0.004657	-0.002693	0.014459	-0.010203	0.010933	0.000801	-0.006311	0.005399	-0.003498	
-0.002368	-0.000319	0.009175	0.006841	-0.006752	-0.000055	-0.015984	-0.016682	-0.023454	-0.026387	-0.030444	0.004525	-0.008297	0.006529	-0.002721	0.001068	0.000871	-0.003897	-0.002424	0.000086	0.005630	-0.000533	-0.001451	-0.004923	-0.001388	-0.002638	-0.003653	0.002578	0.001739	-0.000615	0.001801	-0.008384	0.007508	0.000694	0.002165	0.004657	NA	0.042217	-0.001979	-0.005481	0.021241	-0.004393	0.009513	-0.004938	0.004131	
-0.000129	-0.003968	-0.001916	-0.000813	-0.000237	0.001058	0.002265	-0.014703	-0.013755	-0.020189	-0.022788	-0.003416	0.002460	0.005852	-0.004398	0.004928	0.002991	0.004773	-0.003486	-0.004502	-0.000803	0.002651	-0.002446	0.000207	-0.000551	-0.002201	-0.000964	0.007803	0.008438	-0.007829	0.000997	-0.007148	0.002051	-0.002145	0.005305	-0.002693	0.042217	NA	0.003953	-0.007593	0.036088	0.006541	0.000661	-0.007194	0.004024	
-0.011229	-0.006992	0.000064	0.006570	-0.006620	0.000092	-0.022152	0.006191	0.003141	0.004287	0.005503	-0.000503	0.000735	0.000463	-0.000615	-0.003334	0.004501	0.004629	-0.005956	0.002769	0.008661	-0.007069	-0.006318	0.005154	0.007550	0.011030	0.008173	-0.011798	0.011751	0.003454	-0.007384	-0.001446	-0.006990	0.005818	0.023238	0.014459	-0.001979	0.003953	NA	-0.012440	0.002148	-0.004691	-0.005344	0.009942	-0.001055	
-0.000192	0.009658	0.005394	-0.002496	0.003077	-0.000602	0.074880	-0.017171	-0.007930	-0.003791	-0.015673	0.002957	-0.002688	0.003587	-0.003651	0.005506	-0.007104	-0.004801	0.008120	0.002473	-0.006600	-0.010608	-0.002642	-0.003227	-0.014348	-0.000595	0.006361	-0.001733	-0.006420	0.003366	0.001711	-0.005835	0.018901	0.007208	-0.027821	-0.010203	-0.005481	-0.007593	-0.012440	NA	-0.019801	0.002427	0.004586	-0.006923	0.003132	
-0.000800	0.001808	0.002109	-0.000282	0.002542	-0.002298	-0.003798	-0.002949	-0.008910	-0.012948	-0.008702	-0.000832	0.002441	-0.001402	-0.000152	0.008424	-0.011438	-0.002495	0.009072	-0.004992	0.003035	0.002121	-0.005508	-0.002780	-0.000907	0.003442	-0.003968	-0.002373	0.002781	0.000793	0.001084	-0.002627	-0.001955	0.004308	0.006536	0.010933	0.021241	0.036088	0.002148	-0.019801	NA	-0.002284	0.003165	-0.000821	0.000520	
0.002306	-0.001572	0.000433	0.003279	-0.000960	-0.002333	-0.008538	0.000531	0.003695	0.003245	0.001823	0.000540	0.003970	-0.003222	-0.001170	-0.012062	-0.000878	-0.001956	-0.000239	-0.003388	-0.001934	0.003706	-0.000673	0.006014	0.009762	-0.000922	0.000803	0.003491	0.004502	-0.004447	-0.001471	0.000791	-0.002804	0.001785	0.002138	0.000801	-0.004393	0.006541	-0.004691	0.002427	-0.002284	NA	0.012666	-0.012673	-0.001813	
0.000939	0.001021	0.007145	-0.006574	0.006532	0.000014	0.005776	-0.005336	-0.000632	-0.005564	-0.008522	0.000068	-0.000573	0.001322	-0.000749	0.006068	-0.006284	0.002233	-0.000294	0.005716	0.003374	-0.007766	0.007077	-0.006911	-0.003825	-0.004023	-0.006089	0.005960	-0.004257	-0.006182	-0.001378	-0.006205	0.010345	0.001570	0.003631	-0.006311	0.009513	0.000661	-0.005344	0.004586	0.003165	0.012666	NA	0.004519	0.007595	
-0.003228	0.000573	-0.007444	0.003177	-0.005441	0.002326	0.002878	0.004711	-0.003071	0.002219	0.006542	-0.000605	-0.003404	0.001931	0.001911	0.006117	0.007046	-0.000231	0.000531	-0.002218	-0.001372	0.003913	-0.006268	0.000765	-0.006012	0.004873	0.005174	-0.009341	-0.000327	0.010519	0.002827	0.005301	-0.007342	-0.003325	-0.005700	0.005399	-0.004938	-0.007194	0.009942	-0.006923	-0.000821	-0.012673	0.004519	NA	-0.005633	
0.016221	0.006269	-0.001772	-0.003136	-0.000523	0.003701	-0.007694	0.002475	-0.001615	-0.002288	0.000495	0.004109	-0.000650	-0.000212	-0.003107	-0.035696	-0.011619	-0.020985	0.017699	-0.015633	0.005959	0.011007	0.049295	0.000360	-0.020012	0.005919	-0.023935	-0.000973	-0.011445	-0.002302	-0.000681	0.009535	-0.033916	0.005691	0.023095	-0.003498	0.004131	0.004024	-0.001055	0.003132	0.000520	-0.001813	0.007595	-0.005633	NA	
