-0.062077	-0.071923	-0.043659	0.010049	0.008555	0.003422	-0.001391	-0.005828	-0.001742	0.004058	-0.003354	-0.000295	0.006215	0.001068	-0.001558	-0.005216	-0.015691	-0.037657	NA	0.100133	-0.024221	0.043782	0.066129	-0.001876	0.152204	-0.014072	0.020240	-0.051344	-0.014537	-0.033005	-0.042599	-0.044841	-0.010003	-0.015557	-0.012144	-0.010689	-0.002648	-0.004474	-0.010820	-0.004566	0.006419	-0.000759	-0.005362	0.001170	0.067920	
-0.054713	-0.051304	-0.031384	0.018230	0.013833	0.014462	-0.001470	0.001386	-0.007443	0.000825	-0.006370	0.003215	0.000617	-0.002370	0.004539	0.007406	-0.016008	-0.029380	0.100133	NA	-0.026503	0.046443	0.035368	-0.018596	0.232684	-0.020006	0.055538	-0.048679	-0.027269	-0.045413	-0.039964	-0.040284	0.015784	-0.015861	-0.020498	-0.026126	-0.003787	-0.009396	-0.017133	-0.020925	-0.009170	-0.003181	-0.001412	-0.000024	0.042655	
0.025382	0.008371	0.022951	0.009396	0.016151	0.012712	-0.012265	-0.007494	-0.004716	-0.005343	-0.002016	0.001196	0.004696	-0.009311	-0.008157	-0.000225	0.006811	0.034217	-0.024221	-0.026503	NA	-0.009721	-0.001901	0.000464	-0.027042	0.010550	-0.022094	0.028011	0.021065	0.026392	0.008811	0.009565	-0.024376	0.004068	-0.012930	-0.010056	-0.000277	-0.006336	-0.004945	-0.019126	-0.002682	0.004786	0.010624	0.005010	-0.015149	
-0.047451	-0.037822	-0.011640	0.005964	0.001434	0.006727	0.000766	-0.005146	-0.008699	-0.003277	0.010789	0.001820	-0.001963	0.008249	-0.002600	0.012209	-0.002126	-0.007295	0.043782	0.046443	-0.009721	NA	0.014111	-0.004864	0.084358	0.017205	0.065767	-0.036480	-0.023142	-0.023056	-0.041126	-0.038163	0.020712	-0.022036	-0.004378	-0.002478	-0.001044	0.000550	-0.013015	-0.019546	0.000867	0.001420	-0.010970	0.002596	0.040544	
-0.014023	-0.026162	0.001504	0.004896	0.009884	0.004788	-0.000685	-0.007395	-0.000356	0.006439	-0.003500	-0.003169	-0.002353	0.000259	-0.003097	-0.012882	0.053589	-0.035801	0.066129	0.035368	-0.001901	0.014111	NA	-0.028973	0.008198	-0.015034	-0.001325	-0.000910	-0.021248	-0.005806	-0.014085	-0.022084	0.004049	-0.013110	0.000899	-0.005807	-0.004033	-0.005284	-0.005804	-0.006333	-0.007944	0.003303	0.007372	-0.000894	0.062174	
0.006933	-0.008702	0.018540	0.004728	0.015707	0.008299	-0.003548	0.004429	-0.000304	0.002776	-0.004174	-0.003599	0.002266	-0.001965	-0.000928	-0.003197	0.014301	0.009983	-0.001876	-0.018596	0.000464	-0.004864	-0.028973	NA	-0.035021	0.030023	-0.007576	0.003597	0.014266	0.022589	-0.001072	-0.005146	-0.000586	0.081330	-0.010658	-0.017624	-0.006919	-0.002596	-0.010414	-0.018818	-0.005131	0.006365	-0.002863	0.002480	-0.015380	
-0.046163	-0.036750	-0.043313	0.010582	0.011341	0.006739	0.001196	0.005965	-0.003010	-0.008568	-0.003018	0.002717	-0.000801	0.000002	0.004654	-0.022210	-0.024255	-0.024749	0.152204	0.232684	-0.027042	0.084358	0.008198	-0.035021	NA	-0.020201	0.081747	-0.054852	-0.037347	-0.050099	-0.045759	-0.054066	-0.004490	-0.045168	-0.016554	-0.008167	-0.002847	-0.003731	-0.007892	-0.028041	-0.003306	0.004973	-0.009682	-0.004128	0.052451	
-0.001590	0.000602	-0.003705	0.004077	0.000763	0.009249	0.005233	-0.004345	-0.002448	0.000615	0.002264	-0.005109	0.003931	-0.002927	0.009334	0.008400	0.033435	0.025843	-0.014072	-0.020006	0.010550	0.017205	-0.015034	0.030023	-0.020201	NA	-0.023198	0.000787	0.003855	0.021558	-0.000962	-0.001563	-0.017760	0.001225	-0.015222	-0.006423	-0.002663	-0.002243	0.002101	-0.009769	0.003075	-0.004441	-0.006294	0.000401	-0.006266	
-0.031687	-0.060041	-0.028531	0.010313	0.003518	0.012412	-0.007588	0.007976	0.003991	-0.007893	0.006359	0.008401	-0.002284	-0.002394	-0.001000	0.083811	-0.009571	-0.017461	0.020240	0.055538	-0.022094	0.065767	-0.001325	-0.007576	0.081747	-0.023198	NA	-0.050408	-0.013905	-0.034622	-0.049307	-0.043241	0.184802	-0.032132	-0.029073	-0.020712	-0.004184	-0.003717	-0.012191	-0.017149	-0.005385	0.001942	-0.008108	0.006872	0.015718	
0.051677	0.049614	0.034527	0.001240	0.004486	0.002851	-0.001985	-0.010791	0.000790	0.008066	-0.002315	-0.014801	0.003028	0.006556	-0.000752	-0.011115	-0.014658	0.040652	-0.051344	-0.048679	0.028011	-0.036480	-0.000910	0.003597	-0.054852	0.000787	-0.050408	NA	0.016188	0.034043	0.053471	0.034597	-0.017950	0.000887	0.003089	-0.000004	0.001593	0.006769	-0.015665	-0.008774	-0.002365	0.005583	0.010717	-0.004774	-0.037736	
0.018748	0.028321	0.010247	0.005269	0.005263	0.008786	-0.006375	0.002883	-0.005724	-0.004274	-0.006714	0.003744	0.001398	-0.012942	0.008055	-0.023428	0.010341	0.011094	-0.014537	-0.027269	0.021065	-0.023142	-0.021248	0.014266	-0.037347	0.003855	-0.013905	0.016188	NA	0.020413	0.034938	0.023764	-0.010291	0.025229	-0.012927	0.000273	-0.000793	0.005180	0.001971	-0.014271	0.000126	0.001749	-0.003561	-0.002109	-0.032946	
0.036603	0.041249	0.026094	0.008560	0.011568	0.009197	-0.003908	0.010595	0.000695	-0.008624	-0.003036	0.003878	-0.000030	0.004318	-0.007243	-0.029294	-0.005338	0.008469	-0.033005	-0.045413	0.026392	-0.023056	-0.005806	0.022589	-0.050099	0.021558	-0.034622	0.034043	0.020413	NA	0.038565	0.045540	-0.016520	0.019985	-0.018533	-0.012383	-0.003915	-0.010277	-0.013021	-0.013419	-0.002472	-0.002547	-0.000542	0.008681	-0.035096	
0.047994	0.085719	0.007852	0.006590	0.014701	0.007671	-0.007948	-0.001896	-0.007437	-0.004760	-0.000925	-0.005378	-0.002298	0.007177	0.004299	-0.039502	0.003160	0.014534	-0.042599	-0.039964	0.008811	-0.041126	-0.014085	-0.001072	-0.045759	-0.000962	-0.049307	0.053471	0.034938	0.038565	NA	0.072137	-0.053996	0.019547	0.007370	-0.005615	-0.002516	-0.002787	-0.010183	-0.004423	-0.003044	-0.001644	0.001495	0.001198	-0.039206	
0.030066	0.134596	-0.005316	0.009441	0.006134	0.005304	-0.001535	0.008925	0.002974	0.003684	-0.006693	0.001832	0.003307	-0.002637	-0.001220	-0.041823	-0.014139	0.006985	-0.044841	-0.040284	0.009565	-0.038163	-0.022084	-0.005146	-0.054066	-0.001563	-0.043241	0.034597	0.023764	0.045540	0.072137	NA	-0.051563	0.013023	-0.014182	0.007080	-0.009702	-0.007910	-0.010111	-0.014632	-0.004159	0.000511	-0.001830	0.003286	-0.029862	
-0.027972	-0.038137	0.008125	0.009051	0.013449	0.017745	-0.011695	-0.011442	-0.001688	-0.002685	-0.003053	0.005526	-0.011090	0.007170	-0.009049	0.181276	-0.008634	-0.017944	-0.010003	0.015784	-0.024376	0.020712	0.004049	-0.000586	-0.004490	-0.017760	0.184802	-0.017950	-0.010291	-0.016520	-0.053996	-0.051563	NA	-0.011983	-0.009463	-0.029511	0.001718	-0.004386	-0.020926	-0.003453	-0.007259	0.005961	0.012909	0.002360	-0.006572	
0.034806	0.013571	0.006907	0.008155	0.006740	0.009049	-0.002994	0.001482	-0.003593	-0.000348	-0.003671	0.007745	-0.003047	0.000485	0.000726	-0.016710	0.019179	0.016209	-0.015557	-0.015861	0.004068	-0.022036	-0.013110	0.081330	-0.045168	0.001225	-0.032132	0.000887	0.025229	0.019985	0.019547	0.013023	-0.011983	NA	-0.009765	-0.019848	-0.001009	-0.003554	-0.005496	-0.006317	0.002432	-0.002790	-0.001498	-0.006402	-0.016918	
0.011379	-0.005736	-0.003498	-0.057080	-0.046500	-0.054838	0.003415	0.007678	0.009563	0.009447	0.005981	-0.006603	0.000111	-0.001952	-0.005925	-0.006686	-0.018152	-0.009585	-0.012144	-0.020498	-0.012930	-0.004378	0.000899	-0.010658	-0.016554	-0.015222	-0.029073	0.003089	-0.012927	-0.018533	0.007370	-0.014182	-0.009463	-0.009765	NA	0.089118	0.012745	0.019324	0.103075	0.089468	0.020879	0.001970	0.001476	-0.007253	0.031566	
-0.002176	-0.003755	-0.015812	-0.067240	-0.078434	-0.073933	0.020914	0.022073	0.012910	0.003171	0.018497	-0.008250	0.000768	-0.010807	0.002205	-0.016793	-0.002006	-0.003320	-0.010689	-0.026126	-0.010056	-0.002478	-0.005807	-0.017624	-0.008167	-0.006423	-0.020712	-0.000004	0.000273	-0.012383	-0.005615	0.007080	-0.029511	-0.019848	0.089118	NA	0.025981	0.026232	0.109376	0.109815	0.036220	-0.000892	-0.006908	-0.001695	0.010995	
-0.006573	-0.004929	0.004202	-0.098259	-0.106527	-0.103356	0.036715	0.038733	0.032778	0.032242	0.030068	-0.002765	-0.014697	-0.007098	-0.008668	0.000901	-0.002741	-0.007421	-0.002648	-0.003787	-0.000277	-0.001044	-0.004033	-0.006919	-0.002847	-0.002663	-0.004184	0.001593	-0.000793	-0.003915	-0.002516	-0.009702	0.001718	-0.001009	0.012745	0.025981	NA	0.088772	0.016655	0.015771	0.067425	-0.004624	0.009535	0.000667	0.005126	
-0.004030	-0.007874	-0.006155	-0.101115	-0.099492	-0.100035	0.050966	0.038597	0.039453	0.035953	0.034948	-0.011751	-0.007384	-0.010061	-0.012114	0.003784	-0.001412	0.000548	-0.004474	-0.009396	-0.006336	0.000550	-0.005284	-0.002596	-0.003731	-0.002243	-0.003717	0.006769	0.005180	-0.010277	-0.002787	-0.007910	-0.004386	-0.003554	0.019324	0.026232	0.088772	NA	0.023371	0.016869	0.081996	0.005947	0.005813	0.001765	0.004619	
-0.009943	-0.011095	-0.009081	-0.056632	-0.067181	-0.063787	0.014500	0.013438	0.009501	0.008041	0.010843	-0.003746	0.002583	-0.001968	-0.002157	-0.016455	-0.009612	-0.006600	-0.010820	-0.017133	-0.004945	-0.013015	-0.005804	-0.010414	-0.007892	0.002101	-0.012191	-0.015665	0.001971	-0.013021	-0.010183	-0.010111	-0.020926	-0.005496	0.103075	0.109376	0.016655	0.023371	NA	0.117428	0.021218	-0.007684	-0.009591	-0.001905	0.017898	
-0.002784	0.000804	-0.006582	-0.078015	-0.076862	-0.080118	0.090605	-0.002543	0.003141	0.003747	-0.003609	-0.003476	-0.002739	-0.001931	-0.006610	-0.011838	-0.020848	-0.015864	-0.004566	-0.020925	-0.019126	-0.019546	-0.006333	-0.018818	-0.028041	-0.009769	-0.017149	-0.008774	-0.014271	-0.013419	-0.004423	-0.014632	-0.003453	-0.006317	0.089468	0.109815	0.015771	0.016869	0.117428	NA	0.009911	-0.001542	-0.001655	-0.012044	0.021248	
-0.004950	-0.002634	-0.002134	-0.094963	-0.091600	-0.096389	0.042007	0.045026	0.039744	0.038673	0.043635	-0.007011	-0.004687	-0.013755	-0.006026	0.007607	-0.014541	-0.005986	0.006419	-0.009170	-0.002682	0.000867	-0.007944	-0.005131	-0.003306	0.003075	-0.005385	-0.002365	0.000126	-0.002472	-0.003044	-0.004159	-0.007259	0.002432	0.020879	0.036220	0.067425	0.081996	0.021218	0.009911	NA	-0.003112	0.005198	0.004455	0.001715	
0.005329	0.003061	-0.000647	-0.017114	-0.019133	-0.017277	-0.009297	0.001351	-0.002078	0.001016	0.001559	-0.070503	-0.068495	-0.071789	-0.064853	-0.012791	-0.001646	-0.004623	-0.000759	-0.003181	0.004786	0.001420	0.003303	0.006365	0.004973	-0.004441	0.001942	0.005583	0.001749	-0.002547	-0.001644	0.000511	0.005961	-0.002790	0.001970	-0.000892	-0.004624	0.005947	-0.007684	-0.001542	-0.003112	NA	0.166046	0.148491	-0.003477	
0.007341	0.008065	0.006011	-0.028012	-0.020265	-0.021239	0.005970	0.001789	-0.000681	-0.001023	-0.001528	-0.064965	-0.065528	-0.062343	-0.058996	-0.000639	-0.005566	0.000301	-0.005362	-0.001412	0.010624	-0.010970	0.007372	-0.002863	-0.009682	-0.006294	-0.008108	0.010717	-0.003561	-0.000542	0.001495	-0.001830	0.012909	-0.001498	0.001476	-0.006908	0.009535	0.005813	-0.009591	-0.001655	0.005198	0.166046	NA	0.155889	-0.000276	
0.000977	0.004193	-0.006905	-0.022330	-0.026881	-0.019638	0.005765	0.011473	0.000287	0.007115	0.012062	-0.061347	-0.063784	-0.057091	-0.052479	0.001931	0.005146	-0.003462	0.001170	-0.000024	0.005010	0.002596	-0.000894	0.002480	-0.004128	0.000401	0.006872	-0.004774	-0.002109	0.008681	0.001198	0.003286	0.002360	-0.006402	-0.007253	-0.001695	0.000667	0.001765	-0.001905	-0.012044	0.004455	0.148491	0.155889	NA	-0.006179	
-0.019511	-0.038912	-0.023020	-0.008154	-0.009039	-0.005846	-0.003168	0.001712	-0.003452	-0.004489	0.000795	0.005867	0.000127	-0.000500	-0.002767	-0.019835	-0.020925	-0.042544	0.067920	0.042655	-0.015149	0.040544	0.062174	-0.015380	0.052451	-0.006266	0.015718	-0.037736	-0.032946	-0.035096	-0.039206	-0.029862	-0.006572	-0.016918	0.031566	0.010995	0.005126	0.004619	0.017898	0.021248	0.001715	-0.003477	-0.000276	-0.006179	NA	
