-0.004163	-0.000035	-0.002952	0.003571	-0.008788	0.002633	0.009647	0.011965	0.030143	0.060928	NA	0.006862	-0.001477	-0.005088	0.012778	0.003913	0.010235	0.004972	-0.000712	0.000406	0.003339	0.012598	-0.001699	-0.000607	0.000824	0.003747	0.010232	-0.002207	-0.004250	0.001439	0.003273	-0.003399	0.002752	-0.000439	-0.019296	-0.015641	-0.018432	-0.012931	-0.018626	-0.040295	0.000042	-0.009197	-0.014789	-0.000628	-0.003125	
-0.001216	-0.002019	-0.002067	-0.005295	-0.001570	0.006389	-0.000228	0.005881	0.006464	0.008833	0.006862	NA	0.080283	0.069753	-0.034316	0.001647	-0.002518	-0.002900	-0.000849	0.001941	0.000606	0.002296	-0.003024	-0.003809	0.001891	-0.005345	0.008402	-0.015050	0.004376	0.003263	-0.006837	0.000899	0.004718	0.007201	-0.000884	0.000017	0.010419	0.000567	0.002970	0.005346	0.004507	-0.054019	-0.048702	-0.045574	0.006303	
-0.006772	-0.010228	-0.000299	0.010931	0.001824	-0.013132	0.011051	0.002328	0.006878	0.000634	-0.001477	0.080283	NA	0.070615	-0.009016	0.003784	0.001345	0.000460	0.005801	-0.000715	0.004228	-0.001481	-0.002123	0.002188	-0.001709	0.003880	-0.002474	0.003184	0.001988	-0.000729	-0.003717	0.002363	-0.012190	-0.003809	0.006004	0.009233	-0.002859	0.004685	0.009346	0.006163	0.006208	-0.050586	-0.048041	-0.046965	0.000527	
0.000320	0.006989	-0.004312	0.001444	-0.000791	-0.000995	0.008138	-0.003995	0.005579	-0.002098	-0.005088	0.069753	0.070615	NA	-0.003834	0.000951	-0.001693	-0.000993	0.000319	-0.004036	-0.010351	0.008628	0.000234	-0.002406	-0.001196	-0.003392	-0.002867	0.006537	-0.012949	0.003415	0.005688	-0.003971	0.006142	-0.000499	0.005962	0.000124	0.010735	0.007455	0.007199	0.009508	0.002273	-0.054508	-0.045051	-0.040117	0.000063	
-0.004362	-0.004935	0.006268	-0.004881	0.001494	0.002856	0.003321	0.006581	0.003555	0.009619	0.012778	-0.034316	-0.009016	-0.003834	NA	0.001960	0.004084	0.005176	-0.001972	0.003532	-0.008713	-0.002071	-0.002804	-0.001012	0.004044	0.009575	-0.001009	-0.000569	0.008851	-0.007898	0.003227	-0.001999	-0.009876	0.000286	-0.000970	0.009601	0.002140	-0.001803	0.003608	0.000858	0.003743	-0.048976	-0.043344	-0.037378	-0.002560	
-0.016498	-0.028510	0.022144	0.003208	0.000338	-0.003547	-0.003356	-0.004927	0.001465	0.002720	0.003913	0.001647	0.003784	0.000951	0.001960	NA	0.007666	-0.013655	-0.005798	0.006294	-0.001158	0.011741	-0.013323	-0.003978	-0.023061	0.008025	0.083060	-0.011451	-0.024130	-0.030209	-0.040168	-0.042531	0.180463	-0.017335	-0.003890	-0.013605	0.004288	0.007482	-0.013435	-0.008066	0.010996	-0.013229	-0.000940	0.001483	-0.018919	
-0.013857	-0.009216	0.015269	0.005415	0.000768	-0.006386	-0.000329	0.000964	0.002155	0.004153	0.010235	-0.002518	0.001345	-0.001693	0.004084	0.007666	NA	0.031220	-0.016460	-0.017366	0.005697	-0.002802	0.053044	0.013349	-0.025309	0.032901	-0.010676	-0.015206	0.009496	-0.006416	0.002356	-0.015001	-0.009993	0.018421	-0.014665	0.002668	0.002937	0.004733	-0.005431	-0.016314	-0.009512	-0.001138	-0.004701	0.005833	-0.020079	
0.015334	0.018360	0.019346	0.003180	-0.010207	0.006854	-0.003094	0.003735	0.005811	-0.001747	0.004972	-0.002900	0.000460	-0.000993	0.005176	-0.013655	0.031220	NA	-0.038297	-0.030575	0.033335	-0.007802	-0.036288	0.009200	-0.025621	0.025462	-0.018390	0.040347	0.010432	0.007596	0.013916	0.006317	-0.019137	0.015609	-0.006318	0.000910	-0.002418	0.005911	-0.002813	-0.011683	-0.001209	-0.004286	0.000937	-0.002708	-0.041688	
-0.062500	-0.072584	-0.044371	0.003754	0.001652	-0.005344	0.001694	-0.003200	0.000947	0.006808	-0.000712	-0.000849	0.005801	0.000319	-0.001972	-0.005798	-0.016460	-0.038297	NA	0.099607	-0.024779	0.043690	0.066112	-0.002274	0.151975	-0.014128	0.019791	-0.051390	-0.014846	-0.033516	-0.042898	-0.045181	-0.010727	-0.015800	-0.010189	-0.008421	-0.000488	-0.002473	-0.008615	-0.001891	0.008880	-0.000603	-0.004983	0.001416	0.068664	
-0.055666	-0.052506	-0.032666	0.003595	-0.002402	-0.001516	0.005864	0.008499	-0.001002	0.007733	0.000406	0.001941	-0.000715	-0.004036	0.003532	0.006294	-0.017366	-0.030575	0.099607	NA	-0.027919	0.045621	0.034583	-0.019853	0.231875	-0.020843	0.054344	-0.049503	-0.028407	-0.046804	-0.041070	-0.041399	0.014228	-0.016918	-0.016068	-0.020494	0.004214	-0.001014	-0.011818	-0.015200	-0.001136	-0.002365	-0.000286	0.001047	0.043604	
0.024758	0.007483	0.021965	-0.004374	0.004758	-0.000171	-0.006861	-0.002670	0.000025	-0.000346	0.003339	0.000606	0.004228	-0.010351	-0.008713	-0.001158	0.005697	0.033335	-0.024779	-0.027919	NA	-0.010421	-0.002524	-0.000521	-0.028110	0.009968	-0.023223	0.027512	0.020229	0.025371	0.008003	0.008730	-0.025782	0.003270	-0.009450	-0.005617	0.005654	-0.000722	-0.000840	-0.014648	0.002894	0.005482	0.011699	0.006165	-0.014328	
-0.047721	-0.038335	-0.012221	0.002039	-0.004267	0.002777	0.002590	-0.003842	-0.007624	-0.002274	0.012598	0.002296	-0.001481	0.008628	-0.002071	0.011741	-0.002802	-0.007802	0.043690	0.045621	-0.010421	NA	0.014004	-0.005362	0.083934	0.017115	0.065256	-0.036562	-0.023550	-0.023661	-0.041512	-0.038610	0.019889	-0.022380	-0.001831	0.000570	0.001352	0.003445	-0.010295	-0.016301	0.003182	0.001017	-0.011144	0.002137	0.041561	
-0.014198	-0.026580	0.000994	-0.002225	0.004501	-0.002270	0.001801	-0.005854	0.001449	0.008451	-0.001699	-0.003024	-0.002123	0.000234	-0.002804	-0.013323	0.053044	-0.036288	0.066112	0.034583	-0.002524	0.014004	NA	-0.029473	0.007728	-0.015090	-0.001876	-0.000913	-0.021607	-0.006343	-0.014391	-0.022429	0.003243	-0.013368	0.002987	-0.003397	-0.002010	-0.003708	-0.003587	-0.003544	-0.006580	0.003661	0.007982	-0.000261	0.062978	
0.006428	-0.009472	0.017680	-0.006607	0.008180	-0.002171	0.000391	0.008346	0.003236	0.006468	-0.000607	-0.003809	0.002188	-0.002406	-0.001012	-0.003978	0.013349	0.009200	-0.002274	-0.019853	-0.000521	-0.005362	-0.029473	NA	-0.035956	0.029608	-0.008532	0.003216	0.013561	0.021709	-0.001748	-0.005866	-0.001788	0.080771	-0.007596	-0.013884	-0.002712	0.002075	-0.006843	-0.014881	-0.000852	0.006753	-0.002117	0.003060	-0.014559	
-0.046775	-0.037599	-0.044286	0.001424	0.002359	-0.004056	0.005543	0.010376	0.000727	-0.005048	0.000824	0.001891	-0.001709	-0.001196	0.004044	-0.023061	-0.025309	-0.025621	0.151975	0.231875	-0.028110	0.083934	0.007728	-0.035956	NA	-0.020708	0.080924	-0.055329	-0.038150	-0.051142	-0.046524	-0.054873	-0.005736	-0.045904	-0.013192	-0.003867	0.002094	0.001618	-0.003888	-0.023790	0.001658	0.004795	-0.009537	-0.004170	0.053398	
-0.001728	0.000230	-0.004182	-0.000653	-0.005328	0.006138	0.007243	-0.003223	-0.001125	0.001872	0.003747	-0.005345	0.003880	-0.003392	0.009575	0.008025	0.032901	0.025462	-0.014128	-0.020843	0.009968	0.017115	-0.015090	0.029608	-0.020708	NA	-0.023716	0.000833	0.003586	0.021116	-0.001188	-0.001838	-0.018538	0.001012	-0.013629	-0.004524	-0.001333	-0.001136	0.004051	-0.007523	0.004341	-0.004227	-0.005819	0.000704	-0.005554	
-0.032352	-0.061002	-0.029565	0.002106	-0.007257	0.004795	-0.004062	0.012173	0.007683	-0.004603	0.010232	0.008402	-0.002474	-0.002867	-0.001009	0.083060	-0.010676	-0.018390	0.019791	0.054344	-0.023223	0.065256	-0.001876	-0.008532	0.080924	-0.023716	NA	-0.050953	-0.014750	-0.035708	-0.050159	-0.044113	0.183865	-0.032940	-0.025622	-0.016363	0.000708	0.002064	-0.007988	-0.012497	-0.000358	0.001757	-0.008047	0.006590	0.016720	
0.051646	0.049351	0.034143	-0.002133	0.002237	-0.000057	-0.001145	-0.011040	0.001047	0.008693	-0.002207	-0.015050	0.003184	0.006537	-0.000569	-0.011451	-0.015206	0.040347	-0.051390	-0.049503	0.027512	-0.036562	-0.000913	0.003216	-0.055329	0.000833	-0.050953	NA	0.015989	0.033673	0.053344	0.034393	-0.018658	0.000732	0.004603	0.001629	0.002265	0.007258	-0.014283	-0.006745	-0.002500	0.005106	0.010424	-0.005051	-0.036931	
0.018365	0.027717	0.009499	-0.001376	-0.001580	0.002976	-0.003437	0.005756	-0.003194	-0.001868	-0.004250	0.004376	0.001988	-0.012949	0.008851	-0.024130	0.009496	0.010432	-0.014846	-0.028407	0.020229	-0.023550	-0.021607	0.013561	-0.038150	0.003586	-0.014750	0.015989	NA	0.019673	0.034459	0.023223	-0.011354	0.024746	-0.010424	0.003581	0.002511	0.008945	0.005032	-0.010966	0.003333	0.002346	-0.002701	-0.001387	-0.032173	
0.036047	0.040480	0.025176	-0.001663	0.002247	-0.001107	0.000908	0.015457	0.005010	-0.004739	0.001439	0.003263	-0.000729	0.003415	-0.007898	-0.030209	-0.006416	0.007596	-0.033516	-0.046804	0.025371	-0.023661	-0.006343	0.021709	-0.051142	0.021116	-0.035708	0.033673	0.019673	NA	0.037861	0.044822	-0.017849	0.019292	-0.015379	-0.008311	0.001128	-0.005426	-0.009335	-0.009175	0.002483	-0.002073	0.000239	0.009365	-0.034309	
0.047676	0.085229	0.007141	-0.004118	0.007003	-0.002905	-0.003646	0.002046	-0.003728	-0.000952	0.003273	-0.006837	-0.003717	0.005688	0.003227	-0.040168	0.002356	0.013916	-0.042898	-0.041070	0.008003	-0.041512	-0.014391	-0.001748	-0.046524	-0.001188	-0.050159	0.053344	0.034459	0.037861	NA	0.071704	-0.055092	0.019121	0.009973	-0.002507	0.001377	0.000688	-0.007382	-0.001143	0.000455	-0.000914	0.002616	0.002318	-0.038547	
0.029675	0.134129	-0.006054	0.003295	-0.001291	-0.002696	0.002614	0.012616	0.006521	0.007182	-0.003399	0.000899	0.002363	-0.003971	-0.001999	-0.042531	-0.015001	0.006317	-0.045181	-0.041399	0.008730	-0.038610	-0.022429	-0.005866	-0.054873	-0.001838	-0.044113	0.034393	0.023223	0.044822	0.071704	NA	-0.052641	0.012572	-0.012219	0.009853	-0.007020	-0.005809	-0.007879	-0.011974	-0.001675	0.001159	-0.000752	0.004406	-0.029312	
-0.028883	-0.039324	0.006904	-0.005959	0.000026	0.005795	-0.005655	-0.006230	0.003524	0.002890	0.002752	0.004718	-0.012190	0.006142	-0.009876	0.180463	-0.009993	-0.019137	-0.010727	0.014228	-0.025782	0.019889	0.003243	-0.001788	-0.005736	-0.018538	0.183865	-0.018658	-0.011354	-0.017849	-0.055092	-0.052641	NA	-0.013063	-0.005035	-0.024227	0.009266	0.003205	-0.016058	0.002629	-0.000464	0.005845	0.013094	0.002683	-0.005513	
0.034518	0.013013	0.006219	0.000190	-0.001709	0.001266	0.000633	0.004761	-0.000481	0.002781	-0.000439	0.007201	-0.003809	-0.000499	0.000286	-0.017335	0.018421	0.015609	-0.015800	-0.016918	0.003270	-0.022380	-0.013368	0.080771	-0.045904	0.001012	-0.032940	0.000732	0.024746	0.019292	0.019121	0.012572	-0.013063	NA	-0.007316	-0.016973	0.002533	-0.000364	-0.002632	-0.002978	0.005910	-0.002289	-0.000648	-0.005591	-0.016181	
0.013746	-0.003174	-0.000078	-0.005892	0.008642	-0.002200	-0.022850	-0.016419	-0.013401	-0.014386	-0.019296	-0.000884	0.006004	0.005962	-0.000970	-0.003890	-0.014665	-0.006318	-0.010189	-0.016068	-0.009450	-0.001831	0.002987	-0.007596	-0.013192	-0.013629	-0.025622	0.004603	-0.010424	-0.015379	0.009973	-0.012219	-0.005035	-0.007316	NA	0.073399	-0.014532	-0.008059	0.089946	0.073839	-0.005106	-0.003804	-0.005259	-0.014316	0.030037	
0.000628	-0.000513	-0.011720	0.008305	-0.007292	-0.000313	-0.014209	-0.010215	-0.018752	-0.030511	-0.015641	0.000017	0.009233	0.000124	0.009601	-0.013605	0.002668	0.000910	-0.008421	-0.020494	-0.005617	0.000570	-0.003397	-0.013884	-0.003867	-0.004524	-0.016363	0.001629	0.003581	-0.008311	-0.002507	0.009853	-0.024227	-0.016973	0.073399	NA	-0.010514	-0.010672	0.091556	0.088982	0.001652	-0.009005	-0.016501	-0.011724	0.008635	
-0.003722	-0.001071	0.009897	0.005937	-0.006075	-0.000448	-0.013524	-0.006679	-0.011968	-0.013964	-0.018432	0.010419	-0.002859	0.010735	0.002140	0.004288	0.002937	-0.002418	-0.000488	0.004214	0.005654	0.001352	-0.002010	-0.002712	0.002094	-0.001333	0.000708	0.002265	0.002511	0.001128	0.001377	-0.007020	0.009266	0.002533	-0.014532	-0.010514	NA	0.046054	-0.013205	-0.019995	0.025013	-0.016426	-0.004092	-0.013569	0.001041	
-0.001560	-0.004513	-0.001010	-0.001638	0.000335	0.000631	0.002106	-0.006824	-0.004544	-0.009658	-0.012931	0.000567	0.004685	0.007455	-0.001803	0.007482	0.004733	0.005911	-0.002473	-0.001014	-0.000722	0.003445	-0.003708	0.002075	0.001618	-0.001136	0.002064	0.007258	0.008945	-0.005426	0.000688	-0.005809	0.003205	-0.000364	-0.008059	-0.010672	0.046054	NA	-0.007670	-0.020870	0.038921	-0.006416	-0.008944	-0.013437	0.000289	
-0.007465	-0.008235	-0.005262	0.008299	-0.006333	-0.001139	-0.015920	-0.014451	-0.017515	-0.020222	-0.018626	0.002970	0.009346	0.007199	0.003608	-0.013435	-0.005431	-0.002813	-0.008615	-0.011818	-0.000840	-0.010295	-0.003587	-0.006843	-0.003888	0.004051	-0.007988	-0.014283	0.005032	-0.009335	-0.007382	-0.007879	-0.016058	-0.002632	0.089946	0.091556	-0.013205	-0.007670	NA	0.099710	-0.009287	-0.014848	-0.018038	-0.010655	0.016096	
0.000227	0.004352	-0.002018	0.001087	0.002607	-0.001035	0.059312	-0.037451	-0.030134	-0.030781	-0.040295	0.005346	0.006163	0.009508	0.000858	-0.008066	-0.016314	-0.011683	-0.001891	-0.015200	-0.014648	-0.016301	-0.003544	-0.014881	-0.023790	-0.007523	-0.012497	-0.006745	-0.010966	-0.009175	-0.001143	-0.011974	0.002629	-0.002978	0.073839	0.088982	-0.019995	-0.020870	0.099710	NA	-0.026075	-0.009130	-0.010670	-0.021605	0.018928	
-0.002450	0.000869	0.002830	-0.001376	0.002902	-0.002869	-0.004432	0.003605	-0.001113	-0.003641	0.000042	0.004507	0.006208	0.002273	0.003743	0.010996	-0.009512	-0.001209	0.008880	-0.001136	0.002894	0.003182	-0.006580	-0.000852	0.001658	0.004341	-0.000358	-0.002500	0.003333	0.002483	0.000455	-0.001675	-0.000464	0.005910	-0.005106	0.001652	0.025013	0.038921	-0.009287	-0.026075	NA	-0.015415	-0.009017	-0.009824	-0.002452	
0.006045	0.003731	-0.000340	0.001301	-0.001902	0.001309	-0.020704	-0.009127	-0.012054	-0.009674	-0.009197	-0.054019	-0.050586	-0.054508	-0.048976	-0.013229	-0.001138	-0.004286	-0.000603	-0.002365	0.005482	0.001017	0.003661	0.006753	0.004795	-0.004227	0.001757	0.005106	0.002346	-0.002073	-0.000914	0.001159	0.005845	-0.002289	-0.003804	-0.009005	-0.016426	-0.006416	-0.014848	-0.009130	-0.015415	NA	0.171708	0.153927	-0.003970	
0.008403	0.009101	0.006602	-0.006176	0.003860	0.002995	-0.007306	-0.010913	-0.012685	-0.013923	-0.014789	-0.048702	-0.048041	-0.045051	-0.043344	-0.000940	-0.004701	0.000937	-0.004983	-0.000286	0.011699	-0.011144	0.007982	-0.002117	-0.009537	-0.005819	-0.008047	0.010424	-0.002701	0.000239	0.002616	-0.000752	0.013094	-0.000648	-0.005259	-0.016501	-0.004092	-0.008944	-0.018038	-0.010670	-0.009017	0.171708	NA	0.160618	-0.000937	
0.002087	0.005349	-0.006126	0.001338	-0.005415	0.004582	-0.007782	-0.001120	-0.012009	-0.005951	-0.000628	-0.045574	-0.046965	-0.040117	-0.037378	0.001483	0.005833	-0.002708	0.001416	0.001047	0.006165	0.002137	-0.000261	0.003060	-0.004170	0.000704	0.006590	-0.005051	-0.001387	0.009365	0.002318	0.004406	0.002683	-0.005591	-0.014316	-0.011724	-0.013569	-0.013437	-0.010655	-0.021605	-0.009824	0.153927	0.160618	NA	-0.006942	
-0.018798	-0.038256	-0.022127	-0.000511	-0.001691	0.002830	-0.007349	-0.001931	-0.006997	-0.008498	-0.003125	0.006303	0.000527	0.000063	-0.002560	-0.018919	-0.020079	-0.041688	0.068664	0.043604	-0.014328	0.041561	0.062978	-0.014559	0.053398	-0.005554	0.016720	-0.036931	-0.032173	-0.034309	-0.038547	-0.029312	-0.005513	-0.016181	0.030037	0.008635	0.001041	0.000289	0.016096	0.018928	-0.002452	-0.003970	-0.000937	-0.006942	NA	
