0.002493	0.001919	-0.052020	0.048108	0.139118	-0.037683	0.085037	0.109884	-0.008712	-0.053628	NA	0.091041	-0.017745	0.002324	-0.000703	-0.001180	-0.001468	-0.000737	0.003779	0.001978	0.005921	0.001029	0.000385	0.000877	0.000652	0.001404	-0.001245	-0.001408	-0.005437	-0.006182	-0.015726	-0.013403	-0.016807	-0.007711	-0.046940	-0.047072	-0.049781	-0.049890	-0.004705	-0.015792	-0.008786	0.003689	-0.000958	-0.000176	-0.004920	-0.002918	-0.000418	-0.001655	-0.005640	-0.000192	-0.002141	-0.000393	0.001589	-0.001083	0.000229	-0.001923	-0.000889	-0.004413	0.002548	-0.000088	0.001165	-0.000459	-0.004582	0.001167	-0.002621	-0.002128	-0.001475	-0.001416	0.001421	0.004747	-0.000989	0.002162	-0.001243	-0.001983	-0.001492	0.001323	-0.000961	0.002305	0.003766	-0.001243	0.002017	0.002450	-0.002834	-0.001548	-0.001151	
0.003617	-0.036207	0.226621	0.124974	0.340025	0.217672	-0.036221	0.024582	-0.053304	0.166301	0.091041	NA	0.027882	0.004034	-0.000970	0.003276	0.000783	0.002263	0.007306	0.004708	0.004660	0.003725	0.007765	-0.002643	0.003580	0.008209	0.002825	0.002426	-0.039698	-0.042660	-0.064145	-0.054385	-0.059572	-0.039261	-0.095391	-0.095316	-0.097399	-0.097163	-0.043678	-0.049263	-0.054711	-0.048961	-0.047838	-0.043246	-0.034297	-0.022636	0.000781	-0.023047	-0.021613	0.000550	0.000903	0.002637	0.002243	-0.003684	0.003021	-0.000989	-0.002676	-0.018842	-0.002557	-0.000670	-0.001700	-0.003587	0.000517	-0.000230	-0.003785	0.001283	0.000029	-0.003822	0.001542	0.001569	0.002170	-0.000926	0.003521	0.001170	0.001236	-0.000537	-0.000672	-0.002590	0.000418	0.005000	0.002165	0.003158	0.000620	-0.000681	0.002132	
0.001864	0.001969	0.213099	0.201951	-0.066998	-0.037443	-0.017980	-0.026475	-0.017252	-0.054810	-0.017745	0.027882	NA	0.002297	0.003561	0.002933	-0.002892	0.000733	0.001092	0.000431	0.002593	-0.000846	0.001152	0.002266	-0.002108	0.002442	-0.000009	0.002568	-0.006771	-0.008801	-0.017060	-0.002188	-0.017763	-0.006152	-0.046722	-0.046638	-0.045997	-0.046289	0.008840	-0.002383	0.008152	0.010916	0.005182	0.001925	0.008448	-0.005452	-0.000077	-0.005097	-0.004566	-0.000217	-0.000034	-0.001581	-0.001713	-0.000370	-0.001621	0.000195	-0.003535	-0.006139	0.002070	0.001934	-0.000533	-0.002690	-0.000002	0.000833	0.000990	0.001721	0.002514	0.001412	0.001495	0.001174	-0.002292	0.002121	-0.000891	0.000394	0.000861	0.000382	0.001946	-0.001772	0.000238	0.001299	-0.001747	-0.000380	-0.002268	-0.003615	0.000320	
0.003315	0.004362	-0.001934	-0.002515	0.001863	-0.001087	0.001198	-0.000826	0.001719	0.000596	0.002324	0.004034	0.002297	NA	0.010457	0.007931	0.012461	0.017865	0.030502	0.012870	-0.003425	0.057387	0.012057	0.018307	0.002450	0.013560	0.014119	0.020156	-0.001953	-0.000146	-0.000641	0.001626	0.004772	-0.005437	-0.001249	-0.001153	0.000746	0.000945	0.000529	0.002385	0.005082	-0.000995	0.002443	0.000082	0.001650	-0.023664	-0.083116	-0.017879	-0.019279	-0.082971	0.002847	0.002190	-0.000763	-0.004213	0.002921	0.004637	0.010141	-0.022845	0.001743	-0.002573	0.002835	-0.004899	-0.002170	-0.002409	-0.005268	0.002613	-0.001474	-0.001085	0.001601	-0.000394	-0.002656	-0.000060	0.003264	-0.001808	-0.001834	0.000725	0.000135	0.001018	0.003087	0.006530	0.002143	0.002440	-0.001795	-0.002418	-0.007751	
0.001803	0.008863	-0.000491	-0.002863	0.001356	0.002608	0.002008	0.000167	0.002356	0.003471	-0.000703	-0.000970	0.003561	0.010457	NA	-0.010643	0.011559	0.022956	0.017011	0.014685	0.001876	0.017041	0.008912	0.020007	0.005015	0.113483	-0.008117	-0.000880	-0.003583	-0.004816	0.001023	-0.000236	-0.002283	-0.000164	0.004587	0.004835	-0.002663	-0.002570	-0.001822	0.005956	0.001896	0.000715	0.000065	0.001700	-0.000542	-0.021447	-0.086136	-0.019433	-0.018465	-0.085898	0.001654	0.002944	0.002623	-0.005278	0.002700	-0.000074	0.014819	-0.020400	0.002562	0.000804	0.001783	-0.009281	-0.006837	-0.004381	-0.003761	-0.003202	0.002287	0.002655	0.004333	0.004303	-0.007006	0.001535	0.004994	-0.003470	-0.003822	0.005961	-0.000802	0.005749	0.000700	0.003362	0.001124	0.002848	-0.006011	-0.001747	-0.002323	
0.004195	0.007697	0.001444	0.004086	0.002953	0.002297	0.004184	0.002654	-0.000744	0.005273	-0.001180	0.003276	0.002933	0.007931	-0.010643	NA	-0.011378	-0.019125	-0.001847	0.003241	-0.034592	-0.009226	0.008525	0.003344	0.221646	-0.006274	0.242289	-0.014336	-0.012060	-0.000356	0.003427	0.001409	0.000996	-0.015344	-0.000717	-0.000287	0.000080	0.000058	0.002597	0.002775	0.002006	0.002842	0.002113	0.001152	0.001776	-0.033965	-0.116509	-0.027721	-0.030857	-0.116613	0.005895	0.002460	0.004246	-0.009619	0.007320	0.002731	-0.012134	-0.038245	0.005685	0.000432	0.002216	-0.009340	-0.002068	-0.007466	-0.004213	-0.000370	0.002567	0.003831	0.001924	0.003627	-0.006296	0.004073	0.004082	-0.004539	-0.004110	0.006428	0.001473	0.002375	0.002642	0.001264	0.002074	0.006215	-0.012622	-0.012868	-0.009704	
0.002707	0.006714	0.002071	0.000234	0.002404	0.001876	0.002992	0.001919	0.001395	0.006206	-0.001468	0.000783	-0.002892	0.012461	0.011559	-0.011378	NA	0.015760	0.030800	0.011248	0.032948	0.016766	0.021897	0.032511	0.003827	0.001924	0.007842	0.020203	-0.004811	0.000952	0.003844	0.000034	0.002596	-0.000358	-0.002186	-0.002011	0.004986	0.005312	-0.001658	0.000947	-0.000018	0.001509	-0.004508	-0.002165	0.000178	-0.018629	-0.076057	-0.018034	-0.021561	-0.076209	-0.004345	0.005516	0.001862	-0.007983	0.001556	0.005892	0.010648	-0.026464	-0.000314	0.001406	-0.000422	-0.008232	-0.004455	-0.002407	-0.004930	0.002610	-0.001020	-0.001416	0.004608	0.004697	-0.010226	-0.003720	-0.003663	0.001197	0.001134	0.005642	0.001180	0.004347	0.005483	0.006898	0.000977	0.001981	-0.002627	-0.001854	-0.005941	
0.005527	0.000893	0.006528	0.001063	0.002166	0.003921	0.004829	0.000924	0.000117	0.002681	-0.000737	0.002263	0.000733	0.017865	0.022956	-0.019125	0.015760	NA	0.009472	0.035919	0.032613	0.003386	0.016855	0.023452	0.009064	0.002306	0.006342	0.032204	-0.000129	0.000847	-0.000474	0.001055	0.001406	-0.000951	0.001358	0.001412	-0.000370	-0.000048	-0.000945	-0.000114	-0.001222	0.001085	0.001138	-0.000809	-0.001059	-0.020163	-0.080943	-0.024374	-0.018949	-0.080988	0.000158	0.005581	0.002468	-0.003934	0.003069	0.004728	0.017019	-0.024216	-0.000568	0.003480	-0.000022	-0.008314	-0.009816	-0.003765	-0.005808	-0.001903	-0.002593	0.004548	0.001962	0.002097	-0.004014	0.001746	-0.005852	-0.001896	-0.001985	0.000776	0.007706	-0.000641	0.005662	0.006325	0.007740	0.002809	-0.013677	-0.005979	-0.002658	
0.002713	0.001352	-0.000233	0.002933	0.008027	0.004096	0.001076	0.002628	0.002640	0.007231	0.003779	0.007306	0.001092	0.030502	0.017011	-0.001847	0.030800	0.009472	NA	0.019666	0.036611	-0.008354	0.020107	0.019162	0.013253	0.013018	0.011495	0.003667	-0.004840	-0.007241	-0.000155	0.000648	-0.001023	-0.000652	-0.000542	-0.000794	-0.004888	-0.005010	-0.001096	-0.000063	-0.000506	0.002605	0.002126	0.005514	0.000375	-0.023101	-0.078300	-0.021686	-0.020674	-0.078415	0.000425	0.000115	0.000222	-0.005613	0.001038	0.002249	0.009914	-0.024713	0.000618	0.003966	0.000762	-0.003541	-0.006015	-0.003964	-0.006245	-0.001603	-0.000455	-0.004311	0.006591	0.006461	-0.007281	-0.000109	-0.000452	-0.000087	0.000102	-0.000427	0.000212	0.005542	0.006145	0.006203	0.006573	0.007065	-0.008300	-0.006606	-0.005503	
-0.002082	0.004062	0.002950	0.002968	0.008949	0.007521	0.002952	0.001325	0.001038	0.000843	0.001978	0.004708	0.000431	0.012870	0.014685	0.003241	0.011248	0.035919	0.019666	NA	0.013210	0.027427	0.037780	-0.008037	-0.009096	0.019009	-0.006452	0.033207	-0.002479	-0.004695	0.001110	-0.001648	0.000451	-0.005190	-0.002140	-0.002165	-0.003372	-0.003565	-0.000538	0.001904	-0.002091	0.000975	0.003708	-0.000828	0.000973	-0.020237	-0.083712	-0.019621	-0.020957	-0.083584	-0.002269	0.001303	0.003631	-0.001887	0.003723	0.001808	0.028615	-0.021279	0.003894	0.001955	0.000846	-0.006416	-0.005650	-0.003516	-0.003782	0.002462	0.001982	0.000930	0.005414	0.005077	-0.011698	0.001350	0.001306	0.001835	0.001333	0.001425	0.000521	0.002059	0.005098	0.003084	-0.001560	0.001821	-0.008336	-0.005624	-0.000798	
0.001896	-0.000830	0.005205	0.004766	0.004965	0.003907	-0.002924	0.001874	0.002286	0.000910	0.005921	0.004660	0.002593	-0.003425	0.001876	-0.034592	0.032948	0.032613	0.036611	0.013210	NA	0.017968	0.018636	0.025372	0.014978	-0.007723	-0.010789	0.030091	0.005465	-0.000506	0.002224	0.004496	0.001453	0.003209	-0.006756	-0.007215	-0.011905	-0.011760	0.006287	0.003387	-0.000901	0.001895	-0.001354	0.009306	0.000252	-0.017002	-0.060167	-0.019435	-0.016439	-0.060120	-0.000120	0.002662	-0.001064	-0.007587	-0.000921	0.002877	-0.002696	-0.020934	0.000439	0.002734	-0.001901	-0.002697	0.000535	-0.002148	-0.003862	-0.000601	0.003498	0.000354	0.002332	-0.004395	-0.003343	-0.000053	-0.000382	-0.000592	-0.001409	0.000498	0.001358	-0.000292	0.009894	0.004490	0.006802	0.006916	-0.006907	-0.009059	-0.005330	
0.001832	0.002407	0.003654	0.004542	0.002942	0.002262	0.002402	0.002721	0.000193	-0.002384	0.001029	0.003725	-0.000846	0.057387	0.017041	-0.009226	0.016766	0.003386	-0.008354	0.027427	0.017968	NA	0.011521	0.016326	0.003383	0.012234	0.012335	0.019654	-0.003562	-0.005836	0.000305	0.000684	-0.000821	-0.000554	0.000110	-0.000144	0.002001	0.002347	-0.004509	0.005095	0.000476	-0.002852	0.002732	0.001158	-0.000814	-0.019870	-0.075974	-0.014032	-0.015622	-0.075948	0.004135	0.000898	0.001821	-0.007244	0.000566	0.001240	0.012788	-0.013235	0.001888	0.000481	-0.001159	-0.001832	-0.003899	-0.006483	-0.003505	0.002078	-0.002272	0.000581	0.000952	0.002644	-0.007761	0.005947	0.004001	-0.003469	-0.004308	0.001335	-0.000906	-0.001650	0.006191	0.002213	0.006261	0.011073	-0.005718	-0.007459	-0.008001	
0.002190	0.002900	0.004381	0.000163	0.002835	0.004850	0.000900	0.001086	-0.001557	0.002871	0.000385	0.007765	0.001152	0.012057	0.008912	0.008525	0.021897	0.016855	0.020107	0.037780	0.018636	0.011521	NA	0.027467	0.010587	0.034532	0.025110	-0.001279	-0.005642	-0.002736	0.003034	0.002871	0.003085	-0.009102	0.004303	0.004636	-0.001400	-0.001215	0.001534	0.000148	-0.000311	-0.003583	0.002701	-0.004107	-0.000917	-0.023115	-0.084045	-0.022630	-0.023568	-0.084048	0.001114	0.002548	0.004496	-0.011519	0.000212	0.002079	0.006744	-0.024279	-0.001951	-0.000960	0.003177	-0.009098	-0.011451	-0.004308	-0.004514	0.003085	0.005941	0.001764	0.003992	0.002046	-0.009176	0.000536	-0.002583	0.004038	0.004397	0.000157	0.001026	0.005712	0.007500	0.007953	0.001071	0.003942	-0.012328	-0.005308	-0.003955	
0.003007	0.000807	0.001033	0.000251	0.001392	0.004970	0.000917	0.001257	0.002427	0.004106	0.000877	-0.002643	0.002266	0.018307	0.020007	0.003344	0.032511	0.023452	0.019162	-0.008037	0.025372	0.016326	0.027467	NA	0.022541	0.017514	0.011968	0.022956	-0.000230	-0.001966	0.006682	0.005664	0.010512	-0.000577	-0.001167	-0.001174	-0.003691	-0.003566	-0.000847	-0.001645	0.001846	0.002457	0.001745	0.001468	-0.003707	-0.026701	-0.090067	-0.023835	-0.021858	-0.089941	0.002680	0.003563	0.004516	-0.005010	-0.000673	0.005422	0.015950	-0.030103	-0.002378	0.001351	0.001804	-0.004354	-0.005474	-0.006503	-0.003233	0.003959	0.001891	0.000911	0.001226	0.000476	-0.004366	0.003453	0.002947	-0.003488	-0.002937	0.002428	0.004887	0.001137	0.002303	0.001993	0.001249	0.001187	-0.002548	-0.003603	-0.006365	
0.004175	0.003880	0.001879	0.002456	0.003549	0.004287	0.005224	0.003141	-0.000960	0.002683	0.000652	0.003580	-0.002108	0.002450	0.005015	0.221646	0.003827	0.009064	0.013253	-0.009096	0.014978	0.003383	0.010587	0.022541	NA	0.001045	-0.012479	0.005838	-0.012413	-0.000987	-0.001774	0.004472	0.004357	-0.008062	-0.000465	-0.000193	-0.001504	-0.001819	0.003427	0.001724	0.000905	0.004878	0.002434	-0.000835	0.000735	-0.027719	-0.097032	-0.024868	-0.024100	-0.097184	0.006402	0.004711	-0.000109	-0.008417	0.004972	0.004721	0.015805	-0.029420	0.002185	0.001851	-0.000266	-0.011028	-0.005089	-0.003022	-0.003608	0.001024	0.004168	-0.000307	0.005388	0.006982	-0.006914	0.003368	0.000905	-0.000264	0.000682	0.003343	0.006394	0.004721	-0.003490	-0.000294	-0.000847	0.001850	-0.011292	-0.003536	-0.009838	
0.000342	0.004230	0.000506	0.003667	0.002464	-0.003591	-0.000912	0.001842	0.003967	0.001010	0.001404	0.008209	0.002442	0.013560	0.113483	-0.006274	0.001924	0.002306	0.013018	0.019009	-0.007723	0.012234	0.034532	0.017514	0.001045	NA	-0.002567	0.021702	0.001884	0.001366	-0.000892	-0.000297	-0.004523	0.004296	0.000672	0.001193	0.002257	0.002388	0.001533	-0.003613	0.004148	0.004219	-0.002493	-0.002499	-0.002422	-0.027932	-0.085176	-0.020521	-0.020824	-0.085276	0.004087	-0.001067	0.004493	-0.003147	0.005952	0.001440	0.007087	-0.022502	0.001810	0.000513	0.002511	-0.008430	-0.010217	-0.007684	-0.005918	0.002560	0.001351	0.001702	0.002719	0.001267	-0.003882	0.002521	0.004756	0.000982	0.001262	0.001292	0.003780	0.000947	0.002695	0.003282	0.000394	0.000630	-0.006823	-0.009216	-0.001264	
0.006637	0.006274	0.004495	0.003954	0.001303	0.000245	0.000069	0.001621	-0.000657	0.002824	-0.001245	0.002825	-0.000009	0.014119	-0.008117	0.242289	0.007842	0.006342	0.011495	-0.006452	-0.010789	0.012335	0.025110	0.011968	-0.012479	-0.002567	NA	0.018398	-0.013172	-0.005564	0.002529	-0.000125	0.001726	-0.008477	0.001905	0.001962	0.003416	0.003629	0.004838	-0.001012	0.003560	0.001197	0.000953	0.001515	0.001499	-0.026738	-0.096656	-0.024562	-0.020236	-0.096969	0.003515	0.001913	-0.002267	-0.007028	0.001885	0.003729	-0.007243	-0.030861	0.004502	0.002658	0.004202	-0.008022	-0.005490	-0.005604	-0.000417	0.002330	-0.000010	0.000350	0.001197	0.001452	-0.003944	0.004205	-0.000202	-0.005030	-0.004625	0.005627	0.003615	0.004334	0.003186	0.002063	0.006780	0.000801	-0.007867	-0.006726	-0.011068	
0.002045	-0.000342	0.008852	0.002391	0.004990	0.006344	0.001727	0.002955	-0.000832	0.003897	-0.001408	0.002426	0.002568	0.020156	-0.000880	-0.014336	0.020203	0.032204	0.003667	0.033207	0.030091	0.019654	-0.001279	0.022956	0.005838	0.021702	0.018398	NA	0.005646	0.002755	-0.000846	0.000675	-0.000251	0.000704	-0.001772	-0.001668	-0.005203	-0.005279	0.000365	-0.002143	0.002460	0.002305	-0.001370	0.002095	0.001181	-0.020496	-0.074337	-0.019635	-0.021953	-0.074246	0.004841	0.001895	0.001684	-0.004858	-0.002968	0.001653	0.001959	-0.028942	-0.002276	0.003341	0.001948	-0.005323	-0.004330	-0.010227	-0.005185	-0.000033	-0.001431	0.002263	0.004487	0.004746	-0.004633	-0.000647	0.007100	-0.003343	-0.002585	0.002378	-0.002011	0.005146	0.008501	0.002800	0.005702	0.005477	-0.006030	-0.006060	-0.007435	
-0.004177	0.009827	-0.027163	-0.022111	-0.037205	-0.023044	-0.011293	-0.018454	-0.002492	-0.031963	-0.005437	-0.039698	-0.006771	-0.001953	-0.003583	-0.012060	-0.004811	-0.000129	-0.004840	-0.002479	0.005465	-0.003562	-0.005642	-0.000230	-0.012413	0.001884	-0.013172	0.005646	NA	0.046983	-0.000654	0.007658	-0.009234	0.046074	0.020140	0.019868	0.012834	0.013085	0.007274	-0.000936	0.007189	0.006251	0.005878	0.011673	0.002745	0.015450	0.007682	0.019846	0.016811	0.007637	-0.004152	0.000776	-0.001742	0.000148	-0.000927	-0.000166	-0.014317	0.012905	0.002096	0.001382	-0.002840	0.002669	0.002961	-0.001055	0.000390	-0.002270	-0.001887	0.000882	-0.001979	-0.003700	-0.000526	0.000933	-0.003266	0.000862	0.001227	0.001596	-0.003179	-0.001078	0.000055	0.004945	0.001097	-0.000771	-0.000071	-0.003760	0.001673	
-0.000917	0.009614	-0.031355	-0.025531	-0.044963	-0.024507	-0.019374	-0.021132	-0.006119	-0.028856	-0.006182	-0.042660	-0.008801	-0.000146	-0.004816	-0.000356	0.000952	0.000847	-0.007241	-0.004695	-0.000506	-0.005836	-0.002736	-0.001966	-0.000987	0.001366	-0.005564	0.002755	0.046983	NA	0.003832	0.004138	-0.002964	0.047648	0.016475	0.016352	0.033036	0.033050	0.007161	0.005027	0.003523	0.004640	0.008497	0.008015	-0.000046	0.016635	-0.000168	0.015751	0.011768	-0.000081	-0.002330	-0.003770	-0.001879	0.002857	-0.004082	-0.001536	-0.015143	0.011239	0.004237	0.000427	-0.001504	0.003451	0.003167	-0.000464	-0.000383	-0.005405	-0.000967	-0.002533	-0.003070	-0.000713	0.000641	0.004012	-0.000183	0.000153	0.000328	0.000305	-0.000769	-0.000907	-0.001973	0.000475	0.003577	0.001712	-0.001652	0.000214	0.000526	
