0.001275	-0.001606	-0.072473	0.033098	0.118615	-0.055731	0.073004	0.098367	-0.017987	-0.074373	NA	0.072085	-0.027992	0.001748	-0.001231	-0.002729	-0.001796	-0.001256	0.002327	0.000811	0.003619	0.000777	-0.000205	-0.000461	-0.000623	0.001142	-0.001933	-0.002728	-0.000075	0.000472	-0.023799	-0.020043	-0.026039	-0.002117	-0.000925	-0.000937	-0.004448	-0.004376	-0.010198	-0.022834	-0.015097	-0.002572	-0.005837	-0.005193	-0.010472	0.001769	0.003235	0.003309	-0.000674	0.003571	-0.002475	-0.000743	0.001219	0.000760	-0.000414	-0.002419	0.002455	0.000710	0.002690	-0.000415	0.000490	0.001108	-0.003488	0.002929	-0.001722	-0.002359	-0.001717	-0.001626	0.000274	0.003592	0.000122	0.001414	-0.002081	-0.001271	-0.000767	0.000478	-0.001462	0.001719	0.002607	-0.002612	0.000951	0.000746	-0.001282	0.000635	0.000696	
0.002341	-0.051404	0.204201	0.101202	0.317070	0.196548	-0.063856	-0.000875	-0.076001	0.141343	0.072085	NA	0.005336	0.001851	-0.003158	0.000099	-0.001265	0.000126	0.004374	0.002025	0.000636	0.001843	0.005750	-0.005860	0.000670	0.006474	0.000578	-0.000491	-0.028757	-0.029328	-0.086814	-0.075760	-0.082719	-0.027889	0.002440	0.002613	-0.000334	-0.000036	-0.063574	-0.070835	-0.075685	-0.069917	-0.067138	-0.062604	-0.053930	0.000604	0.007149	-0.001135	0.001314	0.006805	0.000601	0.002335	0.001891	-0.003386	0.002451	-0.001517	-0.000715	0.005685	-0.002607	-0.001055	-0.002480	-0.003459	0.000936	0.000366	-0.004379	0.001133	-0.000305	-0.004324	0.000344	0.000235	0.001957	-0.001681	0.002662	0.000923	0.000838	-0.001573	-0.001232	-0.003252	-0.000922	0.003788	0.001039	0.001422	0.001011	0.000014	0.002777	
0.000926	-0.001466	0.200152	0.190729	-0.094411	-0.055222	-0.032232	-0.040963	-0.026461	-0.075326	-0.027992	0.005336	NA	0.001469	0.003049	0.001408	-0.003423	0.000103	-0.000433	-0.000892	0.000126	-0.001218	0.000443	0.000841	-0.003580	0.002015	-0.000854	0.001239	-0.001410	-0.002178	-0.024901	-0.008418	-0.026763	-0.000539	-0.000870	-0.000747	-0.000473	-0.000636	0.003770	-0.008901	0.002385	0.004996	0.000636	-0.002837	0.003342	-0.001393	0.003010	-0.000864	-0.000136	0.002870	-0.000028	-0.001636	-0.001792	0.001027	-0.001948	0.000089	-0.000325	-0.001606	0.002478	0.001950	-0.000878	-0.001770	0.000899	0.001938	0.001414	0.001967	0.002562	0.001437	0.000729	0.000228	-0.001799	0.001799	-0.001512	0.000474	0.001053	-0.000168	0.001780	-0.002102	-0.000713	0.000313	-0.002614	-0.001849	-0.001300	-0.001953	0.001658	
0.001843	0.000906	-0.004081	-0.003991	-0.000654	-0.003290	-0.000203	-0.002060	0.000970	-0.001371	0.001748	0.001851	0.001469	NA	-0.004943	-0.014175	-0.001845	0.002533	0.015802	-0.002035	-0.015344	0.045048	-0.004210	0.001969	-0.015750	-0.002339	-0.004188	0.006053	0.001086	0.001664	-0.002001	0.000256	0.003460	-0.002899	-0.001524	-0.001504	0.001615	0.001729	-0.000212	0.001414	0.004254	-0.002258	0.001627	-0.000657	0.001782	-0.001733	-0.001501	0.002047	0.000440	-0.001368	0.000424	-0.000109	-0.002682	0.000258	0.001179	0.001955	-0.006358	0.001187	0.001416	-0.003363	0.002145	0.000131	0.001746	0.000546	-0.002338	0.002415	-0.001986	-0.001458	-0.001573	-0.002779	0.001504	-0.001272	0.002524	-0.001272	-0.001261	-0.001701	-0.001406	-0.001531	0.000563	0.004238	0.000551	0.000230	0.004013	0.001691	-0.004022	
-0.000383	0.005698	-0.002403	-0.004159	-0.000890	0.000739	0.000874	-0.000861	0.001905	0.001851	-0.001231	-0.003158	0.003049	-0.004943	NA	-0.033749	-0.002882	0.007583	0.001659	-0.000331	-0.010281	0.003177	-0.007750	0.003486	-0.013397	0.100224	-0.027470	-0.015859	-0.000872	-0.003496	-0.000086	-0.001446	-0.003460	0.002214	0.001482	0.001673	-0.006136	-0.006218	-0.002449	0.005178	0.001148	-0.000338	-0.000609	0.001108	-0.000240	0.001048	0.001472	0.000813	0.001544	0.001747	-0.001363	0.000047	0.000023	0.000256	0.000351	-0.003586	-0.001810	0.004298	0.001595	-0.000571	0.000393	-0.003325	-0.001973	-0.000315	0.000234	-0.004229	0.001379	0.001903	0.000680	0.001317	-0.001754	-0.000119	0.003480	-0.001567	-0.002007	0.002950	-0.003003	0.002842	-0.002540	0.000342	-0.001063	0.000049	0.000831	0.003706	0.002747	
0.001251	0.003462	-0.001488	0.001951	-0.000521	-0.000750	0.002028	0.000595	-0.002317	0.002616	-0.002729	0.000099	0.001408	-0.014175	-0.033749	NA	-0.035271	-0.044689	-0.026328	-0.020758	-0.056484	-0.032416	-0.016904	-0.022654	0.202611	-0.032037	0.223736	-0.038627	-0.008386	0.002426	0.001274	-0.000927	-0.001251	-0.012254	-0.001084	-0.000616	0.000853	0.000875	0.000906	0.000853	0.000105	0.000614	0.000314	-0.000553	0.001012	0.000965	0.001316	0.003765	0.000845	0.001147	0.001853	-0.001626	0.000555	0.000507	0.003920	-0.001848	-0.030753	-0.001478	0.003671	-0.002078	-0.000194	0.000995	0.006979	-0.000012	0.003277	-0.002347	0.000483	0.001970	-0.002990	-0.000597	0.003845	0.001190	0.001523	-0.004879	-0.004558	0.002329	-0.001771	-0.001803	-0.001689	-0.003053	-0.001200	0.002397	-0.000906	-0.003006	-0.000257	
0.000842	0.003575	0.000368	-0.000795	0.000340	0.000113	0.002012	0.001020	0.001019	0.004759	-0.001796	-0.001265	-0.003423	-0.001845	-0.002882	-0.035271	NA	0.001306	0.016910	-0.002832	0.022760	0.004223	0.006680	0.017576	-0.013495	-0.013444	-0.009661	0.006936	-0.002294	0.002357	0.002991	-0.001011	0.001553	0.001872	-0.003374	-0.003325	0.005535	0.005741	-0.002157	0.000217	-0.000872	0.000505	-0.005145	-0.002581	0.000682	0.001386	-0.001224	0.000308	-0.003937	-0.001361	-0.007110	0.003104	-0.000216	-0.002829	-0.000469	0.002984	-0.005853	-0.004819	-0.000829	0.000371	-0.001404	-0.002474	0.000338	0.001817	-0.001068	0.001967	-0.001913	-0.001743	0.001398	0.002153	-0.005245	-0.005084	-0.004955	0.004313	0.004098	0.003050	-0.000511	0.001755	0.002777	0.004409	-0.000842	-0.000505	0.003823	0.003423	-0.001186	
0.003079	-0.002386	0.004860	-0.000127	-0.000159	0.002060	0.003674	-0.000119	-0.000453	0.001010	-0.001256	0.000126	0.000103	0.002533	0.007583	-0.044689	0.001306	NA	-0.005956	0.021694	0.021374	-0.010522	0.000477	0.007304	-0.008968	-0.014118	-0.012329	0.018353	0.002733	0.002511	-0.001626	-0.000139	0.000180	0.001473	0.001487	0.001452	0.000252	0.000574	-0.001645	-0.000997	-0.002086	0.000022	0.000388	-0.001365	-0.000804	0.001535	-0.002721	-0.004916	0.000431	-0.002803	-0.003084	0.002442	-0.000282	0.002808	0.000382	0.001095	0.000349	-0.000628	-0.001778	0.001845	-0.001670	-0.001121	-0.004030	0.001263	-0.000592	-0.003112	-0.003967	0.003791	-0.001975	-0.001167	0.002730	-0.000350	-0.007725	0.002096	0.002183	-0.002593	0.005483	-0.004043	0.002396	0.003115	0.005597	-0.000162	-0.006495	0.000013	0.003582	
0.000527	-0.002861	-0.003083	0.000800	0.004850	0.001229	-0.001151	0.000660	0.001200	0.004738	0.002327	0.004374	-0.000433	0.015802	0.001659	-0.026328	0.016910	-0.005956	NA	0.005263	0.025831	-0.022351	0.004208	0.003206	-0.004409	-0.002635	-0.006526	-0.010634	-0.001557	-0.005080	-0.002223	-0.001450	-0.003069	0.002312	0.004670	0.004080	0.000475	0.000415	-0.002586	-0.001888	-0.002285	0.000592	0.000611	0.004128	-0.000219	-0.000965	-0.003098	-0.001542	-0.000898	-0.003140	-0.002507	-0.002789	-0.002270	-0.000065	-0.001378	-0.001145	-0.007288	-0.000581	-0.000462	0.002775	-0.000647	0.003172	-0.000896	0.000720	-0.002148	-0.002548	-0.001773	-0.005024	0.003089	0.003570	-0.001854	-0.001962	-0.001966	0.004041	0.003973	-0.003540	-0.001811	0.002687	0.003174	0.003357	0.004636	0.004429	-0.001722	-0.001220	-0.000411	
-0.004070	0.000039	0.000331	0.001124	0.006170	0.004992	0.000912	-0.000464	-0.000069	-0.001645	0.000811	0.002025	-0.000892	-0.002035	-0.000331	-0.020758	-0.002832	0.021694	0.005263	NA	0.001837	0.014492	0.022554	-0.024955	-0.027442	0.003581	-0.025091	0.019634	0.000665	-0.002854	-0.000668	-0.003539	-0.001405	-0.002405	-0.003579	-0.003621	-0.004039	-0.004266	-0.001794	0.000391	-0.003775	-0.000764	0.002376	-0.002227	0.000662	0.002866	0.004672	0.000985	-0.000514	0.004785	-0.004944	-0.001154	0.001595	0.002705	0.001695	-0.001236	0.012347	0.004063	0.003332	0.000993	-0.000150	-0.001399	-0.001893	-0.000335	-0.000982	0.002116	0.001663	0.000323	0.002164	0.002535	-0.007677	-0.000188	0.000228	0.003602	0.002897	-0.001229	-0.001262	-0.000446	0.002414	0.000546	-0.003378	-0.000642	-0.003026	-0.001599	0.003383	
0.000188	-0.005925	0.001503	0.001770	0.000752	0.000109	-0.006065	-0.001043	-0.000108	-0.002738	0.003619	0.000636	0.000126	-0.015344	-0.010281	-0.056484	0.022760	0.021374	0.025831	0.001837	NA	0.008595	0.006697	0.013553	0.001491	-0.020000	-0.025546	0.020352	0.008944	0.001895	-0.000666	0.001513	-0.001379	0.006410	0.003568	0.002872	-0.001545	-0.001363	0.003942	0.000817	-0.003569	-0.000922	-0.003926	0.007056	-0.001269	0.001582	-0.004008	-0.002290	0.000307	-0.003956	-0.002550	0.000375	-0.003000	-0.003440	-0.002781	0.000130	-0.018587	-0.000687	-0.000062	0.002006	-0.002748	0.002745	0.004743	0.001462	-0.000334	-0.000971	0.003052	0.000300	-0.000731	-0.006876	0.001014	-0.001292	-0.001213	0.003429	0.002506	-0.001994	-0.000172	-0.002733	0.007632	0.002070	0.005415	0.004794	-0.001744	-0.005454	-0.001491	
-0.000336	-0.000681	0.002125	0.003677	0.000830	0.000545	0.001454	0.001900	-0.000161	-0.004017	0.000777	0.001843	-0.001218	0.045048	0.003177	-0.032416	0.004223	-0.010522	-0.022351	0.014492	0.008595	NA	-0.002988	0.001726	-0.013096	-0.001993	-0.004176	0.007201	-0.000929	-0.004487	-0.000624	-0.000270	-0.001773	0.001714	-0.000127	-0.000504	0.002903	0.003248	-0.004904	0.004576	-0.000108	-0.003838	0.002386	0.000876	-0.000368	-0.000751	-0.005626	0.003278	0.001677	-0.005561	0.001246	-0.001952	-0.000676	-0.001820	-0.001824	-0.002152	-0.003184	0.008191	0.000985	-0.000950	-0.002547	0.004901	0.001223	-0.002420	0.000688	0.001262	-0.003475	-0.000053	-0.002789	-0.000261	-0.002680	0.004280	0.002475	-0.000461	-0.001177	-0.001768	-0.003019	-0.004731	0.003132	-0.000778	0.004319	0.008543	0.000956	-0.002354	-0.003136	
-0.000179	-0.000373	0.002410	-0.001121	0.000455	0.002828	-0.000499	0.000012	-0.002176	0.001084	-0.000205	0.005750	0.000443	-0.004210	-0.007750	-0.016904	0.006680	0.000477	0.004208	0.022554	0.006697	-0.002988	NA	0.009892	-0.008931	0.017806	0.005680	-0.017531	-0.002867	-0.000954	0.001852	0.001532	0.001775	-0.006633	0.005596	0.005883	-0.000127	-0.000079	0.000718	-0.000881	-0.001298	-0.004782	0.002003	-0.004862	-0.000762	0.000091	-0.003050	-0.001765	-0.002662	-0.002994	-0.002028	-0.000473	0.001966	-0.004687	-0.002349	-0.001342	-0.010125	0.000795	-0.003166	-0.002460	0.001671	-0.001597	-0.005529	0.001079	0.000882	0.002035	0.004812	0.001053	0.000302	-0.001125	-0.002394	-0.001359	-0.004310	0.007944	0.008273	-0.003129	-0.001261	0.002639	0.004382	0.005004	-0.001235	0.001061	-0.004318	0.001495	0.002817	
0.000971	-0.003222	-0.001722	-0.001859	-0.001882	0.002193	-0.001200	-0.000636	0.001017	0.001584	-0.000461	-0.005860	0.000841	0.001969	0.003486	-0.022654	0.017576	0.007304	0.003206	-0.024955	0.013553	0.001726	0.009892	NA	0.002987	-0.000188	-0.008353	0.007068	0.003360	0.000429	0.004829	0.003660	0.008711	0.002589	0.000907	0.000965	-0.001041	-0.001056	-0.002395	-0.003436	0.000193	0.000532	0.000190	0.000102	-0.004359	-0.001463	-0.000222	-0.001090	0.000772	0.000025	-0.000130	0.000909	0.002214	0.000497	-0.002971	0.002272	-0.001610	-0.002839	-0.003353	0.000203	0.000628	0.001909	-0.000729	-0.002724	0.000501	0.003323	0.000973	0.000259	-0.002382	-0.002445	0.001214	0.001930	0.001501	-0.002180	-0.001529	-0.000438	0.003014	-0.001846	-0.000679	-0.000946	-0.000749	-0.001518	0.004388	0.001531	-0.001541	
0.001879	-0.000267	-0.000783	0.000411	0.000320	0.001476	0.003290	0.001274	-0.002319	0.000135	-0.000623	0.000670	-0.003580	-0.015750	-0.013397	0.202611	-0.013495	-0.008968	-0.004409	-0.027442	0.001491	-0.013096	-0.008931	0.002987	NA	-0.019032	-0.035439	-0.012272	-0.009166	0.001208	-0.003864	0.002471	0.002475	-0.005076	-0.001791	-0.001636	-0.002157	-0.002576	0.002026	0.000047	-0.000794	0.003060	0.000834	-0.002247	0.000131	0.000481	0.005809	0.000580	0.001098	0.005557	0.003236	0.001544	-0.003100	-0.001477	0.002287	0.001058	-0.001445	0.000826	0.000853	0.000122	-0.002075	-0.003592	0.001056	0.002029	0.001504	-0.000306	0.002653	-0.001527	0.001358	0.003649	0.000153	0.001352	-0.001019	0.001240	0.002264	-0.000119	0.003979	0.001440	-0.007243	-0.003924	-0.003535	-0.001359	-0.003058	0.003275	-0.003502	
-0.001799	0.001179	-0.001283	0.002679	0.000385	-0.005514	-0.002039	0.001004	0.003657	-0.000537	0.001142	0.006474	0.002015	-0.002339	0.100224	-0.032037	-0.013444	-0.014118	-0.002635	0.003581	-0.020000	-0.001993	0.017806	-0.000188	-0.019032	NA	-0.022557	0.006547	0.004723	0.002876	-0.001892	-0.001410	-0.005648	0.006766	-0.000547	-0.000013	0.002058	0.002107	0.001115	-0.004397	0.003561	0.003369	-0.003063	-0.002941	-0.002054	-0.005325	-0.002686	-0.000045	-0.000471	-0.002767	0.001283	-0.003912	0.002156	0.003273	0.003804	-0.001850	-0.009473	0.002218	0.000959	-0.000780	0.001247	-0.001770	-0.004889	-0.003421	-0.001480	0.001746	0.000492	0.001055	-0.000836	-0.001601	0.002296	0.000940	0.003513	0.003043	0.003347	-0.001637	0.001814	-0.001899	-0.000416	0.000289	-0.001749	-0.002196	0.000649	-0.003655	0.004685	
0.004206	0.002814	0.002553	0.002665	-0.001289	-0.001990	-0.001339	0.000462	-0.001385	0.000963	-0.001933	0.000578	-0.000854	-0.004188	-0.027470	0.223736	-0.009661	-0.012329	-0.006526	-0.025091	-0.025546	-0.004176	0.005680	-0.008353	-0.035439	-0.022557	NA	0.000321	-0.010020	-0.003487	0.001292	-0.001605	0.000344	-0.005663	0.003181	0.003185	0.005870	0.006030	0.004044	-0.002051	0.002515	-0.000032	0.000052	0.000736	0.001624	0.000040	-0.006278	-0.000659	0.004175	-0.006630	0.000098	-0.001481	-0.005328	0.000761	-0.001013	-0.000147	-0.024786	-0.002385	0.003033	0.000897	0.002440	0.000213	0.001477	0.000209	0.005515	0.000892	-0.001591	-0.000869	-0.002978	-0.002099	0.003700	0.002123	-0.002213	-0.003883	-0.003543	0.002134	0.001129	0.000831	-0.000415	-0.001493	0.004248	-0.002566	0.001296	0.000739	-0.004076	
-0.000354	-0.004387	0.006416	0.000460	0.001932	0.003737	-0.000334	0.001208	-0.002143	0.001403	-0.002728	-0.000491	0.001239	0.006053	-0.015859	-0.038627	0.006936	0.018353	-0.010634	0.019634	0.020352	0.007201	-0.017531	0.007068	-0.012272	0.006547	0.000321	NA	0.008648	0.004424	-0.002683	-0.001356	-0.002205	0.003275	0.000107	0.000016	-0.002943	-0.003167	-0.000975	-0.003808	0.000845	0.000523	-0.002804	0.000754	0.000800	0.001138	0.001441	-0.000204	-0.002573	0.001578	0.001637	-0.001215	-0.001048	0.001917	-0.005780	-0.001908	-0.014485	-0.005658	-0.003574	0.001881	0.000379	0.002256	0.001948	-0.005003	0.000062	-0.001150	-0.003006	0.001558	0.000626	0.001539	0.001808	-0.002631	0.005464	0.000634	0.001497	-0.000860	-0.004460	0.001881	0.005357	-0.000482	0.003457	0.002559	0.001821	0.000012	-0.001205	
-0.003401	0.013312	-0.018086	-0.014274	-0.025467	-0.014527	-0.004086	-0.011269	0.002723	-0.022637	-0.000075	-0.028757	-0.001410	0.001086	-0.000872	-0.008386	-0.002294	0.002733	-0.001557	0.000665	0.008944	-0.000929	-0.002867	0.003360	-0.009166	0.004723	-0.010020	0.008648	NA	0.046421	0.003477	0.011073	-0.004833	0.045394	0.007101	0.006624	-0.000992	-0.000773	0.010018	0.002508	0.010348	0.009482	0.008365	0.014122	0.005157	0.007518	-0.031306	0.013105	0.009658	-0.031313	-0.003285	0.001679	-0.000571	-0.002125	-0.000403	0.000856	-0.012465	0.003794	0.002633	0.001924	-0.001982	0.000779	0.001005	-0.003090	-0.001396	-0.001630	-0.001207	0.001418	-0.000905	-0.002511	-0.002427	0.002039	-0.002165	0.002910	0.003235	0.002402	-0.002215	-0.000211	0.000408	0.005349	0.001205	-0.000201	-0.002591	-0.006328	-0.000323	
