0.000119	0.000350	0.001825	-0.094719	-0.097730	-0.092452	-0.062693	-0.057806	-0.063119	-0.062165	-0.062134	NA	0.271881	0.261410	0.206981	-0.001212	0.000580	-0.000078	0.001469	0.005453	0.000372	0.004006	-0.001511	0.000009	0.006839	0.000570	0.009470	-0.002856	0.006513	0.001515	0.000622	0.001255	0.005059	0.002487	-0.017473	-0.045514	-0.062460	-0.065442	-0.042135	-0.040735	-0.064374	0.065521	0.065627	0.061624	0.003092	
-0.003199	-0.001216	0.002061	-0.093308	-0.093962	-0.095089	-0.056487	-0.057505	-0.057164	-0.055244	-0.058966	0.271881	NA	0.278553	0.234729	0.000114	0.004148	0.001728	0.004173	0.003014	0.000551	-0.000628	0.000215	0.005852	0.004541	0.004603	0.005694	0.001241	0.005258	0.000194	0.003351	0.000043	-0.005643	0.003385	-0.015476	-0.045924	-0.074940	-0.070309	-0.041001	-0.043741	-0.069579	0.072276	0.072517	0.071055	0.003099	
0.001264	0.003789	-0.000530	-0.089869	-0.094089	-0.089614	-0.062816	-0.056302	-0.059965	-0.061667	-0.063474	0.261410	0.278553	NA	0.236593	-0.002172	0.002427	0.000267	-0.003015	0.003219	-0.003481	0.004860	-0.000692	-0.000513	0.004554	0.001300	0.004460	0.002024	0.000671	0.006651	0.007642	0.003148	0.004328	0.002891	-0.014735	-0.049603	-0.069904	-0.073994	-0.041325	-0.044898	-0.073192	0.076035	0.070137	0.071864	0.001884	
-0.000075	0.001031	0.003957	-0.095617	-0.097754	-0.095065	-0.062228	-0.062169	-0.065589	-0.063187	-0.063753	0.206981	0.234729	0.236593	NA	0.001241	0.003291	0.002754	0.001603	0.003517	-0.000904	-0.001490	0.000644	0.002159	0.005653	0.004245	0.004558	-0.000801	0.008410	0.000660	0.004510	0.000838	-0.004625	0.001333	-0.015527	-0.042103	-0.065406	-0.066816	-0.035153	-0.041717	-0.059736	0.065037	0.069056	0.066001	0.000967	
-0.003164	-0.013935	0.015986	-0.000231	-0.002548	-0.002596	0.002027	-0.003370	0.004041	0.001401	0.001219	-0.001212	0.000114	-0.002172	0.001241	NA	0.012779	0.001534	0.003202	0.007715	0.005235	0.012475	-0.003178	-0.001706	-0.014927	0.002707	0.062170	-0.009971	-0.011036	-0.021707	-0.026979	-0.037765	0.124311	-0.018696	-0.008261	-0.002412	0.002797	0.002692	-0.009306	-0.000876	0.005153	-0.005619	-0.003483	0.001020	-0.024452	
-0.003659	-0.004160	0.016300	0.002568	0.000270	0.000986	-0.005685	-0.003861	0.001796	0.000841	0.003129	0.000580	0.004148	0.002427	0.003291	0.012779	NA	0.032112	-0.007047	-0.010031	0.013575	0.003524	0.038134	0.009219	-0.011235	0.016326	-0.009156	-0.007968	0.010894	-0.006541	-0.002047	-0.017550	-0.006009	0.001697	-0.016990	0.001218	-0.000629	-0.000163	-0.006618	-0.010337	-0.006005	-0.000226	-0.001462	0.004180	-0.022157	
0.021904	0.016943	0.017068	0.003164	-0.002779	0.005230	-0.001909	-0.001793	0.002918	-0.000042	0.003022	-0.000078	0.001728	0.000267	0.002754	0.001534	0.032112	NA	-0.017817	-0.018460	0.034856	-0.000783	-0.024268	0.007245	-0.014673	0.012160	-0.011412	0.029113	0.012508	0.001542	0.009542	-0.007325	-0.016472	0.000021	-0.009024	0.000647	-0.003993	-0.000327	-0.004756	-0.005908	-0.002155	-0.002778	-0.001982	0.000784	-0.035315	
-0.033710	-0.040198	-0.022667	-0.000566	0.002783	-0.003076	0.000148	-0.002902	-0.001124	0.003555	0.000906	0.001469	0.004173	-0.003015	0.001603	0.003202	-0.007047	-0.017817	NA	0.073599	-0.015417	0.041186	0.044063	-0.000522	0.120312	-0.013329	0.011866	-0.035562	-0.007441	-0.025983	-0.034741	-0.038339	-0.007793	-0.022724	-0.010391	-0.004949	-0.000568	-0.000109	-0.003191	-0.001104	0.005674	-0.000768	-0.003329	-0.001816	0.037470	
-0.034919	-0.031421	-0.019944	0.002900	0.001529	0.000335	0.001304	0.000033	-0.003479	-0.001097	-0.001392	0.005453	0.003014	0.003219	0.003517	0.007715	-0.010031	-0.018460	0.073599	NA	-0.014481	0.037352	0.020629	-0.014546	0.167400	-0.017902	0.043971	-0.032950	-0.014992	-0.030781	-0.029025	-0.032615	0.007922	-0.018678	-0.018999	-0.011264	0.002033	-0.000557	-0.006323	-0.010396	-0.003310	0.000251	0.002010	0.000125	0.012808	
0.020621	0.007070	0.018215	0.000727	0.003368	0.001723	-0.004473	-0.003883	0.002702	0.000509	-0.001050	0.000372	0.000551	-0.003481	-0.000904	0.005235	0.013575	0.034856	-0.015417	-0.014481	NA	-0.005994	-0.005014	0.003146	-0.017086	0.005191	-0.010885	0.021337	0.019340	0.012547	0.002254	0.001152	-0.019440	-0.009377	-0.009856	-0.003837	0.000553	-0.002299	-0.001767	-0.008272	-0.000965	0.002171	0.006997	0.002598	-0.024795	
-0.024630	-0.018128	0.000614	-0.002989	-0.001766	-0.001390	0.002336	-0.001297	-0.002421	0.000393	0.003729	0.004006	-0.000628	0.004860	-0.001490	0.012475	0.003524	-0.000783	0.041186	0.037352	-0.005994	NA	0.013239	-0.005596	0.066468	0.005246	0.042341	-0.021167	-0.014293	-0.018932	-0.028429	-0.036697	0.011484	-0.023462	-0.007103	-0.001900	0.003380	0.000067	-0.005754	-0.006515	-0.002188	0.001789	-0.006604	0.003424	0.016089	
-0.009273	-0.016992	-0.000783	-0.000288	0.001848	-0.000436	0.001976	-0.003968	0.002418	0.003035	-0.002383	-0.001511	0.000215	-0.000692	0.000644	-0.003178	0.038134	-0.024268	0.044063	0.020629	-0.005014	0.013239	NA	-0.016362	0.007212	-0.009754	-0.000012	-0.005583	-0.008583	-0.009337	-0.018768	-0.023575	0.004816	-0.016348	0.000270	-0.003794	-0.003415	0.000472	-0.003719	-0.004217	-0.002627	0.002298	0.005664	-0.000519	0.030861	
0.003763	-0.010982	0.007540	0.001272	0.003880	0.001549	-0.002437	0.003089	-0.000438	-0.000915	-0.004916	0.000009	0.005852	-0.000513	0.002159	-0.001706	0.009219	0.007245	-0.000522	-0.014546	0.003146	-0.005596	-0.016362	NA	-0.016289	0.015454	-0.003427	-0.000126	0.013185	0.006534	-0.000786	-0.011038	-0.002251	0.040317	-0.013893	-0.006213	-0.002007	-0.000524	-0.006087	-0.006246	-0.000162	0.003164	0.002040	-0.000623	-0.020807	
-0.026889	-0.022738	-0.024797	0.000082	0.001137	-0.001526	-0.001039	0.002802	-0.003256	-0.005794	-0.000929	0.006839	0.004541	0.004554	0.005653	-0.014927	-0.011235	-0.014673	0.120312	0.167400	-0.017086	0.066468	0.007212	-0.016289	NA	-0.015320	0.059901	-0.034845	-0.020546	-0.040036	-0.032612	-0.043440	-0.006360	-0.036008	-0.015632	-0.001461	-0.002909	-0.001978	-0.001987	-0.012471	0.001575	0.002035	-0.004826	0.001508	0.018963	
-0.002065	-0.005185	-0.001271	0.002583	-0.002015	0.002853	0.000335	-0.000674	-0.003586	-0.002509	-0.002132	0.000570	0.004603	0.001300	0.004245	0.002707	0.016326	0.012160	-0.013329	-0.017902	0.005191	0.005246	-0.009754	0.015454	-0.015320	NA	-0.013488	0.003079	0.008568	0.007206	-0.005004	-0.011362	-0.008432	-0.005783	-0.013245	-0.004315	-0.001427	-0.001937	-0.000131	-0.001850	0.000582	-0.000786	0.001168	0.001605	-0.007404	
-0.020250	-0.034788	-0.017022	-0.004613	-0.006207	-0.002218	-0.007632	0.000151	0.001582	-0.004611	0.002336	0.009470	0.005694	0.004460	0.004558	0.062170	-0.009156	-0.011412	0.011866	0.043971	-0.010885	0.042341	-0.000012	-0.003427	0.059901	-0.013488	NA	-0.028583	-0.006307	-0.026008	-0.030075	-0.036703	0.124505	-0.028794	-0.023622	-0.005147	0.000753	0.000234	-0.007511	-0.005282	-0.001288	0.005011	-0.001209	0.005844	-0.002387	
0.033335	0.031957	0.019894	0.001012	0.004634	0.000903	0.001258	-0.003304	0.002097	0.004077	0.000365	-0.002856	0.001241	0.002024	-0.000801	-0.009971	-0.007968	0.029113	-0.035562	-0.032950	0.021337	-0.021167	-0.005583	-0.000126	-0.034845	0.003079	-0.028583	NA	0.017920	0.022119	0.032786	0.015836	-0.013864	-0.002592	-0.003787	-0.002303	-0.000950	-0.000707	-0.010407	-0.004726	-0.002356	0.000122	0.002924	-0.002892	-0.034336	
0.018734	0.020873	0.007884	-0.002654	-0.002200	-0.002915	-0.001115	-0.001614	-0.002912	-0.002855	-0.001499	0.006513	0.005258	0.000671	0.008410	-0.011036	0.010894	0.012508	-0.007441	-0.014992	0.019340	-0.014293	-0.008583	0.013185	-0.020546	0.008568	-0.006307	0.017920	NA	0.013537	0.018032	0.004332	-0.006941	0.007538	-0.015221	-0.003694	-0.002106	0.001591	-0.000732	-0.005346	-0.000184	0.002037	0.000380	0.000554	-0.028626	
0.018987	0.026441	0.016867	0.003855	0.006177	0.001100	0.002820	0.006037	-0.005660	-0.001214	-0.000352	0.001515	0.000194	0.006651	0.000660	-0.021707	-0.006541	0.001542	-0.025983	-0.030781	0.012547	-0.018932	-0.009337	0.006534	-0.040036	0.007206	-0.026008	0.022119	0.013537	NA	0.020807	0.022684	-0.011234	0.006901	-0.014838	-0.008197	-0.001305	-0.005843	-0.006784	-0.008251	-0.001557	-0.000919	-0.000700	0.002095	-0.029437	
0.027807	0.050049	0.002127	0.001565	0.003445	-0.000064	-0.002734	-0.002889	-0.004815	-0.003038	0.000924	0.000622	0.003351	0.007642	0.004510	-0.026979	-0.002047	0.009542	-0.034741	-0.029025	0.002254	-0.028429	-0.018768	-0.000786	-0.032612	-0.005004	-0.030075	0.032786	0.018032	0.020807	NA	0.035940	-0.030269	0.004732	-0.002183	-0.002042	-0.002182	-0.004722	-0.006209	-0.002007	-0.003277	0.002174	0.002073	0.002810	-0.029454	
0.010497	0.075897	-0.009266	0.004505	0.001276	0.001547	0.002372	0.006899	-0.001939	-0.001893	-0.000192	0.001255	0.000043	0.003148	0.000838	-0.037765	-0.017550	-0.007325	-0.038339	-0.032615	0.001152	-0.036697	-0.023575	-0.011038	-0.043440	-0.011362	-0.036703	0.015836	0.004332	0.022684	0.035940	NA	-0.028603	0.004574	-0.012289	0.001727	-0.007283	-0.003994	-0.003891	-0.007732	-0.004403	0.003932	0.000948	0.003636	-0.024917	
-0.020558	-0.026644	0.003443	0.002104	0.004615	0.006070	-0.000934	-0.002132	0.001173	-0.001451	0.001111	0.005059	-0.005643	0.004328	-0.004625	0.124311	-0.006009	-0.016472	-0.007793	0.007922	-0.019440	0.011484	0.004816	-0.002251	-0.006360	-0.008432	0.124505	-0.013864	-0.006941	-0.011234	-0.030269	-0.028603	NA	-0.011417	-0.013361	-0.011809	0.000125	-0.000789	-0.004757	0.002551	-0.003827	-0.000429	0.004221	-0.000864	-0.012487	
0.009764	0.004049	0.000470	0.001510	-0.000651	0.004107	0.000521	0.002719	-0.003309	-0.000742	-0.003064	0.002487	0.003385	0.002891	0.001333	-0.018696	0.001697	0.000021	-0.022724	-0.018678	-0.009377	-0.023462	-0.016348	0.040317	-0.036008	-0.005783	-0.028794	-0.002592	0.007538	0.006901	0.004732	0.004574	-0.011417	NA	-0.009280	-0.010208	-0.003545	-0.001657	-0.000069	-0.003796	-0.000179	0.003793	0.001226	0.002515	-0.016443	
0.002342	-0.004163	-0.010042	-0.010071	-0.006074	-0.009395	-0.000205	0.002112	0.003435	0.005710	0.003095	-0.017473	-0.015476	-0.014735	-0.015527	-0.008261	-0.016990	-0.009024	-0.010391	-0.018999	-0.009856	-0.007103	0.000270	-0.013893	-0.015632	-0.013245	-0.023622	-0.003787	-0.015221	-0.014838	-0.002183	-0.012289	-0.013361	-0.009280	NA	0.050367	0.004955	0.006811	0.060460	0.056943	0.007191	-0.009283	-0.010345	-0.013655	0.026767	
0.000459	-0.004355	-0.009982	-0.023706	-0.027380	-0.022804	0.018971	0.018084	0.017442	0.006859	0.016829	-0.045514	-0.045924	-0.049603	-0.042103	-0.002412	0.001218	0.000647	-0.004949	-0.011264	-0.003837	-0.001900	-0.003794	-0.006213	-0.001461	-0.004315	-0.005147	-0.002303	-0.003694	-0.008197	-0.002042	0.001727	-0.011809	-0.010208	0.050367	NA	0.032146	0.031991	0.085263	0.088341	0.033487	-0.025457	-0.025995	-0.021780	-0.001211	
-0.004304	-0.002995	0.002128	-0.013568	-0.014308	-0.016824	0.047391	0.039235	0.039130	0.040670	0.041385	-0.062460	-0.074940	-0.069904	-0.065406	0.002797	-0.000629	-0.003993	-0.000568	0.002033	0.000553	0.003380	-0.003415	-0.002007	-0.002909	-0.001427	0.000753	-0.000950	-0.002106	-0.001305	-0.002182	-0.007283	0.000125	-0.003545	0.004955	0.032146	NA	0.083533	0.021653	0.026107	0.066863	-0.041582	-0.033781	-0.035656	0.000409	
-0.000966	-0.005665	-0.002378	-0.019527	-0.019092	-0.015257	0.040428	0.035002	0.040028	0.035974	0.034939	-0.065442	-0.070309	-0.073994	-0.066816	0.002692	-0.000163	-0.000327	-0.000109	-0.000557	-0.002299	0.000067	0.000472	-0.000524	-0.001978	-0.001937	0.000234	-0.000707	0.001591	-0.005843	-0.004722	-0.003994	-0.000789	-0.001657	0.006811	0.031991	0.083533	NA	0.024206	0.028706	0.070983	-0.035083	-0.034019	-0.029452	0.000983	
-0.008124	-0.003356	-0.004450	-0.019689	-0.023411	-0.020399	0.019834	0.013213	0.011736	0.009377	0.011091	-0.042135	-0.041001	-0.041325	-0.035153	-0.009306	-0.006618	-0.004756	-0.003191	-0.006323	-0.001767	-0.005754	-0.003719	-0.006087	-0.001987	-0.000131	-0.007511	-0.010407	-0.000732	-0.006784	-0.006209	-0.003891	-0.004757	-0.000069	0.060460	0.085263	0.021653	0.024206	NA	0.093974	0.025614	-0.027510	-0.024859	-0.020483	0.000130	
-0.000752	0.000822	-0.006411	-0.020601	-0.021649	-0.021128	0.029724	0.009282	0.013790	0.009585	0.008311	-0.040735	-0.043741	-0.044898	-0.041717	-0.000876	-0.010337	-0.005908	-0.001104	-0.010396	-0.008272	-0.006515	-0.004217	-0.006246	-0.012471	-0.001850	-0.005282	-0.004726	-0.005346	-0.008251	-0.002007	-0.007732	0.002551	-0.003796	0.056943	0.088341	0.026107	0.028706	0.093974	NA	0.025836	-0.026006	-0.022595	-0.026122	0.005568	
-0.001806	-0.001021	-0.002054	-0.013027	-0.012112	-0.012384	0.042574	0.042355	0.040763	0.035005	0.038422	-0.064374	-0.069579	-0.073192	-0.059736	0.005153	-0.006005	-0.002155	0.005674	-0.003310	-0.000965	-0.002188	-0.002627	-0.000162	0.001575	0.000582	-0.001288	-0.002356	-0.000184	-0.001557	-0.003277	-0.004403	-0.003827	-0.000179	0.007191	0.033487	0.066863	0.070983	0.025614	0.025836	NA	-0.039657	-0.033660	-0.032218	-0.001764	
0.002823	0.002081	-0.000322	-0.071818	-0.080669	-0.070329	-0.043098	-0.036371	-0.042436	-0.043999	-0.041842	0.065521	0.072276	0.076035	0.065037	-0.005619	-0.000226	-0.002778	-0.000768	0.000251	0.002171	0.001789	0.002298	0.003164	0.002035	-0.000786	0.005011	0.000122	0.002037	-0.000919	0.002174	0.003932	-0.000429	0.003793	-0.009283	-0.025457	-0.041582	-0.035083	-0.027510	-0.026006	-0.039657	NA	0.145258	0.135501	0.005389	
0.006310	0.006336	0.002636	-0.072973	-0.076160	-0.071124	-0.035409	-0.035610	-0.036524	-0.041097	-0.037473	0.065627	0.072517	0.070137	0.069056	-0.003483	-0.001462	-0.001982	-0.003329	0.002010	0.006997	-0.006604	0.005664	0.002040	-0.004826	0.001168	-0.001209	0.002924	0.000380	-0.000700	0.002073	0.000948	0.004221	0.001226	-0.010345	-0.025995	-0.033781	-0.034019	-0.024859	-0.022595	-0.033660	0.145258	NA	0.145851	0.004214	
0.001732	0.003780	-0.003132	-0.065906	-0.071923	-0.062727	-0.029984	-0.025123	-0.027595	-0.029006	-0.027647	0.061624	0.071055	0.071864	0.066001	0.001020	0.004180	0.000784	-0.001816	0.000125	0.002598	0.003424	-0.000519	-0.000623	0.001508	0.001605	0.005844	-0.002892	0.000554	0.002095	0.002810	0.003636	-0.000864	0.002515	-0.013655	-0.021780	-0.035656	-0.029452	-0.020483	-0.026122	-0.032218	0.135501	0.145851	NA	-0.000100	
-0.020902	-0.029576	-0.018531	-0.002492	-0.005858	-0.000559	-0.004068	0.000406	-0.006142	-0.003725	-0.005673	0.003092	0.003099	0.001884	0.000967	-0.024452	-0.022157	-0.035315	0.037470	0.012808	-0.024795	0.016089	0.030861	-0.020807	0.018963	-0.007404	-0.002387	-0.034336	-0.028626	-0.029437	-0.029454	-0.024917	-0.012487	-0.016443	0.026767	-0.001211	0.000409	0.000983	0.000130	0.005568	-0.001764	0.005389	0.004214	-0.000100	NA	
