0.001088	0.000469	0.001403	-0.105640	-0.110728	-0.102971	-0.070622	-0.065250	-0.071816	-0.070496	-0.069942	NA	0.289618	0.273583	0.220662	0.000720	-0.000475	0.000659	0.002105	0.005568	0.001077	0.002088	-0.000479	0.000671	0.004590	0.000484	0.007576	-0.003060	0.003613	0.001228	0.000140	0.001472	0.003208	0.002249	-0.013537	-0.040909	-0.069770	-0.073566	-0.017455	-0.021359	-0.068607	0.063189	0.065136	0.063353	0.003132	
-0.000510	0.000862	-0.000176	-0.107478	-0.110905	-0.106605	-0.066507	-0.061554	-0.066790	-0.066086	-0.068298	0.289618	NA	0.297100	0.247387	0.000505	0.002512	0.001628	0.004104	0.004131	-0.000139	0.000887	0.000107	0.004304	0.002660	0.002596	0.003258	0.000435	0.004067	0.001716	0.001912	0.000747	-0.003669	0.000989	-0.013106	-0.043856	-0.079700	-0.079568	-0.017491	-0.021858	-0.074847	0.075431	0.076272	0.073909	0.003681	
0.001734	0.003090	0.001403	-0.103872	-0.108792	-0.102518	-0.066245	-0.064517	-0.069211	-0.071524	-0.071188	0.273583	0.297100	NA	0.251397	0.000333	0.001026	0.001592	0.000172	0.002856	-0.003038	0.004549	-0.001119	0.000416	0.003256	0.000847	0.003253	0.002052	-0.000242	0.005222	0.005075	0.001860	0.003381	0.002190	-0.013856	-0.046010	-0.075907	-0.079195	-0.017876	-0.022430	-0.076655	0.073168	0.071887	0.072505	0.001213	
-0.000733	0.000606	0.002293	-0.108446	-0.110774	-0.105816	-0.069856	-0.068913	-0.076771	-0.070830	-0.073589	0.220662	0.247387	0.251397	NA	0.000740	0.002322	0.003882	0.002134	0.004658	-0.001919	0.000490	0.000552	0.001441	0.003531	0.004073	0.003009	0.000151	0.006005	0.001782	0.004112	0.000760	-0.002576	0.001279	-0.012769	-0.037719	-0.071922	-0.071351	-0.015271	-0.021925	-0.063688	0.067362	0.067833	0.066057	-0.000185	
-0.002438	-0.013077	0.016844	0.000428	-0.001280	-0.000686	-0.000707	-0.001900	-0.000286	-0.001750	0.002271	0.000720	0.000505	0.000333	0.000740	NA	0.015786	0.001056	0.004413	0.009159	0.006379	0.016196	-0.004298	0.000359	-0.011827	0.003832	0.068837	-0.007927	-0.007478	-0.022392	-0.024787	-0.037195	0.136687	-0.017866	-0.016724	-0.009865	0.001429	0.003010	-0.022005	-0.016756	0.004105	-0.002920	0.000890	0.001544	-0.024569	
-0.003447	-0.005068	0.022696	0.002795	0.001859	0.002029	-0.003949	-0.001596	-0.000278	0.000178	0.001638	-0.000475	0.002512	0.001026	0.002322	0.015786	NA	0.034595	-0.007000	-0.011127	0.016785	0.002900	0.043917	0.011983	-0.010343	0.020754	-0.005555	-0.006374	0.013372	-0.003273	-0.000778	-0.017840	-0.003206	0.004927	-0.022054	-0.005886	-0.001728	0.000641	-0.020099	-0.020718	-0.004633	0.000508	-0.000396	0.003913	-0.024950	
0.024044	0.021135	0.020135	0.000138	-0.001273	0.002981	-0.002700	-0.001095	0.001601	-0.001385	0.001277	0.000659	0.001628	0.001592	0.003882	0.001056	0.034595	NA	-0.019870	-0.017202	0.038730	-0.002114	-0.024389	0.010499	-0.016619	0.013701	-0.011133	0.035506	0.013144	0.005740	0.009456	-0.006359	-0.014614	0.003045	-0.015921	-0.003800	-0.002206	-0.000257	-0.013640	-0.014776	-0.002453	-0.001303	0.000659	0.000585	-0.037000	
-0.033607	-0.041153	-0.022096	-0.000267	0.000145	-0.002061	-0.001078	-0.002404	-0.003194	0.001771	-0.000352	0.002105	0.004104	0.000172	0.002134	0.004413	-0.007000	-0.019870	NA	0.079871	-0.016235	0.044631	0.046687	-0.000662	0.127305	-0.011717	0.013750	-0.034448	-0.008699	-0.024379	-0.034541	-0.040512	-0.003661	-0.023836	-0.012536	-0.009200	0.001015	-0.001362	-0.013285	-0.008974	0.002608	0.002388	0.000221	0.000941	0.038975	
-0.032512	-0.029869	-0.016430	0.002025	0.001272	0.000608	-0.000632	-0.000077	-0.003442	0.000526	-0.003841	0.005568	0.004131	0.002856	0.004658	0.009159	-0.011127	-0.017202	0.079871	NA	-0.016893	0.042561	0.022706	-0.013865	0.180121	-0.015933	0.050220	-0.030950	-0.015198	-0.031114	-0.029097	-0.036411	0.013209	-0.016481	-0.022337	-0.014325	-0.000105	-0.002631	-0.021160	-0.024475	-0.002953	0.001218	0.001957	0.000746	0.013541	
0.022077	0.010069	0.021448	0.000952	0.001490	0.001791	-0.004253	-0.002576	0.001618	-0.000561	-0.001181	0.001077	-0.000139	-0.003038	-0.001919	0.006379	0.016785	0.038730	-0.016235	-0.016893	NA	-0.005391	-0.004017	0.006653	-0.014972	0.008325	-0.011418	0.022900	0.021135	0.014914	0.005524	-0.000567	-0.016585	-0.007706	-0.015575	-0.007000	0.000476	-0.000101	-0.014060	-0.017085	-0.000688	0.003484	0.004617	0.003780	-0.024496	
-0.023417	-0.017549	-0.000129	-0.000830	-0.000789	-0.000128	-0.000407	-0.000588	-0.003768	-0.000800	0.001550	0.002088	0.000887	0.004549	0.000490	0.016196	0.002900	-0.002114	0.044631	0.042561	-0.005391	NA	0.014963	-0.003534	0.074716	0.005729	0.046743	-0.020410	-0.013116	-0.016997	-0.029237	-0.035132	0.014377	-0.022412	-0.013445	-0.004614	-0.000014	0.001641	-0.017896	-0.019571	-0.001899	0.001909	-0.002726	0.003562	0.018339	
-0.008569	-0.015946	0.001154	-0.000652	0.000681	0.000837	0.000069	-0.002551	0.001611	0.003236	-0.001676	-0.000479	0.000107	-0.001119	0.000552	-0.004298	0.043917	-0.024389	0.046687	0.022706	-0.004017	0.014963	NA	-0.017197	0.010809	-0.009614	0.004747	-0.005114	-0.007496	-0.006359	-0.017857	-0.023638	0.005777	-0.017580	-0.005854	-0.004582	-0.002481	0.000834	-0.010960	-0.009821	-0.001707	0.000648	0.003384	-0.000353	0.030911	
0.006239	-0.010250	0.011310	0.000064	0.002598	0.000669	-0.000540	0.001262	0.000268	-0.001031	-0.003337	0.000671	0.004304	0.000416	0.001441	0.000359	0.011983	0.010499	-0.000662	-0.013865	0.006653	-0.003534	-0.017197	NA	-0.016554	0.018740	-0.002473	0.001955	0.015337	0.013252	0.000818	-0.010107	-0.000219	0.044047	-0.018857	-0.011239	-0.001322	-0.001468	-0.017957	-0.019101	-0.000084	0.002988	0.001593	0.000549	-0.022496	
-0.026757	-0.023604	-0.023615	0.000405	0.000866	0.000055	-0.001141	0.001296	-0.002904	-0.003559	-0.000701	0.004590	0.002660	0.003256	0.003531	-0.011827	-0.010343	-0.016619	0.127305	0.180121	-0.014972	0.074716	0.010809	-0.016554	NA	-0.014057	0.066849	-0.033353	-0.023415	-0.039255	-0.034362	-0.045565	0.001602	-0.036542	-0.020028	-0.008003	-0.002527	-0.001568	-0.017049	-0.026088	0.000004	0.003542	-0.001329	0.001579	0.020087	
0.000273	-0.004345	-0.000568	0.000689	-0.001772	0.001113	-0.000493	-0.002289	-0.002480	-0.001535	0.001361	0.000484	0.002596	0.000847	0.004073	0.003832	0.020754	0.013701	-0.011717	-0.015933	0.008325	0.005729	-0.009614	0.018740	-0.014057	NA	-0.012662	0.003618	0.010745	0.010536	-0.005198	-0.010304	-0.009781	-0.005131	-0.014399	-0.005320	-0.001776	-0.001124	-0.010125	-0.009464	0.000122	0.000032	0.000792	0.002248	-0.010552	
-0.017599	-0.035555	-0.013729	-0.001109	-0.003422	0.000082	-0.004381	-0.000102	0.000253	-0.004007	0.002075	0.007576	0.003258	0.003253	0.003009	0.068837	-0.005555	-0.011133	0.013750	0.050220	-0.011418	0.046743	0.004747	-0.002473	0.066849	-0.012662	NA	-0.027530	-0.005684	-0.027608	-0.032092	-0.038089	0.137238	-0.027170	-0.027643	-0.011511	-0.001041	0.000617	-0.024127	-0.021604	-0.001429	0.002262	-0.000646	0.004696	-0.002401	
0.034267	0.035478	0.018694	-0.000312	0.003814	-0.000637	-0.001342	-0.002358	0.000157	0.003898	0.000496	-0.003060	0.000435	0.002052	0.000151	-0.007927	-0.006374	0.035506	-0.034448	-0.030950	0.022900	-0.020410	-0.005114	0.001955	-0.033353	0.003618	-0.027530	NA	0.020464	0.022197	0.035866	0.014890	-0.013972	-0.004795	-0.008245	-0.004172	0.000148	0.000686	-0.016002	-0.011121	-0.002165	0.001661	0.002392	-0.002939	-0.035672	
0.019803	0.027256	0.012624	-0.000254	-0.001830	-0.001267	-0.001254	-0.000437	-0.001667	-0.001063	-0.002684	0.003613	0.004067	-0.000242	0.006005	-0.007478	0.013372	0.013144	-0.008699	-0.015198	0.021135	-0.013116	-0.007496	0.015337	-0.023415	0.010745	-0.005684	0.020464	NA	0.016107	0.021854	0.007292	-0.006577	0.009468	-0.019204	-0.006057	-0.002355	-0.000257	-0.012715	-0.017741	-0.000472	0.002584	0.001766	0.000512	-0.031194	
0.021032	0.026718	0.019757	0.003253	0.004592	0.000499	0.000570	0.003838	-0.003457	-0.002276	-0.000772	0.001228	0.001716	0.005222	0.001782	-0.022392	-0.003273	0.005740	-0.024379	-0.031114	0.014914	-0.016997	-0.006359	0.013252	-0.039255	0.010536	-0.027608	0.022197	0.016107	NA	0.022405	0.023526	-0.011584	0.007158	-0.020926	-0.010480	-0.001769	-0.004305	-0.015500	-0.017024	-0.003006	-0.000356	-0.000293	0.001867	-0.031000	
0.028718	0.054972	0.003105	-0.000042	0.002191	0.001273	-0.002379	-0.001409	-0.004530	-0.002265	0.000171	0.000140	0.001912	0.005075	0.004112	-0.024787	-0.000778	0.009456	-0.034541	-0.029097	0.005524	-0.029237	-0.017857	0.000818	-0.034362	-0.005198	-0.032092	0.035866	0.021854	0.022405	NA	0.037948	-0.029792	0.004455	-0.007185	-0.002954	-0.001924	-0.004315	-0.009941	-0.009213	-0.003068	0.001328	0.001745	0.003145	-0.030245	
0.013650	0.081926	-0.009337	0.001799	-0.000140	0.000054	-0.001010	0.004692	-0.000381	-0.000005	-0.000764	0.001472	0.000747	0.001860	0.000760	-0.037195	-0.017840	-0.006359	-0.040512	-0.036411	-0.000567	-0.035132	-0.023638	-0.010107	-0.045565	-0.010304	-0.038089	0.014890	0.007292	0.023526	0.037948	NA	-0.027951	0.004285	-0.014529	0.000549	-0.004468	-0.002006	-0.010877	-0.012332	-0.001961	0.001676	-0.000995	0.002073	-0.025780	
-0.017381	-0.026601	0.004070	0.004081	0.005294	0.006657	-0.001059	-0.001964	-0.001229	-0.001670	0.000935	0.003208	-0.003669	0.003381	-0.002576	0.136687	-0.003206	-0.014614	-0.003661	0.013209	-0.016585	0.014377	0.005777	-0.000219	0.001602	-0.009781	0.137238	-0.013972	-0.006577	-0.011584	-0.029792	-0.027951	NA	-0.011202	-0.021110	-0.016517	0.000096	-0.001752	-0.020783	-0.015456	-0.002219	-0.000265	0.002710	0.000424	-0.015730	
0.011976	0.000456	-0.000177	0.002260	0.000599	0.002634	-0.000082	0.001861	-0.002127	-0.001770	-0.002291	0.002249	0.000989	0.002190	0.001279	-0.017866	0.004927	0.003045	-0.023836	-0.016481	-0.007706	-0.022412	-0.017580	0.044047	-0.036542	-0.005131	-0.027170	-0.004795	0.009468	0.007158	0.004455	0.004285	-0.011202	NA	-0.014902	-0.012495	-0.002307	-0.001089	-0.010695	-0.012849	0.000223	0.001864	0.001022	0.001131	-0.020908	
-0.004808	-0.008263	-0.014263	-0.006725	-0.003895	-0.007229	0.002048	0.003022	0.005994	0.007396	0.004605	-0.013537	-0.013106	-0.013856	-0.012769	-0.016724	-0.022054	-0.015921	-0.012536	-0.022337	-0.015575	-0.013445	-0.005854	-0.018857	-0.020028	-0.014399	-0.027643	-0.008245	-0.019204	-0.020926	-0.007185	-0.014529	-0.021110	-0.014902	NA	0.058516	0.008431	0.006726	0.088103	0.084873	0.007361	-0.009435	-0.007586	-0.010234	0.021954	
-0.003688	-0.007084	-0.009412	-0.013318	-0.017075	-0.013332	0.026660	0.024273	0.024611	0.015818	0.023319	-0.040909	-0.043856	-0.046010	-0.037719	-0.009865	-0.005886	-0.003800	-0.009200	-0.014325	-0.007000	-0.004614	-0.004582	-0.011239	-0.008003	-0.005320	-0.011511	-0.004172	-0.006057	-0.010480	-0.002954	0.000549	-0.016517	-0.012495	0.058516	NA	0.038726	0.035599	0.071090	0.079584	0.036326	-0.024270	-0.022694	-0.021051	0.000581	
-0.002214	-0.001752	0.001149	-0.008559	-0.010892	-0.010537	0.054629	0.047259	0.049833	0.051305	0.049605	-0.069770	-0.079700	-0.075907	-0.071922	0.001429	-0.001728	-0.002206	0.001015	-0.000105	0.000476	-0.000014	-0.002481	-0.001322	-0.002527	-0.001776	-0.001041	0.000148	-0.002355	-0.001769	-0.001924	-0.004468	0.000096	-0.002307	0.008431	0.038726	NA	0.091423	0.010038	0.014864	0.074926	-0.047290	-0.038138	-0.036205	0.000215	
-0.001747	-0.002569	-0.004145	-0.014940	-0.014536	-0.012373	0.049866	0.043318	0.048006	0.044347	0.044408	-0.073566	-0.079568	-0.079195	-0.071351	0.003010	0.000641	-0.000257	-0.001362	-0.002631	-0.000101	0.001641	0.000834	-0.001468	-0.001568	-0.001124	0.000617	0.000686	-0.000257	-0.004305	-0.004315	-0.002006	-0.001752	-0.001089	0.006726	0.035599	0.091423	NA	0.011444	0.016773	0.080080	-0.040664	-0.038674	-0.033509	-0.000210	
-0.013854	-0.011288	-0.014100	-0.006633	-0.008770	-0.008267	0.011860	0.006833	0.009755	0.006694	0.007849	-0.017455	-0.017491	-0.017876	-0.015271	-0.022005	-0.020099	-0.013640	-0.013285	-0.021160	-0.014060	-0.017896	-0.010960	-0.017957	-0.017049	-0.010125	-0.024127	-0.016002	-0.012715	-0.015500	-0.009941	-0.010877	-0.020783	-0.010695	0.088103	0.071090	0.010038	0.011444	NA	0.102556	0.012483	-0.016304	-0.014291	-0.012739	0.010246	
-0.008220	-0.007348	-0.013931	-0.009527	-0.008697	-0.010313	0.029212	0.004110	0.012397	0.008297	0.006312	-0.021359	-0.021858	-0.022430	-0.021925	-0.016756	-0.020718	-0.014776	-0.008974	-0.024475	-0.017085	-0.019571	-0.009821	-0.019101	-0.026088	-0.009464	-0.021604	-0.011121	-0.017741	-0.017024	-0.009213	-0.012332	-0.015456	-0.012849	0.084873	0.079584	0.014864	0.016773	0.102556	NA	0.011792	-0.016134	-0.013657	-0.016480	0.013025	
-0.001581	-0.000355	-0.001628	-0.009785	-0.010149	-0.008351	0.050122	0.048757	0.048852	0.042959	0.045368	-0.068607	-0.074847	-0.076655	-0.063688	0.004105	-0.004633	-0.002453	0.002608	-0.002953	-0.000688	-0.001899	-0.001707	-0.000084	0.000004	0.000122	-0.001429	-0.002165	-0.000472	-0.003006	-0.003068	-0.001961	-0.002219	0.000223	0.007361	0.036326	0.074926	0.080080	0.012483	0.011792	NA	-0.045945	-0.037938	-0.032808	-0.000349	
0.002626	0.002042	0.000505	-0.082645	-0.089834	-0.079613	-0.046557	-0.042683	-0.046060	-0.047865	-0.046850	0.063189	0.075431	0.073168	0.067362	-0.002920	0.000508	-0.001303	0.002388	0.001218	0.003484	0.001909	0.000648	0.002988	0.003542	0.000032	0.002262	0.001661	0.002584	-0.000356	0.001328	0.001676	-0.000265	0.001864	-0.009435	-0.024270	-0.047290	-0.040664	-0.016304	-0.016134	-0.045945	NA	0.145142	0.138349	0.003990	
0.003607	0.003795	0.001585	-0.081319	-0.083629	-0.078661	-0.038917	-0.038040	-0.039799	-0.044120	-0.040247	0.065136	0.076272	0.071887	0.067833	0.000890	-0.000396	0.000659	0.000221	0.001957	0.004617	-0.002726	0.003384	0.001593	-0.001329	0.000792	-0.000646	0.002392	0.001766	-0.000293	0.001745	-0.000995	0.002710	0.001022	-0.007586	-0.022694	-0.038138	-0.038674	-0.014291	-0.013657	-0.037938	0.145142	NA	0.146634	0.002534	
0.001267	0.003202	-0.002423	-0.072051	-0.078027	-0.070406	-0.032548	-0.029149	-0.031696	-0.029825	-0.031030	0.063353	0.073909	0.072505	0.066057	0.001544	0.003913	0.000585	0.000941	0.000746	0.003780	0.003562	-0.000353	0.000549	0.001579	0.002248	0.004696	-0.002939	0.000512	0.001867	0.003145	0.002073	0.000424	0.001131	-0.010234	-0.021051	-0.036205	-0.033509	-0.012739	-0.016480	-0.032808	0.138349	0.146634	NA	-0.000580	
-0.024441	-0.033534	-0.022433	-0.001860	-0.003623	-0.001741	-0.004356	-0.000472	-0.003803	-0.003506	-0.004348	0.003132	0.003681	0.001213	-0.000185	-0.024569	-0.024950	-0.037000	0.038975	0.013541	-0.024496	0.018339	0.030911	-0.022496	0.020087	-0.010552	-0.002401	-0.035672	-0.031194	-0.031000	-0.030245	-0.025780	-0.015730	-0.020908	0.021954	0.000581	0.000215	-0.000210	0.010246	0.013025	-0.000349	0.003990	0.002534	-0.000580	NA	
