0.017099	0.001402	0.004825	0.008677	0.001186	0.003364	0.004701	0.017019	0.009183	0.007566	NA	0.011877	0.003060	0.012776	0.003924	-0.016491	-0.015715	-0.013783	-0.017912	-0.005493	-0.009209	0.004058	-0.015227	-0.008372	-0.008801	-0.007373	-0.004603	0.001599	0.007019	0.001581	-0.001366	-0.001716	0.006286	-0.000981	-0.000050	-0.001115	-0.006562	0.005041	0.008901	0.003394	-0.000981	0.009266	-0.009591	0.000136	0.001743	-0.006043	0.001857	-0.003440	
0.008618	0.009810	0.004764	0.000918	-0.000420	0.001959	0.001294	0.010018	0.007099	0.011433	0.011877	NA	0.001875	0.003112	0.001022	-0.013854	-0.006255	-0.008505	-0.015129	-0.004220	0.006308	-0.006871	-0.013678	-0.009405	-0.009054	0.000697	0.002333	0.005628	-0.001157	-0.003152	-0.001191	0.000295	-0.029798	-0.000674	0.001309	-0.003116	-0.003864	0.003735	0.012509	0.001230	-0.003552	-0.000002	-0.002637	0.004870	0.003210	-0.008407	0.003841	0.001010	
0.008653	-0.000852	0.002288	0.005858	0.005190	0.009774	0.005395	0.009711	0.008053	0.026055	0.003060	0.001875	NA	0.026578	0.018460	-0.015756	-0.016549	-0.012534	-0.013673	-0.004390	-0.002214	-0.007220	-0.014978	-0.003094	-0.016092	-0.009551	-0.009480	-0.002392	-0.001535	-0.000654	0.002951	-0.007894	-0.003792	0.005765	0.006372	0.007587	0.002924	0.002445	-0.005305	-0.011731	-0.001154	0.001456	-0.007433	0.007129	0.002305	-0.005617	-0.007521	0.005093	
-0.009420	0.002838	-0.003411	0.001232	0.001340	0.011459	0.006257	0.015190	0.000581	0.025372	0.012776	0.003112	0.026578	NA	0.016693	-0.009287	-0.011899	-0.011994	-0.017960	-0.001547	-0.004358	-0.001982	-0.013924	-0.009399	-0.012388	-0.006524	-0.017373	0.005026	0.005166	0.001048	-0.000665	-0.008633	-0.000165	0.003696	0.002642	0.006820	0.000855	0.005767	0.000085	-0.013494	-0.004369	0.008354	-0.003905	0.002606	0.009879	-0.010019	-0.004453	0.000153	
-0.002771	0.004614	0.004064	-0.001971	-0.000072	0.002482	0.005419	0.001097	0.007427	0.010204	0.003924	0.001022	0.018460	0.016693	NA	-0.012619	-0.012841	-0.007938	-0.008158	-0.003104	0.009127	0.006226	-0.004611	-0.010150	-0.009282	-0.006565	-0.004489	-0.001639	0.002629	0.001083	-0.000746	-0.011260	-0.022440	0.005515	0.004661	0.005626	-0.003166	0.007378	0.000929	-0.004030	-0.006140	0.000946	-0.004697	0.006445	0.004112	-0.005764	-0.007990	0.001176	
-0.018816	-0.008279	-0.007683	-0.008044	-0.006207	-0.012285	-0.010231	-0.018095	-0.014267	-0.014042	-0.016491	-0.013854	-0.015756	-0.009287	-0.012619	NA	0.030664	0.029985	0.038402	0.017398	0.040551	0.003292	0.026938	0.015993	0.044505	-0.009142	-0.001685	-0.002796	0.007919	-0.005343	0.002303	-0.015290	-0.000458	0.011086	0.003314	0.004751	0.002988	-0.008962	-0.014867	0.000192	-0.006707	-0.000423	0.002393	0.002834	0.006804	-0.009661	-0.009046	-0.000689	
-0.014664	-0.002211	-0.011269	-0.011222	-0.002053	-0.004510	-0.007989	-0.012435	-0.018435	-0.012367	-0.015715	-0.006255	-0.016549	-0.011899	-0.012841	0.030664	NA	0.034194	0.024971	0.024180	0.020626	0.002525	0.033265	0.014741	0.028100	-0.005151	-0.010291	0.007090	0.003314	0.000739	-0.001775	-0.015827	0.005084	0.003874	-0.003782	0.004212	-0.006711	-0.012522	-0.009287	-0.001690	-0.001586	0.007006	0.002746	0.003095	0.002688	-0.003797	0.001815	0.001100	
-0.009611	-0.013183	-0.009958	0.001876	-0.006399	-0.005871	-0.005061	-0.018517	-0.016880	-0.016725	-0.013783	-0.008505	-0.012534	-0.011994	-0.007938	0.029985	0.034194	NA	0.034198	0.015408	0.024668	0.000680	0.028424	0.018899	0.024771	-0.007110	-0.003043	0.001535	-0.002994	0.004426	0.003229	-0.003366	0.007360	-0.000453	0.005350	0.006192	-0.009331	-0.010080	-0.010632	-0.006738	-0.007028	0.002585	-0.006736	0.005521	0.000747	-0.003272	0.002582	0.003535	
-0.009790	-0.007093	-0.013981	-0.005557	-0.006690	-0.004423	-0.013062	-0.018728	-0.021015	-0.013481	-0.017912	-0.015129	-0.013673	-0.017960	-0.008158	0.038402	0.024971	0.034198	NA	0.014787	0.031018	0.003339	0.019412	0.009962	0.072765	-0.003463	-0.008107	-0.001329	0.007793	0.001342	0.001198	-0.009075	0.007477	0.006303	-0.006303	0.003167	-0.001842	-0.009568	-0.013703	-0.002894	0.000597	0.005903	0.000804	0.004096	0.000044	-0.008842	-0.009703	0.001039	
-0.002636	-0.003556	0.003951	0.001689	0.000231	-0.000109	-0.005074	-0.010070	-0.012811	-0.004224	-0.005493	-0.004220	-0.004390	-0.001547	-0.003104	0.017398	0.024180	0.015408	0.014787	NA	0.004355	0.004111	0.014694	0.008244	0.015325	0.000789	-0.006930	0.003260	-0.001060	0.002277	-0.003425	-0.015998	0.007612	0.005518	-0.002794	0.004840	-0.006117	-0.009541	-0.010251	-0.004108	-0.000539	0.003207	0.000578	0.003391	0.003072	-0.002739	-0.005664	0.003079	
-0.010512	-0.000792	-0.000565	-0.000361	-0.003763	-0.007002	0.001181	-0.006820	0.000428	-0.004969	-0.009209	0.006308	-0.002214	-0.004358	0.009127	0.040551	0.020626	0.024668	0.031018	0.004355	NA	-0.008629	0.005594	0.001244	0.037589	-0.007213	-0.009860	0.010117	0.006358	0.012529	0.005601	-0.012625	-0.035568	-0.011074	-0.002705	-0.002775	0.013032	-0.007943	-0.007815	0.007610	-0.002197	0.007433	-0.016044	0.003440	0.006179	-0.007284	-0.009862	0.003888	
-0.002502	-0.001220	-0.002772	-0.002999	0.002447	0.004141	0.000500	-0.003552	-0.005584	-0.000872	0.004058	-0.006871	-0.007220	-0.001982	0.006226	0.003292	0.002525	0.000680	0.003339	0.004111	-0.008629	NA	0.008351	0.005195	-0.001294	0.000789	-0.006512	0.002149	0.001237	0.000404	0.002792	-0.003812	0.011817	0.005193	-0.002072	0.007170	0.029712	-0.006993	-0.003185	-0.007363	-0.006410	0.000794	-0.005302	0.003777	0.002157	-0.011406	-0.005986	0.005509	
-0.008100	-0.009247	-0.005523	-0.000289	-0.000891	-0.005230	-0.012581	-0.011414	-0.014565	-0.014124	-0.015227	-0.013678	-0.014978	-0.013924	-0.004611	0.026938	0.033265	0.028424	0.019412	0.014694	0.005594	0.008351	NA	0.030521	0.026302	-0.006116	-0.007854	0.003080	0.001269	-0.002597	0.000129	-0.009721	0.016593	0.005783	0.002425	0.012235	0.001121	-0.008847	-0.006234	-0.012755	-0.006143	-0.002380	-0.001231	0.005815	0.003448	-0.002922	0.002545	0.005463	
-0.005791	-0.006534	-0.005218	-0.003024	-0.002843	0.000734	-0.002824	-0.012061	-0.012307	-0.005734	-0.008372	-0.009405	-0.003094	-0.009399	-0.010150	0.015993	0.014741	0.018899	0.009962	0.008244	0.001244	0.005195	0.030521	NA	0.016398	-0.001094	-0.004177	0.003992	-0.001810	0.001063	0.002075	-0.008114	0.012713	0.002999	0.002062	0.009501	0.005342	-0.008037	0.001954	-0.007231	-0.015077	-0.001532	0.000600	-0.000940	0.005175	-0.004124	0.002603	0.003070	
-0.016059	-0.005280	-0.008627	-0.008766	-0.006563	-0.004926	-0.014386	-0.017595	-0.027498	-0.012605	-0.008801	-0.009054	-0.016092	-0.012388	-0.009282	0.044505	0.028100	0.024771	0.072765	0.015325	0.037589	-0.001294	0.026302	0.016398	NA	-0.004382	-0.013178	0.006703	0.010810	-0.002906	0.001284	-0.018331	-0.002323	0.006047	0.001743	0.004214	-0.006956	-0.013687	-0.013674	-0.008652	-0.001587	0.007338	-0.003162	0.005667	0.006331	-0.011714	-0.010476	0.000519	
0.005689	-0.000932	-0.000399	0.005023	0.007205	0.002981	-0.001989	-0.006158	-0.014972	-0.004922	-0.007373	0.000697	-0.009551	-0.006524	-0.006565	-0.009142	-0.005151	-0.007110	-0.003463	0.000789	-0.007213	0.000789	-0.006116	-0.001094	-0.004382	NA	0.045117	-0.033707	-0.004130	-0.013209	-0.017010	0.058316	0.005298	-0.016276	-0.018876	-0.046833	-0.010161	0.000057	-0.011098	0.060046	0.060490	-0.029238	0.076405	-0.031847	-0.026085	0.067516	-0.003655	-0.019286	
0.007820	0.005264	0.005678	-0.002093	0.000575	0.003734	0.001687	-0.006326	0.001527	-0.004791	-0.004603	0.002333	-0.009480	-0.017373	-0.004489	-0.001685	-0.010291	-0.003043	-0.008107	-0.006930	-0.009860	-0.006512	-0.007854	-0.004177	-0.013178	0.045117	NA	-0.016697	-0.016309	-0.016120	-0.013508	0.066341	-0.002936	-0.018044	-0.012839	-0.045587	-0.012733	0.004480	0.001444	0.057515	0.053222	-0.021936	0.065476	-0.042691	-0.022463	0.065551	-0.001441	-0.021985	
-0.002542	-0.001937	0.000450	-0.006225	-0.000660	-0.001691	-0.004472	0.004982	0.005666	0.006372	0.001599	0.005628	-0.002392	0.005026	-0.001639	-0.002796	0.007090	0.001535	-0.001329	0.003260	0.010117	0.002149	0.003080	0.003992	0.006703	-0.033707	-0.016697	NA	-0.072635	-0.027738	0.006268	-0.025962	-0.005937	-0.011617	-0.041218	0.014322	0.003057	0.003572	0.002859	-0.026489	-0.023099	0.014493	-0.030863	0.026320	0.006610	-0.024559	-0.002405	0.221403	
-0.006668	0.000127	-0.006451	0.005186	0.002576	0.000475	0.001036	0.000908	-0.010796	-0.002114	0.007019	-0.001157	-0.001535	0.005166	0.002629	0.007919	0.003314	-0.002994	0.007793	-0.001060	0.006358	0.001237	0.001269	-0.001810	0.010810	-0.004130	-0.016309	-0.072635	NA	0.038922	-0.002536	-0.013336	-0.006445	0.030999	0.049325	0.008359	0.000791	-0.011120	-0.000872	-0.004880	0.002144	-0.001946	0.000551	-0.000146	0.010714	-0.012773	-0.002637	-0.043463	
-0.000103	-0.004044	-0.001613	0.000538	-0.008590	-0.003514	0.004200	0.001846	0.011078	0.000778	0.001581	-0.003152	-0.000654	0.001048	0.001083	-0.005343	0.000739	0.004426	0.001342	0.002277	0.012529	0.000404	-0.002597	0.001063	-0.002906	-0.013209	-0.016120	-0.027738	0.038922	NA	0.005411	-0.001526	-0.023043	0.026904	0.003410	0.010041	0.001769	0.010458	-0.002893	-0.002739	-0.013130	0.000794	-0.018995	0.009657	0.003946	-0.007809	0.005920	-0.018620	
0.000229	-0.003016	-0.000727	-0.001618	-0.003364	-0.001360	0.003454	0.002413	0.009732	0.001152	-0.001366	-0.001191	0.002951	-0.000665	-0.000746	0.002303	-0.001775	0.003229	0.001198	-0.003425	0.005601	0.002792	0.000129	0.002075	0.001284	-0.017010	-0.013508	0.006268	-0.002536	0.005411	NA	-0.008462	-0.011275	-0.001707	0.004588	-0.029365	0.000884	0.001242	0.000238	-0.017947	-0.013723	0.056808	-0.020993	-0.028466	0.053316	-0.007362	0.009854	0.010244	
0.016586	0.005121	0.007066	0.003572	0.003091	-0.004215	0.009935	-0.000395	0.014964	-0.007432	-0.001716	0.000295	-0.007894	-0.008633	-0.011260	-0.015290	-0.015827	-0.003366	-0.009075	-0.015998	-0.012625	-0.003812	-0.009721	-0.008114	-0.018331	0.058316	0.066341	-0.025962	-0.013336	-0.001526	-0.008462	NA	0.003077	-0.020558	-0.010569	-0.040403	-0.009541	0.006433	0.007474	0.048362	0.046743	-0.031139	0.044749	-0.028424	-0.024179	0.052360	0.001081	-0.020890	
0.000776	-0.012950	-0.015663	-0.006944	0.005170	0.000365	-0.022961	-0.008361	-0.013296	-0.009976	0.006286	-0.029798	-0.003792	-0.000165	-0.022440	-0.000458	0.005084	0.007360	0.007477	0.007612	-0.035568	0.011817	0.016593	0.012713	-0.002323	0.005298	-0.002936	-0.005937	-0.006445	-0.023043	-0.011275	0.003077	NA	0.028033	0.006985	0.018415	-0.037005	-0.003569	0.000199	-0.026670	-0.000420	-0.007522	0.018303	0.001651	-0.006514	0.002706	0.004786	-0.011085	
-0.003448	-0.001654	-0.003042	-0.006111	0.000833	0.003493	-0.000997	-0.005707	-0.007667	0.000184	-0.000981	-0.000674	0.005765	0.003696	0.005515	0.011086	0.003874	-0.000453	0.006303	0.005518	-0.011074	0.005193	0.005783	0.002999	0.006047	-0.016276	-0.018044	-0.011617	0.030999	0.026904	-0.001707	-0.020558	0.028033	NA	0.033327	0.018111	0.007012	-0.006234	-0.001270	-0.011501	-0.013141	0.003997	-0.007606	0.011398	0.004871	-0.021855	-0.004613	-0.022121	
-0.001338	0.001620	0.002466	0.000788	0.001278	-0.000298	-0.005916	0.003762	0.003928	0.001943	-0.000050	0.001309	0.006372	0.002642	0.004661	0.003314	-0.003782	0.005350	-0.006303	-0.002794	-0.002705	-0.002072	0.002425	0.002062	0.001743	-0.018876	-0.012839	-0.041218	0.049325	0.003410	0.004588	-0.010569	0.006985	0.033327	NA	0.013700	0.005210	-0.001733	0.003400	-0.025193	-0.026672	0.013116	-0.014474	-0.003885	0.012889	-0.013453	0.003636	-0.022390	
-0.006659	-0.006424	-0.001274	-0.003534	-0.002227	0.001576	-0.006965	0.001409	0.005947	0.008612	-0.001115	-0.003116	0.007587	0.006820	0.005626	0.004751	0.004212	0.006192	0.003167	0.004840	-0.002775	0.007170	0.012235	0.009501	0.004214	-0.046833	-0.045587	0.014322	0.008359	0.010041	-0.029365	-0.040403	0.018415	0.018111	0.013700	NA	0.007982	-0.000075	0.005273	-0.053547	-0.049947	-0.029031	-0.050847	0.228555	0.035301	-0.055638	0.005249	0.016560	
-0.012190	0.001748	0.005799	-0.001101	-0.002105	0.000010	-0.002220	-0.000960	-0.001774	-0.005491	-0.006562	-0.003864	0.002924	0.000855	-0.003166	0.002988	-0.006711	-0.009331	-0.001842	-0.006117	0.013032	0.029712	0.001121	0.005342	-0.006956	-0.010161	-0.012733	0.003057	0.000791	0.001769	0.000884	-0.009541	-0.037005	0.007012	0.005210	0.007982	NA	-0.000443	-0.001889	-0.007918	-0.009029	0.004867	-0.006558	0.004574	0.004068	0.000317	0.005180	-0.001825	
0.006929	0.002833	-0.003868	-0.000219	0.010384	0.007174	-0.002033	0.007100	0.016995	0.008169	0.005041	0.003735	0.002445	0.005767	0.007378	-0.008962	-0.012522	-0.010080	-0.009568	-0.009541	-0.007943	-0.006993	-0.008847	-0.008037	-0.013687	0.000057	0.004480	0.003572	-0.011120	0.010458	0.001242	0.006433	-0.003569	-0.006234	-0.001733	-0.000075	-0.000443	NA	0.001618	0.000528	-0.000539	-0.000878	-0.003003	-0.004251	-0.002444	0.003291	0.000921	0.000891	
0.018407	0.006019	0.005583	0.001374	0.002588	-0.003194	0.002647	-0.004838	0.007435	-0.003704	0.008901	0.012509	-0.005305	0.000085	0.000929	-0.014867	-0.009287	-0.010632	-0.013703	-0.010251	-0.007815	-0.003185	-0.006234	0.001954	-0.013674	-0.011098	0.001444	0.002859	-0.000872	-0.002893	0.000238	0.007474	0.000199	-0.001270	0.003400	0.005273	-0.001889	0.001618	NA	-0.008508	-0.005334	0.006388	-0.010681	0.003045	-0.002939	-0.004594	0.035872	0.005169	
0.001082	0.002591	-0.000080	0.004526	0.002407	0.000782	0.002972	0.002166	-0.015754	-0.002958	0.003394	0.001230	-0.011731	-0.013494	-0.004030	0.000192	-0.001690	-0.006738	-0.002894	-0.004108	0.007610	-0.007363	-0.012755	-0.007231	-0.008652	0.060046	0.057515	-0.026489	-0.004880	-0.002739	-0.017947	0.048362	-0.026670	-0.011501	-0.025193	-0.053547	-0.007918	0.000528	-0.008508	NA	0.061018	-0.017999	0.063591	-0.034180	-0.024851	0.066835	-0.004431	-0.027470	
-0.003501	0.001309	0.000275	-0.001005	0.001417	0.004333	0.005866	-0.003088	-0.007601	-0.005042	-0.000981	-0.003552	-0.001154	-0.004369	-0.006140	-0.006707	-0.001586	-0.007028	0.000597	-0.000539	-0.002197	-0.006410	-0.006143	-0.015077	-0.001587	0.060490	0.053222	-0.023099	0.002144	-0.013130	-0.013723	0.046743	-0.000420	-0.013141	-0.026672	-0.049947	-0.009029	-0.000539	-0.005334	0.061018	NA	-0.026861	0.067745	-0.038005	-0.015498	0.049952	-0.008136	-0.018974	
-0.001938	0.001523	-0.001412	-0.001687	-0.002202	-0.002490	-0.002420	0.002643	-0.004847	0.002241	0.009266	-0.000002	0.001456	0.008354	0.000946	-0.000423	0.007006	0.002585	0.005903	0.003207	0.007433	0.000794	-0.002380	-0.001532	0.007338	-0.029238	-0.021936	0.014493	-0.001946	0.000794	0.056808	-0.031139	-0.007522	0.003997	0.013116	-0.029031	0.004867	-0.000878	0.006388	-0.017999	-0.026861	NA	-0.024209	0.028170	0.019203	-0.022800	-0.001978	0.011678	
-0.001892	0.005781	0.001466	0.004455	0.005614	-0.000723	-0.005948	-0.004468	-0.019136	-0.004665	-0.009591	-0.002637	-0.007433	-0.003905	-0.004697	0.002393	0.002746	-0.006736	0.000804	0.000578	-0.016044	-0.005302	-0.001231	0.000600	-0.003162	0.076405	0.065476	-0.030863	0.000551	-0.018995	-0.020993	0.044749	0.018303	-0.007606	-0.014474	-0.050847	-0.006558	-0.003003	-0.010681	0.063591	0.067745	-0.024209	NA	-0.035304	-0.021297	0.065670	-0.015806	-0.033022	
0.001973	-0.000329	-0.004743	-0.002640	-0.001008	-0.001118	0.001501	0.001489	0.000498	0.006018	0.000136	0.004870	0.007129	0.002606	0.006445	0.002834	0.003095	0.005521	0.004096	0.003391	0.003440	0.003777	0.005815	-0.000940	0.005667	-0.031847	-0.042691	0.026320	-0.000146	0.009657	-0.028466	-0.028424	0.001651	0.011398	-0.003885	0.228555	0.004574	-0.004251	0.003045	-0.034180	-0.038005	0.028170	-0.035304	NA	-0.030337	-0.045138	0.000615	0.019407	
-0.004519	-0.004127	-0.002476	0.002374	-0.004491	-0.000613	-0.001094	0.002806	0.001527	-0.002610	0.001743	0.003210	0.002305	0.009879	0.004112	0.006804	0.002688	0.000747	0.000044	0.003072	0.006179	0.002157	0.003448	0.005175	0.006331	-0.026085	-0.022463	0.006610	0.010714	0.003946	0.053316	-0.024179	-0.006514	0.004871	0.012889	0.035301	0.004068	-0.002444	-0.002939	-0.024851	-0.015498	0.019203	-0.021297	-0.030337	NA	-0.030833	-0.000645	0.002281	
0.001337	0.001133	0.007127	-0.001202	0.004881	-0.002303	0.001662	-0.007628	0.007021	-0.009950	-0.006043	-0.008407	-0.005617	-0.010019	-0.005764	-0.009661	-0.003797	-0.003272	-0.008842	-0.002739	-0.007284	-0.011406	-0.002922	-0.004124	-0.011714	0.067516	0.065551	-0.024559	-0.012773	-0.007809	-0.007362	0.052360	0.002706	-0.021855	-0.013453	-0.055638	0.000317	0.003291	-0.004594	0.066835	0.049952	-0.022800	0.065670	-0.045138	-0.030833	NA	-0.000199	-0.019958	
0.017317	0.004338	0.004649	0.000617	-0.006003	0.000354	0.004186	-0.007008	0.007350	-0.010832	0.001857	0.003841	-0.007521	-0.004453	-0.007990	-0.009046	0.001815	0.002582	-0.009703	-0.005664	-0.009862	-0.005986	0.002545	0.002603	-0.010476	-0.003655	-0.001441	-0.002405	-0.002637	0.005920	0.009854	0.001081	0.004786	-0.004613	0.003636	0.005249	0.005180	0.000921	0.035872	-0.004431	-0.008136	-0.001978	-0.015806	0.000615	-0.000645	-0.000199	NA	0.006572	
0.005743	-0.000089	-0.001218	-0.001416	-0.004250	-0.001846	-0.000982	-0.002220	0.006155	0.004021	-0.003440	0.001010	0.005093	0.000153	0.001176	-0.000689	0.001100	0.003535	0.001039	0.003079	0.003888	0.005509	0.005463	0.003070	0.000519	-0.019286	-0.021985	0.221403	-0.043463	-0.018620	0.010244	-0.020890	-0.011085	-0.022121	-0.022390	0.016560	-0.001825	0.000891	0.005169	-0.027470	-0.018974	0.011678	-0.033022	0.019407	0.002281	-0.019958	0.006572	NA	
