-0.010578	0.095555	0.002917	-0.017673	-0.017072	-0.003430	-0.028665	-0.004601	0.018976	-0.002043	NA	0.006930	0.004610	0.005009	0.003715	0.005416	-0.002460	0.009566	0.001072	0.002553	0.004585	-0.000789	0.002356	-0.006256	0.006933	0.001106	-0.039506	0.003445	0.000740	0.003236	-0.014433	-0.014962	-0.014018	-0.012867	0.001573	0.001400	0.001487	-0.009127	0.005270	0.003445	-0.007920	0.003057	0.001809	0.007863	0.006146	0.004575	0.004438	-0.014576	-0.007031	
0.005839	-0.015607	0.003071	0.011973	0.020056	-0.011084	0.018130	0.009302	-0.014812	0.008121	0.006930	NA	0.010033	0.004903	-0.003596	0.002127	-0.004618	0.002479	0.003750	-0.002628	0.003630	0.000886	-0.000891	-0.007884	-0.005284	0.001312	-0.024826	0.000790	0.005139	-0.001031	-0.009814	-0.007696	-0.015392	-0.006920	0.002514	0.006186	0.003795	-0.009374	-0.001366	0.005128	-0.009665	0.003075	-0.003872	0.009791	0.003906	0.008911	0.009488	-0.007458	-0.011929	
0.004133	0.002825	0.000653	-0.006100	0.002073	-0.001784	0.008097	0.000846	-0.006707	0.002383	0.004610	0.010033	NA	0.031357	-0.067806	-0.013284	-0.079401	0.033663	0.030509	0.024263	-0.002529	0.003072	-0.000740	0.003250	0.001716	-0.000988	0.009056	-0.002654	0.000803	-0.004216	0.002615	0.004256	-0.001274	-0.001284	0.002320	0.001452	0.000421	0.002353	-0.002005	-0.002811	0.002276	0.002857	-0.004002	-0.002757	0.004247	-0.004001	-0.006046	0.002373	0.003940	
0.002206	-0.003259	0.011249	0.006358	0.002664	-0.005041	0.001133	-0.001947	0.000054	-0.001742	0.005009	0.004903	0.031357	NA	-0.060804	-0.019320	-0.075438	0.026945	0.021706	0.037957	-0.001449	-0.005866	0.000267	0.005350	-0.002975	-0.001852	0.007439	0.003170	0.000076	0.000050	0.003201	0.006268	0.002755	0.001216	-0.005241	0.000575	0.000460	0.001497	0.001553	-0.002554	0.004153	0.000986	-0.001735	-0.004056	-0.002649	0.000743	0.001344	0.001282	0.000205	
0.000180	0.009566	0.004149	0.002498	0.001248	0.002434	-0.002970	0.000433	0.005065	0.007655	0.003715	-0.003596	-0.067806	-0.060804	NA	0.060571	0.239811	-0.073386	-0.066412	-0.069954	0.000085	-0.005147	-0.000011	-0.007167	0.005320	0.000721	-0.000410	-0.001568	0.000208	0.001030	-0.006493	-0.004518	-0.004098	-0.003257	0.000640	-0.002899	0.000133	-0.000563	-0.000216	0.004365	-0.004141	0.000160	0.003212	0.000428	0.007096	0.003447	0.004281	-0.000435	-0.006635	
0.005591	0.005737	0.003986	0.001129	0.005144	0.006181	0.008989	0.006177	0.006677	0.006090	0.005416	0.002127	-0.013284	-0.019320	0.060571	NA	0.021493	-0.024815	-0.022958	-0.025433	-0.000385	0.000022	0.001150	-0.002421	-0.001460	-0.000293	-0.013266	0.001183	-0.001426	0.002202	-0.003886	-0.003959	-0.002800	-0.001808	-0.004265	-0.002085	0.000258	-0.000444	0.000335	0.000688	-0.004492	0.000570	0.000288	0.004155	0.005742	0.003739	0.002310	-0.003735	-0.003605	
0.006795	0.003581	0.000758	0.000352	-0.000341	0.003836	-0.003853	-0.001110	0.007423	0.010606	-0.002460	-0.004618	-0.079401	-0.075438	0.239811	0.021493	NA	-0.058952	-0.066045	-0.067191	0.002954	0.002062	-0.000545	-0.004639	0.001521	0.002195	0.002102	-0.001711	-0.004882	0.002887	-0.004287	-0.004229	-0.001931	-0.003583	0.002776	0.002297	0.000676	-0.002463	-0.002235	0.001642	-0.005116	0.001917	0.000289	0.001891	-0.000480	-0.000027	0.003190	-0.001356	-0.006024	
-0.005176	0.004253	-0.001334	0.001222	0.003130	0.001022	-0.000156	0.002029	-0.004640	0.000750	0.009566	0.002479	0.033663	0.026945	-0.073386	-0.024815	-0.058952	NA	0.021903	0.028070	0.000647	0.002878	0.004301	0.001211	-0.004373	-0.002081	0.014623	-0.001560	-0.000381	-0.001537	-0.002583	-0.002372	0.001576	0.007465	-0.000146	0.003641	-0.001576	0.000504	0.000135	-0.001783	0.007255	-0.001573	-0.000420	-0.001209	-0.005584	-0.001782	-0.001453	0.000143	0.002820	
0.000776	0.006583	-0.000203	-0.000083	0.002190	0.005205	0.002561	0.007715	0.008446	-0.001107	0.001072	0.003750	0.030509	0.021706	-0.066412	-0.022958	-0.066045	0.021903	NA	0.023133	0.001597	0.001021	-0.004234	0.001423	0.001764	0.001997	0.001014	-0.000881	-0.002025	-0.000721	0.000090	0.005391	0.002580	0.002371	0.000350	0.000313	0.000771	-0.003685	-0.002811	-0.001256	-0.002165	0.000017	0.001096	-0.002037	-0.001734	-0.000767	-0.000998	0.000146	0.002372	
0.002833	-0.001187	0.001459	0.007420	0.002470	0.003487	-0.004972	0.004834	0.002923	-0.004418	0.002553	-0.002628	0.024263	0.037957	-0.069954	-0.025433	-0.067191	0.028070	0.023133	NA	0.000119	-0.000003	0.000209	0.005567	-0.001142	-0.000263	0.009785	0.000857	0.000477	-0.004768	0.009973	-0.002136	0.003793	0.000628	-0.003971	-0.002368	-0.000933	0.003987	0.000847	-0.002736	0.002482	-0.002828	-0.002600	0.002714	-0.004361	-0.000255	-0.002759	0.003567	0.004997	
0.001981	0.000796	0.001049	-0.005937	-0.001647	-0.000821	-0.000337	0.001894	-0.000394	0.000007	0.004585	0.003630	-0.002529	-0.001449	0.000085	-0.000385	0.002954	0.000647	0.001597	0.000119	NA	0.030139	0.028806	-0.009514	0.030371	0.026400	0.009321	-0.002816	-0.000064	0.005623	-0.011139	-0.007257	-0.001613	-0.009192	-0.002324	0.022999	0.022546	-0.009979	-0.000450	0.002607	-0.009482	0.030026	0.002991	-0.037674	-0.032308	-0.034207	-0.033659	-0.007632	-0.005243	
0.001655	0.004023	0.000452	0.006509	0.004196	-0.000351	0.005126	-0.000120	0.002478	0.003564	-0.000789	0.000886	0.003072	-0.005866	-0.005147	0.000022	0.002062	0.002878	0.001021	-0.000003	0.030139	NA	0.033504	-0.008555	0.021896	0.116759	0.001273	-0.008390	-0.002896	-0.010062	-0.012971	-0.011447	-0.004431	-0.007899	-0.003476	0.050326	0.017431	-0.013525	-0.011663	-0.012746	-0.014331	0.026202	-0.005059	-0.039640	-0.043784	-0.038442	-0.041942	-0.016527	-0.012212	
-0.001675	-0.001037	-0.002328	-0.000485	-0.001071	-0.003025	-0.001671	-0.000066	0.003890	0.003347	0.002356	-0.000891	-0.000740	0.000267	-0.000011	0.001150	-0.000545	0.004301	-0.004234	0.000209	0.028806	0.033504	NA	-0.000923	0.013032	0.035480	0.006985	0.003586	0.003062	-0.003114	-0.005988	-0.001515	-0.006367	0.000847	0.000603	0.008261	0.020250	0.000225	-0.001227	-0.003852	-0.001080	0.011748	0.001938	-0.033229	-0.028102	-0.031426	-0.033610	-0.003657	-0.005741	
-0.009411	-0.010075	-0.009171	-0.011784	-0.005734	-0.010249	-0.013165	-0.011344	-0.015777	-0.012928	-0.006256	-0.007884	0.003250	0.005350	-0.007167	-0.002421	-0.004639	0.001211	0.001423	0.005567	-0.009514	-0.008555	-0.000923	NA	-0.024182	-0.012458	0.013773	-0.003957	-0.004216	-0.001579	0.047875	0.044395	0.049025	0.037359	0.004661	-0.023438	-0.009392	0.056873	-0.005076	0.000632	0.040900	-0.019392	-0.007073	-0.031051	-0.032811	-0.031051	-0.032202	0.057309	0.049402	
0.003669	0.004299	0.004177	0.003805	0.002852	0.000753	0.000445	0.002248	0.001410	-0.001330	0.006933	-0.005284	0.001716	-0.002975	0.005320	-0.001460	0.001521	-0.004373	0.001764	-0.001142	0.030371	0.021896	0.013032	-0.024182	NA	0.034767	0.004763	0.007003	0.000236	0.010626	-0.010857	-0.013401	-0.009008	-0.009743	-0.001119	0.032145	0.020954	-0.010174	-0.002152	0.002171	-0.017287	0.027799	0.001369	-0.029128	-0.023747	-0.023685	-0.029721	-0.011976	-0.014916	
0.004618	-0.001645	0.001648	0.003507	0.003664	-0.001597	0.002980	0.002331	0.002786	0.006103	0.001106	0.001312	-0.000988	-0.001852	0.000721	-0.000293	0.002195	-0.002081	0.001997	-0.000263	0.026400	0.116759	0.035480	-0.012458	0.034767	NA	0.002574	0.000157	-0.005085	-0.000926	-0.009846	-0.012811	-0.006711	-0.013641	-0.007247	0.022289	0.021863	-0.014837	-0.008211	-0.009039	-0.013565	0.014262	-0.005015	-0.043318	-0.036018	-0.031486	-0.036029	-0.019719	-0.011417	
-0.031112	-0.038447	-0.023735	-0.022581	-0.015390	-0.022728	-0.015219	-0.014541	-0.030722	-0.026402	-0.039506	-0.024826	0.009056	0.007439	-0.000410	-0.013266	0.002102	0.014623	0.001014	0.009785	0.009321	0.001273	0.006985	0.013773	0.004763	0.002574	NA	-0.006290	-0.010887	-0.004235	0.014655	0.014128	0.021976	0.012114	-0.008453	0.005225	0.001040	0.017144	-0.005427	-0.003792	0.012228	0.005521	-0.003205	-0.022496	-0.016432	-0.019549	-0.020196	0.020682	0.015594	
0.003991	0.002376	0.003651	0.002399	0.000745	0.001061	0.000967	0.001739	-0.000964	-0.001114	0.003445	0.000790	-0.002654	0.003170	-0.001568	0.001183	-0.001711	-0.001560	-0.000881	0.000857	-0.002816	-0.008390	0.003586	-0.003957	0.007003	0.000157	-0.006290	NA	0.027958	0.039501	-0.007420	-0.005616	-0.000898	0.000189	0.034896	-0.010785	0.001077	-0.000008	0.031417	0.028601	-0.003589	-0.009063	0.028608	-0.033079	-0.031527	-0.034459	-0.034456	-0.003076	-0.007539	
-0.003600	0.002768	0.000451	0.002910	0.004818	0.007690	0.002973	0.000375	-0.000760	0.002629	0.000740	0.005139	0.000803	0.000076	0.000208	-0.001426	-0.004882	-0.000381	-0.002025	0.000477	-0.000064	-0.002896	0.003062	-0.004216	0.000236	-0.005085	-0.010887	0.027958	NA	0.030570	-0.009137	-0.000671	-0.005396	-0.002827	0.032101	-0.007391	-0.001495	-0.001475	0.028924	0.026070	-0.000402	-0.013617	0.024378	-0.027859	-0.027087	-0.023835	-0.027363	-0.004709	-0.003301	
0.001454	0.000357	0.001089	0.002103	-0.000229	0.002313	-0.002244	-0.000781	0.005063	0.002195	0.003236	-0.001031	-0.004216	0.000050	0.001030	0.002202	0.002887	-0.001537	-0.000721	-0.004768	0.005623	-0.010062	-0.003114	-0.001579	0.010626	-0.000926	-0.004235	0.039501	0.030570	NA	-0.001191	-0.002057	0.000799	0.001736	0.023666	-0.003059	-0.004512	-0.007725	0.027608	0.020191	0.002240	-0.010603	0.025185	-0.032382	-0.029650	-0.029270	-0.033143	-0.004450	-0.005768	
-0.010803	-0.013485	-0.009410	-0.013127	-0.013474	-0.007375	-0.006622	-0.003580	-0.012716	-0.011081	-0.014433	-0.009814	0.002615	0.003201	-0.006493	-0.003886	-0.004287	-0.002583	0.000090	0.009973	-0.011139	-0.012971	-0.005988	0.047875	-0.010857	-0.009846	0.014655	-0.007420	-0.009137	-0.001191	NA	0.056082	0.039292	0.036818	-0.002331	-0.020143	-0.015493	0.056493	-0.003701	-0.004357	0.048318	-0.018400	-0.009498	-0.033311	-0.031613	-0.032931	-0.029759	0.049279	0.075688	
-0.006410	-0.013251	-0.000230	-0.007641	-0.015324	-0.008160	-0.001461	-0.009751	-0.016375	-0.009363	-0.014962	-0.007696	0.004256	0.006268	-0.004518	-0.003959	-0.004229	-0.002372	0.005391	-0.002136	-0.007257	-0.011447	-0.001515	0.044395	-0.013401	-0.012811	0.014128	-0.005616	-0.000671	-0.002057	0.056082	NA	0.044876	0.031902	-0.002207	-0.009954	-0.003605	0.052506	-0.007654	-0.006103	0.054811	-0.017083	-0.008984	-0.036172	-0.032252	-0.033074	-0.026233	0.036550	0.043656	
-0.006537	-0.009560	-0.007239	-0.007860	-0.008985	-0.010305	-0.005039	-0.009413	-0.010021	-0.012407	-0.014018	-0.015392	-0.001274	0.002755	-0.004098	-0.002800	-0.001931	0.001576	0.002580	0.003793	-0.001613	-0.004431	-0.006367	0.049025	-0.009008	-0.006711	0.021976	-0.000898	-0.005396	0.000799	0.039292	0.044876	NA	0.039284	-0.001917	-0.011827	-0.009863	0.039184	-0.003828	-0.006091	0.042236	-0.015615	-0.001567	-0.031801	-0.039946	-0.025619	-0.033283	0.043508	0.037814	
-0.006754	-0.006104	-0.004063	-0.009081	-0.008863	-0.011617	-0.010887	-0.004482	-0.008812	-0.008357	-0.012867	-0.006920	-0.001284	0.001216	-0.003257	-0.001808	-0.003583	0.007465	0.002371	0.000628	-0.009192	-0.007899	0.000847	0.037359	-0.009743	-0.013641	0.012114	0.000189	-0.002827	0.001736	0.036818	0.031902	0.039284	NA	0.001609	-0.019373	-0.010474	0.046346	0.000040	0.001377	0.046701	-0.011137	-0.001248	-0.030729	-0.034078	-0.025847	-0.027762	0.036897	0.038785	
0.000423	0.002212	0.005433	-0.004131	0.004733	-0.003927	0.000346	-0.000691	0.003259	0.002302	0.001573	0.002514	0.002320	-0.005241	0.000640	-0.004265	0.002776	-0.000146	0.000350	-0.003971	-0.002324	-0.003476	0.000603	0.004661	-0.001119	-0.007247	-0.008453	0.034896	0.032101	0.023666	-0.002331	-0.002207	-0.001917	0.001609	NA	-0.011062	-0.002703	-0.002560	0.025853	0.032756	0.000571	-0.015512	0.019610	-0.021779	-0.027733	-0.035995	-0.022273	0.001911	-0.004314	
-0.000740	0.002930	-0.001742	0.007344	-0.000028	0.004085	0.004860	0.001856	0.002903	0.000510	0.001400	0.006186	0.001452	0.000575	-0.002899	-0.002085	0.002297	0.003641	0.000313	-0.002368	0.022999	0.050326	0.008261	-0.023438	0.032145	0.022289	0.005225	-0.010785	-0.007391	-0.003059	-0.020143	-0.009954	-0.011827	-0.019373	-0.011062	NA	0.039861	-0.016285	-0.012925	-0.014203	-0.015372	0.165218	-0.008602	-0.040988	-0.035418	-0.034491	-0.039293	-0.022488	-0.013776	
-0.003325	0.002673	0.000810	0.005016	0.001683	0.008117	-0.005285	0.001923	0.004789	0.000036	0.001487	0.003795	0.000421	0.000460	0.000133	0.000258	0.000676	-0.001576	0.000771	-0.000933	0.022546	0.017431	0.020250	-0.009392	0.020954	0.021863	0.001040	0.001077	-0.001495	-0.004512	-0.015493	-0.003605	-0.009863	-0.010474	-0.002703	0.039861	NA	-0.015147	0.004489	-0.007692	-0.008074	0.050665	-0.000719	-0.024230	-0.026980	-0.029835	-0.030624	-0.015785	-0.010634	
-0.007301	-0.012035	-0.005607	-0.014329	-0.008788	-0.012404	-0.010599	-0.011904	-0.012164	-0.009414	-0.009127	-0.009374	0.002353	0.001497	-0.000563	-0.000444	-0.002463	0.000504	-0.003685	0.003987	-0.009979	-0.013525	0.000225	0.056873	-0.010174	-0.014837	0.017144	-0.000008	-0.001475	-0.007725	0.056493	0.052506	0.039184	0.046346	-0.002560	-0.016285	-0.015147	NA	-0.002495	0.005274	0.042941	-0.024630	-0.005220	-0.038755	-0.037964	-0.034399	-0.029987	0.060426	0.055654	
-0.000484	-0.001121	0.003345	-0.000636	0.001230	0.000415	-0.001785	0.004131	0.000845	0.004541	0.005270	-0.001366	-0.002005	0.001553	-0.000216	0.000335	-0.002235	0.000135	-0.002811	0.000847	-0.000450	-0.011663	-0.001227	-0.005076	-0.002152	-0.008211	-0.005427	0.031417	0.028924	0.027608	-0.003701	-0.007654	-0.003828	0.000040	0.025853	-0.012925	0.004489	-0.002495	NA	0.038072	0.001091	-0.007048	0.024765	-0.025890	-0.025639	-0.029588	-0.028858	0.000800	-0.009532	
0.005461	0.005149	0.001684	-0.004842	-0.007496	0.000093	0.000753	0.002022	-0.004372	0.002811	0.003445	0.005128	-0.002811	-0.002554	0.004365	0.000688	0.001642	-0.001783	-0.001256	-0.002736	0.002607	-0.012746	-0.003852	0.000632	0.002171	-0.009039	-0.003792	0.028601	0.026070	0.020191	-0.004357	-0.006103	-0.006091	0.001377	0.032756	-0.014203	-0.007692	0.005274	0.038072	NA	0.000925	-0.012742	0.033521	-0.022215	-0.025167	-0.026742	-0.026237	0.001636	-0.005980	
-0.010027	-0.010334	-0.014923	-0.006375	-0.009096	-0.006886	-0.005356	-0.011988	-0.002154	-0.014418	-0.007920	-0.009665	0.002276	0.004153	-0.004141	-0.004492	-0.005116	0.007255	-0.002165	0.002482	-0.009482	-0.014331	-0.001080	0.040900	-0.017287	-0.013565	0.012228	-0.003589	-0.000402	0.002240	0.048318	0.054811	0.042236	0.046701	0.000571	-0.015372	-0.008074	0.042941	0.001091	0.000925	NA	-0.020638	0.000514	-0.035266	-0.036088	-0.033744	-0.032289	0.042131	0.043712	
0.000038	0.006163	0.004402	0.005085	-0.001288	0.000164	0.004099	-0.000464	-0.000102	0.005206	0.003057	0.003075	0.002857	0.000986	0.000160	0.000570	0.001917	-0.001573	0.000017	-0.002828	0.030026	0.026202	0.011748	-0.019392	0.027799	0.014262	0.005521	-0.009063	-0.013617	-0.010603	-0.018400	-0.017083	-0.015615	-0.011137	-0.015512	0.165218	0.050665	-0.024630	-0.007048	-0.012742	-0.020638	NA	-0.013793	-0.030513	-0.030168	-0.029673	-0.033630	-0.022684	-0.011038	
-0.000077	-0.000082	-0.001531	0.002893	0.008030	0.000519	0.000230	0.000149	0.001571	0.003950	0.001809	-0.003872	-0.004002	-0.001735	0.003212	0.000288	0.000289	-0.000420	0.001096	-0.002600	0.002991	-0.005059	0.001938	-0.007073	0.001369	-0.005015	-0.003205	0.028608	0.024378	0.025185	-0.009498	-0.008984	-0.001567	-0.001248	0.019610	-0.008602	-0.000719	-0.005220	0.024765	0.033521	0.000514	-0.013793	NA	-0.025563	-0.026194	-0.019944	-0.023484	0.002155	-0.002447	
0.007174	0.004513	0.004729	0.009978	0.008857	0.010377	0.010935	0.008578	0.011955	0.004875	0.007863	0.009791	-0.002757	-0.004056	0.000428	0.004155	0.001891	-0.001209	-0.002037	0.002714	-0.037674	-0.039640	-0.033229	-0.031051	-0.029128	-0.043318	-0.022496	-0.033079	-0.027859	-0.032382	-0.033311	-0.036172	-0.031801	-0.030729	-0.021779	-0.040988	-0.024230	-0.038755	-0.025890	-0.022215	-0.035266	-0.030513	-0.025563	NA	0.191911	0.184178	0.202255	-0.025632	-0.026354	
0.013160	0.010928	0.001979	0.009403	0.008300	0.010254	0.005417	0.005202	0.012778	0.004619	0.006146	0.003906	0.004247	-0.002649	0.007096	0.005742	-0.000480	-0.005584	-0.001734	-0.004361	-0.032308	-0.043784	-0.028102	-0.032811	-0.023747	-0.036018	-0.016432	-0.031527	-0.027087	-0.029650	-0.031613	-0.032252	-0.039946	-0.034078	-0.027733	-0.035418	-0.026980	-0.037964	-0.025639	-0.025167	-0.036088	-0.030168	-0.026194	0.191911	NA	0.196085	0.184794	-0.033212	-0.029802	
0.006717	0.007682	0.005337	0.007486	0.012208	0.009460	0.006074	0.008594	0.006034	0.007478	0.004575	0.008911	-0.004001	0.000743	0.003447	0.003739	-0.000027	-0.001782	-0.000767	-0.000255	-0.034207	-0.038442	-0.031426	-0.031051	-0.023685	-0.031486	-0.019549	-0.034459	-0.023835	-0.029270	-0.032931	-0.033074	-0.025619	-0.025847	-0.035995	-0.034491	-0.029835	-0.034399	-0.029588	-0.026742	-0.033744	-0.029673	-0.019944	0.184178	0.196085	NA	0.189840	-0.025952	-0.034719	
0.006826	0.008266	0.007861	0.000736	0.007881	0.009088	0.008783	0.014989	0.008669	0.006121	0.004438	0.009488	-0.006046	0.001344	0.004281	0.002310	0.003190	-0.001453	-0.000998	-0.002759	-0.033659	-0.041942	-0.033610	-0.032202	-0.029721	-0.036029	-0.020196	-0.034456	-0.027363	-0.033143	-0.029759	-0.026233	-0.033283	-0.027762	-0.022273	-0.039293	-0.030624	-0.029987	-0.028858	-0.026237	-0.032289	-0.033630	-0.023484	0.202255	0.184794	0.189840	NA	-0.031358	-0.033717	
-0.004124	-0.010493	-0.007769	-0.008506	-0.017742	-0.011854	-0.013485	-0.009752	-0.018991	-0.005610	-0.014576	-0.007458	0.002373	0.001282	-0.000435	-0.003735	-0.001356	0.000143	0.000146	0.003567	-0.007632	-0.016527	-0.003657	0.057309	-0.011976	-0.019719	0.020682	-0.003076	-0.004709	-0.004450	0.049279	0.036550	0.043508	0.036897	0.001911	-0.022488	-0.015785	0.060426	0.000800	0.001636	0.042131	-0.022684	0.002155	-0.025632	-0.033212	-0.025952	-0.031358	NA	0.054226	
-0.016592	-0.007575	-0.009680	-0.009347	-0.007145	-0.010134	-0.009274	-0.012898	-0.008445	-0.013679	-0.007031	-0.011929	0.003940	0.000205	-0.006635	-0.003605	-0.006024	0.002820	0.002372	0.004997	-0.005243	-0.012212	-0.005741	0.049402	-0.014916	-0.011417	0.015594	-0.007539	-0.003301	-0.005768	0.075688	0.043656	0.037814	0.038785	-0.004314	-0.013776	-0.010634	0.055654	-0.009532	-0.005980	0.043712	-0.011038	-0.002447	-0.026354	-0.029802	-0.034719	-0.033717	0.054226	NA	
