-0.012549	0.094371	0.001256	-0.020145	-0.019652	-0.005671	-0.031100	-0.006732	0.016324	-0.004597	NA	0.004776	0.003286	0.003900	0.002075	0.003449	-0.004037	0.008131	-0.000643	0.001528	0.002228	-0.004254	0.000874	0.005609	0.003545	-0.002434	-0.036166	0.002261	-0.001111	0.001768	-0.002676	-0.004756	-0.004777	-0.003590	0.000328	-0.002661	-0.001697	0.002324	0.003600	0.002423	0.003134	-0.001038	0.000167	0.002331	-0.000078	-0.001144	-0.001842	-0.003301	0.004526	
0.004254	-0.017520	0.001664	0.010004	0.018018	-0.013097	0.016337	0.007526	-0.017432	0.005974	0.004776	NA	0.009114	0.004145	-0.005334	0.000322	-0.006303	0.001412	0.002470	-0.003314	0.002450	-0.001046	-0.001432	0.001988	-0.007719	-0.000728	-0.021217	0.000492	0.004483	-0.001341	0.000384	0.001523	-0.007344	0.001398	0.002417	0.003795	0.002217	0.000221	-0.001883	0.004980	-0.000439	0.000462	-0.004469	0.002268	-0.005463	0.001217	0.001977	0.002530	-0.002341	
0.003007	0.001447	-0.000285	-0.007173	0.000910	-0.002907	0.007470	-0.000090	-0.008059	0.001101	0.003286	0.009114	NA	0.033988	-0.066072	-0.011025	-0.077939	0.036233	0.033113	0.026962	-0.002224	0.003281	0.000088	0.001310	0.001785	-0.001020	0.008916	-0.003748	0.000915	-0.004033	0.000653	0.002769	-0.002195	-0.003692	0.002425	0.001392	0.000556	0.000668	-0.001947	-0.002668	0.000246	0.002850	-0.003801	-0.000624	0.008093	-0.002189	-0.004603	0.001355	0.003555	
0.001259	-0.004479	0.010522	0.005529	0.001667	-0.005994	0.000634	-0.002735	-0.001080	-0.002838	0.003900	0.004145	0.033988	NA	-0.059077	-0.017072	-0.073972	0.029491	0.024284	0.040626	0.000192	-0.004693	0.002357	0.002330	-0.001817	-0.000558	0.007426	0.002563	0.000504	0.000537	0.000083	0.003710	0.000503	-0.002225	-0.004881	0.001820	0.001867	-0.001569	0.001906	-0.002234	0.000916	0.002197	-0.001259	-0.003520	-0.001700	0.002429	0.003393	-0.001123	-0.001867	
-0.001636	0.007959	0.002343	0.000678	-0.000536	0.000693	-0.004494	-0.001356	0.003351	0.005852	0.002075	-0.005334	-0.066072	-0.059077	NA	0.062052	0.240895	-0.071737	-0.064719	-0.068161	-0.001096	-0.005963	-0.001325	-0.003228	0.004914	0.000130	-0.004420	0.000446	0.000944	0.001530	-0.001903	-0.000785	-0.001737	0.001008	0.001739	-0.003761	-0.000247	0.003572	0.000622	0.004810	0.000456	-0.000596	0.003404	-0.004452	0.003859	-0.000640	0.000509	0.002543	-0.004352	
0.003619	0.003735	0.002115	-0.000785	0.003193	0.004302	0.007501	0.004361	0.004703	0.004056	0.003449	0.000322	-0.011025	-0.017072	0.062052	NA	0.022582	-0.022771	-0.020884	-0.023256	-0.000965	-0.000181	0.000540	0.000387	-0.001845	-0.000620	-0.015996	0.002821	-0.000048	0.003492	-0.000710	-0.001176	-0.000312	0.001316	-0.002499	-0.002625	0.000212	0.002515	0.001760	0.001754	-0.001520	0.000191	0.001252	0.000057	0.001988	-0.000468	-0.002057	-0.001670	-0.001235	
0.005060	0.002054	-0.001015	-0.001417	-0.002082	0.002165	-0.005377	-0.002843	0.005809	0.008902	-0.004037	-0.006303	-0.077939	-0.073972	0.240895	0.022582	NA	-0.057254	-0.064329	-0.065377	0.000932	0.000549	-0.002944	-0.000642	-0.000084	0.000607	-0.001844	-0.000256	-0.004466	0.003045	0.000345	-0.000594	0.000713	0.000659	0.003597	0.000642	-0.000811	0.001570	-0.001734	0.001821	-0.000711	0.000188	0.000233	0.000889	-0.002107	-0.001546	0.002659	0.001515	-0.003677	
-0.006462	0.002725	-0.002410	0.000064	0.001832	-0.000224	-0.000939	0.000952	-0.006095	-0.000676	0.008131	0.001412	0.036233	0.029491	-0.071737	-0.022771	-0.057254	NA	0.024466	0.030716	0.001289	0.003246	0.005463	-0.000975	-0.004364	-0.001960	0.014293	-0.002559	-0.000168	-0.001253	-0.005090	-0.004188	0.000708	0.005499	0.000073	0.003749	-0.001407	-0.001287	0.000324	-0.001575	0.005262	-0.001653	-0.000116	0.001541	-0.004034	0.001030	0.001353	-0.001104	0.002308	
-0.000731	0.004821	-0.001525	-0.001474	0.000672	0.003728	0.001596	0.006429	0.006813	-0.002774	-0.000643	0.002470	0.033113	0.024284	-0.064719	-0.020884	-0.064329	0.024466	NA	0.025839	0.001782	0.000940	-0.003951	0.000118	0.001580	0.001832	0.000444	-0.001600	-0.001546	-0.000144	-0.001292	0.004781	0.002788	0.001073	0.000959	-0.000014	0.000701	-0.005017	-0.002341	-0.000796	-0.003771	-0.000378	0.001622	-0.000792	-0.000526	0.000787	0.000670	-0.000360	0.002584	
0.001995	-0.002278	0.000807	0.006706	0.001583	0.002658	-0.005389	0.004170	0.001905	-0.005418	0.001528	-0.003314	0.026962	0.040626	-0.068161	-0.023256	-0.065377	0.030716	0.025839	NA	0.001792	0.001462	0.002128	0.001766	0.000136	0.001109	0.009878	0.000496	0.001324	-0.003897	0.006612	-0.005765	0.001498	-0.003363	-0.003142	-0.001219	0.000582	0.000467	0.001646	-0.002165	-0.001631	-0.001712	-0.001794	0.004957	-0.003885	0.001385	-0.001953	0.000428	0.002602	
0.001669	-0.001335	0.000117	-0.008261	-0.003154	-0.001960	-0.001006	0.000866	-0.002320	-0.002281	0.002228	0.002450	-0.002224	0.000192	-0.001096	-0.000965	0.000932	0.001289	0.001782	0.001792	NA	0.004484	0.014986	0.000877	0.009765	0.001498	0.008711	-0.011668	-0.006550	-0.002018	0.000014	0.000332	0.003752	-0.004753	-0.007441	-0.006190	0.003647	-0.000634	-0.006827	-0.001602	-0.001639	0.001941	-0.002989	-0.002232	0.001572	-0.000534	0.003382	0.004286	0.004630	
0.000611	0.001505	-0.001346	0.003972	0.002329	-0.002120	0.004005	-0.001955	-0.000062	0.000641	-0.004254	-0.001046	0.003281	-0.004693	-0.005963	-0.000181	0.000549	0.003246	0.000940	0.001462	0.004484	NA	0.009818	0.008199	-0.009099	0.090414	-0.000577	-0.021013	-0.012517	-0.021536	0.004518	0.001981	0.007330	0.003577	-0.010924	0.013725	-0.011956	0.001879	-0.021521	-0.020158	-0.000686	-0.012172	-0.014218	0.004761	-0.003887	0.003772	0.002355	0.000155	0.003012	
-0.001155	-0.002325	-0.002557	-0.001731	-0.001716	-0.003531	-0.001623	-0.000379	0.003064	0.002208	0.000874	-0.001432	0.000088	0.002357	-0.001325	0.000540	-0.002944	0.005463	-0.003951	0.002128	0.014986	0.009818	NA	0.004752	-0.003392	0.017187	0.007213	-0.003112	-0.001380	-0.009366	0.000002	0.000767	-0.007054	0.000524	-0.003038	-0.016562	0.006783	0.004866	-0.005897	-0.006967	0.001885	-0.012407	-0.002394	-0.000453	0.003016	-0.000663	-0.000493	0.002907	-0.001706	
-0.000323	0.000434	-0.001562	-0.001446	0.005252	-0.000314	-0.004564	-0.001728	-0.003703	-0.002041	0.005609	0.001988	0.001310	0.002330	-0.003228	0.000387	-0.000642	-0.000975	0.000118	0.001766	0.000877	0.008199	0.004752	NA	-0.008491	0.004650	0.001046	-0.005169	-0.005105	-0.003478	-0.003464	-0.000812	0.007643	-0.003305	0.001103	-0.002588	0.004731	0.009147	-0.006867	-0.002743	-0.006329	0.003245	-0.007956	0.001281	0.002046	0.000273	-0.001843	0.009399	0.000546	
0.002450	0.001473	0.002284	0.000802	0.000702	-0.001163	-0.001162	0.000372	-0.001425	-0.004708	0.003545	-0.007719	0.001785	-0.001817	0.004914	-0.001845	-0.000084	-0.004364	0.001580	0.000136	0.009765	-0.009099	-0.003392	-0.008491	NA	0.009438	0.002858	-0.000068	-0.005089	0.004474	0.005855	-0.000944	0.001495	0.000763	-0.004649	0.002770	0.000616	0.004709	-0.007436	-0.001007	-0.004891	-0.001418	-0.003717	-0.001695	0.002174	0.002670	-0.002023	0.004180	-0.000911	
0.003594	-0.004547	-0.000220	0.000694	0.001635	-0.003511	0.001604	0.000573	0.000118	0.003152	-0.002434	-0.000728	-0.001020	-0.000558	0.000130	-0.000620	0.000607	-0.001960	0.001832	0.001109	0.001498	0.090414	0.017187	0.004650	0.009438	NA	0.000643	-0.010910	-0.013806	-0.010953	0.008885	0.001464	0.005792	-0.001943	-0.013898	-0.015770	-0.005737	0.001377	-0.016942	-0.015420	0.001019	-0.023974	-0.013335	-0.005809	0.000505	0.006899	0.004291	-0.002508	0.004814	
-0.026743	-0.034514	-0.018741	-0.018911	-0.012009	-0.019168	-0.011923	-0.010681	-0.027818	-0.022738	-0.036166	-0.021217	0.008916	0.007426	-0.004420	-0.015996	-0.001844	0.014293	0.000444	0.009878	0.008711	-0.000577	0.007213	0.001046	0.002858	0.000643	NA	-0.009872	-0.010122	-0.004337	-0.000529	-0.000379	0.010106	-0.003640	-0.007313	0.004059	0.000742	0.001777	-0.004634	-0.004497	-0.004549	0.004159	-0.002718	-0.003206	0.004107	0.001176	0.000004	0.006300	0.002642	
0.003682	0.001998	0.002722	0.001582	0.000806	0.001328	0.000755	0.001638	-0.001227	-0.002089	0.002261	0.000492	-0.003748	0.002563	0.000446	0.002821	-0.000256	-0.002559	-0.001600	0.000496	-0.011668	-0.021013	-0.003112	-0.005169	-0.000068	-0.010910	-0.009872	NA	0.026349	0.037019	-0.009567	-0.008355	-0.003943	-0.001792	0.033733	-0.024074	-0.008353	-0.002219	0.029712	0.027639	-0.006099	-0.021329	0.027202	-0.002155	-0.001154	-0.005112	-0.003846	-0.005379	-0.010906	
-0.004533	0.001761	-0.000775	0.001668	0.004361	0.007509	0.002396	-0.000162	-0.001723	0.001142	-0.001111	0.004483	0.000915	0.000504	0.000944	-0.000048	-0.004466	-0.000168	-0.001546	0.001324	-0.006550	-0.012517	-0.001380	-0.005105	-0.005089	-0.013806	-0.010122	0.026349	NA	0.029245	-0.011135	-0.002616	-0.008311	-0.004766	0.031911	-0.017706	-0.008776	-0.003281	0.028348	0.026078	-0.002310	-0.023379	0.023956	-0.003926	-0.003599	0.000249	-0.003077	-0.006716	-0.005740	
0.000890	-0.000355	0.000126	0.001216	-0.000334	0.002455	-0.002479	-0.000981	0.004593	0.001107	0.001768	-0.001341	-0.004033	0.000537	0.001530	0.003492	0.003045	-0.001253	-0.000144	-0.003897	-0.002018	-0.021536	-0.009366	-0.003478	0.004474	-0.010953	-0.004337	0.037019	0.029245	NA	-0.003966	-0.005397	-0.002767	-0.001033	0.022622	-0.014525	-0.013067	-0.011454	0.026159	0.019331	-0.000853	-0.021509	0.023956	-0.003705	-0.000971	-0.001031	-0.004563	-0.007723	-0.009789	
-0.001358	-0.002598	-0.001266	-0.002476	-0.002450	0.003311	0.002941	0.007114	0.000149	0.000447	-0.002676	0.000384	0.000653	0.000083	-0.001903	-0.000710	0.000345	-0.005090	-0.001292	0.006612	0.000014	0.004518	0.000002	-0.003464	0.005855	0.008885	-0.000529	-0.009567	-0.011135	-0.003966	NA	0.009314	-0.006626	-0.007174	-0.006302	0.002427	-0.000711	0.005430	-0.005204	-0.008203	-0.001124	0.005718	-0.010466	-0.001384	0.004184	-0.001738	0.001909	-0.003556	0.027492	
0.002015	-0.003754	0.007212	0.002162	-0.005795	0.001348	0.007372	-0.000701	-0.005151	0.000805	-0.004756	0.001523	0.002769	0.003710	-0.000785	-0.001176	-0.000594	-0.004188	0.004781	-0.005765	0.000332	0.001981	0.000767	-0.000812	-0.000944	0.001464	-0.000379	-0.008355	-0.002616	-0.005397	0.009314	NA	0.007307	-0.005100	-0.006109	0.010089	0.008607	0.008247	-0.009565	-0.009708	0.013638	0.003566	-0.010088	-0.005171	0.003303	-0.002067	0.006700	-0.010749	-0.002069	
0.001028	-0.000832	-0.000993	0.001256	0.000218	-0.001585	0.002749	-0.001097	0.000648	-0.003391	-0.004777	-0.007344	-0.002195	0.000503	-0.001737	-0.000312	0.000713	0.000708	0.002788	0.001498	0.003752	0.007330	-0.007054	0.007643	0.001495	0.005792	0.010106	-0.003943	-0.008311	-0.002767	-0.006626	0.007307	NA	0.007066	-0.005672	0.005317	-0.000778	-0.002946	-0.005816	-0.009680	0.003118	0.002868	-0.002458	0.001458	-0.005907	0.008530	-0.001781	0.001220	-0.004788	
0.000668	0.003081	0.002025	-0.000378	0.000307	-0.003035	-0.003628	0.004109	0.002016	0.000953	-0.003590	0.001398	-0.003692	-0.002225	0.001008	0.001316	0.000659	0.005499	0.001073	-0.003363	-0.004753	0.003577	0.000524	-0.003305	0.000763	-0.001943	-0.003640	-0.001792	-0.004766	-0.001033	-0.007174	-0.005100	0.007066	NA	-0.000885	-0.002824	-0.001394	0.007541	-0.000936	-0.001067	0.010756	0.007729	-0.001307	-0.001511	-0.002863	0.003780	0.000973	-0.004083	-0.001374	
-0.000068	0.001868	0.004691	-0.004796	0.004923	-0.003504	0.000246	-0.000663	0.002970	0.001457	0.000328	0.002417	0.002425	-0.004881	0.001739	-0.002499	0.003597	0.000073	0.000959	-0.003142	-0.007441	-0.010924	-0.003038	0.001103	-0.004649	-0.013898	-0.007313	0.033733	0.031911	0.022622	-0.006302	-0.006109	-0.005672	-0.000885	NA	-0.019103	-0.008383	-0.007846	0.025418	0.032616	-0.004517	-0.022880	0.019317	0.004049	-0.003819	-0.014372	0.003542	-0.003230	-0.010256	
-0.002616	-0.000428	-0.004361	0.003994	-0.002769	0.001875	0.002994	-0.000494	-0.000367	-0.003340	-0.002661	0.003795	0.001392	0.001820	-0.003761	-0.002625	0.000642	0.003749	-0.000014	-0.001219	-0.006190	0.013725	-0.016562	-0.002588	0.002770	-0.015770	0.004059	-0.024074	-0.017706	-0.014525	0.002427	0.010089	0.005317	-0.002824	-0.019103	NA	0.007743	0.005956	-0.023327	-0.021787	0.005354	0.135503	-0.018521	-0.001078	0.002988	0.004737	0.001611	0.000634	0.008513	
-0.004416	0.000192	-0.000875	0.002400	-0.000099	0.006845	-0.006788	0.000457	0.002479	-0.002905	-0.001697	0.002217	0.000556	0.001867	-0.000247	0.000212	-0.000811	-0.001407	0.000701	0.000582	0.003647	-0.011956	0.006783	0.004731	0.000616	-0.005737	0.000742	-0.008353	-0.008776	-0.013067	-0.000711	0.008607	-0.000778	-0.001394	-0.008383	0.007743	NA	-0.003261	-0.000666	-0.011188	0.003114	0.024587	-0.005754	0.006592	0.000005	-0.003300	-0.001101	-0.002047	0.001670	
0.001657	-0.001707	0.002095	-0.004297	0.001889	-0.002643	-0.001795	-0.002450	0.000212	0.001548	0.002324	0.000221	0.000668	-0.001569	0.003572	0.002515	0.001570	-0.001287	-0.005017	0.000467	-0.000634	0.001879	0.004866	0.009147	0.004709	0.001377	0.001777	-0.002219	-0.003281	-0.011454	0.005430	0.008247	-0.002946	0.007541	-0.007846	0.005956	-0.003261	NA	-0.004183	0.001867	-0.007340	-0.001853	-0.005987	-0.004183	-0.000006	0.000437	0.005935	0.009270	0.004115	
-0.001285	-0.001980	0.002261	-0.001734	0.000921	0.000358	-0.002285	0.003770	0.000046	0.003222	0.003600	-0.001883	-0.001947	0.001906	0.000622	0.001760	-0.001734	0.000324	-0.002341	0.001646	-0.006827	-0.021521	-0.005897	-0.006867	-0.007436	-0.016942	-0.004634	0.029712	0.028348	0.026159	-0.005204	-0.009565	-0.005816	-0.000936	0.025418	-0.023327	-0.000666	-0.004183	NA	0.037905	-0.001846	-0.016152	0.024193	-0.000578	-0.000736	-0.006038	-0.004025	-0.001769	-0.013415	
0.005081	0.004651	0.000961	-0.005464	-0.007483	0.000297	0.000667	0.002007	-0.004585	0.002077	0.002423	0.004980	-0.002668	-0.002234	0.004810	0.001754	0.001821	-0.001575	-0.000796	-0.002165	-0.001602	-0.020158	-0.006967	-0.002743	-0.001007	-0.015420	-0.004497	0.027639	0.026078	0.019331	-0.008203	-0.009708	-0.009680	-0.001067	0.032616	-0.021787	-0.011188	0.001867	0.037905	NA	-0.003572	-0.019441	0.033657	0.001067	-0.003037	-0.005645	-0.003878	-0.002806	-0.011521	
-0.001569	-0.000326	-0.008254	0.003757	0.001024	0.002894	0.003187	-0.002960	0.010233	-0.004305	0.003134	-0.000439	0.000246	0.000916	0.000456	-0.001520	-0.000711	0.005262	-0.003771	-0.001631	-0.001639	-0.000686	0.001885	-0.006329	-0.004891	0.001019	-0.004549	-0.006099	-0.002310	-0.000853	-0.001124	0.013638	0.003118	0.010756	-0.004517	0.005354	0.003114	-0.007340	-0.001846	-0.003572	NA	-0.000493	0.000015	-0.001140	0.000892	-0.000248	0.001303	-0.005530	-0.003390	
-0.001920	0.002797	0.001941	0.001654	-0.004261	-0.002359	0.002146	-0.002989	-0.003604	0.001537	-0.001038	0.000462	0.002850	0.002197	-0.000596	0.000191	0.000188	-0.001653	-0.000378	-0.001712	0.001941	-0.012172	-0.012407	0.003245	-0.001418	-0.023974	0.004159	-0.021329	-0.023379	-0.021509	0.005718	0.003566	0.002868	0.007729	-0.022880	0.135503	0.024587	-0.001853	-0.016152	-0.019441	-0.000493	NA	-0.022617	0.003985	0.001380	0.002452	0.000444	0.000093	0.011423	
-0.000938	-0.001076	-0.002654	0.001786	0.007599	0.000312	-0.000276	-0.000355	0.000762	0.002670	0.000167	-0.004469	-0.003801	-0.001259	0.003404	0.001252	0.000233	-0.000116	0.001622	-0.001794	-0.002989	-0.014218	-0.002394	-0.007956	-0.003717	-0.013335	-0.002718	0.027202	0.023956	0.023956	-0.010466	-0.010088	-0.002458	-0.001307	0.019317	-0.018521	-0.005754	-0.005987	0.024193	0.033657	0.000015	-0.022617	NA	-0.004112	-0.005453	0.001885	-0.001353	0.000963	-0.004574	
-0.001799	-0.004351	-0.000425	0.003890	-0.000707	0.000617	0.003764	-0.001106	0.002589	-0.001305	0.002331	0.002268	-0.000624	-0.003520	-0.004452	0.000057	0.000889	0.001541	-0.000792	0.004957	-0.002232	0.004761	-0.000453	0.001281	-0.001695	-0.005809	-0.003206	-0.002155	-0.003926	-0.003705	-0.001384	-0.005171	0.001458	-0.001511	0.004049	-0.001078	0.006592	-0.004183	-0.000578	0.001067	-0.001140	0.003985	-0.004112	NA	-0.003878	-0.007529	0.013126	0.004141	0.006459	
0.005495	0.003433	-0.004179	0.002874	-0.001547	0.000241	-0.003316	-0.005509	0.003407	-0.001889	-0.000078	-0.005463	0.008093	-0.001700	0.003859	0.001988	-0.002107	-0.004034	-0.000526	-0.003885	0.001572	-0.003887	0.003016	0.002046	0.002174	0.000505	0.004107	-0.001154	-0.003599	-0.000971	0.004184	0.003303	-0.005907	-0.002863	-0.003819	0.002988	0.000005	-0.000006	-0.000736	-0.003037	0.000892	0.001380	-0.005453	-0.003878	NA	0.016722	-0.011457	-0.002938	0.005135	
-0.001875	-0.000017	0.000733	0.000986	0.003686	-0.000153	-0.001943	-0.000830	-0.004443	0.002168	-0.001144	0.001217	-0.002189	0.002429	-0.000640	-0.000468	-0.001546	0.001030	0.000787	0.001385	-0.000534	0.003772	-0.000663	0.000273	0.002670	0.006899	0.001176	-0.005112	0.000249	-0.001031	-0.001738	-0.002067	0.008530	0.003780	-0.014372	0.004737	-0.003300	0.000437	-0.006038	-0.005645	-0.000248	0.002452	0.001885	-0.007529	0.016722	NA	0.002586	0.003487	-0.004763	
-0.001996	0.000444	0.003711	-0.007571	-0.001752	-0.000835	0.001327	0.007102	-0.001486	0.000375	-0.001842	0.001977	-0.004603	0.003393	0.000509	-0.002057	0.002659	0.001353	0.000670	-0.001953	0.003382	0.002355	-0.000493	-0.001843	-0.002023	0.004291	0.000004	-0.003846	-0.003077	-0.004563	0.001909	0.006700	-0.001781	0.000973	0.003542	0.001611	-0.001101	0.005935	-0.004025	-0.003878	0.001303	0.000444	-0.001353	0.013126	-0.011457	0.002586	NA	-0.004833	-0.004597	
0.005392	-0.000153	0.000116	0.002191	-0.007708	-0.002087	-0.004762	-0.000025	-0.007101	0.005878	-0.003301	0.002530	0.001355	-0.001123	0.002543	-0.001670	0.001515	-0.001104	-0.000360	0.000428	0.004286	0.000155	0.002907	0.009399	0.004180	-0.002508	0.006300	-0.005379	-0.006716	-0.007723	-0.003556	-0.010749	0.001220	-0.004083	-0.003230	0.000634	-0.002047	0.009270	-0.001769	-0.002806	-0.005530	0.000093	0.000963	0.004141	-0.002938	0.003487	-0.004833	NA	0.006052	
-0.008182	0.002816	-0.002057	0.001155	0.003638	-0.000236	-0.000262	-0.003439	0.004036	-0.002980	0.004526	-0.002341	0.003555	-0.001867	-0.004352	-0.001235	-0.003677	0.002308	0.002584	0.002602	0.004630	0.003012	-0.001706	0.000546	-0.000911	0.004814	0.002642	-0.010906	-0.005740	-0.009789	0.027492	-0.002069	-0.004788	-0.001374	-0.010256	0.008513	0.001670	0.004115	-0.013415	-0.011521	-0.003390	0.011423	-0.004574	0.006459	0.005135	-0.004763	-0.004597	0.006052	NA	
