0.003690	0.002325	0.000280	-0.006472	0.001630	-0.002206	0.007835	0.000465	-0.007169	0.001918	0.004165	0.009680	NA	0.032183	-0.067154	-0.012446	-0.078781	0.034498	0.031405	0.025102	-0.002885	0.002478	-0.000907	0.002870	0.001367	-0.001518	0.008888	-0.004054	0.000536	-0.004424	0.002218	0.003893	-0.001774	-0.001631	0.002021	0.000942	0.000007	0.001946	-0.002326	-0.003085	0.001834	0.002449	-0.004124	-0.000689	0.008080	-0.002257	-0.004807	0.001969	0.003457	
0.001799	-0.003739	0.010921	0.006034	0.002252	-0.005436	0.000880	-0.002315	-0.000366	-0.002175	0.004611	0.004567	0.032183	NA	-0.060223	-0.018559	-0.074888	0.027710	0.022532	0.038722	-0.001604	-0.006338	0.000226	0.005122	-0.003205	-0.002183	0.007260	0.002080	-0.000078	-0.000013	0.002957	0.006067	0.002418	0.001039	-0.005429	0.000222	0.000203	0.001245	0.001370	-0.002699	0.003843	0.000736	-0.001753	-0.003385	-0.001530	0.002561	0.003376	0.001031	-0.000152	
-0.000205	0.009327	0.003731	0.002089	0.000848	0.002045	-0.003366	-0.000027	0.004755	0.007264	0.003463	-0.004025	-0.067154	-0.060223	NA	0.061241	0.240336	-0.072758	-0.065715	-0.069323	0.000971	-0.003408	0.000415	-0.007244	0.006740	0.002386	-0.002341	0.001144	0.001566	0.002101	-0.006558	-0.004543	-0.003979	-0.003319	0.002101	-0.001239	0.001560	-0.000534	0.001213	0.005186	-0.003988	0.001642	0.004002	-0.004650	0.003702	-0.000843	0.000155	-0.000456	-0.006552	
0.005020	0.005206	0.003432	0.000591	0.004577	0.005636	0.008534	0.005612	0.006153	0.005507	0.004923	0.001585	-0.012446	-0.018559	0.061241	NA	0.022072	-0.024054	-0.022133	-0.024672	0.000733	0.001845	0.001925	-0.002380	-0.000071	0.001357	-0.014565	0.002903	-0.000049	0.003432	-0.003890	-0.003883	-0.002652	-0.001685	-0.002815	-0.000475	0.001683	-0.000367	0.001753	0.001432	-0.004352	0.002083	0.001231	-0.000006	0.001975	-0.000522	-0.002266	-0.003729	-0.003529	
0.006521	0.003456	0.000434	0.000042	-0.000639	0.003546	-0.004170	-0.001474	0.007222	0.010333	-0.002605	-0.004949	-0.078781	-0.074888	0.240336	0.022072	NA	-0.058248	-0.065279	-0.066488	0.003276	0.003140	-0.000695	-0.005214	0.002457	0.003240	0.000295	0.000296	-0.003990	0.003450	-0.004871	-0.004806	-0.002365	-0.004224	0.003761	0.003408	0.001591	-0.002995	-0.001308	0.001986	-0.005507	0.002894	0.000655	0.000733	-0.002223	-0.001708	0.002353	-0.001903	-0.006471	
-0.005601	0.003783	-0.001677	0.000892	0.002712	0.000628	-0.000412	0.001670	-0.005072	0.000314	0.009165	0.002139	0.034498	0.027710	-0.072758	-0.024054	-0.058248	NA	0.022767	0.028877	0.000263	0.002144	0.004086	0.000738	-0.004816	-0.002712	0.014479	-0.003079	-0.000720	-0.001822	-0.003127	-0.002880	0.001013	0.007107	-0.000514	0.003025	-0.002034	0.000016	-0.000204	-0.002131	0.006750	-0.002074	-0.000610	0.001723	-0.003813	0.001209	0.001391	-0.000358	0.002251	
0.000290	0.006038	-0.000620	-0.000497	0.001702	0.004747	0.002253	0.007296	0.007965	-0.001620	0.000580	0.003351	0.031405	0.022532	-0.065715	-0.022133	-0.065279	0.022767	NA	0.024015	0.001511	0.000777	-0.004295	0.001020	0.001679	0.001805	0.000789	-0.002093	-0.002080	-0.000703	-0.000319	0.005001	0.002089	0.002089	0.000316	0.000153	0.000647	-0.004195	-0.002871	-0.001426	-0.002697	-0.000109	0.001145	-0.000825	-0.000515	0.000741	0.000487	-0.000281	0.001857	
0.002440	-0.001639	0.001132	0.007103	0.002071	0.003120	-0.005220	0.004495	0.002525	-0.004842	0.002160	-0.002960	0.025102	0.038722	-0.069323	-0.024672	-0.066488	0.028877	0.024015	NA	0.000017	-0.000245	0.000138	0.005123	-0.001211	-0.000446	0.009628	-0.000321	0.000464	-0.004774	0.009561	-0.002622	0.003250	0.000233	-0.004013	-0.002551	-0.001008	0.003513	0.000839	-0.003006	0.001888	-0.002929	-0.002581	0.005122	-0.003675	0.001552	-0.001934	0.003083	0.004445	
0.003494	0.002165	0.001763	-0.004705	0.000207	0.001157	0.001179	0.003742	0.001570	0.001036	0.005614	0.005201	-0.002885	-0.001604	0.000971	0.000733	0.003276	0.000263	0.001511	0.000017	NA	0.022738	0.022632	-0.018470	0.025852	0.019736	0.004465	-0.009289	-0.004971	-0.000356	-0.020350	-0.015917	-0.010332	-0.017168	-0.007474	0.016873	0.017797	-0.019514	-0.005632	-0.002143	-0.018830	0.024938	-0.001487	-0.004184	0.002346	-0.001655	0.000408	-0.016426	-0.014537	
0.003153	0.005536	0.000996	0.007832	0.006251	0.001864	0.006756	0.001814	0.004560	0.004458	-0.000043	0.002469	0.002478	-0.006338	-0.003408	0.001845	0.003140	0.002144	0.000777	-0.000245	0.022738	NA	0.025991	-0.019511	0.016663	0.110750	-0.004778	-0.016288	-0.008795	-0.017596	-0.024253	-0.022243	-0.015175	-0.017634	-0.009650	0.043848	0.011846	-0.025305	-0.017982	-0.019125	-0.025893	0.020495	-0.010768	0.001960	-0.003524	0.001408	-0.001226	-0.027466	-0.023684	
0.000074	0.000508	-0.001374	0.001083	0.000962	-0.000926	0.000069	0.001914	0.006169	0.004722	0.003682	0.000830	-0.000907	0.000226	0.000415	0.001925	-0.000695	0.004086	-0.004295	0.000138	0.022632	0.025991	NA	-0.009369	0.008459	0.029263	0.002434	-0.002411	-0.001437	-0.008930	-0.014737	-0.009833	-0.014823	-0.006659	-0.004206	0.002122	0.015643	-0.008799	-0.006047	-0.008394	-0.009943	0.006547	-0.002296	-0.001573	0.004631	-0.000953	-0.002438	-0.012026	-0.014703	
-0.005624	-0.006493	-0.006087	-0.008367	-0.001967	-0.006595	-0.009895	-0.007712	-0.011750	-0.009486	-0.002683	-0.004413	0.002870	0.005122	-0.007244	-0.002380	-0.005214	0.000738	0.001020	0.005123	-0.018470	-0.019511	-0.009369	NA	-0.031855	-0.022312	0.011467	-0.012194	-0.010893	-0.009443	0.039774	0.036385	0.040988	0.029698	-0.002095	-0.033073	-0.016885	0.048579	-0.012041	-0.005790	0.032406	-0.028012	-0.013364	0.004260	0.001732	0.002771	0.002464	0.049765	0.041168	
0.004474	0.005133	0.004403	0.004501	0.004099	0.002141	0.001337	0.003417	0.002624	-0.000914	0.007272	-0.004387	0.001367	-0.003205	0.006740	-0.000071	0.002457	-0.004816	0.001679	-0.001211	0.025852	0.016663	0.008459	-0.031855	NA	0.030645	0.000717	0.002582	-0.002885	0.006505	-0.018466	-0.020643	-0.016225	-0.016260	-0.004450	0.028592	0.018090	-0.018044	-0.005468	-0.001324	-0.025052	0.024998	-0.001689	-0.003660	0.002873	0.001871	-0.004725	-0.019292	-0.022664	
0.005915	-0.000373	0.002113	0.004627	0.005463	0.000343	0.004350	0.004054	0.004603	0.006892	0.001769	0.002693	-0.001518	-0.002183	0.002386	0.001357	0.003240	-0.002712	0.001805	-0.000446	0.019736	0.110750	0.029263	-0.022312	0.030645	NA	-0.002736	-0.006728	-0.010257	-0.007526	-0.020141	-0.022708	-0.016602	-0.022649	-0.012699	0.016134	0.017001	-0.025636	-0.013656	-0.014626	-0.024154	0.009157	-0.010075	-0.007551	0.001405	0.005461	0.001343	-0.029770	-0.021869	
-0.029773	-0.037202	-0.021987	-0.021352	-0.014342	-0.021608	-0.014120	-0.013234	-0.029815	-0.025049	-0.038344	-0.023503	0.008888	0.007260	-0.002341	-0.014565	0.000295	0.014479	0.000789	0.009628	0.004465	-0.004778	0.002434	0.011467	0.000717	-0.002736	NA	-0.014278	-0.014520	-0.008808	0.011398	0.010722	0.018103	0.008546	-0.012011	-0.000279	-0.003108	0.013798	-0.009068	-0.008881	0.008552	0.000758	-0.006965	-0.002947	0.004651	0.001423	0.000215	0.017886	0.012333	
0.005876	0.004285	0.004651	0.004021	0.002944	0.003345	0.002656	0.003775	0.001374	0.000268	0.004947	0.002525	-0.004054	0.002080	0.001144	0.002903	0.000296	-0.003079	-0.002093	-0.000321	-0.009289	-0.016288	-0.002411	-0.012194	0.002582	-0.006728	-0.014278	NA	0.023692	0.034419	-0.015991	-0.013841	-0.009068	-0.007217	0.030546	-0.017151	-0.003803	-0.008793	0.026900	0.024530	-0.012260	-0.014414	0.024716	-0.001133	0.000422	-0.004398	-0.003270	-0.011277	-0.016253	
-0.002565	0.003850	0.000913	0.003862	0.006295	0.009306	0.004112	0.001750	0.000673	0.003318	0.001339	0.006309	0.000536	-0.000078	0.001566	-0.000049	-0.003990	-0.000720	-0.002080	0.000464	-0.004971	-0.008795	-0.001437	-0.010893	-0.002885	-0.010257	-0.014520	0.023692	NA	0.026309	-0.016284	-0.007341	-0.012226	-0.009005	0.028486	-0.011887	-0.005029	-0.008781	0.025254	0.022719	-0.007451	-0.017280	0.021200	-0.002797	-0.001925	0.001165	-0.002361	-0.011528	-0.010431	
0.002938	0.001779	0.001883	0.003443	0.001604	0.004287	-0.000761	0.000979	0.007028	0.003295	0.004272	0.000494	-0.004424	-0.000013	0.002101	0.003432	0.003450	-0.001822	-0.000703	-0.004774	-0.000356	-0.017596	-0.008930	-0.009443	0.006505	-0.007526	-0.008808	0.034419	0.026309	NA	-0.009309	-0.009846	-0.006985	-0.005346	0.019237	-0.008872	-0.009069	-0.016277	0.023190	0.016113	-0.005928	-0.015494	0.021349	-0.002724	0.000492	-0.000346	-0.004009	-0.012295	-0.014100	
-0.006881	-0.009782	-0.006176	-0.009596	-0.009618	-0.003539	-0.003141	0.000288	-0.008450	-0.007463	-0.010751	-0.006196	0.002218	0.002957	-0.006558	-0.003890	-0.004871	-0.003127	-0.000319	0.009561	-0.020350	-0.024253	-0.014737	0.039774	-0.018466	-0.020141	0.011398	-0.015991	-0.016284	-0.009309	NA	0.048124	0.030969	0.028966	-0.009300	-0.029888	-0.023195	0.048026	-0.010745	-0.010934	0.039782	-0.027218	-0.015928	0.001756	0.003645	0.000803	0.005931	0.041423	0.067756	
-0.002689	-0.009756	0.002833	-0.004268	-0.011696	-0.004495	0.001893	-0.006158	-0.012387	-0.005974	-0.011544	-0.004285	0.003893	0.006067	-0.004543	-0.003883	-0.004806	-0.002880	0.005001	-0.002622	-0.015917	-0.022243	-0.009833	0.036385	-0.020643	-0.022708	0.010722	-0.013841	-0.007341	-0.009846	0.048124	NA	0.036742	0.024069	-0.008963	-0.019236	-0.010907	0.044018	-0.014516	-0.012469	0.046436	-0.025559	-0.015223	-0.002111	0.002577	0.000172	0.010175	0.028569	0.035215	
-0.002845	-0.006127	-0.004346	-0.004578	-0.005425	-0.006768	-0.001818	-0.005901	-0.006048	-0.009123	-0.010698	-0.012152	-0.001774	0.002418	-0.003979	-0.002652	-0.002365	0.001013	0.002089	0.003250	-0.010332	-0.015175	-0.014823	0.040988	-0.016225	-0.016602	0.018103	-0.009068	-0.012226	-0.006985	0.030969	0.036742	NA	0.031557	-0.008710	-0.021244	-0.017253	0.030387	-0.010634	-0.012483	0.033610	-0.024104	-0.007719	0.004252	-0.006239	0.010242	0.002039	0.035568	0.029146	
-0.003255	-0.002842	-0.001323	-0.005995	-0.005404	-0.008226	-0.007877	-0.001061	-0.005021	-0.005268	-0.009775	-0.003743	-0.001631	0.001039	-0.003319	-0.001685	-0.004224	0.007107	0.002089	0.000233	-0.017168	-0.017634	-0.006659	0.029698	-0.016260	-0.022649	0.008546	-0.007217	-0.009005	-0.005346	0.028966	0.024069	0.031557	NA	-0.004367	-0.027832	-0.017058	0.038203	-0.006130	-0.004365	0.038681	-0.018735	-0.006778	0.001314	-0.003137	0.005645	0.004686	0.029369	0.030705	
0.001638	0.003497	0.006100	-0.003046	0.006406	-0.002160	0.001613	0.000856	0.004902	0.003174	0.002355	0.003837	0.002021	-0.005429	0.002101	-0.002815	0.003761	-0.000514	0.000316	-0.004013	-0.007474	-0.009650	-0.004206	-0.002095	-0.004450	-0.012699	-0.012011	0.030546	0.028486	0.019237	-0.009300	-0.008963	-0.008710	-0.004367	NA	-0.015944	-0.006520	-0.010050	0.021897	0.029221	-0.006740	-0.019426	0.016132	0.005458	-0.002187	-0.013455	0.004556	-0.005026	-0.011644	
0.000187	0.003898	-0.001595	0.008156	0.001409	0.005757	0.005963	0.003283	0.004355	0.000965	0.001759	0.007310	0.000942	0.000222	-0.001239	-0.000475	0.003408	0.003025	0.000153	-0.002551	0.016873	0.043848	0.002122	-0.033073	0.028592	0.016134	-0.000279	-0.017151	-0.011887	-0.008872	-0.029888	-0.019236	-0.021244	-0.027832	-0.015944	NA	0.035754	-0.026874	-0.017893	-0.019465	-0.025597	0.162200	-0.013185	-0.005284	0.001542	0.001140	-0.003487	-0.032313	-0.024000	
-0.002497	0.003565	0.001008	0.005765	0.002978	0.009582	-0.004363	0.003152	0.006093	0.000483	0.001818	0.004805	0.000007	0.000203	0.001560	0.001683	0.001591	-0.002034	0.000647	-0.001008	0.017797	0.011846	0.015643	-0.016885	0.018090	0.017001	-0.003108	-0.003803	-0.005029	-0.009069	-0.023195	-0.010907	-0.017253	-0.017058	-0.006520	0.035754	NA	-0.023322	0.000762	-0.011449	-0.015862	0.047680	-0.004030	0.004130	0.000611	-0.004229	-0.004118	-0.023333	-0.018501	
-0.003380	-0.008337	-0.002360	-0.010832	-0.004911	-0.008629	-0.007149	-0.008168	-0.007915	-0.005790	-0.005437	-0.005783	0.001946	0.001245	-0.000534	-0.000367	-0.002995	0.000016	-0.004195	0.003513	-0.019514	-0.025305	-0.008799	0.048579	-0.018044	-0.025636	0.013798	-0.008793	-0.008781	-0.016277	0.048026	0.044018	0.030387	0.038203	-0.010050	-0.026874	-0.023322	NA	-0.010126	-0.001769	0.033677	-0.034207	-0.012097	-0.000848	-0.000128	0.003096	0.009830	0.052144	0.046683	
0.000678	0.000096	0.003952	0.000401	0.002837	0.002129	-0.000586	0.005667	0.002420	0.005315	0.006013	-0.000098	-0.002326	0.001370	0.001213	0.001753	-0.001308	-0.000204	-0.002871	0.000839	-0.005632	-0.017982	-0.006047	-0.012041	-0.005468	-0.013656	-0.009068	0.026900	0.025254	0.023190	-0.010745	-0.014516	-0.010634	-0.006130	0.021897	-0.017893	0.000762	-0.010126	NA	0.034646	-0.006246	-0.010852	0.021388	0.000527	0.000879	-0.005284	-0.003355	-0.006089	-0.016960	
0.006957	0.006458	0.002537	-0.003575	-0.005905	0.001780	0.002153	0.003642	-0.002537	0.003967	0.004599	0.006536	-0.003085	-0.002699	0.005186	0.001432	0.001986	-0.002131	-0.001426	-0.003006	-0.002143	-0.019125	-0.008394	-0.005790	-0.001324	-0.014626	-0.008881	0.024530	0.022719	0.016113	-0.010934	-0.012469	-0.012483	-0.004365	0.029221	-0.019465	-0.011449	-0.001769	0.034646	NA	-0.005714	-0.016765	0.030826	0.002381	-0.001498	-0.004734	-0.002953	-0.004645	-0.012822	
-0.006236	-0.006713	-0.011903	-0.002904	-0.005383	-0.003189	-0.001977	-0.008331	0.002029	-0.011024	-0.004379	-0.006175	0.001834	0.003843	-0.003988	-0.004352	-0.005507	0.006750	-0.002697	0.001888	-0.018830	-0.025893	-0.009943	0.032406	-0.025052	-0.024154	0.008552	-0.012260	-0.007451	-0.005928	0.039782	0.046436	0.033610	0.038681	-0.006740	-0.025597	-0.015862	0.033677	-0.006246	-0.005714	NA	-0.029669	-0.005995	0.001965	0.000534	0.002236	0.005452	0.033844	0.034872	
0.000772	0.006932	0.004486	0.005727	-0.000097	0.001546	0.004976	0.000690	0.001082	0.005556	0.003296	0.003943	0.002449	0.000736	0.001642	0.002083	0.002894	-0.002074	-0.000109	-0.002929	0.024938	0.020495	0.006547	-0.028012	0.024998	0.009157	0.000758	-0.014414	-0.017280	-0.015494	-0.027218	-0.025559	-0.024104	-0.018735	-0.019426	0.162200	0.047680	-0.034207	-0.010852	-0.016765	-0.029669	NA	-0.017411	0.000281	0.000645	-0.000002	-0.003860	-0.031303	-0.019954	
0.001060	0.000990	-0.000953	0.003954	0.009503	0.002070	0.001426	0.001527	0.003098	0.004807	0.002590	-0.002697	-0.004124	-0.001753	0.004002	0.001231	0.000655	-0.000610	0.001145	-0.002581	-0.001487	-0.010768	-0.002296	-0.013364	-0.001689	-0.010075	-0.006965	0.024716	0.021200	0.021349	-0.015928	-0.015223	-0.007719	-0.006778	0.016132	-0.013185	-0.004030	-0.012097	0.021388	0.030826	-0.005995	-0.017411	NA	-0.003043	-0.003941	0.002682	-0.000695	-0.003959	-0.008977	
-0.002254	-0.005027	-0.000971	0.003172	-0.001162	0.000030	0.003322	-0.001687	0.001903	-0.001896	0.001614	0.001635	-0.000689	-0.003385	-0.004650	-0.000006	0.000733	0.001723	-0.000825	0.005122	-0.004184	0.001960	-0.001573	0.004260	-0.003660	-0.007551	-0.002947	-0.001133	-0.002797	-0.002724	0.001756	-0.002111	0.004252	0.001314	0.005458	-0.005284	0.004130	-0.000848	0.000527	0.002381	0.001965	0.000281	-0.003043	NA	-0.004644	-0.008069	0.013021	0.006152	0.008147	
0.005283	0.003021	-0.004457	0.002426	-0.001756	-0.000110	-0.003525	-0.005859	0.002979	-0.002205	-0.000509	-0.005840	0.008080	-0.001530	0.003702	0.001975	-0.002223	-0.003813	-0.000515	-0.003675	0.002346	-0.003524	0.004631	0.001732	0.002873	0.001405	0.004651	0.000422	-0.001925	0.000492	0.003645	0.002577	-0.006239	-0.003137	-0.002187	0.001542	0.000611	-0.000128	0.000879	-0.001498	0.000534	0.000645	-0.003941	-0.004644	NA	0.015513	-0.012349	-0.003810	0.003515	
-0.002368	-0.000746	0.000152	0.000247	0.003178	-0.000762	-0.002389	-0.001445	-0.005141	0.001533	-0.001879	0.000560	-0.002257	0.002561	-0.000843	-0.000522	-0.001708	0.001209	0.000741	0.001552	-0.001655	0.001408	-0.000953	0.002771	0.001871	0.005461	0.001423	-0.004398	0.001165	-0.000346	0.000803	0.000172	0.010242	0.005645	-0.013455	0.001140	-0.004229	0.003096	-0.005284	-0.004734	0.002236	-0.000002	0.002682	-0.008069	0.015513	NA	0.002173	0.005066	-0.002924	
-0.002505	-0.000282	0.003113	-0.008297	-0.002256	-0.001482	0.000832	0.006440	-0.002187	-0.000259	-0.002582	0.001303	-0.004807	0.003376	0.000155	-0.002266	0.002353	0.001391	0.000487	-0.001934	0.000408	-0.001226	-0.002438	0.002464	-0.004725	0.001343	0.000215	-0.003270	-0.002361	-0.004009	0.005931	0.010175	0.002039	0.004686	0.004556	-0.003487	-0.004118	0.009830	-0.003355	-0.002953	0.005452	-0.003860	-0.000695	0.013021	-0.012349	0.002173	NA	-0.001123	-0.001201	
-0.000296	-0.006892	-0.004662	-0.005066	-0.014097	-0.008216	-0.010223	-0.006113	-0.014987	-0.002100	-0.011056	-0.003983	0.001969	0.001031	-0.000456	-0.003729	-0.001903	-0.000358	-0.000281	0.003083	-0.016426	-0.027466	-0.012026	0.049765	-0.019292	-0.029770	0.017886	-0.011277	-0.011528	-0.012295	0.041423	0.028569	0.035568	0.029369	-0.005026	-0.032313	-0.023333	0.052144	-0.006089	-0.004645	0.033844	-0.031303	-0.003959	0.006152	-0.003810	0.005066	-0.001123	NA	0.046339	
-0.012746	-0.003853	-0.006510	-0.005824	-0.003297	-0.006399	-0.005890	-0.009184	-0.004234	-0.010163	-0.003336	-0.008397	0.003457	-0.000152	-0.006552	-0.003529	-0.006471	0.002251	0.001857	0.004445	-0.014537	-0.023684	-0.014703	0.041168	-0.022664	-0.021869	0.012333	-0.016253	-0.010431	-0.014100	0.067756	0.035215	0.029146	0.030705	-0.011644	-0.024000	-0.018501	0.046683	-0.016960	-0.012822	0.034872	-0.019954	-0.008977	0.008147	0.003515	-0.002924	-0.001201	0.046339	NA	
