0.042981	-0.026793	-0.023905	-0.020292	-0.051882	-0.019409	-0.052157	-0.020170	-0.023515	0.096692	NA	0.048193	0.054304	0.037041	0.038942	0.048044	0.036971	0.041440	-0.021960	-0.031463	-0.005856	-0.004717	-0.029727	-0.030965	-0.005996	-0.030656	-0.010300	0.030778	0.002159	-0.021708	-0.043424	-0.043630	0.000806	0.006092	-0.000595	-0.006585	-0.001891	-0.004289	-0.004686	0.004638	0.008390	-0.012692	-0.005285	-0.003452	-0.003546	0.028541	-0.021169	0.041748	-0.002310	0.003439	-0.000846	-0.003610	0.005207	-0.003663	-0.000286	0.011507	0.035414	-0.005030	
0.033133	-0.026375	-0.021738	-0.023392	-0.056718	-0.017765	-0.056612	-0.024861	-0.021365	0.047593	0.048193	NA	0.043878	0.042309	0.063048	0.062836	0.047763	0.047846	-0.018416	-0.034481	-0.001715	-0.001375	-0.025877	-0.035110	0.000834	-0.027406	-0.012798	0.031972	0.004897	-0.018370	-0.034141	-0.034091	0.004290	0.006619	-0.004174	-0.003451	-0.006108	-0.006350	-0.006514	0.007103	0.005381	-0.011808	-0.008180	-0.011584	0.001700	0.020976	-0.019549	0.032522	0.000871	-0.003674	0.001830	0.002138	0.003590	0.006472	-0.002456	0.009541	0.021327	-0.000772	
0.058254	-0.028314	-0.029065	-0.020842	-0.054262	-0.024646	-0.054197	-0.030967	-0.023386	0.061695	0.054304	0.043878	NA	0.050358	0.040879	0.055729	0.036891	0.039943	-0.016687	-0.034314	-0.004535	-0.003744	-0.029852	-0.035114	-0.004520	-0.032017	-0.019067	0.036774	0.000404	-0.016480	-0.029270	-0.029114	0.003053	0.007478	-0.010679	-0.008239	-0.010418	-0.003173	-0.004612	0.004926	0.010399	-0.019970	-0.007619	-0.011473	0.001921	0.027736	-0.023274	0.050723	0.016668	0.011818	0.009660	-0.008620	0.013271	-0.003111	0.001146	0.011407	0.035589	-0.006828	
0.040036	-0.016717	-0.025394	-0.026081	-0.050539	-0.024728	-0.050579	-0.025522	-0.026211	0.056082	0.037041	0.042309	0.050358	NA	0.041913	0.041815	0.029545	0.032824	-0.014899	-0.032109	0.000007	-0.001466	-0.029644	-0.032337	-0.007220	-0.030596	0.014155	0.029965	0.003248	-0.014707	-0.035031	-0.034946	0.009086	0.010247	-0.006252	-0.006111	-0.001902	-0.001453	-0.005049	0.000660	0.008599	-0.013940	-0.006396	-0.007679	-0.008478	0.028137	-0.022993	0.048389	0.011598	0.006722	0.000015	-0.006265	0.010704	-0.004832	-0.002445	0.005854	0.034506	-0.007477	
0.038395	-0.017698	-0.024027	-0.018050	-0.049839	-0.023929	-0.049786	-0.026435	-0.023237	0.053887	0.038942	0.063048	0.040879	0.041913	NA	0.060129	0.042863	0.051976	-0.010762	-0.030689	-0.001665	0.003650	-0.034218	-0.031486	0.003085	-0.036099	-0.013263	0.027254	0.000398	-0.010530	-0.037484	-0.037295	-0.003806	-0.004860	-0.005553	-0.003449	0.007974	0.002811	-0.000762	0.003676	0.008018	-0.012608	0.003732	-0.001085	-0.004916	0.026233	-0.020464	0.029502	-0.002792	0.004631	-0.003566	0.004692	-0.001217	-0.001921	-0.000172	-0.001686	0.018846	-0.001835	
0.031019	-0.021934	-0.029601	-0.015561	-0.044224	-0.020301	-0.044073	-0.024059	-0.022266	0.051098	0.048044	0.062836	0.055729	0.041815	0.060129	NA	0.047483	0.051687	-0.020662	-0.035564	-0.002775	0.002536	-0.038314	-0.036335	-0.000461	-0.040135	-0.018089	0.025739	-0.004508	-0.020587	-0.033660	-0.033303	0.003522	0.005444	-0.001837	-0.007866	-0.005440	-0.006736	-0.003922	-0.002579	0.005053	-0.010516	-0.007536	-0.003549	0.006020	0.026270	-0.018853	0.031793	-0.002098	0.003883	0.002172	-0.007684	0.007189	0.003330	0.002472	0.004798	0.033998	-0.002542	
0.031028	-0.022003	-0.025039	-0.023922	-0.053219	-0.024424	-0.053069	-0.026249	-0.019844	0.038635	0.036971	0.047763	0.036891	0.029545	0.042863	0.047483	NA	0.082076	-0.020195	-0.028976	0.001214	0.004075	-0.023537	-0.029152	-0.001555	-0.025376	0.000056	0.031292	0.006291	-0.020348	-0.033819	-0.033768	0.005651	0.002416	-0.001969	-0.005411	0.002565	0.001925	-0.006331	-0.002256	-0.000907	-0.008750	-0.003704	-0.003524	-0.002059	0.019864	-0.019382	0.030463	0.005043	-0.002152	-0.002598	-0.004471	0.003616	-0.001950	0.000667	0.005901	0.024876	-0.002631	
0.030030	-0.016467	-0.026622	-0.016322	-0.051416	-0.021307	-0.051399	-0.022926	-0.018278	0.034638	0.041440	0.047846	0.039943	0.032824	0.051976	0.051687	0.082076	NA	-0.027376	-0.034644	0.001378	-0.000014	-0.027269	-0.035011	-0.000013	-0.028712	0.000042	0.028018	0.004292	-0.027383	-0.039030	-0.038782	0.001761	0.004147	-0.002822	-0.000522	-0.004477	-0.004132	-0.007648	-0.005802	0.004811	-0.010768	0.003949	-0.002629	0.000038	0.029018	-0.015230	0.030358	-0.000584	0.000044	-0.000839	-0.000979	0.004946	0.004809	0.000600	-0.002262	0.017262	0.002381	
-0.015229	-0.044555	-0.048957	-0.042387	-0.075403	-0.046123	-0.075414	-0.045925	-0.042524	-0.018035	-0.021960	-0.018416	-0.016687	-0.014899	-0.010762	-0.020662	-0.020195	-0.027376	NA	-0.032447	-0.004720	-0.003471	-0.054444	-0.033062	-0.024029	-0.056751	-0.026145	-0.004743	0.021668	0.983851	-0.043560	-0.043855	0.001012	0.003417	0.007401	0.001389	0.006360	0.001989	0.006814	0.003191	-0.000319	-0.012983	0.005816	0.005153	0.007583	-0.015613	-0.043275	-0.004781	0.003841	-0.006457	-0.000122	0.003095	0.000696	0.005681	0.005261	-0.008471	-0.007253	0.003200	
-0.024821	-0.036261	-0.042852	-0.036869	-0.074809	-0.043231	-0.074553	-0.043790	-0.040686	-0.036639	-0.031463	-0.034481	-0.034314	-0.032109	-0.030689	-0.035564	-0.028976	-0.034644	-0.032447	NA	0.008927	0.003601	-0.022611	0.971799	-0.007402	-0.025816	0.002241	-0.020571	0.004375	-0.031983	-0.009724	-0.009198	-0.000348	0.007054	0.000223	0.004928	0.005175	0.005032	-0.000716	0.004287	-0.008121	-0.005552	0.005510	0.002146	0.001744	-0.030229	-0.031263	-0.033562	0.000742	0.003124	0.000829	0.003380	0.004684	-0.000469	0.005408	-0.000258	-0.021298	-0.000985	
-0.004285	-0.006763	-0.015461	-0.009365	-0.040123	-0.005571	-0.039995	-0.014517	-0.005043	-0.000498	-0.005856	-0.001715	-0.004535	0.000007	-0.001665	-0.002775	0.001214	0.001378	-0.004720	0.008927	NA	0.047975	0.005554	0.009370	0.032229	0.001595	0.003520	0.009120	0.048648	-0.002971	0.004400	0.004972	-0.002111	-0.005798	0.011021	0.005514	0.008044	0.002922	0.006858	-0.008126	-0.004695	-0.008692	0.002026	0.006670	-0.001294	-0.001997	-0.008148	0.004040	-0.000880	-0.002497	0.000224	-0.002399	0.001479	-0.004085	-0.004921	0.000645	0.012785	0.007186	
0.007715	-0.010507	-0.007383	-0.003956	-0.042623	-0.015848	-0.042484	-0.014874	-0.012343	-0.004549	-0.004717	-0.001375	-0.003744	-0.001466	0.003650	0.002536	0.004075	-0.000014	-0.003471	0.003601	0.047975	NA	0.012105	0.004472	0.021905	0.008425	0.003936	0.011841	0.033892	-0.001467	0.007859	0.007984	-0.005756	0.002149	-0.001059	0.004982	0.003013	-0.002347	0.003794	-0.005382	0.003936	-0.009807	0.005980	0.005306	0.005928	0.005836	-0.010175	0.002194	-0.004920	-0.003170	0.001554	0.003771	-0.003357	-0.002423	0.001096	-0.001164	0.013069	0.005421	
-0.019447	-0.042636	-0.039958	-0.039420	-0.067935	-0.040748	-0.067440	-0.045564	-0.043973	-0.032333	-0.029727	-0.025877	-0.029852	-0.029644	-0.034218	-0.038314	-0.023537	-0.027269	-0.054444	-0.022611	0.005554	0.012105	NA	-0.023503	-0.014961	0.951636	-0.005557	-0.022620	0.000507	-0.054233	0.022933	0.022943	-0.005910	-0.000983	-0.003320	0.003700	0.004619	0.003214	0.002870	0.004182	-0.000675	-0.006604	0.002670	0.007030	0.006949	-0.031627	-0.044294	-0.024030	-0.006460	-0.000178	0.006235	0.000041	0.002481	0.005521	0.002783	0.001352	-0.024693	0.007876	
-0.024845	-0.036369	-0.042843	-0.037187	-0.074876	-0.043615	-0.074803	-0.043829	-0.040437	-0.037107	-0.030965	-0.035110	-0.035114	-0.032337	-0.031486	-0.036335	-0.029152	-0.035011	-0.033062	0.971799	0.009370	0.004472	-0.023503	NA	-0.008291	-0.026238	0.002808	-0.021339	0.003757	-0.032633	-0.010636	-0.010361	-0.000623	0.007363	0.000321	0.004630	0.004822	0.004722	-0.000292	0.004384	-0.007968	-0.004777	0.005274	0.002294	0.001892	-0.031012	-0.031243	-0.033820	0.000535	0.003011	0.000339	0.003038	0.003940	-0.000566	0.005304	0.000216	-0.021271	-0.000950	
-0.002539	0.010767	0.026797	0.022509	-0.013592	0.020190	-0.013573	0.017105	0.020447	-0.002733	-0.005996	0.000834	-0.004520	-0.007220	0.003085	-0.000461	-0.001555	-0.000013	-0.024029	-0.007402	0.032229	0.021905	-0.014961	-0.008291	NA	-0.016127	-0.011184	0.001208	0.017964	-0.022849	-0.011519	-0.010966	0.001099	-0.004180	0.005910	0.000503	0.008990	-0.003244	-0.002503	-0.001368	-0.010073	0.003106	-0.000173	0.003158	0.000640	-0.002400	0.018151	-0.005053	-0.003043	-0.002728	-0.004134	0.007065	-0.005377	-0.001913	-0.003504	0.001827	-0.001501	0.003728	
-0.021317	-0.044395	-0.041101	-0.041118	-0.069066	-0.042969	-0.068736	-0.045216	-0.045179	-0.033902	-0.030656	-0.027406	-0.032017	-0.030596	-0.036099	-0.040135	-0.025376	-0.028712	-0.056751	-0.025816	0.001595	0.008425	0.951636	-0.026238	-0.016127	NA	0.017399	-0.024506	-0.002193	-0.055689	0.019325	0.019332	-0.006718	-0.001517	-0.003015	0.003330	0.003740	0.003072	0.003244	0.004373	-0.001575	-0.005048	0.001860	0.006901	0.006089	-0.031504	-0.044810	-0.024758	-0.006583	-0.001002	0.005958	0.000029	0.001096	0.004877	0.002312	0.001114	-0.025726	0.007830	
-0.007320	-0.014184	-0.008409	-0.008612	-0.032362	-0.015058	-0.031284	0.008249	-0.002121	-0.014844	-0.010300	-0.012798	-0.019067	0.014155	-0.013263	-0.018089	0.000056	0.000042	-0.026145	0.002241	0.003520	0.003936	-0.005557	0.002808	-0.011184	0.017399	NA	-0.008431	-0.002542	-0.019449	0.013760	0.012685	-0.005458	-0.000388	-0.016764	-0.020309	-0.029697	-0.008933	0.003711	0.001652	-0.007578	0.095068	-0.031712	-0.030729	-0.028506	0.024894	0.002229	-0.006126	0.016353	0.001321	-0.009224	-0.006278	-0.016737	-0.014182	-0.008990	-0.003198	-0.001847	-0.016445	
0.028818	-0.019737	-0.025041	-0.023864	-0.048928	-0.019053	-0.048625	-0.021600	-0.020588	0.034004	0.030778	0.031972	0.036774	0.029965	0.027254	0.025739	0.031292	0.028018	-0.004743	-0.020571	0.009120	0.011841	-0.022620	-0.021339	0.001208	-0.024506	-0.008431	NA	0.018772	-0.003722	-0.021284	-0.021026	0.008565	0.006544	0.002939	-0.001358	-0.006715	-0.001041	-0.004505	-0.001021	0.007193	-0.017796	0.000600	-0.000211	-0.000692	0.051770	-0.022796	0.029557	0.007172	0.004517	0.005758	-0.002476	-0.002179	-0.000701	-0.005349	0.000184	0.031256	0.003168	
0.003056	-0.009546	-0.011374	-0.013138	-0.046895	-0.010225	-0.046788	-0.016415	-0.015245	0.002713	0.002159	0.004897	0.000404	0.003248	0.000398	-0.004508	0.006291	0.004292	0.021668	0.004375	0.048648	0.033892	0.000507	0.003757	0.017964	-0.002193	-0.002542	0.018772	NA	0.022835	0.001334	0.001444	-0.000217	-0.003176	0.007551	0.004556	0.005997	-0.002574	0.002717	-0.006807	0.004356	-0.008265	0.004047	0.006209	0.004113	0.008385	-0.011832	0.009114	-0.004368	-0.001832	-0.008306	-0.000930	-0.002696	0.007429	-0.000535	-0.002326	0.015701	0.004897	
-0.015086	-0.044400	-0.048969	-0.042202	-0.075392	-0.046004	-0.075445	-0.046091	-0.042385	-0.017848	-0.021708	-0.018370	-0.016480	-0.014707	-0.010530	-0.020587	-0.020348	-0.027383	0.983851	-0.031983	-0.002971	-0.001467	-0.054233	-0.032633	-0.022849	-0.055689	-0.019449	-0.003722	0.022835	NA	-0.043660	-0.044093	0.000972	0.003652	0.007453	0.001457	0.006391	0.001868	0.006904	0.003361	-0.000146	-0.013139	0.005799	0.005102	0.007822	-0.015649	-0.043127	-0.004788	0.003767	-0.006550	-0.000240	0.003063	0.000489	0.005796	0.005382	-0.008288	-0.007052	0.003252	
-0.026780	-0.039206	-0.040639	-0.036461	-0.073662	-0.033945	-0.073540	-0.043090	-0.040117	-0.036612	-0.043424	-0.034141	-0.029270	-0.035031	-0.037484	-0.033660	-0.033819	-0.039030	-0.043560	-0.009724	0.004400	0.007859	0.022933	-0.010636	-0.011519	0.019325	0.013760	-0.021284	0.001334	-0.043660	NA	0.968218	-0.002477	-0.004949	0.004946	0.005201	0.002802	0.003720	0.002663	-0.001844	-0.011633	-0.005647	0.007604	0.004800	0.003256	-0.028704	-0.043788	-0.031063	0.000337	-0.001972	0.008847	0.011612	-0.003186	0.005530	0.003247	-0.005870	-0.024601	0.006930	
-0.026589	-0.039000	-0.040620	-0.036473	-0.073703	-0.033918	-0.073396	-0.043164	-0.040236	-0.036315	-0.043630	-0.034091	-0.029114	-0.034946	-0.037295	-0.033303	-0.033768	-0.038782	-0.043855	-0.009198	0.004972	0.007984	0.022943	-0.010361	-0.010966	0.019332	0.012685	-0.021026	0.001444	-0.044093	0.968218	NA	-0.002313	-0.004991	0.004876	0.005284	0.002817	0.003746	0.002692	-0.001926	-0.011751	-0.005938	0.007888	0.004659	0.003352	-0.028670	-0.043680	-0.031049	0.000653	-0.002062	0.008908	0.011566	-0.002867	0.005414	0.003375	-0.005890	-0.024702	0.007014	
0.016268	-0.006632	-0.002516	-0.007785	-0.006388	-0.005115	-0.006465	-0.008472	-0.008453	0.004953	0.000806	0.004290	0.003053	0.009086	-0.003806	0.003522	0.005651	0.001761	0.001012	-0.000348	-0.002111	-0.005756	-0.005910	-0.000623	0.001099	-0.006718	-0.005458	0.008565	-0.000217	0.000972	-0.002477	-0.002313	NA	0.070834	-0.045453	-0.049054	-0.041871	-0.015963	-0.020665	0.012873	0.085050	-0.074847	-0.018871	-0.045149	-0.013240	0.002226	-0.008808	0.003029	0.083553	0.084568	0.003155	-0.034790	0.108080	-0.001954	0.007656	0.094177	0.008098	-0.035536	
0.016630	-0.005424	-0.007387	-0.011792	-0.011602	-0.009684	-0.011580	-0.003676	-0.008667	-0.001953	0.006092	0.006619	0.007478	0.010247	-0.004860	0.005444	0.002416	0.004147	0.003417	0.007054	-0.005798	0.002149	-0.000983	0.007363	-0.004180	-0.001517	-0.000388	0.006544	-0.003176	0.003652	-0.004949	-0.004991	0.070834	NA	-0.037946	-0.050861	-0.052953	-0.021035	-0.025571	0.019705	0.089660	-0.070440	-0.031542	-0.054995	0.001657	-0.000226	-0.012621	0.008739	0.083794	0.082222	0.011263	-0.028087	0.085656	0.000615	0.022216	0.083959	0.003924	-0.045347	
-0.008791	0.006143	0.003213	0.003673	0.005382	0.007555	0.005515	0.000486	-0.001376	-0.002724	-0.000595	-0.004174	-0.010679	-0.006252	-0.005553	-0.001837	-0.001969	-0.002822	0.007401	0.000223	0.011021	-0.001059	-0.003320	0.000321	0.005910	-0.003015	-0.016764	0.002939	0.007551	0.007453	0.004946	0.004876	-0.045453	-0.037946	NA	0.286194	0.063983	0.037727	0.094022	-0.082024	-0.051121	-0.121421	0.118764	0.077786	-0.097488	-0.000683	0.005907	-0.008837	-0.053825	-0.044926	-0.079288	0.073663	-0.050633	-0.088666	-0.084526	-0.043826	-0.003854	0.344480	
-0.004574	0.000837	0.002352	0.006965	0.007873	0.006811	0.007889	-0.000738	-0.003458	-0.000601	-0.006585	-0.003451	-0.008239	-0.006111	-0.003449	-0.007866	-0.005411	-0.000522	0.001389	0.004928	0.005514	0.004982	0.003700	0.004630	0.000503	0.003330	-0.020309	-0.001358	0.004556	0.001457	0.005201	0.005284	-0.049054	-0.050861	0.286194	NA	0.073310	0.064851	0.089309	-0.086996	-0.048335	-0.125215	0.091795	0.067631	-0.104402	-0.003358	0.005554	-0.005018	-0.054668	-0.042769	-0.089092	0.108078	-0.055773	-0.101072	-0.079016	-0.049576	0.002791	0.380019	
-0.010873	-0.002296	0.000739	-0.001384	0.000742	0.002019	0.000877	0.005199	0.001213	0.001101	-0.001891	-0.006108	-0.010418	-0.001902	0.007974	-0.005440	0.002565	-0.004477	0.006360	0.005175	0.008044	0.003013	0.004619	0.004822	0.008990	0.003740	-0.029697	-0.006715	0.005997	0.006391	0.002802	0.002817	-0.041871	-0.052953	0.063983	0.073310	NA	0.114828	0.074485	-0.089267	-0.044975	-0.131698	0.141325	0.561806	-0.121927	-0.000985	0.005572	-0.006190	-0.059725	-0.042908	-0.097667	0.149688	-0.060885	-0.114220	-0.089297	-0.047563	-0.003920	0.062903	
-0.003295	-0.000262	0.000350	0.008267	0.002230	0.002548	0.002496	0.001304	-0.000115	-0.001808	-0.004289	-0.006350	-0.003173	-0.001453	0.002811	-0.006736	0.001925	-0.004132	0.001989	0.005032	0.002922	-0.002347	0.003214	0.004722	-0.003244	0.003072	-0.008933	-0.001041	-0.002574	0.001868	0.003720	0.003746	-0.015963	-0.021035	0.037727	0.064851	0.114828	NA	0.126445	-0.045347	-0.016132	-0.113808	0.091583	0.111544	-0.067558	-0.002213	0.000728	-0.000870	-0.026619	-0.008696	-0.057296	0.143048	-0.015519	-0.074713	-0.046034	-0.022192	0.001182	0.045884	
-0.008702	-0.001587	0.000215	0.009754	0.009106	-0.000302	0.009217	0.004054	0.000520	-0.002475	-0.004686	-0.006514	-0.004612	-0.005049	-0.000762	-0.003922	-0.006331	-0.007648	0.006814	-0.000716	0.006858	0.003794	0.002870	-0.000292	-0.002503	0.003244	0.003711	-0.004505	0.002717	0.006904	0.002663	0.002692	-0.020665	-0.025571	0.094022	0.089309	0.074485	0.126445	NA	-0.063844	-0.016187	-0.110347	0.136322	0.078932	-0.085169	0.002149	0.003455	-0.001982	-0.026674	-0.026827	-0.068032	0.116217	-0.028742	-0.070813	-0.065378	-0.013333	-0.007208	0.082099	
0.000531	-0.003862	-0.008440	-0.003526	0.005206	-0.002905	0.004913	-0.002849	-0.002845	0.005010	0.004638	0.007103	0.004926	0.000660	0.003676	-0.002579	-0.002256	-0.005802	0.003191	0.004287	-0.008126	-0.005382	0.004182	0.004384	-0.001368	0.004373	0.001652	-0.001021	-0.006807	0.003361	-0.001844	-0.001926	0.012873	0.019705	-0.082024	-0.086996	-0.089267	-0.045347	-0.063844	NA	0.022499	-0.087721	-0.059290	-0.088127	0.166825	0.000118	-0.000431	-0.000567	0.014429	0.011672	0.206933	-0.060593	0.019742	0.150648	0.187699	0.016533	-0.000993	-0.085909	
0.023561	-0.002620	-0.005779	-0.010625	-0.010859	-0.000547	-0.011102	-0.005802	-0.004259	0.005218	0.008390	0.005381	0.010399	0.008599	0.008018	0.005053	-0.000907	0.004811	-0.000319	-0.008121	-0.004695	0.003936	-0.000675	-0.007968	-0.010073	-0.001575	-0.007578	0.007193	0.004356	-0.000146	-0.011633	-0.011751	0.085050	0.089660	-0.051121	-0.048335	-0.044975	-0.016132	-0.016187	0.022499	NA	-0.067975	-0.024405	-0.043033	0.006044	0.001125	-0.011478	0.019951	0.068427	0.063737	0.002050	-0.035427	0.073913	0.015902	0.013956	0.061085	0.013641	-0.048888	
-0.022245	0.024406	0.023383	0.023731	0.021738	0.020415	0.021368	0.028012	0.023130	-0.017384	-0.012692	-0.011808	-0.019970	-0.013940	-0.012608	-0.010516	-0.008750	-0.010768	-0.012983	-0.005552	-0.008692	-0.009807	-0.006604	-0.004777	0.003106	-0.005048	0.095068	-0.017796	-0.008265	-0.013139	-0.005647	-0.005938	-0.074847	-0.070440	-0.121421	-0.125215	-0.131698	-0.113808	-0.110347	-0.087721	-0.067975	NA	-0.016723	-0.026984	-0.005530	-0.013373	0.021628	-0.010857	0.020974	0.015590	0.004869	-0.017929	0.010914	0.000118	0.003079	0.014146	-0.010998	-0.022832	
-0.005572	-0.003083	0.001408	0.002326	0.003436	0.002959	0.003655	-0.000273	-0.003000	-0.004923	-0.005285	-0.008180	-0.007619	-0.006396	0.003732	-0.007536	-0.003704	0.003949	0.005816	0.005510	0.002026	0.005980	0.002670	0.005274	-0.000173	0.001860	-0.031712	0.000600	0.004047	0.005799	0.007604	0.007888	-0.018871	-0.031542	0.118764	0.091795	0.141325	0.091583	0.136322	-0.059290	-0.024405	-0.016723	NA	0.132578	-0.079900	0.005262	-0.002017	-0.000155	-0.037266	-0.026002	-0.070862	0.111698	-0.024283	-0.073654	-0.068396	-0.025868	-0.005019	0.102512	
